 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  2.900         13089.988           1093643.613             83.548               0.000                0.000                0.000                0.000                 0.0                  1022        
  3.000         13089.988           1131042.418             86.405               0.000                0.000                0.000                0.000                 0.0                  1707        
  3.100         13089.988           1094334.410             83.601               0.000                0.000                0.000                0.000                 0.0                  1460        
  3.200         13089.988           1069570.688             81.709               0.000                0.000                0.000                0.000                 0.0                  748         
  3.300         13089.988           1085701.251             82.941               0.000                0.000                0.000                0.000                 0.0                  997         
  3.400         13089.988           1083507.229             82.774               0.000                0.000                0.000                0.000                 0.0                  1179        
  3.500         13089.988           1073755.956             82.029               0.000                0.000                0.000                0.000                 0.0                  1653        
  3.600         13089.988           1113187.577             85.041               0.000                0.000                0.000                0.000                 0.0                  2030        
  3.700         13089.988           1064443.770             81.317               0.000                0.000                0.000                0.000                 0.0                  1555        
  3.800         13089.988           1065861.620             81.426               0.000                0.000                0.000                0.000                 0.0                  675         
  3.900         13089.988           1089538.721             83.235               0.000                0.000                0.000                0.000                 0.0                  1479        
  4.000         13089.988           1100071.337             84.039               0.000                0.000                0.000                0.000                 0.0                  1347        
  4.100         13089.988           1109301.381             84.744               0.000                0.000                0.000                0.000                 0.0                  1647        
  4.200         13089.988           1105266.358             84.436               0.000                0.000                0.000                0.000                 0.0                  1565        
  4.300         13089.988           1068129.761             81.599               0.000                0.000                0.000                0.000                 0.0                  1183        
  4.400         13089.988           1102362.179             84.214               0.000                0.000                0.000                0.000                 0.0                  1205        
  4.500         13089.988           1100094.161             84.041               0.000                0.000                0.000                0.000                 0.0                  596         
  4.600         13089.988           1132317.266             86.503               0.000                0.000                0.000                0.000                 0.0                  1611        
  4.700         13089.988           1092301.293             83.446               0.000                0.000                0.000                0.000                 0.0                  1973        
  4.800         13089.988           1100207.057             84.050               0.000                0.000                0.000                0.000                 0.0                  1567        
  4.900         13089.988           1102981.963             84.261               0.000                0.000                0.000                0.000                 0.0                  1708        
  5.000         13089.988           1095370.680             83.680               0.000                0.000                0.000                0.000                 0.0                  1787        
  5.100         13089.988           1111142.980             84.885               0.000                0.000                0.000                0.000                 0.0                  1130        
  5.200         13089.988           1052226.279             80.384               0.000                0.000                0.000                0.000                 0.0                  1626        
  5.300         13089.988           1116285.925             85.278               0.000                0.000                0.000                0.000                 0.0                  946         
  5.400         13089.988           1081898.472             82.651               0.000                0.000                0.000                0.000                 0.0                  856         
  5.500         13089.988           1066716.501             81.491               0.000                0.000                0.000                0.000                 0.0                  1408        
  5.600         13089.988           1089060.152             83.198               0.000                0.000                0.000                0.000                 0.0                  1088        
  5.700         13089.988           1081269.448             82.603               0.000                0.000                0.000                0.000                 0.0                  695         
  5.800         13089.988           1085833.953             82.951               0.000                0.000                0.000                0.000                 0.0                  928         
  5.900         13089.988           1095550.509             83.694               0.000                0.000                0.000                0.000                 0.0                  1081        
  6.000         13089.988           1073424.171             82.003               0.000                0.000                0.000                0.000                 0.0                  1237        
  6.100         13089.988           1076289.610             82.222               0.000                0.000                0.000                0.000                 0.0                  740         
  6.200         13089.988           1073681.090             82.023               0.000                0.000                0.000                0.000                 0.0                  921         
  6.300         13089.988           1083211.102             82.751               0.000                0.000                0.000                0.000                 0.0                  1161        
  6.400         13089.988           1109934.242             84.793               0.000                0.000                0.000                0.000                 0.0                  961         
  6.500         13089.988           1098937.221             83.952               0.000                0.000                0.000                0.000                 0.0                  734         
  6.600         13089.988           1099526.916             83.998               0.000                0.000                0.000                0.000                 0.0                  1640        
  6.700         13089.988           1107942.369             84.640               0.000                0.000                0.000                0.000                 0.0                  1376        
  6.800         13089.988           1071290.361             81.840               0.000                0.000                0.000                0.000                 0.0                  621         
  6.900         13089.988           1102989.749             84.262               0.000                0.000                0.000                0.000                 0.0                  1152        
  7.000         13089.988           1065456.796             81.395               0.000                0.000                0.000                0.000                 0.0                  888         
  7.100         13089.988           1081095.162             82.589               0.000                0.000                0.000                0.000                 0.0                  1065        
  7.200         13089.988           1128132.290             86.183               0.000                0.000                0.000                0.000                 0.0                  613         
  7.300         13089.988           1093388.048             83.529               0.000                0.000                0.000                0.000                 0.0                  870         
  7.400         13089.988           1093320.309             83.523               0.000                0.000                0.000                0.000                 0.0                  1687        
  7.500         13089.988           1078844.102             82.417               0.000                0.000                0.000                0.000                 0.0                  994         
  7.600         13089.988           1091312.473             83.370               0.000                0.000                0.000                0.000                 0.0                  1205        
  7.700         13089.988           1072906.035             81.964               0.000                0.000                0.000                0.000                 0.0                  1511        
  7.800         13089.988           1093804.917             83.560               0.000                0.000                0.000                0.000                 0.0                  804         
  7.900         13089.988           1073079.173             81.977               0.000                0.000                0.000                0.000                 0.0                  1163        
  8.000         13089.988           1068452.043             81.624               0.000                0.000                0.000                0.000                 0.0                  1248        
  8.100         13089.988           1078981.112             82.428               0.000                0.000                0.000                0.000                 0.0                  1066        
  8.200         13089.988           1105776.891             84.475               0.000                0.000                0.000                0.000                 0.0                  1069        
  8.300         13089.988           1103751.632             84.320               0.000                0.000                0.000                0.000                 0.0                  805         
  8.400         13089.988           1085601.010             82.934               0.000                0.000                0.000                0.000                 0.0                  1438        
  8.500         13089.988           1095824.022             83.715               0.000                0.000                0.000                0.000                 0.0                  827         
  8.600         13089.988           1063988.858             81.283               0.000                0.000                0.000                0.000                 0.0                  598         
  8.700         13089.988           1111009.924             84.875               0.000                0.000                0.000                0.000                 0.0                  1284        
  8.800         13089.988           1109767.824             84.780               0.000                0.000                0.000                0.000                 0.0                  1181        
  8.900         13089.988           1067446.408             81.547               0.000                0.000                0.000                0.000                 0.0                  668         
  9.000         13089.988           1094386.594             83.605               0.000                0.000                0.000                0.000                 0.0                  1652        
  9.100         13089.988           1079851.374             82.494               0.000                0.000                0.000                0.000                 0.0                  1169        
  9.200         13089.988           1083260.325             82.755               0.000                0.000                0.000                0.000                 0.0                  1884        
  9.300         13089.988           1089136.485             83.204               0.000                0.000                0.000                0.000                 0.0                  872         
  9.400         13089.988           1111274.457             84.895               0.000                0.000                0.000                0.000                 0.0                  1397        
  9.500         13089.988           1050719.162             80.269               0.000                0.000                0.000                0.000                 0.0                  727         
  9.600         13089.988           1065613.429             81.407               0.000                0.000                0.000                0.000                 0.0                  867         
  9.700         13089.988           1109533.047             84.762               0.000                0.000                0.000                0.000                 0.0                  1125        
  9.800         13089.988           1075273.396             82.145               0.000                0.000                0.000                0.000                 0.0                  832         
  9.900         13089.988           1070201.073             81.757               0.000                0.000                0.000                0.000                 0.0                  642         
  10.000        13089.988           1108321.120             84.669               0.000                0.000                0.000                0.000                 0.0                  953         
  10.100        13089.988           1090472.921             83.306               0.000                0.000                0.000                0.000                 0.0                  614         
  10.200        13089.988           1121573.491             85.682               0.000                0.000                0.000                0.000                 0.0                  1527        
  10.300        13089.988           1075732.965             82.180               0.000                0.000                0.000                0.000                 0.0                  744         
  10.400        13089.988           1072167.176             81.907               0.000                0.000                0.000                0.000                 0.0                  1543        
  10.500        13089.988           1078250.052             82.372               0.000                0.000                0.000                0.000                 0.0                  1184        
  10.600        13089.988           1074043.916             82.051               0.000                0.000                0.000                0.000                 0.0                  835         
  10.700        13089.988           1052359.485             80.394               0.000                0.000                0.000                0.000                 0.0                  1286        
  10.800        13089.988           1086076.583             82.970               0.000                0.000                0.000                0.000                 0.0                  868         
  10.900        13089.988           1090477.410             83.306               0.000                0.000                0.000                0.000                 0.0                  1393        
  11.000        13089.988           1079501.048             82.468               0.000                0.000                0.000                0.000                 0.0                  608         
  11.100        13089.988           1075980.187             82.199               0.000                0.000                0.000                0.000                 0.0                  655         
  11.200        13089.988           1081109.328             82.591               0.000                0.000                0.000                0.000                 0.0                  704         
  11.300        13089.988           1107253.342             84.588               0.000                0.000                0.000                0.000                 0.0                  946         
  11.400        13089.988           1081521.238             82.622               0.000                0.000                0.000                0.000                 0.0                  2052        
  11.500        13089.988           1116864.306             85.322               0.000                0.000                0.000                0.000                 0.0                  882         
  11.600        13089.988           1092427.400             83.455               0.000                0.000                0.000                0.000                 0.0                  956         
  11.700        13089.988           1088181.263             83.131               0.000                0.000                0.000                0.000                 0.0                  1093        
  11.800        13089.988           1080512.679             82.545               0.000                0.000                0.000                0.000                 0.0                  1032        
  11.900        13089.988           1110047.949             84.801               0.000                0.000                0.000                0.000                 0.0                  3396        
  12.000        13089.988           1063353.558             81.234               0.000                0.000                0.000                0.000                 0.0                  1060        
  12.100        13089.988           1093058.638             83.503               0.000                0.000                0.000                0.000                 0.0                  1617        
  12.200        13089.988           1093598.094             83.545               0.000                0.000                0.000                0.000                 0.0                  1484        
  12.300        13089.988           1103867.662             84.329               0.000                0.000                0.000                0.000                 0.0                  828         
  12.400        13089.988           1104686.882             84.392               0.000                0.000                0.000                0.000                 0.0                  1392        
  12.500        13089.988           1085386.123             82.917               0.000                0.000                0.000                0.000                 0.0                  1061        
  12.600        13089.988           1071122.393             81.828               0.000                0.000                0.000                0.000                 0.0                  1145        
  12.700        13089.988           1098567.516             83.924               0.000                0.000                0.000                0.000                 0.0                  929         
  12.800        13089.988           1088551.323             83.159               0.000                0.000                0.000                0.000                 0.0                  881         
  12.900        13089.988           1117591.301             85.378               0.000                0.000                0.000                0.000                 0.0                  881         
  13.000        13089.988           1096013.192             83.729               0.000                0.000                0.000                0.000                 0.0                  1163        
  13.100        13089.988           1101707.615             84.164               0.000                0.000                0.000                0.000                 0.0                  802         
  13.200        13089.988           1100641.084             84.083               0.000                0.000                0.000                0.000                 0.0                  1091        
  13.300        13089.988           1095921.691             83.722               0.000                0.000                0.000                0.000                 0.0                  901         
  13.400        13089.988           1080261.558             82.526               0.000                0.000                0.000                0.000                 0.0                  1759        
  13.500        13089.988           1082728.682             82.714               0.000                0.000                0.000                0.000                 0.0                  824         
  13.600        13089.988           1053233.533             80.461               0.000                0.000                0.000                0.000                 0.0                  662         
  13.700        13089.988           1086340.914             82.990               0.000                0.000                0.000                0.000                 0.0                  1669        
  13.800        13089.988           1091119.285             83.355               0.000                0.000                0.000                0.000                 0.0                  873         
  13.900        13089.988           1095568.293             83.695               0.000                0.000                0.000                0.000                 0.0                  960         
  14.000        13089.988           1074557.277             82.090               0.000                0.000                0.000                0.000                 0.0                  1608        
  14.100        13089.988           1085117.217             82.897               0.000                0.000                0.000                0.000                 0.0                  1554        
  14.200        13089.988           1101977.514             84.185               0.000                0.000                0.000                0.000                 0.0                  1092        
  14.300        13089.988           1084652.067             82.861               0.000                0.000                0.000                0.000                 0.0                  1672        
  14.400        13089.988           1054055.376             80.524               0.000                0.000                0.000                0.000                 0.0                  579         
  14.500        13089.988           1083458.989             82.770               0.000                0.000                0.000                0.000                 0.0                  905         
  14.600        13089.988           1100479.529             84.070               0.000                0.000                0.000                0.000                 0.0                  1127        
  14.700        13089.988           1101962.055             84.184               0.000                0.000                0.000                0.000                 0.0                  1483        
  14.800        13089.988           1068661.278             81.640               0.000                0.000                0.000                0.000                 0.0                  775         
  14.900        13089.988           1078109.583             82.361               0.000                0.000                0.000                0.000                 0.0                  917         
  15.000        13089.988           1079462.345             82.465               0.000                0.000                0.000                0.000                 0.0                  1305        
  15.100        13089.988           1078105.349             82.361               0.000                0.000                0.000                0.000                 0.0                  1634        
  15.200        13089.988           1090927.805             83.341               0.000                0.000                0.000                0.000                 0.0                  1078        
  15.300        13089.988           1070845.429             81.806               0.000                0.000                0.000                0.000                 0.0                  976         
  15.400        13089.988           1094370.445             83.604               0.000                0.000                0.000                0.000                 0.0                  1503        
  15.500        13089.988           1093089.616             83.506               0.000                0.000                0.000                0.000                 0.0                  671         
  15.600        13089.988           1111117.609             84.883               0.000                0.000                0.000                0.000                 0.0                  1213        
  15.700        13089.988           1052790.008             80.427               0.000                0.000                0.000                0.000                 0.0                  1244        
  15.800        13089.988           1101134.798             84.120               0.000                0.000                0.000                0.000                 0.0                  1001        
  15.900        13089.988           1104196.639             84.354               0.000                0.000                0.000                0.000                 0.0                  1721        
  16.000        13089.988           1109071.562             84.727               0.000                0.000                0.000                0.000                 0.0                  884         
  16.100        13089.988           1063797.262             81.268               0.000                0.000                0.000                0.000                 0.0                  1986        
  16.200        13089.988           1089238.817             83.212               0.000                0.000                0.000                0.000                 0.0                  554         
  16.300        13089.988           1083064.156             82.740               0.000                0.000                0.000                0.000                 0.0                  1124        
  16.400        13089.988           1093302.776             83.522               0.000                0.000                0.000                0.000                 0.0                  1455        
  16.500        13089.988           1105647.783             84.465               0.000                0.000                0.000                0.000                 0.0                  587         
  16.600        13089.988           1080629.772             82.554               0.000                0.000                0.000                0.000                 0.0                  1338        
  16.700        13089.988           1087095.078             83.048               0.000                0.000                0.000                0.000                 0.0                  733         
  16.800        13089.988           1130582.368             86.370               0.000                0.000                0.000                0.000                 0.0                  894         
  16.900        13089.988           1082658.775             82.709               0.000                0.000                0.000                0.000                 0.0                  1363        
  17.000        13089.988           1074660.186             82.098               0.000                0.000                0.000                0.000                 0.0                  1054        
  17.100        13089.988           1096349.207             83.755               0.000                0.000                0.000                0.000                 0.0                  2496        
  17.200        13089.988           1089578.303             83.238               0.000                0.000                0.000                0.000                 0.0                  1095        
  17.300        13089.988           1110676.474             84.849               0.000                0.000                0.000                0.000                 0.0                  1063        
  17.400        13089.988           1085046.980             82.891               0.000                0.000                0.000                0.000                 0.0                  1282        
  17.500        13089.988           1108866.105             84.711               0.000                0.000                0.000                0.000                 0.0                  1763        
  17.600        13089.988           1109396.604             84.752               0.000                0.000                0.000                0.000                 0.0                  1167        
  17.700        13089.988           1073017.995             81.972               0.000                0.000                0.000                0.000                 0.0                  1089        
  17.800        13089.988           1086769.588             83.023               0.000                0.000                0.000                0.000                 0.0                  931         
  17.900        13089.988           1089550.438             83.235               0.000                0.000                0.000                0.000                 0.0                  604         
  18.000        13089.988           1092357.538             83.450               0.000                0.000                0.000                0.000                 0.0                  2576        
  18.100        13089.988           1113730.288             85.083               0.000                0.000                0.000                0.000                 0.0                  636         
  18.200        13089.988           1119242.626             85.504               0.000                0.000                0.000                0.000                 0.0                  1308        
  18.300        13089.988           1080196.212             82.521               0.000                0.000                0.000                0.000                 0.0                  887         
  18.400        13089.988           1088510.260             83.156               0.000                0.000                0.000                0.000                 0.0                  797         
  18.500        13089.988           1068096.741             81.596               0.000                0.000                0.000                0.000                 0.0                  1232        
  18.600        13089.988           1099614.222             84.004               0.000                0.000                0.000                0.000                 0.0                  1811        
  18.700        13089.988           1094203.614             83.591               0.000                0.000                0.000                0.000                 0.0                  1212        
  18.800        13089.988           1087632.949             83.089               0.000                0.000                0.000                0.000                 0.0                  1057        
  18.900        13089.988           1103607.140             84.309               0.000                0.000                0.000                0.000                 0.0                  878         
  19.000        13089.988           1099554.175             84.000               0.000                0.000                0.000                0.000                 0.0                  805         
  19.100        13089.988           1119397.783             85.516               0.000                0.000                0.000                0.000                 0.0                  979         
  19.200        13089.988           1093396.843             83.529               0.000                0.000                0.000                0.000                 0.0                  1099        
  19.300        13089.988           1093444.787             83.533               0.000                0.000                0.000                0.000                 0.0                  685         
  19.400        13089.988           1105756.544             84.473               0.000                0.000                0.000                0.000                 0.0                  2914        
  19.500        13089.988           1050049.651             80.218               0.000                0.000                0.000                0.000                 0.0                  540         
  19.600        13089.988           1089043.337             83.197               0.000                0.000                0.000                0.000                 0.0                  1881        
  19.700        13089.988           1056846.993             80.737               0.000                0.000                0.000                0.000                 0.0                  1141        
  19.800        13089.988           1095757.685             83.710               0.000                0.000                0.000                0.000                 0.0                  916         
  19.900        13089.988           1115222.390             85.197               0.000                0.000                0.000                0.000                 0.0                  650         
  20.000        13089.988           1078278.900             82.374               0.000                0.000                0.000                0.000                 0.0                  2271        
  20.100        13089.988           1076584.069             82.245               0.000                0.000                0.000                0.000                 0.0                  494         
  20.200        13089.988           1089103.062             83.201               0.000                0.000                0.000                0.000                 0.0                  1308        
  20.300        13089.988           1090435.835             83.303               0.000                0.000                0.000                0.000                 0.0                  1620        
  20.400        13089.988           1092927.315             83.493               0.000                0.000                0.000                0.000                 0.0                  695         
  20.500        13089.988           1106547.769             84.534               0.000                0.000                0.000                0.000                 0.0                  1328        
  20.600        13089.988           1065401.768             81.391               0.000                0.000                0.000                0.000                 0.0                  711         
  20.700        13089.988           1093788.712             83.559               0.000                0.000                0.000                0.000                 0.0                  775         
  20.800        13089.988           1071905.186             81.887               0.000                0.000                0.000                0.000                 0.0                  972         
  20.900        13089.988           1115528.944             85.220               0.000                0.000                0.000                0.000                 0.0                  1074        
  21.000        13089.988           1086635.199             83.013               0.000                0.000                0.000                0.000                 0.0                  2209        
  21.100        13089.988           1080473.010             82.542               0.000                0.000                0.000                0.000                 0.0                  765         
  21.200        13089.988           1060952.955             81.051               0.000                0.000                0.000                0.000                 0.0                  854         
  21.300        13089.988           1084215.851             82.828               0.000                0.000                0.000                0.000                 0.0                  682         
  21.400        13089.988           1062541.802             81.172               0.000                0.000                0.000                0.000                 0.0                  1597        
  21.500        13089.988           1082707.698             82.713               0.000                0.000                0.000                0.000                 0.0                  983         
  21.600        13089.988           1067982.845             81.588               0.000                0.000                0.000                0.000                 0.0                  566         
  21.700        13089.988           1103383.732             84.292               0.000                0.000                0.000                0.000                 0.0                  1009        
  21.800        13089.988           1081719.177             82.637               0.000                0.000                0.000                0.000                 0.0                  1034        
  21.900        13089.988           1083868.727             82.801               0.000                0.000                0.000                0.000                 0.0                  405         
  22.000        13089.988           1075717.755             82.179               0.000                0.000                0.000                0.000                 0.0                  2033        
  22.100        13089.988           1097958.278             83.878               0.000                0.000                0.000                0.000                 0.0                  2100        
  22.200        13089.988           1092526.301             83.463               0.000                0.000                0.000                0.000                 0.0                  1257        
  22.300        13089.988           1085952.065             82.961               0.000                0.000                0.000                0.000                 0.0                  723         
