 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  3.600          7550.386            85199.850              11.284              4119.093           7799442.330            1893.486            652432.792             346.6                 7578        
  3.700          7592.732            87472.189              11.521              4084.446           7786936.860            1906.485            654710.461             345.5                 7547        
  3.800          7755.699            94217.002              12.148              4071.614           7899261.011            1940.081            589663.102             305.9                 7479        
  3.900          7674.857            89081.275              11.607              4085.729           7901099.331            1933.828            618400.801             321.7                 7543        
  4.000          7568.351            80229.334              10.601              4183.253           7944408.041            1899.098            611829.941             324.0                 7660        
  4.100          7586.316            71842.968              9.470               4207.634           8085630.385            1921.657            578348.943             302.5                 7697        
  4.200          7605.564            78215.633              10.284              4161.438           7823026.190            1879.885            586647.193             313.8                 7618        
  4.300          7564.502            78775.382              10.414              4217.899           7895407.097            1871.881            586203.639             314.9                 7657        
  4.400          7671.008            85475.488              11.143              4103.694           7982064.339            1945.092            622173.906             321.7                 7561        
  4.500          7678.707            81519.380              10.616              4199.935           7840160.942            1866.734            521441.358             280.9                 7621        
  4.600          7508.041            72284.082              9.628               4262.812           7551182.020            1771.409            552815.241             313.8                 7729        
  4.700          7472.111            75316.337              10.080              4260.245           7457866.243            1750.572            577680.900             331.9                 7713        
  4.800          7495.209            78131.564              10.424              4196.085           7411993.059            1766.407            596746.293             339.8                 7651        
  4.900          7495.209            79136.395              10.558              4162.722           7324419.339            1759.527            618137.089             353.4                 7552        
  5.000          7608.131            101690.485             13.366              3990.772           7141710.243            1789.556            661962.823             372.7                 7339        
  5.100          7832.692            104568.814             13.350              3906.080           7475012.023            1913.686            600596.561             316.0                 7238        
  5.200          7635.078            100671.407             13.185              3990.772           7478158.220            1873.863            668157.063             359.1                 7408        
  5.300          7681.273            100661.051             13.105              4036.967           7525715.943            1864.200            633262.917             342.1                 7406        
  5.400          7753.133            100626.854             12.979              3983.073           7620545.088            1913.233            607028.385             319.4                 7389        
  5.500          7748.000            85053.549              10.977              4048.516           8051678.912            1988.798            595959.390             301.3                 7485        
  5.600          7627.379            76373.211              10.013              4111.393           7946839.690            1932.882            629500.211             327.4                 7604        
  5.700          7659.459            76533.204              9.992               4138.341           8081903.821            1952.933            587650.671             302.5                 7590        
  5.800          7578.617            69759.574              9.205               4189.669           8039447.554            1918.874            599219.891             313.8                 7684        
  5.900          7534.988            69459.064              9.218               4269.228           8161882.933            1911.794            571131.417             300.2                 7786        
  6.000          7484.943            57179.932              7.639               4282.060           8229715.052            1921.906            613673.071             320.6                 7846        
  6.100          7469.544            63232.780              8.465               4316.706           8254604.833            1912.246            599528.693             314.9                 7863        
  6.200          7474.677            58417.153              7.815               4317.989           8490137.489            1966.225            625605.899             319.4                 7914        
  6.300          7441.314            58063.714              7.803               4321.839           8278316.038            1915.461            605071.818             317.2                 7909        
  6.400          7404.101            65849.162              8.894               4325.689           7851269.904            1815.033            597423.759             330.8                 7871        
  6.500          7479.810            68701.009              9.185               4283.343           7718231.824            1801.918            562527.323             313.8                 7756        
  6.600          7491.359            75458.477              10.073              4247.413           7823418.134            1841.925            585177.884             319.4                 7738        
  6.700          7442.597            71927.636              9.664               4224.315           7878863.984            1865.122            645264.399             347.8                 7717        
  6.800          7506.757            75496.647              10.057              4157.589           7964351.243            1915.618            651895.513             342.1                 7698        
  6.900          7532.421            72571.905              9.635               4169.138           7891704.559            1892.887            622930.423             330.8                 7663        
  7.000          7513.173            78121.110              10.398              4157.589           7608478.032            1830.022            643108.858             353.4                 7630        
  7.100          7572.201            80235.778              10.596              4131.925           7617736.125            1843.629            612548.587             334.2                 7587        
  7.200          7508.041            71779.364              9.560               4167.854           7367942.006            1767.802            595522.339             338.7                 7612        
  7.300          7451.579            85143.140              11.426              4255.112           7172383.836            1685.592            544287.862             325.1                 7655        
  7.400          7495.209            79839.193              10.652              4244.847           7051914.350            1661.288            529158.875             320.6                 7623        
  7.500          7556.802            96093.224              12.716              4166.571           6751382.743            1620.369            546338.487             339.8                 7459        
  7.600          7791.629            102776.441             13.191              3972.807           6921808.604            1742.297            568025.587             328.5                 7259        
  7.700          7759.549            108009.509             13.920              3989.489           7181711.963            1800.159            550372.487             308.1                 7276        
  7.800          7717.203            98694.666              12.789              4010.020           7342113.477            1830.942            591099.471             325.1                 7300        
  7.900          7756.983            100519.409             12.959              3959.975           7881505.700            1990.292            667489.427             337.6                 7346        
  8.000          7650.476            88432.800              11.559              4053.649           7989983.735            1971.060            654810.517             334.2                 7493        
  8.100          7758.266            90234.156              11.631              4017.719           8342069.037            2076.320            640845.642             310.4                 7472        
  8.200          7701.805            82178.251              10.670              4113.960           8280627.511            2012.812            610092.124             304.7                 7579        
  8.300          7546.537            72675.718              9.630               4160.155           7934531.579            1907.268            640586.613             337.6                 7655        
  8.400          7602.998            72431.164              9.527               4192.235           7971818.063            1901.567            574398.824             303.6                 7663        
  8.500          7389.986            70239.594              9.505               4183.253           7514224.310            1796.263            651733.515             364.8                 7722        
  8.600          7559.369            74796.994              9.895               4110.110           7933459.286            1930.230            661300.744             344.4                 7619        
  8.700          7497.775            79292.403              10.575              4108.827           7680317.769            1869.224            665323.119             358.0                 7582        
  8.800          7579.900            82208.892              10.846              4026.702           7713517.676            1915.592            729293.127             382.9                 7516        
  8.900          7735.168            90995.838              11.764              4006.170           7999138.438            1996.705            658814.871             331.9                 7448        
  9.000          7636.361            87359.015              11.440              4084.446           8027113.489            1965.288            663988.203             339.8                 7536        
  9.100          7708.221            82286.166              10.675              4065.198           7851408.151            1931.372            602680.021             313.8                 7520        
  9.200          7651.760            88544.332              11.572              4124.225           7630652.673            1850.203            576929.279             313.8                 7541        
  9.300          7664.592            94465.035              12.325              4161.438           7246484.318            1741.341            507279.296             293.4                 7491        
  9.400          7552.953            83971.275              11.118              4156.305           7669745.943            1845.328            625408.575             341.0                 7611        
  9.500          7654.326            76822.924              10.037              4158.872           8033793.427            1931.724            583399.226             303.6                 7628        
  9.600          7615.830            70041.597              9.197               4235.864           8043627.025            1898.934            541589.451             286.6                 7725        
  9.700          7496.492            67124.685              8.954               4217.899           8054438.809            1909.585            639444.058             336.4                 7811        
  9.800          7568.351            73113.215              9.660               4210.200           8412800.629            1998.195            630724.103             317.2                 7786        
  9.900          7490.076            63588.104              8.490               4282.060           8501588.776            1985.397            613599.715             310.4                 7887        
  10.000         7540.121            61867.611              8.205               4252.546           8665654.612            2037.757            613846.296             302.5                 7876        
  10.100         7466.978            53975.695              7.229               4369.318           8351496.982            1911.396            558667.202             293.4                 7960        
  10.200         7325.825            58089.739              7.929               4375.734           7971794.893            1821.819            612315.647             337.6                 8010        
  10.300         7497.775            68639.136              9.155               4274.360           7581078.620            1773.617            581639.196             329.6                 7789        
  10.400         7382.286            65744.197              8.906               4284.626           7195377.895            1679.348            588491.381             352.3                 7785        
  10.500         7392.552            75730.516              10.244              4269.228           6945336.946            1626.837            553039.071             342.1                 7715        
  10.600         7359.189            77835.645              10.577              4214.050           6795450.903            1612.570            591597.874             369.3                 7661        
  10.700         7681.273            88509.993              11.523              4107.544           7298827.903            1776.933            531955.619             301.3                 7458        
  10.800         7629.945            85961.009              11.266              4130.641           7275291.805            1761.298            555075.805             317.2                 7498        
  10.900         7646.627            87493.891              11.442              4081.880           7723299.861            1892.094            626331.130             333.0                 7471        
  11.000         7739.018            86571.627              11.186              4039.534           7951966.698            1968.536            631919.091             322.8                 7470        
  11.100         7686.406            73722.778              9.591               4095.995           8130232.880            1984.923            624298.677             316.0                 7592        
  11.200         7545.254            74949.894              9.933               4194.802           8037034.341            1915.951            619665.127             325.1                 7691        
  11.300         7528.572            74814.179              9.937               4232.015           7938597.491            1875.844            585487.778             313.8                 7730        
  11.400         7373.304            65541.947              8.889               4270.511           7770268.542            1819.517            635827.404             351.2                 7794        
  11.500         7383.570            72669.430              9.842               4252.546           7501011.249            1763.887            625892.245             356.8                 7717        
  11.600         7531.138            85903.945              11.407              4165.288           7329045.458            1759.553            592103.058             338.7                 7538        
  11.700         7638.928            85345.833              11.172              4087.012           7460512.358            1825.420            583664.168             321.7                 7446        
  11.800         7724.902            101363.765             13.122              3957.408           7498309.416            1894.752            635183.083             337.6                 7325        
  11.900         7767.248            100986.123             13.002              3971.524           7845936.576            1975.548            635820.138             324.0                 7329        
  12.000         7749.283            97573.141              12.591              3949.709           8070268.826            2043.256            694693.957             342.1                 7400        
  12.100         7890.436            91126.380              11.549              3968.957           8683913.634            2187.958            641006.165             294.5                 7425        
  12.200         7740.301            77169.576              9.970               4044.667           8683397.125            2146.876            677784.635             317.2                 7581        
  12.300         7522.156            59644.323              7.929               4226.882           8870434.090            2098.576            667848.733             319.4                 7830        
  12.400         7552.953            60788.359              8.048               4269.228           9122476.694            2136.798            619734.911             291.1                 7905        
  12.500         7411.800            57161.966              7.712               4296.175           8858370.435            2061.920            672497.258             327.4                 7960        
  12.600         7454.146            55033.839              7.383               4347.503           8421490.221            1937.087            598948.425             310.4                 7966        
  12.700         7423.349            58982.119              7.945               4368.035           8280161.410            1895.626            568798.533             301.3                 7945        
  12.800         7280.913            57394.809              7.883               4346.220           7653834.813            1761.033            621600.811             354.6                 7909        
  12.900         7464.412            71950.877              9.639               4255.112           7653451.005            1798.648            593783.943             331.9                 7729        
  13.000         7469.544            75463.996              10.103              4189.669           7461185.185            1780.853            621823.708             351.2                 7656        
  13.100         7703.088            89608.925              11.633              4097.278           7561818.416            1845.571            569224.466             310.4                 7492        
  13.200         7644.060            94477.532              12.360              4147.323           7486793.475            1805.211            560533.600             312.6                 7529        
  13.300         7649.193            91452.442              11.956              4089.579           7551870.327            1846.613            588152.130             320.6                 7491        
  13.400         7727.469            90261.342              11.681              4115.243           7699700.125            1871.020            537089.944             288.9                 7430        
  13.500         7816.010            91509.495              11.708              3979.223           8053033.007            2023.770            624511.205             310.4                 7384        
  13.600         7763.399            80649.742              10.388              4036.967           8375184.508            2074.623            650057.925             314.9                 7515        
  13.700         7597.865            73218.205              9.637               4131.925           8191969.797            1982.604            659310.730             334.2                 7642        
  13.800         7550.386            72743.259              9.634               4192.235           8581379.136            2046.970            632355.592             310.4                 7775        
  13.900         7472.111            64001.876              8.565               4224.315           8398579.710            1988.152            668249.962             337.6                 7862        
  14.000         7497.775            60261.295              8.037               4315.423           8173487.276            1894.018            564013.311             299.1                 7863        
  14.100         7455.429            53359.822              7.157               4365.468           8221590.489            1883.324            558953.185             297.9                 7927        
  14.200         7378.437            60524.218              8.203               4332.105           8060046.810            1860.538            623195.549             336.4                 7916        
  14.300         7477.244            69430.382              9.286               4257.679           8246687.457            1936.898            620134.948             321.7                 7786        
  14.400         7511.890            67222.103              8.949               4196.085           8284185.123            1974.265            658980.395             335.3                 7768        
  14.500         7660.742            79422.409              10.367              4112.676           8184683.675            1990.111            630178.474             318.3                 7648        
  14.600         7609.414            81626.858              10.727              4172.987           8030512.098            1924.404            591806.131             309.3                 7700        
  14.700         7524.722            61846.811              8.219               4306.441           8022301.994            1862.861            539935.058             291.1                 7813        
  14.800         7338.657            59583.213              8.119               4326.972           7834824.263            1810.694            641167.271             355.7                 7920        
  14.900         7484.943            66321.357              8.861               4330.822           7642104.663            1764.585            529037.354             301.3                 7788        
  15.000         7365.605            67509.976              9.166               4312.857           7485896.176            1735.716            582832.681             337.6                 7782        
  15.100         7504.191            78371.386              10.444              4188.386           7384018.391            1762.975            573735.654             327.4                 7608        
  15.200         7596.582            82904.137              10.913              4170.421           7433618.110            1782.462            567920.923             320.6                 7565        
  15.300         7547.820            78782.545              10.438              4151.173           7362988.351            1773.713            567265.883             321.7                 7589        
  15.400         7524.722            76639.017              10.185              4181.970           7580419.608            1812.643            594164.231             329.6                 7634        
  15.500         7656.893            84716.969              11.064              4133.208           7874404.832            1905.156            581458.257             307.0                 7569        
  15.600         7611.980            82273.827              10.808              4097.278           7710402.945            1881.835            623125.660             333.0                 7561        
  15.700         7632.512            81612.485              10.693              4060.065           7876492.954            1939.992            644718.053             334.2                 7529        
  15.800         7636.361            81879.995              10.722              4101.128           7985330.167            1947.106            627343.912             324.0                 7593        
  15.900         7533.705            73274.614              9.726               4178.120           7944231.122            1901.389            617141.061             326.2                 7683        
  16.000         7508.041            82767.741              11.024              4198.651           7562501.096            1801.174            602274.022             336.4                 7646        
  16.100         7541.404            80417.404              10.663              4179.403           7355838.993            1760.021            596476.625             341.0                 7602        
  16.200         7528.572            80835.603              10.737              4112.676           7472966.814            1817.057            650683.779             360.2                 7586        
  16.300         7602.998            90296.972              11.876              4111.393           7374335.343            1793.634            611560.626             343.2                 7518        
  16.400         7700.522            102886.754             13.361              4113.960           7447715.366            1810.352            539436.145             300.2                 7471        
  16.500         7687.689            86544.814              11.258              4061.348           7701113.173            1896.196            614947.390             326.2                 7481        
  16.600         7587.599            80875.828              10.659              4135.774           7573499.340            1831.217            596005.947             327.4                 7591        
  16.700         7447.730            81160.294              10.897              4153.739           7730463.482            1861.085            685349.194             370.4                 7707        
  16.800         7543.970            74348.462              9.855               4198.651           7769931.291            1850.578            598437.066             325.1                 7718        
  16.900         7565.785            72753.156              9.616               4198.651           7526654.338            1792.636            571598.313             320.6                 7625        
  17.000         7441.314            67954.132              9.132               4267.944           7544185.628            1767.639            577684.064             328.5                 7744        
  17.100         7536.271            76995.127              10.217              4248.696           7501535.677            1765.609            532914.103             303.6                 7670        
  17.200         7577.334            73521.396              9.703               4230.731           7747845.818            1831.325            546830.243             300.2                 7670        
  17.300         7591.449            71682.465              9.443               4226.882           8045139.692            1903.327            579249.380             305.9                 7733        
  17.400         7574.767            64116.226              8.464               4276.927           8609231.666            2012.948            583557.814             291.1                 7802        
  17.500         7547.820            65261.494              8.646               4255.112           8530459.716            2004.755            605992.588             303.6                 7862        
  17.600         7440.031            63350.612              8.515               4323.122           8434049.721            1950.916            605089.956             311.5                 7907        
  17.700         7533.705            58156.212              7.719               4296.175           8423755.011            1960.757            581854.751             297.9                 7898        
  17.800         7428.482            58067.335              7.817               4326.972           8124393.474            1877.616            580355.186             310.4                 7921        
  17.900         7497.775            63068.506              8.412               4282.060           7946703.883            1855.813            581774.139             314.9                 7835        
  18.000         7451.579            63160.877              8.476               4321.839           7699182.254            1781.460            546288.255             308.1                 7855        
  18.100         7365.605            63872.948              8.672               4351.353           7699470.042            1769.443            576433.195             327.4                 7862        
  18.200         7459.279            70286.481              9.423               4323.122           7774455.646            1798.343            561330.910             313.8                 7813        
  18.300         7416.933            70068.910              9.447               4228.165           7578859.096            1792.470            607955.323             341.0                 7783        
  18.400         7597.865            73260.372              9.642               4221.749           7829374.951            1854.533            557994.980             302.5                 7700        
  18.500         7488.792            78131.915              10.433              4232.015           7494407.241            1770.884            578322.597             328.5                 7700        
  18.600         7474.677            69712.482              9.326               4284.626           7279332.182            1698.942            532084.974             314.9                 7718        
  18.700         7293.745            61085.380              8.375               4352.636           7194082.682            1652.811            573740.903             348.9                 7832        
  18.800         7415.650            64448.279              8.691               4310.290           7380516.947            1712.302            548071.188             321.7                 7768        
  18.900         7459.279            74331.917              9.965               4143.473           7699524.964            1858.230            665793.446             360.2                 7646        
  19.000         7561.935            84592.473              11.187              4111.393           7408965.399            1802.057            604545.089             337.6                 7557        
  19.100         7597.865            85301.826              11.227              4116.526           7356236.599            1787.001            581344.803             327.4                 7472        
  19.200         7617.113            92344.197              12.123              4040.817           7326467.697            1813.115            628363.299             348.9                 7459        
  19.300         7746.717            107172.667             13.835              4007.454           7361113.379            1836.856            598877.395             328.5                 7347        
  19.400         7846.807            102471.754             13.059              3936.877           7880286.053            2001.659            626239.562             314.9                 7332        
  19.500         7715.920            88444.531              11.463              4063.915           7925052.727            1950.103            612702.640             316.0                 7459        
  19.600         7713.354            85210.281              11.047              4115.243           7869069.313            1912.176            549161.437             288.9                 7525        
  19.700         7632.512            87655.903              11.485              4122.942           7953240.894            1929.021            597344.023             311.5                 7595        
  19.800         7552.953            67979.462              9.000               4171.704           7912220.308            1896.640            615828.539             326.2                 7656        
  19.900         7400.251            67039.751              9.059               4315.423           7642095.385            1770.880            572785.278             325.1                 7779        
  20.000         7563.218            71465.370              9.449               4220.466           7812067.820            1850.997            577844.463             313.8                 7682        
  20.100         7513.173            77632.609              10.333              4214.050           7717511.810            1831.377            583787.845             320.6                 7702        
  20.200         7529.855            73570.767              9.771               4207.634           7674115.855            1823.855            579502.057             319.4                 7667        
  20.300         7645.344            73722.575              9.643               4151.173           7843568.706            1889.483            564306.405             300.2                 7596        
  20.400         7576.051            74987.986              9.898               4226.882           7935810.700            1877.462            575430.243             308.1                 7685        
  20.500         7487.509            73703.013              9.843               4205.067           7816454.294            1858.818            628348.251             339.8                 7715        
  20.600         7545.254            77066.570              10.214              4220.466           7991054.651            1893.406            597311.496             317.2                 7703        
  20.700         7559.369            70476.897              9.323               4247.413           8236455.400            1939.170            572759.578             296.8                 7770        
  20.800         7460.562            71483.489              9.582               4238.431           7860122.941            1854.489            620696.490             336.4                 7816        
  20.900         7424.632            69262.305              9.329               4255.112           7611117.394            1788.700            604694.427             339.8                 7788        
  21.000         7432.331            69275.939              9.321               4203.784           7624578.314            1813.742            652043.774             361.4                 7741        
  21.100         7427.199            73842.771              9.942               4203.784           7325505.646            1742.598            622185.381             359.1                 7685        
  21.200         7614.547            90611.670              11.900              4107.544           7394937.027            1800.331            597643.830             334.2                 7487        
  21.300         7500.341            84309.608              11.241              4093.428           7409682.769            1810.141            674502.155             375.0                 7533        
  21.400         7547.820            78119.683              10.350              4101.128           7711785.163            1880.406            665169.818             355.7                 7590        
  21.500         7638.928            78615.677              10.291              4143.473           7932882.332            1914.549            606150.168             318.3                 7592        
  21.600         7705.654            85197.488              11.056              4166.571           7884585.442            1892.344            522118.988             277.5                 7525        
  21.700         7681.273            91588.723              11.924              4053.649           7790492.594            1921.847            627425.500             328.5                 7501        
  21.800         7678.707            88333.620              11.504              4101.128           7946936.057            1937.744            610965.637             317.2                 7534        
  21.900         7759.549            85914.572              11.072              4085.729           8110738.025            1985.138            579174.944             293.4                 7513        
  22.000         7708.221            82954.135              10.762              4083.163           8041435.808            1969.414            601277.244             307.0                 7551        
  22.100         7501.625            64804.070              8.639               4134.491           7956180.685            1924.343            670556.414             350.0                 7682        
  22.200         7563.218            69338.374              9.168               4194.802           8036157.351            1915.742            613366.817             321.7                 7703        
  22.300         7524.722            64259.141              8.540               4262.812           8372975.941            1964.191            598140.789             305.9                 7836        
