 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  9.000          8130.396            102494.863             12.606              3779.043           15099560.816           3995.605           1087365.152             273.0                 7661        
  9.100          7977.694            78809.615              9.879               3908.647           15256406.957           3903.245           1102588.774             283.2                 7904        
  9.200          7823.709            80559.181              10.297              3971.524           14811453.508           3729.413           1137501.037             305.9                 8013        
  9.300          7798.045            77566.810              9.947               3965.108           14985154.369           3779.255           1174201.455             311.5                 7984        
  9.400          7837.825            81472.831              10.395              3993.338           14865102.158           3722.475           1105914.010             297.9                 7980        
  9.500          7854.506            92611.515              11.791              3921.479           14530863.490           3705.455           1184110.166             320.6                 7885        
  9.600          7930.215            98058.815              12.365              3904.797           15078118.173           3861.435           1168527.088             303.6                 7849        
  9.700          7816.010            74433.716              9.523               4020.286           15427752.689           3837.477           1110081.539             290.0                 8046        
  9.800          7867.338            83602.741              10.627              3981.789           15239626.578           3827.331           1119789.948             293.4                 7983        
  9.900          7903.268            86252.060              10.913              3939.444           15164379.240           3849.371           1126172.036             293.4                 7951        
  10.000         7886.586            79157.801              10.037              3953.559           15229100.479           3851.998           1131552.068             294.5                 7975        
  10.100         7868.622            70529.621              8.963               3993.338           15440413.577           3866.543           1105563.411             286.6                 8014        
  10.200         7805.744            72846.465              9.332               4034.401           15196390.829           3766.703           1106638.211             294.5                 8042        
  10.300         7781.364            78759.499              10.122              4075.463           14553809.481           3571.081           1056857.791             296.8                 8039        
  10.400         7849.373            86233.693              10.986              3980.506           14000945.103           3517.378           1020802.777             291.1                 7873        
  10.500         7896.852            99492.164              12.599              3962.541           13965405.961           3524.356            982583.938             279.8                 7815        
  10.600         7945.614            99703.821              12.548              3847.053           13797775.492           3586.583           1109322.019             310.4                 7724        
  10.700         7973.844            105765.904             13.264              3911.213           13829510.544           3535.862           1001578.693             284.3                 7643        
  10.800         7934.065            109232.861             13.768              3818.822           14455591.030           3785.353           1226179.721             325.1                 7695        
  10.900         8064.952            115930.820             14.375              3753.379           15432915.478           4111.740           1234623.484             301.3                 7662        
  11.000         8063.669            88301.011              10.950              3871.434           15897017.142           4106.235           1108741.381             270.7                 7871        
  11.100         7831.409            67232.034              8.585               4001.038           16085388.506           4020.304           1199727.833             299.1                 8098        
  11.200         7778.797            60845.558              7.822               4088.296           15897796.361           3888.612           1103423.316             284.3                 8185        
  11.300         7712.070            72419.634              9.390               4071.614           15580657.147           3826.654           1215085.154             318.3                 8194        
  11.400         7769.815            63224.604              8.137               4102.411           15307116.169           3731.249           1067025.630             286.6                 8180        
  11.500         7731.318            63378.689              8.198               4116.526           15295605.593           3715.659           1041541.364             280.9                 8206        
  11.600         7735.168            64742.492              8.370               4117.809           15015700.441           3646.526           1034435.365             284.3                 8191        
  11.700         7705.654            67812.519              8.800               4098.561           14539751.875           3547.526           1094353.875             309.3                 8136        
  11.800         7780.080            80853.310              10.392              3958.692           14513206.530           3666.162           1196809.327             327.4                 7930        
  11.900         7859.639            93751.402              11.928              3879.133           14607981.994           3765.785           1177892.808             313.8                 7854        
  12.000         8066.235            121518.608             15.065              3730.281           14736239.564           3950.437           1243764.706             316.0                 7591        
  12.100         8166.325            126042.809             15.434              3737.980           15351383.329           4106.866           1158680.078             283.2                 7584        
  12.200         8075.218            111225.720             13.774              3793.158           16461950.264           4339.906           1259450.767             291.1                 7745        
  12.300         7978.977            98539.541              12.350              3853.469           16662221.435           4323.954           1304062.439             302.5                 7866        
  12.400         7881.454            83388.667              10.580              3945.860           16647401.333           4218.954           1258538.486             299.1                 8026        
  12.500         7935.348            73113.015              9.214               3940.727           16530413.229           4194.763           1199557.867             286.6                 8024        
  12.600         7837.825            63036.364              8.043               4035.684           16291191.862           4036.786           1159181.791             287.7                 8148        
  12.700         7789.063            63087.211              8.099               4051.083           16223541.956           4004.742           1168055.041             292.3                 8185        
  12.800         7718.486            64752.883              8.389               4079.313           15986261.812           3918.861           1196027.557             305.9                 8225        
  12.900         7782.647            64367.744              8.271               4074.180           15692074.649           3851.591           1079708.399             280.9                 8227        
  13.000         7692.822            56343.388              7.324               4169.138           15400726.817           3693.984           1081635.849             293.4                 8339        
  13.100         7624.812            58102.959              7.620               4194.802           14972946.228           3569.405           1097450.232             308.1                 8345        
  13.200         7640.211            53452.106              6.996               4258.962           14649321.776           3439.646            933230.679             271.9                 8295        
  13.300         7726.186            68753.766              8.899               4048.516           14844588.367           3666.674           1135313.532             310.4                 8128        
  13.400         7803.178            73527.168              9.423               4088.296           14731622.604           3603.365            997437.020             277.5                 8072        
  13.500         7790.346            70825.056              9.091               4045.950           14942820.783           3693.279           1043349.928             283.2                 8096        
  13.600         7828.842            74386.475              9.502               4044.667           15389433.672           3804.871           1092033.610             287.7                 8088        
  13.700         7773.664            73478.958              9.452               4076.747           14616535.908           3585.343           1041035.733             291.1                 8053        
  13.800         7841.674            96974.342              12.367              3971.524           14284041.488           3596.615           1088130.901             303.6                 7884        
  13.900         7877.604            103504.811             13.139              3854.752           14380545.212           3730.602           1229639.314             330.8                 7757        
  14.000         8027.739            109944.668             13.696              3789.308           15023913.580           3964.817           1186081.344             300.2                 7641        
  14.100         8061.103            118245.617             14.669              3759.795           15764567.903           4192.933           1263733.346             302.5                 7683        
  14.200         8062.386            95621.292              11.860              3825.238           15949858.405           4169.638           1172759.267             282.1                 7754        
  14.300         7944.331            80962.451              10.191              3899.664           16313738.128           4183.370           1205467.269             288.9                 7960        
  14.400         7866.055            70258.405              8.932               3988.205           15899689.777           3986.678           1140002.517             286.6                 8081        
  14.500         7826.276            68049.104              8.695               4004.887           16041221.959           4005.412           1226933.211             307.0                 8131        
  14.600         7805.744            65450.505              8.385               4065.198           15676802.897           3856.344           1081011.783             280.9                 8165        
  14.700         7712.070            57381.005              7.440               4120.376           15194003.241           3687.529           1079707.816             293.4                 8212        
  14.800         7659.459            68001.148              8.878               4161.438           14298950.214           3436.060           1005507.084             293.4                 8184        
  14.900         7839.108            85053.392              10.850              4036.967           14482474.437           3587.464            976421.589             273.0                 7999        
  15.000         7855.790            90380.507              11.505              3943.293           15434848.354           3914.203           1175966.072             301.3                 7931        
  15.100         7914.817            84530.123              10.680              3924.045           15930309.729           4059.665           1192525.852             294.5                 7939        
  15.200         7977.694            76791.934              9.626               3957.408           16120872.955           4073.593           1095659.079             269.6                 7980        
  15.300         7894.286            71357.049              9.039               4016.436           16488821.788           4105.337           1136856.990             277.5                 8116        
  15.400         7849.373            58199.707              7.415               4071.614           16517517.515           4056.749           1091714.085             269.6                 8229        
  15.500         7710.787            50095.722              6.497               4155.022           15852306.503           3815.216           1074302.354             282.1                 8333        
  15.600         7591.449            45681.174              6.017               4203.784           15524250.642           3692.923           1127649.210             305.9                 8405        
  15.700         7550.386            53443.439              7.078               4228.165           14900718.274           3524.157           1087659.661             309.3                 8399        
  15.800         7576.051            58546.885              7.728               4138.341           14156139.080           3420.728           1148262.164             336.4                 8224        
  15.900         7786.496            82143.815              10.550              3917.629           14474100.971           3694.607           1264495.577             343.2                 7918        
  16.000         8016.190            111018.345             13.849              3781.609           14706324.182           3888.906           1202754.320             310.4                 7654        
  16.100         8017.474            112841.725             14.074              3781.609           15267449.184           4037.289           1248739.950             310.4                 7678        
  16.200         7953.313            96044.169              12.076              3832.937           15585013.141           4066.075           1322587.563             326.2                 7801        
  16.300         7967.428            88737.450              11.138              3867.584           16074092.154           4156.107           1248967.687             301.3                 7868        
  16.400         7868.622            85521.168              10.869              3890.682           16045834.571           4124.170           1286020.555             312.6                 7959        
  16.500         7944.331            86408.566              10.877              3981.789           15997231.900           4017.599           1089303.000             271.9                 7965        
  16.600         7777.514            73593.883              9.462               4015.153           15810673.724           3937.751           1237076.310             314.9                 8058        
  16.700         7913.534            84879.937              10.726              3950.992           15934282.277           4032.982           1148202.624             285.5                 7956        
  16.800         7884.020            92535.498              11.737              3944.576           15105456.941           3829.424           1150350.639             301.3                 7915        
  16.900         7862.206            97597.696              12.414              3893.248           14547951.906           3736.713           1206587.744             324.0                 7828        
  17.000         7943.048            107844.374             13.577              3830.371           14923004.882           3895.968           1200632.801             309.3                 7757        
  17.100         7880.170            93047.035              11.808              3872.717           15059507.261           3888.616           1229647.311             317.2                 7839        
  17.200         7787.780            76754.065              9.856               3911.213           15165946.952           3877.556           1292477.717             334.2                 7965        
  17.300         7846.807            78778.699              10.040              3948.426           15330084.031           3882.581           1166879.380             301.3                 7971        
  17.400         7801.895            69080.258              8.854               4035.684           15608471.811           3867.615           1110273.071             287.7                 8089        
  17.500         7804.461            76970.668              9.862               4004.887           15732724.061           3928.381           1189611.095             303.6                 8093        
  17.600         7762.115            67764.578              8.730               4007.454           16354515.259           4081.024           1287038.673             316.0                 8114        
  17.700         7908.401            81225.703              10.271              3906.080           16322128.028           4178.646           1293795.570             310.4                 7957        
  17.800         7878.887            79514.401              10.092              3979.223           16060289.070           4036.036           1172058.120             291.1                 8029        
  17.900         7823.709            64322.975              8.222               4052.366           16727153.435           4127.750           1157304.017             280.9                 8163        
  18.000         7794.196            65959.720              8.463               4047.233           16448564.179           4064.151           1194499.944             294.5                 8173        
  18.100         7851.940            76093.000              9.691               4048.516           16133970.785           3985.157           1103322.159             277.5                 8107        
  18.200         7889.153            74307.569              9.419               4027.985           15351010.428           3811.089           1050781.822             276.4                 8036        
  18.300         7913.534            72631.227              9.178               3962.541           15496380.339           3910.718           1127001.389             288.9                 8034        
  18.400         7831.409            65260.769              8.333               4074.180           16110307.118           3954.245           1121939.281             284.3                 8194        
  18.500         7783.930            57180.745              7.346               4110.110           15788416.858           3841.361           1055378.756             275.3                 8235        
  18.600         7791.629            63436.431              8.142               4107.544           15818611.855           3851.112           1040430.869             270.7                 8222        
  18.700         7635.078            54860.238              7.185               4107.544           15824669.264           3852.587           1232753.963             320.6                 8293        
  18.800         7771.098            63838.480              8.215               4083.163           15812629.052           3872.642           1116281.183             288.9                 8202        
  18.900         7742.867            63067.163              8.145               4066.481           15362539.916           3777.846           1135891.363             301.3                 8183        
  19.000         7798.045            67238.382              8.622               4071.614           15620867.349           3836.530           1088387.079             284.3                 8168        
  19.100         7807.028            73858.468              9.461               4054.932           15478829.277           3817.284           1086990.250             285.5                 8112        
  19.200         7953.313            78924.745              9.924               3958.692           15821322.330           3996.604           1088370.368             273.0                 8012        
  19.300         7774.948            68309.629              8.786               4065.198           14870324.401           3657.958           1074771.142             294.5                 8137        
  19.400         7790.346            73089.261              9.382               4079.313           15027878.117           3683.924           1032293.305             280.9                 8117        
  19.500         7813.444            68152.680              8.722               4120.376           15245647.334           3700.062            974289.940             263.9                 8115        
  19.600         7760.832            81954.172              10.560              4049.799           15145227.289           3739.748           1106786.309             296.8                 8025        
  19.700         7768.531            88330.216              11.370              3950.992           15451804.286           3910.867           1285433.924             329.6                 7972        
  19.800         7991.809            84294.180              10.548              3862.451           15501833.761           4013.470           1188028.250             296.8                 7847        
  19.900         7930.215            70298.158              8.865               3924.045           16237970.349           4138.069           1188087.364             287.7                 7994        
  20.000         7890.436            66728.029              8.457               3985.639           16243247.391           4075.444           1170185.576             287.7                 8080        
  20.100         7722.336            63715.157              8.251               4139.624           16382452.700           3957.474           1131828.011             286.6                 8258        
  20.200         7814.727            66504.459              8.510               4095.995           15786474.466           3854.125           1015009.073             263.9                 8168        
  20.300         7800.612            68441.672              8.774               4063.915           15344513.856           3775.796           1045472.337             277.5                 8124        
  20.400         7810.877            68675.523              8.792               4075.463           15412576.745           3781.797           1038584.674             275.3                 8100        
  20.500         7696.672            70907.759              9.213               4139.624           15121612.243           3652.895           1052516.621             288.9                 8209        
  20.600         7731.318            75378.417              9.750               4112.676           15218844.196           3700.472           1120454.991             303.6                 8136        
  20.700         7944.331            91656.792              11.537              3967.674           14665805.533           3696.323            985082.251             267.3                 7884        
  20.800         7896.852            94914.492              12.019              3927.895           14286520.287           3637.195           1080023.243             297.9                 7856        
  20.900         7869.905            89497.911              11.372              3929.178           14459552.650           3680.045           1151163.570             313.8                 7873        
  21.000         7868.622            94007.105              11.947              3957.408           14543385.613           3674.977           1112047.985             303.6                 7896        
  21.100         7837.825            90961.254              11.605              3943.293           14555949.821           3691.318           1137954.289             309.3                 7908        
  21.200         8013.624            106533.658             13.294              3825.238           15269644.577           3991.815           1189799.726             299.1                 7706        
  21.300         8071.368            103806.310             12.861              3831.654           15602051.741           4071.884           1126512.065             277.5                 7741        
  21.400         7982.827            97146.681              12.169              3872.717           15152546.076           3912.640           1166458.145             299.1                 7802        
  21.500         7890.436            101392.818             12.850              3953.559           15293129.233           3868.193           1118024.309             290.0                 7910        
  21.600         7937.915            82610.359              10.407              3904.797           15387814.221           3940.746           1179842.837             300.2                 7889        
  21.700         7917.383            93230.789              11.775              3939.444           15137985.088           3842.671           1123953.420             293.4                 7890        
  21.800         7891.719            79656.851              10.094              3953.559           15774750.300           3990.013           1149642.133             288.9                 7941        
  21.900         7871.188            84135.816              10.689              3966.391           15637748.821           3942.564           1175849.772             299.1                 7951        
  22.000         7807.028            80000.694              10.247              3974.090           16136320.539           4060.381           1289210.836             318.3                 8022        
  22.100         7891.719            76818.714              9.734               3939.444           16691550.825           4237.033           1249832.103             295.7                 8030        
  22.200         7900.702            74704.526              9.455               3936.877           16705262.689           4243.278           1242168.837             293.4                 8064        
  22.300         7898.135            77255.205              9.781               3950.992           16002517.477           4050.253           1199172.214             296.8                 8005        
