 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  8.100          8079.067            109936.184             13.608              3746.963           18932356.757           5052.721           1489851.212             295.7                 7840        
  8.200          8097.032            115174.683             14.224              3713.599           19780337.598           5326.460           1630778.108             307.0                 7793        
  8.300          8230.486            136319.260             16.563              3562.181           20249176.390           5684.488           1701446.436             300.2                 7653        
  8.400          8176.591            91403.303              11.179              3732.847           21793137.807           5838.208           1564385.475             268.5                 7942        
  8.500          8073.935            85841.834              10.632              3881.699           21409821.550           5515.580           1434264.613             260.5                 8140        
  8.600          7925.083            76932.140              9.707               3906.080           20733018.367           5307.883           1566444.962             295.7                 8225        
  8.700          7799.328            75271.636              9.651               3895.815           19302580.469           4954.697           1674903.414             338.7                 8205        
  8.800          7996.942            104478.334             13.065              3800.857           18485987.892           4863.636           1450591.410             299.1                 7934        
  8.900          7937.915            119098.365             15.004              3835.504           17512169.724           4565.807           1417649.900             311.5                 7935        
  9.000          8248.451            149566.130             18.133              3571.163           16471044.623           4612.235           1420730.059             309.3                 7470        
  9.100          8280.531            140614.109             16.981              3617.359           18496358.406           5113.222           1449011.744             284.3                 7598        
  9.200          8082.917            117716.024             14.564              3758.512           18848545.682           5014.896           1501042.679             300.2                 7834        
  9.300          8076.501            114377.901             14.162              3789.308           18704512.023           4936.128           1377158.241             279.8                 7826        
  9.400          8125.263            111407.273             13.711              3703.334           19154220.972           5172.156           1525132.543             295.7                 7739        
  9.500          8258.716            121576.035             14.721              3607.093           20521298.591           5689.151           1626263.990             286.6                 7734        
  9.600          8036.722            97977.754              12.191              3797.008           20587369.758           5421.998           1599449.558             295.7                 8041        
  9.700          8039.288            95568.890              11.888              3866.301           20240569.242           5235.125           1408202.108             269.6                 8073        
  9.800          8057.253            83461.479              10.359              3795.724           21259094.753           5600.800           1633857.162             292.3                 8082        
  9.900          8014.907            81753.646              10.200              3867.584           21724081.771           5616.964           1511602.153             269.6                 8203        
  10.000         7976.411            78630.295              9.858               3889.399           21611327.094           5556.470           1570782.583             283.2                 8223        
  10.100         7844.241            67264.493              8.575               3994.621           20305227.807           5083.142           1517578.494             299.1                 8288        
  10.200         8106.015            87741.235              10.824              3804.707           20511145.397           5390.992           1462700.242             271.9                 7994        
  10.300         8071.368            85186.069              10.554              3859.885           20828559.068           5396.161           1433675.130             266.2                 8123        
  10.400         7880.170            69761.290              8.853               3970.241           21094321.367           5313.109           1532191.126             288.9                 8335        
  10.500         7952.030            85080.642              10.699              3913.779           19760184.332           5048.875           1426795.071             283.2                 8134        
  10.600         8122.696            111924.597             13.779              3723.865           20671494.150           5551.086           1655963.496             299.1                 7824        
  10.700         8378.055            132600.600             15.827              3605.810           21716767.095           6022.715           1544627.160             257.1                 7690        
  10.800         8157.343            86963.511              10.661              3705.900           22638201.664           6108.692           1823651.390             299.1                 8010        
  10.900         8053.403            74497.530              9.250               3844.486           22474670.902           5845.949           1606651.898             275.3                 8162        
  11.000         8095.749            77291.598              9.547               3832.937           22003016.389           5740.510           1525610.674             266.2                 8142        
  11.100         8008.491            66029.893              8.245               3915.063           21050002.793           5376.671           1380451.206             257.1                 8231        
  11.200         7946.897            83168.811              10.466              3902.231           20292725.302           5200.289           1499135.826             288.9                 8198        
  11.300         7987.960            83181.931              10.413              3897.098           20432696.762           5243.055           1446302.186             276.4                 8147        
  11.400         8075.218            87024.853              10.777              3799.574           20652357.257           5435.440           1530102.016             282.1                 8080        
  11.500         7976.411            76369.913              9.574               3904.797           21267801.548           5446.583           1515107.283             278.7                 8195        
  11.600         7914.817            83821.999              10.591              3907.363           21104291.374           5401.159           1630399.704             302.5                 8206        
  11.700         8043.138            81888.920              10.181              3876.566           20893547.811           5389.704           1450337.257             269.6                 8127        
  11.800         8021.323            87320.718              10.886              3863.734           20457751.338           5294.813           1478434.244             279.8                 8110        
  11.900         8116.280            93895.684              11.569              3761.078           21398771.645           5689.532           1633708.296             287.7                 7992        
  12.000         8140.661            90785.165              11.152              3758.512           21418588.932           5698.689           1572035.423             276.4                 8023        
  12.100         7957.163            66840.231              8.400               3963.825           21153989.668           5336.762           1400328.715             262.8                 8332        
  12.200         7940.481            65271.112              8.220               3980.506           21367443.782           5368.022           1384305.113             258.3                 8363        
  12.300         7841.674            62857.682              8.016               3981.789           20675078.816           5192.409           1515185.766             292.3                 8351        
  12.400         7840.391            72045.771              9.189               4001.038           19741312.893           4934.048           1405861.804             285.5                 8307        
  12.500         7893.002            82871.085              10.499              3854.752           18936099.557           4912.404           1554787.933             317.2                 8122        
  12.600         7935.348            84549.829              10.655              3829.088           18802152.135           4910.348           1504133.521             307.0                 8043        
  12.700         7866.055            98301.743              12.497              3800.857           18226259.124           4795.302           1630787.750             341.0                 8014        
  12.800         7926.366            103212.303             13.021              3812.406           17857984.591           4684.177           1439267.363             308.1                 7990        
  12.900         7641.494            80847.098              10.580              3945.860           16973330.009           4301.554           1536000.171             358.0                 8213        
  13.000         7853.223            120627.920             15.360              3808.557           15154757.190           3979.134           1338053.197             337.6                 7808        
  13.100         8022.606            155213.111             19.347              3681.519           15438328.204           4193.467           1347590.772             322.8                 7602        
  13.200         8165.042            153036.903             18.743              3626.341           17042072.395           4699.523           1389209.481             296.8                 7561        
  13.300         7976.411            106809.558             13.391              3714.882           19007246.421           5116.514           1664856.343             326.2                 7913        
  13.400         7760.832            70847.017              9.129               3944.576           19219796.553           4872.461           1625190.398             334.2                 8259        
  13.500         7644.060            84919.288              11.109              3758.512           17125903.819           4556.565           1797012.798             395.3                 8126        
  13.600         9437.983           4875269.775            516.558              2571.546           11318435.397           4401.413            990160.482             254.9                 5455        
  13.700         7613.263            128803.083             16.918              3507.003           13977165.526           3985.501           1856666.024             467.8                 7658        
  13.800         8077.784            196465.424             24.322              3406.913           14529440.868           4264.694           1623562.210             382.9                 7219        
  13.900         7977.694            155694.577             19.516              3522.402           14756698.723           4189.386           1591844.422             381.7                 7410        
  14.000         7712.070            149181.702             19.344              3447.976           14467822.979           4196.034           1925639.228             461.0                 7518        
  14.100         8698.856            593456.646             68.222              3124.608           14387840.133           4604.687           1449155.214             319.4                 6607        
  14.200         8514.074            212123.895             24.914              3374.833           15291504.535           4531.041           1281224.757             284.3                 7037        
  14.300         8280.531            151831.172             18.336              3594.261           18468126.007           5138.226           1478934.972             288.9                 7532        
  14.400         8114.997            118897.810             14.652              3704.617           19856568.438           5359.952           1592487.825             297.9                 7835        
  14.500         8077.784            103553.760             12.820              3732.847           20114550.506           5388.527           1595457.377             296.8                 7916        
  14.600         8027.739            91791.080              11.434              3818.822           19823983.768           5191.125           1519678.992             293.4                 8009        
  14.700         7991.809            114522.980             14.330              3782.892           19204514.095           5076.675           1542596.144             304.7                 7935        
  14.800         7944.331            112830.142             14.203              3854.752           17472952.825           4532.835           1371797.526             303.6                 7950        
  14.900         8005.925            129233.445             16.142              3739.263           17873280.971           4779.894           1527157.298             320.6                 7777        
  15.000         8134.245            116399.964             14.310              3676.386           19073693.246           5188.164           1535549.026             296.8                 7730        
  15.100         8091.899            109407.409             13.521              3746.963           20030388.418           5345.767           1546316.577             290.0                 7930        
  15.200         7922.516            81549.415              10.293              3881.699           19873010.313           5119.668           1556927.002             304.7                 8070        
  15.300         8052.120            106693.904             13.250              3694.351           20326345.920           5502.007           1722272.999             313.8                 7918        
  15.400         8050.837            94639.865              11.755              3771.344           20065229.138           5320.446           1551512.831             292.3                 7986        
  15.500         7939.198            85706.695              10.795              3807.273           19489862.552           5119.113           1614471.388             316.0                 8067        
  15.600         8027.739            99668.571              12.416              3758.512           20183971.347           5370.203           1650831.234             308.1                 7966        
  15.700         7987.960            81101.121              10.153              3822.672           20288716.528           5307.470           1560190.337             294.5                 8105        
  15.800         7969.995            93731.921              11.761              3830.371           20287157.273           5296.395           1574413.965             297.9                 8104        
  15.900         8031.589            93925.924              11.695              3822.672           20927101.810           5474.470           1540852.057             282.1                 8118        
  16.000         7939.198            76969.152              9.695               3926.612           20636884.370           5255.647           1485636.619             283.2                 8252        
  16.100         7944.331            75431.129              9.495               3903.514           20977219.836           5373.932           1543498.336             287.7                 8173        
  16.200         8172.741            107098.747             13.104              3704.617           21268194.426           5740.997           1589678.181             277.5                 7859        
  16.300         8266.416            104181.684             12.603              3721.299           23530509.713           6323.199           1615574.714             256.0                 7949        
  16.400         7998.225            78780.805              9.850               3863.734           22649289.333           5862.020           1663944.908             284.3                 8206        
  16.500         7967.428            83553.932              10.487              3911.213           21702451.712           5548.778           1562152.230             282.1                 8226        
  16.600         7904.551            77911.506              9.857               3931.744           21049503.563           5353.731           1549688.845             290.0                 8280        
  16.700         7908.401            86711.126              10.964              3936.877           19279673.641           4897.200           1405906.189             287.7                 8170        
  16.800         8073.935            104349.896             12.924              3766.211           18930965.013           5026.528           1482309.169             295.7                 7886        
  16.900         7922.516            103484.368             13.062              3832.937           18937535.996           4940.737           1562961.710             317.2                 7977        
  17.000         8050.837            119666.351             14.864              3727.715           19245366.669           5162.779           1522019.267             295.7                 7869        
  17.100         7982.827            108870.601             13.638              3689.218           18606506.764           5043.482           1697927.083             337.6                 7870        
  17.200         7996.942            127650.715             15.962              3720.015           18460907.123           4962.589           1568972.796             317.2                 7806        
  17.300         8159.909            122841.004             15.054              3616.076           20185126.635           5582.053           1740517.870             312.6                 7741        
  17.400         8193.273            122104.401             14.903              3627.624           20950598.453           5775.294           1716152.913             297.9                 7795        
  17.500         8046.987            88388.776              10.984              3795.724           22342643.972           5886.266           1630583.525             277.5                 8101        
  17.600         8086.767            83423.483              10.316              3802.141           23244959.710           6113.651           1680048.135             275.3                 8133        
  17.700         8067.519            83099.990              10.301              3830.371           22538952.036           5884.274           1656836.164             282.1                 8188        
  17.800         7964.862            62713.722              7.874               3933.028           22846882.727           5808.981           1570569.116             270.7                 8315        
  17.900         8013.624            81833.258              10.212              3820.105           22479316.724           5884.476           1796658.190             305.9                 8195        
  18.000         8038.005            79681.628              9.913               3857.318           22017520.175           5707.986           1555583.451             273.0                 8171        
  18.100         8014.907            78161.403              9.752               3889.399           22617025.005           5815.044           1584854.480             273.0                 8247        
  18.200         8018.757            74599.440              9.303               3852.186           22384179.263           5810.774           1682388.645             290.0                 8213        
  18.300         7966.145            68759.587              8.631               3918.912           21941224.712           5598.805           1589451.370             284.3                 8240        
  18.400         7991.809            73171.877              9.156               3871.434           21343097.194           5512.970           1583600.837             287.7                 8167        
  18.500         8085.483            88800.665              10.983              3829.088           21588186.674           5637.945           1523421.775             270.7                 8101        
  18.600         8106.015            93883.610              11.582              3813.689           21851668.568           5729.798           1541649.859             269.6                 8088        
  18.700         8131.679            91270.811              11.224              3776.476           21482136.785           5688.408           1601328.856             282.1                 8019        
  18.800         8113.714            90050.131              11.099              3820.105           22248358.018           5824.017           1527673.192             262.8                 8082        
  18.900         8094.466            80517.939              9.947               3831.654           22530640.937           5880.134           1589271.443             270.7                 8172        
  19.000         8017.474            73201.065              9.130               3835.504           22709923.250           5920.975           1734487.030             293.4                 8181        
  19.100         8118.847            79330.819              9.771               3852.186           23266796.404           6039.895           1509616.935             250.3                 8192        
  19.200         8023.890            54752.084              6.824               3940.727           22966094.725           5827.883           1503436.640             258.3                 8368        
  19.300         7887.870            47561.685              6.030               4051.083           23878555.401           5894.364           1520812.113             258.3                 8589        
  19.400         7866.055            37934.494              4.823               4056.215           23332462.611           5752.274           1549531.929             269.6                 8643        
  19.500         7816.010            38719.483              4.954               4153.739           21922179.987           5277.698           1331955.784             252.6                 8703        
  19.600         7721.053            44480.074              5.761               4151.173           20492663.003           4936.596           1346126.249             273.0                 8634        
  19.700         7876.321            63476.368              8.059               4061.348           20071803.483           4942.153           1302301.579             263.9                 8443        
  19.800         7824.993            52259.051              6.678               4081.880           20064903.168           4915.604           1340144.842             273.0                 8464        
  19.900         7881.454            54280.601              6.887               4065.198           21378621.768           5258.938           1350526.172             257.1                 8470        
  20.000         7875.038            66366.736              8.427               4020.286           20862191.565           5189.231           1396761.813             269.6                 8399        
  20.100         7995.659            67554.057              8.449               3913.779           21157834.663           5405.985           1479650.732             274.1                 8293        
  20.200         7968.712            72099.494              9.048               3929.178           21472165.285           5464.798           1526510.213             279.8                 8267        
  20.300         7987.960            72432.309              9.068               3985.639           21645422.395           5430.854           1357322.038             250.3                 8294        
  20.400         7984.110            72022.143              9.021               3893.248           22360420.605           5743.384           1597969.899             278.7                 8258        
  20.500         7887.870            64705.519              8.203               3980.506           22319519.753           5607.206           1585619.507             283.2                 8377        
  20.600         7914.817            64116.381              8.101               3990.772           21463333.486           5378.241           1447807.593             269.6                 8368        
  20.700         7940.481            80911.434              10.190              3961.258           20316058.181           5128.688           1432147.653             279.8                 8204        
  20.800         7985.393            87084.875              10.906              3893.248           19909819.790           5113.935           1393135.671             273.0                 8105        
  20.900         8061.103            88481.813              10.976              3821.389           21326443.297           5580.810           1539502.127             276.4                 8059        
  21.000         8109.864            81432.965              10.041              3814.973           21889767.708           5737.857           1537749.711             268.5                 8122        
  21.100         7989.243            73973.044              9.259               3929.178           23036094.895           5862.828           1564879.863             267.3                 8315        
  21.200         8009.774            71184.365              8.887               3912.496           23450019.457           5993.621           1613503.995             269.6                 8324        
  21.300         8054.686            63060.355              7.829               3889.399           23264350.242           5981.478           1590214.782             266.2                 8293        
  21.400         8007.208            64481.425              8.053               3927.895           23192104.179           5904.462           1589691.304             269.6                 8344        
  21.500         7894.286            46803.531              5.929               4034.401           22920038.202           5681.150           1510772.059             266.2                 8553        
  21.600         7849.373            46063.545              5.868               4148.606           22821765.240           5501.068           1357026.166             246.9                 8671        
  21.700         7764.682            49304.036              6.350               4164.005           21580544.589           5182.642           1354499.964             261.7                 8674        
  21.800         7721.053            48132.810              6.234               4128.075           20644899.617           5001.096           1442819.303             288.9                 8583        
  21.900         7807.028            57912.610              7.418               4012.586           19946019.843           4970.864           1450611.895             292.3                 8379        
  22.000         7903.268            71394.601              9.034               3939.444           20557753.485           5218.441           1445781.473             277.5                 8295        
  22.100         7922.516            77898.111              9.832               3952.276           19481186.482           4929.106           1409839.790             286.6                 8174        
  22.200         8064.952            94420.153              11.707              3781.609           19748557.079           5222.263           1511027.025             290.0                 7981        
  22.300         8081.634            90572.893              11.207              3818.822           20727171.500           5427.635           1497100.667             276.4                 8013        
