 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  12.300        13089.988           1882092.563            143.781               0.000                0.000                0.000                0.000                 0.0                  1730        
  12.400        13089.988           1914989.165            146.294               0.000                0.000                0.000                0.000                 0.0                  2435        
  12.500        13089.988           1990035.470            152.027               0.000                0.000                0.000                0.000                 0.0                  2895        
  12.600        13089.988           1982217.627            151.430               0.000                0.000                0.000                0.000                 0.0                  3460        
  12.700        13089.988           1951547.569            149.087               0.000                0.000                0.000                0.000                 0.0                  4890        
  12.800        13089.988           1878077.802            143.474               0.000                0.000                0.000                0.000                 0.0                  2818        
  12.900        13089.988           1930023.806            147.443               0.000                0.000                0.000                0.000                 0.0                  2066        
  13.000        13089.988           1889017.414            144.310               0.000                0.000                0.000                0.000                 0.0                  1399        
  13.100        13089.988           1897034.115            144.923               0.000                0.000                0.000                0.000                 0.0                  1733        
  13.200        13089.988           1837590.449            140.381               0.000                0.000                0.000                0.000                 0.0                  3650        
  13.300        13089.988           1928466.543            147.324               0.000                0.000                0.000                0.000                 0.0                  2039        
  13.400        13089.988           1869493.398            142.819               0.000                0.000                0.000                0.000                 0.0                  1853        
  13.500        13089.988           1905363.879            145.559               0.000                0.000                0.000                0.000                 0.0                  2874        
  13.600        13089.988           1887790.323            144.216               0.000                0.000                0.000                0.000                 0.0                  1950        
  13.700        13089.988           1912298.531            146.089               0.000                0.000                0.000                0.000                 0.0                  2663        
  13.800        13089.988           1959083.763            149.663               0.000                0.000                0.000                0.000                 0.0                  3990        
  13.900        13089.988           1929838.773            147.429               0.000                0.000                0.000                0.000                 0.0                  3761        
  14.000        13089.988           1981265.140            151.357               0.000                0.000                0.000                0.000                 0.0                  1398        
  14.100        13089.988           1958671.077            149.631               0.000                0.000                0.000                0.000                 0.0                  2856        
  14.200        13089.988           1926084.003            147.142               0.000                0.000                0.000                0.000                 0.0                  2790        
  14.300        13089.988           1838549.518            140.455               0.000                0.000                0.000                0.000                 0.0                  1686        
  14.400         5845.005            590900.570            101.095              730.144             265351.082            363.423             476349.856             1815.9                5118        
  14.500        13089.988           1963918.808            150.032               0.000                0.000                0.000                0.000                 0.0                  1634        
  14.600        13089.988           1946097.108            148.671               0.000                0.000                0.000                0.000                 0.0                  1345        
  14.700        13089.988           2002876.970            153.008               0.000                0.000                0.000                0.000                 0.0                  3819        
  14.800        13089.988           1968606.117            150.390               0.000                0.000                0.000                0.000                 0.0                  1897        
  14.900        13089.988           1932079.743            147.600               0.000                0.000                0.000                0.000                 0.0                  3271        
  15.000        13089.988           1866875.196            142.619               0.000                0.000                0.000                0.000                 0.0                  2532        
  15.100        13089.988           1932668.202            147.645               0.000                0.000                0.000                0.000                 0.0                  2824        
  15.200        13089.988           1896324.715            144.868               0.000                0.000                0.000                0.000                 0.0                  2574        
  15.300        13089.988           1882415.765            143.806               0.000                0.000                0.000                0.000                 0.0                  1689        
  15.400        13089.988           1952358.569            149.149               0.000                0.000                0.000                0.000                 0.0                  2460        
  15.500        13089.988           1923019.720            146.908               0.000                0.000                0.000                0.000                 0.0                  1379        
  15.600        13089.988           1861740.161            142.226               0.000                0.000                0.000                0.000                 0.0                  983         
  15.700        13089.988           1881456.091            143.732               0.000                0.000                0.000                0.000                 0.0                  1094        
  15.800        13089.988           1868673.416            142.756               0.000                0.000                0.000                0.000                 0.0                  1536        
  15.900        13089.988           1922194.493            146.845               0.000                0.000                0.000                0.000                 0.0                  2923        
  16.000        13089.988           1925612.111            147.106               0.000                0.000                0.000                0.000                 0.0                  1337        
  16.100        13089.988           1937275.811            147.997               0.000                0.000                0.000                0.000                 0.0                  3678        
  16.200        13089.988           1896850.225            144.908               0.000                0.000                0.000                0.000                 0.0                  1397        
  16.300        13089.988           1864306.580            142.422               0.000                0.000                0.000                0.000                 0.0                  2701        
  16.400        13089.988           1907281.921            145.705               0.000                0.000                0.000                0.000                 0.0                  1775        
  16.500        13089.988           1885993.919            144.079               0.000                0.000                0.000                0.000                 0.0                  1860        
  16.600        13089.988           1973738.432            150.782               0.000                0.000                0.000                0.000                 0.0                  2063        
  16.700        13089.988           1883935.245            143.922               0.000                0.000                0.000                0.000                 0.0                  2855        
  16.800        13089.988           1899529.939            145.113               0.000                0.000                0.000                0.000                 0.0                  2316        
  16.900        13089.988           1920713.632            146.732               0.000                0.000                0.000                0.000                 0.0                  1228        
  17.000        13089.988           1957790.889            149.564               0.000                0.000                0.000                0.000                 0.0                  2628        
  17.100        13089.988           1988096.364            151.879               0.000                0.000                0.000                0.000                 0.0                  1665        
  17.200        13089.988           1889559.617            144.352               0.000                0.000                0.000                0.000                 0.0                  2797        
  17.300        13089.988           1923941.064            146.978               0.000                0.000                0.000                0.000                 0.0                  3406        
  17.400        13089.988           1876940.114            143.387               0.000                0.000                0.000                0.000                 0.0                  1963        
  17.500        13089.988           2007512.273            153.362               0.000                0.000                0.000                0.000                 0.0                  2953        
  17.600        13089.988           1936353.346            147.926               0.000                0.000                0.000                0.000                 0.0                  3316        
  17.700        13089.988           1968265.065            150.364               0.000                0.000                0.000                0.000                 0.0                  2393        
  17.800        13089.988           1908226.587            145.778               0.000                0.000                0.000                0.000                 0.0                  2995        
  17.900        13089.988           1970304.514            150.520               0.000                0.000                0.000                0.000                 0.0                  1535        
  18.000        13089.988           2015543.581            153.976               0.000                0.000                0.000                0.000                 0.0                  3098        
  18.100        13089.988           1858101.292            141.948               0.000                0.000                0.000                0.000                 0.0                  3194        
  18.200        13089.988           1881661.034            143.748               0.000                0.000                0.000                0.000                 0.0                  2698        
  18.300        13089.988           1887530.074            144.196               0.000                0.000                0.000                0.000                 0.0                  4247        
  18.400        13089.988           1852546.977            141.524               0.000                0.000                0.000                0.000                 0.0                  2945        
  18.500        13089.988           1941230.231            148.299               0.000                0.000                0.000                0.000                 0.0                  3095        
  18.600        13089.988           1958783.040            149.640               0.000                0.000                0.000                0.000                 0.0                  3523        
  18.700        13089.988           1928831.404            147.352               0.000                0.000                0.000                0.000                 0.0                  3062        
  18.800        13089.988           1885688.506            144.056               0.000                0.000                0.000                0.000                 0.0                  3073        
  18.900        13089.988           1929209.737            147.381               0.000                0.000                0.000                0.000                 0.0                  1734        
  19.000        13089.988           1948173.641            148.829               0.000                0.000                0.000                0.000                 0.0                  1902        
  19.100        13089.988           1879288.703            143.567               0.000                0.000                0.000                0.000                 0.0                  2069        
  19.200        13089.988           1851375.106            141.434               0.000                0.000                0.000                0.000                 0.0                  1633        
  19.300        13089.988           1879668.870            143.596               0.000                0.000                0.000                0.000                 0.0                  1106        
  19.400        13089.988           1934370.673            147.775               0.000                0.000                0.000                0.000                 0.0                  2108        
  19.500        13089.988           1985207.273            151.658               0.000                0.000                0.000                0.000                 0.0                  1267        
  19.600        13089.988           1890566.554            144.428               0.000                0.000                0.000                0.000                 0.0                  4296        
  19.700        13089.988           1929158.722            147.377               0.000                0.000                0.000                0.000                 0.0                  3614        
  19.800        13089.988           1984583.264            151.611               0.000                0.000                0.000                0.000                 0.0                  3180        
  19.900        13089.988           1980407.176            151.292               0.000                0.000                0.000                0.000                 0.0                  3798        
  20.000        13089.988           1916876.804            146.438               0.000                0.000                0.000                0.000                 0.0                  3746        
  20.100        13089.988           1953744.269            149.255               0.000                0.000                0.000                0.000                 0.0                  2294        
  20.200        13089.988           1926177.006            147.149               0.000                0.000                0.000                0.000                 0.0                  4778        
  20.300        13089.988           1935127.622            147.833               0.000                0.000                0.000                0.000                 0.0                  2693        
  20.400        13089.988           1920821.070            146.740               0.000                0.000                0.000                0.000                 0.0                  2781        
  20.500        13089.988           1938036.054            148.055               0.000                0.000                0.000                0.000                 0.0                  1659        
  20.600        13089.988           1913819.081            146.205               0.000                0.000                0.000                0.000                 0.0                  2650        
  20.700        13089.988           1887886.659            144.224               0.000                0.000                0.000                0.000                 0.0                  1921        
  20.800        13089.988           1884281.232            143.948               0.000                0.000                0.000                0.000                 0.0                  1855        
  20.900        13089.988           1930203.271            147.456               0.000                0.000                0.000                0.000                 0.0                  1777        
  21.000        13089.988           1947659.283            148.790               0.000                0.000                0.000                0.000                 0.0                  1384        
  21.100        13089.988           1845041.809            140.951               0.000                0.000                0.000                0.000                 0.0                  2185        
  21.200        13089.988           1874492.887            143.201               0.000                0.000                0.000                0.000                 0.0                  4931        
  21.300        13089.988           1939238.975            148.147               0.000                0.000                0.000                0.000                 0.0                  2356        
  21.400        13089.988           1980359.505            151.288               0.000                0.000                0.000                0.000                 0.0                  4812        
  21.500        13089.988           1925764.729            147.117               0.000                0.000                0.000                0.000                 0.0                  2480        
  21.600        13089.988           1899590.008            145.118               0.000                0.000                0.000                0.000                 0.0                  2977        
  21.700        13089.988           1945869.964            148.653               0.000                0.000                0.000                0.000                 0.0                  3772        
  21.800        13089.988           1899235.545            145.091               0.000                0.000                0.000                0.000                 0.0                  3744        
  21.900        13089.988           1957938.197            149.575               0.000                0.000                0.000                0.000                 0.0                  2219        
  22.000        13089.988           1899427.198            145.105               0.000                0.000                0.000                0.000                 0.0                  4629        
  22.100        13089.988           1875114.550            143.248               0.000                0.000                0.000                0.000                 0.0                  1534        
  22.200        13089.988           1925574.630            147.103               0.000                0.000                0.000                0.000                 0.0                  3542        
  22.300        13089.988           1946521.049            148.703               0.000                0.000                0.000                0.000                 0.0                  2322        
