             tauB                            r                             g(r)             
           100.000                         4.678                          4.247             
           100.000                         4.683                          4.225             
           100.000                         4.688                          4.200             
           100.000                         4.694                          4.223             
           100.000                         4.699                          4.181             
           100.000                         4.704                          4.218             
           100.000                         4.709                          4.236             
           100.000                         4.715                          4.129             
           100.000                         4.720                          4.205             
           100.000                         4.725                          4.173             
           100.000                         4.730                          4.128             
           100.000                         4.736                          4.122             
           100.000                         4.741                          4.113             
           100.000                         4.746                          4.120             
           100.000                         4.751                          4.084             
           100.000                         4.757                          4.012             
           100.000                         4.762                          4.014             
           100.000                         4.767                          3.957             
           100.000                         4.772                          3.979             
           100.000                         4.778                          3.938             
           100.000                         4.783                          3.919             
           100.000                         4.788                          3.859             
           100.000                         4.793                          3.859             
           100.000                         4.798                          3.857             
           100.000                         4.804                          3.811             
           100.000                         4.809                          3.722             
           100.000                         4.814                          3.777             
           100.000                         4.819                          3.704             
           100.000                         4.825                          3.688             
           100.000                         4.830                          3.606             
           100.000                         4.835                          3.632             
           100.000                         4.840                          3.620             
           100.000                         4.846                          3.546             
           100.000                         4.851                          3.472             
           100.000                         4.856                          3.470             
           100.000                         4.861                          3.413             
           100.000                         4.867                          3.381             
           100.000                         4.872                          3.351             
           100.000                         4.877                          3.329             
           100.000                         4.882                          3.262             
           100.000                         4.888                          3.266             
           100.000                         4.893                          3.182             
           100.000                         4.898                          3.181             
           100.000                         4.903                          3.176             
           100.000                         4.909                          3.107             
           100.000                         4.914                          3.129             
           100.000                         4.919                          3.104             
           100.000                         4.924                          3.064             
           100.000                         4.929                          3.082             
           100.000                         4.935                          3.057             
           100.000                         4.940                          3.041             
           100.000                         4.945                          3.007             
           100.000                         4.950                          3.059             
           100.000                         4.956                          3.070             
           100.000                         4.961                          3.044             
           100.000                         4.966                          3.077             
           100.000                         4.971                          3.151             
           100.000                         4.977                          3.218             
           100.000                         4.982                          3.196             
           100.000                         4.987                          3.270             
           100.000                         4.992                          3.279             
           100.000                         4.998                          3.320             
           100.000                         5.003                          3.350             
           100.000                         5.008                          3.407             
           100.000                         5.013                          3.397             
           100.000                         5.019                          3.487             
           100.000                         5.024                          3.549             
           100.000                         5.029                          3.586             
           100.000                         5.034                          3.645             
           100.000                         5.040                          3.732             
           100.000                         5.045                          3.736             
           100.000                         5.050                          3.718             
           100.000                         5.055                          3.855             
           100.000                         5.061                          3.854             
           100.000                         5.066                          3.909             
           100.000                         5.071                          3.988             
           100.000                         5.076                          3.996             
           100.000                         5.081                          4.039             
           100.000                         5.087                          4.023             
           100.000                         5.092                          4.063             
           100.000                         5.097                          4.017             
           100.000                         5.102                          4.101             
           100.000                         5.108                          4.066             
           100.000                         5.113                          4.114             
           100.000                         5.118                          4.101             
           100.000                         5.123                          4.133             
           100.000                         5.129                          4.051             
           100.000                         5.134                          4.101             
           100.000                         5.139                          4.148             
           100.000                         5.144                          4.104             
           100.000                         5.150                          4.105             
           100.000                         5.155                          4.119             
           100.000                         5.160                          4.065             
           100.000                         5.165                          4.059             
           100.000                         5.171                          4.083             
           100.000                         5.176                          4.076             
           100.000                         5.181                          4.088             
           100.000                         5.186                          4.077             
           100.000                         5.192                          4.028             
           100.000                         5.197                          4.031             
           100.000                         5.202                          4.061             
           100.000                         5.207                          3.977             
           100.000                         5.213                          4.005             
           100.000                         5.218                          3.958             
           100.000                         5.223                          3.942             
           100.000                         5.228                          3.865             
           100.000                         5.233                          3.913             
           100.000                         5.239                          3.859             
           100.000                         5.244                          3.847             
           100.000                         5.249                          3.832             
           100.000                         5.254                          3.748             
           100.000                         5.260                          3.732             
           100.000                         5.265                          3.681             
           100.000                         5.270                          3.632             
           100.000                         5.275                          3.657             
           100.000                         5.281                          3.628             
           100.000                         5.286                          3.606             
           100.000                         5.291                          3.585             
           100.000                         5.296                          3.543             
           100.000                         5.302                          3.561             
           100.000                         5.307                          3.475             
           100.000                         5.312                          3.489             
           100.000                         5.317                          3.487             
           100.000                         5.323                          3.449             
           100.000                         5.328                          3.401             
           100.000                         5.333                          3.373             
           100.000                         5.338                          3.382             
           100.000                         5.344                          3.341             
           100.000                         5.349                          3.327             
           100.000                         5.354                          3.407             
           100.000                         5.359                          3.282             
           100.000                         5.364                          3.324             
           100.000                         5.370                          3.320             
           100.000                         5.375                          3.314             
           100.000                         5.380                          3.268             
           100.000                         5.385                          3.266             
           100.000                         5.391                          3.311             
           100.000                         5.396                          3.287             
           100.000                         5.401                          3.253             
           100.000                         5.406                          3.239             
           100.000                         5.412                          3.225             
           100.000                         5.417                          3.263             
           100.000                         5.422                          3.278             
           100.000                         5.427                          3.227             
           100.000                         5.433                          3.290             
           100.000                         5.438                          3.265             
           100.000                         5.443                          3.336             
           100.000                         5.448                          3.333             
           100.000                         5.454                          3.339             
           100.000                         5.459                          3.357             
           100.000                         5.464                          3.386             
           100.000                         5.469                          3.398             
           100.000                         5.475                          3.435             
           100.000                         5.480                          3.453             
           100.000                         5.485                          3.477             
           100.000                         5.490                          3.520             
           100.000                         5.496                          3.544             
           100.000                         5.501                          3.571             
           100.000                         5.506                          3.620             
           100.000                         5.511                          3.628             
           100.000                         5.516                          3.691             
           100.000                         5.522                          3.785             
           100.000                         5.527                          3.816             
           100.000                         5.532                          3.800             
           100.000                         5.537                          3.821             
           100.000                         5.543                          3.877             
           100.000                         5.548                          3.864             
           100.000                         5.553                          3.892             
           100.000                         5.558                          3.938             
           100.000                         5.564                          3.998             
           100.000                         5.569                          3.944             
           100.000                         5.574                          3.974             
           100.000                         5.579                          4.000             
           100.000                         5.585                          4.094             
           100.000                         5.590                          4.067             
           100.000                         5.595                          4.093             
           100.000                         5.600                          4.092             
           100.000                         5.606                          4.031             
           100.000                         5.611                          4.088             
           100.000                         5.616                          4.046             
           100.000                         5.621                          4.076             
           100.000                         5.627                          4.067             
           100.000                         5.632                          4.041             
           100.000                         5.637                          4.012             
           100.000                         5.642                          4.036             
           100.000                         5.648                          3.924             
           100.000                         5.653                          4.004             
           100.000                         5.658                          3.940             
           100.000                         5.663                          3.946             
           100.000                         5.668                          3.900             
           100.000                         5.674                          3.933             
           100.000                         5.679                          3.872             
           100.000                         5.684                          3.882             
           100.000                         5.689                          3.868             
           100.000                         5.695                          3.873             
           100.000                         5.700                          3.807             
           100.000                         5.705                          3.744             
           100.000                         5.710                          3.748             
           100.000                         5.716                          3.769             
           100.000                         5.721                          3.739             
           100.000                         5.726                          3.710             
           100.000                         5.731                          3.622             
           100.000                         5.737                          3.617             
           100.000                         5.742                          3.630             
           100.000                         5.747                          3.602             
           100.000                         5.752                          3.607             
           100.000                         5.758                          3.619             
           100.000                         5.763                          3.519             
           100.000                         5.768                          3.507             
           100.000                         5.773                          3.470             
           100.000                         5.779                          3.437             
           100.000                         5.784                          3.405             
           100.000                         5.789                          3.406             
           100.000                         5.794                          3.396             
           100.000                         5.799                          3.368             
           100.000                         5.805                          3.389             
           100.000                         5.810                          3.339             
           100.000                         5.815                          3.344             
           100.000                         5.820                          3.304             
           100.000                         5.826                          3.318             
           100.000                         5.831                          3.315             
           100.000                         5.836                          3.374             
           100.000                         5.841                          3.333             
           100.000                         5.847                          3.316             
           100.000                         5.852                          3.306             
           100.000                         5.857                          3.300             
           100.000                         5.862                          3.339             
           100.000                         5.868                          3.350             
           100.000                         5.873                          3.383             
           100.000                         5.878                          3.383             
           100.000                         5.883                          3.321             
           100.000                         5.889                          3.401             
           100.000                         5.894                          3.391             
           100.000                         5.899                          3.416             
           100.000                         5.904                          3.457             
           100.000                         5.910                          3.461             
           100.000                         5.915                          3.505             
           100.000                         5.920                          3.523             
           100.000                         5.925                          3.487             
           100.000                         5.931                          3.556             
           100.000                         5.936                          3.483             
           100.000                         5.941                          3.489             
           100.000                         5.946                          3.565             
           100.000                         5.951                          3.569             
           100.000                         5.957                          3.580             
           100.000                         5.962                          3.568             
           100.000                         5.967                          3.621             
           100.000                         5.972                          3.605             
           100.000                         5.978                          3.654             
           100.000                         5.983                          3.633             
           100.000                         5.988                          3.713             
           100.000                         5.993                          3.711             
           100.000                         5.999                          3.782             
           100.000                         6.004                          3.774             
           100.000                         6.009                          3.789             
           100.000                         6.014                          3.818             
           100.000                         6.020                          3.847             
           100.000                         6.025                          3.851             
           100.000                         6.030                          3.870             
           100.000                         6.035                          3.861             
           100.000                         6.041                          3.858             
           100.000                         6.046                          3.869             
           100.000                         6.051                          3.868             
           100.000                         6.056                          3.904             
           100.000                         6.062                          3.931             
           100.000                         6.067                          3.896             
           100.000                         6.072                          3.940             
           100.000                         6.077                          3.929             
           100.000                         6.082                          3.913             
           100.000                         6.088                          3.922             
           100.000                         6.093                          3.905             
           100.000                         6.098                          3.954             
           100.000                         6.103                          3.927             
           100.000                         6.109                          3.913             
           100.000                         6.114                          3.926             
           100.000                         6.119                          3.937             
           100.000                         6.124                          3.949             
           100.000                         6.130                          3.922             
           100.000                         6.135                          3.896             
           100.000                         6.140                          3.849             
           100.000                         6.145                          3.909             
           100.000                         6.151                          3.883             
           100.000                         6.156                          3.820             
           100.000                         6.161                          3.764             
           100.000                         6.166                          3.803             
           100.000                         6.172                          3.783             
           100.000                         6.177                          3.702             
           100.000                         6.182                          3.690             
           100.000                         6.187                          3.754             
           100.000                         6.193                          3.692             
           100.000                         6.198                          3.649             
           100.000                         6.203                          3.688             
           100.000                         6.208                          3.642             
           100.000                         6.214                          3.581             
           100.000                         6.219                          3.511             
           100.000                         6.224                          3.485             
           100.000                         6.229                          3.486             
           100.000                         6.234                          3.465             
           100.000                         6.240                          3.426             
           100.000                         6.245                          3.456             
           100.000                         6.250                          3.449             
           100.000                         6.255                          3.418             
           100.000                         6.261                          3.384             
           100.000                         6.266                          3.372             
           100.000                         6.271                          3.428             
           100.000                         6.276                          3.421             
           100.000                         6.282                          3.396             
           100.000                         6.287                          3.430             
           100.000                         6.292                          3.341             
           100.000                         6.297                          3.343             
           100.000                         6.303                          3.341             
           100.000                         6.308                          3.360             
           100.000                         6.313                          3.339             
           100.000                         6.318                          3.346             
           100.000                         6.324                          3.419             
           100.000                         6.329                          3.356             
           100.000                         6.334                          3.357             
           100.000                         6.339                          3.349             
           100.000                         6.345                          3.391             
           100.000                         6.350                          3.419             
           100.000                         6.355                          3.423             
           100.000                         6.360                          3.436             
           100.000                         6.366                          3.471             
           100.000                         6.371                          3.487             
           100.000                         6.376                          3.468             
           100.000                         6.381                          3.531             
           100.000                         6.386                          3.526             
           100.000                         6.392                          3.535             
           100.000                         6.397                          3.585             
           100.000                         6.402                          3.554             
           100.000                         6.407                          3.578             
           100.000                         6.413                          3.575             
           100.000                         6.418                          3.626             
           100.000                         6.423                          3.626             
           100.000                         6.428                          3.650             
           100.000                         6.434                          3.712             
           100.000                         6.439                          3.695             
           100.000                         6.444                          3.682             
           100.000                         6.449                          3.703             
           100.000                         6.455                          3.743             
           100.000                         6.460                          3.746             
           100.000                         6.465                          3.753             
           100.000                         6.470                          3.801             
           100.000                         6.476                          3.771             
           100.000                         6.481                          3.785             
           100.000                         6.486                          3.805             
           100.000                         6.491                          3.794             
           100.000                         6.497                          3.763             
           100.000                         6.502                          3.752             
           100.000                         6.507                          3.828             
           100.000                         6.512                          3.836             
           100.000                         6.517                          3.802             
           100.000                         6.523                          3.824             
           100.000                         6.528                          3.815             
           100.000                         6.533                          3.811             
           100.000                         6.538                          3.833             
           100.000                         6.544                          3.837             
           100.000                         6.549                          3.835             
           100.000                         6.554                          3.864             
           100.000                         6.559                          3.805             
           100.000                         6.565                          3.787             
           100.000                         6.570                          3.823             
           100.000                         6.575                          3.810             
           100.000                         6.580                          3.821             
           100.000                         6.586                          3.806             
           100.000                         6.591                          3.771             
           100.000                         6.596                          3.777             
           100.000                         6.601                          3.781             
           100.000                         6.607                          3.798             
           100.000                         6.612                          3.781             
           100.000                         6.617                          3.750             
           100.000                         6.622                          3.736             
           100.000                         6.628                          3.755             
           100.000                         6.633                          3.754             
           100.000                         6.638                          3.706             
           100.000                         6.643                          3.699             
           100.000                         6.649                          3.771             
           100.000                         6.654                          3.717             
           100.000                         6.659                          3.736             
           100.000                         6.664                          3.722             
           100.000                         6.669                          3.658             
           100.000                         6.675                          3.645             
           100.000                         6.680                          3.632             
           100.000                         6.685                          3.568             
           100.000                         6.690                          3.551             
           100.000                         6.696                          3.545             
           100.000                         6.701                          3.536             
           100.000                         6.706                          3.488             
           100.000                         6.711                          3.429             
           100.000                         6.717                          3.466             
           100.000                         6.722                          3.472             
           100.000                         6.727                          3.457             
           100.000                         6.732                          3.455             
           100.000                         6.738                          3.448             
           100.000                         6.743                          3.388             
           100.000                         6.748                          3.360             
           100.000                         6.753                          3.370             
           100.000                         6.759                          3.397             
           100.000                         6.764                          3.352             
           100.000                         6.769                          3.364             
           100.000                         6.774                          3.410             
           100.000                         6.780                          3.388             
           100.000                         6.785                          3.384             
           100.000                         6.790                          3.394             
           100.000                         6.795                          3.437             
           100.000                         6.801                          3.403             
           100.000                         6.806                          3.447             
           100.000                         6.811                          3.427             
           100.000                         6.816                          3.447             
           100.000                         6.821                          3.469             
           100.000                         6.827                          3.500             
           100.000                         6.832                          3.497             
           100.000                         6.837                          3.490             
           100.000                         6.842                          3.526             
           100.000                         6.848                          3.515             
           100.000                         6.853                          3.499             
           100.000                         6.858                          3.523             
           100.000                         6.863                          3.506             
           100.000                         6.869                          3.563             
           100.000                         6.874                          3.594             
           100.000                         6.879                          3.578             
           100.000                         6.884                          3.619             
           100.000                         6.890                          3.643             
           100.000                         6.895                          3.633             
           100.000                         6.900                          3.624             
           100.000                         6.905                          3.635             
           100.000                         6.911                          3.717             
           100.000                         6.916                          3.745             
           100.000                         6.921                          3.729             
           100.000                         6.926                          3.790             
           100.000                         6.932                          3.750             
           100.000                         6.937                          3.758             
           100.000                         6.942                          3.759             
           100.000                         6.947                          3.707             
           100.000                         6.952                          3.769             
           100.000                         6.958                          3.795             
           100.000                         6.963                          3.782             
           100.000                         6.968                          3.770             
           100.000                         6.973                          3.773             
           100.000                         6.979                          3.777             
           100.000                         6.984                          3.809             
           100.000                         6.989                          3.808             
           100.000                         6.994                          3.775             
           100.000                         7.000                          3.828             
           100.000                         7.005                          3.781             
           100.000                         7.010                          3.841             
           100.000                         7.015                          3.828             
           100.000                         7.021                          3.729             
           100.000                         7.026                          3.754             
           100.000                         7.031                          3.766             
           100.000                         7.036                          3.785             
           100.000                         7.042                          3.696             
           100.000                         7.047                          3.710             
           100.000                         7.052                          3.700             
           100.000                         7.057                          3.702             
           100.000                         7.063                          3.721             
           100.000                         7.068                          3.685             
           100.000                         7.073                          3.703             
           100.000                         7.078                          3.721             
           100.000                         7.084                          3.663             
           100.000                         7.089                          3.691             
           100.000                         7.094                          3.662             
           100.000                         7.099                          3.706             
           100.000                         7.104                          3.670             
           100.000                         7.110                          3.673             
           100.000                         7.115                          3.666             
           100.000                         7.120                          3.630             
           100.000                         7.125                          3.629             
           100.000                         7.131                          3.617             
           100.000                         7.136                          3.596             
           100.000                         7.141                          3.540             
           100.000                         7.146                          3.610             
           100.000                         7.152                          3.567             
           100.000                         7.157                          3.547             
           100.000                         7.162                          3.555             
           100.000                         7.167                          3.531             
           100.000                         7.173                          3.529             
           100.000                         7.178                          3.550             
           100.000                         7.183                          3.531             
           100.000                         7.188                          3.554             
           100.000                         7.194                          3.499             
           100.000                         7.199                          3.474             
           100.000                         7.204                          3.475             
           100.000                         7.209                          3.492             
           100.000                         7.215                          3.474             
           100.000                         7.220                          3.446             
           100.000                         7.225                          3.428             
           100.000                         7.230                          3.488             
           100.000                         7.235                          3.416             
           100.000                         7.241                          3.407             
           100.000                         7.246                          3.444             
           100.000                         7.251                          3.424             
           100.000                         7.256                          3.459             
           100.000                         7.262                          3.458             
           100.000                         7.267                          3.443             
           100.000                         7.272                          3.477             
           100.000                         7.277                          3.484             
           100.000                         7.283                          3.453             
           100.000                         7.288                          3.486             
           100.000                         7.293                          3.488             
           100.000                         7.298                          3.490             
           100.000                         7.304                          3.497             
           100.000                         7.309                          3.535             
           100.000                         7.314                          3.513             
           100.000                         7.319                          3.486             
           100.000                         7.325                          3.521             
           100.000                         7.330                          3.572             
           100.000                         7.335                          3.542             
           100.000                         7.340                          3.562             
           100.000                         7.346                          3.582             
           100.000                         7.351                          3.591             
           100.000                         7.356                          3.594             
           100.000                         7.361                          3.611             
           100.000                         7.367                          3.622             
           100.000                         7.372                          3.645             
           100.000                         7.377                          3.674             
           100.000                         7.382                          3.662             
           100.000                         7.387                          3.682             
           100.000                         7.393                          3.667             
           100.000                         7.398                          3.733             
           100.000                         7.403                          3.723             
           100.000                         7.408                          3.728             
           100.000                         7.414                          3.737             
           100.000                         7.419                          3.683             
           100.000                         7.424                          3.729             
           100.000                         7.429                          3.708             
           100.000                         7.435                          3.729             
           100.000                         7.440                          3.703             
           100.000                         7.445                          3.757             
           100.000                         7.450                          3.738             
           100.000                         7.456                          3.769             
           100.000                         7.461                          3.732             
           100.000                         7.466                          3.761             
           100.000                         7.471                          3.743             
           100.000                         7.477                          3.761             
           100.000                         7.482                          3.741             
           100.000                         7.487                          3.739             
           100.000                         7.492                          3.715             
           100.000                         7.498                          3.813             
           100.000                         7.503                          3.759             
           100.000                         7.508                          3.741             
           100.000                         7.513                          3.726             
           100.000                         7.519                          3.749             
           100.000                         7.524                          3.681             
           100.000                         7.529                          3.741             
           100.000                         7.534                          3.668             
           100.000                         7.539                          3.648             
           100.000                         7.545                          3.639             
           100.000                         7.550                          3.612             
           100.000                         7.555                          3.660             
           100.000                         7.560                          3.628             
           100.000                         7.566                          3.648             
           100.000                         7.571                          3.594             
           100.000                         7.576                          3.585             
           100.000                         7.581                          3.604             
           100.000                         7.587                          3.595             
           100.000                         7.592                          3.615             
           100.000                         7.597                          3.545             
           100.000                         7.602                          3.583             
           100.000                         7.608                          3.571             
           100.000                         7.613                          3.589             
           100.000                         7.618                          3.565             
           100.000                         7.623                          3.554             
           100.000                         7.629                          3.545             
           100.000                         7.634                          3.507             
           100.000                         7.639                          3.469             
           100.000                         7.644                          3.464             
           100.000                         7.650                          3.498             
           100.000                         7.655                          3.466             
           100.000                         7.660                          3.489             
           100.000                         7.665                          3.462             
           100.000                         7.670                          3.504             
           100.000                         7.676                          3.517             
           100.000                         7.681                          3.498             
           100.000                         7.686                          3.492             
           100.000                         7.691                          3.496             
           100.000                         7.697                          3.513             
           100.000                         7.702                          3.477             
           100.000                         7.707                          3.496             
           100.000                         7.712                          3.518             
           100.000                         7.718                          3.446             
           100.000                         7.723                          3.538             
           100.000                         7.728                          3.500             
           100.000                         7.733                          3.522             
           100.000                         7.739                          3.549             
           100.000                         7.744                          3.529             
           100.000                         7.749                          3.519             
           100.000                         7.754                          3.522             
           100.000                         7.760                          3.530             
           100.000                         7.765                          3.514             
           100.000                         7.770                          3.534             
           100.000                         7.775                          3.525             
           100.000                         7.781                          3.543             
           100.000                         7.786                          3.501             
           100.000                         7.791                          3.537             
           100.000                         7.796                          3.556             
           100.000                         7.802                          3.573             
           100.000                         7.807                          3.554             
           100.000                         7.812                          3.572             
           100.000                         7.817                          3.565             
           100.000                         7.822                          3.596             
           100.000                         7.828                          3.644             
           100.000                         7.833                          3.664             
           100.000                         7.838                          3.639             
           100.000                         7.843                          3.655             
           100.000                         7.849                          3.650             
           100.000                         7.854                          3.653             
           100.000                         7.859                          3.644             
           100.000                         7.864                          3.624             
           100.000                         7.870                          3.613             
           100.000                         7.875                          3.659             
           100.000                         7.880                          3.647             
           100.000                         7.885                          3.652             
           100.000                         7.891                          3.644             
           100.000                         7.896                          3.675             
           100.000                         7.901                          3.683             
           100.000                         7.906                          3.662             
           100.000                         7.912                          3.701             
           100.000                         7.917                          3.701             
           100.000                         7.922                          3.685             
           100.000                         7.927                          3.675             
           100.000                         7.933                          3.710             
           100.000                         7.938                          3.682             
           100.000                         7.943                          3.696             
           100.000                         7.948                          3.679             
           100.000                         7.954                          3.687             
           100.000                         7.959                          3.673             
           100.000                         7.964                          3.712             
           100.000                         7.969                          3.646             
           100.000                         7.974                          3.672             
           100.000                         7.980                          3.698             
           100.000                         7.985                          3.699             
           100.000                         7.990                          3.677             
           100.000                         7.995                          3.649             
           100.000                         8.001                          3.643             
           100.000                         8.006                          3.645             
           100.000                         8.011                          3.631             
           100.000                         8.016                          3.640             
           100.000                         8.022                          3.641             
           100.000                         8.027                          3.665             
           100.000                         8.032                          3.629             
           100.000                         8.037                          3.648             
           100.000                         8.043                          3.651             
           100.000                         8.048                          3.619             
           100.000                         8.053                          3.607             
           100.000                         8.058                          3.611             
           100.000                         8.064                          3.557             
           100.000                         8.069                          3.607             
           100.000                         8.074                          3.588             
           100.000                         8.079                          3.530             
           100.000                         8.085                          3.532             
           100.000                         8.090                          3.511             
           100.000                         8.095                          3.507             
           100.000                         8.100                          3.516             
           100.000                         8.105                          3.502             
           100.000                         8.111                          3.485             
           100.000                         8.116                          3.498             
           100.000                         8.121                          3.496             
           100.000                         8.126                          3.507             
           100.000                         8.132                          3.492             
           100.000                         8.137                          3.476             
           100.000                         8.142                          3.462             
           100.000                         8.147                          3.465             
           100.000                         8.153                          3.460             
           100.000                         8.158                          3.482             
           100.000                         8.163                          3.444             
           100.000                         8.168                          3.455             
           100.000                         8.174                          3.479             
           100.000                         8.179                          3.487             
           100.000                         8.184                          3.555             
           100.000                         8.189                          3.506             
           100.000                         8.195                          3.537             
           100.000                         8.200                          3.571             
           100.000                         8.205                          3.541             
           100.000                         8.210                          3.510             
           100.000                         8.216                          3.519             
           100.000                         8.221                          3.527             
           100.000                         8.226                          3.498             
           100.000                         8.231                          3.523             
           100.000                         8.236                          3.541             
           100.000                         8.242                          3.551             
           100.000                         8.247                          3.538             
           100.000                         8.252                          3.592             
           100.000                         8.257                          3.570             
           100.000                         8.263                          3.593             
           100.000                         8.268                          3.622             
           100.000                         8.273                          3.603             
           100.000                         8.278                          3.602             
           100.000                         8.284                          3.585             
           100.000                         8.289                          3.608             
           100.000                         8.294                          3.611             
           100.000                         8.299                          3.606             
           100.000                         8.305                          3.610             
           100.000                         8.310                          3.620             
           100.000                         8.315                          3.636             
           100.000                         8.320                          3.633             
           100.000                         8.326                          3.654             
           100.000                         8.331                          3.628             
           100.000                         8.336                          3.617             
           100.000                         8.341                          3.598             
           100.000                         8.347                          3.651             
           100.000                         8.352                          3.632             
           100.000                         8.357                          3.662             
           100.000                         8.362                          3.667             
           100.000                         8.368                          3.630             
           100.000                         8.373                          3.642             
           100.000                         8.378                          3.636             
           100.000                         8.383                          3.653             
           100.000                         8.388                          3.613             
           100.000                         8.394                          3.630             
           100.000                         8.399                          3.624             
           100.000                         8.404                          3.606             
           100.000                         8.409                          3.646             
           100.000                         8.415                          3.629             
           100.000                         8.420                          3.619             
           100.000                         8.425                          3.658             
           100.000                         8.430                          3.639             
           100.000                         8.436                          3.617             
           100.000                         8.441                          3.611             
           100.000                         8.446                          3.650             
           100.000                         8.451                          3.621             
           100.000                         8.457                          3.604             
           100.000                         8.462                          3.612             
           100.000                         8.467                          3.606             
           100.000                         8.472                          3.573             
           100.000                         8.478                          3.599             
           100.000                         8.483                          3.573             
           100.000                         8.488                          3.620             
           100.000                         8.493                          3.596             
           100.000                         8.499                          3.591             
           100.000                         8.504                          3.577             
           100.000                         8.509                          3.629             
           100.000                         8.514                          3.607             
           100.000                         8.519                          3.593             
           100.000                         8.525                          3.597             
           100.000                         8.530                          3.614             
           100.000                         8.535                          3.588             
           100.000                         8.540                          3.616             
           100.000                         8.546                          3.561             
           100.000                         8.551                          3.567             
           100.000                         8.556                          3.580             
           100.000                         8.561                          3.547             
           100.000                         8.567                          3.564             
           100.000                         8.572                          3.570             
           100.000                         8.577                          3.556             
           100.000                         8.582                          3.550             
           100.000                         8.588                          3.521             
           100.000                         8.593                          3.522             
           100.000                         8.598                          3.510             
           100.000                         8.603                          3.506             
           100.000                         8.609                          3.488             
           100.000                         8.614                          3.478             
           100.000                         8.619                          3.467             
           100.000                         8.624                          3.484             
           100.000                         8.630                          3.470             
           100.000                         8.635                          3.483             
           100.000                         8.640                          3.497             
           100.000                         8.645                          3.472             
           100.000                         8.650                          3.519             
           100.000                         8.656                          3.506             
           100.000                         8.661                          3.501             
           100.000                         8.666                          3.456             
           100.000                         8.671                          3.500             
           100.000                         8.677                          3.474             
           100.000                         8.682                          3.496             
           100.000                         8.687                          3.500             
           100.000                         8.692                          3.494             
           100.000                         8.698                          3.501             
           100.000                         8.703                          3.524             
           100.000                         8.708                          3.512             
           100.000                         8.713                          3.560             
           100.000                         8.719                          3.537             
           100.000                         8.724                          3.574             
           100.000                         8.729                          3.622             
           100.000                         8.734                          3.590             
           100.000                         8.740                          3.579             
           100.000                         8.745                          3.603             
           100.000                         8.750                          3.616             
           100.000                         8.755                          3.599             
           100.000                         8.761                          3.627             
           100.000                         8.766                          3.606             
           100.000                         8.771                          3.600             
           100.000                         8.776                          3.603             
           100.000                         8.781                          3.639             
           100.000                         8.787                          3.634             
           100.000                         8.792                          3.627             
           100.000                         8.797                          3.624             
           100.000                         8.802                          3.626             
           100.000                         8.808                          3.641             
           100.000                         8.813                          3.565             
           100.000                         8.818                          3.608             
           100.000                         8.823                          3.606             
           100.000                         8.829                          3.576             
           100.000                         8.834                          3.629             
           100.000                         8.839                          3.604             
           100.000                         8.844                          3.605             
           100.000                         8.850                          3.619             
           100.000                         8.855                          3.627             
           100.000                         8.860                          3.625             
           100.000                         8.865                          3.594             
           100.000                         8.871                          3.618             
           100.000                         8.876                          3.630             
           100.000                         8.881                          3.620             
           100.000                         8.886                          3.648             
           100.000                         8.892                          3.590             
           100.000                         8.897                          3.630             
           100.000                         8.902                          3.603             
           100.000                         8.907                          3.571             
           100.000                         8.913                          3.600             
           100.000                         8.918                          3.612             
           100.000                         8.923                          3.580             
           100.000                         8.928                          3.552             
           100.000                         8.933                          3.551             
           100.000                         8.939                          3.547             
           100.000                         8.944                          3.538             
           100.000                         8.949                          3.541             
           100.000                         8.954                          3.562             
           100.000                         8.960                          3.582             
           100.000                         8.965                          3.542             
           100.000                         8.970                          3.556             
           100.000                         8.975                          3.550             
           100.000                         8.981                          3.536             
           100.000                         8.986                          3.527             
           100.000                         8.991                          3.572             
           100.000                         8.996                          3.517             
           100.000                         9.002                          3.559             
           100.000                         9.007                          3.552             
           100.000                         9.012                          3.553             
           100.000                         9.017                          3.569             
           100.000                         9.023                          3.559             
           100.000                         9.028                          3.550             
           100.000                         9.033                          3.562             
           100.000                         9.038                          3.572             
           100.000                         9.044                          3.595             
           100.000                         9.049                          3.551             
           100.000                         9.054                          3.568             
           100.000                         9.059                          3.537             
           100.000                         9.064                          3.520             
           100.000                         9.070                          3.552             
           100.000                         9.075                          3.546             
           100.000                         9.080                          3.552             
           100.000                         9.085                          3.539             
           100.000                         9.091                          3.504             
           100.000                         9.096                          3.543             
           100.000                         9.101                          3.540             
           100.000                         9.106                          3.535             
           100.000                         9.112                          3.523             
           100.000                         9.117                          3.522             
           100.000                         9.122                          3.511             
           100.000                         9.127                          3.520             
           100.000                         9.133                          3.537             
           100.000                         9.138                          3.514             
           100.000                         9.143                          3.475             
           100.000                         9.148                          3.518             
           100.000                         9.154                          3.520             
           100.000                         9.159                          3.498             
           100.000                         9.164                          3.483             
           100.000                         9.169                          3.535             
           100.000                         9.175                          3.522             
           100.000                         9.180                          3.480             
           100.000                         9.185                          3.486             
           100.000                         9.190                          3.535             
           100.000                         9.195                          3.514             
           100.000                         9.201                          3.557             
           100.000                         9.206                          3.531             
           100.000                         9.211                          3.524             
           100.000                         9.216                          3.578             
           100.000                         9.222                          3.571             
           100.000                         9.227                          3.577             
           100.000                         9.232                          3.595             
           100.000                         9.237                          3.561             
           100.000                         9.243                          3.606             
           100.000                         9.248                          3.614             
           100.000                         9.253                          3.610             
