             tauB                            r                             g(r)             
           100.000                         4.678                          3.891             
           100.000                         4.683                          3.915             
           100.000                         4.688                          3.802             
           100.000                         4.694                          3.745             
           100.000                         4.699                          3.764             
           100.000                         4.704                          3.748             
           100.000                         4.709                          3.742             
           100.000                         4.715                          3.669             
           100.000                         4.720                          3.687             
           100.000                         4.725                          3.561             
           100.000                         4.730                          3.541             
           100.000                         4.736                          3.513             
           100.000                         4.741                          3.435             
           100.000                         4.746                          3.393             
           100.000                         4.751                          3.381             
           100.000                         4.757                          3.296             
           100.000                         4.762                          3.212             
           100.000                         4.767                          3.192             
           100.000                         4.772                          3.106             
           100.000                         4.778                          3.080             
           100.000                         4.783                          2.963             
           100.000                         4.788                          2.950             
           100.000                         4.793                          2.865             
           100.000                         4.798                          2.814             
           100.000                         4.804                          2.750             
           100.000                         4.809                          2.675             
           100.000                         4.814                          2.638             
           100.000                         4.819                          2.563             
           100.000                         4.825                          2.541             
           100.000                         4.830                          2.464             
           100.000                         4.835                          2.414             
           100.000                         4.840                          2.376             
           100.000                         4.846                          2.323             
           100.000                         4.851                          2.297             
           100.000                         4.856                          2.195             
           100.000                         4.861                          2.200             
           100.000                         4.867                          2.157             
           100.000                         4.872                          2.134             
           100.000                         4.877                          2.144             
           100.000                         4.882                          2.085             
           100.000                         4.888                          2.066             
           100.000                         4.893                          2.015             
           100.000                         4.898                          2.043             
           100.000                         4.903                          2.074             
           100.000                         4.909                          2.050             
           100.000                         4.914                          2.066             
           100.000                         4.919                          2.057             
           100.000                         4.924                          2.085             
           100.000                         4.929                          2.072             
           100.000                         4.935                          2.126             
           100.000                         4.940                          2.119             
           100.000                         4.945                          2.125             
           100.000                         4.950                          2.185             
           100.000                         4.956                          2.178             
           100.000                         4.961                          2.183             
           100.000                         4.966                          2.200             
           100.000                         4.971                          2.224             
           100.000                         4.977                          2.222             
           100.000                         4.982                          2.264             
           100.000                         4.987                          2.273             
           100.000                         4.992                          2.257             
           100.000                         4.998                          2.280             
           100.000                         5.003                          2.265             
           100.000                         5.008                          2.284             
           100.000                         5.013                          2.270             
           100.000                         5.019                          2.333             
           100.000                         5.024                          2.292             
           100.000                         5.029                          2.296             
           100.000                         5.034                          2.283             
           100.000                         5.040                          2.281             
           100.000                         5.045                          2.337             
           100.000                         5.050                          2.328             
           100.000                         5.055                          2.295             
           100.000                         5.061                          2.290             
           100.000                         5.066                          2.348             
           100.000                         5.071                          2.350             
           100.000                         5.076                          2.368             
           100.000                         5.081                          2.390             
           100.000                         5.087                          2.362             
           100.000                         5.092                          2.449             
           100.000                         5.097                          2.488             
           100.000                         5.102                          2.475             
           100.000                         5.108                          2.482             
           100.000                         5.113                          2.525             
           100.000                         5.118                          2.575             
           100.000                         5.123                          2.644             
           100.000                         5.129                          2.638             
           100.000                         5.134                          2.684             
           100.000                         5.139                          2.719             
           100.000                         5.144                          2.763             
           100.000                         5.150                          2.852             
           100.000                         5.155                          2.857             
           100.000                         5.160                          2.936             
           100.000                         5.165                          2.955             
           100.000                         5.171                          3.038             
           100.000                         5.176                          3.087             
           100.000                         5.181                          3.113             
           100.000                         5.186                          3.158             
           100.000                         5.192                          3.238             
           100.000                         5.197                          3.290             
           100.000                         5.202                          3.333             
           100.000                         5.207                          3.353             
           100.000                         5.213                          3.339             
           100.000                         5.218                          3.413             
           100.000                         5.223                          3.431             
           100.000                         5.228                          3.469             
           100.000                         5.233                          3.500             
           100.000                         5.239                          3.497             
           100.000                         5.244                          3.509             
           100.000                         5.249                          3.555             
           100.000                         5.254                          3.555             
           100.000                         5.260                          3.534             
           100.000                         5.265                          3.520             
           100.000                         5.270                          3.539             
           100.000                         5.275                          3.524             
           100.000                         5.281                          3.551             
           100.000                         5.286                          3.453             
           100.000                         5.291                          3.459             
           100.000                         5.296                          3.445             
           100.000                         5.302                          3.437             
           100.000                         5.307                          3.416             
           100.000                         5.312                          3.370             
           100.000                         5.317                          3.344             
           100.000                         5.323                          3.287             
           100.000                         5.328                          3.287             
           100.000                         5.333                          3.306             
           100.000                         5.338                          3.200             
           100.000                         5.344                          3.195             
           100.000                         5.349                          3.217             
           100.000                         5.354                          3.112             
           100.000                         5.359                          3.130             
           100.000                         5.364                          3.098             
           100.000                         5.370                          3.050             
           100.000                         5.375                          2.998             
           100.000                         5.380                          2.968             
           100.000                         5.385                          2.968             
           100.000                         5.391                          2.899             
           100.000                         5.396                          2.824             
           100.000                         5.401                          2.783             
           100.000                         5.406                          2.757             
           100.000                         5.412                          2.719             
           100.000                         5.417                          2.675             
           100.000                         5.422                          2.597             
           100.000                         5.427                          2.575             
           100.000                         5.433                          2.551             
           100.000                         5.438                          2.499             
           100.000                         5.443                          2.466             
           100.000                         5.448                          2.390             
           100.000                         5.454                          2.354             
           100.000                         5.459                          2.318             
           100.000                         5.464                          2.278             
           100.000                         5.469                          2.224             
           100.000                         5.475                          2.177             
           100.000                         5.480                          2.161             
           100.000                         5.485                          2.144             
           100.000                         5.490                          2.067             
           100.000                         5.496                          2.105             
           100.000                         5.501                          2.063             
           100.000                         5.506                          2.036             
           100.000                         5.511                          2.034             
           100.000                         5.516                          1.964             
           100.000                         5.522                          1.985             
           100.000                         5.527                          1.969             
           100.000                         5.532                          1.947             
           100.000                         5.537                          1.977             
           100.000                         5.543                          1.938             
           100.000                         5.548                          1.982             
           100.000                         5.553                          1.959             
           100.000                         5.558                          1.984             
           100.000                         5.564                          1.967             
           100.000                         5.569                          2.008             
           100.000                         5.574                          2.032             
           100.000                         5.579                          2.034             
           100.000                         5.585                          2.104             
           100.000                         5.590                          2.094             
           100.000                         5.595                          2.133             
           100.000                         5.600                          2.153             
           100.000                         5.606                          2.174             
           100.000                         5.611                          2.238             
           100.000                         5.616                          2.229             
           100.000                         5.621                          2.303             
           100.000                         5.627                          2.367             
           100.000                         5.632                          2.394             
           100.000                         5.637                          2.427             
           100.000                         5.642                          2.453             
           100.000                         5.648                          2.545             
           100.000                         5.653                          2.529             
           100.000                         5.658                          2.635             
           100.000                         5.663                          2.677             
           100.000                         5.668                          2.720             
           100.000                         5.674                          2.792             
           100.000                         5.679                          2.771             
           100.000                         5.684                          2.849             
           100.000                         5.689                          2.867             
           100.000                         5.695                          2.921             
           100.000                         5.700                          2.967             
           100.000                         5.705                          3.001             
           100.000                         5.710                          3.030             
           100.000                         5.716                          3.035             
           100.000                         5.721                          3.087             
           100.000                         5.726                          3.105             
           100.000                         5.731                          3.079             
           100.000                         5.737                          3.092             
           100.000                         5.742                          3.116             
           100.000                         5.747                          3.175             
           100.000                         5.752                          3.182             
           100.000                         5.758                          3.150             
           100.000                         5.763                          3.157             
           100.000                         5.768                          3.179             
           100.000                         5.773                          3.217             
           100.000                         5.779                          3.231             
           100.000                         5.784                          3.257             
           100.000                         5.789                          3.223             
           100.000                         5.794                          3.227             
           100.000                         5.799                          3.230             
           100.000                         5.805                          3.255             
           100.000                         5.810                          3.275             
           100.000                         5.815                          3.265             
           100.000                         5.820                          3.251             
           100.000                         5.826                          3.259             
           100.000                         5.831                          3.232             
           100.000                         5.836                          3.219             
           100.000                         5.841                          3.236             
           100.000                         5.847                          3.221             
           100.000                         5.852                          3.219             
           100.000                         5.857                          3.222             
           100.000                         5.862                          3.206             
           100.000                         5.868                          3.181             
           100.000                         5.873                          3.129             
           100.000                         5.878                          3.104             
           100.000                         5.883                          3.096             
           100.000                         5.889                          3.144             
           100.000                         5.894                          3.091             
           100.000                         5.899                          3.082             
           100.000                         5.904                          3.080             
           100.000                         5.910                          3.045             
           100.000                         5.915                          3.025             
           100.000                         5.920                          3.006             
           100.000                         5.925                          3.032             
           100.000                         5.931                          2.955             
           100.000                         5.936                          2.967             
           100.000                         5.941                          2.921             
           100.000                         5.946                          2.884             
           100.000                         5.951                          2.882             
           100.000                         5.957                          2.883             
           100.000                         5.962                          2.846             
           100.000                         5.967                          2.798             
           100.000                         5.972                          2.775             
           100.000                         5.978                          2.766             
           100.000                         5.983                          2.762             
           100.000                         5.988                          2.743             
           100.000                         5.993                          2.737             
           100.000                         5.999                          2.722             
           100.000                         6.004                          2.694             
           100.000                         6.009                          2.690             
           100.000                         6.014                          2.675             
           100.000                         6.020                          2.616             
           100.000                         6.025                          2.598             
           100.000                         6.030                          2.555             
           100.000                         6.035                          2.548             
           100.000                         6.041                          2.510             
           100.000                         6.046                          2.499             
           100.000                         6.051                          2.463             
           100.000                         6.056                          2.453             
           100.000                         6.062                          2.379             
           100.000                         6.067                          2.380             
           100.000                         6.072                          2.315             
           100.000                         6.077                          2.266             
           100.000                         6.082                          2.313             
           100.000                         6.088                          2.240             
           100.000                         6.093                          2.255             
           100.000                         6.098                          2.221             
           100.000                         6.103                          2.177             
           100.000                         6.109                          2.179             
           100.000                         6.114                          2.153             
           100.000                         6.119                          2.146             
           100.000                         6.124                          2.112             
           100.000                         6.130                          2.106             
           100.000                         6.135                          2.095             
           100.000                         6.140                          2.113             
           100.000                         6.145                          2.118             
           100.000                         6.151                          2.075             
           100.000                         6.156                          2.080             
           100.000                         6.161                          2.101             
           100.000                         6.166                          2.036             
           100.000                         6.172                          2.090             
           100.000                         6.177                          2.102             
           100.000                         6.182                          2.098             
           100.000                         6.187                          2.169             
           100.000                         6.193                          2.148             
           100.000                         6.198                          2.193             
           100.000                         6.203                          2.256             
           100.000                         6.208                          2.259             
           100.000                         6.214                          2.335             
           100.000                         6.219                          2.349             
           100.000                         6.224                          2.374             
           100.000                         6.229                          2.424             
           100.000                         6.234                          2.490             
           100.000                         6.240                          2.536             
           100.000                         6.245                          2.561             
           100.000                         6.250                          2.580             
           100.000                         6.255                          2.657             
           100.000                         6.261                          2.741             
           100.000                         6.266                          2.724             
           100.000                         6.271                          2.776             
           100.000                         6.276                          2.839             
           100.000                         6.282                          2.858             
           100.000                         6.287                          2.967             
           100.000                         6.292                          2.991             
           100.000                         6.297                          3.032             
           100.000                         6.303                          3.044             
           100.000                         6.308                          3.119             
           100.000                         6.313                          3.161             
           100.000                         6.318                          3.205             
           100.000                         6.324                          3.187             
           100.000                         6.329                          3.198             
           100.000                         6.334                          3.249             
           100.000                         6.339                          3.263             
           100.000                         6.345                          3.275             
           100.000                         6.350                          3.298             
           100.000                         6.355                          3.301             
           100.000                         6.360                          3.310             
           100.000                         6.366                          3.277             
           100.000                         6.371                          3.340             
           100.000                         6.376                          3.332             
           100.000                         6.381                          3.294             
           100.000                         6.386                          3.272             
           100.000                         6.392                          3.309             
           100.000                         6.397                          3.265             
           100.000                         6.402                          3.291             
           100.000                         6.407                          3.218             
           100.000                         6.413                          3.223             
           100.000                         6.418                          3.238             
           100.000                         6.423                          3.206             
           100.000                         6.428                          3.234             
           100.000                         6.434                          3.148             
           100.000                         6.439                          3.145             
           100.000                         6.444                          3.186             
           100.000                         6.449                          3.110             
           100.000                         6.455                          3.070             
           100.000                         6.460                          3.108             
           100.000                         6.465                          3.021             
           100.000                         6.470                          3.004             
           100.000                         6.476                          2.982             
           100.000                         6.481                          2.971             
           100.000                         6.486                          2.939             
           100.000                         6.491                          2.914             
           100.000                         6.497                          2.861             
           100.000                         6.502                          2.840             
           100.000                         6.507                          2.792             
           100.000                         6.512                          2.783             
           100.000                         6.517                          2.767             
           100.000                         6.523                          2.740             
           100.000                         6.528                          2.735             
           100.000                         6.533                          2.735             
           100.000                         6.538                          2.655             
           100.000                         6.544                          2.668             
           100.000                         6.549                          2.656             
           100.000                         6.554                          2.631             
           100.000                         6.559                          2.589             
           100.000                         6.565                          2.610             
           100.000                         6.570                          2.619             
           100.000                         6.575                          2.596             
           100.000                         6.580                          2.559             
           100.000                         6.586                          2.549             
           100.000                         6.591                          2.536             
           100.000                         6.596                          2.519             
           100.000                         6.601                          2.533             
           100.000                         6.607                          2.514             
           100.000                         6.612                          2.498             
           100.000                         6.617                          2.481             
           100.000                         6.622                          2.450             
           100.000                         6.628                          2.462             
           100.000                         6.633                          2.385             
           100.000                         6.638                          2.453             
           100.000                         6.643                          2.406             
           100.000                         6.649                          2.439             
           100.000                         6.654                          2.447             
           100.000                         6.659                          2.434             
           100.000                         6.664                          2.415             
           100.000                         6.669                          2.367             
           100.000                         6.675                          2.381             
           100.000                         6.680                          2.391             
           100.000                         6.685                          2.397             
           100.000                         6.690                          2.328             
           100.000                         6.696                          2.338             
           100.000                         6.701                          2.332             
           100.000                         6.706                          2.316             
           100.000                         6.711                          2.317             
           100.000                         6.717                          2.299             
           100.000                         6.722                          2.314             
           100.000                         6.727                          2.318             
           100.000                         6.732                          2.283             
           100.000                         6.738                          2.294             
           100.000                         6.743                          2.316             
           100.000                         6.748                          2.297             
           100.000                         6.753                          2.298             
           100.000                         6.759                          2.324             
           100.000                         6.764                          2.321             
           100.000                         6.769                          2.350             
           100.000                         6.774                          2.347             
           100.000                         6.780                          2.350             
           100.000                         6.785                          2.384             
           100.000                         6.790                          2.438             
           100.000                         6.795                          2.435             
           100.000                         6.801                          2.435             
           100.000                         6.806                          2.483             
           100.000                         6.811                          2.513             
           100.000                         6.816                          2.556             
           100.000                         6.821                          2.519             
           100.000                         6.827                          2.546             
           100.000                         6.832                          2.627             
           100.000                         6.837                          2.601             
           100.000                         6.842                          2.629             
           100.000                         6.848                          2.664             
           100.000                         6.853                          2.717             
           100.000                         6.858                          2.748             
           100.000                         6.863                          2.755             
           100.000                         6.869                          2.813             
           100.000                         6.874                          2.841             
           100.000                         6.879                          2.852             
           100.000                         6.884                          2.897             
           100.000                         6.890                          2.927             
           100.000                         6.895                          2.969             
           100.000                         6.900                          3.009             
           100.000                         6.905                          3.019             
           100.000                         6.911                          3.101             
           100.000                         6.916                          3.108             
           100.000                         6.921                          3.099             
           100.000                         6.926                          3.129             
           100.000                         6.932                          3.137             
           100.000                         6.937                          3.189             
           100.000                         6.942                          3.187             
           100.000                         6.947                          3.168             
           100.000                         6.952                          3.193             
           100.000                         6.958                          3.205             
           100.000                         6.963                          3.234             
           100.000                         6.968                          3.204             
           100.000                         6.973                          3.221             
           100.000                         6.979                          3.204             
           100.000                         6.984                          3.212             
           100.000                         6.989                          3.222             
           100.000                         6.994                          3.173             
           100.000                         7.000                          3.211             
           100.000                         7.005                          3.196             
           100.000                         7.010                          3.152             
           100.000                         7.015                          3.204             
           100.000                         7.021                          3.116             
           100.000                         7.026                          3.146             
           100.000                         7.031                          3.086             
           100.000                         7.036                          3.109             
           100.000                         7.042                          3.078             
           100.000                         7.047                          3.059             
           100.000                         7.052                          3.044             
           100.000                         7.057                          3.008             
           100.000                         7.063                          2.983             
           100.000                         7.068                          2.941             
           100.000                         7.073                          2.968             
           100.000                         7.078                          2.928             
           100.000                         7.084                          2.867             
           100.000                         7.089                          2.885             
           100.000                         7.094                          2.824             
           100.000                         7.099                          2.760             
           100.000                         7.104                          2.761             
           100.000                         7.110                          2.740             
           100.000                         7.115                          2.711             
           100.000                         7.120                          2.654             
           100.000                         7.125                          2.657             
           100.000                         7.131                          2.615             
           100.000                         7.136                          2.631             
           100.000                         7.141                          2.566             
           100.000                         7.146                          2.538             
           100.000                         7.152                          2.535             
           100.000                         7.157                          2.512             
           100.000                         7.162                          2.500             
           100.000                         7.167                          2.465             
           100.000                         7.173                          2.465             
           100.000                         7.178                          2.469             
           100.000                         7.183                          2.440             
           100.000                         7.188                          2.431             
           100.000                         7.194                          2.401             
           100.000                         7.199                          2.383             
           100.000                         7.204                          2.398             
           100.000                         7.209                          2.360             
           100.000                         7.215                          2.369             
           100.000                         7.220                          2.356             
           100.000                         7.225                          2.345             
           100.000                         7.230                          2.386             
           100.000                         7.235                          2.355             
           100.000                         7.241                          2.357             
           100.000                         7.246                          2.365             
           100.000                         7.251                          2.330             
           100.000                         7.256                          2.341             
           100.000                         7.262                          2.325             
           100.000                         7.267                          2.333             
           100.000                         7.272                          2.360             
           100.000                         7.277                          2.338             
           100.000                         7.283                          2.347             
           100.000                         7.288                          2.382             
           100.000                         7.293                          2.347             
           100.000                         7.298                          2.391             
           100.000                         7.304                          2.431             
           100.000                         7.309                          2.403             
           100.000                         7.314                          2.446             
           100.000                         7.319                          2.424             
           100.000                         7.325                          2.445             
           100.000                         7.330                          2.476             
           100.000                         7.335                          2.466             
           100.000                         7.340                          2.483             
           100.000                         7.346                          2.484             
           100.000                         7.351                          2.513             
           100.000                         7.356                          2.481             
           100.000                         7.361                          2.562             
           100.000                         7.367                          2.530             
           100.000                         7.372                          2.569             
           100.000                         7.377                          2.579             
           100.000                         7.382                          2.604             
           100.000                         7.387                          2.630             
           100.000                         7.393                          2.661             
           100.000                         7.398                          2.644             
           100.000                         7.403                          2.679             
           100.000                         7.408                          2.685             
           100.000                         7.414                          2.718             
           100.000                         7.419                          2.713             
           100.000                         7.424                          2.726             
           100.000                         7.429                          2.758             
           100.000                         7.435                          2.773             
           100.000                         7.440                          2.789             
           100.000                         7.445                          2.807             
           100.000                         7.450                          2.844             
           100.000                         7.456                          2.855             
           100.000                         7.461                          2.878             
           100.000                         7.466                          2.903             
           100.000                         7.471                          2.903             
           100.000                         7.477                          2.931             
           100.000                         7.482                          2.910             
           100.000                         7.487                          2.938             
           100.000                         7.492                          2.951             
           100.000                         7.498                          2.946             
           100.000                         7.503                          3.002             
           100.000                         7.508                          2.962             
           100.000                         7.513                          3.004             
           100.000                         7.519                          3.029             
           100.000                         7.524                          3.033             
           100.000                         7.529                          3.022             
           100.000                         7.534                          3.042             
           100.000                         7.539                          3.023             
           100.000                         7.545                          3.008             
           100.000                         7.550                          3.025             
           100.000                         7.555                          3.047             
           100.000                         7.560                          3.045             
           100.000                         7.566                          3.099             
           100.000                         7.571                          3.064             
           100.000                         7.576                          3.068             
           100.000                         7.581                          3.054             
           100.000                         7.587                          3.069             
           100.000                         7.592                          3.081             
           100.000                         7.597                          3.057             
           100.000                         7.602                          3.070             
           100.000                         7.608                          3.053             
           100.000                         7.613                          2.972             
           100.000                         7.618                          2.977             
           100.000                         7.623                          2.987             
           100.000                         7.629                          2.954             
           100.000                         7.634                          3.007             
           100.000                         7.639                          2.976             
           100.000                         7.644                          2.923             
           100.000                         7.650                          2.931             
           100.000                         7.655                          2.891             
           100.000                         7.660                          2.875             
           100.000                         7.665                          2.865             
           100.000                         7.670                          2.841             
           100.000                         7.676                          2.809             
           100.000                         7.681                          2.786             
           100.000                         7.686                          2.779             
           100.000                         7.691                          2.749             
           100.000                         7.697                          2.762             
           100.000                         7.702                          2.712             
           100.000                         7.707                          2.728             
           100.000                         7.712                          2.668             
           100.000                         7.718                          2.658             
           100.000                         7.723                          2.646             
           100.000                         7.728                          2.618             
           100.000                         7.733                          2.605             
           100.000                         7.739                          2.583             
           100.000                         7.744                          2.553             
           100.000                         7.749                          2.520             
           100.000                         7.754                          2.528             
           100.000                         7.760                          2.490             
           100.000                         7.765                          2.467             
           100.000                         7.770                          2.457             
           100.000                         7.775                          2.440             
           100.000                         7.781                          2.447             
           100.000                         7.786                          2.426             
           100.000                         7.791                          2.400             
           100.000                         7.796                          2.377             
           100.000                         7.802                          2.383             
           100.000                         7.807                          2.384             
           100.000                         7.812                          2.365             
           100.000                         7.817                          2.349             
           100.000                         7.822                          2.327             
           100.000                         7.828                          2.324             
           100.000                         7.833                          2.342             
           100.000                         7.838                          2.321             
           100.000                         7.843                          2.342             
           100.000                         7.849                          2.338             
           100.000                         7.854                          2.360             
           100.000                         7.859                          2.311             
           100.000                         7.864                          2.325             
           100.000                         7.870                          2.373             
           100.000                         7.875                          2.368             
           100.000                         7.880                          2.357             
           100.000                         7.885                          2.391             
           100.000                         7.891                          2.378             
           100.000                         7.896                          2.405             
           100.000                         7.901                          2.445             
           100.000                         7.906                          2.467             
           100.000                         7.912                          2.460             
           100.000                         7.917                          2.470             
           100.000                         7.922                          2.481             
           100.000                         7.927                          2.510             
           100.000                         7.933                          2.557             
           100.000                         7.938                          2.556             
           100.000                         7.943                          2.586             
           100.000                         7.948                          2.644             
           100.000                         7.954                          2.594             
           100.000                         7.959                          2.645             
           100.000                         7.964                          2.665             
           100.000                         7.969                          2.661             
           100.000                         7.974                          2.744             
           100.000                         7.980                          2.762             
           100.000                         7.985                          2.713             
           100.000                         7.990                          2.739             
           100.000                         7.995                          2.765             
           100.000                         8.001                          2.760             
           100.000                         8.006                          2.802             
           100.000                         8.011                          2.827             
           100.000                         8.016                          2.827             
           100.000                         8.022                          2.859             
           100.000                         8.027                          2.875             
           100.000                         8.032                          2.874             
           100.000                         8.037                          2.878             
           100.000                         8.043                          2.902             
           100.000                         8.048                          2.911             
           100.000                         8.053                          2.938             
           100.000                         8.058                          2.950             
           100.000                         8.064                          2.935             
           100.000                         8.069                          2.961             
           100.000                         8.074                          2.965             
           100.000                         8.079                          2.978             
           100.000                         8.085                          2.962             
           100.000                         8.090                          2.968             
           100.000                         8.095                          2.986             
           100.000                         8.100                          2.963             
           100.000                         8.105                          2.996             
           100.000                         8.111                          2.949             
           100.000                         8.116                          2.974             
           100.000                         8.121                          2.964             
           100.000                         8.126                          3.008             
           100.000                         8.132                          2.960             
           100.000                         8.137                          2.954             
           100.000                         8.142                          2.942             
           100.000                         8.147                          2.947             
           100.000                         8.153                          2.945             
           100.000                         8.158                          2.944             
           100.000                         8.163                          2.921             
           100.000                         8.168                          2.968             
           100.000                         8.174                          2.958             
           100.000                         8.179                          2.938             
           100.000                         8.184                          2.903             
           100.000                         8.189                          2.925             
           100.000                         8.195                          2.900             
           100.000                         8.200                          2.924             
           100.000                         8.205                          2.878             
           100.000                         8.210                          2.867             
           100.000                         8.216                          2.866             
           100.000                         8.221                          2.888             
           100.000                         8.226                          2.851             
           100.000                         8.231                          2.834             
           100.000                         8.236                          2.823             
           100.000                         8.242                          2.831             
           100.000                         8.247                          2.782             
           100.000                         8.252                          2.758             
           100.000                         8.257                          2.795             
           100.000                         8.263                          2.711             
           100.000                         8.268                          2.693             
           100.000                         8.273                          2.695             
           100.000                         8.278                          2.664             
           100.000                         8.284                          2.659             
           100.000                         8.289                          2.675             
           100.000                         8.294                          2.659             
           100.000                         8.299                          2.675             
           100.000                         8.305                          2.641             
           100.000                         8.310                          2.609             
           100.000                         8.315                          2.585             
           100.000                         8.320                          2.592             
           100.000                         8.326                          2.572             
           100.000                         8.331                          2.572             
           100.000                         8.336                          2.571             
           100.000                         8.341                          2.509             
           100.000                         8.347                          2.517             
           100.000                         8.352                          2.506             
           100.000                         8.357                          2.503             
           100.000                         8.362                          2.507             
           100.000                         8.368                          2.471             
           100.000                         8.373                          2.485             
           100.000                         8.378                          2.454             
           100.000                         8.383                          2.442             
           100.000                         8.388                          2.463             
           100.000                         8.394                          2.439             
           100.000                         8.399                          2.411             
           100.000                         8.404                          2.429             
           100.000                         8.409                          2.411             
           100.000                         8.415                          2.394             
           100.000                         8.420                          2.396             
           100.000                         8.425                          2.403             
           100.000                         8.430                          2.421             
           100.000                         8.436                          2.421             
           100.000                         8.441                          2.407             
           100.000                         8.446                          2.417             
           100.000                         8.451                          2.422             
           100.000                         8.457                          2.399             
           100.000                         8.462                          2.448             
           100.000                         8.467                          2.410             
           100.000                         8.472                          2.450             
           100.000                         8.478                          2.468             
           100.000                         8.483                          2.463             
           100.000                         8.488                          2.485             
           100.000                         8.493                          2.491             
           100.000                         8.499                          2.469             
           100.000                         8.504                          2.547             
           100.000                         8.509                          2.526             
           100.000                         8.514                          2.568             
           100.000                         8.519                          2.547             
           100.000                         8.525                          2.565             
           100.000                         8.530                          2.599             
           100.000                         8.535                          2.596             
           100.000                         8.540                          2.594             
           100.000                         8.546                          2.642             
           100.000                         8.551                          2.660             
           100.000                         8.556                          2.683             
           100.000                         8.561                          2.681             
           100.000                         8.567                          2.667             
           100.000                         8.572                          2.721             
           100.000                         8.577                          2.760             
           100.000                         8.582                          2.754             
           100.000                         8.588                          2.776             
           100.000                         8.593                          2.833             
           100.000                         8.598                          2.829             
           100.000                         8.603                          2.824             
           100.000                         8.609                          2.851             
           100.000                         8.614                          2.900             
           100.000                         8.619                          2.886             
           100.000                         8.624                          2.889             
           100.000                         8.630                          2.896             
           100.000                         8.635                          2.925             
           100.000                         8.640                          2.957             
           100.000                         8.645                          2.925             
           100.000                         8.650                          2.943             
           100.000                         8.656                          2.964             
           100.000                         8.661                          2.941             
           100.000                         8.666                          2.961             
           100.000                         8.671                          2.948             
           100.000                         8.677                          2.988             
           100.000                         8.682                          2.955             
           100.000                         8.687                          2.950             
           100.000                         8.692                          2.954             
           100.000                         8.698                          2.944             
           100.000                         8.703                          2.948             
           100.000                         8.708                          2.934             
           100.000                         8.713                          2.942             
           100.000                         8.719                          2.927             
           100.000                         8.724                          2.911             
           100.000                         8.729                          2.876             
           100.000                         8.734                          2.916             
           100.000                         8.740                          2.890             
           100.000                         8.745                          2.902             
           100.000                         8.750                          2.912             
           100.000                         8.755                          2.906             
           100.000                         8.761                          2.890             
           100.000                         8.766                          2.882             
           100.000                         8.771                          2.880             
           100.000                         8.776                          2.840             
           100.000                         8.781                          2.861             
           100.000                         8.787                          2.836             
           100.000                         8.792                          2.807             
           100.000                         8.797                          2.794             
           100.000                         8.802                          2.827             
           100.000                         8.808                          2.794             
           100.000                         8.813                          2.730             
           100.000                         8.818                          2.743             
           100.000                         8.823                          2.746             
           100.000                         8.829                          2.726             
           100.000                         8.834                          2.722             
           100.000                         8.839                          2.698             
           100.000                         8.844                          2.696             
           100.000                         8.850                          2.692             
           100.000                         8.855                          2.671             
           100.000                         8.860                          2.664             
           100.000                         8.865                          2.624             
           100.000                         8.871                          2.619             
           100.000                         8.876                          2.607             
           100.000                         8.881                          2.589             
           100.000                         8.886                          2.591             
           100.000                         8.892                          2.569             
           100.000                         8.897                          2.558             
           100.000                         8.902                          2.554             
           100.000                         8.907                          2.557             
           100.000                         8.913                          2.556             
           100.000                         8.918                          2.525             
           100.000                         8.923                          2.532             
           100.000                         8.928                          2.520             
           100.000                         8.933                          2.491             
           100.000                         8.939                          2.493             
           100.000                         8.944                          2.501             
           100.000                         8.949                          2.489             
           100.000                         8.954                          2.473             
           100.000                         8.960                          2.482             
           100.000                         8.965                          2.481             
           100.000                         8.970                          2.456             
           100.000                         8.975                          2.501             
           100.000                         8.981                          2.456             
           100.000                         8.986                          2.485             
           100.000                         8.991                          2.479             
           100.000                         8.996                          2.461             
           100.000                         9.002                          2.476             
           100.000                         9.007                          2.457             
           100.000                         9.012                          2.483             
           100.000                         9.017                          2.467             
           100.000                         9.023                          2.482             
           100.000                         9.028                          2.511             
           100.000                         9.033                          2.500             
           100.000                         9.038                          2.500             
           100.000                         9.044                          2.504             
           100.000                         9.049                          2.515             
           100.000                         9.054                          2.509             
           100.000                         9.059                          2.509             
           100.000                         9.064                          2.513             
           100.000                         9.070                          2.557             
           100.000                         9.075                          2.520             
           100.000                         9.080                          2.552             
           100.000                         9.085                          2.594             
           100.000                         9.091                          2.591             
           100.000                         9.096                          2.582             
           100.000                         9.101                          2.604             
           100.000                         9.106                          2.606             
           100.000                         9.112                          2.612             
           100.000                         9.117                          2.617             
           100.000                         9.122                          2.616             
           100.000                         9.127                          2.655             
           100.000                         9.133                          2.688             
           100.000                         9.138                          2.659             
           100.000                         9.143                          2.725             
           100.000                         9.148                          2.711             
           100.000                         9.154                          2.704             
           100.000                         9.159                          2.746             
           100.000                         9.164                          2.759             
           100.000                         9.169                          2.771             
           100.000                         9.175                          2.792             
           100.000                         9.180                          2.780             
           100.000                         9.185                          2.816             
           100.000                         9.190                          2.793             
           100.000                         9.195                          2.809             
           100.000                         9.201                          2.833             
           100.000                         9.206                          2.833             
           100.000                         9.211                          2.855             
           100.000                         9.216                          2.831             
           100.000                         9.222                          2.883             
           100.000                         9.227                          2.876             
           100.000                         9.232                          2.873             
           100.000                         9.237                          2.897             
           100.000                         9.243                          2.896             
           100.000                         9.248                          2.870             
           100.000                         9.253                          2.914             
