             tauB                            r                             g(r)             
           100.000                         1.549                          0.285             
           100.000                         1.554                          0.325             
           100.000                         1.560                          0.383             
           100.000                         1.565                          0.443             
           100.000                         1.570                          0.518             
           100.000                         1.575                          0.695             
           100.000                         1.581                          0.882             
           100.000                         1.586                          1.160             
           100.000                         1.591                          1.529             
           100.000                         1.596                          1.961             
           100.000                         1.602                          2.601             
           100.000                         1.607                          3.304             
           100.000                         1.612                          4.015             
           100.000                         1.617                          5.020             
           100.000                         1.622                          5.934             
           100.000                         1.628                          7.155             
           100.000                         1.633                          8.213             
           100.000                         1.638                          9.308             
           100.000                         1.643                          10.233            
           100.000                         1.649                          11.133            
           100.000                         1.654                          11.658            
           100.000                         1.659                          12.170            
           100.000                         1.664                          12.274            
           100.000                         1.670                          12.091            
           100.000                         1.675                          11.722            
           100.000                         1.680                          11.118            
           100.000                         1.685                          10.400            
           100.000                         1.691                          9.664             
           100.000                         1.696                          8.674             
           100.000                         1.701                          7.785             
           100.000                         1.706                          6.982             
           100.000                         1.712                          6.253             
           100.000                         1.717                          5.401             
           100.000                         1.722                          4.744             
           100.000                         1.727                          4.095             
           100.000                         1.733                          3.614             
           100.000                         1.738                          3.126             
           100.000                         1.743                          2.744             
           100.000                         1.748                          2.355             
           100.000                         1.753                          2.094             
           100.000                         1.759                          1.798             
           100.000                         1.764                          1.617             
           100.000                         1.769                          1.510             
           100.000                         1.774                          1.328             
           100.000                         1.780                          1.213             
           100.000                         1.785                          1.111             
           100.000                         1.790                          1.092             
           100.000                         1.795                          1.041             
           100.000                         1.801                          1.115             
           100.000                         1.806                          1.151             
           100.000                         1.811                          1.267             
           100.000                         1.816                          1.397             
           100.000                         1.822                          1.670             
           100.000                         1.827                          1.943             
           100.000                         1.832                          2.333             
           100.000                         1.837                          2.629             
           100.000                         1.843                          3.152             
           100.000                         1.848                          3.579             
           100.000                         1.853                          4.098             
           100.000                         1.858                          4.439             
           100.000                         1.864                          4.844             
           100.000                         1.869                          5.121             
           100.000                         1.874                          5.117             
           100.000                         1.879                          5.260             
           100.000                         1.885                          5.190             
           100.000                         1.890                          5.107             
           100.000                         1.895                          4.890             
           100.000                         1.900                          4.663             
           100.000                         1.905                          4.404             
           100.000                         1.911                          4.151             
           100.000                         1.916                          3.771             
           100.000                         1.921                          3.536             
           100.000                         1.926                          3.205             
           100.000                         1.932                          2.871             
           100.000                         1.937                          2.691             
           100.000                         1.942                          2.441             
           100.000                         1.947                          2.131             
           100.000                         1.953                          1.911             
           100.000                         1.958                          1.687             
           100.000                         1.963                          1.551             
           100.000                         1.968                          1.365             
           100.000                         1.974                          1.282             
           100.000                         1.979                          1.125             
           100.000                         1.984                          1.024             
           100.000                         1.989                          0.970             
           100.000                         1.995                          0.875             
           100.000                         2.000                          0.815             
           100.000                         2.005                          0.775             
           100.000                         2.010                          0.668             
           100.000                         2.016                          0.641             
           100.000                         2.021                          0.598             
           100.000                         2.026                          0.565             
           100.000                         2.031                          0.539             
           100.000                         2.037                          0.541             
           100.000                         2.042                          0.490             
           100.000                         2.047                          0.497             
           100.000                         2.052                          0.510             
           100.000                         2.057                          0.549             
           100.000                         2.063                          0.519             
           100.000                         2.068                          0.550             
           100.000                         2.073                          0.596             
           100.000                         2.078                          0.673             
           100.000                         2.084                          0.758             
           100.000                         2.089                          0.821             
           100.000                         2.094                          0.975             
           100.000                         2.099                          1.098             
           100.000                         2.105                          1.192             
           100.000                         2.110                          1.379             
           100.000                         2.115                          1.577             
           100.000                         2.120                          1.777             
           100.000                         2.126                          2.015             
           100.000                         2.131                          2.245             
           100.000                         2.136                          2.558             
           100.000                         2.141                          2.854             
           100.000                         2.147                          3.103             
           100.000                         2.152                          3.349             
           100.000                         2.157                          3.659             
           100.000                         2.162                          4.022             
           100.000                         2.168                          4.191             
           100.000                         2.173                          4.392             
           100.000                         2.178                          4.609             
           100.000                         2.183                          4.917             
           100.000                         2.188                          5.173             
           100.000                         2.194                          5.351             
           100.000                         2.199                          5.643             
           100.000                         2.204                          5.992             
           100.000                         2.209                          6.209             
           100.000                         2.215                          6.374             
           100.000                         2.220                          6.758             
           100.000                         2.225                          7.062             
           100.000                         2.230                          7.415             
           100.000                         2.236                          7.425             
           100.000                         2.241                          7.678             
           100.000                         2.246                          7.979             
           100.000                         2.251                          8.068             
           100.000                         2.257                          8.107             
           100.000                         2.262                          8.058             
           100.000                         2.267                          8.022             
           100.000                         2.272                          7.788             
           100.000                         2.278                          7.513             
           100.000                         2.283                          7.195             
           100.000                         2.288                          6.760             
           100.000                         2.293                          6.427             
           100.000                         2.299                          6.106             
           100.000                         2.304                          5.640             
           100.000                         2.309                          5.195             
           100.000                         2.314                          4.877             
           100.000                         2.320                          4.455             
           100.000                         2.325                          4.107             
           100.000                         2.330                          3.763             
           100.000                         2.335                          3.436             
           100.000                         2.340                          3.122             
           100.000                         2.346                          2.869             
           100.000                         2.351                          2.602             
           100.000                         2.356                          2.312             
           100.000                         2.361                          2.139             
           100.000                         2.367                          1.939             
           100.000                         2.372                          1.763             
           100.000                         2.377                          1.617             
           100.000                         2.382                          1.501             
           100.000                         2.388                          1.365             
           100.000                         2.393                          1.245             
           100.000                         2.398                          1.237             
           100.000                         2.403                          1.225             
           100.000                         2.409                          1.193             
           100.000                         2.414                          1.170             
           100.000                         2.419                          1.204             
           100.000                         2.424                          1.219             
           100.000                         2.430                          1.278             
           100.000                         2.435                          1.410             
           100.000                         2.440                          1.497             
           100.000                         2.445                          1.614             
           100.000                         2.451                          1.773             
           100.000                         2.456                          1.978             
           100.000                         2.461                          2.197             
           100.000                         2.466                          2.351             
           100.000                         2.472                          2.492             
           100.000                         2.477                          2.661             
           100.000                         2.482                          2.920             
           100.000                         2.487                          2.984             
           100.000                         2.492                          3.068             
           100.000                         2.498                          3.161             
           100.000                         2.503                          3.198             
           100.000                         2.508                          3.110             
           100.000                         2.513                          3.137             
           100.000                         2.519                          3.104             
           100.000                         2.524                          3.062             
           100.000                         2.529                          2.933             
           100.000                         2.534                          2.843             
           100.000                         2.540                          2.733             
           100.000                         2.545                          2.610             
           100.000                         2.550                          2.442             
           100.000                         2.555                          2.316             
           100.000                         2.561                          2.241             
           100.000                         2.566                          2.057             
           100.000                         2.571                          1.952             
           100.000                         2.576                          1.876             
           100.000                         2.582                          1.754             
           100.000                         2.587                          1.633             
           100.000                         2.592                          1.550             
           100.000                         2.597                          1.439             
           100.000                         2.603                          1.407             
           100.000                         2.608                          1.370             
           100.000                         2.613                          1.340             
           100.000                         2.618                          1.348             
           100.000                         2.623                          1.379             
           100.000                         2.629                          1.399             
           100.000                         2.634                          1.479             
           100.000                         2.639                          1.558             
           100.000                         2.644                          1.656             
           100.000                         2.650                          1.723             
           100.000                         2.655                          1.892             
           100.000                         2.660                          2.136             
           100.000                         2.665                          2.202             
           100.000                         2.671                          2.412             
           100.000                         2.676                          2.662             
           100.000                         2.681                          2.900             
           100.000                         2.686                          3.138             
           100.000                         2.692                          3.369             
           100.000                         2.697                          3.633             
           100.000                         2.702                          3.930             
           100.000                         2.707                          4.073             
           100.000                         2.713                          4.407             
           100.000                         2.718                          4.611             
           100.000                         2.723                          4.709             
           100.000                         2.728                          4.844             
           100.000                         2.734                          4.822             
           100.000                         2.739                          4.991             
           100.000                         2.744                          5.031             
           100.000                         2.749                          5.095             
           100.000                         2.755                          5.025             
           100.000                         2.760                          5.071             
           100.000                         2.765                          4.986             
           100.000                         2.770                          4.963             
           100.000                         2.775                          4.952             
           100.000                         2.781                          4.865             
           100.000                         2.786                          4.813             
           100.000                         2.791                          4.720             
           100.000                         2.796                          4.740             
           100.000                         2.802                          4.769             
           100.000                         2.807                          4.800             
           100.000                         2.812                          4.803             
           100.000                         2.817                          4.851             
           100.000                         2.823                          4.858             
           100.000                         2.828                          4.891             
           100.000                         2.833                          5.010             
           100.000                         2.838                          5.066             
           100.000                         2.844                          5.216             
           100.000                         2.849                          5.279             
           100.000                         2.854                          5.316             
           100.000                         2.859                          5.307             
           100.000                         2.865                          5.370             
           100.000                         2.870                          5.306             
           100.000                         2.875                          5.299             
           100.000                         2.880                          5.187             
           100.000                         2.886                          5.050             
           100.000                         2.891                          5.003             
           100.000                         2.896                          4.773             
           100.000                         2.901                          4.680             
           100.000                         2.907                          4.469             
           100.000                         2.912                          4.324             
           100.000                         2.917                          4.086             
           100.000                         2.922                          3.906             
           100.000                         2.927                          3.638             
           100.000                         2.933                          3.474             
           100.000                         2.938                          3.211             
           100.000                         2.943                          3.100             
           100.000                         2.948                          2.900             
           100.000                         2.954                          2.736             
           100.000                         2.959                          2.553             
           100.000                         2.964                          2.386             
           100.000                         2.969                          2.240             
           100.000                         2.975                          2.082             
           100.000                         2.980                          1.988             
           100.000                         2.985                          1.810             
           100.000                         2.990                          1.703             
           100.000                         2.996                          1.554             
           100.000                         3.001                          1.521             
           100.000                         3.006                          1.435             
           100.000                         3.011                          1.371             
           100.000                         3.017                          1.318             
           100.000                         3.022                          1.225             
           100.000                         3.027                          1.248             
           100.000                         3.032                          1.234             
           100.000                         3.038                          1.285             
           100.000                         3.043                          1.290             
           100.000                         3.048                          1.315             
           100.000                         3.053                          1.345             
           100.000                         3.058                          1.352             
           100.000                         3.064                          1.433             
           100.000                         3.069                          1.553             
           100.000                         3.074                          1.670             
           100.000                         3.079                          1.741             
           100.000                         3.085                          1.797             
           100.000                         3.090                          1.906             
           100.000                         3.095                          2.007             
           100.000                         3.100                          2.052             
           100.000                         3.106                          2.182             
           100.000                         3.111                          2.217             
           100.000                         3.116                          2.295             
           100.000                         3.121                          2.371             
           100.000                         3.127                          2.393             
           100.000                         3.132                          2.481             
           100.000                         3.137                          2.454             
           100.000                         3.142                          2.473             
           100.000                         3.148                          2.534             
           100.000                         3.153                          2.510             
           100.000                         3.158                          2.555             
           100.000                         3.163                          2.578             
           100.000                         3.169                          2.557             
           100.000                         3.174                          2.605             
           100.000                         3.179                          2.664             
           100.000                         3.184                          2.671             
           100.000                         3.190                          2.718             
           100.000                         3.195                          2.777             
           100.000                         3.200                          2.907             
           100.000                         3.205                          2.989             
           100.000                         3.210                          3.087             
           100.000                         3.216                          3.133             
           100.000                         3.221                          3.239             
           100.000                         3.226                          3.386             
           100.000                         3.231                          3.488             
           100.000                         3.237                          3.645             
           100.000                         3.242                          3.807             
           100.000                         3.247                          3.830             
           100.000                         3.252                          3.994             
           100.000                         3.258                          4.109             
           100.000                         3.263                          4.271             
           100.000                         3.268                          4.372             
           100.000                         3.273                          4.558             
           100.000                         3.279                          4.519             
           100.000                         3.284                          4.677             
           100.000                         3.289                          4.798             
           100.000                         3.294                          4.831             
           100.000                         3.300                          4.964             
           100.000                         3.305                          5.012             
           100.000                         3.310                          5.045             
           100.000                         3.315                          4.978             
           100.000                         3.321                          4.963             
           100.000                         3.326                          4.941             
           100.000                         3.331                          4.910             
           100.000                         3.336                          4.807             
           100.000                         3.341                          4.647             
           100.000                         3.347                          4.604             
           100.000                         3.352                          4.474             
           100.000                         3.357                          4.323             
           100.000                         3.362                          4.271             
           100.000                         3.368                          4.118             
           100.000                         3.373                          4.063             
           100.000                         3.378                          3.932             
           100.000                         3.383                          3.886             
           100.000                         3.389                          3.734             
           100.000                         3.394                          3.672             
           100.000                         3.399                          3.640             
           100.000                         3.404                          3.646             
           100.000                         3.410                          3.613             
           100.000                         3.415                          3.602             
           100.000                         3.420                          3.576             
           100.000                         3.425                          3.587             
           100.000                         3.431                          3.564             
           100.000                         3.436                          3.643             
           100.000                         3.441                          3.675             
           100.000                         3.446                          3.700             
           100.000                         3.452                          3.726             
           100.000                         3.457                          3.779             
           100.000                         3.462                          3.833             
           100.000                         3.467                          3.833             
           100.000                         3.473                          3.820             
           100.000                         3.478                          3.812             
           100.000                         3.483                          3.867             
           100.000                         3.488                          3.802             
           100.000                         3.493                          3.768             
           100.000                         3.499                          3.716             
           100.000                         3.504                          3.633             
           100.000                         3.509                          3.608             
           100.000                         3.514                          3.491             
           100.000                         3.520                          3.409             
           100.000                         3.525                          3.372             
           100.000                         3.530                          3.219             
           100.000                         3.535                          3.139             
           100.000                         3.541                          3.049             
           100.000                         3.546                          2.885             
           100.000                         3.551                          2.803             
           100.000                         3.556                          2.662             
           100.000                         3.562                          2.569             
           100.000                         3.567                          2.435             
           100.000                         3.572                          2.350             
           100.000                         3.577                          2.224             
           100.000                         3.583                          2.167             
           100.000                         3.588                          2.016             
           100.000                         3.593                          1.956             
           100.000                         3.598                          1.860             
           100.000                         3.604                          1.752             
           100.000                         3.609                          1.657             
           100.000                         3.614                          1.628             
           100.000                         3.619                          1.561             
           100.000                         3.625                          1.544             
           100.000                         3.630                          1.491             
           100.000                         3.635                          1.476             
           100.000                         3.640                          1.422             
           100.000                         3.645                          1.439             
           100.000                         3.651                          1.458             
           100.000                         3.656                          1.440             
           100.000                         3.661                          1.488             
           100.000                         3.666                          1.553             
           100.000                         3.672                          1.585             
           100.000                         3.677                          1.605             
           100.000                         3.682                          1.709             
           100.000                         3.687                          1.768             
           100.000                         3.693                          1.894             
           100.000                         3.698                          1.971             
           100.000                         3.703                          2.074             
           100.000                         3.708                          2.253             
           100.000                         3.714                          2.338             
           100.000                         3.719                          2.435             
           100.000                         3.724                          2.541             
           100.000                         3.729                          2.660             
           100.000                         3.735                          2.782             
           100.000                         3.740                          2.896             
           100.000                         3.745                          3.120             
           100.000                         3.750                          3.144             
           100.000                         3.756                          3.308             
           100.000                         3.761                          3.464             
           100.000                         3.766                          3.576             
           100.000                         3.771                          3.769             
           100.000                         3.776                          3.856             
           100.000                         3.782                          3.980             
           100.000                         3.787                          4.055             
           100.000                         3.792                          4.119             
           100.000                         3.797                          4.253             
           100.000                         3.803                          4.303             
           100.000                         3.808                          4.304             
           100.000                         3.813                          4.389             
           100.000                         3.818                          4.425             
           100.000                         3.824                          4.528             
           100.000                         3.829                          4.607             
           100.000                         3.834                          4.623             
           100.000                         3.839                          4.659             
           100.000                         3.845                          4.757             
           100.000                         3.850                          4.757             
           100.000                         3.855                          4.752             
           100.000                         3.860                          4.817             
           100.000                         3.866                          4.753             
           100.000                         3.871                          4.787             
           100.000                         3.876                          4.742             
           100.000                         3.881                          4.719             
           100.000                         3.887                          4.695             
           100.000                         3.892                          4.579             
           100.000                         3.897                          4.628             
           100.000                         3.902                          4.542             
           100.000                         3.908                          4.506             
           100.000                         3.913                          4.414             
           100.000                         3.918                          4.397             
           100.000                         3.923                          4.252             
           100.000                         3.928                          4.177             
           100.000                         3.934                          4.116             
           100.000                         3.939                          3.992             
           100.000                         3.944                          3.889             
           100.000                         3.949                          3.782             
           100.000                         3.955                          3.694             
           100.000                         3.960                          3.628             
           100.000                         3.965                          3.507             
           100.000                         3.970                          3.448             
           100.000                         3.976                          3.359             
           100.000                         3.981                          3.194             
           100.000                         3.986                          3.227             
           100.000                         3.991                          3.093             
           100.000                         3.997                          3.007             
           100.000                         4.002                          3.001             
           100.000                         4.007                          2.926             
           100.000                         4.012                          2.867             
           100.000                         4.018                          2.942             
           100.000                         4.023                          2.900             
           100.000                         4.028                          2.870             
           100.000                         4.033                          2.829             
           100.000                         4.039                          2.891             
           100.000                         4.044                          2.850             
           100.000                         4.049                          2.914             
           100.000                         4.054                          2.940             
           100.000                         4.060                          2.921             
           100.000                         4.065                          2.933             
           100.000                         4.070                          2.954             
           100.000                         4.075                          2.960             
           100.000                         4.080                          2.967             
           100.000                         4.086                          3.027             
           100.000                         4.091                          3.025             
           100.000                         4.096                          2.988             
           100.000                         4.101                          2.971             
           100.000                         4.107                          2.964             
           100.000                         4.112                          2.949             
           100.000                         4.117                          2.946             
           100.000                         4.122                          2.882             
           100.000                         4.128                          2.855             
           100.000                         4.133                          2.813             
           100.000                         4.138                          2.720             
           100.000                         4.143                          2.731             
           100.000                         4.149                          2.649             
           100.000                         4.154                          2.621             
           100.000                         4.159                          2.540             
           100.000                         4.164                          2.499             
           100.000                         4.170                          2.505             
           100.000                         4.175                          2.388             
           100.000                         4.180                          2.348             
           100.000                         4.185                          2.289             
           100.000                         4.191                          2.268             
           100.000                         4.196                          2.191             
           100.000                         4.201                          2.169             
           100.000                         4.206                          2.169             
           100.000                         4.211                          2.082             
           100.000                         4.217                          2.104             
           100.000                         4.222                          2.086             
           100.000                         4.227                          2.083             
           100.000                         4.232                          2.054             
           100.000                         4.238                          2.076             
           100.000                         4.243                          2.089             
           100.000                         4.248                          2.084             
           100.000                         4.253                          2.141             
           100.000                         4.259                          2.160             
           100.000                         4.264                          2.245             
           100.000                         4.269                          2.273             
           100.000                         4.274                          2.364             
           100.000                         4.280                          2.444             
           100.000                         4.285                          2.543             
           100.000                         4.290                          2.621             
           100.000                         4.295                          2.721             
           100.000                         4.301                          2.857             
           100.000                         4.306                          2.971             
           100.000                         4.311                          3.097             
           100.000                         4.316                          3.143             
           100.000                         4.322                          3.383             
           100.000                         4.327                          3.415             
           100.000                         4.332                          3.606             
           100.000                         4.337                          3.657             
           100.000                         4.343                          3.804             
           100.000                         4.348                          3.833             
           100.000                         4.353                          3.968             
           100.000                         4.358                          4.051             
           100.000                         4.363                          4.083             
           100.000                         4.369                          4.172             
           100.000                         4.374                          4.248             
           100.000                         4.379                          4.335             
           100.000                         4.384                          4.371             
           100.000                         4.390                          4.421             
           100.000                         4.395                          4.512             
           100.000                         4.400                          4.491             
           100.000                         4.405                          4.565             
           100.000                         4.411                          4.569             
           100.000                         4.416                          4.543             
           100.000                         4.421                          4.549             
           100.000                         4.426                          4.507             
           100.000                         4.432                          4.526             
           100.000                         4.437                          4.484             
           100.000                         4.442                          4.454             
           100.000                         4.447                          4.481             
           100.000                         4.453                          4.383             
           100.000                         4.458                          4.367             
           100.000                         4.463                          4.344             
           100.000                         4.468                          4.323             
           100.000                         4.474                          4.261             
           100.000                         4.479                          4.186             
           100.000                         4.484                          4.115             
           100.000                         4.489                          4.047             
           100.000                         4.494                          4.058             
           100.000                         4.500                          3.958             
           100.000                         4.505                          3.957             
           100.000                         4.510                          3.843             
           100.000                         4.515                          3.807             
           100.000                         4.521                          3.711             
           100.000                         4.526                          3.567             
           100.000                         4.531                          3.588             
           100.000                         4.536                          3.485             
           100.000                         4.542                          3.375             
           100.000                         4.547                          3.327             
           100.000                         4.552                          3.234             
           100.000                         4.557                          3.155             
           100.000                         4.563                          3.131             
           100.000                         4.568                          3.058             
           100.000                         4.573                          3.010             
           100.000                         4.578                          2.958             
           100.000                         4.584                          2.849             
           100.000                         4.589                          2.782             
           100.000                         4.594                          2.727             
           100.000                         4.599                          2.658             
           100.000                         4.605                          2.612             
           100.000                         4.610                          2.626             
           100.000                         4.615                          2.555             
           100.000                         4.620                          2.531             
           100.000                         4.626                          2.490             
           100.000                         4.631                          2.488             
           100.000                         4.636                          2.490             
           100.000                         4.641                          2.459             
           100.000                         4.646                          2.475             
           100.000                         4.652                          2.417             
           100.000                         4.657                          2.500             
           100.000                         4.662                          2.463             
           100.000                         4.667                          2.500             
           100.000                         4.673                          2.491             
