 Timestep  Gas-r=1.0  Liq-r=1.0  Gas-r=1.5  Liq-r=1.5  Gas-r=2.0  Liq-r=2.0  Gas-r=2.5  Liq-r=2.5  Gas-r=3.0  Liq-r=3.0  Gas-r=3.5  Liq-r=3.5  Gas-r=4.0  Liq-r=4.0  Gas-r=4.5  Liq-r=4.5  Gas-r=5.0  Liq-r=5.0 
   0.2       0.2500     1.7500     0.3300     1.0000     0.3750     1.1850     0.3950     1.2400     0.3850     1.0800     0.3850     1.1600     0.4650     1.1550     0.4550     1.1100     0.4300     1.0600  
   0.5       0.2500     1.7500     0.3300     0.6650     0.3750     1.1850     0.3950     1.2400     0.3850     1.1100     0.3850     1.2000     0.4650     1.2150     0.4550     1.1350     0.4300     1.0850  
   0.8       0.2500     1.7500     0.3300     0.6650     0.3750     1.1850     0.3950     1.2400     0.3850     1.1350     0.3850     1.2000     0.4650     1.2500     0.4400     1.1600     0.4050     1.1050  
   1.2       0.2500     1.7500     0.3300     0.6650     0.3750     1.1850     0.3950     1.2400     0.3850     1.1350     0.3850     1.2200     0.4650     1.2650     0.4400     1.1850     0.4200     1.1150  
   1.5       0.2500     1.7500     0.3300     0.6650     0.3750     1.1850     0.3950     1.2800     0.4700     1.1650     0.3850     1.2200     0.4650     1.2800     0.4400     1.2050     0.4200     1.1250  
   1.8       0.2500     1.7500     0.3300     0.6650     0.3750     1.1850     0.3950     1.2800     0.4700     1.1900     0.3850     1.2200     0.4650     1.2950     0.4400     1.2050     0.4200     1.1250  
   2.2       0.2500     1.7500     0.3300     0.6650     0.3750     1.1850     0.3950     1.2800     0.3850     1.1900     0.3850     1.2400     0.3900     1.2950     0.4400     1.2200     0.4200     1.1250  
   2.5       0.2500     1.7500     0.3300     0.6650     0.3750     1.1850     0.3950     1.2800     0.3850     1.1900     0.3850     1.2400     0.3900     1.2950     0.4400     1.2200     0.4050     1.1350  
