 Timestep  Gas-r=1.0  Liq-r=1.0  Gas-r=1.5  Liq-r=1.5  Gas-r=2.0  Liq-r=2.0  Gas-r=2.5  Liq-r=2.5  Gas-r=3.0  Liq-r=3.0  Gas-r=3.5  Liq-r=3.5  Gas-r=4.0  Liq-r=4.0  Gas-r=4.5  Liq-r=4.5  Gas-r=5.0  Liq-r=5.0 
   0.3       0.2500     1.7500     0.3300     0.5550     0.3750     0.5600     0.3950     1.4800     0.4400     1.6350     0.3850     1.7300     0.4350     1.7000     0.4300     1.4900     0.3850     1.5000  
   0.8       0.2500     1.7500     0.3300     0.5550     0.3750     1.9350     0.3950     1.4800     0.3850     1.6900     0.3850     1.7300     0.4350     1.7000     0.4300     1.7750     0.3950     1.5400  
   1.3       0.2500     1.7500     0.3300     0.5550     0.3750     1.9350     0.3950     1.7200     0.3850     1.6900     0.3850     1.7300     0.3900     1.8900     0.4150     1.8100     0.3750     1.6600  
   1.8       0.2500     1.7500     0.3300     0.5550     0.3750     1.9350     0.3950     1.7200     0.3850     1.6900     0.3850     1.7750     0.3900     1.8900     0.3950     1.8100     0.3750     1.6700  
   2.3       0.2500     1.7500     0.3300     0.5550     0.3750     1.9350     0.3950     1.7200     0.3850     1.6900     0.3850     1.7750     0.3900     1.8900     0.3950     1.8250     0.3700     1.6800  
   2.8       0.2500     1.7500     0.3300     0.5550     0.3750     1.9350     0.3950     1.7200     0.3850     1.6900     0.3850     1.7950     0.3750     1.8900     0.3800     1.8250     0.3450     1.6800  
   3.3       0.2500     1.7500     0.3300     0.5550     0.3750     1.9350     0.3600     1.7200     0.3600     1.6900     0.3650     1.7950     0.3550     1.8900     0.3550     1.8250     0.3400     1.6800  
   3.8       0.2500     1.7500     0.3300     0.5550     0.3750     1.9350     0.3600     1.7200     0.3600     1.6900     0.3450     1.7750     0.3400     1.8900     0.3450     1.8250     0.3200     1.6800  
