 Timestep  Gas-r=1.0  Liq-r=1.0  Gas-r=1.5  Liq-r=1.5  Gas-r=2.0  Liq-r=2.0  Gas-r=2.5  Liq-r=2.5  Gas-r=3.0  Liq-r=3.0  Gas-r=3.5  Liq-r=3.5  Gas-r=4.0  Liq-r=4.0  Gas-r=4.5  Liq-r=4.5  Gas-r=5.0  Liq-r=5.0 
   0.1       0.2500     1.0000     0.3300     0.7750     0.3750     0.7500     0.3950     0.7200     0.3850     0.7200     0.6900     0.7300     0.6850     0.7000     0.6750     0.7000     0.6400     0.7100  
   0.3       0.2500     1.0000     0.3300     0.7750     0.3750     0.7500     0.3950     0.7200     0.6100     0.7200     0.6100     0.7100     0.5750     0.7000     0.5550     0.7000     0.5350     0.7200  
   0.5       0.2500     1.7500     0.3300     0.7750     0.5000     1.3100     0.3950     1.4800     0.5000     1.6350     0.4850     1.7300     0.4650     1.7000     0.4900     1.5400     0.4300     1.5050  
   0.7       0.2500     1.7500     0.3300     1.8850     0.3750     1.9350     0.3950     1.4800     0.3850     1.6900     0.3650     1.7300     0.3400     1.5600     0.3550     1.5150     0.3450     1.4500  
   0.9       0.2500     1.7500     0.3300     1.8850     0.3750     1.9350     0.3600     1.4800     0.3300     1.6900     0.3450     1.7300     0.3250     1.7800     0.3050     1.7250     0.2900     1.5300  
   1.1       0.2500     1.7500     0.3300     1.8850     0.3100     1.9350     0.2750     1.4800     0.2750     1.6900     0.2850     1.7300     0.2500     1.8250     0.2550     1.7900     0.2400     1.5300  
   1.3       0.2500     1.7500     0.3300     1.9950     0.3100     1.9350     0.2400     1.4800     0.2500     1.6900     0.2400     1.7300     0.2500     1.8900     0.2300     1.7900     0.2250     1.5800  
   1.5       0.2500     1.7500     0.2200     1.9950     0.2500     1.9350     0.2400     1.5550     0.2200     1.6900     0.2000     1.7750     0.2000     1.8250     0.1850     1.8100     0.1800     1.6450  
   1.7       0.2500     1.7500     0.2200     1.9950     0.1850     1.9350     0.1950     1.8800     0.1900     1.6900     0.1800     1.7750     0.1850     1.8900     0.1600     1.8250     0.1800     1.6800  
