 Timestep  Gas-r=1.0  Liq-r=1.0  Gas-r=1.5  Liq-r=1.5  Gas-r=2.0  Liq-r=2.0  Gas-r=2.5  Liq-r=2.5  Gas-r=3.0  Liq-r=3.0  Gas-r=3.5  Liq-r=3.5  Gas-r=4.0  Liq-r=4.0  Gas-r=4.5  Liq-r=4.5  Gas-r=5.0  Liq-r=5.0 
   0.0       0.2500     0.7500     0.3300     0.7750     0.3750     0.7500     0.3950     0.7200     0.3850     0.7200     0.3850     0.7100     0.3900     0.7000     0.3800     0.7000     0.6400     0.7100  
   0.1       0.2500     1.0000     0.3300     0.7750     0.3750     0.7500     0.3950     0.7200     0.3850     0.7200     0.6900     0.7100     0.6850     0.7150     0.6250     0.7000     0.6100     0.7100  
   0.2       0.2500     1.0000     0.3300     0.7750     0.3750     0.7500     0.3950     0.7200     0.6350     0.7200     0.6300     0.7100     0.6550     0.7000     0.6400     0.7000     0.6100     0.7100  
   0.3       0.2500     0.7500     0.3300     0.7750     0.3750     0.7500     0.3950     0.7200     0.6350     0.7200     0.5900     0.7100     0.6050     0.7000     0.5550     0.7000     0.5500     0.7100  
   0.4       0.2500     1.7500     0.3300     0.7750     0.3750     0.7500     0.5550     1.4800     0.5550     0.7200     0.5500     0.7100     0.5600     0.7000     0.5150     0.7000     0.5000     1.4900  
   0.5       0.2500     1.7500     0.3300     0.7750     0.3750     1.9350     0.3950     1.4800     0.4400     1.6900     0.4250     1.7300     0.4500     1.8250     0.4300     1.5050     0.3950     1.5050  
   0.6       0.2500     1.7500     0.3300     1.8850     0.3750     1.9350     0.3950     1.4800     0.3850     1.6900     0.3850     1.7300     0.4050     1.8900     0.3800     1.5400     0.3700     1.4700  
   0.7       0.2500     1.7500     0.3300     1.8850     0.3750     1.9350     0.3600     1.5150     0.3300     1.6900     0.3450     1.7300     0.3100     1.8900     0.3300     1.6900     0.3000     1.5450  
