 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
10591653.00    5841        0         5841      44159        0        44159      20469        0        20469       8831      0.8447     0.8447     0.0000     0.0000      0.43    11029.8195   0.0000   11029.8195 23784.4781   0.0000   23784.4781  65449.85 
10849986.00    5601        0         5601      44399        0        44399      23348        0        23348      11099      0.8399     0.8399     0.0000     0.0000      0.43    12608.8949   0.0000   12608.8949 23921.2700   0.0000   23921.2700  65449.85 
11108319.00    5408        0         5408      44592        0        44592      23441        0        23441      11148      0.8387     0.8387     0.0000     0.0000      0.43    12680.8104   0.0000   12680.8104 24058.5320   0.0000   24058.5320  65449.85 
11366652.00    5220        0         5220      44780        0        44780      23556        0        23556      11195      0.8378     0.8378     0.0000     0.0000      0.43    12731.6242   0.0000   12731.6242 24170.7419   0.0000   24170.7419  65449.85 
11624985.00    5183        0         5183      44817        0        44817      23652        0        23652      11204      0.8454     0.8454     0.0000     0.0000      0.43    12809.8995   0.0000   12809.8995 24234.9180   0.0000   24234.9180  65449.85 
11883318.00    5049        0         5049      44951        0        44951      23707        0        23707      11237      0.8428     0.8428     0.0000     0.0000      0.43    12841.5792   0.0000   12841.5792 24329.8885   0.0000   24329.8885  65449.85 
12141651.00    4837        0         4837      45163        0        45163      23800        0        23800      11290      0.8396     0.8396     0.0000     0.0000      0.43    12886.1133   0.0000   12886.1133 24423.1608   0.0000   24423.1608  65449.85 
12399984.00    4791        0         4791      45209        0        45209      23823        0        23823      11302      0.8357     0.8357     0.0000     0.0000      0.43    12900.8514   0.0000   12900.8514 24469.8660   0.0000   24469.8660  65449.85 
12658317.00    4807        0         4807      45193        0        45193      23851        0        23851      11298      0.8432     0.8432     0.0000     0.0000      0.43    12939.5741   0.0000   12939.5741 24505.5746   0.0000   24505.5746  65449.85 
12916650.00    5104        0         5104      44896        0        44896      23774        0        23774      11224      0.8471     0.8471     0.0000     0.0000      0.43    12887.8082   0.0000   12887.8082 24343.0815   0.0000   24343.0815  65449.85 
13174983.00    5342        0         5342      44658        0        44658      23779        0        23779      11164      0.8446     0.8446     0.0000     0.0000      0.43    12899.4633   0.0000   12899.4633 24223.6711   0.0000   24223.6711  65449.85 
13433316.00    5303        0         5303      44697        0        44697      23852        0        23852      11174      0.8418     0.8418     0.0000     0.0000      0.43    12928.0880   0.0000   12928.0880 24250.1848   0.0000   24250.1848  65449.85 
13691649.00    5418        0         5418      44582        0        44582      23965        0        23965      11145      0.8422     0.8422     0.0000     0.0000      0.43    12980.9313   0.0000   12980.9313 24181.3322   0.0000   24181.3322  65449.85 
13949982.00    5468        0         5468      44532        0        44532      24078        0        24078      11133      0.8397     0.8397     0.0000     0.0000      0.43    13028.0062   0.0000   13028.0062 24133.1783   0.0000   24133.1783  65449.85 
14208315.00    5635        0         5635      44365        0        44365      22761        0        22761       8873      0.8418     0.8418     0.0000     0.0000      0.43    12268.0023   0.0000   12268.0023 24017.3505   0.0000   24017.3505  65449.85 
14466648.00    5914        0         5914      44086        0        44086      22842        0        22842      11021      0.8372     0.8372     0.0000     0.0000      0.43    12320.5438   0.0000   12320.5438 23849.7935   0.0000   23849.7935  65449.85 
14724981.00    5783        0         5783      44217        0        44217      23013        0        23013      11054      0.8435     0.8435     0.0000     0.0000      0.43    12409.1292   0.0000   12409.1292 23918.6071   0.0000   23918.6071  65449.85 
14983314.00    5591        0         5591      44409        0        44409      23252        0        23252      11102      0.8402     0.8402     0.0000     0.0000      0.43    12536.3208   0.0000   12536.3208 24008.6779   0.0000   24008.6779  65449.85 
15241647.00    5490        0         5490      44510        0        44510      23512        0        23512      11127      0.8392     0.8392     0.0000     0.0000      0.43    12683.4095   0.0000   12683.4095 24064.6851   0.0000   24064.6851  65449.85 
15499980.00    5368        0         5368      44632        0        44632      23686        0        23686      11158      0.8453     0.8453     0.0000     0.0000      0.43    12773.8659   0.0000   12773.8659 24130.9813   0.0000   24130.9813  65449.85 
15758313.00    5144        0         5144      44856        0        44856      23928        0        23928      11214      0.8418     0.8418     0.0000     0.0000      0.43    12904.9514   0.0000   12904.9514 24250.1518   0.0000   24250.1518  65449.85 
16016646.00    5012        0         5012      44988        0        44988      24061        0        24061      11247      0.8403     0.8403     0.0000     0.0000      0.43    12961.1225   0.0000   12961.1225 24323.0921   0.0000   24323.0921  65449.85 
16274979.00    4929        0         4929      45071        0        45071      24222        0        24222      11267      0.8369     0.8369     0.0000     0.0000      0.43    13044.2431   0.0000   13044.2431 24360.1095   0.0000   24360.1095  65449.85 
16533312.00    5066        0         5066      44934        0        44934      24405        0        24405      14978      0.8424     0.8424     0.0000     0.0000      0.43    13164.0752   0.0000   13164.0752 24270.5902   0.0000   24270.5902  65449.85 
16791645.00    4958        0         4958      45042        0        45042      24494        0        24494      15014      0.8401     0.8401     0.0000     0.0000      0.43    13212.1211   0.0000   13212.1211 24339.0179   0.0000   24339.0179  65449.85 
17049978.00    4926        0         4926      45074        0        45074      24540        0        24540      15024      0.8428     0.8428     0.0000     0.0000      0.43    13242.0806   0.0000   13242.0806 24366.4111   0.0000   24366.4111  65449.85 
17308311.00    4980        0         4980      45020        0        45020      24506        0        24506      15006      0.8338     0.8338     0.0000     0.0000      0.43    13203.4914   0.0000   13203.4914 24318.4462   0.0000   24318.4462  65449.85 
17566644.00    5026        0         5026      44974        0        44974      24543        0        24543      14991      0.8395     0.8395     0.0000     0.0000      0.43    13224.8199   0.0000   13224.8199 24267.4000   0.0000   24267.4000  65449.85 
17824977.00    4978        0         4978      45022        0        45022      24607        0        24607      15007      0.8421     0.8421     0.0000     0.0000      0.43    13281.5077   0.0000   13281.5077 24331.6850   0.0000   24331.6850  65449.85 
18083310.00    4963        0         4963      45037        0        45037      24714        0        24714      15012      0.8398     0.8398     0.0000     0.0000      0.43    13350.7237   0.0000   13350.7237 24336.9179   0.0000   24336.9179  65449.85 
18341643.00    4879        0         4879      45121        0        45121      24794        0        24794      22560      0.8423     0.8423     0.0000     0.0000      0.43    13392.4556   0.0000   13392.4556 24382.8554   0.0000   24382.8554  65449.85 
18599976.00    4751        0         4751      45249        0        45249      24900        0        24900      22624      0.8419     0.8419     0.0000     0.0000      0.43    13442.6145   0.0000   13442.6145 24446.2157   0.0000   24446.2157  65449.85 
18858309.00    4745        0         4745      45255        0        45255      24838        0        24838      22627      0.8469     0.8469     0.0000     0.0000      0.43    13413.7373   0.0000   13413.7373 24448.5993   0.0000   24448.5993  65449.85 
19116642.00    4651        0         4651      45349        0        45349      24874        0        24874      22674      0.8434     0.8434     0.0000     0.0000      0.43    13439.6109   0.0000   13439.6109 24500.1259   0.0000   24500.1259  65449.85 
19374975.00    4662        0         4662      45338        0        45338      24850        0        24850      22669      0.8473     0.8473     0.0000     0.0000      0.43    13411.3878   0.0000   13411.3878 24492.2424   0.0000   24492.2424  65449.85 
19633308.00    4633        0         4633      45367        0        45367      22278        0        22278      15122      0.8421     0.8421     0.0000     0.0000      0.43    12004.0837   0.0000   12004.0837 24508.2137   0.0000   24508.2137  65449.85 
19891641.00    4594        0         4594      45406        0        45406      22310        0        22310      15135      0.8418     0.8418     0.0000     0.0000      0.43    12027.5517   0.0000   12027.5517 24547.1091   0.0000   24547.1091  65449.85 
20149974.00    4764        0         4764      45236        0        45236      22301        0        22301      15078      0.8449     0.8449     0.0000     0.0000      0.43    12039.8362   0.0000   12039.8362 24476.7176   0.0000   24476.7176  65449.85 
20408307.00    4982        0         4982      45018        0        45018      22300        0        22300      15006      0.8416     0.8416     0.0000     0.0000      0.43    12049.1070   0.0000   12049.1070 24376.8892   0.0000   24376.8892  65449.85 
20666640.00    5070        0         5070      44930        0        44930      22287        0        22287      14976      0.8483     0.8483     0.0000     0.0000      0.43    12052.0476   0.0000   12052.0476 24328.8765   0.0000   24328.8765  65449.85 
20924973.00    5017        0         5017      44983        0        44983      22351        0        22351      14994      0.8428     0.8428     0.0000     0.0000      0.43    12079.5183   0.0000   12079.5183 24352.0732   0.0000   24352.0732  65449.85 
21183306.00    5034        0         5034      44966        0        44966      22384        0        22384      14988      0.8387     0.8387     0.0000     0.0000      0.43    12088.1702   0.0000   12088.1702 24331.7223   0.0000   24331.7223  65449.85 
21441639.00    4909        0         4909      45091        0        45091      22482        0        22482      15030      0.8437     0.8437     0.0000     0.0000      0.43    12143.5756   0.0000   12143.5756 24405.3039   0.0000   24405.3039  65449.85 
21699972.00    4952        0         4952      45048        0        45048      22535        0        22535      15016      0.8449     0.8449     0.0000     0.0000      0.43    12178.0972   0.0000   12178.0972 24385.4910   0.0000   24385.4910  65449.85 
21958305.00    4995        0         4995      45005        0        45005      22543        0        22543      15001      0.8410     0.8410     0.0000     0.0000      0.43    12203.8695   0.0000   12203.8695 24385.5820   0.0000   24385.5820  65449.85 
22216638.00    5009        0         5009      44991        0        44991      22646        0        22646      14997      0.8462     0.8462     0.0000     0.0000      0.43    12269.7919   0.0000   12269.7919 24363.4656   0.0000   24363.4656  65449.85 
22474971.00    5078        0         5078      44922        0        44922      22588        0        22588      14974      0.8414     0.8414     0.0000     0.0000      0.43    12234.1207   0.0000   12234.1207 24320.3599   0.0000   24320.3599  65449.85 
22733304.00    4990        0         4990      45010        0        45010      22596        0        22596      15003      0.8446     0.8446     0.0000     0.0000      0.43    12232.0611   0.0000   12232.0611 24347.2881   0.0000   24347.2881  65449.85 
22991637.00    4994        0         4994      45006        0        45006      22593        0        22593      15002      0.8411     0.8411     0.0000     0.0000      0.43    12230.7948   0.0000   12230.7948 24361.5958   0.0000   24361.5958  65449.85 
23249970.00    4926        0         4926      45074        0        45074      22596        0        22596      15024      0.8439     0.8439     0.0000     0.0000      0.43    12226.0664   0.0000   12226.0664 24394.5805   0.0000   24394.5805  65449.85 
23508303.00    4954        0         4954      45046        0        45046      22642        0        22642      15015      0.8435     0.8435     0.0000     0.0000      0.43    12254.6320   0.0000   12254.6320 24393.8715   0.0000   24393.8715  65449.85 
23766636.00    4977        0         4977      45023        0        45023      22685        0        22685      15007      0.8470     0.8470     0.0000     0.0000      0.43    12276.2622   0.0000   12276.2622 24374.5712   0.0000   24374.5712  65449.85 
24024969.00    5104        0         5104      44896        0        44896      22708        0        22708      14965      0.8419     0.8419     0.0000     0.0000      0.43    12281.9056   0.0000   12281.9056 24292.1651   0.0000   24292.1651  65449.85 
24283302.00    5044        0         5044      44956        0        44956      22812        0        22812      14985      0.8488     0.8488     0.0000     0.0000      0.43    12358.1860   0.0000   12358.1860 24344.9901   0.0000   24344.9901  65449.85 
24541635.00    5093        0         5093      44907        0        44907      22768        0        22768      14969      0.8471     0.8471     0.0000     0.0000      0.43    12336.4292   0.0000   12336.4292 24318.5841   0.0000   24318.5841  65449.85 
24799968.00    5115        0         5115      44885        0        44885      22738        0        22738      14961      0.8449     0.8449     0.0000     0.0000      0.43    12317.8665   0.0000   12317.8665 24318.1094   0.0000   24318.1094  65449.85 
25058301.00    5172        0         5172      44828        0        44828      22652        0        22652      14942      0.8437     0.8437     0.0000     0.0000      0.43    12273.2823   0.0000   12273.2823 24300.5570   0.0000   24300.5570  65449.85 
