 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
26100000.00    2457       4284       6741      12543      30716      43259      12543      30716      43259      43259      1.0008     1.0013     1.0003     1.0008      0.60    9775.8179  23934.3642 33710.1821 9775.8179  23934.3642 33710.1821  65449.85 
27000000.00    2316       3973       6289      12684      31027      43711      12684      31027      43711      43711      1.0009     1.0005     1.0009     1.0009      0.60    9886.3382  24177.9562 34064.2944 9886.3382  24177.9562 34064.2944  65449.85 
27900000.00    2358       4104       6462      12642      30896      43538      12642      30896      43538      43538      1.0005     1.0001     1.0007     1.0017      0.60    9854.5991  24076.4740 33931.0731 9854.5991  24076.4740 33931.0731  65449.85 
28800000.00    2390       4375       6765      12610      30625      43235      12610      30625      43235      43235      1.0008     1.0009     1.0012     1.0006      0.60    9827.6042  23865.8939 33693.4982 9827.6042  23865.8939 33693.4982  65449.85 
29700000.00    2516       4521       7037      12484      30479      42963      12484      30479      42963      42963      1.0005     1.0010     1.0005     1.0011      0.60    9725.3320  23735.4255 33460.7575 9725.3320  23735.4255 33460.7575  65449.85 
30600000.00    2613       4823       7436      12387      30177      42564      12257      29866      42123      21282      1.0009     1.0009     1.0009     1.0006      0.60    9552.9039  23271.0360 32823.9400 9654.5326  23514.0338 33168.5664  65449.85 
31500000.00    2526       4553       7079      12474      30447      42921      12474      30447      42921      42921      1.0008     1.0013     1.0008     1.0004      0.60    9720.5477  23719.5738 33440.1215 9720.5477  23719.5738 33440.1215  65449.85 
32400000.00    2327       4012       6339      12673      30988      43661      12673      30988      43661      43661      1.0006     1.0008     1.0006     1.0006      0.60    9874.9240  24139.3202 34014.2442 9874.9240  24139.3202 34014.2442  65449.85 
33300000.00    2307       3852       6159      12693      31148      43841      12693      31148      43841      43841      1.0001     1.0006     1.0000     1.0001      0.60    9893.4540  24273.0624 34166.5164 9893.4540  24273.0624 34166.5164  65449.85 
34200000.00    2354       4097       6451      12646      30903      43549      12646      30903      43549      43549      1.0004     1.0007     1.0004     1.0008      0.60    9858.1209  24082.4314 33940.5523 9858.1209  24082.4314 33940.5523  65449.85 
35100000.00    2345       4298       6643      12655      30702      43357      12655      30702      43357      43357      1.0012     1.0005     1.0014     1.0002      0.60    9859.0666  23912.8460 33771.9126 9859.0666  23912.8460 33771.9126  65449.85 
36000000.00    2363       4324       6687      12637      30676      43313      12054      29289      41343      14437      1.0009     1.0012     1.0000     1.0009      0.60    9391.6858  22817.8857 32209.5715 9846.4092  23900.2028 33746.6120  65449.85 
36900000.00    2331       4214       6545      12669      30786      43455      12104      29451      41555      14485      1.0011     1.0002     1.0011     0.9999      0.60    9431.8025  22945.8124 32377.6149 9873.0563  23987.7976 33860.8539  65449.85 
37800000.00    2445       4273       6718      12555      30727      43282      12171      29804      41975      21641      1.0006     1.0001     1.0005     1.0008      0.60    9485.7396  23223.4593 32709.1990 9785.6808  23943.9818 33729.6625  65449.85 
38700000.00    2429       4263       6692      12571      30737      43308      12218      29874      42092      21654      1.0001     1.0001     1.0004     1.0003      0.60    9520.4460  23275.0991 32795.5451 9795.7704  23947.6108 33743.3812  65449.85 
39600000.00    2258       4101       6359      12742      30899      43641      12356      30025      42381      21820      1.0007     1.0007     1.0008     1.0007      0.60    9628.6659  23396.4695 33025.1354 9930.1695  24078.1043 34008.2737  65449.85 
40500000.00    2496       4656       7152      12504      30344      42848      12173      29577      41750      21424      1.0002     1.0002     1.0016     1.0006      0.60    9486.9898  23045.8699 32532.8598 9745.2954  23644.3647 33389.6601  65449.85 
41400000.00    2586       4673       7259      12414      30327      42741      12109      29635      41744      21370      1.0006     1.0008     1.0000     1.0006      0.60    9436.4181  23089.7115 32526.1296 9674.7116  23630.0085 33304.7201  65449.85 
42300000.00    2400       4564       6964      12600      30436      43036      12313      29781      42094      21518      1.0014     1.0011     1.0002     1.0010      0.60    9592.8594  23197.4737 32790.3331 9816.9797  23708.7275 33525.7071  65449.85 
43200000.00    2335       4272       6607      12665      30728      43393      12361      29935      42296      14464      1.0007     1.0011     1.0007     1.0005      0.60    9630.6484  23314.8393 32945.4877 9867.9556  23934.0145 33801.9701  65449.85 
44100000.00    2489       4452       6941      12511      30548      43059      12207      29816      42023      14353      1.0009     1.0006     1.0002     1.0009      0.60    9509.7595  23225.4054 32735.1650 9747.2905  23797.2196 33544.5101  65449.85 
45000000.00    2460       4336       6796      12540      30664      43204      12298      30069      42367      21602      1.0001     1.0012     1.0001     1.0000      0.60    9586.7063  23434.6542 33021.3605 9775.7068  23899.0410 33674.7479  65449.85 
45900000.00    2468       4402       6870      12532      30598      43130      12249      29862      42111      10782      1.0011     1.0013     1.0011     0.9997      0.60    9546.0055  23266.4740 32812.4795 9767.1276  23841.0957 33608.2233  65449.85 
46800000.00    2594       4723       7317      12406      30277      42683      12266      29899      42165      14227      1.0007     1.0016     0.9999     1.0007      0.60    9560.2288  23300.4146 32860.6434 9669.4225  23595.6294 33265.0519  65449.85 
47700000.00    2444       4430       6874      12556      30570      43126      12474      30310      42784      21563      1.0003     1.0001     1.0003     1.0007      0.60    9721.0056  23616.6052 33337.6107 9784.9750  23819.7296 33604.7046  65449.85 
48600000.00    2322       4073       6395      12678      30927      43605      12590      30698      43288      21802      1.0010     1.0009     1.0003     0.9997      0.60    9806.2278  23906.2620 33712.4898 9874.9056  24085.2232 33960.1287  65449.85 
49500000.00    2276       4062       6338      12724      30938      43662      12653      30779      43432      21831      1.0003     1.0020     1.0012     1.0001      0.60    9858.8127  23980.5844 33839.3971 9914.3562  24104.9188 34019.2751  65449.85 
50400000.00    2421       4305       6726      12579      30695      43274      12579      30695      43274      43274      1.0005     1.0010     1.0005     1.0005      0.60    9804.3417  23920.9424 33725.2841 9804.3417  23920.9424 33725.2841  65449.85 
51300000.00    2397       4461       6858      12603      30539      43142      12603      30539      43142      43142      1.0003     1.0010     1.0003     1.0009      0.60    9822.7695  23794.3613 33617.1307 9822.7695  23794.3613 33617.1307  65449.85 
52200000.00    2361       4269       6630      12639      30731      43370      12639      30731      43370      43370      1.0010     1.0004     0.9997     1.0010      0.60    9849.8021  23944.2161 33794.0182 9849.8021  23944.2161 33794.0182  65449.85 
53100000.00    2483       4558       7041      12517      30442      42959      12517      30442      42959      42959      1.0004     1.0004     1.0010     1.0004      0.60    9755.3177  23719.1616 33474.4794 9755.3177  23719.1616 33474.4794  65449.85 
54000000.00    2544       4729       7273      12456      30271      42727      12456      30271      42727      42727      1.0003     1.0001     1.0003     0.9996      0.60    9708.0159  23589.3382 33297.3541 9708.0159  23589.3382 33297.3541  65449.85 
54900000.00    2601       4674       7275      12399      30326      42725      12399      30326      42725      42725      1.0006     1.0014     1.0006     1.0006      0.60    9662.5939  23626.8946 33289.4885 9662.5939  23626.8946 33289.4885  65449.85 
55800000.00    2588       4650       7238      12412      30350      42762      12230      29822      42052      21381      1.0003     1.0005     1.0003     1.0003      0.60    9531.2432  23235.8704 32767.1136 9673.3321  23647.5147 33320.8469  65449.85 
56700000.00    2560       4582       7142      12440      30418      42858      12440      30418      42858      42858      1.0006     1.0002     1.0006     1.0010      0.60    9693.4170  23698.1949 33391.6119 9693.4170  23698.1949 33391.6119  65449.85 
57600000.00    2420       4086       6506      12580      30914      43494      12432      30538      42970      21747      1.0009     1.0007     1.0016     1.0006      0.60    9687.5487  23794.4829 33482.0316 9803.2465  24088.3304 33891.5770  65449.85 
58500000.00    2485       4176       6661      12515      30824      43339      12515      30824      43339      43339      1.0009     1.0004     1.0007     1.0013      0.60    9751.7890  24018.7336 33770.5226 9751.7890  24018.7336 33770.5226  65449.85 
59400000.00    2525       4403       6928      12475      30597      43072      12475      30597      43072      43072      1.0002     1.0006     1.0010     1.0002      0.60    9720.4927  23836.2913 33556.7839 9720.4927  23836.2913 33556.7839  65449.85 
60300000.00    2371       4153       6524      12629      30847      43476      12467      30480      42947      14492      1.0007     0.9993     1.0005     1.0007      0.60    9717.4677  23757.4921 33474.9598 9844.1584  24044.2995 33888.4580  65449.85 
61200000.00    2468       4639       7107      12532      30361      42893      12407      30094      42501      14297      1.0004     1.0018     0.9999     1.0004      0.60    9667.4716  23448.4006 33115.8722 9765.2034  23657.1620 33422.3654  65449.85 
62100000.00    2490       4578       7068      12510      30422      42932      12510      30422      42932      42932      1.0005     0.9999     1.0006     1.0005      0.60    9750.0137  23706.9004 33456.9141 9750.0137  23706.9004 33456.9141  65449.85 
63000000.00    2405       4299       6704      12595      30701      43296      12595      30701      43296      43296      1.0009     1.0017     1.0011     1.0009      0.60    9815.0308  23924.4275 33739.4583 9815.0308  23924.4275 33739.4583  65449.85 
63900000.00    2301       4118       6419      12699      30882      43581      12699      30882      43581      43581      1.0010     1.0006     0.9995     1.0006      0.60    9898.9035  24069.1247 33968.0282 9898.9035  24069.1247 33968.0282  65449.85 
64800000.00    2575       4614       7189      12425      30386      42811      12310      30077      42387      21405      1.0010     1.0015     1.0002     1.0007      0.60    9594.7723  23434.0267 33028.7990 9684.6654  23675.4261 33360.0915  65449.85 
65700000.00    2582       4703       7285      12418      30297      42715      12418      30297      42715      42715      1.0011     0.9998     1.0011     1.0012      0.60    9677.3277  23609.9995 33287.3273 9677.3277  23609.9995 33287.3273  65449.85 
66600000.00    2478       4463       6941      12522      30537      43059      12522      30537      43059      43059      1.0000     1.0010     1.0000     1.0002      0.60    9755.4059  23786.4563 33541.8622 9755.4059  23786.4563 33541.8622  65449.85 
67500000.00    2436       4303       6739      12564      30697      43261      12564      30697      43261      43261      1.0001     1.0003     1.0000     1.0007      0.60    9788.3941  23908.9863 33697.3803 9788.3941  23908.9863 33697.3803  65449.85 
68400000.00    2308       4128       6436      12692      30872      43564      12692      30872      43564      43564      1.0012     1.0004     1.0000     1.0012      0.60    9891.9831  24054.7321 33946.7153 9891.9831  24054.7321 33946.7153  65449.85 
69300000.00    2337       4125       6462      12663      30875      43538      12663      30875      43538      43538      1.0006     1.0001     1.0003     1.0006      0.60    9868.9534  24060.2933 33929.2467 9868.9534  24060.2933 33929.2467  65449.85 
70200000.00    2434       4220       6654      12566      30780      43346      12566      30780      43346      43346      1.0010     1.0003     1.0000     1.0010      0.60    9789.5280  23974.2299 33763.7580 9789.5280  23974.2299 33763.7580  65449.85 
71100000.00    2345       4121       6466      12655      30879      43534      12655      30879      43534      43534      1.0006     1.0000     1.0013     1.0000      0.60    9860.3039  24054.5530 33914.8569 9860.3039  24054.5530 33914.8569  65449.85 
72000000.00    2429       4218       6647      12571      30782      43353      12571      30782      43353      43353      1.0010     1.0004     1.0010     1.0003      0.60    9795.5904  23979.8056 33775.3960 9795.5904  23979.8056 33775.3960  65449.85 
72900000.00    2427       4253       6680      12573      30747      43320      12573      30747      43320      43320      1.0005     1.0024     1.0008     1.0007      0.60    9800.0720  23961.8773 33761.9493 9800.0720  23961.8773 33761.9493  65449.85 
73800000.00    2450       4361       6811      12550      30639      43189      12550      30639      43189      43189      1.0008     1.0015     1.0008     1.0008      0.60    9779.0384  23876.4053 33655.4437 9779.0384  23876.4053 33655.4437  65449.85 
74700000.00    2269       3993       6262      12731      31007      43738      12731      31007      43738      43738      1.0005     1.0002     1.0003     1.0005      0.60    9917.8603  24150.9976 34068.8580 9917.8603  24150.9976 34068.8580  65449.85 
75600000.00    2358       4294       6652      12642      30706      43348      12642      30706      43348      43348      1.0002     1.0022     1.0012     1.0002      0.60    9849.7112  23920.0461 33769.7573 9849.7112  23920.0461 33769.7573  65449.85 
76500000.00    2368       4354       6722      12632      30646      43278      12499      30336      42835      21639      0.9999     1.0005     1.0013     1.0007      0.60    9740.4672  23632.7534 33373.2205 9844.2710  23874.6843 33718.9553  65449.85 
77400000.00    2435       4464       6899      12565      30536      43101      12316      29997      42313      14367      1.0008     1.0012     0.9998     1.0008      0.60    9598.7554  23368.0578 32966.8131 9793.1400  23788.9423 33582.0823  65449.85 
78300000.00    2666       4823       7489      12334      30177      42511      12334      30177      42511      42511      1.0004     1.0004     1.0010     1.0004      0.60    9609.3721  23507.8851 33117.2572 9609.3721  23507.8851 33117.2572  65449.85 
79200000.00    2587       4539       7126      12413      30461      42874      12413      30461      42874      42874      1.0009     1.0012     1.0009     0.9998      0.60    9670.2258  23728.4615 33398.6873 9670.2258  23728.4615 33398.6873  65449.85 
80100000.00    2392       4313       6705      12608      30687      43295      12608      30687      43295      43295      1.0013     1.0019     1.0008     1.0012      0.60    9825.8669  23908.1601 33734.0270 9825.8669  23908.1601 33734.0270  65449.85 
81000000.00    2400       4260       6660      12600      30740      43340      12600      30740      43340      43340      1.0006     1.0011     1.0016     1.0006      0.60    9815.1214  23940.7327 33755.8541 9815.1214  23940.7327 33755.8541  65449.85 
81900000.00    2279       4149       6428      12721      30851      43572      12721      30851      43572      43572      1.0013     0.9989     1.0005     1.0009      0.60    9905.4641  24021.1541 33926.6182 9905.4641  24021.1541 33926.6182  65449.85 
82800000.00    2341       4375       6716      12659      30625      43284      12659      30625      43284      43284      1.0001     0.9997     1.0014     1.0001      0.60    9865.4381  23864.2937 33729.7317 9865.4381  23864.2937 33729.7317  65449.85 
83700000.00    2249       3894       6143      12751      31106      43857      12751      31106      43857      43857      1.0011     1.0009     1.0011     1.0005      0.60    9936.8544  24231.9691 34168.8236 9936.8544  24231.9691 34168.8236  65449.85 
84600000.00    2379       3924       6303      12621      31076      43697      12621      31076      43697      43697      1.0005     1.0006     1.0003     1.0005      0.60    9833.0735  24205.8054 34038.8789 9833.0735  24205.8054 34038.8789  65449.85 
85500000.00    2424       4256       6680      12576      30744      43320      12537      30627      43164      21660      1.0000     1.0022     1.0012     1.0000      0.60    9770.2169  23861.8083 33632.0251 9800.7121  23953.2903 33754.0024  65449.85 
86400000.00    2450       4386       6836      12550      30614      43164      12515      30511      43026      21582      1.0014     1.0001     1.0011     1.0003      0.60    9750.2632  23763.2521 33513.5153 9777.5460  23843.7499 33621.2959  65449.85 
87300000.00    2406       4140       6546      12594      30860      43454      12594      30860      43454      43454      1.0006     1.0007     1.0007     1.0006      0.60    9813.2611  24040.1752 33853.4363 9813.2611  24040.1752 33853.4363  65449.85 
88200000.00    2262       3958       6220      12738      31042      43780      12738      31042      43780      43780      1.0003     1.0014     1.0002     1.0005      0.60    9928.1847  24188.4747 34116.6594 9928.1847  24188.4747 34116.6594  65449.85 
89100000.00    2191       3889       6080      12809      31111      43920      12809      31111      43920      43920      1.0000     1.0004     1.0001     0.9998      0.60    9985.1607  24248.4878 34233.6485 9985.1607  24248.4878 34233.6485  65449.85 
