 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
8400000.00   34743      14874      49617       257        126        383         97         46        143        127       1.0019     1.0031     1.0019     1.0037      0.60     75.3979    35.7394    111.1373   199.9323   97.9295    297.8618   65449.85 
8800000.00   34612      14795      49407       388        205        593         81         54        135        118       1.0019     1.0025     1.0012     1.0043      0.60     62.7371    41.9395    104.6766   302.0295   159.5827   461.6122   65449.85 
9200000.00   34543      14791      49334       457        209        666        123         55        178        133       1.0050     1.0040     1.0033     1.0091      0.60     95.8538    42.8283    138.6821   355.6781   162.4285   518.1066   65449.85 
9600000.00   34817      14915      49732       183         85        268        100         42        142        134       1.0024     1.0056     1.0024     1.0015      0.60     77.7717    32.7529    110.5246   142.4214   66.2654    208.6867   65449.85 
10000000.00   34776      14905      49681       224         95        319         80         29        109        106       1.0036     1.0041     1.0036     1.0001      0.60     62.2254    22.6147    84.8401    174.3086   73.9155    248.2241   65449.85 
10400000.00   34834      14913      49747       166         87        253         90         37        127        126       1.0029     1.0009     1.0029     1.0074      0.60     70.0010    28.7297    98.7307    129.1995   67.6510    196.8506   65449.85 
10800000.00   34639      14838      49477       361        162        523         96         50        146        130       1.0032     1.0032     1.0027     1.0001      0.60     74.5849    38.9278    113.5127   281.0413   126.0267   407.0680   65449.85 
11200000.00   34608      14790      49398       392        210        602        105         50        155        120       1.0029     1.0010     1.0006     1.0058      0.60     81.6035    38.7741    120.3776   304.9592   163.3249   468.2841   65449.85 
11600000.00   34576      14804      49380       424        196        620         94         54        148        124       1.0030     1.0043     1.0016     1.0052      0.60     73.1070    41.9983    115.1053   330.0801   152.4601   482.5402   65449.85 
12000000.00   34556      14763      49319       444        237        681        106         50        156        136       1.0005     1.0061     1.0070     1.0012      0.60     82.4187    38.9057    121.3244   345.2846   184.6688   529.9533   65449.85 
12400000.00   34627      14818      49445       373        182        555        110         50        160        138       1.0024     1.0046     1.0002     0.9997      0.60     85.6154    38.8700    124.4854   290.4790   141.5976   432.0766   65449.85 
12800000.00   34580      14812      49392       420        188        608        111         51        162        121       1.0002     1.0012     1.0002     1.0002      0.60     86.4211    39.5554    125.9765   327.0966   146.1081   473.2047   65449.85 
13200000.00   34745      14862      49607       255        138        393        180        102        282        196       1.0015     1.0028     1.0009     1.0075      0.60     140.2790   79.3926    219.6716   198.6478   107.4263   306.0741   65449.85 
13600000.00   34456      14753      49209       544        247        791        164         74        238        158       1.0026     1.0092     1.0031     1.0065      0.60     127.6206   57.4842    185.1048   423.6996   192.2063   615.9059   65449.85 
14000000.00   34611      14819      49430       389        181        570        267        123        390        285       1.0035     1.0035     1.0030     1.0034      0.60     208.0480   95.6733    303.7213   302.7887   140.7776   443.5663   65449.85 
14400000.00   34648      14861      49509       352        139        491        205         70        275        163       1.0006     0.9998     1.0006     1.0031      0.60     159.4486   54.5425    213.9911   273.8907   108.1347   382.0254   65449.85 
14800000.00   34282      14643      48925       718        357        1075       209         70        279        153       1.0028     1.0028     1.0014     1.0016      0.60     162.5251   54.3587    216.8838   559.0507   277.8348   836.8855   65449.85 
15200000.00   34636      14801      49437       364        199        563        119         72        191        140       1.0015     1.0012     1.0015     1.0018      0.60     92.3654    56.0519    148.4173   283.4009   154.9426   438.3435   65449.85 
15600000.00   34573      14802      49375       427        198        625        202        103        305        208       1.0049     1.0049     1.0025     1.0015      0.60     157.1607   80.1083    237.2690   332.4604   154.0774   486.5379   65449.85 
16000000.00   34687      14835      49522       313        165        478        132         86        218        159       1.0014     1.0029     1.0027     0.9999      0.60     102.7560   66.8103    169.5664   243.5291   128.2508   371.7799   65449.85 
16400000.00   34727      14845      49572       273        155        428         78         38        116        107       1.0016     1.0011     1.0032     1.0012      0.60     60.7112    29.6502    90.3614    212.7649   121.0122   333.7771   65449.85 
16800000.00   34518      14749      49267       482        251        733        150         86        236        146       1.0023     1.0057     1.0029     0.9993      0.60     116.9200   66.9486    183.8686   375.5474   195.4009   570.9483   65449.85 
17200000.00   34427      14667      49094       573        333        906        208         97        305        181       1.0016     1.0018     1.0011     1.0012      0.60     161.9474   75.5913    237.5387   446.3168   259.2858   705.6026   65449.85 
17600000.00   34790      14891      49681       210        109        319        129         79        208        159       1.0003     1.0007     1.0013     1.0028      0.60     100.2727   61.5217    161.7944   163.5022   84.8467    248.3489   65449.85 
18000000.00   34596      14792      49388       404        208        612         91         48        139        122       1.0030     1.0010     1.0012     1.0079      0.60     70.8392    37.3692    108.2084   314.2498   161.9656   476.2154   65449.85 
18400000.00   34787      14889      49676       213        111        324        137         73        210        162       1.0008     1.0019     1.0018     1.0022      0.60     106.2626   56.6010    162.8636   165.3274   86.1421    251.4695   65449.85 
18800000.00   34763      14864      49627       237        136        373        149         98        247        186       1.0027     1.0010     1.0047     1.0002      0.60     115.6513   75.9090    191.5603   184.1541   105.4481   289.6022   65449.85 
19200000.00   34676      14804      49480       324        196        520        260        159        419        260       1.0030     1.0009     1.0015     1.0009      0.60     202.4041   123.8138   326.2179   252.1899   152.6495   404.8394   65449.85 
19600000.00   34517      14787      49304       483        213        696        141         78        219        174       1.0023     1.0023     1.0013     1.0005      0.60     109.9784   60.6367    170.6151   376.0097   165.6209   541.6306   65449.85 
20000000.00   34659      14805      49464       341        195        536        107         67        174        134       1.0022     1.0022     1.0014     1.0022      0.60     83.2141    52.1649    135.3790   265.2846   151.7601   417.0448   65449.85 
20400000.00   34816      14922      49738       184         78        262        109         42        151        131       1.0015     1.0016     1.0049     1.0076      0.60     84.7505    32.6396    117.3902   143.1002   60.7377    203.8379   65449.85 
20800000.00   34792      14893      49685       208        107        315        112         56        168        157       1.0019     1.0002     1.0019     0.9988      0.60     87.0618    43.6036    130.6654   161.8749   83.1725    245.0474   65449.85 
21200000.00   34714      14886      49600       286        114        400        140         52        192        133       1.0023     1.0061     1.0010     1.0048      0.60     108.8956   40.4737    149.3693   222.5468   88.7440    311.2908   65449.85 
21600000.00   34406      14697      49103       594        303        897        144         69        213        149       1.0013     1.0016     1.0048     1.0029      0.60     112.0572   53.6296    165.6868   462.2385   235.6336   697.8721   65449.85 
22000000.00   34548      14768      49316       452        232        684        193         88        281        171       1.0019     1.0017     1.0019     1.0037      0.60     150.1023   68.3405    218.4428   351.7616   180.2886   532.0502   65449.85 
22400000.00   34242      14585      48827       758        415        1173       110         69        179        130       1.0009     1.0005     1.0009     1.0040      0.60     85.8347    53.6242    139.4589   590.2809   322.9605   913.2413   65449.85 
22800000.00   34669      14840      49509       331        160        491        183         78        261        163       1.0020     1.0026     1.0014     1.0023      0.60     142.3945   60.7625    203.1570   257.6432   124.5621   382.2053   65449.85 
23200000.00   34712      14851      49563       288        149        437         67         47        114        109       1.0025     1.0050     1.0074     1.0018      0.60     52.1350    36.6319    88.7670    224.2413   116.0188   340.2601   65449.85 
23600000.00   34684      14838      49522       316        162        478        121         70        191        159       1.0017     1.0034     1.0039     1.0136      0.60     94.1474    54.3993    148.5467   246.1139   125.8452   371.9590   65449.85 
24000000.00   34634      14827      49461       366        173        539        216         93        309        179       1.0008     1.0007     1.0008     1.0037      0.60     167.8917   72.4173    240.3090   284.5551   134.5374   419.0925   65449.85 
24400000.00   34652      14807      49459       348        193        541        109         55        164        135       1.0021     1.0021     1.0023     1.0046      0.60     84.9428    42.7842    127.7270   271.0257   150.1897   421.2154   65449.85 
24800000.00   34508      14723      49231       492        277        769        104         53        157        128       1.0038     1.0027     1.0038     1.0072      0.60     80.9828    41.1393    122.1221   382.9054   215.2527   598.1581   65449.85 
25200000.00   34319      14648      48967       681        352        1033       167         87        254        147       1.0011     1.0011     1.0039     1.0024      0.60     129.8796   67.6695    197.5491   529.7250   273.7374   803.4624   65449.85 
25600000.00   34219      14620      48839       781        380        1161       223         83        306        165       1.0026     1.0052     1.0026     1.0023      0.60     173.5594   64.6724    238.2318   607.7343   295.7191   903.4534   65449.85 
26000000.00   34253      14628      48881       747        372        1119       135         81        216        139       1.0036     1.0016     1.0024     1.0106      0.60     105.1955   63.1641    168.3596   581.6279   289.7245   871.3523   65449.85 
26400000.00   34524      14767      49291       476        233        709        147         60        207        141       1.0011     1.0011     1.0017     1.0011      0.60     114.4734   46.6691    161.1425   370.5491   181.1446   551.6938   65449.85 
26800000.00   34633      14839      49472       367        161        528        177         64        241        176       1.0019     1.0013     1.0019     1.0024      0.60     137.8283   49.8206    187.6488   285.3754   125.3240   410.6994   65449.85 
27200000.00   34404      14711      49115       596        289        885        270        107        377        177       1.0008     1.0008     1.0031     1.0015      0.60     210.1279   83.2076    293.3355   463.8437   224.5399   688.3836   65449.85 
27600000.00   34314      14633      48947       686        367        1053       254        106        360        210       1.0006     1.0006     1.0027     1.0134      0.60     197.7061   82.5243    280.2304   533.5058   285.5592   819.0651   65449.85 
28000000.00   34356      14676      49032       644        324        968        209        103        312        161       1.0036     1.0036     1.0036     0.9993      0.60     162.4761   80.0655    242.5416   500.8449   252.0535   752.8984   65449.85 
28400000.00   34646      14838      49484       354        162        516        108         52        160        129       1.0030     1.0029     1.0027     1.0010      0.60     84.2213    40.5331    124.7544   275.5306   126.1867   401.7173   65449.85 
28800000.00   34424      14686      49110       576        314        890        132         94        226        148       1.0032     1.0018     1.0032     1.0029      0.60     102.6486   73.1561    175.8047   448.2825   244.4065   692.6889   65449.85 
29200000.00   34565      14776      49341       435        224        659        176         91        267        164       1.0013     1.0013     1.0028     1.0080      0.60     137.0859   70.9351    208.0211   338.5925   174.2749   512.8675   65449.85 
29600000.00   34779      14869      49648       221        131        352         89         57        146        117       1.0006     1.0047     1.0013     1.0009      0.60     69.3532    44.3619    113.7151   171.9417   101.9535   273.8952   65449.85 
30000000.00   34759      14890      49649       241        110        351         84         41        125        117       1.0011     1.0011     1.0014     1.0036      0.60     65.0599    31.8772    96.9371    187.1180   85.5859    272.7039   65449.85 
30400000.00   34817      14908      49725       183         92        275         98         53        151        137       1.0026     1.0075     1.0026     1.0029      0.60     76.4173    41.2008    117.6181   142.4264   71.5343    213.9606   65449.85 
30800000.00   34616      14787      49403       384        213        597         94         49        143        119       1.0036     1.0029     1.0018     1.0061      0.60     73.1630    38.1977    111.3607   298.8468   165.8809   464.7277   65449.85 
31200000.00   34570      14793      49363       430        207        637         86         55        141        127       1.0026     1.0003     1.0009     0.9996      0.60     66.9493    42.8204    109.7697   334.7261   161.1884   495.9145   65449.85 
31600000.00   34722      14885      49607       278        115        393        104         46        150        131       1.0041     1.0036     1.0041     1.0020      0.60     80.8271    35.8318    116.6589   216.0778   89.4970    305.5748   65449.85 
32000000.00   34799      14908      49707       201         92        293        130         54        184        146       1.0030     1.0015     1.0035     1.0002      0.60     101.2190   41.9668    143.1858   156.5182   71.5280    228.0462   65449.85 
32400000.00   34120      14519      48639       880        481        1361       145         67        212        136       1.0022     1.0035     1.0022     1.0027      0.60     112.9170   52.1785    165.0955   684.5532   374.5346  1059.0878   65449.85 
32800000.00   34595      14836      49431       405        164        569        154         61        215        142       1.0014     1.0011     1.0046     1.0002      0.60     120.1163   47.5803    167.6966   315.6425   127.7616   443.4041   65449.85 
33200000.00   34571      14805      49376       429        195        624        113         57        170        124       1.0030     0.9998     0.9996     1.0070      0.60     87.9239    44.3822    132.3061   333.7758   151.6715   485.4474   65449.85 
33600000.00   34626      14798      49424       374        202        576        103         52        155        144       1.0013     1.0024     1.0055     1.0012      0.60     80.2132    40.5593    120.7725   291.0096   157.2779   448.2875   65449.85 
34000000.00   34544      14811      49355       456        189        645        161         72        233        161       1.0004     1.0019     1.0004     1.0046      0.60     125.3808   55.9842    181.3651   354.9059   146.9955   501.9013   65449.85 
34400000.00   34440      14758      49198       560        242        802        146         51        197        133       1.0044     1.0032     1.0044     1.0040      0.60     113.4879   39.5066    152.9945   435.5050   188.1940   623.6989   65449.85 
34800000.00   34571      14797      49368       429        203        632        102         55        157        126       1.0008     1.0016     1.0008     1.0020      0.60     79.6567    42.9114    122.5682   334.2649   158.1135   492.3784   65449.85 
35200000.00   34721      14856      49577       279        144        423         99         64        163        141       1.0008     1.0025     1.0010     1.0023      0.60     77.0004    49.7024    126.7028   217.0036   111.8705   328.8741   65449.85 
35600000.00   34608      14783      49391       392        217        609         96         50        146        121       1.0019     1.0052     1.0019     1.0013      0.60     74.6945    38.9195    113.6140   304.7161   168.6180   473.3341   65449.85 
36000000.00   34689      14843      49532       311        157        468         86         38        124        117       1.0028     1.0028     1.0024     1.0015      0.60     67.0726    29.5761    96.6487    242.4156   122.1735   364.5890   65449.85 
36400000.00   34685      14833      49518       315        167        482        107         58        165        120       1.0017     1.0039     1.0017     1.0011      0.60     83.3164    45.0789    128.3953   245.2572   129.9182   375.1754   65449.85 
36800000.00   34409      14702      49111       591        298        889        167         76        243        148       1.0024     1.0005     1.0024     1.0030      0.60     130.0206   59.3199    189.3405   459.8782   231.9779   691.8561   65449.85 
37200000.00   34468      14709      49177       532        291        823         78         58        136        117       1.0029     1.0029     1.0021     1.0000      0.60     60.6052    45.0948    105.7000   413.5110   226.2490   639.7600   65449.85 
37600000.00   34574      14814      49388       426        186        612         88         46        134        122       1.0000     1.0017     1.0025     1.0027      0.60     68.6009    35.8499    104.4508   331.8602   144.9182   476.7784   65449.85 
38000000.00   34612      14823      49435       388        177        565         89         43        132        113       1.0020     1.0042     1.0020     1.0026      0.60     69.2572    33.4805    102.7377   301.9867   137.8395   439.8262   65449.85 
38400000.00   34306      14696      49002       694        304        998        163         73        236        142       1.0035     1.0020     1.0003     1.0074      0.60     126.7144   56.7009    183.4153   539.8507   236.5174   776.3681   65449.85 
38800000.00   34176      14600      48776       824        400        1224       126         63        189        136       1.0031     1.0031     1.0035     1.0001      0.60     98.2303    48.9713    147.2016   642.1888   311.3312   953.5200   65449.85 
39200000.00   34745      14870      49615       255        130        385         81         54        135        128       1.0003     1.0017     1.0029     0.9977      0.60     62.9856    42.0468    105.0324   198.3281   101.2151   299.5432   65449.85 
39600000.00   34413      14733      49146       587        267        854        177         89        266        170       1.0048     1.0020     1.0039     1.0052      0.60     137.9722   69.4422    207.4144   457.2967   207.8106   665.1073   65449.85 
