 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
139399966.00    8080       663        8743      71920      19337      91257      71305      19217      90522      45628      1.0005     1.0006     1.0005     1.0009      0.60    55919.4637 15067.1456 70986.6093 56402.0891 15161.2897 71563.3788 130899.70 
143499965.00    8463       616        9079      71537      19384      90921      71537      19384      90921      90921      1.0007     1.0008     1.0007     1.0010      0.60    56102.7478 15199.6013 71302.3491 56102.7478 15199.6013 71302.3491 130899.70 
147599964.00    8069       585        8654      71931      19415      91346      68533      18508      87041      30448      1.0006     1.0006     1.0004     1.0000      0.60    53741.4670 14510.7204 68252.1874 56407.2723 15222.2708 71629.5431 130899.70 
151699963.00    8439       629        9068      71561      19371      90932      67948      18373      86321      30310      1.0006     1.0007     1.0006     1.0008      0.60    53285.8298 14405.5641 67691.3939 56120.2091 15188.3891 71308.5982 130899.70 
155799962.00    8221       582        8803      71779      19418      91197      68170      18424      86594      30399      1.0004     1.0007     1.0004     1.0004      0.60    53454.3250 14445.0594 67899.3845 56285.8898 15224.7981 71510.6879 130899.70 
159899961.00    8633       643        9276      71367      19357      90724      67758      18358      86116      45362      1.0004     1.0004     1.0005     1.0009      0.60    53136.0992 14393.4292 67529.5284 55967.5557 15177.1530 71144.7087 130899.70 
163999960.00    8476       634        9110      71524      19366      90890      66871      18194      85065      18178      1.0004     1.0004     1.0009     1.0000      0.60    52436.3715 14263.7039 66700.0754 56087.3509 15183.1585 71270.5093 130899.70 
168099959.00    8381       611        8992      71619      19389      91008      69490      18938      88428      18201      1.0004     1.0005     1.0006     1.0005      0.60    54488.0113 14846.5245 69334.5359 56158.8611 15200.4039 71359.2649 130899.70 
172199958.00    8725       634        9359      71275      19366      90641      69718      19030      88748      18128      1.0004     1.0005     1.0004     1.0004      0.60    54674.6291 14920.5928 69595.2219 55896.6991 15184.2416 71080.9407 130899.70 
176299957.00    8197       534        8731      71803      19466      91269      71043      19307      90350      30423      1.0007     1.0005     1.0007     1.0006      0.60    55716.1060 15138.2452 70854.3512 56312.5924 15263.0020 71575.5944 130899.70 
180399956.00    7865       540        8405      72135      19460      91595      72135      19460      91595      91595      1.0005     1.0008     1.0006     1.0005      0.60    56573.0601 15258.3662 71831.4263 56573.0601 15258.3662 71831.4263 130899.70 
184499955.00    8163       552        8715      71837      19448      91285      65200      17857      83057      45642      1.0005     1.0007     1.0006     1.0001      0.60    51132.6552 14001.6047 65134.2600 56339.3555 15249.5331 71588.8886 130899.70 
188599954.00    8709       708        9417      71291      19292      90583      71082      19250      90332      30194      1.0005     1.0009     1.0004     1.0005      0.60    55747.5813 15093.3450 70840.9263 55911.6697 15126.3107 71037.9804 130899.70 
192699953.00    8471       676        9147      71529      19324      90853      65507      17903      83410      30284      1.0006     1.0006     1.0003     1.0006      0.60    51376.7543 14038.3660 65415.1203 56100.5436 15152.5589 71253.1025 130899.70 
196799952.00    9189       724        9913      70811      19276      90087      69292      18943      88235      30029      1.0005     1.0008     1.0005     1.0004      0.60    54334.7516 14850.3876 69185.1393 55526.7639 15111.6587 70638.4227 130899.70 
200899951.00    8408       551        8959      71592      19449      91041      71405      19421      90826      45520      1.0004     1.0004     1.0003     1.0000      0.60    55993.4970 15225.3216 71218.8186 56140.2910 15247.2928 71387.5838 130899.70 
204999950.00    8286       538        8824      71714      19462      91176      70487      19198      89685      45588      1.0006     1.0006     1.0006     1.0001      0.60    55270.7177 15049.9817 70320.6994 56233.7043 15257.1317 71490.8360 130899.70 
209099949.00    8249       626        8875      71751      19374      91125      68904      18791      87695      15187      1.0008     1.0006     1.0004     1.0008      0.60    54030.5552 14730.9336 68761.4888 56264.8413 15188.3155 71453.1568 130899.70 
213199948.00    9008       664        9672      70992      19336      90328      69453      19008      88461      45164      1.0006     1.0004     1.0006     1.0006      0.60    54464.6003 14903.0443 69367.6447 55672.1868 15160.4229 70832.6097 130899.70 
217299947.00    7990       491        8481      72010      19509      91519      70627      19228      89855      30506      1.0005     1.0005     1.0003     1.0004      0.60    55387.5748 15075.4667 70463.0416 56472.7645 15295.9062 71768.6707 130899.70 
221399946.00    7855       584        8439      72145      19416      91561      70581      19086      89667      22890      1.0005     1.0004     1.0005     1.0007      0.60    55358.1607 14966.4294 70324.5901 56585.5390 15225.3270 71810.8660 130899.70 
225499945.00    8666       672        9338      71334      19328      90662      71334      19328      90662      90662      1.0004     1.0007     1.0005     1.0001      0.60    55940.6128 15153.1685 71093.7813 55940.6128 15153.1685 71093.7813 130899.70 
229599944.00    8433       608        9041      71567      19392      90959      69623      19001      88624      30319      1.0005     1.0006     1.0005     1.0005      0.60    54592.7164 14895.8239 69488.5404 56118.0206 15202.4418 71320.4624 130899.70 
233699943.00    8094       572        8666      71906      19428      91334      71906      19428      91334      91334      1.0005     1.0006     1.0005     1.0002      0.60    56393.1682 15232.6319 71625.8002 56393.1682 15232.6319 71625.8002 130899.70 
237799942.00    7785       549        8334      72215      19451      91666      71407      19300      90707      45833      1.0005     1.0005     1.0005     1.0002      0.60    55995.5266 15130.6644 71126.1910 56629.6619 15249.1445 71878.8064 130899.70 
241899941.00    7734       572        8306      72266      19428      91694      71944      19381      91325      45847      1.0006     1.0008     1.0004     1.0006      0.60    56424.9470 15196.6230 71621.5700 56677.7168 15233.5127 71911.2295 130899.70 
245999940.00    7782       539        8321      72218      19461      91679      72000      19429      91429      45839      1.0005     1.0006     1.0005     1.0005      0.60    56460.5082 15232.6743 71693.1825 56631.6395 15257.7863 71889.4257 130899.70 
250099939.00    7799       608        8407      72201      19392      91593      72201      19392      91593      91593      1.0006     1.0007     1.0006     1.0002      0.60    56621.3902 15203.9557 71825.3459 56621.3902 15203.9557 71825.3459 130899.70 
254199938.00    8450       624        9074      71550      19376      90926      71101      19311      90412      30308      1.0005     1.0005     1.0007     1.0004      0.60    55755.5709 15139.5306 70895.1015 56108.0299 15190.5373 71298.5673 130899.70 
258299937.00    8183       647        8830      71817      19353      91170      71817      19353      91170      91170      1.0004     1.0005     1.0004     1.0002      0.60    56310.6500 15170.7656 71481.4157 56310.6500 15170.7656 71481.4157 130899.70 
262399936.00    8167       566        8733      71833      19434      91267      67290      18398      85688      45633      1.0005     1.0005     1.0005     1.0008      0.60    52766.4370 14424.2111 67190.6481 56329.8597 15236.6957 71566.5554 130899.70 
266499935.00    8556       659        9215      71444      19341      90785      71280      19320      90600      45392      1.0005     1.0005     1.0004     1.0000      0.60    55900.9354 15147.8805 71048.8159 56029.6844 15164.3649 71194.0492 130899.70 
270599934.00    8342       666        9008      71658      19334      90992      66058      18071      84129      18198      1.0007     1.0007     1.0009     1.0007      0.60    51803.2042 14167.6552 65970.8594 56196.8614 15158.2890 71355.1504 130899.70 
274699933.00    8299       630        8929      71701      19370      91071      67325      18332      85657      45535      1.0007     1.0007     1.0005     1.0001      0.60    52799.9391 14373.5903 67173.5295 56232.4737 15187.5543 71420.0280 130899.70 
278799932.00    8716       690        9406      71284      19310      90594      60577      16779      77356      15099      1.0004     1.0006     1.0005     1.0006      0.60    47499.3867 13153.5146 60652.9013 55899.2398 15138.6071 71037.8470 130899.70 
282899931.00    8255       609        8864      71745      19391      91136      63400      17457      80857      45568      1.0004     1.0004     1.0004     1.0004      0.60    49711.0629 13684.3728 63395.4357 56257.9102 15201.3408 71459.2510 130899.70 
286999930.00    8720       654        9374      71280      19346      90626      59759      16635      76394      22656      1.0004     1.0009     1.0004     1.0008      0.60    46862.8883 13041.8405 59904.7287 55901.6958 15168.3728 71070.0687 130899.70 
291099929.00    8160       621        8781      71840      19379      91219      70608      19144      89752      22804      1.0005     1.0005     1.0004     1.0003      0.60    55380.0776 15011.3735 70391.4511 56347.0560 15195.7680 71542.8240 130899.70 
295199928.00    8213       620        8833      71787      19380      91167      71420      19316      90736      45583      1.0005     1.0005     1.0008     1.0005      0.60    56012.8489 15145.0898 71157.9387 56300.9004 15195.3162 71496.2166 130899.70 
299299927.00    9194       622        9816      70806      19378      90184      69121      18982      88103      22546      1.0006     1.0007     1.0006     1.0002      0.60    54211.4158 14884.4693 69095.8852 55533.5892 15195.1180 70728.7073 130899.70 
303399926.00    8739       691        9430      71261      19309      90570      70087      19051      89138      30190      1.0005     1.0005     1.0005     1.0004      0.60    54973.2554 14939.9599 69913.2153 55894.6703 15142.4027 71037.0730 130899.70 
307499925.00    8958       629        9587      71042      19371      90413      64016      17780      81796      18082      1.0005     1.0007     1.0006     1.0007      0.60    50203.2062 13940.5311 64143.7373 55715.3614 15188.4924 70903.8538 130899.70 
311599924.00    8917       618        9535      71083      19382      90465      64602      17880      82482      30155      1.0004     1.0006     1.0004     1.0004      0.60    50660.1533 14018.8628 64679.0161 55744.8173 15196.9520 70941.7693 130899.70 
315699923.00    8984       680        9664      71016      19320      90336      65117      17973      83090      30112      1.0005     1.0005     1.0005     1.0004      0.60    51061.4231 14090.2639 65151.6870 55689.3585 15146.8696 70836.2281 130899.70 
319799922.00    8455       624        9079      71545      19376      90921      68742      18838      87580      15153      1.0004     1.0006     1.0004     1.0004      0.60    53907.4296 14769.7362 68677.1659 56107.2450 15191.8384 71299.0834 130899.70 
323899921.00    9141       633        9774      70859      19367      90226      70859      19367      90226      90226      1.0004     1.0004     1.0004     1.0005      0.60    55569.1034 15185.4372 70754.5406 55569.1034 15185.4372 70754.5406 130899.70 
327999920.00    8891       585        9476      71109      19415      90524      69614      19123      88737      45262      1.0006     1.0006     1.0006     1.0008      0.60    54590.7013 14993.3208 69584.0221 55763.7794 15222.4017 70986.1811 130899.70 
332099919.00    8124       556        8680      71876      19444      91320      70384      19158      89542      45660      1.0006     1.0007     1.0004     1.0004      0.60    55191.2810 15019.3345 70210.6155 56362.0348 15243.6851 71605.7199 130899.70 
336199918.00    8623       625        9248      71377      19375      90752      63683      17722      81405      15125      1.0005     1.0005     1.0009     1.0005      0.60    49940.7023 13894.6405 63835.3428 55976.2866 15191.0581 71167.3447 130899.70 
340299917.00    8378       630        9008      71622      19370      90992      64811      17944      82755      30330      1.0007     1.0007     1.0007     1.0007      0.60    50820.4982 14068.2765 64888.7747 56163.8337 15186.7336 71350.5673 130899.70 
344399916.00    8702       661        9363      71298      19339      90637      65625      18118      83743      30212      1.0006     1.0004     1.0006     1.0003      0.60    51464.9348 14205.5827 65670.5175 55914.9935 15163.2303 71078.2238 130899.70 
348499915.00    8443       607        9050      71557      19393      90950      64627      17925      82552      22737      1.0005     1.0005     1.0003     1.0006      0.60    50686.2132 14055.4071 64741.6202 56123.0346 15206.7192 71329.7538 130899.70 
352599914.00    8623       633        9256      71377      19367      90744      65900      18205      84105      30248      1.0007     1.0007     1.0005     1.0000      0.60    51677.8776 14272.8437 65950.7213 55974.3791 15184.2165 71158.5956 130899.70 
356699913.00    8450       562        9012      71550      19438      90988      65986      18191      84177      30329      1.0005     1.0005     1.0008     1.0001      0.60    51752.1227 14263.4389 66015.5616 56117.1706 15241.5231 71358.6937 130899.70 
360799912.00    8028       533        8561      71972      19467      91439      68872      18686      87558      45719      1.0007     1.0004     1.0007     1.0005      0.60    54012.9924 14650.8535 68663.8459 56444.8593 15263.3441 71708.2034 130899.70 
364899911.00    8592       598        9190      71408      19402      90810      68325      18661      86986      45405      1.0007     1.0007     1.0005     0.9998      0.60    53584.7883 14631.1313 68215.9196 56003.7962 15212.4181 71216.2143 130899.70 
368999910.00    7961       587        8548      72039      19413      91452      69046      18647      87693      45726      1.0004     1.0004     1.0006     1.0007      0.60    54147.6498 14618.9390 68766.5888 56495.8026 15219.7838 71715.5864 130899.70 
373099909.00    8668       721        9389      71332      19279      90611      68771      18697      87468      30203      1.0006     1.0006     1.0008     1.0004      0.60    53934.7774 14660.6658 68595.4432 55944.3185 15117.2949 71061.6135 130899.70 
377199908.00    8296       559        8855      71704      19441      91145      68509      18774      87283      18229      1.0005     1.0005     1.0005     1.0001      0.60    53717.9179 14717.4043 68435.3221 56225.1708 15240.6905 71465.8613 130899.70 
381299907.00    8152       660        8812      71848      19340      91188      70462      19089      89551      22797      1.0006     1.0006     1.0005     1.0006      0.60    55257.9479 14966.8143 70224.7622 56345.8033 15163.7740 71509.5774 130899.70 
385399906.00    8299       604        8903      71701      19396      91097      70984      19251      90235      45548      1.0007     1.0005     1.0007     1.0007      0.60    55663.8718 15093.2386 70757.1104 56226.5543 15207.0144 71433.5687 130899.70 
389499905.00    8025       604        8629      71975      19396      91371      71065      19241      90306      30457      1.0005     1.0005     1.0007     1.0003      0.60    55729.3613 15084.8551 70814.2164 56443.6132 15206.4851 71650.0983 130899.70 
393599904.00    7942       541        8483      72058      19459      91517      70522      19149      89671      22879      1.0004     1.0004     1.0004     1.0004      0.60    55304.6523 15014.2109 70318.8632 56510.1765 15257.4639 71767.6404 130899.70 
397699903.00    8638       701        9339      71362      19299      90661      70407      19135      89542      22665      1.0005     1.0005     1.0004     1.0006      0.60    55217.6156 15004.0369 70221.6525 55967.2154 15132.7251 71099.9405 130899.70 
401799902.00    8072       554        8626      71928      19446      91374      71928      19446      91374      91374      1.0005     1.0006     1.0004     1.0000      0.60    56409.6075 15246.7947 71656.4022 56409.6075 15246.7947 71656.4022 130899.70 
405899901.00    8449       664        9113      71551      19336      90887      70513      19135      89648      22721      1.0005     1.0005     1.0005     1.0004      0.60    55298.8959 15002.9835 70301.8794 56113.4623 15160.7080 71274.1704 130899.70 
409999900.00    8299       585        8884      71701      19415      91116      70682      19212      89894      30372      1.0005     1.0007     1.0005     1.0005      0.60    55423.9325 15062.1282 70486.0606 56223.6556 15221.4180 71445.0736 130899.70 
414099899.00    8241       601        8842      71759      19399      91158      71256      19320      90576      30386      1.0006     1.0004     1.0006     1.0007      0.60    55883.9202 15148.2589 71032.1791 56278.7804 15210.2805 71489.0609 130899.70 
418199898.00    8359       598        8957      71641      19402      91043      71408      19368      90776      45521      1.0006     1.0006     1.0004     1.0006      0.60    55992.7383 15183.6390 71176.3772 56175.6011 15210.3256 71385.9266 130899.70 
422299897.00    8215       619        8834      71785      19381      91166      71012      19279      90291      15194      1.0006     1.0006     1.0005     1.0003      0.60    55688.4623 15114.4872 70802.9495 56295.2533 15194.5493 71489.8025 130899.70 
426399896.00    8407       552        8959      71593      19448      91041      71593      19448      91041      91041      1.0006     1.0006     1.0004     1.0002      0.60    56139.4499 15245.8001 71385.2501 56139.4499 15245.8001 71385.2501 130899.70 
430499895.00    7507       552        8059      72493      19448      91941      71696      19270      90966      45970      1.0005     1.0009     1.0007     1.0001      0.60    56227.4800 15108.9748 71336.4548 56852.8700 15248.6161 72101.4861 130899.70 
434599894.00    7821       543        8364      72179      19457      91636      70401      19117      89518      30545      1.0007     1.0006     1.0007     1.0001      0.60    55207.4540 14987.4034 70194.8573 56602.7772 15254.1653 71856.9425 130899.70 
438699893.00    7705       582        8287      72295      19418      91713      70720      19139      89859      22928      1.0005     1.0005     1.0007     1.0006      0.60    55460.4902 15006.0329 70466.5231 56696.6106 15224.9725 71921.5831 130899.70 
442799892.00    9079       647        9726      70921      19353      90274      70437      19231      89668      45137      1.0004     1.0004     1.0007     1.0006      0.60    55237.0897 15077.9737 70315.0634 55616.9436 15173.7085 70790.6521 130899.70 
446899891.00    8575       608        9183      71425      19392      90817      70625      19268      89893      30272      1.0006     1.0006     1.0006     1.0008      0.60    55383.7935 15106.8322 70490.6257 56011.6211 15204.1443 71215.7654 130899.70 
450999890.00    8373       647        9020      71627      19353      90980      71263      19295      90558      45490      1.0005     1.0005     1.0007     1.0004      0.60    55882.8737 15127.1536 71010.0273 56168.6049 15172.6634 71341.2683 130899.70 
455099889.00    8656       672        9328      71344      19328      90672      70466      19159      89625      22668      1.0006     1.0006     1.0006     1.0001      0.60    55260.0555 15022.2092 70282.2647 55949.1849 15154.8137 71103.9986 130899.70 
459199888.00    7731       595        8326      72269      19405      91674      71600      19268      90868      30558      1.0005     1.0005     1.0005     1.0002      0.60    56150.5251 15106.6947 71257.2198 56675.6182 15214.1828 71889.8010 130899.70 
463299887.00    8387       589        8976      71613      19411      91024      70778      19226      90004      22756      1.0007     1.0007     1.0006     1.0007      0.60    55503.0066 15073.3004 70576.3070 56158.3899 15218.4923 71376.8822 130899.70 
467399886.00    8044       586        8630      71956      19414      91370      69484      18775      88259      22842      1.0004     1.0004     1.0004     1.0006      0.60    54488.0940 14721.2948 69209.3888 56427.3061 15222.0450 71649.3511 130899.70 
471499885.00    7226       531        7757      72774      19469      92243      71372      19087      90459      46121      1.0005     1.0005     1.0007     1.0002      0.60    55974.3346 14965.9596 70940.2942 57074.3874 15265.5584 72339.9458 130899.70 
475599884.00    7784       600        8384      72216      19400      91616      63107      17150      80257      30538      1.0006     1.0006     1.0007     1.0004      0.60    49494.8999 13448.2190 62943.1189 56640.2680 15212.7562 71853.0243 130899.70 
479699883.00    8168       593        8761      71832      19407      91239      63320      17306      80626      22809      1.0004     1.0007     1.0004     1.0005      0.60    49655.9424 13568.6848 63224.6272 56331.3349 15215.8733 71547.2082 130899.70 
483799882.00    8463       700        9163      71537      19300      90837      63131      17255      80386      30279      1.0005     1.0005     1.0003     1.0002      0.60    49508.4863 13529.2685 63037.7548 56102.6325 15132.9968 71235.6292 130899.70 
487899881.00    8774       743        9517      71226      19257      90483      61797      17035      78832      18096      1.0005     1.0005     1.0004     1.0003      0.60    48463.2809 13356.4330 61819.7140 55859.7130 15099.1228 70958.8358 130899.70 
491999880.00    8464       638        9102      71536      19362      90898      63307      17473      80780      15149      1.0005     1.0006     1.0005     1.0003      0.60    49642.9040 13698.8923 63341.7962 56097.5919 15180.2263 71277.8182 130899.70 
496099879.00    7479       509        7988      72521      19491      92012      70563      19105      89668      30670      1.0006     1.0007     1.0004     1.0006      0.60    55337.5563 14979.3369 70316.8932 56874.0461 15282.2188 72156.2650 130899.70 
500199878.00    8498       656        9154      71502      19344      90846      70639      19199      89838      45423      1.0005     1.0005     1.0007     1.0008      0.60    55394.9139 15052.6585 70447.5724 56072.1974 15166.4262 71238.6236 130899.70 
504299877.00    8318       648        8966      71682      19352      91034      70615      19079      89694      45517      1.0004     1.0007     1.0004     1.0005      0.60    55375.7814 14957.8739 70333.6553 56212.9307 15172.0451 71384.9758 130899.70 
508399876.00    8650       642        9292      71350      19358      90708      69198      18884      88082      30236      1.0007     1.0007     1.0005     1.0005      0.60    54263.7891 14805.4786 69069.2677 55952.4559 15177.3136 71129.7695 130899.70 
512499875.00    8105       579        8684      71895      19421      91316      70125      19044      89169      30438      1.0005     1.0004     1.0005     1.0006      0.60    54992.1247 14932.0392 69924.1638 56381.1530 15227.7907 71608.9437 130899.70 
516599874.00    7956       598        8554      72044      19402      91446      69313      18790      88103      18289      1.0005     1.0006     1.0005     1.0005      0.60    54360.7604 14733.6150 69094.3754 56503.6183 15213.7480 71717.3663 130899.70 
520699873.00    8485       727        9212      71515      19273      90788      71028      19193      90221      30262      1.0004     1.0004     1.0004     1.0005      0.60    55698.3704 15047.8125 70746.1829 56080.5943 15110.5951 71191.1894 130899.70 
524799872.00    8354       643        8997      71646      19357      91003      71646      19357      91003      91003      1.0006     1.0006     1.0006     1.0006      0.60    56175.2874 15173.7680 71349.0554 56175.2874 15173.7680 71349.0554 130899.70 
528899871.00    8326       628        8954      71674      19372      91046      71674      19372      91046      91046      1.0005     1.0004     1.0005     1.0004      0.60    56205.3374 15187.9034 71393.2408 56205.3374 15187.9034 71393.2408 130899.70 
532999870.00    8293       644        8937      71707      19356      91063      71707      19356      91063      91063      1.0004     1.0004     1.0004     1.0005      0.60    56229.4896 15174.1176 71403.6072 56229.4896 15174.1176 71403.6072 130899.70 
537099869.00    8028       549        8577      71972      19451      91423      71972      19451      91423      91423      1.0007     1.0007     1.0007     1.0004      0.60    56433.9092 15248.5483 71682.4574 56433.9092 15248.5483 71682.4574 130899.70 
541199868.00    8212       530        8742      71788      19470      91258      70411      19189      89600      22814      1.0009     1.0009     1.0004     1.0006      0.60    55215.3572 15044.0913 70259.4485 56295.9436 15264.5733 71560.5169 130899.70 
545299867.00    7518       536        8054      72482      19464      91946      72007      19379      91386      45973      1.0006     1.0006     1.0002     1.0005      0.60    56466.4465 15192.7922 71659.2387 56839.2828 15259.4804 72098.7632 130899.70 
549399866.00    8332       560        8892      71668      19440      91108      71668      19440      91108      91108      1.0007     1.0007     1.0007     1.0007      0.60    56198.8915 15240.4410 71439.3325 56198.8915 15240.4410 71439.3325 130899.70 
553499865.00    8303       623        8926      71697      19377      91074      71697      19377      91074      91074      1.0006     1.0006     1.0006     1.0007      0.60    56227.8193 15192.1198 71419.9390 56227.8193 15192.1198 71419.9390 130899.70 
