 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
9350000.00   12086      10839      22925      12914      14161      27075       4867       5358      10225       1425      1.0030     0.9991     1.0016     1.0024      0.60    3789.8377  4171.8504  7961.6881  10057.9901 11028.5078 21086.4979  65449.85 
9900000.00   11929      10917      22846      13071      14083      27154       3072       3417       6489       1508      1.0001     1.0001     1.0002     1.0005      0.60    2393.5023  2659.6684  5053.1706  10182.7501 10966.4379 21149.1880  65449.85 
10450000.00   11917      10624      22541      13083      14376      27459       3596       3843       7439       1307      1.0019     1.0003     1.0010     1.0002      0.60    2800.9419  2993.1075  5794.0495  10191.4920 11197.1838 21388.6758  65449.85 
11000000.00   12237      10927      23164      12763      14073      26836       2703       2885       5588       1341      1.0019     1.0019     1.0012     1.0003      0.60    2105.2818  2246.2835  4351.5653  9943.2189  10960.8978 20904.1167  65449.85 
11550000.00   12001      10879      22880      12999      14121      27120       2429       2616       5045       1356      1.0003     1.0003     1.0024     1.0006      0.60    1891.9376  2037.6717  3929.6094  10125.1679 10997.4049 21122.5729  65449.85 
12100000.00   12007      10736      22743      12993      14264      27257       1964       2143       4107       1135      1.0020     1.0004     0.9995     1.0020      0.60    1529.3215  1669.0891  3198.4105  10119.4314 11109.4107 21228.8421  65449.85 
12650000.00   11639      10514      22153      13361      14486      27847       3239       3590       6829       1547      1.0010     0.9992     1.0017     1.0025      0.60    2521.5382  2794.7083  5316.2465  10405.5788 11279.2385 21684.8173  65449.85 
13200000.00   11204      10146      21350      13796      14854      28650       2498       2669       5167       1910      1.0003     1.0005     1.0003     1.0041      0.60    1944.9153  2078.1202  4023.0355  10744.1260 11567.4129 22311.5388  65449.85 
13750000.00   11289       9957      21246      13711      15043      28754       3551       3727       7278       1916      1.0012     1.0009     1.0019     1.0017      0.60    2765.7984  2902.5661  5668.3645  10678.9886 11713.9844 22392.9731  65449.85 
14300000.00   11487      10163      21650      13513      14837      28350       4295       4813       9108       1667      1.0005     1.0009     1.0023     1.0008      0.60    3343.3933  3746.1192  7089.5126  10523.5385 11552.4353 22075.9738  65449.85 
14850000.00   11147       9932      21079      13853      15068      28921       3914       4073       7987       1522      1.0001     0.9997     1.0021     1.0007      0.60    3046.7412  3169.8395  6216.5807  10788.1884 11732.3233 22520.5117  65449.85 
15400000.00   11116      10020      21136      13884      14980      28864       6906       7437      14343       1519      1.0015     1.0006     1.0015     1.0004      0.60    5376.4325  5789.9629  11166.3954 10812.6400 11664.6246 22477.2646  65449.85 
15950000.00   11362      10217      21579      13638      14783      28421       7312       7851      15163       1578      1.0021     1.0008     1.0019     1.0008      0.60    5693.9817  6114.1932  11808.1749 10621.9811 11512.3512 22134.3322  65449.85 
16500000.00   11633      10391      22024      13367      14609      27976       5725       6342      12067       1472      1.0019     1.0006     1.0015     1.0046      0.60    4460.2146  4939.4227  9399.6373  10414.9779 11380.0205 21794.9984  65449.85 
17050000.00   11336      10074      21410      13664      14926      28590       8531       9360      17891       2042      1.0005     1.0004     1.0005     1.0019      0.60    6642.4591  7287.1096  13929.5687 10641.4658 11623.4557 22264.9215  65449.85 
17600000.00   11865      10600      22465      13135      14400      27535       4607       5069       9676       1251      1.0003     1.0024     1.0027     1.0012      0.60    3585.9157  3945.9734  7531.8891  10228.2242 11212.5998 21440.8240  65449.85 
18150000.00   11987      10631      22618      13013      14369      27382       4388       4844       9232       1955      1.0007     1.0007     1.0019     0.9996      0.60    3417.7665  3772.9047  7190.6712  10137.3174 11191.9428 21329.2602  65449.85 
18700000.00   12226      11122      23348      12774      13878      26652       2404       2694       5098       1211      1.0002     1.0023     1.0025     1.0012      0.60    1871.1146  2096.5933  3967.7079  9948.3894  10808.1300 20756.5194  65449.85 
19250000.00   11483      10314      21797      13517      14686      28203       2715       3006       5721       1880      1.0011     1.0011     1.0008     1.0011      0.60    2114.1895  2340.2830  4454.4725  10527.5201 11437.6221 21965.1422  65449.85 
19800000.00   11194      10012      21206      13806      14988      28794       5514       6112      11626       2214      1.0004     1.0000     1.0004     1.0014      0.60    4293.8251  4758.8460  9052.6712  10753.5192 11672.1127 22425.6319  65449.85 
20350000.00   11581      10447      22028      13419      14553      27972       5089       5553      10642       2542      1.0005     1.0003     1.0009     1.0022      0.60    3962.1535  4322.7503  8284.9038  10450.0848 11331.9217 21782.0064  65449.85 
20900000.00   11154      10081      21235      13846      14919      28765       4951       5302      10253       2397      1.0013     1.0006     1.0009     1.0025      0.60    3853.8709  4126.9256  7980.7965  10780.8520 11615.7027 22396.5547  65449.85 
21450000.00   11058       9816      20874      13942      15184      29126       2801       3095       5896       1713      1.0006     1.0033     1.0024     1.0022      0.60    2181.3718  2410.0010  4591.3728  10857.5124 11822.5432 22680.0555  65449.85 
22000000.00   11088       9857      20945      13912      15143      29055       3200       3595       6795       1709      0.9998     1.0005     1.0024     0.9998      0.60    2492.3928  2799.5936  5291.9864  10834.8917 11793.1627 22628.0543  65449.85 
22550000.00   11450      10016      21466      13550      14984      28534       9035      10040      19075       1783      1.0008     1.0006     1.0008     1.0004      0.60    7036.5117  7817.8351  14854.3468 10553.2899 11669.1381 22222.4281  65449.85 
23100000.00   11950      10689      22639      13050      14311      27361       4611       5140       9751       1710      1.0014     1.0013     1.0001     0.9998      0.60    3590.2749  4001.8597  7592.1346  10161.4995 11144.3435 21305.8430  65449.85 
23650000.00   11467      10436      21903      13533      14564      28097       3214       3357       6571       1560      1.0014     1.0014     1.0036     1.0038      0.60    2503.7992  2614.0773  5117.8765  10540.2701 11339.9323 21880.2024  65449.85 
24200000.00   11037       9827      20864      13963      15173      29136       5595       5881      11476       2241      1.0006     1.0025     0.9993     1.0001      0.60    4357.8299  4579.9952  8937.8251  10875.0440 11814.7615 22689.8055  65449.85 
24750000.00   10666       9560      20226      14334      15440      29774       2867       3184       6051       2126      1.0012     1.0024     1.0026     0.9995      0.60    2232.2739  2478.7178  4710.9917  11161.7040 12019.3759 23181.0799  65449.85 
25300000.00   11176       9997      21173      13824      15003      28827       6936       7566      14502       2402      1.0006     1.0013     1.0002     1.0006      0.60    5400.5491  5889.0723  11289.6214 10766.9064 11681.3263 22448.2327  65449.85 
25850000.00   11191       9898      21089      13809      15102      28911       7062       7688      14750       2891      1.0001     1.0001     1.0021     1.0037      0.60    5499.6255  5985.4684  11485.0939 10752.6377 11756.4173 22509.0550  65449.85 
26400000.00   10988       9752      20740      14012      15248      29260      11142      12100      23242       3657      1.0008     1.0002     1.0008     0.9998      0.60    8674.5085  9421.1539  18095.6625 10910.3180 11874.6174 22784.9354  65449.85 
26950000.00   10936       9807      20743      14064      15193      29257       7377       7716      15093       3657      1.0007     0.9999     1.0002     0.9991      0.60    5744.0714  6006.7355  11750.8069 10951.9709 11829.6311 22781.6019  65449.85 
27500000.00   11363      10381      21744      13637      14619      28256       7857       8419      16276       3139      1.0015     1.0008     1.0004     1.0000      0.60    6116.6163  6553.6771  12670.2935 10618.5085 11381.1365 21999.6450  65449.85 
28050000.00   11291      10142      21433      13709      14858      28567       8445       9118      17563       2856      1.0024     1.0006     1.0011     1.0012      0.60    6574.5250  7098.0830  13672.6080 10674.6982 11568.3458 22243.0440  65449.85 
28600000.00   11212      10055      21267      13788      14945      28733       2903       3181       6084       2612      1.0018     1.0008     1.0007     1.0038      0.60    2260.1689  2476.6002  4736.7691  10737.8058 11637.0495 22374.8552  65449.85 
29150000.00   10983       9915      20898      14017      15085      29102       2873       3157       6030       2238      1.0019     1.0024     1.0023     1.0021      0.60    2238.0838  2457.3499  4695.4337  10917.1307 11746.1248 22663.2555  65449.85 
29700000.00   10954       9732      20686      14046      15268      29314       4138       4471       8609       3664      1.0011     1.0011     1.0009     1.0010      0.60    3220.1289  3478.6576  6698.7865  10937.4198 11886.6003 22824.0201  65449.85 
30250000.00   10472       9311      19783      14528      15689      30217       5421       5975      11396       3021      1.0000     1.0027     1.0015     1.0018      0.60    4220.3983  4650.0006  8870.3990  11309.7566 12211.7676 23521.5242  65449.85 
30800000.00   10737       9237      19974      14263      15763      30026       4853       5346      10199       2729      1.0023     1.0017     1.0023     0.9995      0.60    3779.7485  4163.4707  7943.2192  11108.2325 12274.7251 23382.9576  65449.85 
31350000.00   11192       9833      21025      13808      15167      28975       5239       5852      11091       3621      1.0015     1.0021     1.0001     1.0027      0.60    4077.5557  4553.4693  8631.0249  10751.9464 11807.5809 22559.5273  65449.85 
31900000.00   10486       9094      19580      14514      15906      30420       7488       8100      15588       3802      1.0008     1.0005     1.0008     1.0000      0.60    5831.2370  6307.2221  12138.4591 11301.6566 12384.8906 23686.5472  65449.85 
32450000.00   11108       9858      20966      13892      15142      29034       7744       8372      16116       3226      1.0010     1.0008     1.0010     1.0010      0.60    6031.4615  6518.3524  12549.8140 10820.7252 11789.4997 22610.2248  65449.85 
33000000.00   11026       9721      20747      13974      15279      29253       3930       4374       8304       3656      1.0012     1.0006     1.0003     1.0012      0.60    3060.4562  3405.7837  6466.2398  10880.9438 11893.9889 22774.9327  65449.85 
33550000.00   10585       9326      19911      14415      15674      30089       7351       7909      15260       3343      0.9997     1.0000     0.9997     1.0024      0.60    5722.8324  6155.3021  11878.1344 11223.3864 12199.7703 23423.1568  65449.85 
34100000.00   10871       9869      20740      14129      15131      29260       6958       7371      14329       3657      1.0020     1.0013     1.0006     1.0002      0.60    5417.8639  5739.0726  11156.9364 11001.1783 11780.9997 22782.1780  65449.85 
34650000.00   10660       9724      20384      14340      15276      29616       8303       8702      17005       5923      1.0017     1.0012     1.0017     1.0017      0.60    6464.2377  6772.1797  13236.4174 11164.6847 11889.0697 23053.7545  65449.85 
35200000.00   10541       9259      19800      14459      15741      30200       7501       8091      15592       4314      0.9999     1.0010     0.9999     1.0003      0.60    5840.1776  6298.6754  12138.8530 11259.6779 12257.6976 23517.3756  65449.85 
35750000.00   10378       9279      19657      14622      15721      30343       6834       7323      14157       4334      1.0033     1.0033     1.0014     0.9995      0.60    5322.6440  5700.9405  11023.5845 11387.8452 12240.2319 23628.0770  65449.85 
36300000.00   10601       9374      19975      14399      15626      30025       5479       5845      11324       2729      1.0019     1.0009     1.0019     1.0037      0.60    4267.0333  4551.8985  8818.9318  11213.1880 12167.8511 23381.0391  65449.85 
36850000.00   10797       9562      20359      14203      15438      29641       4421       4765       9186       4940      1.0000     1.0015     1.0003     1.0012      0.60    3442.6474  3709.6963  7152.3437  11060.0943 12018.9799 23079.0742  65449.85 
37400000.00   10681       9554      20235      14319      15446      29765       6002       6421      12423       4252      0.9999     1.0008     1.0004     1.0029      0.60    4673.0763  4998.2796  9671.3559  11149.6737 12026.4606 23176.1343  65449.85 
37950000.00   11082       9874      20956      13918      15126      29044       7630       8160      15790       3227      1.0007     1.0010     1.0007     1.0028      0.60    5941.0545  6353.2747  12294.3292 10837.9943 11777.2806 22615.2750  65449.85 
38500000.00   11009       9665      20674      13991      15335      29326       6997       7598      14595       3665      1.0010     1.0030     1.0017     1.0023      0.60    5446.9061  5914.3191  11361.2252 10895.4908 11938.3501 22833.8409  65449.85 
39050000.00   10590       9493      20083      14410      15507      29917       4918       5130      10048       5983      1.0017     1.0007     1.0009     1.0011      0.60    3828.4059  3992.9159  7821.3219  11219.8343 12072.5469 23292.3812  65449.85 
39600000.00   10934       9606      20540      14066      15394      29460       5235       5625      10860       2946      1.0016     1.0010     1.0016     1.0002      0.60    4077.7572  4380.0747  8457.8319  10955.6348 11986.3958 22942.0306  65449.85 
40150000.00   10792       9477      20269      14208      15523      29731       8053       8545      16598       4247      1.0012     1.0012     1.0022     1.0007      0.60    6270.6931  6652.1261  12922.8191 11063.6475 12085.3736 23149.0210  65449.85 
40700000.00   10825       9741      20566      14175      15259      29434       4689       4927       9616       3679      1.0019     1.0012     1.0019     1.0026      0.60    3652.4133  3837.4065  7489.8198  11037.4495 11878.6641 22916.1136  65449.85 
41250000.00   11213      10102      21315      13787      14898      28685       3438       3551       6989       2868      1.0012     0.9995     1.0030     1.0012      0.60    2676.5133  2763.3729  5439.8862  10733.1475 11595.3744 22328.5219  65449.85 
41800000.00   11122       9906      21028      13878      15094      28972       3432       3646       7078       3621      1.0001     1.0001     1.0002     0.9999      0.60    2671.0346  2837.7707  5508.8054  10804.0809 11751.4825 22555.5634  65449.85 
42350000.00   11003       9808      20811      13997      15192      29189       2949       3280       6229       2918      1.0017     1.0026     1.0017     1.0009      0.60    2296.0251  2554.3769  4850.4019  10898.8626 11828.6579 22727.5204  65449.85 
42900000.00   11405      10280      21685      13595      14720      28315       3098       3422       6520       3539      1.0005     1.0008     1.0012     1.0024      0.60    2413.1093  2664.2998  5077.4091  10587.9545 11460.9678 22048.9222  65449.85 
43450000.00   10837       9639      20476      14163      15361      29524       3487       3775       7262       2460      1.0013     1.0024     1.0011     0.9993      0.60    2715.4722  2938.2362  5653.7084  11029.7601 11958.8867 22988.6468  65449.85 
44000000.00   10992       9765      20757      14008      15235      29243       3112       3457       6569       3249      1.0014     1.0003     1.0016     0.9998      0.60    2422.5710  2691.3185  5113.8894  10906.3701 11862.0570 22768.4271  65449.85 
44550000.00   11170       9830      21000      13830      15170      29000       3250       3503       6753       2071      1.0002     1.0009     1.0018     1.0002      0.60    2529.6402  2726.1939  5255.8342  10767.4051 11811.0011 22578.4062  65449.85 
45100000.00   11075       9857      20932      13925      15143      29068       4772       5251      10023       1937      1.0021     1.0002     1.0005     1.0021      0.60    3715.1118  4087.5076  7802.6194  10843.7977 11792.1476 22635.9453  65449.85 
45650000.00   11101       9815      20916      13899      15185      29084       2991       3357       6348       2423      1.0014     1.0017     1.0001     1.0023      0.60    2329.5177  2614.1791  4943.6968  10823.9677 11822.8281 22646.7958  65449.85 
46200000.00   11076       9742      20818      13924      15258      29182       4783       5164       9947       2431      1.0021     1.0028     1.0027     1.0002      0.60    3723.3670  4021.4353  7744.8023  10839.8298 11878.5737 22718.4035  65449.85 
46750000.00   10635       9408      20043      14365      15592      29957       3018       3393       6411       2723      1.0004     1.0012     1.0005     1.0012      0.60    2350.4827  2641.2536  4991.7363  11186.6013 12138.2363 23324.8376  65449.85 
47300000.00   11089       9807      20896      13911      15193      29104       3761       4186       7947       2425      1.0002     1.0002     1.0018     1.0002      0.60    2927.7973  3258.9356  6186.7328  10829.5394 11825.8777 22655.4170  65449.85 
47850000.00   11338      10045      21383      13662      14955      28617       3947       4335       8282       2044      1.0005     1.0015     1.0005     1.0011      0.60    3072.0767  3373.3876  6445.4643  10638.0521 11643.0752 22281.1273  65449.85 
48400000.00   11329      10052      21381      13671      14948      28619       3816       4251       8067       2861      1.0004     1.0005     1.0016     1.0025      0.60    2971.2290  3307.8089  6279.0379  10645.8401 11637.2001 22283.0402  65449.85 
48950000.00   10968       9744      20712      14032      15256      29288       7089       7672      14761       4184      1.0014     1.0014     1.0008     1.0002      0.60    5521.5844  5973.8004  11495.3848 10928.6804 11877.8514 22806.5319  65449.85 
49500000.00   11216       9913      21129      13784      15087      28871       6602       7205      13807       2405      1.0005     1.0032     1.0000     1.0019      0.60    5138.5453  5607.7538  10746.2991 10732.5581 11746.0409 22478.5990  65449.85 
50050000.00   11398      10118      21516      13602      14882      28484       6677       7269      13946       2848      1.0006     1.0034     1.0021     0.9991      0.60    5200.3790  5660.4278  10860.8068 10595.8424 11590.0601 22185.9025  65449.85 
50600000.00   11633      10264      21897      13367      14736      28103       4210       4606       8816       2810      1.0003     1.0059     1.0022     1.0003      0.60    3280.2030  3587.2171  6867.4201  10410.7608 11475.7313 21886.4921  65449.85 
51150000.00   11122       9800      20922      13878      15200      29078       6994       7611      14605       3230      1.0013     1.0013     1.0013     1.0011      0.60    5444.6243  5924.0638  11368.6880 10804.3517 11832.1655 22636.5172  65449.85 
51700000.00   10650       9404      20054      14350      15596      29946       7357       7861      15218       4278      1.0012     1.0003     1.0001     1.0012      0.60    5726.1271  6118.6944  11844.8216 11171.4302 12141.3212 23312.7514  65449.85 
52250000.00   10769       9611      20380      14231      15389      29620       9921      10611      20532       2962      1.0013     1.0025     0.9999     1.0011      0.60    7725.0204  8259.0754  15984.0958 11079.9074 11978.0744 23057.9818  65449.85 
52800000.00   10838       9514      20352      14162      15486      29648       5621       6282      11903       3706      1.0007     1.0026     0.9998     0.9998      0.60    4376.5606  4888.9038  9265.4644  11027.6606 12054.3719 23082.0324  65449.85 
53350000.00   11098       9878      20976      13902      15122      29024       5238       5584      10822       5804      1.0011     1.0018     1.0025     1.0019      0.60    4078.9575  4346.8853  8425.8428  10822.4101 11772.2201 22594.6302  65449.85 
53900000.00   10570       9360      19930      14430      15640      30070       5292       5503      10795       6014      1.0003     1.0021     1.0003     1.0008      0.60    4120.3583  4284.2903  8404.6487  11233.3507 12174.2748 23407.6255  65449.85 
54450000.00   10474       9123      19597      14526      15877      30403       5346       5723      11069       3800      1.0022     1.0023     1.0003     1.0022      0.60    4162.8414  4456.1169  8618.9582  11312.2803 12361.2759 23673.5562  65449.85 
