 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
8400000.00    9201       7206      16407      15799      17794      33593       7991       9018      17009       2799      1.0004     1.0006     1.0020     1.0019      0.60    6229.9005  7029.2810  13259.1815 12319.3833 13869.9522 26189.3356  65449.85 
9100000.00    9472       7147      16619      15528      17853      33381       2695       3145       5840       2384      1.0011     1.0011     1.0020     1.0024      0.60    2101.0248  2451.3001  4552.3249  12111.5217 13920.2197 26031.7415  65449.85 
9800000.00    9301       6954      16255      15699      18046      33745       4123       4668       8791       3067      1.0010     1.0017     1.0020     1.0012      0.60    3215.1332  3638.7979  6853.9311  12244.6126 14071.0342 26315.6468  65449.85 
10500000.00    9406       7116      16522      15594      17884      33478       5079       5729      10808       3347      1.0010     1.0005     1.0015     1.0010      0.60    3959.7198  4467.3835  8427.1033  12158.9027 13943.2624 26102.1651  65449.85 
11200000.00    9061       6665      15726      15939      18335      34274       4868       5543      10411       2856      1.0002     1.0028     1.0009     1.0006      0.60    3795.7027  4320.9385  8116.6412  12429.6820 14292.7353 26722.4173  65449.85 
11900000.00    9588       7157      16745      15412      17843      33255       5748       6686      12434       4156      1.0007     1.0016     1.0013     1.0007      0.60    4482.4997  5211.4308  9693.9304  12018.6848 13908.6891 25927.3739  65449.85 
12600000.00    9349       7111      16460      15651      17889      33540       7206       8201      15407       4791      1.0002     1.0002     1.0015     1.0003      0.60    5618.8696  6391.7179  12010.5875 12205.0894 13945.4405 26150.5299  65449.85 
13300000.00    9468       7089      16557      15532      17911      33443       6190       7127      13317       4777      1.0013     1.0013     1.0014     1.0004      0.60    4826.0394  5554.4495  10380.4889 12111.2281 13962.5928 26073.8209  65449.85 
14000000.00    9623       7338      16961      15377      17662      33039       7430       8581      16011       4719      1.0004     1.0020     1.0006     1.0010      0.60    5793.5228  6689.8781  12483.4009 11990.1294 13768.6551 25758.7845  65449.85 
14700000.00    9290       6941      16231      15710      18059      33769       5992       6855      12847       6753      1.0005     1.0005     1.0001     1.0009      0.60    4672.3728  5342.2340  10014.6068 12249.6882 14075.9316 26325.6197  65449.85 
15400000.00    9291       6886      16177      15709      18114      33823       5762       6447      12209       3758      1.0005     1.0005     1.0009     1.0005      0.60    4489.5856  5023.7818  9513.3673  12244.5452 14117.3301 26361.8753  65449.85 
16100000.00    8918       6423      15341      16082      18577      34659      12627      14485      27112       8664      1.0006     1.0004     1.0001     1.0009      0.60    9843.5035  11290.1306 21133.6340 12537.6893 14480.7504 27018.4397  65449.85 
16800000.00    8579       6044      14623      16421      18956      35377      13875      15931      29806       8844      1.0026     1.0016     1.0010     1.0026      0.60    10818.8139 12418.0065 23236.8204 12803.9300 14776.5816 27580.5117  65449.85 
17500000.00    8568       5998      14566      16432      19002      35434      13896      15962      29858      11811      1.0013     1.0020     1.0013     0.9996      0.60    10834.0137 12441.7839 23275.7976 12810.7078 14811.1385 27621.8463  65449.85 
18200000.00    9054       6721      15775      15946      18279      34225       9710      10971      20681       4889      1.0017     1.0011     1.0020     0.9995      0.60    7571.0158  8551.7750  16122.7908 12433.5730 14247.7561 26681.3291  65449.85 
18900000.00    8862       6571      15433      16138      18429      34567      13460      15347      28807      17283      1.0010     1.0010     1.0020     1.0015      0.60    10497.4138 11964.7847 22462.1984 12585.7867 14366.7660 26952.5527  65449.85 
19600000.00    8750       6335      15085      16250      18665      34915      10481      12026      22507       8728      0.9996     0.9991     0.9996     1.0025      0.60    8170.5067  9372.9263  17543.4330 12669.3069 14547.8032 27217.1101  65449.85 
20300000.00    8813       6535      15348      16187      18465      34652      13824      15736      29560       8663      1.0015     0.9999     1.0015     1.0005      0.60    10778.0603 12264.3310 23042.3913 12621.1664 14391.3966 27012.5630  65449.85 
21000000.00    8944       6663      15607      16056      18337      34393       6370       7196      13566       6878      1.0006     1.0016     1.0006     1.0000      0.60    4968.3925  5610.2871  10578.6796 12519.3505 14293.5502 26812.9007  65449.85 
21700000.00    8865       6514      15379      16135      18486      34621      11866      13558      25424       8655      1.0008     1.0002     1.0008     1.0002      0.60    9251.4729  10566.1093 19817.5821 12580.7011 14407.9142 26988.6154  65449.85 
22400000.00    8701       6434      15135      16299      18566      34865      14637      16664      31301      11621      1.0018     1.0009     1.0018     1.0018      0.60    11410.8742 12987.3943 24398.2685 12707.5077 14470.6467 27178.1544  65449.85 
23100000.00    8802       6465      15267      16198      18535      34733       8252       9328      17580       4961      1.0014     1.0007     1.0014     1.0014      0.60    6431.8504  7268.8296  13700.6800 12627.9040 14447.1946 27075.0986  65449.85 
23800000.00    8839       6473      15312      16161      18527      34688       9704      11136      20840       5781      1.0019     0.9997     1.0014     1.0008      0.60    7561.4506  8676.4797  16237.9303 12597.1777 14438.9485 27036.1262  65449.85 
24500000.00    8474       6099      14573      16526      18901      35427       6707       7531      14238       3936      1.0012     1.0019     1.0012     1.0018      0.60    5227.6147  5866.6828  11094.2975 12884.3088 14730.7860 27615.0947  65449.85 
25200000.00    8505       6210      14715      16495      18790      35285      11634      13140      24774       5880      1.0017     1.0017     1.0017     1.0019      0.60    9071.9629  10243.0751 19315.0380 12861.6513 14646.0866 27507.7379  65449.85 
25900000.00    8628       6239      14867      16372      18761      35133       7551       8612      16163       5855      1.0017     1.0017     1.0009     1.0010      0.60    5888.7861  6712.8815  12601.6676 12767.4155 14624.4875 27391.9030  65449.85 
26600000.00    8558       6171      14729      16442      18829      35271       7883       8943      16826       7054      1.0009     1.0015     1.0007     1.0005      0.60    6145.2046  6970.3778  13115.5824 12819.8944 14675.9765 27495.8709  65449.85 
27300000.00    8747       6426      15173      16253      18574      34827       4641       5352       9993       4353      1.0016     1.0011     1.0012     1.0016      0.60    3618.1837  4171.1582  7789.3419  12672.6224 14479.2756 27151.8980  65449.85 
28000000.00    8701       6449      15150      16299      18551      34850       9438      10677      20115       6970      1.0009     1.0015     1.0004     1.0013      0.60    7358.1559  8321.4339  15679.5898 12708.6605 14459.7148 27168.3754  65449.85 
28700000.00    8597       6134      14731      16403      18866      35269      10735      12297      23032       8817      1.0016     1.0007     1.0020     1.0011      0.60    8368.9317  9583.7889  17952.7206 12788.2118 14704.7426 27492.9544  65449.85 
29400000.00    8633       6157      14790      16367      18843      35210       6475       7379      13854       5868      1.0015     1.0015     1.0009     0.9994      0.60    5049.4364  5752.4033  10801.8397 12762.1558 14686.2003 27448.3561  65449.85 
30100000.00    8937       6254      15191      16063      18746      34809       6873       8016      14889       6961      1.0014     1.0002     1.0014     1.0017      0.60    5360.0611  6249.7967  11609.8578 12522.7327 14610.0666 27132.7992  65449.85 
30800000.00    9118       6625      15743      15882      18375      34257       6868       7959      14827       6851      1.0018     0.9997     1.0000     1.0001      0.60    5356.5460  6205.7375  11562.2834 12383.9320 14324.4684 26708.4004  65449.85 
31500000.00    9168       6632      15800      15832      18368      34200       3296       3826       7122       4885      1.0005     1.0015     1.0004     1.0003      0.60    2570.4807  2982.6579  5553.1386  12344.9003 14316.6971 26661.5974  65449.85 
32200000.00    9019       6495      15514      15981      18505      34486       5490       6312      11802       5747      1.0003     1.0004     1.0013     1.0003      0.60    4281.4278  4921.4636  9202.8914  12461.4308 14426.0115 26887.4423  65449.85 
32900000.00    8943       6535      15478      16057      18465      34522       3140       3537       6677       3452      1.0006     0.9998     1.0011     1.0006      0.60    2449.0608  2757.9288  5206.9896  12520.2651 14393.7141 26913.9791  65449.85 
33600000.00    9403       7114      16517      15597      17886      33483       4461       5052       9513       3720      1.0019     1.0007     1.0019     1.0010      0.60    3477.5809  3937.8843  7415.4652  12160.5531 13941.5053 26102.0584  65449.85 
34300000.00    9151       6823      15974      15849      18177      34026       6319       7267      13586       6805      1.0014     1.0023     1.0012     1.0014      0.60    4927.4576  5663.6023  10591.0599 12356.3030 14163.5671 26519.8701  65449.85 
35000000.00    9065       6656      15721      15935      18344      34279       4840       5503      10343       4897      1.0008     0.9993     1.0010     1.0007      0.60    3773.2166  4289.5781  8062.7947  12424.2448 14298.6223 26722.8671  65449.85 
35700000.00    8943       6324      15267      16057      18676      34733      13098      15217      28315      11577      1.0015     0.9997     1.0014     1.0001      0.60    10212.2222 11860.9982 22073.2205 12518.2550 14556.8806 27075.1356  65449.85 
36400000.00    8978       6402      15380      16022      18598      34620       7007       8118      15125       8655      1.0014     1.0018     1.0021     1.0011      0.60    5462.2334  6327.0593  11789.2927 12491.1172 14496.6621 26987.7792  65449.85 
37100000.00    8893       6343      15236      16107      18657      34764       6072       7037      13109       4345      1.0004     1.0006     1.0004     1.0000      0.60    4734.7736  5485.2292  10220.0029 12560.3514 14543.0001 27103.3516  65449.85 
37800000.00    9108       6635      15743      15892      18365      34257       7022       8105      15127       4893      1.0018     1.0018     1.0012     1.0004      0.60    5476.3623  6320.2701  11796.6324 12394.8865 14319.4781 26714.3646  65449.85 
38500000.00    8979       6412      15391      16021      18588      34609       7239       8297      15536       3460      1.0003     1.0003     1.0005     1.0001      0.60    5643.9780  6466.4006  12110.3787 12493.3773 14490.0577 26983.4351  65449.85 
39200000.00    9367       6865      16232      15633      18135      33768       7125       8193      15318       4221      1.0005     1.0005     1.0005     1.0015      0.60    5554.9918  6385.0670  11940.0588 12189.2213 14135.3438 26324.5651  65449.85 
39900000.00    9333       6863      16196      15667      18137      33804       7528       8814      16342       5634      1.0020     1.0020     1.0018     1.0005      0.60    5871.2213  6871.6436  12742.8649 12214.6888 14137.0420 26351.7308  65449.85 
40600000.00    9227       6720      15947      15773      18280      34053       7233       8277      15510       4256      1.0007     1.0019     1.0014     1.0008      0.60    5637.3262  6448.7505  12086.0768 12295.6253 14245.2316 26540.8570  65449.85 
41300000.00    8822       6363      15185      16178      18637      34815       7630       8760      16390       8703      1.0006     1.0011     1.0006     1.0000      0.60    5946.1159  6824.6210  12770.7369 12607.7201 14519.9757 27127.6958  65449.85 
42000000.00    8683       6150      14833      16317      18850      35167       7847       8873      16720       8791      1.0017     1.0027     1.0010     1.0017      0.60    6115.8363  6913.8583  13029.6946 12721.1028 14691.2193 27412.3220  65449.85 
42700000.00    8742       6154      14896      16258      18846      35104       7874       8910      16784       8776      1.0004     1.0010     1.0004     1.0008      0.60    6137.6683  6945.2693  13082.9376 12675.1476 14690.3484 27365.4960  65449.85 
43400000.00    8725       6134      14859      16275      18866      35141       7931       8967      16898      11713      1.0013     1.0008     1.0011     1.0013      0.60    6182.3532  6988.6102  13170.9634 12686.2530 14702.2166 27388.4696  65449.85 
44100000.00    8880       6261      15141      16120      18739      34859       7939       9026      16965       8714      1.0002     1.0009     1.0002     1.0007      0.60    6189.4272  7034.9028  13224.3300 12567.2280 14604.5766 27171.8046  65449.85 
44800000.00    8829       6414      15243      16171      18586      34757      11916      13741      25657       8689      1.0018     1.0027     1.0010     1.0021      0.60    9288.7176  10707.3490 19996.0666 12606.3827 14483.6988 27090.0814  65449.85 
45500000.00    8557       6118      14675      16443      18882      35325      12654      14548      27202       8831      1.0003     1.0027     1.0002     1.0003      0.60    9863.9588  11339.2040 21203.1628 12818.8758 14717.3625 27536.2383  65449.85 
46200000.00    8880       6406      15286      16120      18594      34714       4187       4869       9056       5785      1.0000     1.0013     0.9995     1.0005      0.60    3264.3852  3794.7314  7059.1167  12569.0222 14494.0988 27063.1211  65449.85 
46900000.00    9345       6820      16165      15655      18180      33835      14088      16406      30494       6767      1.0012     1.0022     1.0015     1.0011      0.60    10984.6033 12788.4021 23773.0055 12207.6798 14172.2351 26379.9149  65449.85 
47600000.00    9251       6782      16033      15749      18218      33967      13062      15065      28127       4852      1.0020     1.0025     1.0015     1.0020      0.60    10185.0059 11740.9669 21925.9727 12280.9947 14200.0802 26481.0749  65449.85 
48300000.00    8960       6312      15272      16040      18688      34728      14497      16812      31309       8682      1.0002     1.0002     1.0002     1.0007      0.60    11300.9516 13102.6222 24403.5738 12504.7177 14564.8305 27069.5482  65449.85 
49000000.00    9002       6359      15361      15998      18641      34639      15998      18641      34639      34639      1.0022     1.0011     1.0022     0.9999      0.60    12473.2443 14527.6700 27000.9143 12473.2443 14527.6700 27000.9143  65449.85 
49700000.00    8803       6244      15047      16197      18756      34953      12000      13876      25876       8738      1.0009     1.0003     1.0009     1.0013      0.60    9358.2531  10817.9653 20176.2184 12631.3212 14621.9396 27253.2608  65449.85 
50400000.00    8449       5999      14448      16551      19001      35552      11241      12932      24173       8888      0.9999     1.0006     1.0013     1.0006      0.60    8765.4993  10079.7229 18845.2222 12906.6887 14811.5445 27718.2332  65449.85 
51100000.00    8814       6404      15218      16186      18596      34782      14939      17197      32136      17391      1.0006     1.0010     1.0001     1.0001      0.60    11647.9761 13403.1973 25051.1733 12620.4739 14494.2316 27114.7055  65449.85 
51800000.00    9009       6613      15622      15991      18387      34378       6605       7461      14066       3819      1.0013     1.0014     1.0007     1.0012      0.60    5152.5372  5818.1848  10970.7220 12473.8094 14337.7216 26811.5310  65449.85 
52500000.00    9149       6708      15857      15851      18292      34143       8091       9397      17488       4877      1.0009     1.0020     1.0018     1.0009      0.60    6309.8606  7326.9270  13636.7876 12363.6395 14263.4972 26627.1367  65449.85 
53200000.00    9323       6817      16140      15677      18183      33860       7812       9074      16886       3078      1.0007     1.0001     1.0010     1.0007      0.60    6090.5232  7072.7050  13163.2282 12225.8580 14177.7781 26403.6361  65449.85 
53900000.00    9321       6880      16201      15679      18120      33799      12650      14719      27369       4828      1.0009     1.0009     1.0009     0.9991      0.60    9862.4827  11473.5867 21336.0694 12225.5121 14127.0616 26352.5737  65449.85 
54600000.00    9164       6916      16080      15836      18084      33920      15612      17803      33415      11306      1.0018     1.0019     1.0010     1.0014      0.60    12168.6758 13874.6679 26043.3436 12343.7450 14094.0436 26437.7886  65449.85 
55300000.00    8984       6664      15648      16016      18336      34352      12689      14477      27166       8588      1.0006     1.0007     1.0032     1.0014      0.60    9890.3137  11282.0315 21172.3452 12483.7899 14289.8799 26773.6698  65449.85 
56000000.00    9094       6666      15760      15906      18334      34240      10963      12429      23392       6848      1.0013     1.0013     1.0010     1.0019      0.60    8546.4776  9685.7627  18232.2403 12399.8646 14287.7318 26687.5964  65449.85 
56700000.00    8928       6603      15531      16072      18397      34469      12649      14456      27105       6893      1.0019     1.0003     1.0000     0.9998      0.60    9861.6325  11265.8682 21127.5006 12530.1817 14336.7558 26866.9375  65449.85 
57400000.00    8911       6512      15423      16089      18488      34577      10303      11798      22101       8644      1.0006     1.0004     0.9999     1.0007      0.60    8032.3034  9195.2272  17227.5305 12542.3010 14408.6327 26950.9337  65449.85 
58100000.00    8881       6581      15462      16119      18419      34538      14084      15920      30004       8634      1.0003     1.0004     1.0012     1.0002      0.60    10980.7616 12409.2385 23390.0002 12567.4213 14357.8596 26925.2808  65449.85 
58800000.00    8589       6343      14932      16411      18657      35068      15603      17747      33350      17534      1.0005     1.0001     1.0006     1.0005      0.60    12163.2464 13831.0212 25994.2675 12793.4370 14540.7631 27334.2001  65449.85 
59500000.00    8367       6053      14420      16633      18947      35580      16223      18459      34682      17790      1.0012     1.0012     1.0009     1.0003      0.60    12649.2897 14387.5526 27036.8423 12969.0898 14768.1838 27737.2736  65449.85 
60200000.00    8674       6321      14995      16326      18679      35005      14547      16573      31120       8751      1.0010     0.9995     1.0006     1.0010      0.60    11342.1200 12918.9516 24261.0716 12729.1991 14559.8011 27289.0001  65449.85 
60900000.00    8678       6357      15035      16322      18643      34965      14197      16266      30463       8741      1.0012     1.0002     1.0012     0.9988      0.60    11069.4191 12677.7312 23747.1503 12726.6455 14529.9936 27256.6392  65449.85 
61600000.00    8710       6414      15124      16290      18586      34876      14967      17054      32021      11625      1.0002     0.9998     1.0007     1.0001      0.60    11671.2074 13294.0526 24965.2600 12703.5540 14489.0515 27192.6055  65449.85 
62300000.00    8559       6294      14853      16441      18706      35147      15032      17047      32079       7029      1.0017     1.0024     1.0012     0.9999      0.60    11717.8912 13286.8013 25004.6924 12817.4036 14580.7231 27398.1266  65449.85 
63000000.00    8629       6422      15051      16371      18578      34949      11779      13285      25064       5824      1.0018     1.0010     1.0021     1.0010      0.60    9183.0067  10353.2010 19536.2077 12764.7064 14479.9298 27244.6362  65449.85 
63700000.00    8799       6603      15402      16201      18397      34598      11359      12684      24043       4324      1.0020     1.0005     1.0009     1.0016      0.60    8855.6460  9886.0319  18741.6779 12631.2194 14339.9507 26971.1700  65449.85 
64400000.00    8882       6623      15505      16118      18377      34495       6483       7270      13753       5749      1.0012     1.0004     1.0012     1.0015      0.60    5054.3298  5666.1905  10720.5203 12567.1109 14324.6126 26891.7235  65449.85 
65100000.00    9112       6891      16003      15888      18109      33997       5903       6597      12500       4856      1.0002     1.0009     1.0024     1.0002      0.60    4601.8476  5142.2553  9744.1029  12386.3601 14114.5475 26500.9076  65449.85 
65800000.00    8792       6443      15235      16208      18557      34765      11334      12964      24298       8691      1.0002     1.0017     1.0011     1.0007      0.60    8838.1139  10106.1400 18944.2539 12637.4974 14465.2576 27102.7550  65449.85 
66500000.00    8557       6139      14696      16443      18861      35304      10583      12244      22827       5884      1.0005     1.0008     1.0005     1.0006      0.60    8251.3645  9543.8696  17795.2341 12821.6954 14702.8055 27524.5009  65449.85 
67200000.00    8596       6113      14709      16404      18887      35291      11587      13358      24945       7058      1.0005     0.9987     1.0005     0.9998      0.60    9033.7129  10412.0133 19445.7262 12788.5621 14719.6008 27508.1629  65449.85 
67900000.00    8771       6321      15092      16229      18679      34908      10007      11558      21565       5818      1.0010     1.0006     1.0012     1.0023      0.60    7799.2015  9002.7848  16801.9864 12651.8041 14554.0250 27205.8291  65449.85 
68600000.00    8587       6079      14666      16413      18921      35334       6327       7104      13431       4416      1.0010     1.0010     1.0010     0.9998      0.60    4933.1491  5537.4959  10470.6450 12797.3722 14746.9735 27544.3458  65449.85 
69300000.00    8811       6478      15289      16189      18522      34711       7249       8203      15452      11570      1.0009     1.0004     1.0006     1.0008      0.60    5650.1304  6391.2770  12041.4074 12621.6159 14434.0152 27055.6311  65449.85 
