 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
9000000.00   35000      15000      50000        0          0          0          46         19         65         0        1.0039     1.0043     1.0017     1.0023      0.60     35.6892    14.6973    50.3866     0.0000     0.0000     0.0000    65449.85 
9300000.00   34926      14964      49890        74         36        110         74         36        110        110       1.0012     0.9993     1.0012     1.0007      0.60     57.3510    27.9008    85.2518    57.3510    27.9008    85.2518    65449.85 
9600000.00   35000      15000      50000        0          0          0          56         27         83         0        1.0068     1.0068     1.0008     1.0024      0.60     43.4442    20.9610    64.4052     0.0000     0.0000     0.0000    65449.85 
9900000.00   34931      14955      49886        69         45        114         69         45        114        114       1.0015     1.0029     1.0038     1.0011      0.60     53.6204    34.9099    88.5303    53.6204    34.9099    88.5303    65449.85 
10200000.00   34855      14942      49797       145         58        203         74         28        102        101       1.0012     1.0036     1.0010     1.0040      0.60     57.3973    21.8086    79.2059    112.4519   45.0343    157.4862   65449.85 
10500000.00   34912      14977      49889        88         23        111         88         23        111        111       1.0007     1.0007     1.0038     0.9986      0.60     68.2325    17.8390    86.0714    68.2325    17.8390    86.0714    65449.85 
10800000.00   35000      15000      50000        0          0          0          67         27         94         0        1.0019     1.0073     1.0053     1.0047      0.60     51.8861    21.0274    72.9135     0.0000     0.0000     0.0000    65449.85 
11100000.00   34935      14963      49898        65         37        102         65         37        102        102       1.0055     1.0031     1.0034     0.9986      0.60     50.4468    28.7234    79.1702    50.4468    28.7234    79.1702    65449.85 
11400000.00   34926      14968      49894        74         32        106         74         32        106        106       0.9980     1.0039     0.9988     1.0029      0.60     57.2767    24.8737    82.1504    57.2767    24.8737    82.1504    65449.85 
11700000.00   34903      14947      49850        97         53        150         97         53        150        150       1.0046     1.0125     1.0038     1.0049      0.60     75.2681    41.0927    116.3608   75.2681    41.0927    116.3608   65449.85 
12000000.00   35000      15000      50000        0          0          0          46         23         69         0        1.0013     1.0033     1.0023     1.0025      0.60     35.7511    17.8187    53.5698     0.0000     0.0000     0.0000    65449.85 
12300000.00   35000      15000      50000        0          0          0          58         28         86         0        1.0047     1.0072     1.0027     1.0067      0.60     44.9961    21.7720    66.7681     0.0000     0.0000     0.0000    65449.85 
12600000.00   34831      14930      49761       169         70        239         90         43        133        119       1.0020     1.0015     1.0033     1.0001      0.60     69.9342    33.4258    103.3600   131.0108   54.3390    185.3498   65449.85 
12900000.00   34663      14859      49522       337        141        478        105         41        146        119       1.0014     1.0020     1.0012     1.0031      0.60     81.2582    31.8092    113.0674   261.0420   109.3187   370.3607   65449.85 
13200000.00   35000      15000      50000        0          0          0          64         36        100         0        1.0015     1.0015     1.0010     1.0006      0.60     49.8139    27.9554    77.7693     0.0000     0.0000     0.0000    65449.85 
13500000.00   34808      14915      49723       192         85        277        111         43        154        138       1.0045     1.0045     1.0007     1.0019      0.60     86.0365    33.2841    119.3206   148.9683   65.9214    214.8897   65449.85 
13800000.00   34927      14962      49889        73         38        111         73         38        111        111       1.0038     1.0034     1.0038     1.0098      0.60     56.4202    29.3953    85.8155    56.4202    29.3953    85.8155    65449.85 
14100000.00   34799      14908      49707       201         92        293        128         57        185        146       1.0016     1.0016     1.0020     1.0031      0.60     99.3942    44.0289    143.4231   155.9963   71.1951    227.1913   65449.85 
14400000.00   35000      15000      50000        0          0          0          65         34         99         0        1.0018     1.0021     0.9987     1.0016      0.60     50.4307    26.3448    76.7756     0.0000     0.0000     0.0000    65449.85 
14700000.00   34903      14942      49845        97         58        155         97         58        155        155       1.0001     1.0027     1.0001     1.0079      0.60     75.2992    45.0179    120.3171   75.2992    45.0179    120.3171   65449.85 
15000000.00   34733      14883      49616       267        117        384        101         47        148        128       1.0007     0.9984     1.0048     0.9971      0.60     78.3167    36.4060    114.7227   207.1627   90.7564    297.9191   65449.85 
15300000.00   34797      14898      49695       203        102        305        124         65        189        152       1.0033     1.0086     1.0071     1.0012      0.60     96.2595    50.2901    146.5496   157.5568   79.0280    236.5848   65449.85 
15600000.00   34899      14958      49857       101         42        143        101         42        143        143       1.0029     1.0058     1.0053     1.0039      0.60     78.1166    32.5372    110.6538   78.1166    32.5372    110.6538   65449.85 
15900000.00   34921      14963      49884        79         37        116         79         37        116        116       1.0024     0.9999     1.0001     1.0008      0.60     61.1671    28.7222    89.8894    61.1671    28.7222    89.8894    65449.85 
16200000.00   35000      15000      50000        0          0          0          68         22         90         0        1.0013     1.0041     1.0017     1.0001      0.60     52.6127    17.1470    69.7598     0.0000     0.0000     0.0000    65449.85 
16500000.00   34931      14963      49894        69         37        106         69         37        106        106       1.0010     1.0023     1.0010     1.0016      0.60     53.4060    28.5490    81.9549    53.4060    28.5490    81.9549    65449.85 
16800000.00   34925      14971      49896        75         29        104         75         29        104        104       1.0052     1.0032     1.0052     1.0122      0.60     58.3056    22.5108    80.8164    58.3056    22.5108    80.8164    65449.85 
17100000.00   35000      15000      50000        0          0          0          63         24         87         0        1.0030     1.0041     1.0070     1.0039      0.60     49.0262    18.6401    67.6663     0.0000     0.0000     0.0000    65449.85 
17400000.00   35000      15000      50000        0          0          0          66         21         87         0        1.0031     1.0051     1.0040     1.0036      0.60     51.3467    16.3604    67.7071     0.0000     0.0000     0.0000    65449.85 
17700000.00   34909      14966      49875        91         34        125         91         34        125        125       1.0003     1.0003     1.0020     1.0031      0.60     70.7100    26.3359    97.0459    70.7100    26.3359    97.0459    65449.85 
18000000.00   35000      15000      50000        0          0          0          58         18         76         0        0.9994     1.0023     1.0006     1.0043      0.60     44.9882    13.9104    58.8986     0.0000     0.0000     0.0000    65449.85 
18300000.00   35000      15000      50000        0          0          0          50         35         85         0        1.0036     1.0033     1.0025     1.0004      0.60     38.8902    27.1082    65.9984     0.0000     0.0000     0.0000    65449.85 
18600000.00   34784      14906      49690       216         94        310         73         32        105        103       1.0011     1.0055     1.0013     1.0079      0.60     56.5240    24.8372    81.3612    167.6863   73.0539    240.7402   65449.85 
18900000.00   34817      14939      49756       183         61        244        103         34        137        122       1.0007     1.0005     1.0033     1.0023      0.60     79.9013    26.4041    106.3054   142.0208   47.4161    189.4369   65449.85 
19200000.00   35000      15000      50000        0          0          0          64         36        100         0        1.0004     1.0043     1.0093     0.9990      0.60     49.7074    27.8822    77.5897     0.0000     0.0000     0.0000    65449.85 
19500000.00   34722      14843      49565       278        157        435        113         66        179        145       1.0016     1.0045     1.0099     1.0032      0.60     87.5657    51.1753    138.7410   215.3871   121.8844   337.2714   65449.85 
19800000.00   34928      14971      49899        72         29        101         72         29        101        101       1.0018     1.0059     1.0019     1.0023      0.60     55.8044    22.4280    78.2324    55.8044    22.4280    78.2324    65449.85 
20100000.00   34932      14961      49893        68         39        107         68         39        107        107       1.0035     1.0050     1.0025     0.9980      0.60     52.5785    30.1660    82.7444    52.5785    30.1660    82.7444    65449.85 
20400000.00   34911      14969      49880        89         31        120         89         31        120        120       1.0037     1.0088     1.0122     1.0017      0.60     68.9089    24.0275    92.9364    68.9089    24.0275    92.9364    65449.85 
20700000.00   34928      14962      49890        72         38        110         72         38        110        110       1.0017     1.0034     1.0066     1.0080      0.60     55.7263    29.4612    85.1875    55.7263    29.4612    85.1875    65449.85 
21000000.00   34820      14932      49752       180         68        248         97         34        131        124       1.0045     1.0078     1.0025     0.9986      0.60     75.3479    26.3791    101.7270   139.5982   52.7499    192.3481   65449.85 
21300000.00   35000      15000      50000        0          0          0          55         33         88         0        1.0034     1.0034     1.0042     1.0063      0.60     42.7683    25.7009    68.4692     0.0000     0.0000     0.0000    65449.85 
21600000.00   34898      14950      49848       102         50        152        102         50        152        152       1.0040     1.0002     1.0039     1.0055      0.60     79.3285    38.8514    118.1799   79.3285    38.8514    118.1799   65449.85 
21900000.00   35000      15000      50000        0          0          0          55         21         76         0        1.0011     1.0018     1.0011     1.0026      0.60     42.6873    16.2408    58.9281     0.0000     0.0000     0.0000    65449.85 
22200000.00   35000      15000      50000        0          0          0          47         26         73         0        1.0031     1.0031     1.0005     1.0025      0.60     36.2866    20.1753    56.4619     0.0000     0.0000     0.0000    65449.85 
22500000.00   34750      14912      49662       250         88        338         91         34        125        112       0.9998     0.9998     1.0076     1.0041      0.60     70.7393    26.5130    97.2523    194.2607   68.2614    262.5221   65449.85 
22800000.00   35000      15000      50000        0          0          0          58         28         86         0        1.0021     1.0009     1.0036     1.0125      0.60     44.9581    21.7654    66.7235     0.0000     0.0000     0.0000    65449.85 
23100000.00   34903      14964      49867        97         36        133         97         36        133        133       1.0023     1.0034     1.0050     0.9995      0.60     75.1512    27.8808    103.0320   75.1512    27.8808    103.0320   65449.85 
23400000.00   34824      14929      49753       176         71        247         99         43        142        123       0.9997     1.0026     0.9997     0.9999      0.60     76.7074    33.3369    110.0443   136.4133   55.0660    191.4793   65449.85 
23700000.00   34905      14967      49872        95         33        128         95         33        128        128       1.0017     1.0006     1.0017     1.0056      0.60     73.9809    25.6798    99.6606    73.9809    25.6798    99.6606    65449.85 
24000000.00   34839      14925      49764       161         75        236         78         40        118        118       1.0043     1.0017     1.0101     1.0095      0.60     60.5193    30.9684    91.4878    124.9678   58.0863    183.0541   65449.85 
24300000.00   35000      15000      50000        0          0          0          51         27         78         0        1.0019     1.0026     1.0021     1.0019      0.60     39.5715    20.8794    60.4509     0.0000     0.0000     0.0000    65449.85 
24600000.00   34911      14965      49876        89         35        124         89         35        124        124       1.0015     1.0016     1.0017     1.0055      0.60     69.2676    27.1793    96.4469    69.2676    27.1793    96.4469    65449.85 
24900000.00   35000      15000      50000        0          0          0          45         24         69         0        1.0030     0.9993     1.0030     1.0017      0.60     34.9039    18.4752    53.3791     0.0000     0.0000     0.0000    65449.85 
25200000.00   35000      15000      50000        0          0          0          56         29         85         0        1.0018     1.0002     1.0022     1.0083      0.60     43.4669    22.4693    65.9362     0.0000     0.0000     0.0000    65449.85 
25500000.00   34928      14961      49889        72         39        111         72         39        111        111       1.0007     1.0034     1.0035     1.0095      0.60     55.9446    30.2575    86.2021    55.9446    30.2575    86.2021    65449.85 
25800000.00   34829      14927      49756       171         73        244        171         73        244        244       1.0036     1.0025     1.0036     1.0061      0.60     132.1544   56.4743    188.6287   132.1544   56.4743    188.6287   65449.85 
26100000.00   35000      15000      50000        0          0          0          59         28         87         0        1.0037     1.0046     1.0017     1.0017      0.60     45.6700    21.6479    67.3179     0.0000     0.0000     0.0000    65449.85 
26400000.00   34902      14949      49851        98         51        149         98         51        149        149       1.0021     1.0010     1.0021     1.0015      0.60     76.0816    39.5816    115.6632   76.0816    39.5816    115.6632   65449.85 
26700000.00   34926      14965      49891        74         35        109         74         35        109        109       1.0010     1.0010     1.0056     1.0007      0.60     57.4722    27.1774    84.6496    57.4722    27.1774    84.6496    65449.85 
27000000.00   34841      14924      49765       159         76        235         82         36        118        117       1.0011     1.0044     1.0007     0.9996      0.60     63.6616    27.9226    91.5842    123.1646   59.0431    182.2077   65449.85 
27300000.00   34725      14872      49597       275        128        403        121         58        179        134       1.0032     1.0032     1.0054     1.0042      0.60     93.7346    44.9812    138.7158   212.9547   99.2479    312.2026   65449.85 
27600000.00   34722      14857      49579       278        143        421        126         60        186        140       1.0024     1.0038     1.0007     1.0023      0.60     97.5111    46.5626    144.0737   215.4748   111.0517   326.5265   65449.85 
27900000.00   34820      14908      49728       180         92        272         87         52        139        136       1.0036     1.0020     1.0028     1.0032      0.60     67.5928    40.2384    107.8312   139.7137   71.3693    211.0830   65449.85 
28200000.00   34821      14910      49731       179         90        269        108         60        168        134       1.0031     1.0021     1.0001     1.0029      0.60     83.6425    46.4118    130.0543   138.8691   69.6695    208.5386   65449.85 
28500000.00   35000      15000      50000        0          0          0          46         25         71         0        0.9997     0.9993     1.0085     1.0045      0.60     35.6298    19.2552    54.8851     0.0000     0.0000     0.0000    65449.85 
28800000.00   35000      15000      50000        0          0          0          38         25         63         0        1.0040     1.0040     1.0036     1.0019      0.60     29.5564    19.3360    48.8924     0.0000     0.0000     0.0000    65449.85 
29100000.00   34925      14963      49888        75         37        112         75         37        112        112       1.0029     1.0018     1.0025     1.0019      0.60     58.0892    28.7694    86.8586    58.0892    28.7694    86.8586    65449.85 
29400000.00   34903      14967      49870        97         33        130         97         33        130        130       1.0035     1.0043     1.0000     1.0038      0.60     75.3004    25.6128    100.9132   75.3004    25.6128    100.9132   65449.85 
29700000.00   34822      14914      49736       178         86        264         87         51        138        132       1.0011     1.0075     1.0023     1.0047      0.60     67.4416    39.6200    107.0616   137.8742   66.7338    204.6080   65449.85 
