 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
22500000.00   24806      24740      49546       194        260        454         76         98        174        151       1.0021     1.0019     1.0027     0.9992      0.60     58.8962    75.9067    134.8029   150.0292   201.3167   351.3460   65449.85 
22800000.00   24827      24838      49665       173        162        335         62         58        120        111       1.0023     1.0046     1.0013     1.0021      0.60     48.1563    45.0265    93.1828    134.1050   125.6263   259.7313   65449.85 
23100000.00   24890      24860      49750       110        140        250         60         73        133        125       1.0020     1.0012     1.0008     1.0024      0.60     46.7681    56.6633    103.4314   85.5201    108.5846   194.1048   65449.85 
23400000.00   24786      24778      49564       214        222        436         60         61        121        109       1.0044     1.0031     0.9999     1.0042      0.60     46.6359    47.3567    93.9926    166.0625   172.2316   338.2941   65449.85 
23700000.00   24881      24868      49749       119        132        251         67         70        137        125       1.0008     1.0026     1.0008     1.0042      0.60     51.9373    54.2154    106.1527   92.3016    102.2381   194.5397   65449.85 
24000000.00   24909      24889      49798        91        111        202         91        111        202        202       1.0005     1.0003     1.0005     1.0073      0.60     70.5002    85.9070    156.4072   70.5002    85.9070    156.4072   65449.85 
24300000.00   24849      24839      49688       151        161        312         95         89        184        156       1.0016     1.0063     1.0022     1.0016      0.60     73.5624    69.0264    142.5888   117.0081   124.6247   241.6329   65449.85 
24600000.00   24875      24863      49738       125        137        262         79         75        154        131       1.0033     0.9992     1.0013     1.0052      0.60     61.3596    58.0260    119.3857   96.9955    106.0464   203.0419   65449.85 
24900000.00   24717      24709      49426       283        291        574        109        121        230        143       1.0027     1.0027     1.0023     1.0027      0.60     84.5185    93.7766    178.2951   219.2540   225.4715   444.7255   65449.85 
25200000.00   24881      24882      49763       119        118        237         65         63        128        118       1.0041     1.0016     1.0041     1.0023      0.60     50.3449    48.7600    99.1049    92.2214    91.4750    183.6964   65449.85 
25500000.00   24843      24830      49673       157        170        327         54         62        116        109       1.0044     1.0017     1.0008     1.0016      0.60     41.9338    47.9515    89.8853    121.7400   131.5906   253.3306   65449.85 
25800000.00   24690      24676      49366       310        324        634        116        112        228        158       1.0013     1.0061     1.0023     1.0031      0.60     89.6958    86.8285    176.5243   239.8720   251.2247   491.0967   65449.85 
26100000.00   24665      24656      49321       335        344        679         81         94        175        135       1.0031     1.0049     1.0010     1.0047      0.60     62.7690    72.7630    135.5319   259.5992   266.4536   526.0528   65449.85 
26400000.00   24896      24894      49790       104        106        210        104        106        210        210       1.0012     1.0002     1.0012     1.0003      0.60     80.4947    82.3517    162.8464   80.4947    82.3517    162.8464   65449.85 
26700000.00   24740      24751      49491       260        249        509         85         76        161        127       1.0017     1.0105     1.0034     1.0058      0.60     65.9048    58.9478    124.8526   201.9918   193.2627   395.2545   65449.85 
27000000.00   24892      24895      49787       108        105        213         55         54        109        106       1.0018     1.0015     1.0013     1.0053      0.60     42.4934    41.4999    83.9933    83.5500    81.1962    164.7462   65449.85 
27300000.00   24838      24840      49678       162        160        322         56         56        112        107       1.0034     1.0036     1.0035     1.0064      0.60     43.5111    43.3960    86.9071    125.8922   123.9440   249.8363   65449.85 
27600000.00   24733      24731      49464       267        269        536        102         97        199        134       1.0012     1.0012     0.9997     1.0045      0.60     79.1723    75.1274    154.2997   207.1130   208.5497   415.6627   65449.85 
27900000.00   24925      24922      49847        75         78        153         75         78        153        153       1.0041     1.0038     1.0041     1.0044      0.60     58.0766    60.4058    118.4824   58.0766    60.4058    118.4824   65449.85 
28200000.00   24849      24849      49698       151        151        302         85         87        172        151       1.0020     1.0020     1.0012     1.0073      0.60     65.7614    67.3360    133.0974   116.9060   116.9111   233.8171   65449.85 
28500000.00   24775      24776      49551       225        224        449         91         74        165        149       1.0026     1.0020     1.0026     1.0008      0.60     70.4917    57.4430    127.9347   174.4217   173.5652   347.9869   65449.85 
28800000.00   24943      24953      49896        57         47        104         57         47        104        104       1.0019     1.0014     1.0012     1.0027      0.60     44.0583    36.3743    80.4326    44.0583    36.3743    80.4326    65449.85 
29100000.00   24934      24930      49864        66         70        136         66         70        136        136       1.0020     1.0024     1.0020     1.0000      0.60     51.0979    54.1630    105.2608   51.0979    54.1630    105.2608   65449.85 
29400000.00   24892      24882      49774       108        118        226         60         64        124        113       1.0032     1.0017     0.9994     1.0041      0.60     46.5793    49.6254    96.2047    83.7809    91.5037    175.2846   65449.85 
29700000.00   24930      24944      49874        70         56        126         70         56        126        126       1.0017     1.0019     1.0006     1.0006      0.60     54.2747    43.4663    97.7410    54.2747    43.4663    97.7410    65449.85 
