 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
140300000.00    1034       1115       2149      13966      33885      47851      13966      33885      47851      47851      1.0000     1.0002     1.0000     1.0000      0.60    10902.5124 26444.5457 37347.0581 10902.5124 26444.5457 37347.0581  65449.85 
142600000.00    1001       1111       2112      13999      33889      47888      13999      33889      47888      47888      1.0000     1.0000     1.0007     1.0005      0.60    10937.4305 26467.7142 37405.1448 10937.4305 26467.7142 37405.1448  65449.85 
144900000.00    998        1119       2117      14002      33881      47883      14002      33881      47883      47883      1.0003     0.9999     1.0003     1.0003      0.60    10938.2196 26459.2091 37397.4287 10938.2196 26459.2091 37397.4287  65449.85 
147200000.00    994        1102       2096      14006      33898      47904      13933      33754      47687      23952      1.0004     1.0005     1.0003     0.9999      0.60    10880.3409 26351.5738 37231.9147 10937.5999 26464.4809 37402.0808  65449.85 
149500000.00    996        1100       2096      14004      33900      47904      14004      33900      47904      47904      1.0003     1.0006     1.0003     1.0002      0.60    10935.3416 26468.3636 37403.7052 10935.3416 26468.3636 37403.7052  65449.85 
151800000.00    1046       1175       2221      13954      33825      47779      13954      33825      47779      47779      1.0003     0.9998     1.0003     1.0007      0.60    10891.8655 26392.5161 37284.3816 10891.8655 26392.5161 37284.3816  65449.85 
154100000.00    917        942        1859      14083      34058      48141      14083      34058      48141      48141      1.0005     1.0007     0.9999     1.0003      0.60    10995.5241 26586.5625 37582.0865 10995.5241 26586.5625 37582.0865  65449.85 
156400000.00    977        1136       2113      14023      33864      47887      14023      33864      47887      47887      1.0002     1.0002     1.0001     1.0003      0.60    10956.7837 26452.9892 37409.7729 10956.7837 26452.9892 37409.7729  65449.85 
158700000.00    992        1213       2205      14008      33787      47795      14008      33787      47795      47795      1.0006     1.0007     1.0006     1.0004      0.60    10935.9806 26370.4377 37306.4183 10935.9806 26370.4377 37306.4183  65449.85 
161000000.00    989        1074       2063      14011      33926      47937      14011      33926      47937      47937      1.0003     0.9999     1.0006     1.0003      0.60    10941.5747 26487.4549 37429.0295 10941.5747 26487.4549 37429.0295  65449.85 
163300000.00    926        924        1850      14074      34076      48150      14074      34076      48150      48150      1.0001     1.0001     1.0000     1.0005      0.60    10989.7335 26603.4609 37593.1944 10989.7335 26603.4609 37593.1944  65449.85 
165600000.00    920        1015       1935      14080      33985      48065      14080      33985      48065      48065      1.0003     1.0006     1.0003     1.0003      0.60    10990.4652 26520.8440 37511.3091 10990.4652 26520.8440 37511.3091  65449.85 
167900000.00    987        1203       2190      14013      33797      47810      14013      33797      47810      47810      1.0001     0.9996     1.0003     1.0001      0.60    10938.7208 26376.6139 37315.3347 10938.7208 26376.6139 37315.3347  65449.85 
170200000.00    985        1056       2041      14015      33944      47959      14015      33944      47959      47959      1.0004     1.0000     1.0003     1.0004      0.60    10946.0480 26504.2088 37450.2568 10946.0480 26504.2088 37450.2568  65449.85 
172500000.00    1039       1130       2169      13961      33870      47831      13961      33870      47831      47831      1.0004     0.9999     1.0003     1.0004      0.60    10908.6354 26458.0352 37366.6707 10908.6354 26458.0352 37366.6707  65449.85 
174800000.00    1047       1145       2192      13953      33855      47808      13953      33855      47808      47808      1.0002     1.0005     1.0002     1.0002      0.60    10893.2544 26421.7414 37314.9958 10893.2544 26421.7414 37314.9958  65449.85 
177100000.00    903        970        1873      14097      34030      48127      14097      34030      48127      48127      1.0000     1.0000     1.0005     1.0006      0.60    11004.6086 26558.5302 37563.1388 11004.6086 26558.5302 37563.1388  65449.85 
179400000.00    931        1156       2087      14069      33844      47913      14069      33844      47913      47913      1.0001     1.0004     1.0002     1.0006      0.60    10995.2006 26441.0777 37436.2782 10995.2006 26441.0777 37436.2782  65449.85 
181700000.00    979        1148       2127      14021      33852      47873      14021      33852      47873      47873      1.0002     1.0005     1.0002     1.0000      0.60    10943.7377 26415.8780 37359.6157 10943.7377 26415.8780 37359.6157  65449.85 
184000000.00    1026       1348       2374      13974      33652      47626      13974      33652      47626      47626      1.0004     0.9999     1.0005     1.0003      0.60    10910.2996 26264.1833 37174.4829 10910.2996 26264.1833 37174.4829  65449.85 
186300000.00    885        930        1815      14115      34070      48185      14115      34070      48185      48185      1.0001     1.0002     1.0005     1.0001      0.60    11024.5669 26604.7664 37629.3333 11024.5669 26604.7664 37629.3333  65449.85 
188600000.00    940        1153       2093      14060      33847      47907      14060      33847      47907      47907      0.9998     0.9997     1.0002     1.0006      0.60    10984.1659 26432.6435 37416.8095 10984.1659 26432.6435 37416.8095  65449.85 
190900000.00    861        963        1824      14139      34037      48176      14139      34037      48176      48176      0.9999     1.0003     0.9999     0.9999      0.60    11042.3322 26577.5958 37619.9280 11042.3322 26577.5958 37619.9280  65449.85 
193200000.00    966        1167       2133      14034      33833      47867      14034      33833      47867      47867      1.0004     1.0007     1.0004     1.0004      0.60    10964.3920 26428.0211 37392.4132 10964.3920 26428.0211 37392.4132  65449.85 
195500000.00    1088       1455       2543      13912      33545      47457      13912      33545      47457      47457      1.0002     1.0009     1.0007     1.0003      0.60    10861.7598 26187.8614 37049.6212 10861.7598 26187.8614 37049.6212  65449.85 
197800000.00    1065       1254       2319      13935      33746      47681      13935      33746      47681      47681      1.0003     1.0002     1.0003     0.9999      0.60    10883.5609 26351.3719 37234.9328 10883.5609 26351.3719 37234.9328  65449.85 
200100000.00    1053       1257       2310      13947      33743      47690      13947      33743      47690      47690      1.0002     0.9998     1.0003     1.0005      0.60    10892.0666 26343.9768 37236.0435 10892.0666 26343.9768 37236.0435  65449.85 
202400000.00    1031       1054       2085      13969      33946      47915      13969      33946      47915      47915      1.0001     1.0007     1.0001     0.9998      0.60    10906.7932 26499.3170 37406.1102 10906.7932 26499.3170 37406.1102  65449.85 
204700000.00    1021       1243       2264      13979      33757      47736      13979      33757      47736      47736      0.9999     0.9999     1.0000     1.0007      0.60    10910.9028 26341.0847 37251.9875 10910.9028 26341.0847 37251.9875  65449.85 
207000000.00    991        1110       2101      14009      33890      47899      14009      33890      47899      47899      1.0000     1.0005     1.0000     1.0004      0.60    10934.0282 26440.5790 37374.6073 10934.0282 26440.5790 37374.6073  65449.85 
209300000.00    876        923        1799      14124      34077      48201      14124      34077      48201      48201      1.0002     1.0001     1.0002     1.0002      0.60    11030.6359 26605.4438 37636.0797 11030.6359 26605.4438 37636.0797  65449.85 
211600000.00    1073       1258       2331      13927      33742      47669      13927      33742      47669      47669      1.0000     1.0003     1.0001     1.0000      0.60    10881.1212 26354.6915 37235.8127 10881.1212 26354.6915 37235.8127  65449.85 
213900000.00    1012       1123       2135      13988      33877      47865      13988      33877      47865      47865      1.0005     1.0000     1.0006     1.0003      0.60    10927.7700 26456.2059 37383.9759 10927.7700 26456.2059 37383.9759  65449.85 
216200000.00    1055       1270       2325      13945      33730      47675      13945      33730      47675      47675      1.0001     1.0002     1.0004     1.0002      0.60    10889.5465 26330.8655 37220.4120 10889.5465 26330.8655 37220.4120  65449.85 
218500000.00    1212       1538       2750      13788      33462      47250      13788      33462      47250      47250      1.0001     1.0002     0.9999     1.0002      0.60    10764.9317 26114.7819 36879.7135 10764.9317 26114.7819 36879.7135  65449.85 
220800000.00    1088       1181       2269      13912      33819      47731      13912      33819      47731      47731      1.0005     1.0000     1.0003     1.0005      0.60    10871.0896 26423.6113 37294.7008 10871.0896 26423.6113 37294.7008  65449.85 
223100000.00    1042       1217       2259      13958      33783      47741      13958      33783      47741      47741      1.0001     1.0000     1.0001     1.0000      0.60    10907.2410 26391.8349 37299.0759 10907.2410 26391.8349 37299.0759  65449.85 
225400000.00    965        1074       2039      14035      33926      47961      14035      33926      47961      47961      1.0003     1.0005     1.0001     1.0004      0.60    10966.3341 26502.1480 37468.4821 10966.3341 26502.1480 37468.4821  65449.85 
227700000.00    1086       1401       2487      13914      33599      47513      13914      33599      47513      47513      1.0005     0.9998     1.0003     1.0006      0.60    10862.5498 26228.7245 37091.2743 10862.5498 26228.7245 37091.2743  65449.85 
