 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
16999990.00    1804       1334       3138      23196      23666      46862      23127      23602      46729      23431      1.0007     1.0007     1.0008     1.0011      0.60    18069.5211 18436.4922 36506.0133 18123.5708 18486.6353 36610.2061  65449.85 
18699989.00    2085       1464       3549      22915      23536      46451      22729      23361      46090      23225      1.0004     1.0004     1.0005     0.9998      0.60    17752.8578 18243.5725 35996.4303 17898.4936 18380.5430 36279.0366  65449.85 
20399988.00    1944       1376       3320      23056      23624      46680      22938      23538      46476      23340      1.0006     1.0002     1.0005     1.0001      0.60    17920.2222 18384.7053 36304.9274 18012.6376 18452.0660 36464.7036  65449.85 
22099987.00    1992       1452       3444      23008      23548      46556      23008      23548      46556      46556      1.0001     1.0002     1.0007     0.9999      0.60    17977.0318 18395.3639 36372.3957 17977.0318 18395.3639 36372.3957  65449.85 
23799986.00    1991       1442       3433      23009      23558      46567      23009      23558      46567      46567      1.0005     1.0007     1.0005     1.0005      0.60    17974.9147 18398.4832 36373.3979 17974.9147 18398.4832 36373.3979  65449.85 
25499985.00    1726       1197       2923      23274      23803      47077      23274      23803      47077      47077      1.0004     1.0007     1.0004     1.0004      0.60    18184.2124 18595.4111 36779.6234 18184.2124 18595.4111 36779.6234  65449.85 
27199984.00    2017       1480       3497      22983      23520      46503      22983      23520      46503      46503      1.0003     1.0003     1.0004     1.0006      0.60    17954.5949 18371.6772 36326.2721 17954.5949 18371.6772 36326.2721  65449.85 
28899983.00    1891       1383       3274      23109      23617      46726      22957      23456      46413      23363      1.0007     1.0006     1.0003     1.0007      0.60    17932.2922 18319.8273 36252.1195 18051.2511 18445.7934 36497.0445  65449.85 
30599982.00    1790       1277       3067      23210      23723      46933      19604      20007      39611      23466      1.0001     1.0001     1.0003     1.0000      0.60    15313.5325 15625.2646 30938.7970 18130.7951 18528.2506 36659.0457  65449.85 
32299981.00    1742       1296       3038      23258      23704      46962      19822      20166      39988      23481      1.0003     1.0009     1.0002     1.0008      0.60    15483.7440 15748.9847 31232.7287 18170.5831 18514.8347 36685.4179  65449.85 
33999980.00    1967       1483       3450      23033      23517      46550      19583      20002      39585      23275      1.0010     1.0009     1.0010     1.0006      0.60    15295.9799 15620.2802 30916.2601 17991.8365 18367.1771 36359.0136  65449.85 
35699979.00    1747       1194       2941      23253      23806      47059      19756      20210      39966      23529      1.0006     0.9997     1.0004     1.0006      0.60    15434.9188 15788.7982 31223.7170 18168.3869 18598.9506 36767.3375  65449.85 
37399978.00    1818       1315       3133      23182      23685      46867      23182      23685      46867      46867      1.0008     1.0003     1.0006     1.0007      0.60    18115.0974 18502.7824 36617.8798 18115.0974 18502.7824 36617.8798  65449.85 
39099977.00    1754       1364       3118      23246      23636      46882      23246      23636      46882      46882      1.0003     1.0000     1.0005     1.0002      0.60    18149.8671 18451.8750 36601.7421 18149.8671 18451.8750 36601.7421  65449.85 
40799976.00    1675       1248       2923      23325      23752      47077      23325      23752      47077      47077      1.0002     1.0001     1.0001     1.0003      0.60    18214.5563 18547.6051 36762.1614 18214.5563 18547.6051 36762.1614  65449.85 
42499975.00    1722       1263       2985      23278      23737      47015      23278      23737      47015      47015      1.0001     1.0006     1.0001     1.0001      0.60    18185.4257 18541.4670 36726.8927 18185.4257 18541.4670 36726.8927  65449.85 
44199974.00    1782       1318       3100      23218      23682      46900      23166      23630      46796      23450      1.0004     1.0004     1.0004     1.0004      0.60    18095.9786 18457.0591 36553.0377 18136.7005 18497.8114 36634.5118  65449.85 
45899973.00    1720       1305       3025      23280      23695      46975      23280      23695      46975      46975      1.0003     1.0002     1.0003     1.0005      0.60    18180.0728 18501.7333 36681.8061 18180.0728 18501.7333 36681.8061  65449.85 
47599972.00    1865       1365       3230      23135      23635      46770      23135      23635      46770      46770      1.0003     1.0003     1.0006     1.0002      0.60    18071.5260 18459.4194 36530.9454 18071.5260 18459.4194 36530.9454  65449.85 
49299971.00    2033       1527       3560      22967      23473      46440      22967      23473      46440      46440      1.0002     1.0007     1.0002     1.0005      0.60    17936.9028 18330.7649 36267.6677 17936.9028 18330.7649 36267.6677  65449.85 
50999970.00    1877       1333       3210      23123      23667      46790      23123      23667      46790      46790      1.0001     1.0004     1.0001     1.0004      0.60    18057.9330 18480.8089 36538.7420 18057.9330 18480.8089 36538.7420  65449.85 
52699969.00    1865       1462       3327      23135      23538      46673      23135      23538      46673      46673      1.0005     1.0005     1.0002     1.0007      0.60    18067.7442 18379.8295 36447.5737 18067.7442 18379.8295 36447.5737  65449.85 
54399968.00    1915       1399       3314      23085      23601      46686      23085      23601      46686      46686      1.0002     1.0010     1.0005     1.0000      0.60    18026.1476 18428.9466 36455.0942 18026.1476 18428.9466 36455.0942  65449.85 
56099967.00    1974       1419       3393      23026      23581      46607      23026      23581      46607      46607      1.0005     1.0000     1.0007     1.0006      0.60    17984.6108 18416.7509 36401.3618 17984.6108 18416.7509 36401.3618  65449.85 
57799966.00    1944       1411       3355      23056      23589      46645      22950      23516      46466      23322      1.0000     1.0005     1.0004     1.0000      0.60    17920.9372 18363.4391 36284.3763 18003.9863 18420.6911 36424.6774  65449.85 
59499965.00    1711       1195       2906      23289      23805      47094      23289      23805      47094      47094      1.0003     1.0008     1.0002     0.9998      0.60    18188.8172 18587.0004 36775.8176 18188.8172 18587.0004 36775.8176  65449.85 
61199964.00    1735       1243       2978      23265      23757      47022      23265      23757      47022      47022      1.0004     1.0006     1.0008     0.9999      0.60    18170.8199 18555.2329 36726.0528 18170.8199 18555.2329 36726.0528  65449.85 
62899963.00    1786       1288       3074      23214      23712      46926      23214      23712      46926      46926      1.0010     1.0008     1.0010     1.0004      0.60    18138.1424 18525.7452 36663.8876 18138.1424 18525.7452 36663.8876  65449.85 
64599962.00    1883       1348       3231      23117      23652      46769      23117      23652      46769      46769      1.0006     1.0009     1.0002     1.0003      0.60    18061.2258 18475.2377 36536.4634 18061.2258 18475.2377 36536.4634  65449.85 
66299961.00    1804       1207       3011      23196      23793      46989      23196      23793      46989      46989      1.0004     1.0004     1.0005     1.0004      0.60    18119.0993 18582.6449 36701.7441 18119.0993 18582.6449 36701.7441  65449.85 
67999960.00    1712       1281       2993      23288      23719      47007      23194      23636      46830      23503      1.0003     1.0004     1.0005     1.0000      0.60    18115.8456 18456.8958 36572.7414 18189.4978 18521.8770 36711.3748  65449.85 
69699959.00    1895       1340       3235      23105      23660      46765      23105      23660      46765      46765      1.0004     1.0012     1.0004     1.0000      0.60    18040.5513 18468.7267 36509.2781 18040.5513 18468.7267 36509.2781  65449.85 
71399958.00    2071       1483       3554      22929      23517      46446      22929      23517      46446      46446      1.0000     1.0005     1.0003     1.0005      0.60    17902.3274 18360.2769 36262.6042 17902.3274 18360.2769 36262.6042  65449.85 
73099957.00    1965       1390       3355      23035      23610      46645      23035      23610      46645      46645      1.0005     1.0002     1.0005     1.0005      0.60    17989.3871 18434.8308 36424.2180 17989.3871 18434.8308 36424.2180  65449.85 
74799956.00    1622       1173       2795      23378      23827      47205      23378      23827      47205      47205      1.0007     1.0005     1.0006     1.0007      0.60    18255.9476 18602.3911 36858.3387 18255.9476 18602.3911 36858.3387  65449.85 
76499955.00    1731       1242       2973      23269      23758      47027      23269      23758      47027      47027      1.0006     1.0003     1.0000     1.0012      0.60    18175.3901 18555.8217 36731.2118 18175.3901 18555.8217 36731.2118  65449.85 
78199954.00    1954       1289       3243      23046      23711      46757      22762      23479      46241      23378      1.0002     1.0008     1.0002     1.0006      0.60    17778.2652 18336.0255 36114.2907 18000.6723 18517.5427 36518.2150  65449.85 
79899953.00    1929       1377       3306      23071      23623      46694      22940      23521      46461      23347      1.0003     1.0011     1.0002     1.0003      0.60    17913.6854 18362.3296 36276.0149 18016.2471 18442.0802 36458.3272  65449.85 
81599952.00    1972       1336       3308      23028      23664      46692      22810      23436      46246      23346      1.0001     1.0006     1.0001     1.0004      0.60    17814.8941 18299.1713 36114.0654 17985.5991 18477.5773 36463.1764  65449.85 
83299951.00    1716       1197       2913      23284      23803      47087      23284      23803      47087      47087      1.0008     1.0007     1.0005     1.0008      0.60    18189.2168 18591.3204 36780.5372 18189.2168 18591.3204 36780.5372  65449.85 
84999950.00    1707       1272       2979      23293      23728      47021      23293      23728      47021      47021      1.0002     1.0004     1.0002     1.0008      0.60    18193.0854 18528.6972 36721.7826 18193.0854 18528.6972 36721.7826  65449.85 
86699949.00    1489       1092       2581      23511      23908      47419      23511      23908      47419      47419      1.0009     1.0000     1.0005     1.0003      0.60    18367.6389 18675.2450 37042.8838 18367.6389 18675.2450 37042.8838  65449.85 
88399948.00    1757       1284       3041      23243      23716      46959      23243      23716      46959      46959      1.0002     1.0002     1.0009     1.0006      0.60    18151.2345 18517.3924 36668.6270 18151.2345 18517.3924 36668.6270  65449.85 
90099947.00    1613       1172       2785      23387      23828      47215      23387      23828      47215      47215      1.0003     1.0004     1.0003     1.0003      0.60    18270.3524 18610.1571 36880.5095 18270.3524 18610.1571 36880.5095  65449.85 
91799946.00    1809       1326       3135      23191      23674      46865      23191      23674      46865      46865      1.0007     1.0009     1.0009     1.0007      0.60    18109.2557 18484.7153 36593.9710 18109.2557 18484.7153 36593.9710  65449.85 
93499945.00    1831       1361       3192      23169      23639      46808      23169      23639      46808      46808      1.0003     1.0006     1.0005     1.0003      0.60    18097.6929 18459.6923 36557.3853 18097.6929 18459.6923 36557.3853  65449.85 
95199944.00    1889       1335       3224      23111      23665      46776      22862      23414      46276      23388      1.0004     1.0003     1.0005     0.9999      0.60    17853.0702 18280.3192 36133.3894 18048.1446 18476.8851 36525.0297  65449.85 
96899943.00    1850       1316       3166      23150      23684      46834      23150      23684      46834      46834      1.0002     0.9999     1.0002     1.0003      0.60    18075.3648 18489.9112 36565.2760 18075.3648 18489.9112 36565.2760  65449.85 
98599942.00    1658       1206       2864      23342      23794      47136      23342      23794      47136      47136      1.0002     1.0003     1.0010     1.0008      0.60    18235.9686 18583.4151 36819.3837 18235.9686 18583.4151 36819.3837  65449.85 
100299941.00    1801       1325       3126      23199      23675      46874      23199      23675      46874      46874      1.0003     1.0003     1.0010     1.0004      0.60    18122.7488 18491.5796 36614.3285 18122.7488 18491.5796 36614.3285  65449.85 
101999940.00    2000       1389       3389      23000      23611      46611      23000      23611      46611      46611      1.0009     1.0001     1.0001     1.0009      0.60    17967.3988 18443.6948 36411.0937 17967.3988 18443.6948 36411.0937  65449.85 
103699939.00    1728       1116       2844      23272      23884      47156      23272      23884      47156      47156      1.0004     1.0008     1.0005     1.0004      0.60    18182.4804 18657.3286 36839.8090 18182.4804 18657.3286 36839.8090  65449.85 
105399938.00    1974       1294       3268      23026      23706      46732      23026      23706      46732      46732      1.0004     1.0008     1.0009     1.0004      0.60    17984.8196 18512.4296 36497.2492 17984.8196 18512.4296 36497.2492  65449.85 
107099937.00    1705       1153       2858      23295      23847      47142      23295      23847      47142      47142      1.0000     1.0000     1.0000     1.0008      0.60    18199.0986 18627.8597 36826.9584 18199.0986 18627.8597 36826.9584  65449.85 
108799936.00    1955       1413       3368      23045      23587      46632      22965      23501      46466      23316      1.0006     1.0000     1.0007     1.0006      0.60    17941.2271 18356.4091 36297.6362 18003.8965 18423.7451 36427.6416  65449.85 
110499935.00    1672       1177       2849      23328      23823      47151      23328      23823      47151      47151      1.0002     1.0000     1.0002     1.0005      0.60    18206.4496 18587.5351 36793.9847 18206.4496 18587.5351 36793.9847  65449.85 
112199934.00    1646       1134       2780      23354      23866      47220      23354      23866      47220      47220      1.0004     1.0004     1.0000     1.0007      0.60    18235.5409 18629.4064 36864.9472 18235.5409 18629.4064 36864.9472  65449.85 
113899933.00    1776       1231       3007      23224      23769      46993      23224      23769      46993      46993      1.0002     0.9997     1.0005     1.0008      0.60    18134.1054 18554.7094 36688.8148 18134.1054 18554.7094 36688.8148  65449.85 
115599932.00    1898       1404       3302      23102      23596      46698      23102      23596      46698      46698      1.0003     1.0003     1.0003     1.0005      0.60    18033.2346 18416.2183 36449.4529 18033.2346 18416.2183 36449.4529  65449.85 
117299931.00    1768       1177       2945      23232      23823      47055      23232      23823      47055      47055      1.0005     1.0005     1.0005     1.0003      0.60    18137.3332 18596.4317 36733.7650 18137.3332 18596.4317 36733.7650  65449.85 
118999930.00    1898       1366       3264      23102      23634      46736      23102      23634      46736      46736      0.9999     1.0003     1.0005     0.9999      0.60    18041.8671 18454.2258 36496.0929 18041.8671 18454.2258 36496.0929  65449.85 
120699929.00    1695       1186       2881      23305      23814      47119      23305      23814      47119      47119      1.0001     1.0000     1.0001     1.0001      0.60    18201.6629 18596.3998 36798.0627 18201.6629 18596.3998 36798.0627  65449.85 
122399928.00    1634       1243       2877      23366      23757      47123      23366      23757      47123      47123      1.0008     1.0008     1.0007     1.0008      0.60    18252.4069 18553.1481 36805.5551 18252.4069 18553.1481 36805.5551  65449.85 
124099927.00    1739       1251       2990      23261      23749      47010      23261      23749      47010      47010      1.0003     1.0006     1.0003     1.0005      0.60    18163.0293 18541.9926 36705.0220 18163.0293 18541.9926 36705.0220  65449.85 
125799926.00    1693       1224       2917      23307      23776      47083      23307      23776      47083      47083      1.0008     1.0004     1.0001     1.0007      0.60    18195.4643 18561.8096 36757.2739 18195.4643 18561.8096 36757.2739  65449.85 
127499925.00    1621       1123       2744      23379      23877      47256      23379      23877      47256      47256      1.0002     0.9999     1.0001     1.0002      0.60    18250.7902 18635.7691 36886.5593 18250.7902 18635.7691 36886.5593  65449.85 
129199924.00    1577       1062       2639      23423      23938      47361      23423      23938      47361      47361      1.0004     1.0008     1.0004     1.0000      0.60    18290.7568 18690.0472 36980.8040 18290.7568 18690.0472 36980.8040  65449.85 
130899923.00    1679       1183       2862      23321      23817      47138      23321      23817      47138      47138      1.0003     1.0003     1.0009     1.0004      0.60    18209.7361 18592.2267 36801.9627 18209.7361 18592.2267 36801.9627  65449.85 
132599922.00    1649       1162       2811      23351      23838      47189      23351      23838      47189      47189      1.0003     1.0001     1.0004     0.9998      0.60    18232.2305 18609.3535 36841.5839 18232.2305 18609.3535 36841.5839  65449.85 
134299921.00    1808       1356       3164      23192      23644      46836      23057      23534      46591      23418      1.0004     1.0009     1.0002     1.0004      0.60    18008.3733 18377.8767 36386.2500 18114.2025 18464.0650 36578.2675  65449.85 
135999920.00    1745       1232       2977      23255      23768      47023      23255      23768      47023      47023      1.0003     1.0005     1.0003     1.0005      0.60    18164.2463 18563.2651 36727.5114 18164.2463 18563.2651 36727.5114  65449.85 
137699919.00    1626       1179       2805      23374      23821      47195      23374      23821      47195      47195      1.0002     1.0002     1.0002     1.0006      0.60    18256.0312 18601.4900 36857.5211 18256.0312 18601.4900 36857.5211  65449.85 
139399918.00    1715       1192       2907      23285      23808      47093      23285      23808      47093      47093      1.0002     0.9998     1.0005     1.0002      0.60    18175.8308 18582.3569 36758.1877 18175.8308 18582.3569 36758.1877  65449.85 
141099917.00    1624       1066       2690      23376      23934      47310      23376      23934      47310      47310      1.0002     0.9999     1.0002     1.0005      0.60    18256.4010 18689.2027 36945.6037 18256.4010 18689.2027 36945.6037  65449.85 
142799916.00    1685       1185       2870      23315      23815      47130      23315      23815      47130      47130      1.0004     1.0005     1.0001     1.0004      0.60    18206.0027 18594.1374 36800.1402 18206.0027 18594.1374 36800.1402  65449.85 
144499915.00    1749       1304       3053      23251      23696      46947      23251      23696      46947      46947      1.0004     1.0010     1.0000     1.0009      0.60    18156.7413 18503.2948 36660.0362 18156.7413 18503.2948 36660.0362  65449.85 
146199914.00    1585       1058       2643      23415      23942      47357      23415      23942      47357      47357      1.0004     1.0006     1.0004     1.0004      0.60    18293.3158 18701.2926 36994.6084 18293.3158 18701.2926 36994.6084  65449.85 
147899913.00    1677       1205       2882      23323      23795      47118      23323      23795      47118      47118      1.0003     1.0000     1.0003     1.0002      0.60    18214.7016 18578.9514 36793.6530 18214.7016 18578.9514 36793.6530  65449.85 
149599912.00    1889       1344       3233      23111      23656      46767      23111      23656      46767      46767      1.0001     0.9997     1.0008     1.0006      0.60    18038.2607 18460.5889 36498.8496 18038.2607 18460.5889 36498.8496  65449.85 
151299911.00    1615       1164       2779      23385      23836      47221      23385      23836      47221      47221      1.0002     1.0006     1.0002     1.0006      0.60    18260.7960 18610.0805 36870.8765 18260.7960 18610.0805 36870.8765  65449.85 
152999910.00    1606       1108       2714      23394      23892      47286      23394      23892      47286      47286      1.0006     1.0007     1.0003     1.0002      0.60    18265.6044 18649.3113 36914.9157 18265.6044 18649.3113 36914.9157  65449.85 
154699909.00    1542       1119       2661      23458      23881      47339      23458      23881      47339      47339      1.0004     1.0004     1.0004     1.0008      0.60    18317.6013 18643.6253 36961.2266 18317.6013 18643.6253 36961.2266  65449.85 
156399908.00    1956       1486       3442      23044      23514      46558      23044      23514      46558      46558      1.0007     1.0004     1.0007     1.0010      0.60    17995.8314 18356.3399 36352.1713 17995.8314 18356.3399 36352.1713  65449.85 
158099907.00    2214       1645       3859      22786      23355      46141      22786      23355      46141      46141      1.0003     1.0004     1.0003     1.0003      0.60    17785.5041 18228.7844 36014.2885 17785.5041 18228.7844 36014.2885  65449.85 
159799906.00    1828       1219       3047      23172      23781      46953      23172      23781      46953      46953      1.0007     1.0001     1.0005     1.0001      0.60    18077.6781 18549.8362 36627.5143 18077.6781 18549.8362 36627.5143  65449.85 
161499905.00    2002       1425       3427      22998      23575      46573      22998      23575      46573      46573      1.0004     1.0003     1.0006     1.0004      0.60    17957.8417 18405.0903 36362.9321 17957.8417 18405.0903 36362.9321  65449.85 
163199904.00    1655       1133       2788      23345      23867      47212      23345      23867      47212      47212      1.0002     1.0001     1.0002     0.9999      0.60    18217.2828 18617.7329 36835.0157 18217.2828 18617.7329 36835.0157  65449.85 
164899903.00    1743       1135       2878      23257      23865      47122      23125      23763      46888      23561      1.0004     0.9998     1.0004     1.0002      0.60    18057.6146 18553.2847 36610.8992 18160.9813 18633.1091 36794.0904  65449.85 
166599902.00    1878       1296       3174      23122      23704      46826      23122      23704      46826      46826      1.0007     1.0005     1.0003     1.0007      0.60    18061.5419 18513.4114 36574.9533 18061.5419 18513.4114 36574.9533  65449.85 
168299901.00    1733       1215       2948      23267      23785      47052      23267      23785      47052      47052      1.0003     1.0004     1.0006     1.0005      0.60    18172.6048 18573.4221 36746.0269 18172.6048 18573.4221 36746.0269  65449.85 
169999900.00    1707       1203       2910      23293      23797      47090      23293      23797      47090      47090      1.0003     1.0003     1.0005     1.0004      0.60    18178.3803 18569.9019 36748.2822 18178.3803 18569.9019 36748.2822  65449.85 
