 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
   0.00      90000      10000      100000       0          0          0          8          3          11         0        1.0013     1.0013     1.0048     1.0079      0.60      6.2826     2.3562     8.6388     0.0000     0.0000     0.0000   130899.70 
819999.00    44388       3223      47611      45612       6777      52389       1825       286        2111       371       1.0007     1.0009     1.0004     1.0017      0.60    1432.8094   224.4933  1657.3027  35809.6837 5319.6833  41129.3670 130899.70 
1639998.00   39328       2542      41870      50672       7458      58130       2750       397        3147       593       1.0009     1.0008     1.0007     1.0008      0.60    2158.8566   311.6177  2470.4743  39779.8457 5853.8723  45633.7180 130899.70 
2459997.00   36927       2218      39145      53073       7782      60855       4933       727        5660       845       1.0007     1.0007     1.0006     1.0002      0.60    3872.1279   570.5298  4442.6578  41661.1643 6107.5426  47768.7069 130899.70 
3279996.00   34178       1819      35997      55822       8181      64003       9225       1316      10541       1103      1.0009     1.0009     1.0006     1.0003      0.60    7241.0797  1032.6785  8273.7582  43816.8179 6419.9820  50236.7999 130899.70 
4099995.00   32866       1666      34532      57134       8334      65468       4516       649        5165       1235      1.0005     1.0010     1.0003     1.0009      0.60    3544.9036   509.3564  4054.2601  44844.7165 6540.0244  51384.7409 130899.70 
4919994.00   30910       1456      32366      59090       8544      67634       7400       1046       8446       1502      1.0007     1.0009     1.0007     1.0007      0.60    5807.8021   820.7591  6628.5612  46376.9724 6704.3454  53081.3178 130899.70 
5739993.00   29343       1318      30661      60657       8682      69339       7580       1135       8715       2311      1.0006     1.0005     1.0008     1.0003      0.60    5948.3681   890.5657  6838.9337  47604.7777 6812.2628  54417.0405 130899.70 
6559992.00   28030       1183      29213      61970       8817      70787      16799       2462      19261       2359      1.0006     1.0006     1.0007     1.0002      0.60    13183.0676 1931.5400  15114.6076 48633.7770 6918.0100  55551.7870 130899.70 
7379991.00   26783       1114      27897      63217       8886      72103      22300       3204      25504       2253      1.0006     1.0006     1.0006     1.0001      0.60    17499.8990 2513.6428  20013.5417 49610.6283 6971.4249  56582.0532 130899.70 
8199990.00   24683       937       25620      65317       9063      74380      34007       4814      38821       2860      1.0008     1.0008     1.0008     1.0005      0.60    26685.6921 3776.6814  30462.3735 51257.8601 7110.6478  58368.5079 130899.70 
9019989.00   23385       802       24187      66615       9198      75813      28558       4029      32587       3790      1.0006     1.0006     1.0005     1.0009      0.60    22408.4769 3160.6671  25569.1440 52272.8116 7216.0036  59488.8153 130899.70 
9839988.00   22142       716       22858      67858       9284      77142      30608       4296      34904       4821      1.0008     1.0008     1.0006     1.0011      0.60    24016.7924 3370.1208  27386.9131 53248.3190 7283.2311  60531.5501 130899.70 
10659987.00   20881       672       21553      69119       9328      78447      36818       5103      41921       6034      1.0007     1.0007     1.0005     1.0007      0.60    28889.5517 4003.2413  32892.7930 54237.2131 7317.8476  61555.0607 130899.70 
11479986.00   19705       579       20284      70295       9421      79716      34773       4795      39568       4428      1.0008     1.0008     1.0009     1.0006      0.60    27283.4562 3760.8799  31044.3361 55160.4196 7390.3087  62550.7284 130899.70 
12299985.00   18441       513       18954      71559       9487      81046      46185       6079      52264       8104      1.0006     1.0006     1.0004     1.0006      0.60    36240.9078 4769.0011  41009.9090 56152.0164 7442.8875  63594.9038 130899.70 
13119984.00   17428       456       17884      72572       9544      82116      25980       3371      29351       6843      1.0006     1.0006     1.0007     1.0004      0.60    20386.8549 2644.5393  23031.3942 56946.6790 7487.1568  64433.8358 130899.70 
13939983.00   16645       427       17072      73355       9573      82928      53872       7125      60997      13821      1.0006     1.0006     1.0006     1.0006      0.60    42272.1885 5589.3684  47861.5569 57562.1304 7510.0216  65072.1519 130899.70 
14759982.00   15866       364       16230      74134       9636      83770      56442       7388      63830      27923      1.0009     1.0009     1.0008     1.0006      0.60    44291.0142 5795.9952  50087.0094 58174.8286 7559.8032  65734.6317 130899.70 
15579981.00   14819       376       15195      75181       9624      84805      61114       7914      69028      16961      1.0008     1.0009     1.0008     1.0006      0.60    47958.2927 6208.8622  54167.1548 58997.6263 7550.5916  66548.2179 130899.70 
16399980.00   14525       417       14942      75475       9583      85058      43744       5610      49354      21264      1.0005     1.0008     1.0007     1.0003      0.60    34328.5773 4401.5757  38730.1530 59227.9650 7518.4712  66746.4362 130899.70 
17219979.00   14562       447       15009      75438       9553      84991      61049       7837      68886      28330      1.0007     1.0008     1.0006     1.0013      0.60    47908.4843 6148.3481  54056.8323 59200.5934 7494.6276  66695.2210 130899.70 
18039978.00   14506       414       14920      75494       9586      85080      73607       9366      82973      28360      1.0009     1.0009     1.0004     1.0008      0.60    57762.2364 7348.0501  65110.2866 59243.4133 7520.6701  66764.0834 130899.70 
18859977.00   14498       440       14938      75502       9560      85062      57778       7378      65156      28354      1.0007     1.0007     1.0005     1.0010      0.60    45339.6020 5788.4189  51128.0209 59248.6558 7500.4014  66749.0572 130899.70 
19679976.00   14605       456       15061      75395       9544      84939      66449       8488      74937      21234      1.0009     1.0008     1.0006     1.0006      0.60    52145.0218 6659.1849  58804.2067 59166.1195 7487.7726  66653.8921 130899.70 
20499975.00   14940       471       15411      75060       9529      84589      67441       8627      76068      16917      1.0006     1.0008     1.0006     1.0006      0.60    52923.9998 6768.2804  59692.2802 58903.4185 7475.9889  66379.4074 130899.70 
21319974.00   14723       475       15198      75277       9525      84802      49767       6324      56091      42401      1.0007     1.0007     1.0007     1.0010      0.60    39053.8057 4961.4734  44015.2792 59071.8856 7472.8480  66544.7336 130899.70 
22139973.00   14638       457       15095      75362       9543      84905      48527       6183      54710      16981      1.0008     1.0008     1.0011     1.0001      0.60    38080.7432 4850.8266  42931.5698 59139.0933 7486.8650  66625.9583 130899.70 
22959972.00   14942       517       15459      75058       9483      84541      67139       8543      75682      21135      1.0006     1.0006     1.0007     1.0006      0.60    52686.1129 6702.3556  59388.4685 58901.1696 7440.0000  66341.1696 130899.70 
23779971.00   14404       396       14800      75596       9604      85200      68654       8793      77447      28400      1.0011     1.0008     1.0007     1.0002      0.60    53875.3994 6898.5217  60773.9211 59323.1525 7534.6991  66857.8516 130899.70 
24599970.00   14417       442       14859      75583       9558      85141      49699       6307      56006      17028      1.0008     1.0008     1.0006     1.0010      0.60    39001.0381 4948.2569  43949.2950 59311.7304 7498.7066  66810.4370 130899.70 
25419969.00   14428       478       14906      75572       9522      85094      46206       5735      51941      17018      1.0006     1.0007     1.0006     1.0008      0.60    36259.0160 4499.5036  40758.5196 59304.5058 7470.6269  66775.1327 130899.70 
26239968.00   14067       424       14491      75933       9576      85509      61986       7851      69837      10688      1.0008     1.0008     1.0008     1.0002      0.60    48640.7191 6159.5512  54800.2703 59586.0615 7512.9619  67099.0234 130899.70 
27059967.00   14093       462       14555      75907       9538      85445      66738       8402      75140      21361      1.0007     1.0007     1.0005     1.0006      0.60    52370.4158 6591.6497  58962.0655 59565.7182 7482.8212  67048.5393 130899.70 
27879966.00   14400       437       14837      75600       9563      85163      65400       8295      73695      21290      1.0007     1.0008     1.0005     1.0002      0.60    51320.5564 6507.8944  57828.4509 59325.2833 7502.7912  66828.0745 130899.70 
28699965.00   14336       479       14815      75664       9521      85185      65091       8236      73327      17037      1.0010     1.0010     1.0003     1.0001      0.60    51079.8510 6461.6123  57541.4633 59377.1390 7469.8108  66846.9498 130899.70 
29519964.00   14237       444       14681      75763       9556      85319      39376       4976      44352      12188      1.0007     1.0007     1.0004     1.0006      0.60    30900.2738 3903.9930  34804.2668 59454.4799 7497.0905  66951.5704 130899.70 
30339963.00   14157       450       14607      75843       9550      85393      53072       6700      59772      14232      1.0006     1.0007     1.0006     1.0003      0.60    41647.6159 5256.6749  46904.2908 59517.0903 7492.6164  67009.7067 130899.70 
31159962.00   14409       490       14899      75591       9510      85101      61373       7767      69140      12157      1.0008     1.0008     1.0003     1.0005      0.60    48161.6053 6093.5905  54255.1958 59320.2563 7461.1837  66781.4399 130899.70 
31979961.00   14375       457       14832      75625       9543      85168      72831       9271      82102      17033      1.0005     1.0008     1.0005     1.0005      0.60    57151.6312 7273.5949  64425.2261 59344.9001 7487.0848  66831.9849 130899.70 
32799960.00   14534       474       15008      75466       9526      84992      74345       9407      83752      28330      1.0010     1.0010     1.0010     1.0008      0.60    58340.7832 7380.1242  65720.9074 59220.6661 7473.5223  66694.1884 130899.70 
33619959.00   14039       471       14510      75961       9529      85490      65004       8212      73216      12212      1.0009     1.0009     1.0007     1.0007      0.60    51011.5351 6442.9898  57454.5248 59610.6288 7476.2859  67086.9147 130899.70 
