 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
9900000.00    7205      13661      20866       7795      21339      29134       1141       3196       4337       1456      1.0010     1.0033     1.0013     1.0010      0.60     887.7644  2487.0418  3374.8063  6067.8928  16608.7550 22676.6477  65449.85 
10450000.00    7356      14159      21515       7644      20841      28485       2076       5808       7884       2191      1.0012     1.0000     1.0008     1.0012      0.60    1615.4183  4517.7216  6133.1398  5948.9609  16215.9543 22164.9152  65449.85 
11000000.00    7489      14483      21972       7511      20517      28028       1797       5058       6855       1475      1.0005     1.0014     1.0004     1.0011      0.60    1398.8501  3933.2656  5332.1157  5847.1402  15963.8200 21810.9602  65449.85 
11550000.00    7394      14343      21737       7606      20657      28263       1844       5147       6991       1487      1.0014     0.9995     1.0014     1.0018      0.60    1435.2790  4004.1540  5439.4330  5920.4105  16070.0835 21990.4940  65449.85 
12100000.00    7353      14136      21489       7647      20864      28511       1566       4508       6074       1677      1.0018     1.0028     1.0023     1.0034      0.60    1219.2760  3508.5344  4727.8104  5953.1962  16239.5788 22192.7750  65449.85 
12650000.00    7017      13124      20141       7983      21876      29859       1786       5140       6926       1571      1.0026     1.0023     1.0026     1.0026      0.60    1389.3552  3997.5884  5386.9436  6214.5036  17022.0703 23236.5739  65449.85 
13200000.00    7043      13130      20173       7957      21870      29827       2834       8033      10867       2294      1.0015     0.9991     1.0014     1.0015      0.60    2204.6477  6249.3637  8454.0114  6192.0837  17016.9178 23209.0015  65449.85 
13750000.00    7005      13039      20044       7995      21961      29956       1941       5518       7459       2304      1.0000     1.0015     1.0000     1.0014      0.60    1510.0271  4291.9223  5801.9494  6221.8752  17085.1880 23307.0632  65449.85 
14300000.00    6973      13102      20075       8027      21898      29925       2640       7269       9909       2720      1.0018     0.9990     1.0019     1.0018      0.60    2054.3951  5655.4548  7709.8499  6247.9420  17038.0664 23286.0084  65449.85 
14850000.00    6855      12670      19525       8145      22330      30475       3318       8989      12307       3386      1.0012     1.0059     1.0017     1.0012      0.60    2580.5314  6991.3338  9571.8652  6337.4753  17371.5224 23708.9976  65449.85 
15400000.00    6962      12762      19724       8038      22238      30276       3127       8350      11477       2752      1.0000     1.0009     1.0007     1.0012      0.60    2433.6839  6497.6265  8931.3104  6255.4868  17300.8683 23556.3551  65449.85 
15950000.00    6808      12591      19399       8192      22409      30601       3358       8979      12337       3400      1.0020     1.0013     1.0014     1.0007      0.60    2611.8424  6984.8024  9596.6448  6372.6368  17429.3183 23801.9551  65449.85 
16500000.00    6952      13042      19994       8048      21958      30006       3248       8641      11889       3000      1.0000     1.0026     1.0007     1.0009      0.60    2527.6136  6721.0520  9248.6656  6263.0387  17083.6106 23346.6493  65449.85 
17050000.00    7134      13346      20480       7866      21654      29520       3203       8667      11870       3280      1.0025     1.0026     0.9995     1.0025      0.60    2492.0281  6743.1445  9235.1727  6121.0998  16848.7556 22969.8554  65449.85 
17600000.00    6982      12727      19709       8018      22273      30291       4331      11803      16134       3029      1.0020     1.0028     1.0020     1.0010      0.60    3370.3762  9181.8255  12552.2018 6239.5002  17329.7034 23569.2036  65449.85 
18150000.00    6937      12970      19907       8063      22030      30093       4154      11154      15308       3343      1.0021     1.0045     1.0008     1.0021      0.60    3231.5023  8673.8575  11905.3598 6273.9635  17137.1464 23411.1099  65449.85 
18700000.00    6938      12722      19660       8062      22278      30340       3217       9102      12319       5056      1.0012     0.9992     1.0010     1.0012      0.60    2504.0973  7081.8163  9585.9136  6273.7997  17333.3099 23607.1096  65449.85 
19250000.00    6945      12731      19676       8055      22269      30324       3129       8803      11932       3032      0.9997     1.0001     1.0007     1.0025      0.60    2434.4504  6849.4705  9283.9209  6267.1399  17324.9129 23592.0528  65449.85 
19800000.00    6864      12501      19365       8136      22499      30635       2160       5989       8149       3063      1.0006     1.0000     1.0002     1.0003      0.60    1680.4039  4656.1112  6336.5151  6330.7007  17500.4874 23831.1881  65449.85 
20350000.00    6953      13005      19958       8047      21995      30042       3344       9078      12422       3755      1.0011     1.0028     1.0002     1.0011      0.60    2602.0263  7060.8048  9662.8311  6262.9527  17111.5682 23374.5208  65449.85 
20900000.00    6943      13032      19975       8057      21968      30025       3232       8868      12100       3002      1.0005     1.0010     1.0016     1.0011      0.60    2515.1172  6899.9581  9415.0752  6271.8506  17096.2528 23368.1033  65449.85 
21450000.00    7026      13074      20100       7974      21926      29900       3390       9220      12610       2491      1.0010     1.0011     1.0005     1.0010      0.60    2638.4085  7176.6105  9815.0190  6207.8777  17067.7903 23275.6680  65449.85 
22000000.00    6865      12538      19403       8135      22462      30597       3568       9622      13190       3399      1.0016     1.0027     1.0020     1.0015      0.60    2775.5782  7483.9536  10259.5318 6330.3276  17476.5086 23806.8362  65449.85 
22550000.00    6946      12923      19869       8054      22077      30131       3471       9327      12798       3347      1.0014     1.0018     1.0023     1.0025      0.60    2701.5710  7256.5102  9958.0812  6267.6642  17178.2275 23445.8917  65449.85 
23100000.00    6870      12873      19743       8130      22127      30257       2640       7036       9676       3025      1.0009     1.0013     1.0030     1.0009      0.60    2053.2143  5470.3516  7523.5659  6327.4268  17208.9305 23536.3573  65449.85 
23650000.00    6924      12672      19596       8076      22328      30404       2521       6848       9369       2533      1.0003     1.0036     1.0025     1.0019      0.60    1962.1028  5329.7726  7291.8754  6284.1546  17371.8020 23655.9566  65449.85 
24200000.00    6906      12684      19590       8094      22316      30410       2606       7046       9652       3041      1.0006     1.0029     1.0006     1.0006      0.60    2028.2171  5485.0574  7513.2745  6299.8781  17366.2374 23666.1156  65449.85 
24750000.00    6996      13010      20006       8004      21990      29994       4265      11439      15704       3749      1.0016     1.0015     1.0004     1.0023      0.60    3318.8481  8898.9257  12217.7738 6229.2868  17108.8682 23338.1549  65449.85 
25300000.00    6996      12842      19838       8004      22158      30162       3105       8515      11620       2010      1.0013     1.0023     1.0013     1.0000      0.60    2415.1356  6620.6346  9035.7702  6228.8409  17235.6485 23464.4894  65449.85 
25850000.00    7365      13829      21194       7635      21171      28806       3191       8830      12021       2880      1.0013     0.9992     1.0013     1.0015      0.60    2483.6142  6870.7388  9354.3530  5943.0854  16473.6341 22416.7195  65449.85 
26400000.00    7087      13194      20281       7913      21806      29719       3272       8995      12267       2701      1.0016     1.0014     1.0019     1.0016      0.60    2544.6368  6995.7929  9540.4297  6157.0836  16965.4998 23122.5834  65449.85 
26950000.00    7100      13366      20466       7900      21634      29534       3429       9312      12741       4219      1.0021     1.0044     1.0010     1.0021      0.60    2668.8287  7246.0319  9914.8606  6149.0247  16831.9850 22981.0098  65449.85 
27500000.00    6919      12822      19741       8081      22178      30259       3065       8237      11302       3362      1.0013     1.0017     1.0007     1.0013      0.60    2386.1624  6411.3175  8797.4799  6288.1603  17255.6807 23543.8410  65449.85 
28050000.00    6998      12986      19984       8002      22014      30016       3478       9476      12954       3752      1.0003     1.0027     1.0000     1.0014      0.60    2706.5267  7373.3977  10079.9244 6227.4296  17128.7765 23356.2061  65449.85 
28600000.00    6943      13071      20014       8057      21929      29986       2139       5738       7877       2306      1.0020     1.0011     1.0013     1.0013      0.60    1665.3725  4465.8467  6131.2192  6272.9087  17066.1671 23339.0759  65449.85 
29150000.00    6878      13008      19886       8122      21992      30114       2907       8017      10924       4302      1.0028     0.9992     1.0015     1.0010      0.60    2262.4945  6238.4244  8500.9189  6322.1018  17111.9962 23434.0980  65449.85 
29700000.00    6677      12167      18844       8323      22833      31156       5885      15977      21862       4450      1.0007     0.9996     1.0004     1.0000      0.60    4577.5936  12422.4182 17000.0118 6475.3850  17755.7898 24231.1748  65449.85 
30250000.00    6628      11941      18569       8372      23059      31431       2475       6874       9349       3143      1.0001     1.0014     1.0009     1.0000      0.60    1924.8911  5345.0732  7269.9643  6512.0242  17933.5442 24445.5684  65449.85 
30800000.00    6770      12371      19141       8230      22629      30859       3356       9107      12463       2373      1.0006     1.0008     1.0006     1.0006      0.60    2609.6321  7078.7197  9688.3518  6403.4254  17601.4859 24004.9112  65449.85 
31350000.00    6920      12884      19804       8080      22116      30196       2699       7252       9951       3019      1.0009     0.9992     1.0021     1.0016      0.60    2099.8417  5641.0334  7740.8750  6286.0383  17203.7445 23489.7829  65449.85 
31900000.00    7006      12877      19883       7994      22123      30117       2141       5950       8091       2316      1.0006     1.0035     1.0012     1.0006      0.60    1665.5388  4629.4768  6295.0156  6222.8057  17216.5033 23439.3090  65449.85 
32450000.00    7106      13136      20242       7894      21864      29758       2303       6440       8743       2479      1.0019     1.0013     1.0019     1.0002      0.60    1791.8805  5009.7789  6801.6594  6142.8001  17006.8707 23149.6708  65449.85 
33000000.00    6955      12861      19816       8045      22139      30184       3385       9284      12669       3353      1.0017     1.0010     1.0008     1.0014      0.60    2634.0124  7223.3335  9857.3459  6258.4717  17220.9682 23479.4399  65449.85 
33550000.00    6905      12768      19673       8095      22232      30327       3750      10262      14012       3032      1.0010     1.0037     1.0010     1.0017      0.60    2918.0383  7984.5745  10902.6127 6298.8397  17296.0965 23594.9362  65449.85 
34100000.00    7000      13056      20056       8000      21944      29944       3442       9434      12876       2722      1.0015     0.9989     1.0009     1.0007      0.60    2678.4023  7340.9687  10019.3710 6226.5104  17071.6062 23298.1167  65449.85 
34650000.00    6990      12981      19971       8010      22019      30029       5452      14947      20399       3753      1.0011     1.0020     1.0011     1.0012      0.60    4244.0537  11629.5319 15873.5856 6235.6755  17132.6292 23368.3046  65449.85 
35200000.00    7108      13226      20334       7892      21774      29666       2347       6404       8751       2966      1.0019     1.0022     1.0021     1.0019      0.60    1826.2470  4981.9391  6808.1861  6141.6934  16941.9783 23083.6717  65449.85 
35750000.00    6921      12783      19704       8079      22217      30296       2118       5854       7972       3366      1.0011     0.9997     1.0022     1.0003      0.60    1647.4197  4552.0251  6199.4448  6285.9867  17280.9494 23566.9361  65449.85 
36300000.00    7036      13088      20124       7964      21912      29876       2420       6579       8999       3734      1.0003     1.0003     1.0005     1.0020      0.60    1883.4120  5120.7887  7004.2007  6196.3768  17047.1314 23243.5082  65449.85 
36850000.00    6818      12498      19316       8182      22502      30684       2511       6786       9297       3409      1.0018     1.0014     1.0001     1.0018      0.60    1955.0189  5278.5290  7233.5479  6370.3565  17511.3054 23881.6619  65449.85 
37400000.00    6827      12540      19367       8173      22460      30633       6140      16745      22885       5105      1.0025     1.0010     1.0008     1.0019      0.60    4776.8001  13026.3060 17803.1061 6357.6763  17471.2883 23828.9646  65449.85 
37950000.00    6713      12324      19037       8287      22676      30963       3973      10813      14786       3870      1.0007     1.0027     0.9994     1.0007      0.60    3090.2819  8408.0466  11498.3284 6446.9005  17638.4229 24085.3234  65449.85 
38500000.00    6856      12816      19672       8144      22184      30328       6408      17446      23854       3032      1.0011     1.0024     1.0032     1.0011      0.60    4987.5537  13570.9719 18558.5256 6338.9115  17258.2145 23597.1259  65449.85 
39050000.00    6657      12383      19040       8343      22617      30960       3972      10839      14811       3096      1.0003     0.9987     1.0003     1.0009      0.60    3089.8350  8429.0125  11518.8475 6492.5071  17593.7089 24086.2160  65449.85 
39600000.00    6635      12324      18959       8365      22676      31041       3958      10737      14695       4434      1.0014     1.0011     1.0007     1.0014      0.60    3078.9873  8350.1083  11429.0956 6509.2204  17643.1115 24152.3319  65449.85 
40150000.00    6761      12604      19365       8239      22396      30635       6364      17551      23915       5105      1.0004     1.0003     1.0004     1.0014      0.60    4953.8118  13655.7246 18609.5364 6412.9203  17426.5020 23839.4222  65449.85 
40700000.00    6554      12178      18732       8446      22822      31268       3954      10654      14608       3908      1.0006     1.0028     1.0018     1.0017      0.60    3076.8810  8287.8684  11364.7494 6571.5858  17752.8244 24324.4102  65449.85 
41250000.00    6507      12197      18704       8493      22803      31296       5249      14295      19544       6259      1.0011     1.0018     1.0000     1.0011      0.60    4083.7036  11118.4048 15202.1084 6607.9037  17738.1572 24346.0610  65449.85 
41800000.00    6399      11857      18256       8601      23143      31744       5397      14759      20156       6348      1.0006     1.0019     1.0031     1.0006      0.60    4198.4334  11481.4993 15679.9327 6692.7009  18006.8228 24699.5238  65449.85 
42350000.00    6607      12122      18729       8393      22878      31271       4928      13598      18526       5211      1.0015     1.0016     1.0011     1.0003      0.60    3833.8560  10578.8156 14412.6716 6530.5576  17798.6725 24329.2301  65449.85 
42900000.00    6638      12384      19022       8362      22616      30978       4968      13528      18496       4425      1.0015     1.0029     1.0015     1.0008      0.60    3865.0261  10520.8162 14385.8423 6506.4908  17593.1187 24099.6096  65449.85 
43450000.00    6519      12033      18552       8481      22967      31448       3358       9456      12814       6289      1.0004     1.0032     1.0013     1.0004      0.60    2613.3050  7356.5882  9969.8932  6599.7387  17868.6129 24468.3516  65449.85 
44000000.00    6396      11825      18221       8604      23175      31779       3889      10588      14477       6355      1.0007     0.9992     1.0007     1.0015      0.60    3025.8367  8237.6639  11263.5006 6695.3678  18029.2246 24724.5925  65449.85 
44550000.00    6409      11879      18288       8591      23121      31712       5195      14065      19260       3523      1.0011     1.0024     1.0007     1.0026      0.60    4041.7402  10942.1692 14983.9094 6683.4256  17986.6183 24670.0439  65449.85 
45100000.00    6636      12378      19014       8364      22622      30986       5080      13969      19049       3873      1.0004     1.0004     1.0004     0.9999      0.60    3952.8046  10868.0288 14820.8334 6508.9732  17602.1733 24111.1465  65449.85 
45650000.00    6444      11913      18357       8556      23087      31643       8160      22002      30162       7910      1.0002     1.0036     1.0002     1.0002      0.60    6348.4786  17114.9544 23463.4329 6657.1470  17959.6646 24616.8117  65449.85 
46200000.00    6445      11853      18298       8555      23147      31702       5549      15004      20553       7925      1.0021     1.0021     1.0018     1.0014      0.60    4317.8326  11670.2341 15988.0666 6656.3827  18003.3614 24659.7441  65449.85 
46750000.00    6470      12212      18682       8530      22788      31318       5545      14828      20373       7829      1.0013     0.9990     0.9992     1.0027      0.60    4313.9811  11532.5674 15846.5484 6636.8422  17725.3767 24362.2189  65449.85 
47300000.00    6534      12248      18782       8466      22752      31218       8356      22409      30765       7804      1.0013     0.9990     1.0013     0.9991      0.60    6500.5605  17429.3730 23929.9335 6586.2436  17696.7201 24282.9637  65449.85 
47850000.00    6627      12258      18885       8373      22742      31115       8014      21722      29736      10371      1.0017     1.0016     1.0002     1.0017      0.60    6233.8713  16894.1408 23128.0121 6513.5351  17688.4621 24201.9973  65449.85 
48400000.00    6678      12379      19057       8322      22621      30943       7957      21663      29620      10314      1.0009     0.9987     1.0011     1.0009      0.60    6191.6387  16850.1387 23041.7774 6475.9326  17596.1409 24072.0735  65449.85 
48950000.00    6639      12402      19041       8361      22598      30959       8162      22047      30209      15479      1.0017     0.9981     1.0017     1.0034      0.60    6349.8147  17147.3942 23497.2089 6504.8369  17576.4365 24081.2733  65449.85 
49500000.00    6726      12509      19235       8274      22491      30765       8060      21924      29984      15382      1.0002     1.0009     1.0006     1.0002      0.60    6272.7136  17055.6626 23328.3762 6439.4265  17496.7874 23936.2139  65449.85 
50050000.00    6616      12064      18680       8384      22936      31320       7265      19805      27070       5220      1.0009     1.0019     1.0013     1.0009      0.60    5653.5417  15408.0109 21061.5525 6524.5497  17843.7934 24368.3430  65449.85 
50600000.00    6611      12090      18701       8389      22910      31299       5926      16044      21970       4471      1.0005     1.0024     1.0005     0.9999      0.60    4610.8184  12480.9431 17091.7615 6528.2931  17825.2316 24353.5247  65449.85 
51150000.00    6692      12144      18836       8308      22856      31164       7742      21267      29009       5194      1.0011     1.0008     1.0007     1.0006      0.60    6024.4213  16545.0663 22569.4876 6465.2056  17782.5815 24247.7870  65449.85 
51700000.00    6495      11898      18393       8505      23102      31607       7505      20270      27775       3950      1.0006     1.0007     1.0006     1.0007      0.60    5838.5165  15765.1893 21603.7058 6617.0693  17970.8774 24587.9467  65449.85 
52250000.00    6455      11821      18276       8545      23179      31724       7813      21016      28829       7931      1.0001     0.9980     1.0002     1.0011      0.60    6079.0276  16344.5267 22423.5543 6649.4614  18028.6213 24678.0826  65449.85 
52800000.00    6492      11975      18467       8508      23025      31533       4282      11321      15603       4504      1.0011     1.0010     1.0020     1.0019      0.60    3331.9826  8807.5304  12139.5130 6620.4528  17913.2678 24533.7206  65449.85 
53350000.00    6708      12443      19151       8292      22557      30849       3765       9896      13661       4407      1.0026     0.9998     1.0004     1.0026      0.60    2929.7426  7699.4244  10629.1669 6452.7425  17549.9172 24002.6596  65449.85 
53900000.00    6742      12655      19397       8258      22345      30603       4108      10827      14935       7650      1.0003     1.0025     1.0022     1.0003      0.60    3197.2016  8424.4773  11621.6789 6427.0372  17386.3250 23813.3622  65449.85 
54450000.00    6775      12383      19158       8225      22617      30842       3827      10264      14091       3084      1.0003     1.0007     1.0015     1.0013      0.60    2977.5840  7984.7483  10962.3323 6399.3968  17595.7917 23995.1885  65449.85 
