 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
59499965.00    2442       738        3180      32558      14262      46820      32558      14262      46820      46820      1.0007     1.0007     1.0005     1.0009      0.60    25445.4370 11143.4804 36588.9174 25445.4370 11143.4804 36588.9174  65449.85 
61199964.00    2441       795        3236      32559      14205      46764      32559      14205      46764      46764      1.0004     1.0007     1.0004     1.0004      0.60    25449.9008 11101.4658 36551.3666 25449.9008 11101.4658 36551.3666  65449.85 
62899963.00    2483       806        3289      32517      14194      46711      32517      14194      46711      46711      1.0002     1.0005     1.0002     1.0009      0.60    25402.6968 11085.4720 36488.1688 25402.6968 11085.4720 36488.1688  65449.85 
64599962.00    2606       867        3473      32394      14133      46527      32394      14133      46527      46527      1.0004     1.0004     1.0006     1.0004      0.60    25313.9828 11041.5655 36355.5483 25313.9828 11041.5655 36355.5483  65449.85 
66299961.00    2717       836        3553      32283      14164      46447      32074      14077      46151      15482      1.0006     1.0002     1.0000     1.0001      0.60    25046.8745 10992.8144 36039.6889 25210.6747 11061.0023 36271.6770  65449.85 
67999960.00    2443       734        3177      32557      14266      46823      32557      14266      46823      46823      1.0005     1.0002     1.0005     1.0008      0.60    25436.4998 11144.3905 36580.8904 25436.4998 11144.3905 36580.8904  65449.85 
69699959.00    2413       759        3172      32587      14241      46828      32587      14241      46828      46828      1.0008     1.0009     1.0008     1.0011      0.60    25461.6217 11124.9968 36586.6185 25461.6217 11124.9968 36586.6185  65449.85 
71399958.00    3141       997        4138      31859      14003      45862      31859      14003      45862      45862      1.0006     1.0006     1.0006     1.0007      0.60    24894.8790 10941.7315 35836.6105 24894.8790 10941.7315 35836.6105  65449.85 
73099957.00    2485       720        3205      32515      14280      46795      32515      14280      46795      46795      1.0007     1.0007     1.0003     1.0004      0.60    25402.8210 11155.6125 36558.4335 25402.8210 11155.6125 36558.4335  65449.85 
74799956.00    2468       810        3278      32532      14190      46722      32532      14190      46722      46722      1.0004     1.0005     1.0004     1.0004      0.60    25426.8320 11087.1348 36513.9667 25426.8320 11087.1348 36513.9667  65449.85 
76499955.00    2297       747        3044      32703      14253      46956      32703      14253      46956      46956      1.0004     1.0007     1.0005     1.0003      0.60    25561.7831 11138.6709 36700.4540 25561.7831 11138.6709 36700.4540  65449.85 
78199954.00    2711       860        3571      32289      14140      46429      32196      14106      46302      23214      1.0005     1.0010     1.0001     1.0007      0.60    25161.0857 11020.7240 36181.8098 25233.9550 11047.3619 36281.3169  65449.85 
79899953.00    2496       737        3233      32504      14263      46767      32504      14263      46767      46767      1.0003     1.0003     1.0003     1.0010      0.60    25397.2572 11143.1630 36540.4202 25397.2572 11143.1630 36540.4202  65449.85 
81599952.00    2723       792        3515      32277      14208      46485      32137      14142      46279      23242      1.0007     1.0007     1.0007     1.0009      0.60    25109.3964 11047.3989 36156.7953 25219.0709 11099.0931 36318.1639  65449.85 
83299951.00    2591       799        3390      32409      14201      46610      32409      14201      46610      46610      1.0008     1.0004     1.0007     1.0008      0.60    25323.5038 11093.6142 36417.1180 25323.5038 11093.6142 36417.1180  65449.85 
84999950.00    2628       800        3428      32372      14200      46572      32372      14200      46572      46572      1.0001     1.0010     1.0001     1.0004      0.60    25292.8159 11094.6627 36387.4787 25292.8159 11094.6627 36387.4787  65449.85 
86699949.00    2242       721        2963      32758      14279      47037      32758      14279      47037      47037      1.0007     1.0007     1.0009     1.0003      0.60    25602.3492 11156.8491 36759.1982 25602.3492 11156.8491 36759.1982  65449.85 
88399948.00    2535       829        3364      32465      14171      46636      32166      14046      46212      23318      1.0005     1.0006     1.0007     0.9997      0.60    25144.3078 10978.1663 36122.4742 25378.3642 11075.9445 36454.3087  65449.85 
90099947.00    2861       890        3751      32139      14110      46249      32139      14110      46249      46249      1.0004     1.0004     1.0008     1.0000      0.60    25126.0691 11028.6261 36154.6952 25126.0691 11028.6261 36154.6952  65449.85 
91799946.00    2745       874        3619      32255      14126      46381      31892      13967      45859      23190      1.0011     1.0005     0.9999     1.0012      0.60    24930.2403 10917.2287 35847.4690 25214.5961 11041.7581 36256.3542  65449.85 
93499945.00    2705       843        3548      32295      14157      46452      32295      14157      46452      46452      1.0003     1.0002     1.0005     1.0003      0.60    25240.7137 11063.1938 36303.9075 25240.7137 11063.1938 36303.9075  65449.85 
95199944.00    2564       781        3345      32436      14219      46655      32436      14219      46655      46655      1.0009     1.0009     1.0010     1.0005      0.60    25353.6439 11112.6218 36466.2657 25353.6439 11112.6218 36466.2657  65449.85 
96899943.00    2550       839        3389      32450      14161      46611      32450      14161      46611      46611      1.0007     1.0007     1.0003     1.0010      0.60    25358.9520 11064.2726 36423.2246 25358.9520 11064.2726 36423.2246  65449.85 
98599942.00    2550       764        3314      32450      14236      46686      32450      14236      46686      46686      1.0004     1.0004     1.0004     1.0010      0.60    25354.0893 11122.4937 36476.5830 25354.0893 11122.4937 36476.5830  65449.85 
100299941.00    2165       657        2822      32835      14343      47178      32835      14343      47178      47178      1.0003     1.0004     1.0003     1.0002      0.60    25663.1004 11207.8417 36870.9421 25663.1004 11207.8417 36870.9421  65449.85 
101999940.00    2480       805        3285      32520      14195      46715      32520      14195      46715      46715      1.0005     1.0004     1.0005     1.0001      0.60    25419.4018 11094.1654 36513.5671 25419.4018 11094.1654 36513.5671  65449.85 
103699939.00    3043       1018       4061      31957      13982      45939      31957      13982      45939      45939      1.0003     1.0005     1.0003     1.0004      0.60    24977.6654 10926.9688 35904.6342 24977.6654 10926.9688 35904.6342  65449.85 
105399938.00    2670       804        3474      32330      14196      46526      32330      14196      46526      46526      1.0003     1.0001     1.0007     1.0003      0.60    25258.6897 11089.9099 36348.5996 25258.6897 11089.9099 36348.5996  65449.85 
107099937.00    2885       926        3811      32115      14074      46189      32115      14074      46189      46189      1.0005     1.0005     1.0005     1.0004      0.60    25088.3503 10992.3216 36080.6719 25088.3503 10992.3216 36080.6719  65449.85 
108799936.00    2393       733        3126      32607      14267      46874      32607      14267      46874      46874      1.0004     1.0004     1.0006     1.0012      0.60    25468.4511 11141.4287 36609.8798 25468.4511 11141.4287 36609.8798  65449.85 
110499935.00    2366       714        3080      32634      14286      46920      32634      14286      46920      46920      1.0004     1.0004     1.0004     0.9998      0.60    25507.2871 11163.9958 36671.2830 25507.2871 11163.9958 36671.2830  65449.85 
112199934.00    2537       810        3347      32463      14190      46653      32463      14190      46653      46653      1.0001     1.0009     1.0006     1.0002      0.60    25376.5834 11090.4724 36467.0558 25376.5834 11090.4724 36467.0558  65449.85 
113899933.00    2668       826        3494      32332      14174      46506      32224      14131      46355      23253      1.0005     1.0005     1.0001     1.0007      0.60    25179.8183 11040.3560 36220.1743 25264.4429 11074.0417 36338.4846  65449.85 
115599932.00    2548       751        3299      32452      14249      46701      32452      14249      46701      46701      1.0002     1.0004     1.0002     1.0006      0.60    25355.2952 11131.5768 36486.8720 25355.2952 11131.5768 36486.8720  65449.85 
117299931.00    2521       756        3277      32479      14244      46723      32479      14244      46723      46723      1.0007     1.0006     1.0001     1.0010      0.60    25373.7272 11125.1327 36498.8599 25373.7272 11125.1327 36498.8599  65449.85 
118999930.00    2618       786        3404      32382      14214      46596      32382      14214      46596      46596      1.0006     1.0006     1.0007     1.0000      0.60    25308.8340 11106.8889 36415.7229 25308.8340 11106.8889 36415.7229  65449.85 
120699929.00    2604       851        3455      32396      14149      46545      32396      14149      46545      46545      1.0002     1.0002     1.0006     1.0001      0.60    25315.2259 11055.7794 36371.0053 25315.2259 11055.7794 36371.0053  65449.85 
122399928.00    2481       783        3264      32519      14217      46736      32519      14217      46736      46736      1.0005     1.0005     1.0006     1.0007      0.60    25408.8736 11106.3768 36515.2504 25408.8736 11106.3768 36515.2504  65449.85 
124099927.00    2888       968        3856      32112      14032      46144      31528      13811      45339      23072      1.0009     1.0009     1.0002     1.0010      0.60    24626.9353 10785.8325 35412.7678 25084.3644 10958.7848 36043.1492  65449.85 
125799926.00    2402       718        3120      32598      14282      46880      31922      14025      45947      23440      1.0003     1.0003     1.0006     1.0002      0.60    24925.2638 10951.8206 35877.0844 25454.4403 11152.7720 36607.2123  65449.85 
127499925.00    2420       713        3133      32580      14287      46867      32036      14068      46104      23433      1.0001     1.0007     1.0004     1.0000      0.60    25025.6450 10988.8067 36014.4517 25451.5291 11160.2841 36611.8131  65449.85 
129199924.00    2390       770        3160      32610      14230      46840      32129      14045      46174      23420      1.0004     1.0003     1.0004     1.0004      0.60    25111.4114 10975.5435 36086.9548 25487.7883 11120.3873 36608.1756  65449.85 
130899923.00    2475       831        3306      32525      14169      46694      32226      14067      46293      23347      1.0004     1.0004     1.0005     1.0012      0.60    25180.6862 10989.4546 36170.1408 25414.9585 11069.3171 36484.2756  65449.85 
132599922.00    2518       751        3269      32482      14249      46731      32317      14193      46510      23365      1.0005     1.0004     1.0005     1.0005      0.60    25241.5792 11084.3951 36325.9742 25370.9346 11128.2691 36499.2037  65449.85 
134299921.00    2637       806        3443      32363      14194      46557      32363      14194      46557      46557      1.0002     1.0007     1.0002     1.0003      0.60    25275.8677 11083.2008 36359.0685 25275.8677 11083.2008 36359.0685  65449.85 
135999920.00    2281       684        2965      32719      14316      47035      32719      14316      47035      47035      1.0007     1.0007     1.0004     1.0013      0.60    25564.0637 11184.1919 36748.2555 25564.0637 11184.1919 36748.2555  65449.85 
137699919.00    2258       704        2962      32742      14296      47038      32742      14296      47038      47038      1.0003     1.0005     1.0006     1.0010      0.60    25581.3930 11167.5520 36748.9450 25581.3930 11167.5520 36748.9450  65449.85 
139399918.00    2429       761        3190      32571      14239      46810      32571      14239      46810      46810      1.0003     1.0004     1.0003     1.0003      0.60    25441.9171 11121.2768 36563.1939 25441.9171 11121.2768 36563.1939  65449.85 
141099917.00    2595       864        3459      32405      14136      46541      32405      14136      46541      46541      1.0005     1.0005     1.0005     1.0001      0.60    25313.9952 11040.7335 36354.7286 25313.9952 11040.7335 36354.7286  65449.85 
142799916.00    2126       648        2774      32874      14352      47226      32874      14352      47226      47226      1.0003     1.0003     1.0007     1.0006      0.60    25689.4616 11213.3580 36902.8197 25689.4616 11213.3580 36902.8197  65449.85 
144499915.00    2398       752        3150      32602      14248      46850      32602      14248      46850      46850      1.0001     1.0003     1.0002     1.0009      0.60    25471.4409 11129.3400 36600.7810 25471.4409 11129.3400 36600.7810  65449.85 
146199914.00    2370       712        3082      32630      14288      46918      32630      14288      46918      46918      1.0010     1.0001     1.0002     1.0002      0.60    25492.4214 11161.8585 36654.2799 25492.4214 11161.8585 36654.2799  65449.85 
147899913.00    2485       805        3290      32515      14195      46710      32515      14195      46710      46710      1.0004     1.0009     1.0005     1.0004      0.60    25410.1870 11091.3433 36501.5303 25410.1870 11091.3433 36501.5303  65449.85 
149599912.00    2458       739        3197      32542      14261      46803      32542      14261      46803      46803      1.0006     1.0003     1.0006     1.0004      0.60    25430.8872 11141.8887 36572.7759 25430.8872 11141.8887 36572.7759  65449.85 
151299911.00    2523       730        3253      32477      14270      46747      32477      14270      46747      46747      1.0005     1.0008     1.0004     1.0003      0.60    25372.0686 11145.5686 36517.6371 25372.0686 11145.5686 36517.6371  65449.85 
152999910.00    2555       780        3335      32445      14220      46665      32445      14220      46665      46665      1.0006     1.0006     1.0002     1.0002      0.60    25345.9147 11108.0437 36453.9584 25345.9147 11108.0437 36453.9584  65449.85 
154699909.00    2292       684        2976      32708      14316      47024      32708      14316      47024      47024      1.0001     1.0004     1.0008     1.0002      0.60    25550.6091 11181.6174 36732.2264 25550.6091 11181.6174 36732.2264  65449.85 
156399908.00    2337       697        3034      32663      14303      46966      32663      14303      46966      46966      1.0002     1.0005     1.0004     0.9998      0.60    25517.0019 11171.5609 36688.5628 25517.0019 11171.5609 36688.5628  65449.85 
158099907.00    2624       835        3459      32376      14165      46541      32376      14165      46541      46541      1.0012     1.0009     1.0003     1.0008      0.60    25299.1429 11066.9728 36366.1157 25299.1429 11066.9728 36366.1157  65449.85 
159799906.00    2735       813        3548      32265      14187      46452      32265      14187      46452      46452      1.0005     1.0005     1.0006     1.0003      0.60    25204.5534 11080.3495 36284.9029 25204.5534 11080.3495 36284.9029  65449.85 
161499905.00    2547       787        3334      32453      14213      46666      32453      14213      46666      46666      1.0001     1.0002     1.0004     1.0001      0.60    25355.6477 11102.9372 36458.5849 25355.6477 11102.9372 36458.5849  65449.85 
163199904.00    2654       837        3491      32346      14163      46509      32346      14163      46509      46509      1.0002     1.0005     1.0002     1.0011      0.60    25268.6373 11064.4040 36333.0413 25268.6373 11064.4040 36333.0413  65449.85 
164899903.00    2825       935        3760      32175      14065      46240      32175      14065      46240      46240      1.0006     0.9999     1.0001     1.0006      0.60    25129.9932 10982.4555 36112.4486 25129.9932 10982.4555 36112.4486  65449.85 
166599902.00    2787       856        3643      32213      14144      46357      32213      14144      46357      46357      1.0006     1.0003     1.0008     1.0004      0.60    25168.2740 11048.2281 36216.5021 25168.2740 11048.2281 36216.5021  65449.85 
168299901.00    2582       796        3378      32418      14204      46622      30867      13564      44431      23311      1.0003     1.0003     1.0005     1.0007      0.60    24101.6390 10587.1663 34688.8053 25314.5236 11087.6631 36402.1867  65449.85 
169999900.00    2598       825        3423      32402      14175      46577      30837      13530      44367      23288      1.0005     1.0000     1.0005     1.0003      0.60    24084.1159 10565.0048 34649.1207 25308.8807 11069.7195 36378.6002  65449.85 
