 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
14800000.00   18709      18108      36817       6291       6892      13183       651        733        1384       346       1.0029     1.0022     0.9999     1.0009      0.60     505.6969   569.4760  1075.1729  4888.4406  5354.5970  10243.0376  65449.85 
15200000.00   19098      18658      37756       5902       6342      12244       766        839        1605       382       1.0010     1.0009     1.0020     1.0010      0.60     595.2657   651.9703  1247.2360  4585.2472  4926.5566  9511.8037   65449.85 
15600000.00   19235      18758      37993       5765       6242      12007       654        723        1377       343       0.9993     1.0020     1.0009     0.9993      0.60     507.7910   560.9159  1068.7069  4479.8867  4850.0585  9329.9452   65449.85 
16000000.00   19737      19148      38885       5263       5852      11115       529        659        1188       358       1.0016     1.0018     1.0016     1.0015      0.60     411.2629   511.9669   923.2298  4089.2363  4546.2726  8635.5089   65449.85 
16400000.00   18812      18206      37018       6188       6794      12982       1064       1215       2279       381       1.0031     1.0017     1.0019     0.9997      0.60     825.5147   944.0517  1769.5664  4808.2255  5279.3388  10087.5643  65449.85 
16800000.00   18294      17648      35942       6706       7352      14058       757        851        1608       379       1.0008     1.0010     1.0001     0.9992      0.60     588.0526   661.7662  1249.8189  5211.3116  5712.2328  10923.5444  65449.85 
17200000.00   18665      18158      36823       6335       6842      13177       856        962        1818       329       1.0036     0.9998     1.0026     1.0019      0.60     665.0817   746.4625  1411.5442  4923.0363  5316.0080  10239.0443  65449.85 
17600000.00   18805      18263      37068       6195       6737      12932       954        1066       2020       331       1.0011     1.0017     1.0010     1.0015      0.60     740.9812   827.7475  1568.7287  4812.3908  5233.1306  10045.5214  65449.85 
18000000.00   18809      18356      37165       6191       6644      12835       1035       1116       2151       313       1.0024     1.0029     1.0007     1.0016      0.60     804.3648   867.3890  1671.7538  4812.1653  5163.1012  9975.2665   65449.85 
18400000.00   19792      19375      39167       5208       5625      10833       1053       1084       2137       318       1.0008     1.0032     0.9999     1.0019      0.60     817.8652   841.4765  1659.3418  4048.5288  4372.0052  8420.5340   65449.85 
18800000.00   19134      18650      37784       5866       6350      12216       746        789        1535       349       1.0014     1.0005     1.0018     1.0032      0.60     579.6547   613.2242  1192.8789  4558.6421  4935.3441  9493.9862   65449.85 
19200000.00   18623      18197      36820       6377       6803      13180       667        647        1314       387       1.0002     1.0036     1.0016     1.0045      0.60     518.2025   502.4800  1020.6826  4956.2647  5284.8586  10241.1233  65449.85 
19600000.00   19269      18605      37874       5731       6395      12126       575        585        1160       336       1.0011     0.9997     1.0016     1.0020      0.60     446.7504   454.2278   900.9782  4452.8744  4968.0240  9420.8985   65449.85 
20000000.00   19364      18676      38040       5636       6324      11960       783        868        1651       385       1.0030     0.9996     1.0031     1.0006      0.60     608.7970   674.4014  1283.1984  4379.6552  4913.4423  9293.0975   65449.85 
20400000.00   19245      18566      37811       5755       6434      12189       1282       1430       2712       468       1.0006     1.0006     1.0034     1.0044      0.60     997.0128  1111.3810  2108.3937  4472.1672  4998.2615  9470.4287   65449.85 
20800000.00   19172      18499      37671       5828       6501      12329       701        777        1478       397       1.0020     1.0021     1.0020     1.0024      0.60     545.1171   603.8070  1148.9241  4528.6911  5050.7493  9579.4404   65449.85 
21200000.00   19366      18817      38183       5634       6183      11817       877        1001       1878       381       1.0007     1.0007     1.0062     0.9989      0.60     681.2244   777.8878  1459.1122  4379.3521  4804.9041  9184.2563   65449.85 
21600000.00   19581      19182      38763       5419       5818      11237       556        498        1054       432       0.9998     1.0028     0.9998     1.0036      0.60     432.1422   386.7168   818.8590  4210.3066  4520.5416  8730.8482   65449.85 
22000000.00   19627      19170      38797       5373       5830      11203       766        776        1542       386       1.0016     1.0005     1.0011     0.9998      0.60     594.5625   602.1855  1196.7481  4175.2289  4529.6463  8704.8752   65449.85 
22400000.00   19266      18748      38014       5734       6252      11986       544        604        1148       428       1.0010     1.0052     1.0029     1.0008      0.60     422.8880   469.0603   891.9483  4456.5682  4859.0866  9315.6548   65449.85 
22800000.00   18902      18333      37235       6098       6667      12765       1032       1097       2129       398       1.0014     0.9995     1.0000     1.0014      0.60     802.5667   852.3768  1654.9435  4740.5787  5183.2713  9923.8500   65449.85 
23200000.00   19203      18636      37839       5797       6364      12161       731        773        1504       347       1.0034     1.0034     1.0014     1.0046      0.60     568.0076   600.4323  1168.4400  4505.5742  4944.4361  9450.0102   65449.85 
23600000.00   19700      19351      39051       5300       5649      10949       951        894        1845       391       1.0013     1.0021     1.0013     1.0020      0.60     738.2807   693.5299  1431.8106  4118.7986  4388.1311  8506.9297   65449.85 
24000000.00   19152      18686      37838       5848       6314      12162       676        681        1357       347       1.0009     1.0030     1.0026     1.0037      0.60     525.1731   528.5921  1053.7652  4545.2199  4905.4875  9450.7074   65449.85 
24400000.00   18951      18405      37356       6049       6595      12644       569        639        1208       351       1.0017     1.0053     1.0004     1.0016      0.60     442.5506   496.3642   938.9147  4701.7808  5124.8017  9826.5825   65449.85 
24800000.00   18925      18162      37087       6075       6838      12913       533        570        1103       349       1.0010     1.0010     1.0003     1.0027      0.60     414.2123   443.1093   857.3216  4721.3667  5312.6439  10034.0107  65449.85 
25200000.00   18515      17881      36396       6485       7119      13604       644        636        1280       323       1.0007     1.0014     1.0006     0.9994      0.60     500.3501   494.3031   994.6532  5041.1874  5530.7902  10571.9776  65449.85 
25600000.00   19482      18956      38438       5518       6044      11562       292        345        637        251       1.0031     1.0015     1.0020     1.0008      0.60     226.7960   268.1587   494.9547  4288.5833  4696.6235  8985.2068   65449.85 
26000000.00   19980      19504      39484       5020       5496      10516       389        423        812        362       1.0023     0.9992     1.0015     1.0023      0.60     302.4204   328.7924   631.2128  3901.7876  4270.1382  8171.9258   65449.85 
26400000.00   19460      19044      38504       5540       5956      11496       388        406        794        319       1.0013     1.0011     1.0013     1.0012      0.60     301.4653   315.6610   617.1263  4304.4460  4627.0605  8931.5065   65449.85 
26800000.00   19771      19210      38981       5229       5790      11019       706        713        1419       333       1.0023     1.0023     1.0012     1.0020      0.60     548.4645   554.0063  1102.4708  4063.7235  4498.9115  8562.6349   65449.85 
27200000.00   19457      18884      38341       5543       6116      11659       567        602        1169       306       1.0005     1.0005     1.0023     1.0035      0.60     440.0616   467.1654   907.2269  4307.5043  4752.7631  9060.2673   65449.85 
27600000.00   19486      19028      38514       5514       5972      11486       656        697        1353       370       1.0017     1.0020     1.0044     1.0032      0.60     509.3424   541.1367  1050.4791  4285.8854  4639.6356  8925.5210   65449.85 
28000000.00   19080      18702      37782       5920       6298      12218       696        761        1457       339       1.0026     1.0028     1.0017     1.0009      0.60     540.5975   590.8916  1131.4890  4600.2756  4892.7911  9493.0667   65449.85 
28400000.00   19012      18651      37663       5988       6349      12337       689        720        1409       352       1.0014     1.0019     1.0015     1.0029      0.60     535.4462   559.6233  1095.0695  4653.2441  4934.2503  9587.4944   65449.85 
28800000.00   19833      19278      39111       5167       5722      10889       444        510        954        286       0.9997     1.0026     1.0012     1.0040      0.60     344.7595   396.1016   740.8611  4014.4118  4446.6471  8461.0589   65449.85 
29200000.00   19135      18562      37697       5865       6438      12303       734        789        1523       361       1.0022     1.0011     1.0026     0.9981      0.60     570.4186   613.3318  1183.7503  4558.8150  5003.1895  9562.0045   65449.85 
29600000.00   18974      18262      37236       6026       6738      12764       984        1070       2054       319       1.0015     1.0016     1.0013     1.0015      0.60     763.8212   830.5260  1594.3473  4682.1480  5235.7353  9917.8833   65449.85 
30000000.00   20410      19860      40270       4590       5140       9730       588        650        1238       256       1.0011     1.0011     1.0002     0.9991      0.60     456.2092   504.6348   960.8440  3566.7906  3994.8121  7561.6027   65449.85 
30400000.00   20337      19842      40179       4663       5158       9821       595        672        1267       306       1.0021     1.0017     1.0034     1.0004      0.60     461.3564   521.8474   983.2038  3620.8510  4008.0757  7628.9266   65449.85 
30800000.00   20466      19974      40440       4534       5026       9560       690        737        1427       382       1.0011     1.0008     1.0010     1.0042      0.60     536.1292   573.0829  1109.2120  3523.5780  3905.8852  7429.4632   65449.85 
31200000.00   20242      19661      39903       4758       5339      10097       430        488        918        296       1.0029     1.0008     1.0005     1.0022      0.60     334.0725   379.0041   713.0765  3697.8718  4148.9262  7846.7981   65449.85 
31600000.00   19774      19385      39159       5226       5615      10841       594        629        1223       318       0.9999     1.0024     1.0016     0.9999      0.60     461.5131   488.4805   949.9936  4061.2986  4361.6036  8422.9022   65449.85 
32000000.00   19922      19516      39438       5078       5484      10562       938        958        1896       340       1.0017     1.0008     1.0007     0.9988      0.60     728.8097   744.6716  1473.4813  3947.8678  4262.0532  8209.9210   65449.85 
32400000.00   20281      19866      40147       4719       5134       9853       538        641        1179       281       1.0009     1.0000     1.0009     0.9994      0.60     417.8851   497.8607   915.7458  3667.8517  3991.2264  7659.0781   65449.85 
32800000.00   20248      19929      40177       4752       5071       9823       799        784        1583       272       0.9998     1.0050     1.0018     1.0017      0.60     621.2983   609.1771  1230.4754  3693.6101  3939.7034  7633.3136   65449.85 
33200000.00   19788      19461      39249       5212       5539      10751       835        864        1699       316       1.0014     1.0014     1.0025     1.0004      0.60     648.5670   671.6833  1320.2503  4051.4506  4304.9086  8356.3591   65449.85 
33600000.00   19795      19325      39120       5205       5675      10880       541        586        1127       329       1.0035     1.0022     1.0016     1.0013      0.60     420.0786   454.8180   874.8966  4045.8491  4409.1023  8454.9515   65449.85 
34000000.00   19867      19481      39348       5133       5519      10652       570        623        1193       332       1.0001     0.9997     1.0001     1.0019      0.60     442.2124   483.1559   925.3684  3989.6289  4288.4512  8278.0801   65449.85 
34400000.00   19738      19264      39002       5262       5736      10998       576        623        1199       314       1.0018     1.0023     1.0018     1.0024      0.60     446.5889   483.2515   929.8405  4090.5762  4456.4574  8547.0336   65449.85 
34800000.00   20221      19779      40000       4779       5221      10000       576        614        1190       270       1.0027     1.0027     1.0037     1.0010      0.60     447.5921   476.5372   924.1292  3713.0006  4055.2546  7768.2551   65449.85 
35200000.00   20026      19671      39697       4974       5329      10303       666        688        1354       303       1.0035     1.0035     1.0017     1.0025      0.60     517.8686   534.5775  1052.4461  3866.7484  4141.7104  8008.4587   65449.85 
35600000.00   20322      19924      40246       4678       5076       9754       647        669        1316       336       1.0025     1.0016     1.0017     0.9986      0.60     502.4992   519.4227  1021.9219  3635.3809  3943.4604  7578.8413   65449.85 
36000000.00   19495      19082      38577       5505       5918      11423       640        676        1316       285       1.0028     1.0062     1.0016     1.0028      0.60     496.1977   524.3927  1020.5904  4277.3817  4597.3835  8874.7651   65449.85 
36400000.00   20012      19493      39505       4988       5507      10495       561        598        1159       269       1.0018     1.0000     1.0018     1.0011      0.60     435.3311   464.3772   899.7083  3876.3356  4279.5929  8155.9285   65449.85 
36800000.00   19776      19235      39011       5224       5765      10989       864        880        1744       289       1.0026     0.9996     1.0026     1.0062      0.60     670.4215   682.4729  1352.8944  4059.2364  4478.2198  8537.4561   65449.85 
37200000.00   19401      19014      38415       5599       5986      11585       999        1002       2001       263       1.0009     1.0024     1.0009     1.0026      0.60     775.2937   777.8535  1553.1472  4351.2224  4651.6879  9002.9103   65449.85 
37600000.00   19676      19238      38914       5324       5762      11086       667        699        1366       270       1.0028     1.0014     1.0028     0.9998      0.60     518.0433   543.1596  1061.2029  4137.6862  4478.3200  8616.0062   65449.85 
38000000.00   20234      19885      40119       4766       5115       9881       810        856        1666       282       1.0001     1.0002     1.0006     0.9999      0.60     629.2363   664.2485  1293.4848  3705.0544  3974.6957  7679.7501   65449.85 
38400000.00   19396      18828      38224       5604       6172      11776       537        570        1107       309       1.0015     1.0015     0.9998     1.0012      0.60     416.8540   442.4443   859.2983  4354.3763  4795.4972  9149.8734   65449.85 
38800000.00   19275      18735      38010       5725       6265      11990       539        547        1086       285       0.9999     1.0008     1.0021     1.0005      0.60     419.2230   425.3821   844.6052  4449.2003  4867.3722  9316.5725   65449.85 
39200000.00   19248      18691      37939       5752       6309      12061       582        653        1235       317       1.0003     1.0023     1.0003     1.0005      0.60     452.1180   507.6679   959.7859  4471.0792  4904.0977  9375.1769   65449.85 
39600000.00   19644      19210      38854       5356       5790      11146       506        552        1058       337       1.0008     1.0044     1.0010     1.0004      0.60     393.2474   428.5167   821.7641  4162.6455  4497.7121  8660.3576   65449.85 
