 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
10400000.00   30477      12940      43417       4523       2060       6583       527        238        765        235       1.0014     1.0017     1.0014     1.0026      0.60     409.7581   184.8214   594.5795  3516.9759  1601.1221  5118.0980   65449.85 
10800000.00   30425      12815      43240       4575       2185       6760       403        200        603        204       1.0012     0.9997     0.9995     1.0026      0.60     312.8900   155.4374   468.3273  3556.9651  1699.1808  5256.1459   65449.85 
11200000.00   30873      13087      43960       4127       1913       6040       496        213        709        241       1.0007     1.0049     1.0013     1.0079      0.60     385.4027   165.5276   550.9303  3209.3888  1487.8584  4697.2472   65449.85 
11600000.00   31399      13302      44701       3601       1698       5299       647        304        951        264       1.0009     1.0011     1.0009     1.0011      0.60     503.3630   236.5781   739.9411  2800.0870  1320.7150  4120.8020   65449.85 
12000000.00   30503      12934      43437       4497       2066       6563       545        224        769        243       1.0017     1.0045     0.9994     1.0052      0.60     424.2485   174.0362   598.2848  3497.0630  1605.9215  5102.9845   65449.85 
12400000.00   30424      13012      43436       4576       1988       6564       644        253        897        211       1.0012     1.0024     1.0012     0.9989      0.60     500.1859   196.2337   696.4196  3558.1183  1545.5097  5103.6280   65449.85 
12800000.00   29474      12492      41966       5526       2508       8034       975        388        1363       297       1.0038     1.0019     1.0012     1.0002      0.60     757.1389   301.2093  1058.3482  4297.3788  1949.7674  6247.1462   65449.85 
13200000.00   28662      12016      40678       6338       2984       9322       1425       573        1998       310       1.0013     1.0013     0.9993     1.0022      0.60    1106.6490   445.0973  1551.7463  4926.2983  2319.0158  7245.3141   65449.85 
13600000.00   29665      12593      42258       5335       2407       7742       670        267        937        297       1.0014     1.0029     1.0014     1.0024      0.60     521.1175   207.5656   728.6831  4148.5125  1870.3801  6018.8926   65449.85 
14000000.00   30246      12859      43105       4754       2141       6895       882        379        1261       328       0.9994     1.0018     0.9994     1.0001      0.60     684.9793   294.2457   979.2250  3695.9069  1664.3616  5360.2685   65449.85 
14400000.00   29942      12696      42638       5058       2304       7362       851        350        1201       237       1.0010     1.0015     1.0010     1.0007      0.60     661.3391   271.8328   933.1718  3932.4863  1791.1784  5723.6647   65449.85 
14800000.00   30556      12907      43463       4444       2093       6537       648        267        915        272       1.0036     1.0048     1.0028     1.0004      0.60     503.7377   207.2523   710.9900  3455.4919  1626.8605  5082.3523   65449.85 
15200000.00   30603      12910      43513       4397       2090       6487       383        165        548        202       1.0001     1.0001     1.0007     1.0013      0.60     297.7594   128.4306   426.1900  3417.8545  1625.4054  5043.2600   65449.85 
15600000.00   30086      12736      42822       4914       2264       7178       559        227        786        287       1.0001     1.0018     1.0040     1.0003      0.60     434.7361   176.5119   611.2480  3820.5879  1759.8684  5580.4562   65449.85 
16000000.00   29995      12682      42677       5005       2318       7323       1072       499        1571       271       1.0022     1.0022     1.0010     1.0033      0.60     833.0939   387.9435  1221.0374  3892.6415  1801.9635  5694.6050   65449.85 
16400000.00   30234      12819      43053       4766       2181       6947       586        243        829        224       1.0007     1.0005     1.0007     0.9996      0.60     455.0834   188.9090   643.9924  3705.0075  1695.5774  5400.5849   65449.85 
16800000.00   30004      12687      42691       4996       2313       7309       827        372        1199       243       1.0004     1.0004     1.0010     1.0005      0.60     642.9309   288.8642   931.7951  3884.8978  1797.4492  5682.3471   65449.85 
17200000.00   29540      12495      42035       5460       2505       7965       728        340        1068       241       1.0014     1.0014     1.0011     1.0033      0.60     565.7175   264.1811   829.8985  4246.0843  1947.9069  6193.9912   65449.85 
17600000.00   30134      12671      42805       4866       2329       7195       735        316        1051       248       1.0035     1.0002     1.0035     1.0030      0.60     571.8588   245.7933   817.6521  3783.0765  1809.9172  5592.9937   65449.85 
18000000.00   29619      12447      42066       5381       2553       7934       515        229        744        226       1.0034     1.0040     1.0034     1.0013      0.60     400.0035   177.6564   577.6599  4182.8827  1984.0125  6166.8952   65449.85 
18400000.00   29770      12504      42274       5230       2496       7726       759        334        1093       286       1.0011     1.0037     1.0011     1.0048      0.60     590.2019   259.5256   849.7275  4067.6109  1940.7352  6008.3461   65449.85 
18800000.00   29078      12291      41369       5922       2709       8631       640        274        914        308       1.0012     1.0037     1.0012     1.0019      0.60     497.4688   213.1089   710.5778  4604.1593  2105.1386  6709.2979   65449.85 
19200000.00   29102      12360      41462       5898       2640       8538       722        317        1039       251       0.9997     0.9997     1.0034     1.0001      0.60     560.9963   246.6240   807.6203  4586.2553  2052.3177  6638.5731   65449.85 
19600000.00   29658      12593      42251       5342       2407       7749       486        231        717        309       1.0037     1.0004     1.0023     0.9984      0.60     377.5601   179.5084   557.0685  4152.3187  1871.4020  6023.7207   65449.85 
20000000.00   29849      12686      42535       5151       2314       7465       684        322        1006       276       1.0011     1.0039     1.0001     1.0011      0.60     531.1031   249.8999   781.0030  4004.2444  1798.0635  5802.3078   65449.85 
20400000.00   29980      12669      42649       5020       2331       7351       669        291        960        282       1.0016     1.0041     1.0016     1.0035      0.60     520.1815   226.2385   746.4201  3903.4137  1812.2487  5715.6623   65449.85 
20800000.00   29618      12562      42180       5382       2438       7820       471        205        676        260       1.0029     1.0002     1.0026     1.0036      0.60     366.2969   159.2746   525.5715  4184.8747  1895.0194  6079.8941   65449.85 
21200000.00   30277      12791      43068       4723       2209       6932       745        357        1102       288       1.0015     1.0000     1.0015     1.0057      0.60     579.3596   277.4735   856.8331  3672.5466  1717.7349  5390.2815   65449.85 
21600000.00   28783      12153      40936       6217       2847       9064       665        318        983        283       1.0024     1.0024     1.0014     0.9998      0.60     516.9914   247.3806   764.3720  4831.6437  2212.9449  7044.5886   65449.85 
22000000.00   30155      12771      42926       4845       2229       7074       595        277        872        282       1.0033     1.0031     1.0033     1.0008      0.60     462.8037   215.3576   678.1613  3767.0900  1732.4285  5499.5184   65449.85 
22400000.00   30407      12814      43221       4593       2186       6779       531        227        758        251       1.0006     1.0039     1.0017     0.9994      0.60     412.8203   176.5889   589.4092  3571.0832  1699.5300  5270.6132   65449.85 
22800000.00   29625      12478      42103       5375       2522       7897       542        234        776        263       1.0030     1.0043     1.0008     1.0056      0.60     421.0612   181.6717   602.7328  4179.2958  1960.4446  6139.7404   65449.85 
23200000.00   30006      12659      42665       4994       2341       7335       1012       501        1513       293       1.0048     1.0038     1.0009     1.0011      0.60     786.3890   389.0750  1175.4640  3882.2342  1819.9116  5702.1458   65449.85 
23600000.00   29380      12418      41798       5620       2582       8202       698        321        1019       248       1.0013     1.0008     1.0013     0.9991      0.60     542.2784   249.3480   791.6264  4368.1611  2007.0774  6375.2385   65449.85 
24000000.00   28934      12167      41101       6066       2833       8899       605        300        905        370       1.0007     1.0040     1.0016     1.0001      0.60     470.1862   233.0582   703.2444  4716.4952  2201.7894  6918.2846   65449.85 
24400000.00   29168      12167      41335       5832       2833       8665       959        467        1426       333       1.0016     1.0016     0.9992     1.0001      0.60     743.9947   362.6606  1106.6553  4532.0546  2201.6436  6733.6982   65449.85 
24800000.00   29296      12239      41535       5704       2761       8465       1195       597        1792       325       0.9993     1.0029     1.0017     1.0009      0.60     928.3661   463.8570  1392.2231  4434.5830  2146.1569  6580.7399   65449.85 
25200000.00   29132      12205      41337       5868       2795       8663       1271       632        1903       393       1.0028     1.0009     1.0030     1.0016      0.60     987.7965   490.7082  1478.5047  4562.3709  2172.2258  6734.5967   65449.85 
25600000.00   29294      12321      41615       5706       2679       8385       640        299        939        254       1.0019     1.0043     1.0018     1.0035      0.60     497.5154   232.3268   729.8421  4437.0689  2083.6445  6520.7134   65449.85 
26000000.00   30386      12771      43157       4614       2229       6843       1054       485        1539       325       1.0033     1.0034     1.0018     1.0048      0.60     819.1163   376.9730  1196.0892  3586.9157  1732.8989  5319.8146   65449.85 
26400000.00   30186      12760      42946       4814       2240       7054       902        411        1313       251       1.0021     1.0030     1.0001     1.0031      0.60     700.7032   319.1787  1019.8819  3741.6120  1741.3904  5483.0023   65449.85 
26800000.00   30191      12776      42967       4809       2224       7033       994        475        1469       334       1.0015     1.0030     1.0014     1.0082      0.60     772.7708   369.3847  1142.1555  3737.8393  1728.7187  5466.5580   65449.85 
27200000.00   29766      12555      42321       5234       2445       7679       1123       560        1683       319       1.0002     1.0005     1.0017     1.0002      0.60     872.9225   435.4353  1308.3578  4068.2742  1900.9902  5969.2644   65449.85 
27600000.00   30379      12916      43295       4621       2084       6705       539        213        752        231       1.0031     1.0031     1.0006     1.0078      0.60     418.9164   165.5392   584.4556  3592.4879  1619.9740  5212.4618   65449.85 
28000000.00   29979      12641      42620       5021       2359       7380       1224       579        1803       295       1.0016     0.9997     1.0016     1.0001      0.60     950.8317   449.3801  1400.2119  3902.4902  1833.4648  5735.9549   65449.85 
28400000.00   30247      12643      42890       4753       2357       7110       742        370        1112       284       1.0016     1.0016     1.0004     1.0007      0.60     575.7916   287.2079   862.9996  3693.5936  1831.3289  5524.9225   65449.85 
28800000.00   29844      12487      42331       5156       2513       7669       1335       639        1974       247       1.0006     1.0018     1.0012     1.0026      0.60    1037.0874   496.4073  1533.4947  4008.1792  1953.1601  5961.3393   65449.85 
29200000.00   29827      12494      42321       5173       2506       7679       721        335        1056       239       1.0008     1.0016     1.0024     0.9992      0.60     559.9906   260.2300   820.2207  4021.8265  1948.3775  5970.2040   65449.85 
29600000.00   29651      12390      42041       5349       2610       7959       1118       557        1675       234       1.0010     1.0008     1.0010     1.0023      0.60     868.7882   432.4807  1301.2689  4159.5150  2028.8034  6188.3184   65449.85 
30000000.00   30071      12594      42665       4929       2406       7335       439        205        644        183       1.0032     1.0020     1.0030     1.0031      0.60     340.8905   159.1753   500.0658  3833.9650  1871.2985  5705.2635   65449.85 
30400000.00   29748      12462      42210       5252       2538       7790       744        340        1084       243       1.0017     1.0049     1.0007     0.9998      0.60     577.3906   263.8333   841.2238  4082.3696  1972.6997  6055.0693   65449.85 
30800000.00   29418      12356      41774       5582       2644       8226       1031       483        1514       265       1.0017     1.0017     1.0014     1.0006      0.60     801.0127   375.3784  1176.3911  4339.5091  2055.3095  6394.8185   65449.85 
31200000.00   30289      12770      43059       4711       2230       6941       657        284        941        266       1.0017     1.0017     1.0035     1.0028      0.60     510.3265   220.8510   731.1775  3663.5242  1734.9795  5398.5037   65449.85 
31600000.00   29877      12605      42482       5123       2395       7518       864        419        1283       250       0.9993     0.9993     1.0022     1.0022      0.60     671.4372   325.4638   996.9010  3984.0291  1862.7884  5846.8174   65449.85 
32000000.00   29367      12382      41749       5633       2618       8251       724        352        1076       266       1.0007     1.0011     1.0026     1.0022      0.60     562.5238   273.1147   835.6385  4380.9947  2035.7755  6416.7702   65449.85 
32400000.00   29396      12366      41762       5604       2634       8238       629        308        937        305       0.9991     1.0016     0.9991     1.0004      0.60     488.5954   239.3324   727.9278  4356.3588  2047.2663  6403.6250   65449.85 
32800000.00   29038      12172      41210       5962       2828       8790       1233       605        1838       351       1.0021     1.0005     1.0015     1.0019      0.60     958.4318   470.2399  1428.6718  4635.7055  2199.0937  6834.7993   65449.85 
33200000.00   28488      11952      40440       6512       3048       9560       1607       773        2380       329       1.0042     1.0022     1.0018     1.0030      0.60    1249.1255   601.2985  1850.4240  5060.6792  2368.5738  7429.2530   65449.85 
33600000.00   29570      12429      41999       5430       2571       8001       2110       1014       3124       363       1.0012     0.9996     1.0013     1.0021      0.60    1638.6962   787.1968  2425.8930  4219.4239  1997.4691  6216.8930   65449.85 
34000000.00   29544      12344      41888       5456       2656       8112       900        447        1347       270       1.0026     1.0022     1.0025     1.0066      0.60     699.4263   347.4269  1046.8532  4241.2206  2063.7940  6305.0147   65449.85 
34400000.00   29348      12242      41590       5652       2758       8410       911        436        1347       271       1.0015     1.0013     1.0015     1.0027      0.60     707.2375   338.4873  1045.7249  4393.0549  2143.0962  6536.1511   65449.85 
34800000.00   29837      12583      42420       5163       2417       7580       1790       852        2642       303       1.0026     1.0026     1.0011     1.0064      0.60    1390.8312   662.0322  2052.8634  4012.8158  1878.4144  5891.2302   65449.85 
35200000.00   29777      12594      42371       5223       2406       7629       730        363        1093       282       1.0012     1.0018     1.0019     0.9990      0.60     567.2385   282.2858   849.5244  4060.9063  1870.7676  5931.6738   65449.85 
35600000.00   29902      12633      42535       5098       2367       7465       713        368        1081       287       1.0008     1.0030     1.0008     1.0019      0.60     553.5265   285.9658   839.4923  3962.1628  1840.2969  5802.4597   65449.85 
36000000.00   29696      12557      42253       5304       2443       7747       790        396        1186       249       1.0031     1.0047     1.0031     1.0032      0.60     614.1592   307.8329   921.9922  4122.5690  1898.9243  6021.4933   65449.85 
36400000.00   29594      12462      42056       5406       2538       7944       752        352        1104       283       1.0043     1.0043     1.0003     1.0002      0.60     584.1542   273.4378   857.5921  4203.9124  1973.7107  6177.6231   65449.85 
36800000.00   29860      12651      42511       5140       2349       7489       1070       485        1555       288       1.0018     1.0013     1.0023     0.9996      0.60     830.1956   375.9984  1206.1939  3994.2735  1825.1173  5819.3908   65449.85 
37200000.00   29249      12346      41595       5751       2654       8405       981        452        1433       271       1.0013     1.0010     1.0029     1.0023      0.60     762.4278   351.0743  1113.5020  4471.4120  2062.6564  6534.0684   65449.85 
37600000.00   29243      12274      41517       5757       2726       8483       910        431        1341       326       1.0007     1.0007     0.9995     1.0046      0.60     707.4650   335.0315  1042.4965  4475.5149  2119.6392  6595.1541   65449.85 
38000000.00   30048      12630      42678       4952       2370       7322       1149       529        1678       252       1.0041     1.0011     1.0003     1.0089      0.60     893.3731   411.2985  1304.6716  3850.9651  1842.9140  5693.8791   65449.85 
38400000.00   29302      12351      41653       5698       2649       8347       948        429        1377       269       0.9993     0.9993     1.0060     1.0021      0.60     737.0666   333.1505  1070.2172  4430.9036  2058.9343  6489.8379   65449.85 
38800000.00   28899      12068      40967       6101       2932       9033       1265       567        1832       311       1.0015     1.0015     1.0007     0.9997      0.60     983.1039   440.5140  1423.6179  4744.0878  2278.7680  7022.8557   65449.85 
39200000.00   29655      12429      42084       5345       2571       7916       1346       635        1981       376       1.0016     1.0003     1.0014     1.0075      0.60    1047.2724   493.4912  1540.7637  4156.7715  1999.0449  6155.8164   65449.85 
39600000.00   28727      12055      40782       6273       2945       9218       1304       621        1925       317       1.0041     1.0047     1.0040     1.0021      0.60    1013.2558   482.1760  1495.4319  4875.1762  2288.2522  7163.4284   65449.85 
