 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
10150000.00   22478      22392      44870       2522       2608       5130       229        265        494        197       1.0023     1.0038     1.0030     1.0023      0.60     177.0179   205.0000   382.0178  1956.8660  2023.4733  3980.3393   65449.85 
10500000.00   22634      22625      45259       2366       2375       4741       218        241        459        215       1.0015     1.0035     0.9999     1.0022      0.60     169.2002   187.2173   356.4175  1837.8001  1843.8647  3681.6649   65449.85 
10850000.00   22536      22475      45011       2464       2525       4989       306        315        621        207       1.0011     1.0016     1.0011     1.0036      0.60     237.0611   244.5106   481.5717  1911.9738  1959.9088  3871.8825   65449.85 
11200000.00   22854      22972      45826       2146       2028       4174       322        278        600        198       1.0037     1.0015     0.9991     1.0027      0.60     249.8865   215.9353   465.8218  1666.2688  1573.9207  3240.1895   65449.85 
11550000.00   22882      22756      45638       2118       2244       4362       296        280        576        189       1.0032     1.0031     0.9999     1.0022      0.60     229.7755   217.1356   446.9111  1643.0218  1741.1334  3384.1552   65449.85 
11900000.00   22347      22336      44683       2653       2664       5317       246        227        473        196       0.9998     0.9998     1.0018     1.0002      0.60     190.8437   176.3269   367.1705  2059.9971  2067.6581  4127.6551   65449.85 
12250000.00   22573      22543      45116       2427       2457       4884       276        261        537        187       1.0026     1.0027     1.0026     1.0006      0.60     213.8858   202.1858   416.0716  1883.4615  1907.2375  3790.6990   65449.85 
12600000.00   22373      22416      44789       2627       2584       5211       283        237        520        208       1.0001     1.0001     1.0030     1.0017      0.60     219.6549   184.0730   403.7280  2038.3983  2005.3034  4043.7017   65449.85 
12950000.00   22375      22346      44721       2625       2654       5279       676        625        1301       277       1.0004     1.0004     1.0004     0.9987      0.60     524.3821   484.6477  1009.0298  2036.0148  2059.3307  4095.3456   65449.85 
13300000.00   22259      22175      44434       2741       2825       5566       344        363        707        214       1.0028     1.0012     0.9994     0.9992      0.60     266.7547   281.9504   548.7052  2126.8654  2192.7493  4319.6147   65449.85 
13650000.00   22356      22162      44518       2644       2838       5482       234        226        460        189       1.0023     0.9996     1.0021     1.0022      0.60     181.4247   175.2855   356.7102  2052.3409  2202.0516  4254.3925   65449.85 
14000000.00   22009      21964      43973       2991       3036       6027       315        356        671        215       1.0011     1.0021     1.0029     1.0048      0.60     244.0758   275.7421   519.8179  2321.5998  2356.4291  4678.0289   65449.85 
14350000.00   22236      22063      44299       2764       2937       5701       305        357        662        203       1.0014     1.0014     1.0014     1.0004      0.60     236.7588   276.9214   513.6802  2145.4965  2280.4525  4425.9490   65449.85 
14700000.00   22137      22071      44208       2863       2929       5792       380        374        754        206       1.0018     1.0033     1.0015     1.0036      0.60     295.0447   290.4015   585.4461  2222.8973  2273.8284  4496.7257   65449.85 
15050000.00   22537      22429      44966       2463       2571       5034       281        298        579        228       1.0007     1.0021     1.0037     0.9985      0.60     218.0304   231.2194   449.2497  1910.7386  1995.2741  3906.0127   65449.85 
15400000.00   22141      22069      44210       2859       2931       5790       376        369        745        251       1.0018     1.0013     1.0018     1.0031      0.60     292.0194   286.6941   578.7135  2220.9522  2276.3521  4497.3042   65449.85 
15750000.00   22103      22108      44211       2897       2892       5789       243        272        515        214       0.9996     1.0020     1.0037     0.9986      0.60     188.5688   211.0252   399.5940  2249.0254  2244.0312  4493.0565   65449.85 
16100000.00   21918      21808      43726       3082       3192       6274       372        402        774        250       1.0013     1.0013     1.0013     1.0031      0.60     288.3565   311.7618   600.1183  2392.1479  2476.6267  4868.7746   65449.85 
16450000.00   22624      22485      45109       2376       2515       4891       249        279        528        222       1.0026     1.0026     1.0049     1.0026      0.60     193.4263   216.5385   409.9648  1843.7117  1952.3035  3796.0151   65449.85 
16800000.00   22861      22811      45672       2139       2189       4328       278        300        578        188       1.0023     0.9996     1.0007     1.0012      0.60     215.5212   232.2960   447.8172  1660.4769  1698.3250  3358.8019   65449.85 
17150000.00   22179      22091      44270       2821       2909       5730       288        314        602        204       1.0017     1.0010     1.0004     1.0017      0.60     223.3043   243.4634   466.7676  2189.0720  2256.9432  4446.0152   65449.85 
17500000.00   22420      22387      44807       2580       2613       5193       170        162        332        192       1.0025     0.9997     1.0019     1.0025      0.60     132.0635   125.8641   257.9276  2003.2426  2028.4391  4031.6817   65449.85 
17850000.00   22601      22516      45117       2399       2484       4883       361        358        719        212       1.0006     1.0045     1.0013     1.0006      0.60     280.1679   278.2002   558.3681  1861.6460  1928.2841  3789.9300   65449.85 
18200000.00   22280      22186      44466       2720       2814       5534       259        260        519        197       0.9998     1.0004     1.0023     1.0022      0.60     200.7473   201.7659   402.5131  2111.0322  2184.7909  4295.8232   65449.85 
18550000.00   22155      22156      44311       2845       2844       5689       216        189        405        203       1.0015     1.0006     1.0042     1.0015      0.60     167.8557   146.8547   314.7104  2207.3533  2206.5543  4413.9076   65449.85 
18900000.00   22367      22267      44634       2633       2733       5366       192        203        395        198       1.0018     1.0016     0.9996     1.0026      0.60     148.8750   157.3192   306.1942  2042.9782  2120.8535  4163.8317   65449.85 
19250000.00   22097      22013      44110       2903       2987       5890       225        215        440        190       0.9998     1.0053     1.0011     0.9998      0.60     174.3668   166.6140   340.9808  2252.7109  2317.6913  4570.4022   65449.85 
19600000.00   22289      22187      44476       2711       2813       5524       221        249        470        197       1.0021     0.9999     1.0016     1.0021      0.60     171.3688   193.2606   364.6294  2103.8869  2182.7429  4286.6299   65449.85 
19950000.00   22370      22170      44540       2630       2830       5460       234        231        465        210       1.0016     1.0019     1.0006     1.0045      0.60     181.5424   179.1797   360.7221  2041.9504  2195.9490  4237.8993   65449.85 
20300000.00   22551      22347      44898       2449       2653       5102       243        247        490        204       1.0048     1.0020     1.0024     0.9988      0.60     188.9228   192.2119   381.1347  1901.5954  2059.8341  3961.4295   65449.85 
20650000.00   22381      22120      44501       2619       2880       5499       251        254        505        177       1.0016     1.0015     0.9989     0.9997      0.60     194.8096   197.0765   391.8861  2033.8857  2236.5782  4270.4639   65449.85 
21000000.00   23119      22962      46081       1881       2038       3919       328        299        627        230       1.0022     1.0064     1.0022     1.0035      0.60     254.6509   232.0366   486.6875  1459.8440  1580.9260  3040.7700   65449.85 
21350000.00   22322      22174      44496       2678       2826       5504       285        299        584        189       1.0038     1.0013     1.0038     1.0090      0.60     220.7167   232.0665   452.7831  2076.5442  2193.7817  4270.3260   65449.85 
21700000.00   22527      22483      45010       2473       2517       4990       227        207        434        191       1.0023     1.0025     1.0014     1.0023      0.60     176.2816   160.8247   337.1063  1919.7990  1954.3053  3874.1043   65449.85 
22050000.00   22745      22656      45401       2255       2344       4599       247        261        508        183       1.0026     1.0028     0.9999     1.0036      0.60     191.6596   202.3883   394.0479  1750.7919  1819.5074  3570.2993   65449.85 
22400000.00   22391      22293      44684       2609       2707       5316       370        332        702        196       1.0022     1.0020     1.0053     1.0015      0.60     287.0543   257.4067   544.4610  2025.5197  2101.2493  4126.7690   65449.85 
22750000.00   23249      23080      46329       1751       1920       3671       172        218        390        183       1.0009     1.0005     1.0008     1.0043      0.60     133.5383   169.4464   302.9847  1359.2224  1490.6662  2849.8886   65449.85 
23100000.00   22962      22809      45771       2038       2191       4229       234        267        501        183       1.0030     0.9995     1.0020     1.0001      0.60     181.6067   207.1315   388.7382  1582.7904  1700.4864  3283.2767   65449.85 
23450000.00   22839      22745      45584       2161       2255       4416       364        366        730        210       1.0028     1.0027     1.0024     1.0016      0.60     281.8706   283.7985   565.6691  1676.7811  1750.1876  3426.9687   65449.85 
23800000.00   22710      22716      45426       2290       2284       4574       341        343        684        190       1.0021     1.0030     1.0021     1.0002      0.60     264.0877   265.8739   529.9616  1776.8313  1773.0624  3549.8937   65449.85 
24150000.00   22371      22285      44656       2629       2715       5344       547        539        1086       232       1.0003     1.0034     1.0016     1.0015      0.60     423.7702   417.5197   841.2899  2040.2090  2106.9501  4147.1591   65449.85 
24500000.00   22222      22066      44288       2778       2934       5712       507        491        998        219       1.0018     0.9987     1.0018     0.9997      0.60     393.6683   380.9268   774.5951  2156.3397  2277.4259  4433.7656   65449.85 
24850000.00   22299      22208      44507       2701       2792       5493       364        387        751        196       1.0005     1.0005     1.0003     1.0027      0.60     282.8332   300.2711   583.1044  2096.6712  2166.0370  4262.7082   65449.85 
25200000.00   22610      22558      45168       2390       2442       4832       300        311        611        210       1.0009     1.0001     1.0007     1.0009      0.60     232.9126   241.7398   474.6524  1855.1334  1895.6703  3750.8038   65449.85 
25550000.00   22396      22428      44824       2604       2572       5176       362        373        735        215       1.0005     1.0028     1.0005     1.0033      0.60     281.2471   289.4711   570.7182  2022.3096  1996.4622  4018.7718   65449.85 
25900000.00   22582      22446      45028       2418       2554       4972       289        331        620        216       1.0008     1.0041     1.0017     1.0027      0.60     223.9431   256.2553   480.1983  1876.7023  1981.9193  3858.6216   65449.85 
26250000.00   22384      22298      44682       2616       2702       5318       363        407        770        212       1.0034     1.0021     1.0034     1.0044      0.60     281.2392   315.6684   596.9076  2030.1499  2096.5091  4126.6590   65449.85 
26600000.00   22216      22119      44335       2784       2881       5665       342        382        724        182       1.0008     1.0006     1.0023     1.0008      0.60     265.0253   296.2978   561.3231  2160.7452  2235.4445  4396.1896   65449.85 
26950000.00   22357      22244      44601       2643       2756       5399       495        552        1047       284       1.0034     1.0021     1.0034     1.0023      0.60     383.8765   428.0311   811.9076  2051.5071  2138.6711  4190.1782   65449.85 
27300000.00   22059      21996      44055       2941       3004       5945       394        448        842        198       1.0017     1.0011     1.0024     1.0032      0.60     305.6506   347.2691   652.9197  2282.3324  2331.1366  4613.4691   65449.85 
27650000.00   22356      22292      44648       2644       2708       5352       226        249        475        223       1.0029     1.0018     1.0029     0.9997      0.60     175.3186   193.2855   368.6041  2052.9710  2102.0480  4155.0189   65449.85 
28000000.00   22423      22354      44777       2577       2646       5223       348        400        748        227       1.0033     1.0021     1.0033     1.0058      0.60     270.2023   310.4729   580.6752  2000.3754  2053.0203  4053.3957   65449.85 
28350000.00   22209      22174      44383       2791       2826       5617       481        495        976        255       1.0028     1.0043     1.0028     0.9994      0.60     372.6346   384.0759   756.7105  2164.8908  2192.8732  4357.7640   65449.85 
28700000.00   21994      21927      43921       3006       3073       6079       562        601        1163       253       1.0005     0.9993     1.0010     0.9994      0.60     435.8888   466.5574   902.4463  2332.1366  2384.9327  4717.0693   65449.85 
29050000.00   22180      22196      44376       2820       2804       5624       312        321        633        234       1.0044     1.0004     1.0044     0.9989      0.60     241.9240   248.7205   490.6445  2188.5730  2175.5611  4364.1341   65449.85 
29400000.00   21623      21514      43137       3377       3486       6863       476        472        948        228       1.0030     1.0010     1.0007     1.0003      0.60     368.8123   366.0576   734.8699  2619.9343  2706.1967  5326.1309   65449.85 
29750000.00   21984      21996      43980       3016       3004       6020       406        415        821        215       1.0010     1.0052     1.0010     1.0012      0.60     314.6401   321.7459   636.3859  2339.9744  2331.7256  4671.7001   65449.85 
30100000.00   22382      22276      44658       2618       2724       5342       225        233        458        184       1.0011     1.0006     1.0000     1.0039      0.60     174.4785   180.9008   355.3793  2032.8917  2114.4823  4147.3741   65449.85 
30450000.00   22921      22903      45824       2079       2097       4176       255        248        503        245       1.0019     1.0013     1.0045     1.0019      0.60     197.6056   192.4106   390.0162  1613.6218  1627.3885  3241.0102   65449.85 
30800000.00   22984      22946      45930       2016       2054       4070       241        260        501        226       1.0001     1.0069     1.0019     1.0038      0.60     186.5704   201.9063   388.4768  1565.1899  1594.0439  3159.2339   65449.85 
31150000.00   22724      22678      45402       2276       2322       4598       333        346        679        199       1.0015     1.0026     1.0035     1.0011      0.60     258.3838   268.6274   527.0112  1766.7825  1802.4350  3569.2175   65449.85 
31500000.00   22670      22531      45201       2330       2469       4799       232        250        482        208       1.0024     1.0043     1.0019     1.0024      0.60     180.1057   194.1679   374.2736  1807.7835  1917.2656  3725.0492   65449.85 
31850000.00   22223      22092      44315       2777       2908       5685       297        273        570        227       1.0002     1.0037     1.0013     0.9985      0.60     230.3464   212.0434   442.3897  2155.3248  2256.9608  4412.2855   65449.85 
32200000.00   22408      22262      44670       2592       2738       5330       325        358        683        190       1.0029     1.0020     1.0022     1.0022      0.60     252.3297   278.0061   530.3358  2012.8398  2126.1104  4138.9502   65449.85 
32550000.00   22768      22714      45482       2232       2286       4518       288        287        575        251       1.0010     1.0039     0.9994     1.0056      0.60     223.4636   222.7155   446.1791  1731.9810  1774.7300  3506.7111   65449.85 
32900000.00   22411      22298      44709       2589       2702       5291       207        281        488        203       0.9996     1.0019     0.9996     1.0002      0.60     160.2813   217.8653   378.1466  2008.4335  2097.1970  4105.6305   65449.85 
33250000.00   22219      22254      44473       2781       2746       5527       277        262        539        190       1.0009     1.0021     1.0024     1.0025      0.60     214.6192   203.4015   418.0206  2158.6265  2131.6200  4290.2465   65449.85 
33600000.00   22735      22610      45345       2265       2390       4655       215        295        510        232       1.0044     1.0020     1.0023     1.0021      0.60     166.6555   228.3152   394.9707  1758.4172  1855.9149  3614.3321   65449.85 
33950000.00   22024      21976      44000       2976       3024       6000       439        445        884        272       1.0001     1.0012     1.0029     1.0007      0.60     340.9644   345.2017   686.1661  2310.1780  2347.5915  4657.7694   65449.85 
34300000.00   22657      22689      45346       2343       2311       4654       298        327        625        232       1.0011     1.0025     1.0011     1.0001      0.60     231.1367   253.2956   484.4323  1818.6160  1793.4242  3612.0402   65449.85 
34650000.00   22220      22182      44402       2780       2818       5598       230        274        504        199       1.0018     1.0002     1.0018     1.0059      0.60     178.2021   212.2557   390.4577  2158.0785  2186.8542  4344.9326   65449.85 
