 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
7500000.00    3245       6116       9361      11755      28884      40639       8311      20353      28664       8127      1.0007     1.0016     1.0007     1.0013      0.60    6472.4849  15848.2607 22320.7457 9155.8860  22493.9010 31649.7870  65449.85 
8250000.00    3271       6290       9561      11729      28710      40439      11729      28710      40439      40439      1.0013     1.0006     1.0013     1.0010      0.60    9136.8916  22360.5838 31497.4754 9136.8916  22360.5838 31497.4754  65449.85 
9000000.00    3150       6197       9347      11850      28803      40653       9452      22835      32287       8130      1.0012     1.0012     1.0013     1.0001      0.60    7362.6414  17783.0413 25145.6827 9231.0569  22431.8433 31662.9003  65449.85 
9750000.00    3248       6384       9632      11752      28616      40368      10573      25649      36222       8073      1.0005     0.9998     1.0019     1.0017      0.60    8236.1658  19975.6978 28211.8636 9155.3475  22288.2079 31443.5554  65449.85 
10500000.00    3278       6158       9436      11722      28842      40564      10767      26438      37205      10141      1.0014     0.9996     1.0014     1.0001      0.60    8386.1607  20586.6332 28972.7939 9130.7262  22461.1712 31591.8975  65449.85 
11250000.00    3198       5817       9015      11802      29183      40985      11428      28238      39666      13661      1.0007     1.0012     1.0010     1.0002      0.60    8900.7093  21990.5129 30891.2222 9192.2257  22727.2940 31919.5197  65449.85 
12000000.00    3304       6159       9463      11696      28841      40537      11249      27701      38950       8107      1.0010     1.0005     1.0001     1.0004      0.60    8762.0611  21573.5022 30335.5633 9110.5399  22462.4087 31572.9486  65449.85 
12750000.00    3192       5921       9113      11808      29079      40887      11279      27817      39096      13629      0.9999     1.0012     1.0014     1.0009      0.60    8780.4961  21648.9065 30429.4026 9193.0772  22633.3499 31826.4271  65449.85 
13500000.00    3179       5879       9058      11821      29121      40942      11463      28209      39672      10235      1.0007     1.0025     1.0009     1.0007      0.60    8922.9197  21956.3518 30879.2716 9202.2985  22667.8576 31870.1560  65449.85 
14250000.00    2974       5697       8671      12026      29303      41329      11512      28097      39609      10332      1.0007     1.0019     1.0004     1.0007      0.60    8962.7734  21869.7812 30832.5546 9363.7675  22810.7038 32174.4712  65449.85 
15000000.00    3037       5746       8783      11963      29254      41217      11680      28621      40301      20608      1.0004     1.0002     1.0012     1.0004      0.60    9094.9356  22282.6551 31377.5907 9315.6821  22776.1217 32091.8038  65449.85 
15750000.00    3046       5703       8749      11954      29297      41251      11600      28479      40079      13750      0.9998     1.0015     0.9995     1.0005      0.60    9031.6971  22173.0065 31204.7037 9307.5818  22810.4473 32118.0291  65449.85 
16500000.00    3119       5854       8973      11881      29146      41027      11416      27946      39362      13675      1.0015     1.0006     1.0017     0.9998      0.60    8889.4333  21753.0630 30642.4963 9252.1354  22688.9118 31941.0472  65449.85 
17250000.00    3011       5806       8817      11989      29194      41183      11700      28537      40237      20591      1.0007     1.0007     1.0017     1.0006      0.60    9110.8679  22212.9356 31323.8035 9336.2435  22725.2526 32061.4960  65449.85 
18000000.00    3014       5679       8693      11986      29321      41307      11706      28683      40389      20653      1.0005     1.0013     1.0005     1.0013      0.60    9114.3122  22329.6309 31443.9431 9332.7258  22827.3367 32160.0625  65449.85 
18750000.00    3126       5840       8966      11874      29160      41034      11537      28384      39921      10258      1.0011     1.0004     1.0021     1.0011      0.60    8982.8156  22093.2072 31076.0228 9245.8135  22698.4366 31944.2501  65449.85 
19500000.00    3171       5955       9126      11829      29045      40874      11570      28422      39992      13624      0.9997     1.0009     1.0016     1.0025      0.60    9007.5043  22126.6002 31134.1045 9209.4963  22612.1267 31821.6230  65449.85 
20250000.00    2964       5475       8439      12036      29525      41561      11846      29114      40960      20780      1.0003     1.0009     1.0004     1.0000      0.60    9220.0425  22657.5028 31877.5454 9368.3633  22977.7792 32346.1425  65449.85 
21000000.00    3125       5758       8883      11875      29242      41117      11750      28955      40705      20558      1.0013     1.0004     1.0015     1.0013      0.60    9147.7354  22536.2749 31684.0103 9245.3094  22760.0083 32005.3178  65449.85 
21750000.00    2878       5339       8217      12122      29661      41783      12122      29661      41783      41783      1.0010     1.0000     1.0001     1.0010      0.60    9439.5547  23090.4320 32529.9867 9439.5547  23090.4320 32529.9867  65449.85 
22500000.00    2870       5110       7980      12130      29890      42020      11996      29589      41585      21010      1.0005     0.9992     1.0010     1.0005      0.60    9342.8560  23039.1509 32382.0068 9447.4272  23274.0993 32721.5265  65449.85 
23250000.00    2927       5506       8433      12073      29494      41567      12073      29494      41567      41567      1.0003     1.0005     1.0011     1.0003      0.60    9400.1559  22963.2524 32363.4083 9400.1559  22963.2524 32363.4083  65449.85 
24000000.00    3001       5689       8690      11999      29311      41310      11999      29311      41310      41310      1.0008     1.0010     1.0008     1.0003      0.60    9343.9797  22818.5892 32162.5689 9343.9797  22818.5892 32162.5689  65449.85 
24750000.00    3091       5700       8791      11909      29300      41209      11862      29177      41039      20604      1.0011     1.0006     1.0018     1.0011      0.60    9234.8171  22711.4182 31946.2353 9271.4092  22807.2259 32078.6351  65449.85 
25500000.00    3088       5743       8831      11912      29257      41169      11822      29009      40831      20584      1.0004     1.0028     1.0004     1.0007      0.60    9204.8978  22582.5374 31787.4352 9275.1951  22775.7615 32050.9566  65449.85 
26250000.00    3008       5622       8630      11992      29378      41370      11959      29281      41240      20685      1.0003     1.0013     1.0002     1.0012      0.60    9308.3968  22788.0452 32096.4420 9334.1725  22863.7624 32197.9350  65449.85 
27000000.00    2849       5312       8161      12151      29688      41839      12151      29688      41839      41839      1.0008     1.0012     1.0006     1.0008      0.60    9459.0303  23104.7063 32563.7366 9459.0303  23104.7063 32563.7366  65449.85 
27750000.00    2878       5451       8329      12122      29549      41671      12122      29549      41671      41671      1.0016     1.0012     1.0005     1.0006      0.60    9438.4322  23000.7766 32439.2088 9438.4322  23000.7766 32439.2088  65449.85 
28500000.00    3006       5488       8494      11994      29512      41506      11994      29512      41506      41506      0.9999     1.0000     0.9999     0.9999      0.60    9338.5825  22977.7148 32316.2973 9338.5825  22977.7148 32316.2973  65449.85 
29250000.00    3076       5681       8757      11924      29319      41243      11697      28759      40456      13747      1.0021     1.0004     1.0002     1.0021      0.60    9108.2705  22388.4114 31496.6819 9285.4163  22825.1928 32110.6091  65449.85 
30000000.00    3098       5775       8873      11902      29225      41127      11699      28763      40462      10281      1.0007     1.0015     1.0011     1.0007      0.60    9106.8025  22386.9806 31493.7831 9265.2297  22747.4393 32012.6691  65449.85 
30750000.00    3041       5735       8776      11959      29265      41224      11959      29265      41224      41224      1.0003     1.0003     1.0005     1.0010      0.60    9310.0335  22776.5313 32086.5649 9310.0335  22776.5313 32086.5649  65449.85 
31500000.00    3045       5610       8655      11955      29390      41345      11955      29390      41345      41345      1.0003     0.9994     1.0011     1.0012      0.60    9307.6121  22876.7572 32184.3693 9307.6121  22876.7572 32184.3693  65449.85 
32250000.00    2910       5395       8305      12090      29605      41695      12090      29605      41695      41695      1.0017     0.9996     1.0009     1.0017      0.60    9412.6722  23041.8328 32454.5051 9412.6722  23041.8328 32454.5051  65449.85 
33000000.00    2743       5133       7876      12257      29867      42124      12257      29867      42124      42124      1.0004     1.0009     1.0004     1.0003      0.60    9541.7679  23247.8093 32789.5772 9541.7679  23247.8093 32789.5772  65449.85 
33750000.00    2828       5194       8022      12172      29806      41978      12172      29806      41978      41978      1.0009     1.0022     1.0009     1.0021      0.60    9479.7431  23208.0836 32687.8267 9479.7431  23208.0836 32687.8267  65449.85 
34500000.00    3067       5695       8762      11933      29305      41238      11933      29305      41238      41238      1.0011     1.0011     1.0011     1.0005      0.60    9290.2743  22813.5366 32103.8108 9290.2743  22813.5366 32103.8108  65449.85 
35250000.00    2972       5170       8142      12028      29830      41858      12028      29830      41858      41858      1.0010     0.9994     1.0011     1.0008      0.60    9365.4116  23221.8983 32587.3099 9365.4116  23221.8983 32587.3099  65449.85 
36000000.00    2949       5354       8303      12051      29646      41697      12051      29646      41697      41697      1.0003     1.0003     1.0015     1.0003      0.60    9382.8875  23076.2214 32459.1088 9382.8875  23076.2214 32459.1088  65449.85 
36750000.00    2841       5421       8262      12159      29579      41738      12159      29579      41738      41738      1.0004     1.0004     1.0004     1.0018      0.60    9466.9084  23025.3383 32492.2467 9466.9084  23025.3383 32492.2467  65449.85 
37500000.00    2865       5507       8372      12135      29493      41628      12135      29493      41628      41628      1.0011     0.9999     1.0008     1.0007      0.60    9452.5412  22970.0624 32422.6036 9452.5412  22970.0624 32422.6036  65449.85 
38250000.00    2945       5629       8574      12055      29371      41426      12055      29371      41426      41426      1.0005     0.9993     0.9999     1.0004      0.60    9389.0326  22866.7129 32255.7455 9389.0326  22866.7129 32255.7455  65449.85 
39000000.00    2919       5372       8291      12081      29628      41709      12081      29628      41709      41709      1.0016     1.0003     1.0016     1.0012      0.60    9405.7270  23061.0071 32466.7342 9405.7270  23061.0071 32466.7342  65449.85 
39750000.00    2825       5357       8182      12175      29643      41818      12175      29643      41818      41818      1.0002     1.0000     1.0002     1.0009      0.60    9476.0361  23071.6479 32547.6840 9476.0361  23071.6479 32547.6840  65449.85 
40500000.00    2890       5397       8287      12110      29603      41713      12063      29505      41568      20856      1.0010     1.0010     1.0005     1.0006      0.60    9391.6631  22960.9119 32352.5751 9428.4364  23037.5026 32465.9390  65449.85 
41250000.00    2988       5308       8296      12012      29692      41704      12012      29692      41704      41704      0.9999     0.9996     1.0008     0.9999      0.60    9351.4513  23115.3690 32466.8202 9351.4513  23115.3690 32466.8202  65449.85 
42000000.00    3020       5566       8586      11980      29434      41414      11980      29434      41414      41414      1.0008     1.0004     1.0016     1.0008      0.60    9329.6838  22915.2362 32244.9201 9329.6838  22915.2362 32244.9201  65449.85 
42750000.00    3062       5729       8791      11938      29271      41209      11938      29271      41209      41209      1.0005     1.0017     0.9997     1.0009      0.60    9297.1643  22789.9829 32087.1473 9297.1643  22789.9829 32087.1473  65449.85 
43500000.00    3019       5586       8605      11981      29414      41395      11981      29414      41395      41395      1.0007     1.0010     1.0000     1.0007      0.60    9325.5785  22894.2077 32219.7862 9325.5785  22894.2077 32219.7862  65449.85 
44250000.00    2960       5536       8496      12040      29464      41504      12040      29464      41504      41504      1.0013     1.0011     1.0013     1.0009      0.60    9376.2223  22938.9414 32315.1638 9376.2223  22938.9414 32315.1638  65449.85 
45000000.00    2953       5674       8627      12047      29326      41373      12047      29326      41373      41373      1.0013     1.0012     1.0001     1.0007      0.60    9377.6260  22823.2026 32200.8286 9377.6260  22823.2026 32200.8286  65449.85 
45750000.00    2997       5850       8847      12003      29150      41153      12003      29150      41153      41153      1.0008     1.0008     0.9998     1.0008      0.60    9345.6898  22692.1052 32037.7950 9345.6898  22692.1052 32037.7950  65449.85 
46500000.00    2979       5636       8615      12021      29364      41385      12021      29364      41385      41385      1.0007     1.0013     1.0003     1.0007      0.60    9358.9714  22855.3471 32214.3184 9358.9714  22855.3471 32214.3184  65449.85 
47250000.00    3133       5890       9023      11867      29110      40977      11867      29110      40977      40977      0.9999     0.9999     0.9999     1.0015      0.60    9237.4816  22656.3298 31893.8114 9237.4816  22656.3298 31893.8114  65449.85 
48000000.00    2985       5664       8649      12015      29336      41351      12015      29336      41351      41351      1.0002     1.0011     1.0010     1.0001      0.60    9355.0265  22834.9169 32189.9435 9355.0265  22834.9169 32189.9435  65449.85 
48750000.00    2940       5458       8398      12060      29542      41602      12011      29426      41437      20801      1.0011     1.0002     1.0000     1.0004      0.60    9349.3899  22902.3464 32251.7363 9387.6719  22992.9789 32380.6508  65449.85 
49500000.00    2992       5522       8514      12008      29478      41486      10659      26156      36815      13828      1.0001     1.0013     1.0018     1.0001      0.60    8299.0134  20363.0183 28662.0317 9349.5508  22949.0098 32298.5606  65449.85 
50250000.00    2913       5504       8417      12087      29496      41583      10738      26193      36931      20791      1.0013     1.0000     1.0013     1.0008      0.60    8360.8264  20392.1353 28752.9617 9411.4966  22964.9760 32376.4726  65449.85 
51000000.00    3122       5834       8956      11878      29166      41044      10547      25919      36466      13681      1.0004     0.9994     1.0005     0.9999      0.60    8203.4972  20161.3207 28364.8179 9239.9421  22689.0942 31929.0363  65449.85 
51750000.00    2930       5519       8449      12070      29481      41551      10715      26147      36862      20775      1.0008     0.9991     1.0008     0.9999      0.60    8340.5034  20350.5445 28691.0478 9395.0765  22944.3743 32339.4508  65449.85 
52500000.00    3006       5551       8557      11994      29449      41443      10644      26160      36804      13814      1.0004     1.0016     1.0005     1.0006      0.60    8288.3592  20368.4610 28656.8202 9339.8859  22930.2199 32270.1057  65449.85 
53250000.00    3050       5721       8771      11950      29279      41229      10677      26097      36774      20614      1.0014     1.0033     1.0012     1.0010      0.60    8314.2828  20316.9565 28631.2393 9306.0410  22795.5849 32101.6259  65449.85 
54000000.00    3230       5965       9195      11770      29035      40805      10498      25887      36385      20402      1.0006     1.0019     1.0020     1.0006      0.60    8173.9889  20151.7937 28325.7826 9164.6621  22603.4726 31768.1347  65449.85 
54750000.00    3088       5823       8911      11912      29177      41089      10648      26102      36750      20544      1.0008     1.0007     1.0005     1.0002      0.60    8286.1149  20310.3326 28596.4476 9270.1585  22703.5105 31973.6690  65449.85 
55500000.00    3101       5519       8620      11899      29481      41380      10658      26381      37039      20690      1.0008     0.9996     1.0008     1.0014      0.60    8296.8804  20536.0105 28832.8909 9263.4114  22948.9346 32212.3460  65449.85 
56250000.00    2969       5566       8535      12031      29434      41465      12031      29434      41465      41465      1.0004     1.0006     0.9998     0.9997      0.60    9365.0856  22909.5029 32274.5885 9365.0856  22909.5029 32274.5885  65449.85 
57000000.00    2888       5236       8124      12112      29764      41876      12112      29764      41876      41876      1.0005     0.9994     0.9998     1.0005      0.60    9427.0136  23161.5738 32588.5874 9427.0136  23161.5738 32588.5874  65449.85 
57750000.00    2749       5091       7840      12251      29909      42160      11048      26964      38012      21080      1.0008     1.0028     1.0015     1.0008      0.60    8604.6516  20992.1408 29596.7925 9541.7750  23286.0382 32827.8132  65449.85 
58500000.00    2948       5115       8063      12052      29885      41937      12052      29885      41937      41937      1.0003     1.0025     1.0006     1.0003      0.60    9385.4754  23271.4934 32656.9688 9385.4754  23271.4934 32656.9688  65449.85 
59250000.00    2995       5557       8552      12005      29443      41448      12005      29443      41448      41448      1.0012     1.0004     1.0005     1.0012      0.60    9347.1507  22919.9023 32267.0531 9347.1507  22919.9023 32267.0531  65449.85 
60000000.00    3102       5801       8903      11898      29199      41097      11898      29199      41097      41097      1.0010     1.0003     1.0000     1.0010      0.60    9260.2103  22722.9754 31983.1857 9260.2103  22722.9754 31983.1857  65449.85 
60750000.00    2851       5277       8128      12149      29723      41872      12149      29723      41872      41872      1.0015     1.0026     0.9998     1.0009      0.60    9457.5323  23133.3433 32590.8755 9457.5323  23133.3433 32590.8755  65449.85 
61500000.00    2987       5429       8416      12013      29571      41584      12013      29571      41584      41584      1.0003     1.0014     1.0003     1.0005      0.60    9352.8246  23021.1604 32373.9850 9352.8246  23021.1604 32373.9850  65449.85 
62250000.00    3048       5705       8753      11952      29295      41247      11952      29295      41247      41247      1.0009     1.0024     1.0008     1.0009      0.60    9305.7952  22802.8792 32108.6744 9305.7952  22802.8792 32108.6744  65449.85 
63000000.00    2856       5237       8093      12144      29763      41907      12144      29763      41907      41907      1.0011     0.9991     1.0008     1.0015      0.60    9454.5372  23166.1648 32620.7020 9454.5372  23166.1648 32620.7020  65449.85 
63750000.00    3003       5654       8657      11997      29346      41343      11997      29346      41343      41343      1.0000     0.9999     1.0016     1.0008      0.60    9340.6985  22842.7115 32183.4100 9340.6985  22842.7115 32183.4100  65449.85 
64500000.00    2973       5506       8479      12027      29494      41521      12027      29494      41521      41521      1.0016     1.0022     1.0000     1.0013      0.60    9366.1862  22962.2540 32328.4402 9366.1862  22962.2540 32328.4402  65449.85 
65250000.00    3068       5841       8909      11932      29159      41091      11932      29159      41091      41091      1.0009     1.0030     1.0003     1.0015      0.60    9288.5369  22698.7325 31987.2694 9288.5369  22698.7325 31987.2694  65449.85 
66000000.00    3005       5603       8608      11995      29397      41392      11954      29293      41247      20696      1.0007     1.0024     0.9998     1.0008      0.60    9310.1355  22807.6456 32117.7811 9342.0824  22888.7909 32230.8733  65449.85 
66750000.00    2807       5140       7947      12193      29860      42053      12193      29860      42053      42053      1.0006     1.0006     1.0005     1.0009      0.60    9493.5822  23242.0539 32735.6360 9493.5822  23242.0539 32735.6360  65449.85 
67500000.00    3024       5638       8662      11976      29362      41338      11976      29362      41338      41338      1.0012     0.9991     1.0003     0.9996      0.60    9325.2541  22857.7987 32183.0529 9325.2541  22857.7987 32183.0529  65449.85 
68250000.00    3070       5843       8913      11930      29157      41087      11930      29157      41087      41087      1.0003     1.0009     1.0012     1.0003      0.60    9291.1923  22705.7977 31996.9900 9291.1923  22705.7977 31996.9900  65449.85 
69000000.00    3231       5924       9155      11769      29076      40845      11769      29076      40845      40845      1.0003     0.9999     1.0003     0.9998      0.60    9163.9412  22634.9500 31798.8911 9163.9412  22634.9500 31798.8911  65449.85 
69750000.00    3021       5514       8535      11979      29486      41465      11919      29326      41245      20732      1.0009     1.0009     1.0002     1.0006      0.60    9279.6772  22826.8119 32106.4890 9326.5348  22951.8169 32278.3516  65449.85 
70500000.00    2809       5263       8072      12191      29737      41928      12191      29737      41928      41928      1.0008     1.0003     1.0008     1.0008      0.60    9492.7137  23146.9681 32639.6818 9492.7137  23146.9681 32639.6818  65449.85 
71250000.00    2984       5488       8472      12016      29512      41528      11931      29330      41261      13842      1.0008     1.0005     1.0003     1.0005      0.60    9292.2761  22835.3090 32127.5850 9358.7042  22977.6730 32336.3772  65449.85 
72000000.00    2990       5380       8370      12010      29620      41630      12010      29620      41630      41630      1.0005     1.0005     1.0005     1.0004      0.60    9350.2746  23057.2678 32407.5425 9350.2746  23057.2678 32407.5425  65449.85 
72750000.00    2989       5570       8559      12011      29430      41441      11929      29239      41168      20720      1.0011     1.0006     1.0009     1.0011      0.60    9285.8980  22752.6596 32038.5576 9349.9377  22901.7807 32251.7184  65449.85 
73500000.00    3033       5595       8628      11967      29405      41372      11875      29177      41052      13790      1.0005     1.0002     1.0016     0.9998      0.60    9243.6544  22709.6406 31953.2950 9315.6157  22887.7619 32203.3777  65449.85 
74250000.00    3083       5691       8774      11917      29309      41226      11917      29309      41226      41226      1.0007     1.0018     1.0007     1.0011      0.60    9275.6484  22811.8135 32087.4620 9275.6484  22811.8135 32087.4620  65449.85 
