 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
16100000.00   49938      49921      99859        62         79        141         62         79        141        141       1.0021     1.0000     1.0026     1.0016      0.60     48.2236    61.4231    109.6467   48.2236    61.4231    109.6467  130899.70 
16450000.00   49948      49928      99876        52         72        124         52         72        124        124       1.0038     1.0033     1.0035     0.9996      0.60     40.4325    55.9598    96.3923    40.4325    55.9598    96.3923   130899.70 
16800000.00   50000      50000      100000       0          0          0          42         43         85         0        1.0019     1.0065     1.0025     1.0019      0.60     32.7544    33.5116    66.2660     0.0000     0.0000     0.0000   130899.70 
17150000.00   50000      50000      100000       0          0          0          52         47         99         0        1.0013     1.0021     1.0015     1.0012      0.60     40.4663    36.6539    77.1202     0.0000     0.0000     0.0000   130899.70 
17500000.00   49924      49913      99837        76         87        163         76         87        163        163       1.0015     1.0030     1.0000     1.0027      0.60     59.1664    67.5664    126.7328   59.1664    67.5664    126.7328  130899.70 
17850000.00   49918      49906      99824        82         94        176         82         94        176        176       1.0027     1.0058     1.0027     1.0010      0.60     63.7680    73.0663    136.8344   63.7680    73.0663    136.8344  130899.70 
18200000.00   49798      49736      99534       202        264        466         54         68        122        116       1.0007     1.0007     1.0026     1.0070      0.60     42.0184    52.9032    94.9216    157.1002   205.1076   362.2078  130899.70 
18550000.00   49908      49864      99772        92        136        228         49         78        127        114       1.0030     1.0038     1.0026     1.0030      0.60     38.1446    60.7709    98.9155    71.5518    105.7666   177.3184  130899.70 
18900000.00   49809      49783      99592       191        217        408         86         92        178        136       1.0040     1.0032     1.0040     1.0040      0.60     66.8765    71.4595    138.3360   148.6520   168.6135   317.2655  130899.70 
19250000.00   49885      49879      99764       115        121        236         59         71        130        118       1.0025     1.0012     0.9988     1.0022      0.60     45.9170    55.1833    101.1003   89.4251    93.8953    183.3204  130899.70 
19600000.00   49912      49866      99778        88        134        222         46         67        113        111       1.0002     1.0048     1.0020     1.0027      0.60     35.7012    52.0853    87.7864    68.3514    104.2603   172.6118  130899.70 
19950000.00   49913      49858      99771        87        142        229         53         73        126        114       1.0057     1.0006     1.0018     1.0034      0.60     41.2567    56.7513    98.0080    67.7797    110.3527   178.1324  130899.70 
20300000.00   49895      49876      99771       105        124        229         53         62        115        114       1.0034     1.0070     1.0026     1.0016      0.60     41.3333    48.2447    89.5780    81.7788    96.5340    178.3128  130899.70 
20650000.00   49947      49947      99894        53         53        106         53         53        106        106       1.0026     1.0006     1.0046     1.0020      0.60     41.2588    41.0130    82.2718    41.2588    41.0130    82.2718   130899.70 
21000000.00   49778      49735      99513       222        265        487         97        109        206        162       1.0016     1.0016     1.0051     1.0002      0.60     75.1858    84.8317    160.0175   172.4218   206.1524   378.5742  130899.70 
21350000.00   49885      49866      99751       115        134        249         64         69        133        124       1.0049     1.0073     0.9998     1.0049      0.60     49.8599    53.5659    103.4258   89.5564    104.0395   193.5959  130899.70 
21700000.00   50000      50000      100000       0          0          0          37         53         90         0        1.0026     1.0026     1.0031     1.0023      0.60     28.7195    41.2287    69.9483     0.0000     0.0000     0.0000   130899.70 
22050000.00   49897      49882      99779       103        118        221         55         59        114        110       1.0028     1.0028     1.0014     1.0017      0.60     42.7907    45.8381    88.6287    80.1373    91.8726    172.0099  130899.70 
22400000.00   49942      49926      99868        58         74        132         58         74        132        132       1.0021     1.0032     1.0021     1.0049      0.60     45.2472    57.5147    102.7618   45.2472    57.5147    102.7618  130899.70 
22750000.00   49819      49823      99642       181        177        358         63         78        141        119       1.0004     1.0024     1.0020     1.0018      0.60     48.8718    60.3750    109.2467   140.6715   137.4311   278.1026  130899.70 
23100000.00   49905      49881      99786        95        119        214         48         62        110        107       1.0037     1.0056     1.0002     0.9996      0.60     37.2629    48.0633    85.3262    73.6852    92.4539    166.1391  130899.70 
23450000.00   49943      49936      99879        57         64        121         57         64        121        121       1.0023     1.0020     1.0004     1.0012      0.60     44.2118    49.7380    93.9498    44.2118    49.7380    93.9498   130899.70 
23800000.00   49867      49825      99692       133        175        308         65         97        162        154       1.0015     1.0024     1.0026     1.0042      0.60     50.6265    75.5768    126.2033   103.3472   136.2271   239.5743  130899.70 
24150000.00   49934      49904      99838        66         96        162         66         96        162        162       1.0035     1.0012     1.0014     1.0035      0.60     51.2792    74.7333    126.0125   51.2792    74.7333    126.0125  130899.70 
24500000.00   49936      49924      99860        64         76        140         64         76        140        140       1.0023     1.0039     1.0032     1.0043      0.60     49.8170    59.2402    109.0572   49.8170    59.2402    109.0572  130899.70 
24850000.00   49880      49864      99744       120        136        256         64         85        149        128       1.0033     1.0024     1.0028     1.0039      0.60     49.6585    66.0737    115.7322   93.2192    105.8041   199.0233  130899.70 
25200000.00   49788      49746      99534       212        254        466         61         68        129        116       1.0037     1.0034     1.0037     1.0066      0.60     47.2144    52.7738    99.9883    164.6115   197.0808   361.6923  130899.70 
25550000.00   49950      49923      99873        50         77        127         50         77        127        127       1.0012     1.0012     1.0029     0.9985      0.60     38.7542    59.7900    98.5441    38.7542    59.7900    98.5441   130899.70 
25900000.00   49865      49832      99697       135        168        303         68         90        158        151       1.0020     1.0022     1.0024     0.9999      0.60     52.7091    69.8630    122.5721   104.7753   130.3284   235.1037  130899.70 
26250000.00   49894      49897      99791       106        103        209         52         53        105        104       1.0020     1.0042     1.0019     1.0007      0.60     40.3773    41.2443    81.6216    82.4594    80.1680    162.6274  130899.70 
26600000.00   49636      49602      99238       364        398        762         74         80        154        127       1.0015     1.0040     1.0015     1.0012      0.60     57.4533    62.1100    119.5633   282.8256   309.0811   591.9067  130899.70 
26950000.00   49886      49873      99759       114        127        241         66         72        138        120       1.0016     1.0009     1.0008     1.0001      0.60     51.2897    55.9392    107.2290   88.5803    98.5781    187.1584  130899.70 
27300000.00   49922      49923      99845        78         77        155         78         77        155        155       1.0015     1.0039     1.0015     1.0038      0.60     60.6243    59.9902    120.6145   60.6243    59.9902    120.6145  130899.70 
27650000.00   49954      49945      99899        46         55        101         46         55        101        101       1.0022     0.9997     1.0022     1.0015      0.60     35.7151    42.6474    78.3625    35.7151    42.6474    78.3625   130899.70 
28000000.00   49913      49867      99780        87        133        220         44         66        110        110       1.0008     1.0030     0.9999     1.0037      0.60     34.3370    51.4587    85.7957    67.7555    103.3405   171.0960  130899.70 
28350000.00   49904      49879      99783        96        121        217         50         59        109        108       1.0024     1.0036     1.0033     1.0024      0.60     38.7881    45.7856    84.5737    74.4362    94.0112    168.4474  130899.70 
28700000.00   49830      49784      99614       170        216        386         62         89        151        128       1.0018     1.0020     1.0057     1.0024      0.60     48.2650    69.1484    117.4134   132.3123   167.8531   300.1654  130899.70 
29050000.00   49879      49870      99749       121        130        251         79         64        143        125       1.0059     1.0059     1.0059     1.0029      0.60     61.4340    49.6355    111.0695   94.0488    100.8586   194.9074  130899.70 
29400000.00   49941      49922      99863        59         78        137         59         78        137        137       0.9998     1.0061     1.0019     1.0018      0.60     45.8006    60.6327    106.4333   45.8006    60.6327    106.4333  130899.70 
29750000.00   50000      50000      100000       0          0          0          41         39         80         0        1.0023     1.0039     1.0023     1.0044      0.60     31.7701    30.2884    62.0584     0.0000     0.0000     0.0000   130899.70 
30100000.00   49894      49893      99787       106        107        213         56         56        112        106       1.0020     1.0053     1.0002     1.0020      0.60     43.6020    43.5992    87.2012    82.4562    83.3101    165.7663  130899.70 
30450000.00   50000      50000      100000       0          0          0          34         54         88         0        1.0031     1.0062     1.0019     1.0031      0.60     26.4471    41.9506    68.3977     0.0000     0.0000     0.0000   130899.70 
30800000.00   50000      50000      100000       0          0          0          43         43         86         0        1.0037     1.0012     1.0004     1.0019      0.60     33.4862    33.4896    66.9758     0.0000     0.0000     0.0000   130899.70 
31150000.00   49930      49894      99824        70        106        176         70        106        176        176       1.0024     1.0024     1.0025     1.0029      0.60     54.4092    82.2988    136.7080   54.4092    82.2988    136.7080  130899.70 
31500000.00   49917      49893      99810        83        107        190         83        107        190        190       1.0043     1.0012     1.0043     1.0008      0.60     64.3808    83.0189    147.3997   64.3808    83.0189    147.3997  130899.70 
31850000.00   49927      49929      99856        73         71        144         73         71        144        144       1.0024     1.0014     1.0020     1.0024      0.60     56.5373    55.1851    111.7224   56.5373    55.1851    111.7224  130899.70 
32200000.00   49775      49739      99514       225        261        486        106        116        222        162       1.0017     1.0040     1.0011     1.0038      0.60     82.4499    90.2609    172.7109   175.0010   203.0126   378.0135  130899.70 
32550000.00   49902      49879      99781        98        121        219         53         58        111        109       1.0055     1.0062     1.0012     1.0038      0.60     41.2169    44.9640    86.1809    76.1269    93.8533    169.9802  130899.70 
32900000.00   50000      50000      100000       0          0          0          48         50         98         0        1.0017     1.0064     1.0062     1.0068      0.60     37.1942    38.8897    76.0839     0.0000     0.0000     0.0000   130899.70 
33250000.00   49749      49689      99438       251        311        562         67         62        129        112       1.0038     1.0022     1.0018     1.0050      0.60     52.0490    48.2706    100.3196   195.1878   241.7559   436.9437  130899.70 
33600000.00   49891      49889      99780       109        111        220         57         56        113        110       1.0018     1.0009     1.0018     1.0033      0.60     44.3674    43.6651    88.0325    84.7865    86.4175    171.2039  130899.70 
33950000.00   49818      49775      99593       182        225        407         72         92        164        135       1.0051     1.0031     1.0022     1.0013      0.60     56.0084    71.4577    127.4661   141.6650   174.6838   316.3488  130899.70 
34300000.00   49905      49874      99779        95        126        221         53         64        117        110       1.0012     1.0010     1.0012     1.0029      0.60     41.3438    49.7862    91.1300    74.0314    98.0237    172.0551  130899.70 
34650000.00   49862      49820      99682       138        180        318         38         76        114        106       1.0009     1.0004     1.0011     1.0010      0.60     29.6103    58.9547    88.5650    107.5722   139.9801   247.5524  130899.70 
35000000.00   50000      50000      100000       0          0          0          40         49         89         0        1.0019     1.0021     1.0032     1.0010      0.60     31.1022    37.9720    69.0742     0.0000     0.0000     0.0000   130899.70 
35350000.00   49900      49874      99774       100        126        226         51         71        122        113       1.0052     1.0070     1.0052     1.0039      0.60     39.6759    55.1854    94.8612    77.6939    97.8670    175.5609  130899.70 
35700000.00   49896      49899      99795       104        101        205         46         58        104        102       1.0054     1.0011     1.0068     1.0049      0.60     35.7433    45.1423    80.8856    80.9819    78.6604    159.6422  130899.70 
36050000.00   49960      49939      99899        40         61        101         40         61        101        101       1.0007     1.0029     1.0077     1.0007      0.60     31.1144    47.5426    78.6570    31.1144    47.5426    78.6570   130899.70 
36400000.00   49791      49733      99524       209        267        476         87        103        190        158       1.0012     1.0037     1.0014     1.0011      0.60     67.5543    80.0163    147.5706   162.0921   207.4274   369.5194  130899.70 
36750000.00   49752      49730      99482       248        270        518         81         87        168        129       1.0026     1.0002     1.0027     1.0022      0.60     63.1230    67.4572    130.5802   192.9290   209.5667   402.4957  130899.70 
37100000.00   49944      49937      99881        56         63        119         56         63        119        119       1.0020     1.0013     1.0035     1.0020      0.60     43.5116    48.7378    92.2495    43.5116    48.7378    92.2495   130899.70 
37450000.00   49909      49908      99817        91         92        183         91         92        183        183       1.0022     1.0056     1.0022     1.0018      0.60     70.7708    71.4365    142.2073   70.7708    71.4365    142.2073  130899.70 
37800000.00   49736      49673      99409       264        327        591         47         82        129        118       1.0031     1.0047     1.0018     1.0019      0.60     36.5801    63.6997    100.2798   205.1765   254.0634   459.2399  130899.70 
38150000.00   50000      50000      100000       0          0          0          37         51         88         0        1.0009     0.9990     1.0028     1.0014      0.60     28.6762    39.6327    68.3089     0.0000     0.0000     0.0000   130899.70 
38500000.00   49962      49930      99892        38         70        108         38         70        108        108       1.0012     1.0025     1.0004     1.0012      0.60     29.4871    54.3099    83.7970    29.4871    54.3099    83.7970   130899.70 
38850000.00   49900      49876      99776       100        124        224         53         66        119        112       1.0022     1.0022     1.0038     1.0005      0.60     41.2865    51.2844    92.5709    77.7945    96.3215    174.1160  130899.70 
39200000.00   49831      49747      99578       169        253        422         61         99        160        140       1.0016     1.0008     1.0014     1.0029      0.60     47.4888    77.0096    124.4984   131.4616   196.8746   328.3362  130899.70 
39550000.00   49940      49920      99860        60         80        140         60         80        140        140       1.0018     1.0035     1.0018     1.0024      0.60     46.6513    62.2693    108.9206   46.6513    62.2693    108.9206  130899.70 
39900000.00   49885      49878      99763       115        122        237         61         68        129        118       1.0029     1.0013     1.0003     1.0047      0.60     47.2933    52.7772    100.0705   89.2858    94.7993    184.0851  130899.70 
40250000.00   49936      49940      99876        64         60        124         64         60        124        124       1.0016     1.0050     1.0009     1.0032      0.60     49.7488    46.5515    96.3003    49.7488    46.5515    96.3003   130899.70 
40600000.00   49951      49941      99892        49         59        108         49         59        108        108       1.0017     1.0024     1.0027     1.0017      0.60     38.0921    45.8436    83.9358    38.0921    45.8436    83.9358   130899.70 
40950000.00   49942      49927      99869        58         73        131         58         73        131        131       1.0009     1.0029     1.0041     1.0020      0.60     45.0968    56.7015    101.7984   45.0968    56.7015    101.7984  130899.70 
41300000.00   50000      50000      100000       0          0          0          40         50         90         0        1.0027     1.0027     1.0003     1.0017      0.60     30.9801    38.7030    69.6831     0.0000     0.0000     0.0000   130899.70 
41650000.00   49903      49876      99779        97        124        221         53         64        117        110       1.0030     1.0044     1.0020     1.0005      0.60     41.1465    49.7448    90.8913    75.2657    96.4165    171.6822  130899.70 
42000000.00   50000      50000      100000       0          0          0          35         58         93         0        1.0033     1.0033     0.9999     1.0030      0.60     27.1102    45.0773    72.1875     0.0000     0.0000     0.0000   130899.70 
42350000.00   50000      50000      100000       0          0          0          45         48         93         0        1.0041     1.0041     1.0013     1.0024      0.60     34.9504    37.2688    72.2192     0.0000     0.0000     0.0000   130899.70 
42700000.00   49902      49859      99761        98        141        239         53         82        135        119       1.0032     1.0096     1.0032     1.0035      0.60     41.1583    63.8262    104.9845   76.0613    109.8050   185.8663  130899.70 
43050000.00   49953      49936      99889        47         64        111         47         64        111        111       1.0037     1.0030     1.0020     1.0037      0.60     36.5207    49.7209    86.2416    36.5207    49.7209    86.2416   130899.70 
43400000.00   49893      49883      99776       107        117        224         64         59        123        112       1.0033     0.9997     1.0060     1.0009      0.60     49.6840    45.8066    95.4906    83.2190    90.8588    174.0778  130899.70 
43750000.00   49960      49934      99894        40         66        106         40         66        106        106       1.0014     1.0029     1.0014     1.0032      0.60     31.1264    51.3036    82.4300    31.1264    51.3036    82.4300   130899.70 
44100000.00   50000      50000      100000       0          0          0          43         41         84         0        1.0031     1.0028     1.0031     1.0037      0.60     33.4537    31.8666    65.3202     0.0000     0.0000     0.0000   130899.70 
44450000.00   49892      49866      99758       108        134        242         60         76        136        121       1.0027     1.0057     1.0030     1.0027      0.60     46.6118    59.1571    105.7688   83.8712    104.1846   188.0557  130899.70 
44800000.00   49844      49790      99634       156        210        366         60         95        155        122       1.0003     1.0053     1.0016     1.0024      0.60     46.5732    73.8189    120.3921   121.2746   163.1964   284.4710  130899.70 
45150000.00   49948      49943      99891        52         57        109         52         57        109        109       1.0025     1.0032     1.0009     1.0003      0.60     40.3538    44.3134    84.6671    40.3538    44.3134    84.6671   130899.70 
45500000.00   49899      49891      99790       101        109        210         53         55        108        105       1.0018     1.0027     1.0018     1.0016      0.60     41.3113    42.7233    84.0346    78.5529    84.5656    163.1184  130899.70 
45850000.00   49937      49928      99865        63         72        135         63         72        135        135       1.0017     1.0033     1.0037     1.0032      0.60     48.9068    55.9440    104.8508   48.9068    55.9440    104.8508  130899.70 
46200000.00   49861      49808      99669       139        192        331         65        115        180        165       1.0036     1.0047     1.0061     1.0013      0.60     50.6137    89.4626    140.0764   107.9339   149.1614   257.0953  130899.70 
46550000.00   49935      49940      99875        65         60        125         65         60        125        125       1.0045     1.0021     1.0045     1.0011      0.60     50.5170    46.6149    97.1319    50.5170    46.6149    97.1319   130899.70 
46900000.00   49911      49888      99799        89        112        201         89        112        201        201       1.0009     1.0059     1.0005     1.0022      0.60     69.0755    86.7341    155.8095   69.0755    86.7341    155.8095  130899.70 
47250000.00   49884      49853      99737       116        147        263         63         98        161        131       1.0060     1.0060     1.0060     1.0036      0.60     49.0892    76.1039    125.1931   90.3773    114.2274   204.6047  130899.70 
47600000.00   50000      50000      100000       0          0          0          42         43         85         0        1.0012     1.0036     1.0028     1.0001      0.60     32.7123    33.4245    66.1368     0.0000     0.0000     0.0000   130899.70 
47950000.00   49901      49888      99789        99        112        211         54         55        109        105       1.0045     1.0040     1.0045     1.0048      0.60     42.0856    42.8827    84.9683    77.0630    86.9849    164.0479  130899.70 
48300000.00   49959      49940      99899        41         60        101         41         60        101        101       1.0029     1.0028     1.0056     1.0029      0.60     31.9255    46.6964    78.6219    31.9255    46.6964    78.6219   130899.70 
48650000.00   50000      50000      100000       0          0          0          40         50         90         0        1.0032     1.0032     1.0015     1.0014      0.60     30.9681    38.8037    69.7718     0.0000     0.0000     0.0000   130899.70 
49000000.00   49956      49941      99897        44         59        103         44         59        103        103       1.0011     1.0061     1.0052     1.0028      0.60     34.1267    45.9088    80.0355    34.1267    45.9088    80.0355   130899.70 
49350000.00   49812      49756      99568       188        244        432        119        173        292        216       1.0012     1.0013     1.0039     1.0005      0.60     92.5511    134.5248   227.0759   146.3074   189.6725   335.9800  130899.70 
49700000.00   49856      49802      99658       144        198        342         55         74        129        114       1.0019     1.0021     1.0023     1.0020      0.60     42.8278    57.6718    100.4997   112.0359   154.2089   266.2449  130899.70 
50050000.00   49854      49809      99663       146        191        337         60         63        123        112       1.0048     1.0048     1.0020     1.0022      0.60     46.6797    49.0282    95.7080    113.5342   148.6271   262.1613  130899.70 
50400000.00   49845      49833      99678       155        167        322         59         58        117        107       1.0015     1.0018     1.0015     1.0039      0.60     45.8905    45.2771    91.1676    120.5886   129.9004   250.4890  130899.70 
50750000.00   49942      49940      99882        58         60        118         58         60        118        118       1.0022     1.0022     1.0023     1.0022      0.60     45.2752    46.7012    91.9765    45.2752    46.7012    91.9765   130899.70 
51100000.00   49837      49806      99643       163        194        357         62         73        135        119       1.0023     1.0023     0.9993     1.0007      0.60     48.1978    56.6532    104.8511   126.7345   150.7752   277.5096  130899.70 
51450000.00   49789      49780      99569       211        220        431         97         98        195        143       1.0020     1.0023     1.0020     1.0028      0.60     75.1954    76.2448    151.4403   163.8799   171.0059   334.8858  130899.70 
51800000.00   49864      49821      99685       136        179        315         80        106        186        157       1.0017     1.0054     1.0017     1.0003      0.60     61.9515    82.3099    144.2614   105.4873   139.0534   244.5407  130899.70 
52150000.00   50000      50000      100000       0          0          0          44         42         86         0        1.0018     1.0064     1.0018     1.0015      0.60     34.2156    32.5745    66.7900     0.0000     0.0000     0.0000   130899.70 
52500000.00   49904      49874      99778        96        126        222         54         66        120        111       1.0018     1.0018     1.0030     1.0035      0.60     42.0057    51.2697    93.2754    74.6596    97.9088    172.5684  130899.70 
52850000.00   49947      49944      99891        53         56        109         53         56        109        109       1.0014     1.0086     1.0002     1.0032      0.60     41.0955    43.4992    84.5947    41.0955    43.4992    84.5947   130899.70 
53200000.00   49946      49944      99890        54         56        110         54         56        110        110       1.0040     1.0054     1.0040     1.0032      0.60     41.9159    43.5945    85.5104    41.9159    43.5945    85.5104   130899.70 
53550000.00   49945      49898      99843        55        102        157         55        102        157        157       1.0021     1.0011     1.0021     1.0071      0.60     42.7535    79.3010    122.0545   42.7535    79.3010    122.0545  130899.70 
