 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
6800000.00   12826      29248      42074       2174       5752       7926       277        681        958        283       1.0017     1.0051     1.0003     1.0004      0.60     214.9602   528.4396   743.3999  1688.8808  4470.8819  6159.7626   65449.85 
7200000.00   12557      28606      41163       2443       6394       8837       265        635        900        267       1.0003     1.0078     1.0007     1.0003      0.60     205.9455   493.2886   699.2341  1899.5120  4967.3347  6866.8467   65449.85 
7600000.00   12670      28771      41441       2330       6229       8559       311        772        1083       251       0.9997     1.0025     1.0012     1.0020      0.60     241.6040   599.9413   841.5452  1811.2492  4841.4052  6652.6543   65449.85 
8000000.00   12681      28858      41539       2319       6142       8461       319        823        1142       272       1.0007     1.0035     1.0015     1.0007      0.60     247.8493   639.9757   887.8251  1802.3813  4773.7363  6576.1176   65449.85 
8400000.00   12474      28245      40719       2526       6755       9281       195        487        682        232       1.0009     1.0043     1.0014     1.0005      0.60     151.6030   378.5588   530.1618  1964.4944  5252.1971  7216.6916   65449.85 
8800000.00   12349      27968      40317       2651       7032       9683       268        653        921        248       1.0021     1.0039     1.0021     1.0012      0.60     208.4962   507.7976   716.2939  2061.4766  5466.2520  7527.7286   65449.85 
9200000.00   12607      28678      41285       2393       6322       8715       248        600        848        242       1.0024     1.0101     1.0002     1.0014      0.60     192.5209   466.3256   658.8465  1860.4503  4914.1197  6774.5699   65449.85 
9600000.00   12299      28005      40304       2701       6995       9696       188        450        638        242       1.0024     1.0071     1.0028     1.0001      0.60     145.8995   349.4929   495.3924  2100.0336  5438.5849  7538.6185   65449.85 
10000000.00   12776      29060      41836       2224       5940       8164       219        574        793        233       1.0000     1.0008     1.0039     1.0000      0.60     170.2149   445.9416   616.1566  1729.5823  4615.8852  6345.4675   65449.85 
10400000.00   12965      29463      42428       2035       5537       7572       199        519        718        216       1.0016     1.0029     1.0018     1.0033      0.60     154.7250   403.3517   558.0767  1582.3064  4305.2477  5887.5542   65449.85 
10800000.00   12653      28829      41482       2347       6171       8518       157        449        606        236       1.0016     1.0013     1.0000     1.0007      0.60     122.0270   348.3848   470.4118  1824.7992  4797.8228  6622.6220   65449.85 
11200000.00   12722      28980      41702       2278       6020       8298       240        601        841        237       1.0025     1.0013     1.0015     1.0025      0.60     186.1373   466.8794   653.0167  1771.0005  4680.0784  6451.0789   65449.85 
11600000.00   12809      28894      41703       2191       6106       8297       203        543        746        296       0.9996     1.0039     1.0020     0.9998      0.60     157.9430   421.8060   579.7490  1703.2218  4744.8470  6448.0688   65449.85 
12000000.00   13011      29572      42583       1989       5428       7417       237        603        840        231       1.0009     1.0024     0.9999     1.0009      0.60     184.2900   468.5372   652.8271  1546.3424  4219.5206  5765.8630   65449.85 
12400000.00   12828      28860      41688       2172       6140       8312       192        533        725        237       1.0009     1.0039     1.0031     1.0009      0.60     149.1098   413.4499   562.5597  1688.7689  4773.4191  6462.1880   65449.85 
12800000.00   12708      28878      41586       2292       6122       8414       218        531        749        210       1.0018     1.0064     1.0018     1.0020      0.60     169.4978   413.0991   582.5969  1782.1379  4759.0985  6541.2363   65449.85 
13200000.00   12796      29017      41813       2204       5983       8187       213        535        748        233       0.9998     1.0030     1.0000     0.9998      0.60     165.5470   416.0113   581.5583  1713.3708  4650.2776  6363.6483   65449.85 
13600000.00   12661      28594      41255       2339       6406       8745       217        594        811        249       1.0003     1.0054     1.0060     1.0013      0.60     168.6054   461.5358   630.1412  1818.2857  4981.6551  6799.9408   65449.85 
14000000.00   12932      29166      42098       2068       5834       7902       163        461        624        254       1.0011     1.0064     1.0011     1.0013      0.60     126.9403   358.1005   485.0408  1608.0524  4534.0644  6142.1168   65449.85 
14400000.00   12729      28838      41567       2271       6162       8433       165        448        613        255       1.0033     1.0012     1.0004     1.0026      0.60     128.0572   347.4870   475.5442  1764.6421  4787.9099  6552.5520   65449.85 
14800000.00   13028      29757      42785       1972       5243       7215       164        451        615        232       1.0017     1.0014     1.0022     0.9997      0.60     127.2077   350.3223   477.5300  1532.4555  4074.7323  5607.1878   65449.85 
15200000.00   12772      28964      41736       2228       6036       8264       209        554        763        258       1.0014     1.0018     1.0009     1.0030      0.60     162.5192   430.0016   592.5208  1731.6880  4691.6100  6423.2980   65449.85 
15600000.00   13072      29562      42634       1928       5438       7366       206        592        798        237       1.0028     0.9995     1.0028     1.0030      0.60     159.8832   459.8176   619.7008  1498.2672  4226.9969  5725.2641   65449.85 
16000000.00   13001      29489      42490       1999       5511       7510       150        465        615        227       1.0018     1.0020     1.0012     1.0031      0.60     116.5668   361.0327   477.5995  1554.6990  4284.2995  5838.9985   65449.85 
16400000.00   12778      28891      41669       2222       6109       8331       255        721        976        231       1.0019     1.0061     1.0032     1.0039      0.60     197.8801   559.9317   757.8118  1727.5780  4747.5551  6475.1331   65449.85 
16800000.00   13055      29780      42835       1945       5220       7165       203        554        757        247       1.0017     1.0017     1.0024     1.0002      0.60     157.9898   430.3571   588.3469  1512.6445  4058.6245  5571.2689   65449.85 
17200000.00   13002      29739      42741       1998       5261       7259       167        440        607        219       1.0044     1.0038     1.0050     0.9997      0.60     129.7351   342.0642   471.7993  1553.7952  4091.3720  5645.1672   65449.85 
17600000.00   12969      29505      42474       2031       5495       7526       163        467        630        209       1.0009     1.0018     1.0009     1.0037      0.60     126.7645   362.7623   489.5268  1578.7065  4271.8723  5850.5788   65449.85 
18000000.00   12985      29590      42575       2015       5410       7425       192        502        694        225       1.0015     1.0031     1.0024     1.0015      0.60     149.3868   390.0535   539.4403  1567.3274  4206.3882  5773.7156   65449.85 
18400000.00   13223      30351      43574       1777       4649       6426       169        448        617        267       1.0024     1.0050     1.0001     1.0024      0.60     131.2065   347.5261   478.7326  1381.0604  3613.7512  4994.8117   65449.85 
18800000.00   12936      29579      42515       2064       5421       7485       199        568        767        249       1.0012     1.0012     1.0002     1.0043      0.60     154.7718   441.7975   596.5693  1604.5257  4214.4223  5818.9480   65449.85 
19200000.00   13107      29935      43042       1893       5065       6958       379        986        1365       267       1.0011     0.9980     1.0011     1.0027      0.60     294.1298   766.3743  1060.5041  1471.0508  3936.2047  5407.2556   65449.85 
19600000.00   12987      29835      42822       2013       5165       7178       236        581        817        231       1.0003     1.0026     1.0034     1.0013      0.60     183.3681   451.1357   634.5038  1564.9820  4015.3016  5580.2836   65449.85 
20000000.00   12846      29575      42421       2154       5425       7579       293        686        979        270       0.9995     1.0006     0.9995     1.0021      0.60     227.7095   533.0990   760.8085  1675.0056  4216.8067  5891.8123   65449.85 
20400000.00   12980      29560      42540       2020       5440       7460       316        805        1121       233       0.9999     1.0057     1.0026     1.0016      0.60     245.2683   624.5193   869.7876  1570.1784  4227.1872  5797.3656   65449.85 
20800000.00   12897      29343      42240       2103       5657       7760       363        983        1346       277       1.0014     1.0005     1.0014     1.0006      0.60     281.8290   763.4352  1045.2643  1634.5124  4395.8744  6030.3868   65449.85 
21200000.00   12600      28643      41243       2400       6357       8757       374        989        1363       257       1.0003     1.0003     1.0005     1.0037      0.60     290.4905   767.4535  1057.9440  1866.2741  4940.8110  6807.0851   65449.85 
21600000.00   12772      29046      41818       2228       5954       8182       207        456        663        272       1.0017     1.0008     1.0020     1.0017      0.60     160.8916   354.1634   515.0550  1731.4624  4624.7625  6356.2249   65449.85 
22000000.00   12900      29534      42434       2100       5466       7566       352        906        1258       280       1.0021     1.0010     1.0035     1.0021      0.60     273.3783   703.7565   977.1349  1632.7774  4247.9483  5880.7257   65449.85 
22400000.00   12803      29126      41929       2197       5874       8071       262        641        903        288       1.0036     1.0070     1.0037     1.0036      0.60     203.6972   497.8923   701.5895  1707.5129  4565.3262  6272.8391   65449.85 
22800000.00   12957      29630      42587       2043       5370       7413       195        547        742        274       1.0029     0.9999     0.9997     1.0033      0.60     151.5091   424.7236   576.2326  1588.5499  4174.1846  5762.7345   65449.85 
23200000.00   12859      28929      41788       2141       6071       8212       287        823        1110       256       1.0005     1.0023     1.0005     1.0024      0.60     223.2515   639.7318   862.9834  1664.8825  4719.7906  6384.6731   65449.85 
23600000.00   12858      29144      42002       2142       5856       7998       260        733        993        285       1.0019     1.0005     1.0019     1.0018      0.60     201.9466   568.7380   770.6846  1665.2544  4550.6805  6215.9348   65449.85 
24000000.00   12921      29477      42398       2079       5523       7602       287        787        1074       304       1.0020     0.9973     1.0020     1.0038      0.60     223.2615   611.5700   834.8315  1616.6692  4292.9764  5909.6456   65449.85 
24400000.00   12892      29301      42193       2108       5699       7807       382        1118       1500       339       1.0033     1.0011     1.0009     1.0033      0.60     296.5617   868.6746  1165.2362  1638.5353  4429.6199  6068.1552   65449.85 
24800000.00   12770      29075      41845       2230       5925       8155       299        871        1170       313       1.0001     1.0031     1.0035     1.0001      0.60     232.1731   676.8702   909.0433  1734.0315  4605.2528  6339.2843   65449.85 
25200000.00   12963      29289      42252       2037       5711       7748       320        832        1152       298       1.0018     0.9997     1.0010     1.0018      0.60     248.7071   645.7240   894.4311  1583.0633  4436.8121  6019.8754   65449.85 
25600000.00   12704      28712      41416       2296       6288       8584       249        768        1017       296       1.0013     1.0018     1.0007     1.0000      0.60     193.3086   595.9036   789.2122  1785.1954  4886.2537  6671.4491   65449.85 
26000000.00   12500      28153      40653       2500       6847       9347       277        781        1058       292       1.0007     1.0021     0.9998     1.0007      0.60     215.1992   607.2782   822.4774  1943.7942  5322.2632  7266.0574   65449.85 
26400000.00   12382      28089      40471       2618       6911       9529       251        722        973        288       1.0006     1.0005     1.0015     1.0032      0.60     194.9948   561.4378   756.4327  2034.9997  5372.3224  7407.3221   65449.85 
26800000.00   12420      27959      40379       2580       7041       9621       338        929        1267       331       1.0004     1.0060     1.0042     1.0013      0.60     262.6708   721.3174   983.9882  2006.1706  5473.3733  7479.5439   65449.85 
27200000.00   12755      28783      41538       2245       6217       8462       293        830        1123       291       1.0003     1.0006     1.0003     1.0008      0.60     227.6873   644.2563   871.9436  1745.1572  4832.1174  6577.2745   65449.85 
27600000.00   12838      29045      41883       2162       5955       8117       293        834        1127       261       1.0028     0.9994     1.0032     1.0001      0.60     227.8685   648.3524   876.2208  1680.1479  4629.3251  6309.4730   65449.85 
28000000.00   12779      28743      41522       2221       6257       8478       244        739        983        256       1.0030     1.0028     0.9997     1.0013      0.60     189.2210   572.9711   762.1921  1727.0599  4862.1511  6589.2110   65449.85 
28400000.00   12757      28777      41534       2243       6223       8466       324        967        1291       291       1.0029     1.0004     1.0029     0.9997      0.60     251.5971   750.8380  1002.4352  1743.5545  4836.8004  6580.3549   65449.85 
28800000.00   12472      28310      40782       2528       6690       9218       313        865        1178       297       1.0022     1.0001     1.0023     1.0005      0.60     243.3147   672.3143   915.6290  1965.4356  5200.4611  7165.8967   65449.85 
29200000.00   12713      28699      41412       2287       6301       8588       252        736        988        330       1.0011     1.0027     1.0013     1.0017      0.60     195.8633   571.9621   767.8254  1778.2166  4897.4869  6675.7034   65449.85 
29600000.00   12758      29038      41796       2242       5962       8204       227        567        794        328       1.0012     0.9998     1.0009     1.0006      0.60     176.4766   440.9607   617.4373  1742.5800  4633.8810  6376.4610   65449.85 
30000000.00   13009      29603      42612       1991       5397       7388       234        737        971        254       1.0021     1.0025     1.0015     1.0009      0.60     182.0608   572.7852   754.8461  1548.4257  4194.9760  5743.4017   65449.85 
30400000.00   12436      27993      40429       2564       7007       9571       241        721        962        308       1.0008     1.0025     1.0008     1.0010      0.60     187.3615   560.1649   747.5263  1993.7321  5446.9348  7440.6669   65449.85 
30800000.00   12626      28654      41280       2374       6346       8720       228        675        903        249       1.0022     1.0025     1.0014     1.0013      0.60     177.2779   524.7128   701.9906  1845.6973  4932.2765  6777.9737   65449.85 
31200000.00   12637      28582      41219       2363       6418       8781       204        622        826        258       1.0002     1.0029     1.0002     1.0025      0.60     158.2329   483.1562   641.3890  1837.3699  4991.0121  6828.3820   65449.85 
31600000.00   12528      28409      40937       2472       6591       9063       217        676        893        274       1.0027     1.0031     1.0021     1.0025      0.60     168.7363   524.9258   693.6622  1921.8684  5122.1029  7043.9713   65449.85 
32000000.00   12737      29021      41758       2263       5979       8242       220        601        821        222       1.0016     1.0016     1.0024     1.0011      0.60     170.8162   466.8287   637.6449  1759.6318  4648.1774  6407.8093   65449.85 
32400000.00   12960      29690      42650       2040       5310       7350       183        472        655        237       1.0050     1.0024     1.0044     1.0013      0.60     142.1520   366.7311   508.8831  1587.0163  4129.3922  5716.4085   65449.85 
32800000.00   12969      29597      42566       2031       5403       7434       341        1028       1369       256       1.0016     1.0002     1.0021     1.0016      0.60     264.6891   797.8200  1062.5091  1578.7354  4198.4762  5777.2117   65449.85 
33200000.00   12958      29540      42498       2042       5460       7502       430        1252       1682       277       1.0022     1.0016     1.0000     1.0022      0.60     334.0180   972.0296  1306.0477  1586.9092  4243.2625  5830.1717   65449.85 
33600000.00   12906      29184      42090       2094       5816       7910       324        906        1230       226       1.0035     1.0000     0.9994     1.0033      0.60     251.8224   704.0694   955.8918  1627.8060  4521.7773  6149.5833   65449.85 
34000000.00   13085      29893      42978       1915       5107       7022       166        490        656        226       1.0015     1.0012     1.0014     1.0015      0.60     129.1499   380.8279   509.9778  1489.4439  3969.8685  5459.3124   65449.85 
34400000.00   12860      29266      42126       2140       5734       7874       160        354        514        224       1.0000     1.0021     1.0014     1.0001      0.60     124.7022   275.4067   400.1089  1664.2515  4456.4204  6120.6719   65449.85 
34800000.00   13148      29613      42761       1852       5387       7239       145        454        599        249       1.0028     1.0028     1.0017     1.0037      0.60     112.3126   352.1866   464.4992  1439.3211  4186.5492  5625.8703   65449.85 
35200000.00   12810      28786      41596       2190       6214       8404       233        797        1030       271       1.0016     1.0042     1.0000     1.0020      0.60     180.9224   618.4412   799.3636  1702.4529  4828.9722  6531.4252   65449.85 
35600000.00   13184      29968      43152       1816       5032       6848       160        519        679        220       1.0009     1.0039     1.0009     1.0035      0.60     124.5031   403.7976   528.3008  1411.7274  3911.6291  5323.3564   65449.85 
36000000.00   12689      28625      41314       2311       6375       8686       329        1052       1381       248       1.0028     1.0043     1.0003     0.9996      0.60     255.5792   817.2746  1072.8537  1796.7913  4954.7312  6751.5225   65449.85 
36400000.00   12795      29055      41850       2205       5945       8150       202        644        846        291       1.0034     1.0035     1.0034     1.0007      0.60     157.3894   501.4087   658.7981  1714.9294  4620.9763  6335.9056   65449.85 
36800000.00   12723      28850      41573       2277       6150       8427       196        533        729        240       1.0024     1.0045     1.0000     1.0023      0.60     152.3722   414.5717   566.9439  1770.5744  4781.0407  6551.6151   65449.85 
37200000.00   12840      29395      42235       2160       5605       7765       202        528        730        228       1.0023     1.0035     1.0023     1.0007      0.60     156.9934   410.4121   567.4055  1679.1866  4356.6451  6035.8317   65449.85 
37600000.00   13350      30603      43953       1650       4397       6047       216        579        795        287       1.0021     1.0007     1.0031     1.0021      0.60     167.7463   449.5453   617.2917  1281.9657  3417.2623  4699.2280   65449.85 
38000000.00   12873      29477      42350       2127       5523       7650       150        454        604        231       1.0017     1.0021     1.0031     1.0017      0.60     116.5495   352.0155   468.5650  1653.5702  4293.4517  5947.0220   65449.85 
38400000.00   12837      29037      41874       2163       5963       8126       198        548        746        280       1.0008     1.0088     1.0029     1.0008      0.60     153.8328   426.0803   579.9131  1681.1981  4633.5909  6314.7890   65449.85 
38800000.00   12725      28830      41555       2275       6170       8445       291        871        1162       281       1.0002     1.0057     1.0010     1.0002      0.60     226.0491   676.5939   902.6429  1768.7448  4794.8219  6563.5666   65449.85 
39200000.00   12794      28884      41678       2206       6116       8322       179        569        748        268       1.0003     1.0057     1.0015     1.0003      0.60     139.3290   442.1296   581.4586  1715.4301  4754.1133  6469.5434   65449.85 
39600000.00   12968      29421      42389       2032       5579       7611       232        589        821        281       1.0014     1.0085     1.0014     1.0016      0.60     180.1992   457.4333   637.6324  1579.7159  4335.6739  5915.3898   65449.85 
