 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
38499923.00    8296       7958      16254      16704      17042      33746       4207       4250       8457       3374      0.9998     1.0006     1.0007     1.0003      0.60    3267.8659  3301.8656  6569.7315  12974.9101 13236.2080 26211.1181  65449.85 
38999922.00    8333       7932      16265      16667      17068      33735      10543      10789      21332       4216      1.0020     0.9989     1.0020     1.0026      0.60    8191.2509  8381.5072  16572.7580 12946.7521 13257.4384 26204.1904  65449.85 
39499921.00    8237       7945      16182      16763      17055      33818       8194       8228      16422       3757      1.0001     1.0001     1.0001     1.0002      0.60    6364.5088  6388.9569  12753.4657 13023.8665 13246.7241 26270.5906  65449.85 
39999920.00    8373       7904      16277      16627      17096      33723      10558      10826      21384       4817      1.0015     1.0015     1.0028     1.0004      0.60    8199.2377  8407.7173  16606.9550 12913.1712 13279.7892 26192.9604  65449.85 
40499919.00    8231       7906      16137      16769      17094      33863       8526       8771      17297       4232      1.0006     1.0006     0.9993     1.0008      0.60    6622.5411  6810.9919  13433.5330 13022.4619 13273.8304 26296.2924  65449.85 
40999918.00    8432       8177      16609      16568      16823      33391       8328       8516      16844       4770      1.0012     1.0014     1.0015     1.0003      0.60    6467.8591  6613.2476  13081.1067 12868.6207 13063.9479 25932.5685  65449.85 
41499917.00    8412       8055      16467      16588      16945      33533       8558       8789      17347       6706      1.0012     1.0003     1.0012     1.0020      0.60    6646.7773  6825.6891  13472.4664 12884.7944 13160.9880 26045.7824  65449.85 
41999916.00    8083       7815      15898      16917      17185      34102       9699       9877      19576       4871      1.0015     1.0001     0.9999     1.0017      0.60    7533.3449  7671.9920  15205.3369 13142.1243 13349.4753 26491.5996  65449.85 
42499915.00    8117       7919      16036      16883      17081      33964       9886      10057      19943       5660      1.0013     1.0028     0.9998     1.0002      0.60    7678.0338  7810.8986  15488.9324 13113.9379 13269.3997 26383.3377  65449.85 
42999914.00    8591       8342      16933      16409      16658      33067       9456       9670      19126       4723      1.0006     1.0013     1.0005     1.0001      0.60    7342.4972  7509.2090  14851.7062 12745.1686 12938.8731 25684.0417  65449.85 
43499913.00    8554       8233      16787      16446      16767      33213       9049       9333      18382       4151      1.0025     1.0025     1.0025     1.0022      0.60    7028.4918  7249.9086  14278.4004 12777.7314 13027.7142 25805.4455  65449.85 
43999912.00    8224       8089      16313      16776      16911      33687       9249       9413      18662       3062      1.0005     1.0001     1.0018     1.0005      0.60    7186.5333  7312.5139  14499.0473 13033.6409 13137.3294 26170.9703  65449.85 
44499911.00    9069       8877      17946      15931      16123      32054       8353       8587      16940       4006      1.0008     0.9994     1.0025     1.0010      0.60    6485.4172  6666.1459  13151.5631 12374.4969 12524.2317 24898.7286  65449.85 
44999910.00    8774       8567      17341      16226      16433      32659       8412       8577      16989       2512      1.0013     1.0013     1.0023     1.0013      0.60    6533.1476  6660.6947  13193.8423 12603.2858 12765.5889 25368.8747  65449.85 
45499909.00    8713       8587      17300      16287      16413      32700       8727       8788      17515       6540      1.0012     1.0017     1.0020     1.0023      0.60    6776.3345  6824.1605  13600.4950 12651.9160 12750.5080 25402.4240  65449.85 
45999908.00    8796       8615      17411      16204      16385      32589       8718       8777      17495       2962      1.0021     1.0024     1.0003     1.0031      0.60    6769.9604  6815.8137  13585.7741 12587.5477 12728.8271 25316.3748  65449.85 
46499907.00    8590       8595      17185      16410      16405      32815       8734       8705      17439       4101      1.0006     1.0003     0.9993     1.0006      0.60    6782.8052  6759.3913  13542.1965 12746.5827 12741.7451 25488.3279  65449.85 
46999906.00    8423       8390      16813      16577      16610      33187       9407       9381      18788       4148      1.0008     1.0021     1.0018     0.9995      0.60    7306.5588  7286.2728  14592.8316 12879.4928 12903.9730 25783.4659  65449.85 
47499905.00    8215       7996      16211      16785      17004      33789       9173       9229      18402       4827      1.0014     0.9996     1.0015     1.0024      0.60    7125.0122  7168.8365  14293.8487 13038.7462 13208.9724 26247.7186  65449.85 
47999904.00    8268       8056      16324      16732      16944      33676       9212       9268      18480       4810      1.0009     1.0009     1.0012     1.0009      0.60    7150.8014  7195.3859  14346.1873 12993.5418 13157.9841 26151.5259  65449.85 
48499903.00    8232       7918      16150      16768      17082      33850       9214       9283      18497       3385      1.0015     1.0002     0.9999     1.0022      0.60    7152.7688  7206.2800  14359.0488 13021.3535 13265.2814 26286.6349  65449.85 
48999902.00    8445       8023      16468      16555      16977      33532       9238       9372      18610       4191      1.0016     1.0007     1.0019     0.9997      0.60    7174.4968  7278.4301  14452.9269 12859.8943 13186.5375 26046.4318  65449.85 
49499901.00    8305       8112      16417      16695      16888      33583       9138       9235      18373       5597      0.9999     1.0000     1.0009     1.0023      0.60    7101.1982  7176.5033  14277.7014 12972.5614 13121.6834 26094.2448  65449.85 
49999900.00    8050       7853      15903      16950      17147      34097       9825       9991      19816       6819      1.0015     1.0020     1.0000     1.0019      0.60    7631.0420  7758.7316  15389.7735 13165.7440 13315.9049 26481.6489  65449.85 
