 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
3499986.00   24947      24951      49898        53         49        102         53         49        102        102       1.0016     1.0019     1.0018     1.0016      0.60     41.1360    37.9410    79.0771    41.1360    37.9410    79.0771    65449.85 
3749985.00   24925      24948      49873        75         52        127         75         52        127        127       1.0040     1.0039     1.0003     1.0040      0.60     58.2056    40.3511    98.5567    58.2056    40.3511    98.5567    65449.85 
3999984.00   24946      24946      49892        54         54        108         54         54        108        108       1.0035     1.0035     1.0018     1.0008      0.60     41.5922    41.6866    83.2788    41.5922    41.6866    83.2788    65449.85 
4249983.00   25000      25000      50000        0          0          0          38         45         83         0        1.0047     1.0047     1.0022     1.0030      0.60     29.3466    34.7643    64.1109     0.0000     0.0000     0.0000    65449.85 
4499982.00   25000      25000      50000        0          0          0          41         35         76         0        1.0057     1.0118     1.0009     1.0001      0.60     31.7854    27.1480    58.9334     0.0000     0.0000     0.0000    65449.85 
4749981.00   24929      24920      49849        71         80        151         71         80        151        151       0.9994     1.0017     1.0081     1.0057      0.60     54.7410    61.8717    116.6127   54.7410    61.8717    116.6127   65449.85 
4999980.00   25000      25000      50000        0          0          0          36         42         78         0        1.0001     1.0019     1.0014     1.0066      0.60     27.9298    32.6253    60.5551     0.0000     0.0000     0.0000    65449.85 
5249979.00   25000      25000      50000        0          0          0          48         40         88         0        1.0015     1.0069     1.0031     1.0043      0.60     37.0442    30.8412    67.8854     0.0000     0.0000     0.0000    65449.85 
5499978.00   25000      25000      50000        0          0          0          35         35         70         0        1.0000     1.0025     1.0000     0.9999      0.60     27.1012    27.0269    54.1281     0.0000     0.0000     0.0000    65449.85 
5749977.00   24956      24935      49891        44         65        109         44         65        109        109       1.0044     1.0048     1.0068     1.0036      0.60     34.0823    50.2079    84.2902    34.0823    50.2079    84.2902    65449.85 
5999976.00   25000      25000      50000        0          0          0          39         37         76         0        1.0024     1.0029     1.0035     1.0035      0.60     30.1520    28.6327    58.7847     0.0000     0.0000     0.0000    65449.85 
6249975.00   25000      25000      50000        0          0          0          21         28         49         0        1.0007     0.9991     1.0078     1.0007      0.60     16.2451    21.6076    37.8526     0.0000     0.0000     0.0000    65449.85 
6499974.00   25000      25000      50000        0          0          0          23         42         65         0        1.0011     1.0051     0.9999     1.0035      0.60     17.8007    32.5580    50.3588     0.0000     0.0000     0.0000    65449.85 
6749973.00   25000      25000      50000        0          0          0          48         45         93         0        1.0000     1.0014     1.0047     0.9989      0.60     37.1014    34.9184    72.0198     0.0000     0.0000     0.0000    65449.85 
6999972.00   25000      25000      50000        0          0          0          34         37         71         0        1.0021     1.0067     1.0028     1.0062      0.60     26.4241    28.7042    55.1283     0.0000     0.0000     0.0000    65449.85 
7249971.00   25000      25000      50000        0          0          0          34         48         82         0        1.0006     1.0034     1.0006     1.0042      0.60     26.2696    37.3011    63.5707     0.0000     0.0000     0.0000    65449.85 
7499970.00   24920      24934      49854        80         66        146         80         66        146        146       1.0048     1.0084     1.0018     1.0071      0.60     61.7101    51.2080    112.9181   61.7101    51.2080    112.9181   65449.85 
7749969.00   25000      25000      50000        0          0          0          50         35         85         0        1.0053     1.0025     1.0042     1.0003      0.60     38.4962    27.0396    65.5359     0.0000     0.0000     0.0000    65449.85 
7999968.00   25000      25000      50000        0          0          0          34         43         77         0        1.0044     0.9997     1.0044     1.0024      0.60     26.2938    32.9376    59.2315     0.0000     0.0000     0.0000    65449.85 
8249967.00   24938      24946      49884        62         54        116         62         54        116        116       1.0009     1.0045     1.0022     1.0069      0.60     48.0532    41.7760    89.8292    48.0532    41.7760    89.8292    65449.85 
8499966.00   25000      25000      50000        0          0          0          34         53         87         0        1.0037     1.0037     1.0068     1.0013      0.60     26.2741    40.9124    67.1865     0.0000     0.0000     0.0000    65449.85 
8749965.00   24942      24945      49887        58         55        113         58         55        113        113       1.0027     1.0048     1.0027     0.9992      0.60     44.8459    42.5170    87.3628    44.8459    42.5170    87.3628    65449.85 
8999964.00   24950      24949      49899        50         51        101         50         51        101        101       1.0018     1.0000     1.0018     1.0036      0.60     38.7317    39.5270    78.2587    38.7317    39.5270    78.2587    65449.85 
9249963.00   25000      25000      50000        0          0          0          46         39         85         0        1.0006     1.0031     1.0006     1.0059      0.60     35.5852    30.2372    65.8225     0.0000     0.0000     0.0000    65449.85 
9499962.00   25000      25000      50000        0          0          0          51         34         85         0        1.0034     1.0040     1.0075     1.0163      0.60     39.4153    26.4542    65.8695     0.0000     0.0000     0.0000    65449.85 
9749961.00   25000      25000      50000        0          0          0          36         34         70         0        1.0029     1.0019     1.0029     1.0009      0.60     27.8938    26.4494    54.3432     0.0000     0.0000     0.0000    65449.85 
9999960.00   24936      24925      49861        64         75        139         64         75        139        139       1.0077     1.0087     1.0031     1.0067      0.60     49.4273    58.0599    107.4873   49.4273    58.0599    107.4873   65449.85 
10249959.00   25000      25000      50000        0          0          0          32         40         72         0        1.0009     1.0066     1.0009     1.0065      0.60     24.8045    30.9044    55.7088     0.0000     0.0000     0.0000    65449.85 
10499958.00   25000      25000      50000        0          0          0          38         29         67         0        1.0021     1.0038     1.0067     1.0101      0.60     29.2951    22.2872    51.5823     0.0000     0.0000     0.0000    65449.85 
10749957.00   24933      24939      49872        67         61        128         67         61        128        128       1.0037     1.0082     0.9992     1.0037      0.60     51.7718    47.1901    98.9619    51.7718    47.1901    98.9619    65449.85 
10999956.00   25000      25000      50000        0          0          0          46         45         91         0        1.0008     1.0033     1.0008     1.0100      0.60     35.5717    34.6737    70.2454     0.0000     0.0000     0.0000    65449.85 
11249955.00   24774      24761      49535       226        239        465         82         94        176        155       1.0036     1.0011     1.0022     0.9998      0.60     63.5387    72.6052    136.1439   174.5852   184.3764   358.9616   65449.85 
11499954.00   24888      24875      49763       112        125        237         55         65        120        118       1.0001     0.9996     1.0050     1.0035      0.60     42.2733    50.1040    92.3773    86.2841    96.5828    182.8669   65449.85 
11749953.00   25000      25000      50000        0          0          0          41         50         91         0        1.0000     1.0004     1.0000     0.9986      0.60     31.7647    38.6760    70.4407     0.0000     0.0000     0.0000    65449.85 
11999952.00   24942      24954      49896        58         46        104         58         46        104        104       1.0038     1.0048     1.0030     1.0063      0.60     44.9708    35.6706    80.6414    44.9708    35.6706    80.6414    65449.85 
12249951.00   24804      24839      49643       196        161        357         73         58        131        119       1.0047     1.0028     1.0047     1.0027      0.60     56.4113    45.0819    101.4932   151.2966   124.6494   275.9460   65449.85 
12499950.00   25000      25000      50000        0          0          0          54         44         98         0        1.0034     1.0050     1.0034     1.0003      0.60     41.6432    33.9462    75.5895     0.0000     0.0000     0.0000    65449.85 
12749949.00   25000      25000      50000        0          0          0          51         44         95         0        1.0013     1.0094     1.0013     1.0024      0.60     39.5249    34.0835    73.6083     0.0000     0.0000     0.0000    65449.85 
12999948.00   24941      24947      49888        59         53        112         59         53        112        112       0.9997     0.9997     0.9996     1.0050      0.60     45.7410    40.9981    86.7391    45.7410    40.9981    86.7391    65449.85 
13249947.00   24936      24948      49884        64         52        116         64         52        116        116       1.0014     1.0015     1.0006     1.0014      0.60     49.6854    40.3812    90.0666    49.6854    40.3812    90.0666    65449.85 
13499946.00   25000      25000      50000        0          0          0          46         50         96         0        1.0020     1.0029     1.0020     1.0065      0.60     35.7132    38.7560    74.4692     0.0000     0.0000     0.0000    65449.85 
13749945.00   25000      25000      50000        0          0          0          36         55         91         0        0.9997     1.0055     1.0004     1.0021      0.60     27.8378    42.4519    70.2898     0.0000     0.0000     0.0000    65449.85 
13999944.00   25000      25000      50000        0          0          0          35         26         61         0        1.0035     1.0020     0.9994     1.0035      0.60     26.8734    20.0343    46.9077     0.0000     0.0000     0.0000    65449.85 
14249943.00   25000      25000      50000        0          0          0          37         36         73         0        1.0016     1.0004     1.0031     1.0033      0.60     28.6688    27.8133    56.4821     0.0000     0.0000     0.0000    65449.85 
14499942.00   25000      25000      50000        0          0          0          41         40         81         0        1.0040     1.0023     1.0040     1.0030      0.60     31.8026    30.9224    62.7249     0.0000     0.0000     0.0000    65449.85 
14749941.00   24936      24950      49886        64         50        114         64         50        114        114       1.0043     1.0016     1.0004     1.0024      0.60     49.3592    38.4455    87.8047    49.3592    38.4455    87.8047    65449.85 
14999940.00   24936      24940      49876        64         60        124         64         60        124        124       1.0047     1.0057     1.0012     1.0026      0.60     49.4039    46.3788    95.7827    49.4039    46.3788    95.7827    65449.85 
15249939.00   25000      25000      50000        0          0          0          29         35         64         0        1.0032     1.0032     1.0054     1.0011      0.60     22.4724    27.0702    49.5426     0.0000     0.0000     0.0000    65449.85 
15499938.00   24947      24946      49893        53         54        107         53         54        107        107       1.0019     1.0007     1.0017     1.0035      0.60     40.8013    41.5866    82.3879    40.8013    41.5866    82.3879    65449.85 
15749937.00   25000      25000      50000        0          0          0          42         39         81         0        1.0026     1.0062     1.0033     1.0024      0.60     32.5860    30.2607    62.8467     0.0000     0.0000     0.0000    65449.85 
15999936.00   25000      25000      50000        0          0          0          43         52         95         0        1.0049     1.0005     1.0047     1.0012      0.60     33.2838    40.1473    73.4311     0.0000     0.0000     0.0000    65449.85 
16249935.00   24942      24942      49884        58         58        116         58         58        116        116       1.0034     1.0017     1.0037     1.0045      0.60     44.8497    44.7886    89.6384    44.8497    44.7886    89.6384    65449.85 
16499934.00   25000      25000      50000        0          0          0          33         35         68         0        1.0037     0.9996     1.0079     1.0038      0.60     25.5140    27.0639    52.5778     0.0000     0.0000     0.0000    65449.85 
16749933.00   25000      25000      50000        0          0          0          43         51         94         0        0.9999     0.9983     0.9999     0.9999      0.60     33.2681    39.1998    72.4679     0.0000     0.0000     0.0000    65449.85 
16999932.00   25000      25000      50000        0          0          0          37         45         82         0        1.0012     0.9994     1.0075     1.0012      0.60     28.7293    34.6775    63.4068     0.0000     0.0000     0.0000    65449.85 
17249931.00   24942      24930      49872        58         70        128         58         70        128        128       1.0024     1.0035     1.0024     1.0009      0.60     44.8589    54.1763    99.0352    44.8589    54.1763    99.0352    65449.85 
17499930.00   25000      25000      50000        0          0          0          38         35         73         0        1.0026     1.0076     1.0028     1.0068      0.60     29.4968    27.0934    56.5901     0.0000     0.0000     0.0000    65449.85 
17749929.00   25000      25000      50000        0          0          0          42         28         70         0        1.0027     1.0017     1.0013     1.0027      0.60     32.5251    21.7198    54.2449     0.0000     0.0000     0.0000    65449.85 
17999928.00   24948      24949      49897        52         51        103         52         51        103        103       1.0028     1.0064     1.0050     1.0052      0.60     40.2354    39.3593    79.5948    40.2354    39.3593    79.5948    65449.85 
18249927.00   25000      25000      50000        0          0          0          31         43         74         0        1.0023     1.0049     1.0019     1.0024      0.60     23.9803    33.1863    57.1665     0.0000     0.0000     0.0000    65449.85 
18499926.00   25000      25000      50000        0          0          0          34         28         62         0        1.0032     0.9994     1.0052     1.0037      0.60     26.3883    21.7138    48.1021     0.0000     0.0000     0.0000    65449.85 
18749925.00   25000      25000      50000        0          0          0          40         41         81         0        1.0059     1.0059     1.0019     1.0038      0.60     30.8743    31.7565    62.6309     0.0000     0.0000     0.0000    65449.85 
18999924.00   25000      25000      50000        0          0          0          40         52         92         0        1.0018     1.0020     1.0009     1.0040      0.60     31.0432    40.3403    71.3835     0.0000     0.0000     0.0000    65449.85 
19249923.00   25000      25000      50000        0          0          0          37         48         85         0        1.0056     1.0056     1.0028     1.0004      0.60     28.5899    37.1592    65.7491     0.0000     0.0000     0.0000    65449.85 
19499922.00   25000      25000      50000        0          0          0          40         50         90         0        1.0054     0.9996     1.0054     1.0017      0.60     30.9167    38.6603    69.5770     0.0000     0.0000     0.0000    65449.85 
19749921.00   25000      25000      50000        0          0          0          52         41         93         0        1.0023     1.0012     1.0027     1.0023      0.60     40.2245    31.8247    72.0492     0.0000     0.0000     0.0000    65449.85 
19999920.00   25000      25000      50000        0          0          0          35         42         77         0        1.0015     0.9974     1.0015     1.0009      0.60     27.1085    32.5840    59.6924     0.0000     0.0000     0.0000    65449.85 
20249919.00   24943      24943      49886        57         57        114         57         57        114        114       1.0005     1.0022     1.0049     1.0001      0.60     44.2887    44.2213    88.5099    44.2887    44.2213    88.5099    65449.85 
20499918.00   25000      25000      50000        0          0          0          36         26         62         0        1.0065     0.9997     1.0065     1.0036      0.60     27.7900    20.1965    47.9865     0.0000     0.0000     0.0000    65449.85 
20749917.00   25000      25000      50000        0          0          0          56         43         99         0        1.0058     0.9996     1.0015     1.0020      0.60     43.3192    33.3147    76.6339     0.0000     0.0000     0.0000    65449.85 
20999916.00   25000      25000      50000        0          0          0          36         46         82         0        1.0016     1.0102     1.0035     1.0021      0.60     27.8170    35.5192    63.3362     0.0000     0.0000     0.0000    65449.85 
21249915.00   25000      25000      50000        0          0          0          31         51         82         0        1.0057     1.0004     1.0037     1.0037      0.60     24.0214    39.4566    63.4780     0.0000     0.0000     0.0000    65449.85 
21499914.00   25000      25000      50000        0          0          0          42         42         84         0        1.0034     1.0011     1.0060     1.0034      0.60     32.3963    32.5204    64.9167     0.0000     0.0000     0.0000    65449.85 
21749913.00   24949      24932      49881        51         68        119         51         68        119        119       0.9994     0.9994     1.0058     1.0025      0.60     39.4751    52.6646    92.1397    39.4751    52.6646    92.1397    65449.85 
21999912.00   25000      25000      50000        0          0          0          38         29         67         0        1.0030     1.0047     1.0003     1.0058      0.60     29.4049    22.4070    51.8120     0.0000     0.0000     0.0000    65449.85 
22249911.00   25000      25000      50000        0          0          0          32         32         64         0        1.0026     0.9996     1.0056     1.0006      0.60     24.7116    24.7153    49.4269     0.0000     0.0000     0.0000    65449.85 
22499910.00   25000      25000      50000        0          0          0          33         41         74         0        1.0036     1.0030     0.9990     1.0003      0.60     25.6463    31.6819    57.3282     0.0000     0.0000     0.0000    65449.85 
22749909.00   24889      24881      49770       111        119        230         66         62        128        115       1.0026     1.0029     1.0016     1.0024      0.60     50.9145    47.6959    98.6104    85.6218    91.7136    177.3355   65449.85 
22999908.00   25000      25000      50000        0          0          0          49         50         99         0        1.0014     1.0034     1.0050     1.0011      0.60     37.8813    38.7441    76.6254     0.0000     0.0000     0.0000    65449.85 
23249907.00   25000      25000      50000        0          0          0          48         50         98         0        1.0035     1.0133     1.0004     1.0031      0.60     37.0485    38.4489    75.4974     0.0000     0.0000     0.0000    65449.85 
23499906.00   24951      24937      49888        49         63        112         49         63        112        112       1.0024     1.0030     1.0000     1.0024      0.60     37.9455    48.9700    86.9155    37.9455    48.9700    86.9155    65449.85 
23749905.00   25000      25000      50000        0          0          0          49         45         94         0        0.9993     0.9993     0.9993     0.9997      0.60     37.8300    34.7212    72.5512     0.0000     0.0000     0.0000    65449.85 
23999904.00   25000      25000      50000        0          0          0          43         43         86         0        1.0001     1.0094     1.0006     1.0063      0.60     33.3847    33.4151    66.7998     0.0000     0.0000     0.0000    65449.85 
24249903.00   24871      24883      49754       129        117        246         63         60        123        123       1.0036     1.0023     1.0065     1.0065      0.60     48.6176    46.3650    94.9826    99.5473    90.5132    190.0605   65449.85 
24499902.00   24861      24858      49719       139        142        281         86         87        173        140       1.0035     1.0044     1.0035     1.0083      0.60     66.5083    67.2248    133.7331   107.4482   109.6270   217.0752   65449.85 
24749901.00   24936      24933      49869        64         67        131         64         67        131        131       1.0031     0.9994     1.0031     1.0011      0.60     49.3265    51.5227    100.8492   49.3265    51.5227    100.8492   65449.85 
24999900.00   24949      24944      49893        51         56        107         51         56        107        107       1.0024     1.0024     1.0054     0.9990      0.60     39.4434    43.2276    82.6710    39.4434    43.2276    82.6710    65449.85 
