 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
144399962.00    1016       563        1579      13984      34437      48421      13984      34437      48421      48421      1.0001     1.0002     1.0004     1.0001      0.60    10927.8556 26904.4651 37832.3207 10927.8556 26904.4651 37832.3207  65449.85 
148199961.00    1103       827        1930      13897      34173      48070      13897      34173      48070      48070      1.0003     0.9998     1.0002     1.0003      0.60    10864.7883 26710.5905 37575.3787 10864.7883 26710.5905 37575.3787  65449.85 
151999960.00    1281       1053       2334      13719      33947      47666      13601      33651      47252      23833      1.0003     0.9997     1.0003     1.0002      0.60    10620.5706 26269.7054 36890.2761 10713.1264 26501.8565 37214.9828  65449.85 
155799959.00    1173       757        1930      13827      34243      48070      13827      34243      48070      48070      1.0003     1.0006     1.0002     1.0003      0.60    10807.1380 26758.2403 37565.3783 10807.1380 26758.2403 37565.3783  65449.85 
159599958.00    1125       752        1877      13875      34248      48123      13875      34248      48123      48123      1.0001     1.0000     1.0002     1.0001      0.60    10846.7822 26763.7412 37610.5234 10846.7822 26763.7412 37610.5234  65449.85 
163399957.00    1067       767        1834      13933      34233      48166      13933      34233      48166      48166      1.0003     0.9998     1.0003     1.0003      0.60    10890.6117 26752.6686 37643.2803 10890.6117 26752.6686 37643.2803  65449.85 
167199956.00    1111       794        1905      13889      34206      48095      13889      34206      48095      48095      1.0003     1.0002     1.0003     1.0002      0.60    10859.4504 26739.2169 37598.6673 10859.4504 26739.2169 37598.6673  65449.85 
170999955.00    1262       1092       2354      13738      33908      47646      13625      33732      47357      23823      1.0002     1.0002     1.0002     1.0000      0.60    10640.5130 26334.4477 36974.9607 10729.1789 26472.4615 37201.6404  65449.85 
174799954.00    1103       548        1651      13897      34452      48349      13897      34452      48349      48349      1.0002     0.9997     1.0002     1.0002      0.60    10867.0490 26929.7031 37796.7521 10867.0490 26929.7031 37796.7521  65449.85 
178599953.00    1055       667        1722      13945      34333      48278      13945      34333      48278      48278      1.0002     1.0000     1.0002     1.0000      0.60    10896.4181 26817.9271 37714.3453 10896.4181 26817.9271 37714.3453  65449.85 
182399952.00    1153       981        2134      13847      34019      47866      13724      33728      47452      23933      1.0003     1.0000     0.9999     1.0004      0.60    10715.2118 26323.5292 37038.7410 10811.7110 26551.7283 37363.4393  65449.85 
186199951.00    992        502        1494      14008      34498      48506      14008      34498      48506      48506      1.0003     1.0002     1.0003     1.0003      0.60    10951.0252 26960.2811 37911.3062 10951.0252 26960.2811 37911.3062  65449.85 
189999950.00    1010       687        1697      13990      34313      48303      13990      34313      48303      48303      1.0000     1.0000     1.0005     1.0000      0.60    10940.4136 26826.7967 37767.2103 10940.4136 26826.7967 37767.2103  65449.85 
193799949.00    1118       749        1867      13882      34251      48133      13882      34251      48133      48133      1.0001     1.0001     1.0001     1.0000      0.60    10843.8568 26746.5164 37590.3732 10843.8568 26746.5164 37590.3732  65449.85 
197599948.00    1077       643        1720      13923      34357      48280      13923      34357      48280      48280      1.0002     1.0002     1.0002     1.0001      0.60    10880.6188 26848.2484 37728.8671 10880.6188 26848.2484 37728.8671  65449.85 
201399947.00    1032       728        1760      13968      34272      48240      13968      34272      48240      48240      1.0003     1.0001     1.0003     1.0004      0.60    10930.9272 26813.9131 37744.8404 10930.9272 26813.9131 37744.8404  65449.85 
205199946.00    1034       619        1653      13966      34381      48347      13966      34381      48347      48347      1.0002     1.0000     1.0002     1.0002      0.60    10922.6586 26880.2825 37802.9410 10922.6586 26880.2825 37802.9410  65449.85 
208999945.00    1049       849        1898      13951      34151      48102      13951      34151      48102      48102      1.0001     1.0001     1.0001     1.0000      0.60    10915.2659 26713.1924 37628.4583 10915.2659 26713.1924 37628.4583  65449.85 
212799944.00    1048       668        1716      13952      34332      48284      13952      34332      48284      48284      1.0003     1.0000     1.0002     1.0001      0.60    10912.3576 26845.7268 37758.0844 10912.3576 26845.7268 37758.0844  65449.85 
216599943.00    1071       705        1776      13929      34295      48224      13929      34295      48224      48224      1.0002     1.0003     1.0002     1.0002      0.60    10896.3348 26816.1356 37712.4704 10896.3348 26816.1356 37712.4704  65449.85 
220399942.00    1142       777        1919      13858      34223      48081      13858      34223      48081      48081      1.0001     1.0000     1.0004     1.0001      0.60    10842.2698 26766.5155 37608.7853 10842.2698 26766.5155 37608.7853  65449.85 
224199941.00    1228       829        2057      13772      34171      47943      13772      34171      47943      47943      1.0002     1.0001     1.0004     1.0002      0.60    10775.4507 26727.3179 37502.7686 10775.4507 26727.3179 37502.7686  65449.85 
227999940.00    1397       946        2343      13603      34054      47657      13603      34054      47657      47657      1.0004     1.0004     1.0002     1.0001      0.60    10629.2779 26598.9957 37228.2737 10629.2779 26598.9957 37228.2737  65449.85 
231799939.00    1152       684        1836      13848      34316      48164      13604      33827      47431      24082      1.0002     1.0003     1.0000     1.0002      0.60    10638.2862 26442.9034 37081.1895 10829.6314 26826.2702 37655.9016  65449.85 
235599938.00    1392       944        2336      13608      34056      47664      13355      33618      46973      23832      1.0004     1.0002     1.0004     1.0004      0.60    10435.7594 26257.3009 36693.0603 10634.0875 26600.5538 37234.6412  65449.85 
239399937.00    1299       568        1867      13701      34432      48133      13701      34432      48133      48133      1.0002     0.9998     1.0001     1.0002      0.60    10700.5375 26883.1342 37583.6717 10700.5375 26883.1342 37583.6717  65449.85 
243199936.00    1194       740        1934      13806      34260      48066      13806      34260      48066      48066      1.0002     1.0000     1.0003     1.0002      0.60    10805.0320 26802.5494 37607.5814 10805.0320 26802.5494 37607.5814  65449.85 
246999935.00    1043       577        1620      13957      34423      48380      13957      34423      48380      48380      1.0001     1.0003     1.0004     1.0001      0.60    10918.0881 26919.3551 37837.4432 10918.0881 26919.3551 37837.4432  65449.85 
250799934.00    1185       845        2030      13815      34155      47970      13815      34155      47970      47970      1.0001     1.0000     1.0002     1.0001      0.60    10805.8038 26705.7151 37511.5189 10805.8038 26705.7151 37511.5189  65449.85 
254599933.00    1179       820        1999      13821      34180      48001      13821      34180      48001      48001      1.0002     1.0003     1.0000     1.0002      0.60    10807.1065 26719.3745 37526.4810 10807.1065 26719.3745 37526.4810  65449.85 
258399932.00    1155       720        1875      13845      34280      48125      13845      34280      48125      48125      1.0003     1.0003     1.0002     1.0000      0.60    10824.8800 26791.9969 37616.8770 10824.8800 26791.9969 37616.8770  65449.85 
262199931.00    1229       838        2067      13771      34162      47933      13771      34162      47933      47933      1.0002     1.0002     1.0002     1.0001      0.60    10768.8806 26705.0986 37473.9791 10768.8806 26705.0986 37473.9791  65449.85 
265999930.00    1193       804        1997      13807      34196      48003      13807      34196      48003      48003      1.0001     1.0004     1.0003     1.0001      0.60    10797.3454 26731.1676 37528.5130 10797.3454 26731.1676 37528.5130  65449.85 
269799929.00    1137       708        1845      13863      34292      48155      13863      34292      48155      48155      1.0002     0.9998     1.0004     1.0002      0.60    10841.3757 26808.2059 37649.5816 10841.3757 26808.2059 37649.5816  65449.85 
273599928.00    1018       577        1595      13982      34423      48405      13982      34423      48405      48405      1.0005     1.0003     1.0002     1.0005      0.60    10938.2729 26921.2767 37859.5496 10938.2729 26921.2767 37859.5496  65449.85 
277399927.00    1037       710        1747      13963      34290      48253      13963      34290      48253      48253      1.0002     1.0003     1.0005     1.0001      0.60    10924.4188 26823.0064 37747.4253 10924.4188 26823.0064 37747.4253  65449.85 
281199926.00    1130       720        1850      13870      34280      48150      13526      33562      47088      24075      1.0001     1.0003     1.0006     1.0001      0.60    10573.2039 26228.8264 36802.0302 10842.8164 26791.5598 37634.3762  65449.85 
284999925.00    1276       943        2219      13724      34057      47781      13568      33747      47315      23890      1.0002     1.0002     1.0002     1.0004      0.60    10616.4236 26394.0526 37010.4762 10738.7200 26637.1385 37375.8585  65449.85 
288799924.00    1196       809        2005      13804      34191      47995      13804      34191      47995      47995      1.0003     1.0003     0.9999     1.0003      0.60    10783.6449 26697.4648 37481.1097 10783.6449 26697.4648 37481.1097  65449.85 
292599923.00    1620       1369       2989      13380      33631      47011      13245      33356      46601      23505      1.0002     1.0002     1.0002     1.0002      0.60    10348.2150 26049.1726 36397.3876 10454.0914 26264.8128 36718.9042  65449.85 
296399922.00    1367       1016       2383      13633      33984      47617      13633      33984      47617      47617      1.0002     1.0001     1.0002     1.0002      0.60    10648.4049 26540.0530 37188.4580 10648.4049 26540.0530 37188.4580  65449.85 
300199921.00    1336       1002       2338      13664      33998      47662      13664      33998      47662      47662      1.0002     1.0004     1.0001     1.0000      0.60    10674.9097 26552.2372 37227.1468 10674.9097 26552.2372 37227.1468  65449.85 
303999920.00    1115       580        1695      13885      34420      48305      13885      34420      48305      48305      1.0003     1.0001     1.0003     1.0003      0.60    10859.7817 26913.5994 37773.3810 10859.7817 26913.5994 37773.3810  65449.85 
307799919.00    1251       1008       2259      13749      33992      47741      13749      33992      47741      47741      1.0003     1.0004     1.0000     1.0001      0.60    10749.3229 26564.1913 37313.5142 10749.3229 26564.1913 37313.5142  65449.85 
311599918.00    1170       759        1929      13830      34241      48071      13830      34241      48071      48071      1.0003     1.0001     1.0003     1.0002      0.60    10818.9271 26779.0296 37597.9567 10818.9271 26779.0296 37597.9567  65449.85 
315399917.00    1181       843        2024      13819      34157      47976      13781      34055      47836      23988      1.0002     1.0000     1.0002     1.0002      0.60    10772.4461 26611.7720 37384.2181 10802.2768 26691.7830 37494.0597  65449.85 
319199916.00    1194       773        1967      13806      34227      48033      13730      34120      47850      24016      1.0001     1.0002     1.0003     1.0001      0.60    10731.1684 26659.1456 37390.3140 10790.8224 26743.1248 37533.9472  65449.85 
322999915.00    1111       671        1782      13889      34329      48218      13889      34329      48218      48218      1.0003     1.0004     1.0003     1.0004      0.60    10855.4924 26824.8759 37680.3683 10855.4924 26824.8759 37680.3683  65449.85 
326799914.00    1074       612        1686      13926      34388      48314      13926      34388      48314      48314      1.0004     1.0003     1.0001     1.0002      0.60    10885.3472 26871.0293 37756.3765 10885.3472 26871.0293 37756.3765  65449.85 
330599913.00    1202       842        2044      13798      34158      47956      13798      34158      47956      47956      1.0002     1.0003     1.0004     1.0002      0.60    10792.3015 26709.5975 37501.8990 10792.3015 26709.5975 37501.8990  65449.85 
334399912.00    1106       684        1790      13894      34316      48210      13894      34316      48210      48210      1.0001     1.0003     1.0001     1.0000      0.60    10857.1386 26806.9269 37664.0655 10857.1386 26806.9269 37664.0655  65449.85 
338199911.00    1058       649        1707      13942      34351      48293      13942      34351      48293      48293      1.0005     1.0004     1.0005     1.0002      0.60    10900.1740 26846.5098 37746.6838 10900.1740 26846.5098 37746.6838  65449.85 
341999910.00    1046       712        1758      13954      34288      48242      13954      34288      48242      48242      1.0001     1.0002     1.0001     1.0003      0.60    10913.6026 26809.0269 37722.6295 10913.6026 26809.0269 37722.6295  65449.85 
345799909.00    1121       711        1832      13879      34289      48168      13879      34289      48168      48168      1.0003     1.0000     1.0005     1.0003      0.60    10850.1259 26794.9222 37645.0481 10850.1259 26794.9222 37645.0481  65449.85 
349599908.00    1166       645        1811      13834      34355      48189      13834      34355      48189      48189      1.0002     1.0003     1.0002     1.0001      0.60    10816.2764 26853.5595 37669.8359 10816.2764 26853.5595 37669.8359  65449.85 
353399907.00    1172       714        1886      13828      34286      48114      13828      34286      48114      48114      1.0002     1.0004     1.0005     1.0002      0.60    10821.1818 26822.8025 37643.9843 10821.1818 26822.8025 37643.9843  65449.85 
357199906.00    1206       858        2064      13794      34142      47936      13794      34142      47936      47936      1.0003     1.0002     1.0003     1.0003      0.60    10791.6879 26701.0650 37492.7529 10791.6879 26701.0650 37492.7529  65449.85 
360999905.00    1229       810        2039      13771      34190      47961      13771      34190      47961      47961      1.0002     1.0001     1.0004     1.0003      0.60    10770.0822 26725.5722 37495.6544 10770.0822 26725.5722 37495.6544  65449.85 
364799904.00    1157       685        1842      13843      34315      48158      13843      34315      48158      48158      1.0001     1.0001     1.0001     1.0003      0.60    10828.6496 26834.4591 37663.1087 10828.6496 26834.4591 37663.1087  65449.85 
368599903.00    1303       968        2271      13697      34032      47729      13697      34032      47729      47729      1.0003     1.0003     1.0003     1.0003      0.60    10708.1803 26592.6579 37300.8382 10708.1803 26592.6579 37300.8382  65449.85 
372399902.00    1312       991        2303      13688      34009      47697      13232      33044      46276      23848      1.0003     1.0003     0.9999     1.0001      0.60    10345.0988 25827.4726 36172.5714 10702.6570 26583.9876 37286.6446  65449.85 
376199901.00    1310       864        2174      13690      34136      47826      13321      33397      46718      23913      1.0002     1.0002     1.0001     1.0002      0.60    10421.6994 26120.8834 36542.5828 10711.1919 26700.3433 37411.5352  65449.85 
379999900.00    1404       1032       2436      13596      33968      47564      13491      33757      47248      23782      1.0003     1.0001     1.0003     1.0001      0.60    10545.6869 26378.6109 36924.2978 10628.0046 26544.0298 37172.0344  65449.85 
