 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
67500000.00    4377       1070       5447      30623      13930      44553      30623      13930      44553      44553      1.0007     1.0007     1.0009     1.0008      0.60    23957.1786 10895.3234 34852.5020 23957.1786 10895.3234 34852.5020  65449.85 
69000000.00    4629       1213       5842      30371      13787      44158      30371      13787      44158      44158      1.0007     1.0007     1.0008     1.0002      0.60    23758.4008 10782.3363 34540.7371 23758.4008 10782.3363 34540.7371  65449.85 
70500000.00    4564       1156       5720      30436      13844      44280      30315      13796      44111      22140      1.0005     1.0005     1.0000     1.0011      0.60    23705.1984 10784.9328 34490.1312 23800.0872 10822.5697 34622.6569  65449.85 
72000000.00    4422       997        5419      30578      14003      44581      30578      14003      44581      44581      1.0003     1.0011     1.0007     1.0002      0.60    23917.2742 10949.6600 34866.9342 23917.2742 10949.6600 34866.9342  65449.85 
73500000.00    4358       1054       5412      30642      13946      44588      30642      13946      44588      44588      1.0005     1.0011     1.0002     1.0006      0.60    23969.3484 10906.3646 34875.7130 23969.3484 10906.3646 34875.7130  65449.85 
75000000.00    4332       1032       5364      30668      13968      44636      30668      13968      44636      44636      1.0010     1.0010     1.0004     1.0001      0.60    23984.9625 10921.6200 34906.5825 23984.9625 10921.6200 34906.5825  65449.85 
76500000.00    4164       966        5130      30836      14034      44870      30836      14034      44870      44870      1.0014     1.0014     1.0010     1.0009      0.60    24116.0383 10973.5708 35089.6091 24116.0383 10973.5708 35089.6091  65449.85 
78000000.00    4390       1089       5479      30610      13911      44521      30610      13911      44521      44521      1.0006     1.0013     1.0006     1.0008      0.60    23945.7572 10880.3812 34826.1383 23945.7572 10880.3812 34826.1383  65449.85 
79500000.00    4490       1120       5610      30510      13880      44390      29897      13617      43514      22195      1.0009     1.0005     1.0001     1.0009      0.60    23382.6912 10647.4226 34030.1138 23862.6211 10853.3024 34715.9235  65449.85 
81000000.00    4413       1024       5437      30587      13976      44563      29898      13687      43585      22281      1.0008     1.0007     1.0008     1.0010      0.60    23381.8676 10700.9720 34082.8396 23921.1639 10927.1031 34848.2670  65449.85 
82500000.00    4418       1078       5496      30582      13922      44504      29979      13685      43664      14834      1.0004     1.0011     1.0002     1.0010      0.60    23445.1773 10698.3858 34143.5631 23917.5662 10884.0020 34801.5683  65449.85 
84000000.00    4285       1069       5354      30715      13931      44646      30387      13821      44208      22323      1.0006     1.0007     1.0006     1.0015      0.60    23762.9029 10806.1375 34569.0404 24019.9336 10892.3350 34912.2686  65449.85 
85500000.00    4354       1033       5387      30646      13967      44613      30113      13795      43908      11153      1.0007     1.0010     1.0007     0.9999      0.60    23552.0025 10786.9039 34338.9065 23969.7726 10921.6385 34891.4111  65449.85 
87000000.00    4708       1110       5818      30292      13890      44182      30292      13890      44182      44182      1.0012     1.0012     1.0007     1.0012      0.60    23689.6993 10858.4936 34548.1929 23689.6993 10858.4936 34548.1929  65449.85 
88500000.00    4375       1027       5402      30625      13973      44598      30625      13973      44598      44598      1.0006     1.0006     1.0006     1.0013      0.60    23949.5998 10924.3055 34873.9052 23949.5998 10924.3055 34873.9052  65449.85 
90000000.00    4325       1027       5352      30675      13973      44648      30675      13973      44648      44648      1.0006     1.0006     1.0006     1.0011      0.60    23992.3171 10924.8354 34917.1525 23992.3171 10924.8354 34917.1525  65449.85 
91500000.00    4364       1048       5412      30636      13952      44588      30636      13952      44588      44588      1.0008     1.0008     1.0008     1.0004      0.60    23964.8313 10910.2690 34875.1003 23964.8313 10910.2690 34875.1003  65449.85 
93000000.00    4585       1071       5656      30415      13929      44344      30415      13929      44344      44344      1.0012     1.0012     1.0012     0.9998      0.60    23784.4838 10890.6571 34675.1409 23784.4838 10890.6571 34675.1409  65449.85 
94500000.00    4504       1053       5557      30496      13947      44443      30496      13947      44443      44443      1.0002     1.0002     1.0002     1.0008      0.60    23853.1968 10906.0634 34759.2602 23853.1968 10906.0634 34759.2602  65449.85 
96000000.00    4653       1145       5798      30347      13855      44202      30008      13687      43695      22101      1.0004     1.0004     1.0007     1.0005      0.60    23470.3730 10703.2833 34173.6562 23735.9520 10834.8247 34570.7768  65449.85 
97500000.00    4921       1218       6139      30079      13782      43861      29820      13640      43460      21930      1.0006     1.0006     1.0000     1.0008      0.60    23320.0108 10663.1989 33983.2097 23522.8329 10774.4163 34297.2492  65449.85 
99000000.00    4571       1054       5625      30429      13946      44375      30429      13946      44375      44375      1.0008     1.0013     1.0009     1.0002      0.60    23796.4020 10903.3005 34699.7024 23796.4020 10903.3005 34699.7024  65449.85 
100500000.00    4437       1027       5464      30563      13973      44536      30563      13973      44536      44536      1.0008     1.0008     1.0002     0.9999      0.60    23902.3903 10925.2231 34827.6134 23902.3903 10925.2231 34827.6134  65449.85 
102000000.00    4470       1098       5568      30530      13902      44432      30530      13902      44432      44432      1.0008     1.0008     1.0008     1.0012      0.60    23877.2745 10867.9803 34745.2548 23877.2745 10867.9803 34745.2548  65449.85 
103500000.00    4661       1153       5814      30339      13847      44186      30339      13847      44186      44186      1.0007     1.0012     1.0007     1.0004      0.60    23725.2872 10826.1268 34551.4140 23725.2872 10826.1268 34551.4140  65449.85 
105000000.00    4109       1018       5127      30891      13982      44873      30891      13982      44873      44873      1.0002     1.0005     1.0007     1.0011      0.60    24156.0792 10930.3821 35086.4613 24156.0792 10930.3821 35086.4613  65449.85 
106500000.00    4277       984        5261      30723      14016      44739      30723      14016      44739      44739      1.0012     1.0006     1.0007     1.0007      0.60    24026.1998 10957.1147 34983.3144 24026.1998 10957.1147 34983.3144  65449.85 
108000000.00    4485       1112       5597      30515      13888      44403      30074      13698      43772      22201      1.0007     1.0007     1.0014     1.0002      0.60    23520.1270 10709.2636 34229.3906 23865.5507 10858.1126 34723.6633  65449.85 
109500000.00    4254       1051       5305      30746      13949      44695      30746      13949      44695      44695      1.0006     1.0009     1.0016     1.0004      0.60    24043.5672 10904.2064 34947.7736 24043.5672 10904.2064 34947.7736  65449.85 
111000000.00    4162       975        5137      30838      14025      44863      30838      14025      44863      44863      1.0009     1.0009     1.0009     1.0004      0.60    24119.4594 10966.9448 35086.4042 24119.4594 10966.9448 35086.4042  65449.85 
112500000.00    4204       983        5187      30796      14017      44813      30463      13873      44336      22406      1.0006     1.0006     1.0007     1.0006      0.60    23816.9829 10841.6324 34658.6153 24077.6630 10954.3111 35031.9740  65449.85 
114000000.00    4300       1026       5326      30700      13974      44674      30585      13929      44514      22337      1.0007     1.0007     1.0006     1.0004      0.60    23913.8516 10887.4418 34801.2933 24003.9708 10922.7195 34926.6902  65449.85 
115500000.00    4833       1224       6057      30167      13776      43943      30167      13776      43943      43943      1.0005     1.0009     1.0014     1.0000      0.60    23590.6852 10768.7702 34359.4554 23590.6852 10768.7702 34359.4554  65449.85 
117000000.00    4468       1051       5519      30532      13949      44481      30532      13949      44481      44481      1.0008     1.0008     1.0006     1.0003      0.60    23874.0143 10904.5106 34778.5249 23874.0143 10904.5106 34778.5249  65449.85 
118500000.00    4310       940        5250      30690      14060      44750      30690      14060      44750      44750      1.0004     1.0005     1.0004     1.0003      0.60    23994.3390 10990.6035 34984.9425 23994.3390 10990.6035 34984.9425  65449.85 
120000000.00    4283       1004       5287      30717      13996      44713      30717      13996      44713      44713      1.0001     1.0001     1.0003     1.0019      0.60    24020.8876 10942.4224 34963.3100 24020.8876 10942.4224 34963.3100  65449.85 
121500000.00    4278       1031       5309      30722      13969      44691      30722      13969      44691      44691      1.0013     1.0000     1.0013     1.0012      0.60    24027.4885 10922.4245 34949.9130 24027.4885 10922.4245 34949.9130  65449.85 
123000000.00    4285       958        5243      30715      14042      44757      30715      14042      44757      44757      1.0003     1.0009     1.0007     1.0001      0.60    24023.4433 10979.0621 35002.5054 24023.4433 10979.0621 35002.5054  65449.85 
124500000.00    4022       915        4937      30978      14085      45063      30978      14085      45063      45063      1.0003     1.0015     1.0005     1.0007      0.60    24223.8158 11011.4712 35235.2870 24223.8158 11011.4712 35235.2870  65449.85 
126000000.00    4051       972        5023      30949      14028      44977      30949      14028      44977      44977      1.0004     1.0004     1.0004     1.0002      0.60    24205.7621 10969.6569 35175.4190 24205.7621 10969.6569 35175.4190  65449.85 
127500000.00    4110       1026       5136      30890      13974      44864      30890      13974      44864      44864      1.0002     1.0011     1.0002     1.0012      0.60    24163.0867 10929.3102 35092.3969 24163.0867 10929.3102 35092.3969  65449.85 
129000000.00    4628       1214       5842      30372      13786      44158      30372      13786      44158      44158      1.0011     1.0011     1.0014     1.0003      0.60    23754.0422 10778.5547 34532.5969 23754.0422 10778.5547 34532.5969  65449.85 
130500000.00    4592       1098       5690      30408      13902      44310      30408      13902      44310      44310      1.0007     1.0015     1.0007     1.0004      0.60    23777.2926 10868.5907 34645.8832 23777.2926 10868.5907 34645.8832  65449.85 
132000000.00    4235       987        5222      30765      14013      44778      30765      14013      44778      44778      1.0003     1.0010     1.0003     1.0008      0.60    24061.7739 10956.4393 35018.2132 24061.7739 10956.4393 35018.2132  65449.85 
133500000.00    4555       1149       5704      30445      13851      44296      30445      13851      44296      44296      1.0006     1.0009     1.0006     1.0013      0.60    23810.6236 10830.7480 34641.3716 23810.6236 10830.7480 34641.3716  65449.85 
135000000.00    4088       1003       5091      30912      13997      44909      30822      13950      44772      22454      1.0012     1.0003     1.0014     1.0014      0.60    24101.1169 10904.9190 35006.0359 24171.6510 10941.7431 35113.3941  65449.85 
136500000.00    4697       1250       5947      30303      13750      44053      30303      13750      44053      44053      1.0007     1.0004     1.0012     1.0004      0.60    23694.4476 10747.8332 34442.2808 23694.4476 10747.8332 34442.2808  65449.85 
138000000.00    4165       1054       5219      30835      13946      44781      30835      13946      44781      44781      1.0003     1.0003     1.0003     1.0005      0.60    24113.6375 10902.5432 35016.1808 24113.6375 10902.5432 35016.1808  65449.85 
139500000.00    4165       1011       5176      30835      13989      44824      30835      13989      44824      44824      1.0004     1.0004     1.0007     1.0006      0.60    24113.4606 10937.0840 35050.5447 24113.4606 10937.0840 35050.5447  65449.85 
141000000.00    4392       1080       5472      30608      13920      44528      30608      13920      44528      44528      1.0006     1.0007     1.0003     1.0011      0.60    23939.5611 10884.8511 34824.4122 23939.5611 10884.8511 34824.4122  65449.85 
142500000.00    4748       1228       5976      30252      13772      44024      30252      13772      44024      44024      1.0004     1.0007     1.0009     1.0011      0.60    23662.3149 10768.1844 34430.4993 23662.3149 10768.1844 34430.4993  65449.85 
144000000.00    4242       1029       5271      30758      13971      44729      30758      13971      44729      44729      1.0003     0.9998     1.0013     1.0006      0.60    24052.3923 10922.3919 34974.7842 24052.3923 10922.3919 34974.7842  65449.85 
145500000.00    4408       1102       5510      30592      13898      44490      29833      13558      43391      22245      1.0004     1.0013     1.0004     1.0019      0.60    23328.5559 10598.3981 33926.9540 23922.6996 10864.4826 34787.1822  65449.85 
147000000.00    4504       1131       5635      30496      13869      44365      29670      13509      43179      22182      1.0011     1.0009     1.0011     1.0008      0.60    23205.2846 10562.4445 33767.7291 23851.7733 10844.2462 34696.0195  65449.85 
148500000.00    4530       1122       5652      30470      13878      44348      29449      13435      42884      14782      1.0009     1.0011     1.0012     0.9997      0.60    23028.2084 10502.8762 33531.0846 23827.6530 10849.5011 34677.1540  65449.85 
