 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
132499947.00    8014       1996      10010      16986      23004      39990      16917      22919      39836      19995      1.0007     1.0008     1.0007     1.0001      0.60    13235.8160 17928.1416 31163.9577 13289.9420 17994.8482 31284.7902  65449.85 
134999946.00    8123       1897      10020      16877      23103      39980      16877      23103      39980      39980      1.0003     1.0012     1.0001     1.0007      0.60    13205.6444 18073.9293 31279.5737 13205.6444 18073.9293 31279.5737  65449.85 
137499945.00    8179       2035      10214      16821      22965      39786      16821      22965      39786      39786      1.0003     1.0008     1.0003     1.0003      0.60    13162.1902 17962.3423 31124.5324 13162.1902 17962.3423 31124.5324  65449.85 
139999944.00    8056       1758       9814      16944      23242      40186      16944      23242      40186      40186      1.0006     1.0008     1.0007     1.0001      0.60    13262.7128 18186.9986 31449.7115 13262.7128 18186.9986 31449.7115  65449.85 
142499943.00    7926       1937       9863      17074      23063      40137      14741      19926      34667      13379      1.0006     1.0002     1.0004     1.0002      0.60    11533.1938 15584.0360 27117.2297 13360.3769 18040.8950 31401.2718  65449.85 
144999942.00    7978       2042      10020      17022      22958      39980      15708      21133      36841      19990      1.0004     1.0009     1.0006     1.0004      0.60    12291.5353 16530.2601 28821.7953 13321.0133 17958.8229 31279.8362  65449.85 
147499941.00    7813       1997       9810      17187      23003      40190      15810      20970      36780      13396      1.0002     1.0002     1.0004     1.0000      0.60    12369.2605 16402.1391 28771.3996 13447.9097 17993.7676 31441.6773  65449.85 
149999940.00    7653       2029       9682      17347      22971      40318      16376      21620      37996      20159      1.0006     1.0006     1.0002     1.0003      0.60    12813.3009 16911.9478 29725.2487 13574.1612 17970.4284 31544.5896  65449.85 
152499939.00    7604       1947       9551      17396      23053      40449      16600      21996      38596      20224      1.0006     1.0007     1.0006     1.0004      0.60    12984.4046 17200.9714 30185.3760 13608.0380 18028.8770 31636.9150  65449.85 
154999938.00    7426       1868       9294      17574      23132      40706      16792      22209      39001      20353      1.0003     1.0003     1.0003     1.0003      0.60    13140.0827 17374.7878 30514.8705 13752.9801 18097.9157 31850.8958  65449.85 
157499937.00    7533       1971       9504      17467      23029      40496      16822      22274      39096      20248      1.0002     1.0001     1.0005     1.0007      0.60    13157.6180 17418.5089 30576.1268 13663.1768 18010.0361 31673.2129  65449.85 
159999936.00    7377       2053       9430      17623      22947      40570      17464      22809      40273      20285      1.0003     1.0007     1.0006     1.0010      0.60    13655.1363 17830.2622 31485.3985 13779.8515 17938.4846 31718.3361  65449.85 
162499935.00    7557       1971       9528      17443      23029      40472      17252      22795      40047      13490      1.0007     1.0008     1.0007     1.0005      0.60    13497.0002 17830.8377 31327.8380 13646.8081 18014.3984 31661.2065  65449.85 
164999934.00    7511       1767       9278      17489      23233      40722      17367      23132      40499      20361      1.0005     1.0005     1.0003     1.0005      0.60    13588.6190 18094.4585 31683.0775 13684.3582 18173.6952 31858.0534  65449.85 
167499933.00    7635       1900       9535      17365      23100      40465      17365      23100      40465      40465      1.0004     1.0007     1.0004     1.0001      0.60    13587.4548 18070.2691 31657.7239 13587.4548 18070.2691 31657.7239  65449.85 
169999932.00    7640       1747       9387      17360      23253      40613      17360      23253      40613      40613      1.0004     1.0003     1.0004     1.0008      0.60    13587.6071 18195.4021 31783.0092 13587.6071 18195.4021 31783.0092  65449.85 
172499931.00    7636       1778       9414      17364      23222      40586      17329      23138      40467      20293      1.0004     1.0001     1.0004     0.9999      0.60    13560.9316 18102.4222 31663.3538 13588.3848 18168.2909 31756.6757  65449.85 
174999930.00    7736       2012       9748      17264      22988      40252      17264      22988      40252      40252      1.0004     1.0004     1.0005     1.0005      0.60    13509.3285 17984.1816 31493.5102 13509.3285 17984.1816 31493.5102  65449.85 
177499929.00    7545       1659       9204      17455      23341      40796      17455      23341      40796      40796      1.0006     1.0011     1.0006     1.0006      0.60    13660.5117 18260.9175 31921.4292 13660.5117 18260.9175 31921.4292  65449.85 
179999928.00    7384       1422       8806      17616      23578      41194      17616      23578      41194      41194      1.0006     1.0001     1.0006     1.0003      0.60    13783.7397 18444.8256 32228.5652 13783.7397 18444.8256 32228.5652  65449.85 
182499927.00    7493       1537       9030      17507      23463      40970      17507      23463      40970      40970      1.0003     1.0003     1.0005     1.0006      0.60    13701.3190 18355.5021 32056.8211 13701.3190 18355.5021 32056.8211  65449.85 
184999926.00    7727       1783       9510      17273      23217      40490      17273      23217      40490      40490      1.0006     1.0011     1.0004     1.0006      0.60    13521.0949 18168.9506 31690.0455 13521.0949 18168.9506 31690.0455  65449.85 
187499925.00    7979       2183      10162      17021      22817      39838      17021      22817      39838      39838      1.0005     1.0003     1.0002     1.0006      0.60    13318.8255 17851.6550 31170.4806 13318.8255 17851.6550 31170.4806  65449.85 
189999924.00    7745       1774       9519      17255      23226      40481      17255      23226      40481      40481      1.0003     1.0003     1.0004     1.0007      0.60    13506.0444 18175.2984 31681.3428 13506.0444 18175.2984 31681.3428  65449.85 
192499923.00    7848       1788       9636      17152      23212      40364      17152      23212      40364      40364      1.0005     1.0009     1.0007     1.0005      0.60    13422.4582 18160.8170 31583.2751 13422.4582 18160.8170 31583.2751  65449.85 
194999922.00    8213       2266      10479      16787      22734      39521      16787      22734      39521      39521      1.0004     1.0006     1.0005     1.0002      0.60    13135.9374 17785.3519 30921.2893 13135.9374 17785.3519 30921.2893  65449.85 
197499921.00    8023       1802       9825      16977      23198      40175      16977      23198      40175      40175      1.0003     1.0005     1.0003     1.0002      0.60    13287.6730 18152.5445 31440.2175 13287.6730 18152.5445 31440.2175  65449.85 
199999920.00    8257       2018      10275      16743      22982      39725      16743      22982      39725      39725      1.0006     1.0002     1.0006     1.0001      0.60    13096.2684 17969.3185 31065.5870 13096.2684 17969.3185 31065.5870  65449.85 
202499919.00    8278       2169      10447      16722      22831      39553      16476      22576      39052      19776      1.0003     1.0003     1.0006     1.0001      0.60    12886.7094 17651.9822 30538.6915 13079.5668 17851.8242 30931.3910  65449.85 
204999918.00    8011       1817       9828      16989      23183      40172      16843      23057      39900      20086      1.0004     1.0004     1.0002     1.0003      0.60    13171.7988 18026.2908 31198.0896 13286.3168 18125.1072 31411.4241  65449.85 
207499917.00    7979       1952       9931      17021      23048      40069      17021      23048      40069      40069      1.0001     1.0009     1.0003     1.0001      0.60    13313.6211 18024.9370 31338.5581 13313.6211 18024.9370 31338.5581  65449.85 
209999916.00    7927       1807       9734      17073      23193      40266      17073      23193      40266      40266      1.0002     1.0008     1.0003     1.0002      0.60    13357.6919 18140.7248 31498.4167 13357.6919 18140.7248 31498.4167  65449.85 
212499915.00    7662       1668       9330      17338      23332      40670      17338      23332      40670      40670      1.0001     1.0001     1.0008     1.0007      0.60    13569.5909 18255.3006 31824.8915 13569.5909 18255.3006 31824.8915  65449.85 
214999914.00    7760       2085       9845      17240      22915      40155      17169      22853      40022      20077      0.9999     1.0004     1.0004     0.9999      0.60    13425.8049 17868.1377 31293.9427 13481.5177 17916.7533 31398.2710  65449.85 
217499913.00    7799       1872       9671      17201      23128      40329      17201      23128      40329      40329      1.0005     1.0005     1.0005     1.0008      0.60    13449.6785 18082.1245 31531.8030 13449.6785 18082.1245 31531.8030  65449.85 
219999912.00    7692       1901       9593      17308      23099      40407      17308      23099      40407      40407      1.0005     1.0007     1.0005     1.0005      0.60    13534.5713 18058.7875 31593.3589 13534.5713 18058.7875 31593.3589  65449.85 
222499911.00    7657       1776       9433      17343      23224      40567      17343      23224      40567      40567      1.0005     1.0004     1.0005     1.0005      0.60    13568.1604 18167.1914 31735.3518 13568.1604 18167.1914 31735.3518  65449.85 
224999910.00    7588       2111       9699      17412      22889      40301      17412      22889      40301      40301      1.0003     1.0000     1.0006     1.0003      0.60    13622.2979 17900.7192 31523.0171 13622.2979 17900.7192 31523.0171  65449.85 
227499909.00    7263       1789       9052      17737      23211      40948      17737      23211      40948      40948      1.0003     1.0007     1.0003     1.0006      0.60    13876.6967 18156.5900 32033.2867 13876.6967 18156.5900 32033.2867  65449.85 
229999908.00    7330       1964       9294      17670      23036      40706      17612      22934      40546      20353      1.0001     1.0001     1.0004     1.0003      0.60    13775.4610 17931.6101 31707.0711 13820.9741 18011.6256 31832.5997  65449.85 
232499907.00    7236       1845       9081      17764      23155      40919      17764      23155      40919      40919      1.0005     1.0005     1.0005     1.0003      0.60    13889.2783 18101.5064 31990.7847 13889.2783 18101.5064 31990.7847  65449.85 
234999906.00    7193       1700       8893      17807      23300      41107      17807      23300      41107      41107      1.0005     1.0007     1.0005     1.0004      0.60    13924.3679 18214.4128 32138.7808 13924.3679 18214.4128 32138.7808  65449.85 
237499905.00    7102       1903       9005      17898      23097      40995      17898      23097      40995      40995      1.0006     1.0009     1.0006     1.0005      0.60    14005.2327 18067.7072 32072.9400 14005.2327 18067.7072 32072.9400  65449.85 
239999904.00    7224       1962       9186      17776      23038      40814      17776      23038      40814      40814      1.0004     1.0004     1.0006     1.0003      0.60    13897.6810 18009.3085 31906.9895 13897.6810 18009.3085 31906.9895  65449.85 
242499903.00    7209       1871       9080      17791      23129      40920      17791      23129      40920      40920      1.0004     1.0004     1.0001     1.0007      0.60    13911.6684 18084.7511 31996.4196 13911.6684 18084.7511 31996.4196  65449.85 
244999902.00    7268       1874       9142      17732      23126      40858      17575      22992      40567      20429      1.0001     1.0001     1.0006     1.0001      0.60    13741.0041 17974.3093 31715.3134 13864.1672 18079.3961 31943.5633  65449.85 
247499901.00    7297       2064       9361      17703      22936      40639      17703      22936      40639      40639      1.0004     1.0005     1.0004     1.0002      0.60    13851.2545 17940.5754 31791.8299 13851.2545 17940.5754 31791.8299  65449.85 
249999900.00    7146       1827       8973      17854      23173      41027      17854      23173      41027      41027      1.0004     1.0002     1.0003     1.0000      0.60    13955.4984 18113.2655 32068.7639 13955.4984 18113.2655 32068.7639  65449.85 
