 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
6650000.00   14780      34479      49259       220        521        741         86        201        287        185       1.0048     0.9985     1.0052     1.0015      0.60     66.7283    156.0585   222.7868   170.8726   404.4653   575.3379   65449.85 
7000000.00   14683      34210      48893       317        790        1107       103        229        332        221       1.0004     1.0015     1.0023     1.0004      0.60     79.9402    178.2170   258.1573   245.9402   613.7748   859.7150   65449.85 
7350000.00   14696      34114      48810       304        886        1190        79        212        291        198       1.0036     1.0039     1.0011     1.0036      0.60     61.4373    164.7645   226.2018   236.1326   688.2460   924.3785   65449.85 
7700000.00   14524      33735      48259       476        1265       1741       109        302        411        158       1.0016     1.0028     1.0016     0.9992      0.60     84.5281    234.2254   318.7535   369.8841   982.1947  1352.0787   65449.85 
8050000.00   14733      34286      49019       267        714        981         87        234        321        163       1.0019     1.0048     1.0027     1.0019      0.60     67.5505    181.1259   248.6764   207.6058   553.9143   761.5201   65449.85 
8400000.00   14673      34160      48833       327        840        1167        49        137        186        145       1.0018     1.0012     1.0014     1.0024      0.60     38.0516    106.5744   144.6260   253.9465   652.8960   906.8425   65449.85 
8750000.00   14823      34540      49363       177        460        637         61        153        214        159       1.0012     1.0005     1.0022     1.0029      0.60     47.4608    118.8174   166.2782   137.7698   357.2379   495.0077   65449.85 
9100000.00   14721      34248      48969       279        752        1031        59        171        230        147       1.0020     1.0038     1.0046     1.0045      0.60     45.7293    132.8755   178.6047   216.5741   584.3639   800.9379   65449.85 
9450000.00   14866      34615      49481       134        385        519         73        172        245        173       1.0041     1.0058     1.0041     1.0024      0.60     56.7791    133.3234   190.1025   103.9738   298.7794   402.7532   65449.85 
9800000.00   14784      34473      49257       216        527        743         42        116        158        123       1.0019     1.0027     1.0109     1.0019      0.60     32.6704    90.1712    122.8415   167.7236   409.8320   577.5556   65449.85 
10150000.00   14771      34339      49110       229        661        890         68        217        285        178       1.0047     0.9999     1.0026     1.0011      0.60     52.8490    168.5268   221.3758   177.8709   513.2622   691.1331   65449.85 
10500000.00   14813      34511      49324       187        489        676         30        101        131        112       1.0009     1.0013     1.0033     1.0079      0.60     23.3227    78.4610    101.7838   145.2932   379.8757   525.1689   65449.85 
10850000.00   14646      33958      48604       354        1042       1396        57        156        213        139       1.0025     1.0086     1.0053     1.0025      0.60     44.2360    120.7024   164.9384   274.9609   808.8269  1083.7878   65449.85 
11200000.00   14573      33774      48347       427        1226       1653        36        136        172        137       1.0033     1.0040     1.0033     1.0009      0.60     27.9092    105.6211   133.5303   331.9336   952.1777  1284.1113   65449.85 
11550000.00   14895      34768      49663       105        232        337         60        119        179        168       1.0059     1.0055     1.0074     1.0011      0.60     46.6774    92.3836    139.0611   81.6084    180.3335   261.9419   65449.85 
11900000.00   14863      34665      49528       137        335        472         39         94        133        118       1.0018     0.9974     1.0030     1.0015      0.60     30.4607    73.2673    103.7279   106.6299   260.5708   367.2007   65449.85 
12250000.00   14969      34889      49858        31        111        142         31        111        142        142       1.0041     1.0012     1.0015     1.0022      0.60     24.0624    86.1616    110.2239   24.0624    86.1616    110.2239   65449.85 
12600000.00   14904      34766      49670        96        234        330         39         72        111        110       1.0031     1.0032     1.0031     1.0029      0.60     30.2411    56.0497    86.2908    74.5886    182.0000   256.5886   65449.85 
12950000.00   14741      34298      49039       259        702        961         52        146        198        137       1.0019     1.0112     1.0019     1.0015      0.60     40.3201    113.4269   153.7470   201.2161   545.2582   746.4743   65449.85 
13300000.00   14756      34271      49027       244        729        973         48        117        165        139       1.0033     1.0053     1.0012     1.0015      0.60     37.3662    91.0021    128.3682   189.5905   566.3039   755.8943   65449.85 
13650000.00   14758      34318      49076       242        682        924         64        169        233        154       1.0004     1.0031     1.0045     1.0020      0.60     49.6826    130.8514   180.5339   188.0391   529.3412   717.3803   65449.85 
14000000.00   14694      34270      48964       306        730        1036        43        124        167        129       1.0016     1.0028     0.9986     1.0016      0.60     33.4808    96.3529    129.8337   237.5723   566.2127   803.7850   65449.85 
14350000.00   14837      34636      49473       163        364        527         53        103        156        131       1.0028     1.0026     1.0028     1.0030      0.60     41.0688    80.0417    121.1105   126.2291   282.7369   408.9660   65449.85 
14700000.00   14800      34470      49270       200        530        730         44        100        144        121       1.0049     1.0049     1.0024     1.0013      0.60     34.3524    77.7473    112.0998   155.6287   411.9235   567.5522   65449.85 
15050000.00   14569      33949      48518       431        1051       1482        69        186        255        134       1.0016     1.0016     1.0035     1.0013      0.60     53.6713    144.5482   198.2195   335.3359   816.7407  1152.0766   65449.85 
15400000.00   14502      33679      48181       498        1321       1819        48        141        189        129       1.0012     1.0047     1.0041     1.0053      0.60     37.2405    109.4851   146.7257   386.9843  1026.5949  1413.5792   65449.85 
15750000.00   14751      34321      49072       249        679        928         53        144        197        154       1.0047     0.9974     1.0047     1.0033      0.60     41.2130    112.0447   153.2578   193.7593   527.7966   721.5559   65449.85 
16100000.00   14671      34066      48737       329        934        1263        38        156        194        140       1.0007     1.0047     1.0026     1.0023      0.60     29.5794    121.1243   150.7037   255.6511   725.4205   981.0716   65449.85 
16450000.00   14524      33725      48249       476        1275       1751       113        342        455        194       1.0036     1.0008     1.0047     1.0055      0.60     87.4030    265.2198   352.6227   369.0927   989.8872  1358.9799   65449.85 
16800000.00   14705      34164      48869       295        836        1131        56        139        195        161       1.0050     1.0096     1.0012     1.0029      0.60     43.4750    107.9360   151.4110   229.0561   649.3705   878.4266   65449.85 
17150000.00   14740      34246      48986       260        754        1014        67        195        262        144       1.0056     1.0049     1.0018     1.0011      0.60     52.0609    151.2983   203.3592   202.0312   585.5013   787.5325   65449.85 
17500000.00   14777      34408      49185       223        592        815         57        152        209        135       1.0014     1.0030     0.9999     1.0047      0.60     44.2119    117.9673   162.1792   173.1359   459.3532   632.4891   65449.85 
17850000.00   14903      34706      49609        97        294        391         32        111        143        130       1.0014     1.0047     1.0113     1.0018      0.60     24.8610    86.3196    111.1805   75.3761    228.4654   303.8415   65449.85 
18200000.00   14864      34542      49406       136        458        594         48        192        240        148       1.0011     1.0012     1.0031     1.0024      0.60     37.4813    149.5247   187.0060   105.8093   356.1284   461.9377   65449.85 
18550000.00   14691      34157      48848       309        843        1152        45        138        183        144       1.0026     1.0021     1.0026     1.0026      0.60     34.9601    107.1161   142.0762   239.9921   654.6374   894.6295   65449.85 
18900000.00   14891      34651      49542       109        349        458         25        113        138        114       1.0035     1.0006     1.0026     1.0035      0.60     19.4751    87.5879    107.0630   84.6555    270.7529   355.4084   65449.85 
19250000.00   14767      34412      49179       233        588        821         68        174        242        164       1.0023     1.0149     1.0023     1.0050      0.60     52.8218    134.9535   187.7753   181.1072   456.0860   637.1932   65449.85 
19600000.00   14879      34681      49560       121        319        440         43        120        163        146       1.0018     1.0018     1.0022     0.9998      0.60     33.4285    93.2737    126.7023   94.0518    247.5849   341.6367   65449.85 
19950000.00   14709      34180      48889       291        820        1111        50        157        207        138       1.0017     1.0097     1.0017     1.0013      0.60     38.8207    122.2411   161.0618   226.0255   637.3217   863.3473   65449.85 
20300000.00   14677      34152      48829       323        848        1171        45        124        169        130       1.0006     1.0030     1.0017     1.0038      0.60     34.9665    96.1998    131.1663   250.8311   658.5566   909.3877   65449.85 
20650000.00   14730      34233      48963       270        767        1037        45        164        209        129       1.0041     0.9983     1.0008     1.0028      0.60     34.8839    127.3035   162.1874   209.9031   596.0948   805.9978   65449.85 
21000000.00   14801      34462      49263       199        538        737         33        116        149        122       1.0021     1.0017     1.0021     1.0013      0.60     25.6698    90.1593    115.8291   154.5828   417.9061   572.4889   65449.85 
21350000.00   14796      34386      49182       204        614        818         57        182        239        136       1.0057     1.0023     1.0014     1.0016      0.60     44.3381    141.4967   185.8349   158.6368   476.9276   635.5644   65449.85 
21700000.00   14765      34340      49105       235        660        895         63        208        271        149       1.0015     1.0065     1.0045     1.0014      0.60     49.0634    161.5074   210.5708   182.6722   512.8056   695.4777   65449.85 
22050000.00   14701      34268      48969       299        732        1031        44        104        148        128       1.0029     1.0032     1.0029     1.0020      0.60     34.1533    80.8154    114.9686   231.9970   568.3966   800.3936   65449.85 
22400000.00   14813      34519      49332       187        481        668         71        149        220        167       1.0026     1.0157     1.0018     1.0041      0.60     55.1719    115.7632   170.9351   145.1701   373.8191   518.9892   65449.85 
22750000.00   14565      33881      48446       435        1119       1554        89        195        284        172       1.0028     1.0009     1.0035     1.0028      0.60     69.3437    151.5256   220.8692   338.3638   869.6094  1207.9732   65449.85 
23100000.00   14601      33939      48540       399        1061       1460        67        212        279        146       1.0035     1.0008     1.0005     1.0014      0.60     52.0396    164.5552   216.5948   309.6754   824.3143  1133.9898   65449.85 
23450000.00   14610      33975      48585       390        1025       1415        71        216        287        157       1.0030     1.0037     1.0030     1.0011      0.60     55.1016    167.5336   222.6353   302.9605   795.8550  1098.8156   65449.85 
23800000.00   14778      34336      49114       222        664        886         49        132        181        126       1.0022     1.0022     1.0069     1.0022      0.60     38.0492    102.6409   140.6902   172.5677   515.6567   688.2245   65449.85 
24150000.00   14780      34417      49197       220        583        803         52        165        217        160       1.0018     1.0002     1.0018     1.0013      0.60     40.3243    128.3245   168.6488   170.9200   452.8136   623.7336   65449.85 
24500000.00   14643      33999      48642       357        1001       1358        97        276        373        169       1.0010     1.0013     1.0010     1.0021      0.60     75.2982    214.4774   289.7756   277.2861   777.4591  1054.7452   65449.85 
24850000.00   14780      34378      49158       220        622        842         41        153        194        140       1.0008     0.9998     1.0008     0.9995      0.60     31.8662    118.8509   150.7171   170.7846   482.5518   653.3365   65449.85 
25200000.00   14801      34420      49221       199        580        779         44         95        139        129       1.0044     1.0011     1.0012     1.0016      0.60     33.9418    73.3576    107.2994   154.4521   450.4153   604.8674   65449.85 
25550000.00   14940      34835      49775        60        165        225         27         89        116        112       1.0022     1.0010     1.0000     1.0016      0.60     20.9766    69.2311    90.2077    46.6816    128.3809   175.0625   65449.85 
25900000.00   14792      34515      49307       208        485        693         56        124        180        138       1.0032     1.0038     1.0032     1.0056      0.60     43.6280    96.3139    139.9419   161.5436   376.5498   538.0934   65449.85 
26250000.00   14841      34638      49479       159        362        521         42        112        154        130       1.0016     0.9986     1.0048     1.0012      0.60     32.5644    86.9222    119.4866   123.4267   281.0637   404.4904   65449.85 
26600000.00   14630      34057      48687       370        943        1313        87        227        314        164       1.0023     1.0029     1.0022     1.0023      0.60     67.6489    176.2601   243.9091   287.4804   732.6091  1020.0895   65449.85 
26950000.00   14522      33815      48337       478        1185       1663       219        537        756        277       1.0016     1.0042     1.0055     1.0022      0.60     169.6539   416.3196   585.9735   370.8602   920.3114  1291.1716   65449.85 
27300000.00   14584      33835      48419       416        1165       1581       123        373        496        225       1.0025     1.0021     1.0015     1.0025      0.60     95.5833    289.3943   384.9776   323.2293   904.7830  1228.0123   65449.85 
27650000.00   14554      33748      48302       446        1252       1698        67        196        263        154       1.0015     1.0001     1.0011     1.0025      0.60     52.0802    152.0990   204.1791   346.5170   972.0042  1318.5212   65449.85 
28000000.00   14628      34020      48648       372        980        1352        49        114        163        135       1.0024     1.0008     1.0038     1.0024      0.60     38.1710    88.7753    126.9462   288.9457   761.3091  1050.2548   65449.85 
28350000.00   14695      34139      48834       305        861        1166        38        118        156        129       1.0019     1.0076     1.0031     1.0019      0.60     29.5868    91.8955    121.4823   237.2501   669.1341   906.3842   65449.85 
28700000.00   14736      34270      49006       264        730        994         50        115        165        124       1.0025     1.0007     1.0026     1.0025      0.60     38.9063    89.3075    128.2138   205.5857   567.2307   772.8164   65449.85 
29050000.00   14687      34187      48874       313        813        1126        62        180        242        140       1.0017     1.0014     1.0017     1.0014      0.60     48.1150    139.4312   187.5462   243.1201   631.0621   874.1822   65449.85 
29400000.00   14766      34378      49144       234        622        856         59        150        209        171       1.0023     0.9983     1.0023     1.0023      0.60     45.8158    116.4556   162.2714   181.4252   482.4954   663.9206   65449.85 
29750000.00   14651      34074      48725       349        926        1275        60        153        213        141       1.0041     1.0058     1.0012     1.0009      0.60     46.5291    118.7082   165.2373   271.1484   718.7448   989.8932   65449.85 
30100000.00   14674      34013      48687       326        987        1313        59        185        244        164       1.0027     1.0027     1.0039     1.0004      0.60     45.8915    143.7699   189.6614   253.2655   766.7524  1020.0179   65449.85 
30450000.00   14720      34191      48911       280        809        1089        56        172        228        155       1.0033     1.0022     1.0017     1.0033      0.60     43.4527    133.2916   176.7444   217.4841   628.4530   845.9371   65449.85 
30800000.00   14822      34571      49393       178        429        607         55        139        194        151       1.0030     1.0030     1.0026     1.0006      0.60     42.7506    107.8377   150.5883   138.3804   333.1637   471.5441   65449.85 
31150000.00   14617      34010      48627       383        990        1373        64        157        221        137       1.0028     1.0067     1.0027     1.0033      0.60     49.7095    121.9998   171.7093   297.7079   769.1000  1066.8079   65449.85 
31500000.00   14692      34161      48853       308        839        1147        40        112        152        127       1.0024     1.0020     1.0007     1.0000      0.60     31.0801    87.0802    118.1603   239.2734   651.7163   890.9897   65449.85 
31850000.00   14655      34124      48779       345        876        1221        80        189        269        152       1.0024     1.0024     1.0001     1.0015      0.60     62.0276    146.8064   208.8340   267.8674   680.6023   948.4697   65449.85 
32200000.00   14694      34230      48924       306        770        1076        56        157        213        134       1.0002     1.0033     1.0002     1.0031      0.60     43.4681    121.9255   165.3935   237.5401   598.1922   835.7323   65449.85 
32550000.00   14757      34320      49077       243        680        923         70        191        261        184       1.0026     0.9993     1.0026     0.9997      0.60     54.3033    148.0802   202.3834   188.6370   527.8987   716.5357   65449.85 
32900000.00   14650      34049      48699       350        951        1301        50        111        161        130       1.0004     0.9987     1.0036     0.9999      0.60     38.8883    86.2896    125.1779   272.2792   738.4578  1010.7370   65449.85 
33250000.00   14778      34456      49234       222        544        766         77        189        266        153       1.0003     1.0011     1.0010     1.0015      0.60     59.8332    146.8423   206.6755   172.6863   422.8237   595.5100   65449.85 
33600000.00   14609      33918      48527       391        1082       1473        65        174        239        184       1.0027     1.0018     1.0027     1.0022      0.60     50.6373    135.3943   186.0316   303.8234   840.7179  1144.5412   65449.85 
33950000.00   14661      34065      48726       339        935        1274        51        160        211        141       1.0011     1.0015     1.0022     1.0011      0.60     39.4830    123.9855   163.4685   263.2680   725.7577   989.0257   65449.85 
34300000.00   14658      34109      48767       342        891        1233        56        128        184        137       1.0030     1.0008     1.0019     1.0007      0.60     43.4535    99.0340    142.4875   265.5689   692.3163   957.8851   65449.85 
34650000.00   14753      34393      49146       247        607        854         71        144        215        142       0.9996     1.0048     1.0030     0.9997      0.60     55.0233    111.3904   166.4136   192.0243   471.3096   663.3339   65449.85 
