 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
4600000.00   25000      25000      50000        0          0          0          15         11         26         0        1.0022     1.0013     1.0059     1.0094      0.60     11.5359     8.4568    19.9928     0.0000     0.0000     0.0000    65449.85 
4800000.00   25000      25000      50000        0          0          0          9          11         20         0        1.0051     1.0000     1.0051     1.0038      0.60      6.9191     8.5426    15.4617     0.0000     0.0000     0.0000    65449.85 
5000000.00   25000      25000      50000        0          0          0          12         10         22         0        1.0022     0.9994     1.0022     1.0006      0.60      9.1922     7.7378    16.9300     0.0000     0.0000     0.0000    65449.85 
5200000.00   25000      25000      50000        0          0          0          15         12         27         0        1.0053     1.0023     1.0053     1.0018      0.60     11.5724     9.2627    20.8351     0.0000     0.0000     0.0000    65449.85 
5400000.00   25000      25000      50000        0          0          0          15         11         26         0        1.0021     0.9997     1.0021     1.0016      0.60     11.5053     8.4132    19.9185     0.0000     0.0000     0.0000    65449.85 
5600000.00   25000      25000      50000        0          0          0          9          12         21         0        1.0107     1.0107     1.0141     1.0123      0.60      6.9332     9.1622    16.0954     0.0000     0.0000     0.0000    65449.85 
5800000.00   25000      25000      50000        0          0          0          11         16         27         0        1.0007     1.0041     1.0032     1.0007      0.60      8.5518    12.4056    20.9573     0.0000     0.0000     0.0000    65449.85 
6000000.00   25000      25000      50000        0          0          0          7          17         24         0        1.0021     1.0036     1.0042     1.0102      0.60      5.3874    13.0261    18.4136     0.0000     0.0000     0.0000    65449.85 
6200000.00   25000      25000      50000        0          0          0          9          19         28         0        1.0043     1.0165     1.0064     1.0151      0.60      6.9750    14.7743    21.7493     0.0000     0.0000     0.0000    65449.85 
6400000.00   25000      25000      50000        0          0          0          13         13         26         0        1.0035     1.0062     1.0197     1.0018      0.60     10.0707    10.0591    20.1298     0.0000     0.0000     0.0000    65449.85 
6600000.00   25000      25000      50000        0          0          0          14         19         33         0        1.0071     1.0148     1.0081     1.0026      0.60     10.8930    14.8005    25.6935     0.0000     0.0000     0.0000    65449.85 
6800000.00   25000      25000      50000        0          0          0          12         11         23         0        1.0027     1.0068     1.0124     0.9983      0.60      9.1755     8.4619    17.6374     0.0000     0.0000     0.0000    65449.85 
7000000.00   25000      25000      50000        0          0          0          14         11         25         0        1.0062     1.0037     1.0023     1.0219      0.60     10.7448     8.4682    19.2130     0.0000     0.0000     0.0000    65449.85 
7200000.00   25000      25000      50000        0          0          0          9          13         22         0        1.0040     1.0039     1.0083     1.0056      0.60      7.0114    10.0386    17.0500     0.0000     0.0000     0.0000    65449.85 
7400000.00   25000      25000      50000        0          0          0          10         11         21         0        1.0017     1.0182     1.0011     0.9997      0.60      7.7576     8.4894    16.2470     0.0000     0.0000     0.0000    65449.85 
7600000.00   25000      25000      50000        0          0          0          12         11         23         0        1.0032     1.0183     1.0032     1.0114      0.60      9.2976     8.4001    17.6977     0.0000     0.0000     0.0000    65449.85 
7800000.00   25000      25000      50000        0          0          0          11         13         24         0        1.0026     1.0109     1.0029     1.0161      0.60      8.4587    10.0150    18.4736     0.0000     0.0000     0.0000    65449.85 
8000000.00   25000      25000      50000        0          0          0          14         19         33         0        1.0036     1.0014     1.0022     1.0100      0.60     10.8204    14.6864    25.5068     0.0000     0.0000     0.0000    65449.85 
8200000.00   25000      25000      50000        0          0          0          14         11         25         0        1.0022     1.0023     1.0054     1.0090      0.60     10.6618     8.4627    19.1245     0.0000     0.0000     0.0000    65449.85 
8400000.00   25000      25000      50000        0          0          0          12         13         25         0        1.0016     1.0008     1.0016     1.0032      0.60      9.2789    10.1110    19.3899     0.0000     0.0000     0.0000    65449.85 
8600000.00   25000      25000      50000        0          0          0          14         11         25         0        1.0010     0.9984     1.0010     1.0024      0.60     10.7902     8.5735    19.3637     0.0000     0.0000     0.0000    65449.85 
8800000.00   25000      25000      50000        0          0          0          15         7          22         0        1.0036     1.0113     1.0036     1.0038      0.60     11.6240     5.3862    17.0102     0.0000     0.0000     0.0000    65449.85 
9000000.00   25000      25000      50000        0          0          0          13         15         28         0        1.0017     0.9989     1.0017     1.0072      0.60     10.0798    11.4705    21.5504     0.0000     0.0000     0.0000    65449.85 
9200000.00   25000      25000      50000        0          0          0          12         9          21         0        1.0022     0.9986     1.0048     1.0212      0.60      9.3884     7.0023    16.3907     0.0000     0.0000     0.0000    65449.85 
9400000.00   25000      25000      50000        0          0          0          7          13         20         0        0.9994     1.0083     0.9994     1.0158      0.60      5.4180    10.0485    15.4666     0.0000     0.0000     0.0000    65449.85 
9600000.00   25000      25000      50000        0          0          0          8          17         25         0        1.0072     1.0044     1.0065     1.0120      0.60      6.1919    13.1734    19.3653     0.0000     0.0000     0.0000    65449.85 
9800000.00   25000      25000      50000        0          0          0          16         14         30         0        1.0010     1.0030     1.0010     1.0084      0.60     12.4107    10.8687    23.2794     0.0000     0.0000     0.0000    65449.85 
10000000.00   25000      25000      50000        0          0          0          19         16         35         0        1.0046     1.0023     1.0046     1.0026      0.60     14.5515    12.1822    26.7337     0.0000     0.0000     0.0000    65449.85 
10200000.00   25000      25000      50000        0          0          0          12         13         25         0        1.0030     1.0030     0.9976     1.0144      0.60      9.3393    10.0192    19.3585     0.0000     0.0000     0.0000    65449.85 
10400000.00   25000      25000      50000        0          0          0          9          14         23         0        1.0048     1.0001     1.0023     1.0048      0.60      6.9787    10.8806    17.8593     0.0000     0.0000     0.0000    65449.85 
10600000.00   25000      25000      50000        0          0          0          9          17         26         0        1.0054     1.0023     1.0033     1.0007      0.60      6.9010    13.1411    20.0422     0.0000     0.0000     0.0000    65449.85 
10800000.00   25000      25000      50000        0          0          0          19         15         34         0        1.0012     1.0175     1.0143     1.0054      0.60     14.7168    11.5584    26.2752     0.0000     0.0000     0.0000    65449.85 
11000000.00   25000      25000      50000        0          0          0          12         11         23         0        0.9996     1.0147     1.0047     1.0174      0.60      9.3099     8.5383    17.8481     0.0000     0.0000     0.0000    65449.85 
11200000.00   25000      25000      50000        0          0          0          13         7          20         0        1.0042     1.0058     1.0042     1.0057      0.60     10.1163     5.4690    15.5853     0.0000     0.0000     0.0000    65449.85 
11400000.00   25000      25000      50000        0          0          0          15         12         27         0        0.9999     1.0005     1.0160     1.0061      0.60     11.6540     9.3104    20.9644     0.0000     0.0000     0.0000    65449.85 
11600000.00   25000      25000      50000        0          0          0          10         12         22         0        1.0039     1.0051     1.0007     1.0021      0.60      7.8162     9.3017    17.1179     0.0000     0.0000     0.0000    65449.85 
11800000.00   25000      25000      50000        0          0          0          10         11         21         0        1.0022     1.0003     0.9990     1.0022      0.60      7.7704     8.5189    16.2894     0.0000     0.0000     0.0000    65449.85 
12000000.00   25000      25000      50000        0          0          0          13         11         24         0        0.9991     1.0081     1.0029     1.0006      0.60     10.0572     8.3913    18.4485     0.0000     0.0000     0.0000    65449.85 
12200000.00   25000      25000      50000        0          0          0          12         13         25         0        1.0006     1.0121     1.0022     1.0018      0.60      9.3007    10.1011    19.4019     0.0000     0.0000     0.0000    65449.85 
12400000.00   25000      25000      50000        0          0          0          16         8          24         0        1.0063     1.0016     1.0161     1.0041      0.60     12.4581     6.1639    18.6221     0.0000     0.0000     0.0000    65449.85 
12600000.00   25000      25000      50000        0          0          0          19         10         29         0        1.0024     1.0006     1.0164     1.0137      0.60     14.5221     7.6817    22.2037     0.0000     0.0000     0.0000    65449.85 
12800000.00   25000      25000      50000        0          0          0          17         8          25         0        1.0043     1.0009     1.0043     1.0025      0.60     13.2576     6.1914    19.4490     0.0000     0.0000     0.0000    65449.85 
13000000.00   25000      25000      50000        0          0          0          12         17         29         0        1.0014     1.0042     1.0004     1.0001      0.60      9.2263    13.1566    22.3829     0.0000     0.0000     0.0000    65449.85 
13200000.00   25000      25000      50000        0          0          0          10         12         22         0        1.0048     1.0138     1.0009     1.0048      0.60      7.7134     9.2599    16.9733     0.0000     0.0000     0.0000    65449.85 
13400000.00   25000      25000      50000        0          0          0          15         20         35         0        1.0068     1.0206     1.0031     1.0037      0.60     11.6259    15.4984    27.1243     0.0000     0.0000     0.0000    65449.85 
13600000.00   25000      25000      50000        0          0          0          11         12         23         0        1.0056     1.0100     1.0043     1.0095      0.60      8.5870     9.3514    17.9384     0.0000     0.0000     0.0000    65449.85 
13800000.00   25000      25000      50000        0          0          0          12         16         28         0        1.0023     1.0049     1.0018     1.0024      0.60      9.3401    12.4670    21.8070     0.0000     0.0000     0.0000    65449.85 
14000000.00   25000      25000      50000        0          0          0          10         18         28         0        1.0017     0.9981     1.0049     1.0055      0.60      7.7847    13.9596    21.7443     0.0000     0.0000     0.0000    65449.85 
14200000.00   25000      25000      50000        0          0          0          12         11         23         0        1.0020     1.0020     1.0015     1.0049      0.60      9.3204     8.5095    17.8298     0.0000     0.0000     0.0000    65449.85 
14400000.00   25000      25000      50000        0          0          0          19         5          24         0        1.0103     0.9982     1.0103     1.0000      0.60     14.6848     3.8548    18.5397     0.0000     0.0000     0.0000    65449.85 
14600000.00   25000      25000      50000        0          0          0          8          12         20         0        1.0041     1.0064     1.0015     1.0029      0.60      6.2140     9.3701    15.5841     0.0000     0.0000     0.0000    65449.85 
14800000.00   25000      25000      50000        0          0          0          8          13         21         0        1.0130     1.0039     1.0051     0.9995      0.60      6.1270     9.9472    16.0742     0.0000     0.0000     0.0000    65449.85 
15000000.00   25000      25000      50000        0          0          0          12         14         26         0        1.0003     1.0041     1.0012     1.0003      0.60      9.3081    10.8360    20.1441     0.0000     0.0000     0.0000    65449.85 
15200000.00   25000      25000      50000        0          0          0          9          15         24         0        0.9992     1.0037     0.9992     1.0022      0.60      6.9834    11.5861    18.5695     0.0000     0.0000     0.0000    65449.85 
15400000.00   25000      25000      50000        0          0          0          14         12         26         0        1.0047     1.0038     1.0068     1.0042      0.60     10.7497     9.2548    20.0045     0.0000     0.0000     0.0000    65449.85 
15600000.00   25000      25000      50000        0          0          0          15         11         26         0        1.0070     1.0076     1.0047     0.9959      0.60     11.6261     8.4880    20.1141     0.0000     0.0000     0.0000    65449.85 
15800000.00   25000      25000      50000        0          0          0          16         14         30         0        1.0007     1.0028     1.0075     0.9994      0.60     12.3682    10.8074    23.1756     0.0000     0.0000     0.0000    65449.85 
16000000.00   25000      25000      50000        0          0          0          6          15         21         0        1.0048     1.0001     1.0012     1.0048      0.60      4.6766    11.5082    16.1848     0.0000     0.0000     0.0000    65449.85 
16200000.00   25000      25000      50000        0          0          0          13         20         33         0        1.0023     1.0023     1.0267     1.0073      0.60     10.0952    15.3855    25.4807     0.0000     0.0000     0.0000    65449.85 
16400000.00   25000      25000      50000        0          0          0          11         13         24         0        1.0083     1.0122     0.9977     1.0078      0.60      8.4713     9.8845    18.3557     0.0000     0.0000     0.0000    65449.85 
16600000.00   25000      25000      50000        0          0          0          10         11         21         0        1.0047     1.0097     0.9987     1.0026      0.60      7.7319     8.3505    16.0824     0.0000     0.0000     0.0000    65449.85 
16800000.00   25000      25000      50000        0          0          0          9          14         23         0        1.0028     1.0142     1.0048     1.0146      0.60      6.9590    10.8696    17.8286     0.0000     0.0000     0.0000    65449.85 
17000000.00   25000      25000      50000        0          0          0          10         13         23         0        1.0038     1.0066     1.0073     1.0038      0.60      7.7367    10.0365    17.7731     0.0000     0.0000     0.0000    65449.85 
17200000.00   25000      25000      50000        0          0          0          11         14         25         0        1.0018     1.0135     1.0030     1.0045      0.60      8.4691    10.7203    19.1894     0.0000     0.0000     0.0000    65449.85 
17400000.00   25000      25000      50000        0          0          0          9          10         19         0        1.0021     1.0070     1.0021     1.0065      0.60      6.9436     7.7680    14.7116     0.0000     0.0000     0.0000    65449.85 
17600000.00   25000      25000      50000        0          0          0          22         18         40         0        1.0062     1.0053     1.0030     1.0062      0.60     16.9978    13.9420    30.9398     0.0000     0.0000     0.0000    65449.85 
17800000.00   25000      25000      50000        0          0          0          16         17         33         0        1.0025     1.0125     1.0002     0.9995      0.60     12.3639    13.2359    25.5999     0.0000     0.0000     0.0000    65449.85 
18000000.00   25000      25000      50000        0          0          0          15         17         32         0        1.0017     1.0126     1.0080     1.0017      0.60     11.6031    13.1011    24.7042     0.0000     0.0000     0.0000    65449.85 
18200000.00   25000      25000      50000        0          0          0          10         12         22         0        0.9991     0.9991     1.0071     0.9994      0.60      7.8085     9.3096    17.1180     0.0000     0.0000     0.0000    65449.85 
18400000.00   25000      25000      50000        0          0          0          9          12         21         0        1.0044     1.0006     0.9996     1.0122      0.60      6.8897     9.2647    16.1544     0.0000     0.0000     0.0000    65449.85 
18600000.00   25000      25000      50000        0          0          0          16         11         27         0        1.0031     1.0031     1.0018     0.9991      0.60     12.3743     8.5375    20.9119     0.0000     0.0000     0.0000    65449.85 
18800000.00   25000      25000      50000        0          0          0          9          13         22         0        1.0085     1.0054     1.0067     1.0117      0.60      6.9437    10.0186    16.9623     0.0000     0.0000     0.0000    65449.85 
19000000.00   25000      25000      50000        0          0          0          10         17         27         0        1.0026     1.0199     1.0081     1.0048      0.60      7.7162    13.2783    20.9946     0.0000     0.0000     0.0000    65449.85 
19200000.00   25000      25000      50000        0          0          0          14         13         27         0        1.0010     1.0044     1.0080     1.0018      0.60     10.7764    10.0039    20.7803     0.0000     0.0000     0.0000    65449.85 
19400000.00   25000      25000      50000        0          0          0          14         10         24         0        1.0038     1.0155     1.0026     1.0033      0.60     10.8384     7.8313    18.6696     0.0000     0.0000     0.0000    65449.85 
19600000.00   25000      25000      50000        0          0          0          11         11         22         0        1.0052     1.0068     1.0052     1.0014      0.60      8.5461     8.4652    17.0113     0.0000     0.0000     0.0000    65449.85 
19800000.00   25000      25000      50000        0          0          0          15         12         27         0        1.0034     1.0032     1.0034     1.0062      0.60     11.6150     9.3245    20.9395     0.0000     0.0000     0.0000    65449.85 
