 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
42499975.00    3965       936        4901      31035      14064      45099      30630      13877      44507      22549      1.0003     1.0008     1.0002     1.0010      0.60    23962.8716 10852.7348 34815.6064 24280.1858 10999.2288 35279.4146  65449.85 
44199974.00    4021       938        4959      30979      14062      45041      30784      13974      44758      22520      1.0001     1.0003     1.0005     1.0002      0.60    24085.5969 10929.7876 35015.3844 24238.4244 10998.7551 35237.1794  65449.85 
45899973.00    4354       1039       5393      30646      13961      44607      30465      13872      44337      22303      1.0008     1.0008     1.0011     1.0002      0.60    23836.7958 10850.3038 34687.0996 23978.5258 10920.0437 34898.5695  65449.85 
47599972.00    4216       1010       5226      30784      13990      44774      30575      13897      44472      22387      1.0009     1.0006     1.0009     1.0010      0.60    23918.7414 10868.7098 34787.4513 24082.4252 10941.5537 35023.9788  65449.85 
49299971.00    4050       932        4982      30950      14068      45018      30950      14068      45018      45018      1.0002     1.0017     1.0002     1.0001      0.60    24213.2977 11002.8778 35216.1755 24213.2977 11002.8778 35216.1755  65449.85 
50999970.00    4409       1048       5457      30591      13952      44543      29970      13704      43674      11135      1.0003     1.0003     1.0006     1.0010      0.60    23444.4011 10718.5629 34162.9640 23931.1000 10912.8644 34843.9644  65449.85 
52699969.00    4177       1014       5191      30823      13986      44809      30306      13782      44088      11202      1.0007     1.0007     1.0005     1.0005      0.60    23711.7205 10780.2881 34492.0086 24116.9204 10940.1474 35057.0679  65449.85 
54399968.00    3981       980        4961      31019      14020      45039      30916      13987      44903      22519      1.0009     1.0000     1.0009     1.0016      0.60    24183.6513 10939.3739 35123.0252 24264.3947 10965.2124 35229.6071  65449.85 
56099967.00    4039       960        4999      30961      14040      45001      30961      14040      45001      45001      1.0005     1.0003     1.0005     1.0005      0.60    24222.7512 10981.0558 35203.8069 24222.7512 10981.0558 35203.8069  65449.85 
57799966.00    4006       979        4985      30994      14021      45015      30893      13955      44848      22507      1.0004     1.0005     1.0004     1.0010      0.60    24162.3714 10912.1681 35074.5395 24241.5536 10963.9303 35205.4839  65449.85 
59499965.00    3967       940        4907      31033      14060      45093      31033      14060      45093      45093      1.0002     1.0010     1.0002     1.0001      0.60    24271.4778 10994.7469 35266.2247 24271.4778 10994.7469 35266.2247  65449.85 
61199964.00    3964       970        4934      31036      14030      45066      31036      14030      45066      45066      1.0005     1.0005     1.0005     1.0000      0.60    24279.3490 10972.9177 35252.2667 24279.3490 10972.9177 35252.2667  65449.85 
62899963.00    3636       908        4544      31364      14092      45456      31364      14092      45456      45456      1.0008     1.0008     1.0001     1.0000      0.60    24535.7694 11021.1341 35556.9035 24535.7694 11021.1341 35556.9035  65449.85 
64599962.00    3828       930        4758      31172      14070      45242      31172      14070      45242      45242      1.0004     1.0007     1.0004     1.0003      0.60    24386.3989 11005.0316 35391.4305 24386.3989 11005.0316 35391.4305  65449.85 
66299961.00    3763       933        4696      31237      14067      45304      31138      14022      45160      22652      1.0005     1.0005     1.0012     1.0002      0.60    24361.0014 10967.7839 35328.7853 24438.6482 11003.0178 35441.6659  65449.85 
67999960.00    3960       944        4904      31040      14056      45096      31040      14056      45096      45096      1.0002     1.0002     1.0012     0.9996      0.60    24289.4668 10996.0485 35285.5154 24289.4668 10996.0485 35285.5154  65449.85 
69699959.00    4146       995        5141      30854      14005      44859      30854      14005      44859      44859      1.0008     1.0008     1.0010     1.0007      0.60    24138.0880 10953.8230 35091.9109 24138.0880 10953.8230 35091.9109  65449.85 
71399958.00    3945       948        4893      31055      14052      45107      30973      14022      44995      22553      1.0006     1.0012     1.0011     0.9999      0.60    24240.3599 10970.3639 35210.7238 24304.6614 10993.9003 35298.5617  65449.85 
73099957.00    4078       962        5040      30922      14038      44960      30922      14038      44960      44960      1.0007     1.0007     1.0008     1.0005      0.60    24196.4119 10981.2052 35177.6171 24196.4119 10981.2052 35177.6171  65449.85 
74799956.00    4069       999        5068      30931      14001      44932      30931      14001      44932      44932      1.0004     1.0004     1.0006     1.0008      0.60    24194.0813 10949.7226 35143.8038 24194.0813 10949.7226 35143.8038  65449.85 
76499955.00    4134       1019       5153      30866      13981      44847      30764      13936      44700      22423      1.0010     1.0006     1.0010     1.0012      0.60    24068.9282 10900.4987 34969.4269 24148.9072 10935.7742 35084.6814  65449.85 
78199954.00    3991       977        4968      31009      14023      45032      31009      14023      45032      45032      1.0003     1.0005     1.0003     1.0009      0.60    24264.2490 10970.7286 35234.9776 24264.2490 10970.7286 35234.9776  65449.85 
79899953.00    4084       988        5072      30916      14012      44928      30916      14012      44928      44928      1.0005     1.0011     1.0005     1.0003      0.60    24191.1266 10961.2970 35152.4236 24191.1266 10961.2970 35152.4236  65449.85 
81599952.00    3783       876        4659      31217      14124      45341      31217      14124      45341      45341      1.0005     1.0005     1.0013     1.0005      0.60    24422.9677 11046.7098 35469.6774 24422.9677 11046.7098 35469.6774  65449.85 
83299951.00    3926       971        4897      31074      14029      45103      30823      13928      44751      22551      1.0005     1.0005     1.0005     0.9994      0.60    24117.7815 10895.2222 35013.0037 24314.5375 10974.3612 35288.8987  65449.85 
84999950.00    3792       891        4683      31208      14109      45317      31080      14077      45157      22658      1.0008     1.0009     1.0008     1.0005      0.60    24310.8565 11009.3053 35320.1619 24411.2364 11034.3941 35445.6306  65449.85 
86699949.00    3940       972        4912      31060      14028      45088      30875      13958      44833      22544      1.0006     1.0004     1.0002     1.0006      0.60    24156.5186 10917.8838 35074.4024 24301.4477 10972.7508 35274.1986  65449.85 
88399948.00    4206       989        5195      30794      14011      44805      30794      14011      44805      44805      1.0012     1.0006     1.0008     1.0012      0.60    24093.8884 10959.4596 35053.3480 24093.8884 10959.4596 35053.3480  65449.85 
90099947.00    3945       830        4775      31055      14170      45225      30671      14009      44680      22612      1.0006     1.0006     1.0003     1.0004      0.60    23990.4833 10955.4161 34945.8994 24291.2911 11081.5328 35372.8239  65449.85 
91799946.00    4300       1057       5357      30700      13943      44643      30209      13757      43966      22321      1.0004     1.0004     1.0008     1.0002      0.60    23632.8809 10759.7984 34392.6793 24017.4309 10905.3884 34922.8193  65449.85 
93499945.00    4296       1067       5363      30704      13933      44637      30220      13753      43973      14879      1.0006     1.0006     1.0006     1.0007      0.60    23636.7184 10755.3414 34392.0598 24016.0086 10896.3307 34912.3393  65449.85 
95199944.00    3693       825        4518      31307      14175      45482      30656      13955      44611      15160      1.0008     1.0008     1.0005     1.0005      0.60    23980.3446 10914.2894 34894.6340 24490.5239 11086.6632 35577.1871  65449.85 
96899943.00    4128       1050       5178      30872      13950      44822      30627      13870      44497      22411      1.0007     1.0009     1.0010     1.0007      0.60    23958.7111 10848.1714 34806.8825 24150.7409 10910.8564 35061.5973  65449.85 
98599942.00    4261       1007       5268      30739      13993      44732      30612      13928      44540      22366      1.0006     1.0012     1.0006     1.0007      0.60    23948.3761 10893.8245 34842.2007 24047.8677 10944.7906 34992.6583  65449.85 
100299941.00    3882       933        4815      31118      14067      45185      31118      14067      45185      45185      1.0004     1.0004     1.0007     1.0004      0.60    24343.1081 11002.6246 35345.7327 24343.1081 11002.6246 35345.7327  65449.85 
101999940.00    3771       849        4620      31229      14151      45380      31229      14151      45380      45380      1.0004     1.0004     1.0005     1.0008      0.60    24432.0472 11068.5937 35500.6409 24432.0472 11068.5937 35500.6409  65449.85 
103699939.00    3543       813        4356      31457      14187      45644      31457      14187      45644      45644      1.0008     1.0007     1.0010     1.0008      0.60    24613.6368 11098.4946 35712.1314 24613.6368 11098.4946 35712.1314  65449.85 
105399938.00    3630       919        4549      31370      14081      45451      31370      14081      45451      45451      1.0009     1.0003     1.0005     1.0010      0.60    24536.6245 11011.1613 35547.7858 24536.6245 11011.1613 35547.7858  65449.85 
107099937.00    3630       867        4497      31370      14133      45503      31370      14133      45503      45503      1.0007     1.0007     1.0010     1.0011      0.60    24535.2757 11051.8157 35587.0914 24535.2757 11051.8157 35587.0914  65449.85 
108799936.00    3840       944        4784      31160      14056      45216      31160      14056      45216      45216      1.0005     1.0005     1.0002     1.0006      0.60    24381.0237 10995.5652 35376.5889 24381.0237 10995.5652 35376.5889  65449.85 
110499935.00    3764       869        4633      31236      14131      45367      31236      14131      45367      45367      1.0013     1.0008     1.0013     1.0006      0.60    24436.6850 11052.1022 35488.7872 24436.6850 11052.1022 35488.7872  65449.85 
112199934.00    3524       742        4266      31476      14258      45734      31476      14258      45734      45734      1.0012     1.0006     1.0004     1.0012      0.60    24628.9913 11154.3771 35783.3684 24628.9913 11154.3771 35783.3684  65449.85 
113899933.00    3663       865        4528      31337      14135      45472      31337      14135      45472      45472      1.0006     1.0009     1.0006     1.0000      0.60    24517.9026 11057.1734 35575.0760 24517.9026 11057.1734 35575.0760  65449.85 
115599932.00    3791       920        4711      31209      14080      45289      31209      14080      45289      45289      1.0012     1.0012     1.0008     1.0006      0.60    24412.9201 11011.6998 35424.6199 24412.9201 11011.6998 35424.6199  65449.85 
117299931.00    3514       859        4373      31486      14141      45627      31486      14141      45627      45627      1.0006     1.0009     1.0006     1.0008      0.60    24630.2366 11058.6334 35688.8700 24630.2366 11058.6334 35688.8700  65449.85 
118999930.00    4106       1017       5123      30894      13983      44877      30894      13983      44877      44877      1.0006     1.0005     1.0009     1.0009      0.60    24174.4527 10939.0066 35113.4593 24174.4527 10939.0066 35113.4593  65449.85 
120699929.00    3912       952        4864      31088      14048      45136      31088      14048      45136      45136      1.0007     1.0005     1.0007     1.0004      0.60    24327.2743 10988.9525 35316.2269 24327.2743 10988.9525 35316.2269  65449.85 
122399928.00    3972       963        4935      31028      14037      45065      31028      14037      45065      45065      1.0007     1.0007     1.0007     1.0009      0.60    24274.3478 10979.0906 35253.4384 24274.3478 10979.0906 35253.4384  65449.85 
124099927.00    3769       835        4604      31231      14165      45396      31231      14165      45396      45396      1.0006     1.0010     1.0006     1.0003      0.60    24430.3723 11078.8036 35509.1759 24430.3723 11078.8036 35509.1759  65449.85 
125799926.00    3856       900        4756      31144      14100      45244      31144      14100      45244      45244      1.0007     1.0005     1.0004     1.0008      0.60    24371.8182 11032.1060 35403.9243 24371.8182 11032.1060 35403.9243  65449.85 
127499925.00    3990       970        4960      31010      14030      45040      30937      13991      44928      22520      1.0007     1.0007     1.0006     1.0012      0.60    24201.3391 10941.0566 35142.3957 24258.5691 10971.6125 35230.1815  65449.85 
129199924.00    3832       911        4743      31168      14089      45257      31168      14089      45257      45257      1.0006     1.0005     1.0003     1.0007      0.60    24381.7265 11019.2004 35400.9268 24381.7265 11019.2004 35400.9268  65449.85 
130899923.00    3829       906        4735      31171      14094      45265      31171      14094      45265      45265      1.0008     1.0003     1.0010     1.0008      0.60    24380.0161 11020.5557 35400.5718 24380.0161 11020.5557 35400.5718  65449.85 
132599922.00    3716       884        4600      31284      14116      45400      31162      14072      45234      22700      1.0005     1.0005     0.9999     1.0009      0.60    24374.2099 11003.8327 35378.0426 24469.8375 11038.3100 35508.1475  65449.85 
134299921.00    3748       863        4611      31252      14137      45389      31252      14137      45389      45389      1.0010     1.0001     1.0010     1.0007      0.60    24443.9197 11054.7965 35498.7163 24443.9197 11054.7965 35498.7163  65449.85 
135999920.00    4155       1014       5169      30845      13986      44831      30845      13986      44831      44831      1.0006     1.0006     1.0004     1.0008      0.60    24136.1542 10941.3113 35077.4655 24136.1542 10941.3113 35077.4655  65449.85 
137699919.00    3878       915        4793      31122      14085      45207      31122      14085      45207      45207      1.0007     1.0006     1.0011     1.0003      0.60    24348.6412 11016.0078 35364.6490 24348.6412 11016.0078 35364.6490  65449.85 
139399918.00    3735       940        4675      31265      14060      45325      31265      14060      45325      45325      1.0007     1.0006     1.0007     0.9998      0.60    24461.2245 10997.3963 35458.6208 24461.2245 10997.3963 35458.6208  65449.85 
141099917.00    3469       754        4223      31531      14246      45777      31531      14246      45777      45777      1.0008     1.0003     1.0005     1.0008      0.60    24663.9462 11141.4241 35805.3703 24663.9462 11141.4241 35805.3703  65449.85 
142799916.00    3693       862        4555      31307      14138      45445      31307      14138      45445      45445      1.0007     1.0007     1.0007     1.0004      0.60    24483.9507 11052.5605 35536.5113 24483.9507 11052.5605 35536.5113  65449.85 
144499915.00    3906       960        4866      31094      14040      45134      31094      14040      45134      45134      1.0005     1.0004     1.0006     1.0006      0.60    24325.7528 10979.9177 35305.6706 24325.7528 10979.9177 35305.6706  65449.85 
146199914.00    3870       872        4742      31130      14128      45258      31130      14128      45258      45258      1.0002     1.0005     1.0002     1.0011      0.60    24355.0922 11051.2374 35406.3296 24355.0922 11051.2374 35406.3296  65449.85 
147899913.00    3835       891        4726      31165      14109      45274      31165      14109      45274      45274      1.0002     1.0002     1.0002     1.0003      0.60    24384.8723 11036.8075 35421.6798 24384.8723 11036.8075 35421.6798  65449.85 
149599912.00    3937       878        4815      31063      14122      45185      30975      14082      45057      22592      1.0010     1.0008     1.0002     1.0008      0.60    24226.1882 11011.6227 35237.8109 24295.1897 11042.9918 35338.1815  65449.85 
151299911.00    3610       843        4453      31390      14157      45547      31390      14157      45547      45547      1.0005     1.0009     1.0006     1.0002      0.60    24553.8870 11071.5690 35625.4560 24553.8870 11071.5690 35625.4560  65449.85 
152999910.00    3664       860        4524      31336      14140      45476      31336      14140      45476      45476      1.0010     1.0010     1.0007     1.0009      0.60    24515.9510 11060.5594 35576.5104 24515.9510 11060.5594 35576.5104  65449.85 
154699909.00    3841       871        4712      31159      14129      45288      31159      14129      45288      45288      1.0007     1.0007     1.0005     1.0007      0.60    24375.1708 11050.9411 35426.1119 24375.1708 11050.9411 35426.1119  65449.85 
156399908.00    3748       869        4617      31252      14131      45383      31252      14131      45383      45383      1.0003     1.0001     1.0003     1.0003      0.60    24444.1351 11051.0248 35495.1598 24444.1351 11051.0248 35495.1598  65449.85 
158099907.00    3680       902        4582      31320      14098      45418      31320      14098      45418      45418      1.0007     1.0002     1.0010     0.9999      0.60    24503.8093 11027.7069 35531.5162 24503.8093 11027.7069 35531.5162  65449.85 
159799906.00    4037       991        5028      30963      14009      44972      30963      14009      44972      44972      1.0006     1.0007     1.0006     1.0000      0.60    24220.5336 10956.5433 35177.0769 24220.5336 10956.5433 35177.0769  65449.85 
161499905.00    3647       847        4494      31353      14153      45506      31353      14153      45506      45506      1.0004     1.0001     1.0004     1.0010      0.60    24532.9644 11071.7484 35604.7128 24532.9644 11071.7484 35604.7128  65449.85 
163199904.00    3809       921        4730      31191      14079      45270      30260      13719      43979      22635      1.0004     1.0012     1.0004     1.0005      0.60    23666.5527 10727.2566 34393.8094 24396.0329 11009.2551 35405.2879  65449.85 
164899903.00    4360       1158       5518      30640      13842      44482      29453      13397      42850      11120      1.0002     1.0002     0.9999     0.9996      0.60    23036.5053 10474.9729 33511.4782 23966.4700 10823.5051 34789.9751  65449.85 
166599902.00    4125       995        5120      30875      14005      44880      30169      13756      43925      22440      1.0006     1.0014     1.0006     1.0001      0.60    23603.3949 10760.1301 34363.5249 24156.4026 10955.2349 35111.6374  65449.85 
168299901.00    3813       873        4686      31187      14127      45314      30513      13898      44411      22657      1.0002     1.0008     1.0004     1.0010      0.60    23865.7647 10867.9140 34733.6787 24393.9271 11047.2287 35441.1558  65449.85 
169999900.00    3929       919        4848      31071      14081      45152      30545      13887      44432      22576      1.0008     1.0005     1.0008     1.0012      0.60    23896.7683 10861.5883 34758.3566 24308.8727 11013.5752 35322.4478  65449.85 
