 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
23000000.00   15365       7851      23216      34635      42149      76784      32950      40119      73069      25594      1.0014     1.0002     1.0014     1.0003      0.60    25746.7796 31335.0091 57081.7887 27064.1215 32921.4911 59985.6126 130899.70 
24150000.00   15019       7669      22688      34981      42331      77312      33341      40340      73681      38656      1.0008     1.0010     1.0008     1.0009      0.60    26051.3203 31510.7067 57562.0270 27333.6331 33065.9852 60399.6183 130899.70 
25300000.00   14649       7120      21769      35351      42880      78231      33760      40879      74639      39115      1.0002     1.0012     1.0002     1.0015      0.60    26382.7867 31936.0411 58318.8277 27626.5651 33499.7315 61126.2966 130899.70 
26450000.00   14578       7291      21869      35422      42709      78131      19722      23585      43307      15626      1.0005     1.0007     1.0013     1.0010      0.60    15410.0123 18424.6942 33834.7066 27682.3469 33366.5437 61048.8906 130899.70 
27600000.00   15180       7785      22965      34820      42215      77035      19401      23445      42846      12839      1.0014     1.0014     1.0012     1.0010      0.60    15161.0492 18315.3494 33476.3986 27210.1454 32977.6310 60187.7765 130899.70 
28750000.00   14955       7684      22639      35045      42316      77361      29703      35881      65584      19340      1.0004     1.0003     1.0007     1.0004      0.60    23207.3720 28028.9436 51236.3156 27381.7980 33055.8518 60437.6498 130899.70 
29900000.00   14788       7262      22050      35212      42738      77950      30634      37268      67902      15590      1.0012     1.0008     1.0002     1.0012      0.60    23934.5679 29112.3490 53046.9169 27512.9922 33386.2627 60899.2549 130899.70 
31050000.00   14519       7203      21722      35481      42797      78278      35342      42647      77989      26092      1.0007     1.0007     1.0005     1.0011      0.60    27618.6538 33318.2657 60936.9195 27727.5242 33435.6835 61163.2077 130899.70 
32200000.00   14689       7388      22077      35311      42612      77923      17697      21139      38836      19480      1.0007     1.0004     1.0006     1.0010      0.60    13831.1209 16515.5235 30346.6444 27595.5461 33289.1499 60884.6959 130899.70 
33350000.00   14829       7529      22358      35171      42471      77642      26022      31491      57513      19410      1.0002     1.0008     1.0015     1.0005      0.60    20333.6048 24600.4160 44934.0208 27482.7200 33177.6156 60660.3357 130899.70 
34500000.00   14914       7534      22448      35086      42466      77552      27813      33578      61391      38776      1.0004     1.0004     1.0007     1.0000      0.60    21730.3079 26227.3287 47957.6366 27413.8998 33171.0025 60584.9023 130899.70 
35650000.00   14979       7495      22474      35021      42505      77526      27513      33216      60729      25842      1.0006     1.0014     1.0006     1.0017      0.60    21495.8225 25945.9758 47441.7983 27363.8918 33202.8208 60566.7126 130899.70 
36800000.00   14716       7262      21978      35284      42738      78022      35118      42497      77615      39011      1.0002     1.0013     1.0002     1.0006      0.60    27441.6740 33197.5489 60639.2229 27571.5358 33386.1743 60957.7101 130899.70 
37950000.00   14509       7265      21774      35491      42735      78226      35491      42735      78226      78226      1.0005     1.0005     1.0005     1.0010      0.60    27731.8229 33383.4329 61115.2558 27731.8229 33383.4329 61115.2558 130899.70 
39100000.00   14561       7192      21753      35439      42808      78247      32352      39219      71571      26082      1.0014     1.0011     1.0014     1.0002      0.60    25281.1801 30639.5232 55920.7033 27694.2027 33444.1150 61138.3178 130899.70 
40250000.00   14474       7161      21635      35526      42839      78365      31964      38673      70637      15673      1.0007     1.0014     1.0013     1.0006      0.60    24969.9095 30200.8720 55170.7815 27754.4678 33456.2396 61210.7074 130899.70 
41400000.00   14545       7125      21670      35455      42875      78330      32123      39005      71128      26110      1.0006     1.0016     1.0008     1.0006      0.60    25097.3376 30463.6385 55560.9761 27702.4413 33488.5688 61191.0100 130899.70 
42550000.00   14389       6917      21306      35611      43083      78694      32297      39273      71570      26231      1.0008     1.0012     1.0008     1.0007      0.60    25233.9448 30675.2498 55909.1946 27823.3705 33651.3806 61474.7511 130899.70 
43700000.00   14431       6945      21376      35569      43055      78624      35529      42993      78522      39312      1.0015     1.0005     1.0015     1.0004      0.60    27755.8808 33577.9503 61333.8311 27787.2291 33626.4613 61413.6904 130899.70 
44850000.00   14821       7348      22169      35179      42652      77831      31675      38633      70308      19457      1.0010     1.0010     1.0014     1.0004      0.60    24749.1160 30176.7928 54925.9087 27487.4290 33317.2158 60804.6447 130899.70 
46000000.00   15251       7865      23116      34749      42135      76884      31262      38050      69312      12814      1.0007     1.0007     1.0006     1.0001      0.60    24420.8594 29714.5278 54135.3871 27144.5572 32904.7686 60049.3258 130899.70 
47150000.00   14709       7235      21944      35291      42765      78056      32095      39011      71106      39028      1.0013     1.0018     1.0013     1.0000      0.60    25073.9876 30469.7492 55543.7368 27570.9155 33401.8268 60972.7423 130899.70 
48300000.00   15041       7589      22630      34959      42411      77370      31666      38505      70171      25790      1.0006     1.0003     1.0017     1.0011      0.60    24736.4100 30071.8066 54808.2166 27310.0051 33123.6390 60433.6441 130899.70 
49450000.00   14728       7017      21745      35272      42983      78255      31900      39003      70903      26085      1.0002     1.0022     1.0002     0.9999      0.60    24918.4648 30457.6908 55376.1556 27553.0820 33566.7771 61119.8591 130899.70 
50600000.00   14724       7243      21967      35276      42757      78033      35227      42701      77928      39016      1.0000     1.0000     1.0002     1.0006      0.60    27524.1094 33359.7121 60883.8215 27562.5102 33403.6139 60966.1241 130899.70 
51750000.00   14870       7604      22474      35130      42396      77526      35130      42396      77526      77526      1.0009     1.0010     0.9999     1.0008      0.60    27449.8105 33116.9177 60566.7281 27449.8105 33116.9177 60566.7281 130899.70 
52900000.00   14413       7116      21529      35587      42884      78471      35587      42884      78471      78471      1.0007     1.0010     1.0007     1.0007      0.60    27808.8888 33500.9670 61309.8559 27808.8888 33500.9670 61309.8559 130899.70 
54050000.00   14595       7205      21800      35405      42795      78200      31725      38334      70059      26066      1.0006     1.0006     1.0012     1.0006      0.60    24782.6710 29937.6167 54720.2877 27659.9687 33424.6102 61084.5789 130899.70 
55200000.00   14230       6657      20887      35770      43343      79113      33650      40698      74348      19778      1.0007     1.0007     1.0009     1.0005      0.60    26286.1661 31784.0837 58070.2498 27942.0404 33849.3433 61791.3838 130899.70 
56350000.00   14249       6838      21087      35751      43162      78913      33659      40549      74208      26304      1.0003     1.0008     1.0007     1.0003      0.60    26299.2314 31671.9173 57971.1486 27933.4126 33712.1562 61645.5688 130899.70 
57500000.00   14624       7263      21887      35376      42737      78113      33353      40274      73627      19528      1.0013     1.0008     1.0013     1.0009      0.60    26056.0464 31452.3468 57508.3932 27638.3524 33377.3712 61015.7236 130899.70 
58650000.00   14715       7429      22144      35285      42571      77856      35187      42433      77620      38928      1.0006     1.0006     1.0004     1.0009      0.60    27488.8170 33139.1293 60627.9464 27565.5855 33247.1717 60812.7572 130899.70 
59800000.00   14731       7251      21982      35269      42749      78018      35086      42532      77618      26006      1.0011     1.0007     1.0011     1.0012      0.60    27412.9475 33222.2709 60635.2184 27556.2061 33392.1057 60948.3118 130899.70 
60950000.00   14903       7517      22420      35097      42483      77580      35097      42483      77580      77580      1.0005     0.9998     1.0012     1.0008      0.60    27413.9832 33172.8856 60586.8688 27413.9832 33172.8856 60586.8688 130899.70 
62100000.00   14781       7308      22089      35219      42692      77911      35069      42523      77592      38955      1.0011     1.0011     1.0013     1.0015      0.60    27402.3121 33215.8399 60618.1520 27519.7448 33348.0916 60867.8365 130899.70 
63250000.00   14942       7044      21986      35058      42956      78014      34781      42575      77356      26004      1.0004     1.0007     1.0004     1.0008      0.60    27176.8722 33258.1377 60435.0098 27393.5025 33556.1028 60949.6052 130899.70 
64400000.00   14742       7099      21841      35258      42901      78159      35179      42825      78004      39079      1.0004     1.0008     1.0010     1.0005      0.60    27482.3563 33447.8529 60930.2092 27544.1814 33507.3733 61051.5548 130899.70 
65550000.00   14552       6772      21324      35448      43228      78676      35127      42834      77961      26225      1.0011     1.0012     1.0005     1.0011      0.60    27445.4567 33456.6101 60902.0669 27696.7307 33765.0044 61461.7352 130899.70 
66700000.00   15201       7461      22662      34799      42539      77338      31438      38300      69738      38669      1.0010     1.0007     1.0010     1.0011      0.60    24559.6975 29909.6756 54469.3730 27185.6372 33220.9164 60406.5536 130899.70 
67850000.00   15329       7697      23026      34671      42303      76974      31327      38045      69372      25658      1.0005     1.0009     1.0015     1.0008      0.60    24474.1286 29712.6455 54186.7741 27087.3460 33039.3035 60126.6495 130899.70 
69000000.00   15011       7523      22534      34989      42477      77466      34257      41621      75878      19366      1.0008     1.0014     1.0008     1.0005      0.60    26760.9839 32503.3428 59264.3267 27333.4972 33172.7229 60506.2202 130899.70 
70150000.00   14999       7529      22528      35001      42471      77472      28085      33855      61940      11067      1.0004     1.0017     1.0011     1.0014      0.60    21937.0772 26438.2932 48375.3704 27339.9390 33167.4255 60507.3645 130899.70 
71300000.00   14753       7144      21897      35247      42856      78103      25919      31078      56997      13017      1.0007     1.0007     1.0011     1.0007      0.60    20244.5980 24267.6805 44512.2785 27530.8793 33465.2481 60996.1273 130899.70 
72450000.00   15079       7442      22521      34921      42558      77479      25767      31045      56812      12913      1.0006     1.0006     1.0006     1.0003      0.60    20131.2289 24250.8820 44382.1109 27281.2969 33241.5051 60522.8020 130899.70 
73600000.00   15443       7766      23209      34557      42234      76791      25679      31015      56694      12798      1.0008     1.0009     1.0008     1.0015      0.60    20063.0332 24225.0967 44288.1299 26999.9290 32987.7425 59987.6715 130899.70 
74750000.00   15107       7395      22502      34893      42605      77498      28614      34707      63321      19374      1.0009     1.0008     1.0004     1.0010      0.60    22353.1741 27105.1583 49458.3324 27258.1104 33271.9162 60530.0266 130899.70 
75900000.00   15128       7432      22560      34872      42568      77440      28146      34126      62272      19360      1.0011     1.0011     1.0011     0.9999      0.60    21989.7168 26656.7121 48646.4289 27242.9773 33248.6162 60491.5936 130899.70 
77050000.00   15081       7362      22443      34919      42638      77557      34523      42103      76626      25852      1.0008     1.0010     1.0011     1.0008      0.60    26971.1908 32884.9579 59856.1487 27281.1113 33303.5734 60584.6847 130899.70 
78200000.00   15113       7288      22401      34887      42712      77599      34603      42308      76911      25866      1.0008     1.0009     1.0008     1.0000      0.60    27030.5924 33035.2147 60065.8071 27252.9079 33351.5756 60604.4835 130899.70 
79350000.00   14988       7197      22185      35012      42803      77815      34761      42444      77205      19453      1.0008     1.0010     1.0007     1.0003      0.60    27151.0100 33143.2927 60294.3027 27347.5661 33424.4640 60772.0301 130899.70 
80500000.00   14873       6868      21741      35127      43132      78259      35041      43019      78060      39129      1.0011     1.0009     1.0011     1.0008      0.60    27381.6425 33606.2728 60987.9153 27448.9546 33694.7243 61143.6788 130899.70 
81650000.00   14907       7104      22011      35093      42896      77989      35038      42819      77857      38994      1.0008     1.0012     0.9998     1.0007      0.60    27372.5271 33443.4222 60815.9493 27415.6579 33503.7092 60919.3671 130899.70 
82800000.00   14959       7142      22101      35041      42858      77899      34755      42512      77267      25966      1.0011     1.0011     1.0008     1.0011      0.60    27149.9125 33203.1813 60353.0938 27373.8570 33474.0338 60847.8908 130899.70 
83950000.00   15273       7438      22711      34727      42562      77289      34727      42562      77289      77289      1.0010     1.0015     1.0011     1.0010      0.60    27127.7474 33238.5904 60366.3378 27127.7474 33238.5904 60366.3378 130899.70 
85100000.00   14831       7050      21881      35169      42950      78119      35169      42950      78119      78119      1.0008     1.0009     1.0007     0.9999      0.60    27480.1720 33552.1871 61032.3590 27480.1720 33552.1871 61032.3590 130899.70 
86250000.00   14678       6859      21537      35322      43141      78463      35322      43141      78463      78463      1.0006     1.0010     1.0004     1.0006      0.60    27593.4890 33693.4565 61286.9456 27593.4890 33693.4565 61286.9456 130899.70 
87400000.00   14748       7022      21770      35252      42978      78230      35252      42978      78230      78230      1.0010     1.0005     1.0012     1.0010      0.60    27541.2285 33566.6123 61107.8408 27541.2285 33566.6123 61107.8408 130899.70 
88550000.00   14494       6727      21221      35506      43273      78779      35506      43273      78779      78779      1.0004     1.0005     1.0009     1.0004      0.60    27741.1439 33801.8024 61542.9464 27741.1439 33801.8024 61542.9464 130899.70 
89700000.00   14752       6856      21608      35248      43144      78392      35248      43144      78392      78392      1.0002     1.0009     1.0002     1.0005      0.60    27537.3756 33698.5731 61235.9487 27537.3756 33698.5731 61235.9487 130899.70 
90850000.00   14981       7145      22126      35019      42855      77874      34846      42656      77502      38937      1.0006     1.0010     1.0006     1.0006      0.60    27221.0024 33314.9447 60535.9471 27356.5358 33470.6947 60827.2306 130899.70 
92000000.00   14936       7450      22386      35064      42550      77614      34915      42416      77331      38807      1.0012     1.0012     1.0012     1.0009      0.60    27280.9800 33130.7701 60411.7501 27397.6438 33235.6262 60633.2700 130899.70 
93150000.00   15342       7664      23006      34658      42336      76994      34431      42088      76519      38497      1.0008     1.0010     1.0008     1.0007      0.60    26895.0733 32866.4757 59761.5491 27072.7162 33060.3980 60133.1142 130899.70 
94300000.00   15130       7474      22604      34870      42526      77396      34574      42180      76754      25798      1.0003     1.0003     1.0011     1.0002      0.60    27007.0219 32938.4706 59945.4924 27238.7209 33209.2269 60447.9478 130899.70 
95450000.00   15018       7441      22459      34982      42559      77541      34523      41973      76496      19385      1.0010     1.0010     1.0010     1.0011      0.60    26968.6109 32779.8135 59748.4244 27327.8817 33238.2654 60566.1471 130899.70 
96600000.00   14904       7235      22139      35096      42765      77861      34574      42093      76667      15572      1.0007     1.0010     1.0007     1.0007      0.60    27005.6540 32867.9515 59873.6055 27414.1653 33394.0082 60808.1735 130899.70 
97750000.00   14539       6884      21423      35461      43116      78577      35159      42754      77913      19644      1.0005     1.0005     1.0008     1.0005      0.60    27458.5074 33380.2725 60838.7800 27695.0191 33663.7164 61358.7355 130899.70 
98900000.00   14696       6980      21676      35304      43020      78324      35304      43020      78324      78324      1.0007     1.0007     1.0007     1.0009      0.60    27579.3644 33598.7000 61178.0643 27579.3644 33598.7000 61178.0643 130899.70 
100050000.00   14652       6740      21392      35348      43260      78608      35289      43192      78481      39304      1.0003     1.0009     1.0003     0.9999      0.60    27563.5863 33725.2675 61288.8538 27609.7977 33778.4811 61388.2788 130899.70 
101200000.00   14331       6597      20928      35669      43403      79072      35669      43403      79072      79072      1.0005     1.0004     1.0005     1.0003      0.60    27865.1323 33895.3304 61760.4626 27865.1323 33895.3304 61760.4626 130899.70 
102350000.00   14482       6603      21085      35518      43397      78915      35410      43213      78623      39457      1.0004     1.0010     1.0004     1.0014      0.60    27662.8328 33747.2368 61410.0695 27747.3110 33891.2035 61638.5145 130899.70 
103500000.00   14635       6765      21400      35365      43235      78600      35322      43168      78490      39300      1.0003     1.0003     1.0011     1.0007      0.60    27593.5022 33712.1556 61305.6577 27627.2161 33764.6279 61391.8441 130899.70 
104650000.00   14671       6830      21501      35329      43170      78499      35222      43045      78267      39249      1.0010     1.0010     1.0010     1.0002      0.60    27518.3407 33617.8629 61136.2036 27602.1910 33715.6666 61317.8576 130899.70 
105800000.00   14686       6738      21424      35314      43262      78576      35314      43262      78576      78576      1.0008     1.0003     1.0008     1.0012      0.60    27592.5013 33788.7753 61381.2766 27592.5013 33788.7753 61381.2766 130899.70 
106950000.00   15117       7109      22226      34883      42891      77774      34883      42891      77774      77774      1.0004     1.0006     1.0004     1.0007      0.60    27252.8876 33500.6143 60753.5019 27252.8876 33500.6143 60753.5019 130899.70 
108100000.00   15180       7259      22439      34820      42741      77561      34775      42679      77454      38780      1.0009     1.0005     0.9999     1.0003      0.60    27166.4422 33332.1893 60498.6315 27201.7182 33380.7965 60582.5147 130899.70 
109250000.00   15283       7280      22563      34717      42720      77437      34642      42640      77282      38718      1.0007     1.0002     0.9999     1.0008      0.60    27065.6934 33305.7217 60371.4150 27124.4440 33368.3510 60492.7950 130899.70 
110400000.00   15291       7201      22492      34709      42799      77508      34547      42611      77158      38754      1.0006     1.0011     1.0004     1.0006      0.60    26992.1754 33282.7560 60274.9314 27118.9461 33429.7253 60548.6714 130899.70 
111550000.00   15422       7348      22770      34578      42652      77230      34398      42414      76812      25743      1.0007     1.0007     1.0008     1.0008      0.60    26875.2938 33133.2936 60008.5874 27016.3368 33319.7366 60336.0735 130899.70 
112700000.00   15419       7560      22979      34581      42440      77021      34490      42343      76833      38510      1.0011     1.0006     1.0002     1.0015      0.60    26941.9090 33069.3151 60011.2241 27013.2010 33145.2723 60158.4733 130899.70 
113850000.00   15063       7382      22445      34937      42618      77555      34937      42618      77555      77555      1.0007     1.0007     1.0010     1.0010      0.60    27295.1284 33286.1436 60581.2720 27295.1284 33286.1436 60581.2720 130899.70 
115000000.00   14810       7000      21810      35190      43000      78190      35041      42811      77852      26063      1.0009     1.0009     0.9999     1.0011      0.60    27376.9715 33436.2541 60813.2256 27493.6808 33584.1871 61077.8679 130899.70 
116150000.00   14810       6866      21676      35190      43134      78324      35089      43004      78093      39162      1.0010     1.0003     1.0010     1.0001      0.60    27411.9335 33584.9463 60996.8798 27490.9986 33686.7841 61177.7827 130899.70 
117300000.00   15178       7359      22537      34822      42641      77463      34520      42292      76812      15492      1.0005     1.0008     1.0005     1.0001      0.60    26965.2608 33029.6915 59994.9523 27201.8743 33302.9391 60504.8134 130899.70 
118450000.00   15181       7480      22661      34819      42520      77339      34819      42520      77339      77339      1.0005     1.0018     1.0006     0.9998      0.60    27199.8917 33205.5857 60405.4774 27199.8917 33205.5857 60405.4774 130899.70 
119600000.00   14675       6909      21584      35325      43091      78416      35277      43025      78302      39208      1.0007     1.0001     1.0007     1.0003      0.60    27558.6265 33602.2806 61160.9071 27596.2320 33653.9976 61250.2295 130899.70 
120750000.00   14891       7138      22029      35109      42862      77971      34943      42622      77565      38985      1.0011     1.0003     1.0011     1.0002      0.60    27299.6754 33286.8929 60586.5683 27429.4629 33474.5973 60904.0602 130899.70 
121900000.00   14486       6872      21358      35514      43128      78642      35443      43040      78483      39321      1.0005     1.0010     1.0005     1.0003      0.60    27688.3502 33612.2903 61300.6405 27744.0140 33681.2310 61425.2449 130899.70 
123050000.00   14980       7167      22147      35020      42833      77853      34972      42777      77749      38926      1.0005     1.0014     1.0005     1.0007      0.60    27316.1077 33404.5366 60720.6443 27353.7122 33448.3904 60802.1026 130899.70 
124200000.00   15193       7359      22552      34807      42641      77448      34151      41901      76052      25816      1.0009     1.0011     1.0014     1.0009      0.60    26673.5207 32719.5809 59393.1017 27186.4204 33298.1182 60484.5386 130899.70 
125350000.00   14942       7218      22160      35058      42782      77840      34323      42015      76338      25946      1.0003     1.0012     1.0003     1.0009      0.60    26813.1623 32815.2006 59628.3630 27388.2529 33415.1613 60803.4142 130899.70 
126500000.00   14689       7022      21711      35311      42978      78289      35262      42909      78171      39144      1.0007     1.0010     1.0009     1.0014      0.60    27548.3201 33510.1293 61058.4494 27586.6670 33564.1060 61150.7730 130899.70 
127650000.00   14561       6971      21532      35439      43029      78468      34759      42339      77098      26156      1.0004     1.0007     1.0004     1.0001      0.60    27150.1642 33063.5282 60213.6924 27682.2607 33603.3231 61285.5838 130899.70 
128800000.00   14331       6599      20930      35669      43401      79070      35115      42823      77938      39535      1.0009     1.0011     1.0009     1.0001      0.60    27430.9648 33442.8150 60873.7799 27863.9958 33894.3652 61758.3610 130899.70 
129950000.00   14630       7005      21635      35370      42995      78365      34892      42475      77367      39182      1.0011     1.0011     1.0006     1.0004      0.60    27260.3416 33173.0434 60433.3850 27634.3036 33579.7891 61214.0927 130899.70 
131100000.00   14631       6984      21615      35369      43016      78385      34870      42467      77337      26128      1.0008     1.0015     1.0004     1.0016      0.60    27240.6306 33168.2603 60408.8909 27631.2011 33597.7231 61228.9243 130899.70 
132250000.00   15263       7434      22697      34737      42566      77303      33451      41057      74508      25767      1.0005     1.0005     1.0009     1.0004      0.60    26127.4993 32058.8217 58186.3211 27132.7781 33238.2996 60371.0778 130899.70 
133400000.00   15241       7283      22524      34759      42717      77476      18962      23048      42010      15495      1.0006     1.0009     1.0003     1.0006      0.60    14806.2870 17990.1432 32796.4302 27146.6699 33352.5218 60499.1916 130899.70 
134550000.00   14988       7137      22125      35012      42863      77875      19258      23296      42554      19468      1.0009     1.0019     1.0010     1.0002      0.60    15036.7945 18186.5968 33223.3912 27346.4813 33472.5782 60819.0596 130899.70 
135700000.00   15223       7378      22601      34777      42622      77399      19115      23226      42341      25799      1.0008     1.0012     1.0008     1.0008      0.60    14928.0604 18132.5743 33060.6347 27164.3900 33280.8329 60445.2228 130899.70 
136850000.00   14929       7074      22003      35071      42926      77997      19114      23249      42363      15599      1.0007     1.0007     1.0008     1.0005      0.60    14929.7419 18152.7065 33082.4484 27397.6888 33522.9879 60920.6767 130899.70 
138000000.00   15230       7402      22632      34770      42598      77368      18910      23019      41929      15473      1.0000     1.0006     1.0002     1.0008      0.60    14766.3561 17967.6330 32733.9891 27152.7422 33254.5616 60407.3038 130899.70 
139150000.00   15266       7325      22591      34734      42675      77409      34324      42116      76440      19352      1.0006     1.0011     1.0006     1.0004      0.60    26804.7202 32879.6740 59684.3942 27125.6800 33317.0083 60442.6883 130899.70 
140300000.00   15272       7446      22718      34728      42554      77282      19087      23147      42234      25760      1.0005     1.0015     1.0005     1.0006      0.60    14904.9213 18070.6115 32975.5328 27123.3592 33226.2426 60349.6018 130899.70 
141450000.00   15186       7284      22470      34814      42716      77530      19027      23170      42197      25843      1.0010     1.0016     1.0010     1.0012      0.60    14864.9037 18095.4278 32960.3315 27197.8943 33359.5752 60557.4694 130899.70 
142600000.00   14992       6997      21989      35008      43003      78011      19114      23253      42367      26003      1.0009     1.0016     1.0003     1.0008      0.60    14932.5380 18158.5632 33091.1013 27349.3996 33583.2238 60932.6235 130899.70 
143750000.00   15114       6939      22053      34886      43061      77947      34811      42945      77756      38973      1.0003     1.0010     1.0003     1.0008      0.60    27196.5548 33540.1149 60736.6697 27255.3059 33630.9432 60886.2492 130899.70 
144900000.00   15276       7340      22616      34724      42660      77384      18926      23115      42041      38692      1.0006     1.0006     1.0007     1.0004      0.60    14786.8069 18056.0351 32842.8420 27130.7175 33320.3933 60451.1108 130899.70 
146050000.00   15126       7200      22326      34874      42800      77674      19042      23232      42274      38837      1.0005     1.0005     1.0010     1.0005      0.60    14874.1306 18143.8018 33017.9324 27243.9023 33427.7184 60671.6207 130899.70 
147200000.00   14903       6984      21887      35097      43016      78113      35000      42897      77897      39056      1.0007     1.0022     1.0005     1.0007      0.60    27338.1498 33497.5242 60835.6740 27414.1311 33590.6635 61004.7946 130899.70 
148350000.00   14932       6995      21927      35068      43005      78073      35068      43005      78073      78073      1.0008     1.0008     1.0010     1.0008      0.60    27393.4965 33584.8714 60978.3679 27393.4965 33584.8714 60978.3679 130899.70 
149500000.00   14995       7161      22156      35005      42839      77844      19045      23287      42332      25948      1.0008     1.0013     1.0008     1.0008      0.60    14878.0158 18185.5343 33063.5502 27342.9886 33452.7674 60795.7561 130899.70 
150650000.00   14887       6983      21870      35113      43017      78130      19038      23398      42436      39065      1.0006     1.0006     1.0008     1.0006      0.60    14870.2093 18271.4070 33141.6164 27431.9172 33597.3687 61029.2859 130899.70 
151800000.00   14559       6701      21260      35441      43299      78740      19353      23655      43008      39370      1.0005     1.0005     1.0003     1.0001      0.60    15118.5585 18473.6944 33592.2529 27690.0842 33817.5192 61507.6034 130899.70 
152950000.00   14270       6377      20647      35730      43623      79353      35730      43623      79353      79353      1.0004     1.0004     1.0008     1.0005      0.60    27915.2915 34071.4126 61986.7042 27915.2915 34071.4126 61986.7042 130899.70 
