 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
6000000.00    7991      14233      22224       7009      20767      27776       1459       4272       5731       1543      1.0003     0.9999     1.0015     1.0002      0.60    1135.8767  3326.7582  4462.6349  5460.8622  16177.6637 21638.5259  65449.85 
6600000.00    8330      14952      23282       6670      20048      26718       799        2285       3084       1161      1.0008     1.0011     1.0017     0.9996      0.60     622.4540  1779.4545  2401.9085  5195.3910  15612.3867 20807.7777  65449.85 
7200000.00    7963      14011      21974       7037      20989      28026       1205       3479       4684       1751      1.0004     0.9983     1.0020     1.0004      0.60     938.6829  2709.4631  3648.1460  5482.8982  16349.2650 21832.1633  65449.85 
7800000.00    7759      13362      21121       7241      21638      28879       1219       3591       4810       1698      1.0027     1.0017     1.0007     1.0016      0.60     949.5979  2797.4557  3747.0537  5640.3148  16850.8713 22491.1861  65449.85 
8400000.00    7699      12941      20640       7301      22059      29360       1194       3565       4759       2446      1.0010     1.0025     1.0010     1.0012      0.60     930.2157  2777.1037  3707.3195  5687.8625  17180.4573 22868.3197  65449.85 
9000000.00    7725      13037      20762       7275      21963      29238       1564       4765       6329       2436      1.0010     1.0027     1.0007     1.0010      0.60    1218.5182  3710.6762  4929.1944  5668.0751  17105.9759 22774.0510  65449.85 
9600000.00    7821      13452      21273       7179      21548      28727       1280       3733       5013       1689      1.0017     0.9999     0.9997     1.0017      0.60     996.3410  2905.9549  3902.2960  5591.3561  16783.4171 22374.7732  65449.85 
10200000.00    7998      14043      22041       7002      20957      27959       1991       5950       7941       1997      1.0013     1.0006     1.0010     1.0013      0.60    1551.2391  4633.5415  6184.7806  5452.8191  16317.0801 21769.8991  65449.85 
10800000.00    8052      14012      22064       6948      20988      27936       1335       3958       5293       1995      1.0014     1.0005     1.0014     0.9996      0.60    1039.2228  3080.3848  4119.6075  5412.6297  16342.0840 21754.7137  65449.85 
11400000.00    7980      14031      22011       7020      20969      27989       1907       5542       7449       2153      1.0012     1.0009     1.0010     1.0012      0.60    1484.6883  4314.9102  5799.5985  5467.4813  16329.4377 21796.9190  65449.85 
12000000.00    8049      14232      22281       6951      20768      27719       1975       5713       7688       2132      1.0011     1.0005     1.0011     1.0009      0.60    1539.3515  4448.8768  5988.2282  5414.4772  16171.3632 21585.8404  65449.85 
12600000.00    8141      14277      22418       6859      20723      27582       1227       3599       4826       1838      1.0008     1.0005     1.0020     1.0003      0.60     956.0533  2801.2910  3757.3443  5342.9961  16137.3131 21480.3092  65449.85 
13200000.00    7969      14050      22019       7031      20950      27981       1975       5856       7831       2543      1.0008     1.0015     0.9998     1.0008      0.60    1538.4377  4561.0359  6099.4736  5477.0355  16315.1319 21792.1674  65449.85 
13800000.00    7917      13884      21801       7083      21116      28199       1298       3609       4907       2563      1.0015     1.0006     1.0009     1.0015      0.60    1010.9707  2810.5875  3821.5582  5516.3751  16441.6026 21957.9777  65449.85 
14400000.00    7788      13143      20931       7212      21857      29069       1474       4341       5815       2642      1.0016     1.0038     1.0032     1.0016      0.60    1148.0887  3379.1012  4527.1899  5618.0825  17022.0701 22640.1526  65449.85 
15000000.00    7914      13600      21514       7086      21400      28486       2769       8113      10882       3165      1.0018     1.0018     1.0025     1.0020      0.60    2156.0849  6315.0949  8471.1798  5519.4707  16662.7589 22182.2296  65449.85 
15600000.00    7803      13013      20816       7197      21987      29184       1526       4528       6054       2432      1.0011     1.0005     1.0011     1.0011      0.60    1187.5558  3523.7979  4711.3537  5604.9458  17119.5141 22724.4598  65449.85 
16200000.00    7558      12476      20034       7442      22524      29966       1721       4968       6689       2724      0.9998     1.0010     1.0010     0.9998      0.60    1341.0790  3868.9138  5209.9928  5796.6128  17538.1102 23334.7231  65449.85 
16800000.00    7663      12938      20601       7337      22062      29399       1340       3970       5310       2449      1.0014     1.0023     1.0014     1.0010      0.60    1043.5641  3090.3665  4133.9305  5714.9073  17178.6469 22893.5542  65449.85 
17400000.00    7699      12789      20488       7301      22211      29512       1961       6020       7981       2459      1.0009     1.0035     1.0011     1.0009      0.60    1527.1057  4686.0895  6213.1952  5686.3615  17290.9181 22977.2796  65449.85 
18000000.00    7632      12606      20238       7368      22394      29762       1893       5773       7666       2976      1.0021     1.0030     1.0021     1.0000      0.60    1474.7256  4494.9926  5969.7181  5739.4446  17438.6981 23178.1427  65449.85 
18600000.00    7729      12755      20484       7271      22245      29516       1897       5719       7616       2270      1.0016     1.0009     1.0027     1.0003      0.60    1477.0736  4451.2253  5928.2989  5663.2575  17322.6216 22985.8791  65449.85 
19200000.00    7838      13472      21310       7162      21528      28690       1676       4918       6594       2608      1.0012     1.0009     1.0014     1.0004      0.60    1304.6161  3825.8828  5130.4989  5577.0118  16757.2889 22334.3007  65449.85 
19800000.00    7569      12832      20401       7431      22168      29599       3588      10592      14180       4228      1.0016     1.0026     1.0006     1.0007      0.60    2794.0052  8244.5633  11038.5685 5786.8842  17256.8058 23043.6900  65449.85 
20400000.00    7439      12596      20035       7561      22404      29965       2435       7089       9524       4280      1.0016     1.0008     1.0016     1.0000      0.60    1895.5054  5519.3651  7414.8705  5889.4235  17445.3880 23334.8115  65449.85 
21000000.00    7858      13418      21276       7142      21582      28724       3564      10485      14049       2872      1.0006     0.9997     0.9996     1.0006      0.60    2776.1336  8161.8881  10938.0217 5563.6486  16806.0831 22369.7317  65449.85 
21600000.00    7785      13210      20995       7215      21790      29005       2612       7594      10206       2900      1.0006     1.0031     1.0005     1.0009      0.60    2034.0471  5912.9754  7947.0224  5619.5782  16966.2170 22585.7952  65449.85 
22200000.00    7879      13607      21486       7121      21393      28514       4386      13053      17439       2592      1.0031     0.9999     1.0004     1.0019      0.60    3414.7569  10160.4163 13575.1732 5544.9056  16656.6826 22201.5883  65449.85 
22800000.00    7795      13312      21107       7205      21688      28893       4215      12605      16820       2626      1.0017     1.0009     1.0023     1.0017      0.60    3282.2509  9812.7671  13095.0181 5611.7388  16887.4338 22499.1726  65449.85 
23400000.00    7548      12770      20318       7452      22230      29682       4350      12983      17333       2698      1.0004     1.0008     1.0004     1.0012      0.60    3386.7211  10103.0888 13489.8099 5802.3086  17303.9422 23106.2508  65449.85 
24000000.00    7802      13134      20936       7198      21866      29064       3364      10295      13659       2642      1.0019     1.0011     1.0020     0.9998      0.60    2618.6596  8011.5598  10630.2194 5602.8836  17016.3442 22619.2278  65449.85 
24600000.00    7723      13106      20829       7277      21894      29171       5348      16213      21561       5834      1.0017     1.0020     0.9991     1.0017      0.60    4164.7529  12620.8270 16785.5798 5667.3623  17045.5073 22712.8697  65449.85 
25200000.00    7818      12960      20778       7182      22040      29222       6210      18988      25198       3652      1.0011     1.0037     1.0011     0.9998      0.60    4834.0737  14776.9293 19611.0030 5591.4672  17154.2188 22745.6860  65449.85 
25800000.00    7782      12831      20613       7218      22169      29387       4853      14719      19572       4198      1.0021     1.0014     1.0010     1.0021      0.60    3779.3958  11460.5149 15239.9107 5621.3049  17259.8921 22881.1970  65449.85 
26400000.00    7523      12439      19962       7477      22561      30038       6111      18322      24433       3337      1.0011     1.0035     1.0017     1.0011      0.60    4760.7177  14266.5461 19027.2638 5825.4546  17568.1052 23393.5597  65449.85 
27000000.00    7616      12469      20085       7384      22531      29915       4237      12965      17202       4273      1.0014     1.0003     1.0013     1.0012      0.60    3299.2659  10090.3597 13389.6255 5750.1311  17537.5692 23287.7004  65449.85 
27600000.00    7488      12542      20030       7512      22458      29970       3104       9329      12433       2997      1.0015     1.0005     1.0011     1.0017      0.60    2418.2804  7264.1588  9682.4391  5851.7389  17484.4807 23336.2196  65449.85 
28200000.00    7690      12884      20574       7310      22116      29426       3434      10417      13851       2942      1.0008     1.0017     0.9998     1.0010      0.60    2674.8672  8111.4731  10786.3404 5694.8928  17222.8632 22917.7560  65449.85 
28800000.00    7794      13184      20978       7206      21816      29022       3407      10400      13807       2902      1.0018     1.0009     1.0018     1.0016      0.60    2653.8382  8098.2708  10752.1090 5614.0426  16990.3890 22604.4316  65449.85 
29400000.00    7936      13636      21572       7064      21364      28428       3510      10538      14048       2842      1.0024     1.0033     1.0024     1.0006      0.60    2734.4704  8205.8030  10940.2735 5502.5838  16636.5970 22139.1808  65449.85 
30000000.00    8003      13960      21963       6997      21040      28037       2175       6448       8623       3115      1.0003     0.9998     1.0014     1.0003      0.60    1693.2989  5017.1689  6710.4678  5448.9981  16381.8647 21830.8628  65449.85 
30600000.00    7932      13524      21456       7068      21476      28544       1943       5764       7707       2195      0.9999     1.0014     0.9999     1.0026      0.60    1513.0113  4486.5902  5999.6015  5504.6901  16723.4653 22228.1554  65449.85 
31200000.00    7865      13687      21552       7135      21313      28448       2790       8399      11189       2586      1.0016     1.0013     1.0016     1.0011      0.60    2173.3941  6540.7510  8714.1452  5556.9945  16595.7910 22152.7855  65449.85 
31800000.00    7738      13154      20892       7262      21846      29108       1901       5665       7566       1940      1.0012     0.9999     1.0013     1.0012      0.60    1480.9515  4410.9046  5891.8562  5655.9344  17008.8573 22664.7917  65449.85 
32400000.00    7672      12715      20387       7328      22285      29613       1703       5187       6890       1645      1.0011     1.0013     1.0011     1.0009      0.60    1327.1582  4039.9620  5367.1202  5707.3451  17351.4349 23058.7801  65449.85 
33000000.00    7863      13229      21092       7137      21771      28908       2127       6383       8510       3212      1.0011     1.0003     1.0008     1.0011      0.60    1655.8167  4969.2299  6625.0466  5557.8221  16951.0687 22508.8909  65449.85 
33600000.00    7965      13754      21719       7035      21246      28281       2494       7452       9946       2356      1.0006     1.0006     1.0034     1.0009      0.60    1942.8389  5802.2714  7745.1103  5479.4079  16542.8805 22022.2885  65449.85 
34200000.00    8100      14254      22354       6900      20746      27646       2533       7524      10057       3455      1.0002     1.0005     1.0003     1.0002      0.60    1972.8852  5859.5180  7832.4032  5374.4127  16155.5054 21529.9181  65449.85 
34800000.00    8017      14009      22026       6983      20991      27974       2360       6958       9318       1864      1.0017     1.0042     1.0028     1.0017      0.60    1838.7828  5417.8129  7256.5957  5439.1368  16343.9660 21783.1028  65449.85 
35400000.00    8126      14109      22235       6874      20891      27765       2467       7385       9852       2776      0.9997     1.0047     1.0009     0.9997      0.60    1920.1416  5747.1632  7667.3048  5352.1598  16262.8300 21614.9897  65449.85 
36000000.00    8046      13691      21737       6954      21309      28263       2059       6442       8501       2569      1.0007     1.0007     1.0008     1.0007      0.60    1603.6620  5016.2631  6619.9251  5413.8874  16587.0345 22000.9219  65449.85 
36600000.00    8032      13901      21933       6968      21099      28067       4632      14187      18819       3508      1.0009     1.0009     1.0024     1.0014      0.60    3606.7729  11042.4170 14649.1899 5427.4097  16426.7281 21854.1378  65449.85 
37200000.00    7978      13873      21851       7022      21127      28149       6110      18461      24571       3518      1.0009     1.0002     1.0009     1.0002      0.60    4757.9186  14370.0601 19127.9787 5468.5671  16446.4573 21915.0244  65449.85 
37800000.00    7725      13376      21101       7275      21624      28899       6505      19466      25971       5779      1.0009     1.0005     1.0004     1.0024      0.60    5064.0649  15151.9153 20215.9802 5663.8990  16832.0667 22495.9656  65449.85 
38400000.00    7664      13299      20963       7336      21701      29037       3771      10979      14750       3629      1.0000     1.0022     1.0000     1.0031      0.60    2936.9299  8547.4644  11484.3943 5712.6871  16892.9711 22605.6582  65449.85 
39000000.00    7603      12577      20180       7397      22423      29820       2159       6345       8504       4970      1.0014     1.0038     1.0012     1.0014      0.60    1680.8245  4938.2852  6619.1097  5759.9029  17453.7007 23213.6036  65449.85 
39600000.00    7579      12744      20323       7421      22256      29677       5427      16077      21504       7419      1.0011     1.0011     1.0024     1.0015      0.60    4227.0322  12517.1141 16744.1463 5780.8886  17327.9303 23108.8189  65449.85 
40200000.00    7557      12559      20116       7443      22441      29884       5600      16712      22312       7471      1.0015     1.0023     1.0000     1.0006      0.60    4360.0724  13006.8745 17366.9469 5795.1244  17465.4856 23260.6100  65449.85 
40800000.00    7404      11960      19364       7596      23040      30636       5276      15721      20997       3829      1.0008     1.0018     1.0013     1.0008      0.60    4108.3136  12240.6560 16348.9697 5915.1464  17939.3861 23854.5326  65449.85 
41400000.00    7479      12247      19726       7521      22753      30274       2967       8974      11941       3363      1.0008     1.0067     1.0020     1.0022      0.60    2309.6899  6984.4772  9294.1671  5856.1976  17711.3039 23567.5015  65449.85 
42000000.00    7385      12008      19393       7615      22992      30607       4726      14357      19083       3825      1.0005     1.0001     1.0008     1.0012      0.60    3680.0821  11177.9737 14858.0558 5930.3439  17904.5639 23834.9079  65449.85 
42600000.00    7690      12704      20394       7310      22296      29606       4934      14875      19809       4229      1.0010     1.0027     1.0018     1.0010      0.60    3842.5280  11582.4224 15424.9504 5693.1899  17360.3867 23053.5766  65449.85 
43200000.00    7838      13134      20972       7162      21866      29028       3189       9658      12847       2902      1.0009     1.0035     1.0000     1.0018      0.60    2483.0910  7516.7383  9999.8293  5577.5123  17019.8974 22597.4097  65449.85 
43800000.00    7622      12531      20153       7378      22469      29847       2859       8579      11438       3316      1.0014     1.0020     1.0016     1.0014      0.60    2225.7561  6676.7300  8902.4861  5745.5554  17492.2809 23237.8363  65449.85 
44400000.00    7876      13488      21364       7124      21512      28636       3241       9704      12945       4090      1.0013     1.0004     1.0004     1.0013      0.60    2523.1084  7554.2231  10077.3315 5547.2104  16748.9948 22296.2052  65449.85 
45000000.00    7833      13421      21254       7167      21579      28746       2993       8655      11648       4106      1.0002     0.9999     1.0015     1.0006      0.60    2329.4952  6732.9630  9062.4582  5581.4514  16797.8986 22379.3500  65449.85 
45600000.00    7793      13295      21088       7207      21705      28912       3535      10912      14447       4818      1.0008     1.0025     1.0019     0.9999      0.60    2752.2183  8495.8747  11248.0929 5611.0232  16897.5280 22508.5512  65449.85 
46200000.00    7652      12934      20586       7348      22066      29414       3534      11010      14544       5882      1.0004     1.0000     1.0012     1.0004      0.60    2751.2098  8568.7247  11319.9345 5722.4317  17176.6774 22899.1091  65449.85 
46800000.00    7600      12666      20266       7400      22334      29734       3982      12138      16120       9911      1.0024     1.0007     1.0017     1.0024      0.60    3100.1415  9449.0405  12549.1820 5761.7073  17386.3189 23148.0262  65449.85 
47400000.00    7624      12721      20345       7376      22279      29655       2869       8948      11817       3706      1.0001     1.0003     1.0007     1.0005      0.60    2234.8668  6966.2327  9201.0996  5744.9859  17346.4324 23091.4182  65449.85 
48000000.00    7457      12284      19741       7543      22716      30259       2607       7952      10559       3362      0.9997     1.0006     0.9985     0.9995      0.60    2030.0255  6189.2824  8219.3080  5874.6005  17685.8287 23560.4292  65449.85 
48600000.00    7496      12506      20002       7504      22494      29998       5695      17035      22730       4999      1.0019     1.0023     1.0012     1.0019      0.60    4434.9139  13261.8911 17696.8051 5844.3281  17514.8883 23359.2164  65449.85 
49200000.00    7560      12547      20107       7440      22453      29893       2776       8422      11198       4982      1.0011     1.0006     1.0012     1.0011      0.60    2161.8455  6559.0443  8720.8898  5793.9873  17485.1849 23279.1722  65449.85 
49800000.00    7779      13256      21035       7221      21744      28965       2313       6623       8936       2896      0.9999     0.9997     1.0018     0.9999      0.60    1801.9773  5158.7394  6960.7167  5624.2050  16931.0623 22555.2673  65449.85 
50400000.00    7691      13007      20698       7309      21993      29302       2287       6996       9283       2663      1.0022     1.0010     1.0006     1.0022      0.60    1780.8219  5446.2311  7227.0531  5692.7224  17123.6153 22816.3377  65449.85 
51000000.00    7865      13187      21052       7135      21813      28948       5057      15190      20247       3618      1.0009     1.0006     1.0003     1.0009      0.60    3938.4018  11824.3403 15762.7421 5556.5492  16980.7872 22537.3364  65449.85 
51600000.00    7800      13091      20891       7200      21909      29109       2587       8057      10644       3234      1.0014     1.0015     1.0014     1.0007      0.60    2014.1488  6271.3961  8285.5448  5606.8120  17055.6457 22662.4577  65449.85 
52200000.00    7760      12836      20596       7240      22164      29404       4256      13001      17257       3675      1.0013     1.0008     0.9996     1.0013      0.60    3313.7052  10119.3794 13433.0846 5637.8208  17253.4959 22891.3168  65449.85 
52800000.00    7845      13189      21034       7155      21811      28966       6669      20127      26796       7241      1.0012     1.0057     1.0012     1.0011      0.60    5192.8061  15666.8167 20859.6228 5571.5869  16978.1731 22549.7600  65449.85 
53400000.00    7931      13384      21315       7069      21616      28685       4375      13328      17703       4780      1.0004     0.9997     1.0013     1.0006      0.60    3406.4159  10373.8968 13780.3127 5504.8539  16826.5468 22331.4007  65449.85 
54000000.00    7866      13646      21512       7134      21354      28488       2701       8087      10788       3561      1.0011     0.9997     1.0007     1.0011      0.60    2103.5062  6295.7012  8399.2074  5556.9609  16626.6474 22183.6082  65449.85 
54600000.00    7842      13294      21136       7158      21706      28864       4738      14149      18887       4123      1.0019     1.0026     1.0019     0.9999      0.60    3689.9324  11016.4221 14706.3545 5574.2665  16899.2889 22473.5554  65449.85 
55200000.00    7810      13394      21204       7190      21606      28796       3126       9475      12601       3599      1.0006     1.0035     1.0002     1.0017      0.60    2434.2140  7375.5001  9809.7141  5599.2810  16823.3588 22422.6398  65449.85 
55800000.00    7707      13032      20739       7293      21968      29261       2065       6334       8399       3251      1.0008     1.0006     1.0018     1.0010      0.60    1609.0911  4933.6268  6542.7179  5681.2833  17106.7826 22788.0659  65449.85 
56400000.00    7776      13103      20879       7224      21897      29121       3028       9088      12116       3640      1.0022     1.0014     1.0005     1.0016      0.60    2358.5490  7077.5803  9436.1293  5626.1303  17046.3536 22672.4839  65449.85 
57000000.00    7756      13141      20897       7244      21859      29103       2764       8542      11306       2425      1.0017     1.0006     1.0007     1.0020      0.60    2151.6945  6646.6859  8798.3804  5640.5917  17015.2161 22655.8078  65449.85 
57600000.00    8111      13736      21847       6889      21264      28153       2782       8673      11455       2346      1.0002     0.9997     1.0017     1.0002      0.60    2165.6124  6751.0315  8916.6440  5363.8474  16554.2839 21918.1313  65449.85 
58200000.00    8053      13713      21766       6947      21287      28234       2526       7964      10490       2171      1.0007     1.0028     1.0021     1.0026      0.60    1966.6745  6200.4359  8167.1104  5409.8259  16574.3728 21984.1987  65449.85 
58800000.00    8049      13769      21818       6951      21231      28182       2592       8229      10821       2013      1.0001     0.9999     1.0012     1.0003      0.60    2018.8493  6407.0769  8425.9262  5414.0880  16530.4122 21944.5002  65449.85 
59400000.00    7967      13491      21458       7033      21509      28542       2408       7330       9738       2038      1.0003     0.9996     1.0027     1.0002      0.60    1875.1932  5704.8869  7580.0801  5477.0247  16741.4265 22218.4512  65449.85 
