 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
3300000.00   14844      34610      49454       156        390        546         57        108        165        136       1.0051     1.0038     1.0009     1.0051      0.60     44.0525    83.3775    127.4300   121.0347   301.3792   422.4139   65449.85 
3600000.00   14835      34578      49413       165        422        587         81        179        260        195       1.0041     1.0062     1.0011     1.0030      0.60     62.8125    138.8175   201.6299   128.0559   327.5471   455.6029   65449.85 
3900000.00   14886      34755      49641       114        245        359         48         81        129        119       1.0008     1.0031     1.0023     0.9996      0.60     37.3028    62.8546    100.1574   88.6019    190.0261   278.6280   65449.85 
4200000.00   14837      34576      49413       163        424        587         91        223        314        195       1.0039     1.0038     1.0039     0.9992      0.60     70.4371    172.8860   243.3231   126.2988   328.9629   455.2617   65449.85 
4500000.00   14784      34442      49226       216        558        774         40        141        181        154       1.0008     1.0035     1.0008     1.0040      0.60     31.0089    109.1246   140.1336   167.5386   431.7121   599.2507   65449.85 
4800000.00   14886      34717      49603       114        283        397         44        101        145        132       1.0019     0.9991     1.0019     1.0037      0.60     34.1142    78.2012    112.3154   88.2112    218.9757   307.1869   65449.85 
5100000.00   14643      34062      48705       357        938        1295        93        223        316        161       1.0033     1.0033     1.0035     1.0022      0.60     72.0549    172.9970   245.0519   276.7827   726.9825  1003.7652   65449.85 
5400000.00   14563      33989      48552       437        1011       1448        87        217        304        181       1.0020     0.9972     0.9997     1.0029      0.60     67.4192    167.9626   235.3819   338.7007   782.7437  1121.4445   65449.85 
5700000.00   14597      33920      48517       403        1080       1483        75        214        289        164       1.0046     1.0086     1.0020     1.0024      0.60     58.1595    165.5365   223.6961   312.3023   836.6817  1148.9841   65449.85 
6000000.00   14778      34484      49262       222        516        738         55        145        200        147       1.0006     1.0107     1.0006     1.0004      0.60     42.6923    112.5132   155.2054   172.1480   399.9207   572.0687   65449.85 
6300000.00   14844      34617      49461       156        383        539         61        126        187        134       1.0006     1.0010     1.0019     1.0005      0.60     47.3525    97.7702    145.1227   121.0197   297.0517   418.0714   65449.85 
6600000.00   14696      34174      48870       304        826        1130        62        142        204        125       1.0019     1.0084     1.0019     1.0033      0.60     47.8752    110.0936   157.9688   235.6692   640.3884   876.0576   65449.85 
6900000.00   14710      34272      48982       290        728        1018        65        174        239        169       0.9997     1.0007     1.0003     0.9997      0.60     50.1858    134.6674   184.8532   224.5062   564.2781   788.7843   65449.85 
7200000.00   14864      34648      49512       136        352        488         30         97        127        122       1.0006     1.0037     1.0038     1.0062      0.60     23.3642    74.9752    98.3394    105.6767   272.6582   378.3349   65449.85 
7500000.00   14659      34114      48773       341        886        1227        92        215        307        153       1.0018     1.0033     1.0006     1.0011      0.60     71.3938    166.5182   237.9121   264.2879   686.2188   950.5067   65449.85 
7800000.00   14818      34527      49345       182        473        655         52        112        164        131       1.0039     1.0065     1.0027     1.0039      0.60     40.3645    86.7566    127.1212   141.3410   366.6364   507.9774   65449.85 
8100000.00   14725      34306      49031       275        694        969         45        110        155        121       1.0040     1.0133     1.0007     1.0003      0.60     34.8318    85.2312    120.0631   212.9089   537.6593   750.5682   65449.85 
8400000.00   14793      34490      49283       207        510        717         54        143        197        143       1.0020     1.0027     0.9993     1.0027      0.60     41.7411    110.5189   152.2600   160.3861   394.9983   555.3844   65449.85 
8700000.00   14880      34728      49608       120        272        392         46        111        157        130       1.0010     1.0001     1.0055     1.0010      0.60     35.6780    86.1732    121.8512   93.1377    210.9619   304.0996   65449.85 
9000000.00   14687      34180      48867       313        820        1133       106        257        363        188       1.0040     1.0056     1.0014     1.0030      0.60     82.2809    199.4984   281.7793   242.7717   635.1665   877.9381   65449.85 
9300000.00   14739      34268      49007       261        732        993         35        117        152        124       1.0028     1.0067     1.0028     1.0029      0.60     27.1650    90.7013    117.8663   202.3886   567.6660   770.0546   65449.85 
9600000.00   14926      34792      49718        74        208        282         41        119        160        141       1.0016     1.0255     1.0020     0.9987      0.60     31.7698    92.2249    123.9946   57.3223    161.1237   218.4460   65449.85 
9900000.00   14925      34827      49752        75        173        248         50         92        142        124       1.0010     1.0001     1.0010     1.0032      0.60     38.7787    71.3647    110.1434   58.1403    134.3114   192.4518   65449.85 
10200000.00   14666      34141      48807       334        859        1193        81        189        270        149       1.0026     1.0010     1.0013     1.0005      0.60     62.7011    146.2862   208.9873   258.9989   665.2738   924.2726   65449.85 
10500000.00   14841      34614      49455       159        386        545         59        146        205        136       1.0053     0.9985     1.0061     1.0053      0.60     45.8531    113.1674   159.0205   123.3703   299.1741   422.5444   65449.85 
10800000.00   14861      34654      49515       139        346        485         39        106        145        121       1.0027     0.9990     1.0035     1.0020      0.60     30.2848    81.9125    112.1973   107.8943   267.9034   375.7978   65449.85 
11100000.00   14689      34324      49013       311        676        987         74        154        228        141       1.0007     1.0031     1.0019     1.0007      0.60     57.4308    119.3916   176.8224   241.0579   523.6903   764.7483   65449.85 
11400000.00   14797      34464      49261       203        536        739         50        135        185        147       1.0049     0.9998     1.0036     1.0044      0.60     38.7920    104.5985   143.3905   157.4519   415.5475   572.9994   65449.85 
11700000.00   14762      34387      49149       238        613        851         57        137        194        141       1.0014     1.0030     1.0022     1.0036      0.60     44.2321    106.1195   150.3515   184.8133   475.0640   659.8773   65449.85 
12000000.00   14807      34534      49341       193        466        659         46        129        175        131       1.0008     1.0073     1.0024     1.0008      0.60     35.5240    100.1760   135.7000   149.6509   361.4761   511.1270   65449.85 
12300000.00   14825      34601      49426       175        399        574        107        262        369        191       1.0023     1.0019     1.0042     0.9994      0.60     83.1093    203.1195   286.2288   135.7396   309.5277   445.2673   65449.85 
12600000.00   14691      34230      48921       309        770        1079        81        193        274        179       1.0044     1.0062     1.0020     1.0044      0.60     62.6367    149.3487   211.9854   239.2214   596.3535   835.5749   65449.85 
12900000.00   14830      34571      49401       170        429        599         67        174        241        149       1.0029     1.0045     1.0059     1.0023      0.60     51.8500    134.9803   186.8303   131.5879   332.6472   464.2350   65449.85 
13200000.00   14739      34345      49084       261        655        916         73        162        235        152       1.0031     1.0004     1.0031     1.0009      0.60     56.6189    125.3736   181.9924   202.4019   507.8854   710.2873   65449.85 
13500000.00   14764      34478      49242       236        522        758         46        120        166        126       1.0022     1.0044     1.0036     1.0022      0.60     35.7213    93.0456    128.7669   182.9600   404.6998   587.6598   65449.85 
13800000.00   14806      34535      49341       194        465        659         67        164        231        131       1.0010     1.0049     1.0072     1.0010      0.60     52.1061    127.5396   179.6457   150.6170   361.1320   511.7490   65449.85 
14100000.00   14851      34631      49482       149        369        518         47        119        166        129       1.0035     1.0051     1.0052     1.0010      0.60     36.4402    92.3417    128.7819   115.5120   286.2591   401.7711   65449.85 
14400000.00   14807      34480      49287       193        520        713         36        126        162        142       1.0005     0.9991     1.0039     1.0005      0.60     27.7578    97.4993    125.2571   149.3944   402.6908   552.0852   65449.85 
14700000.00   14870      34692      49562       130        308        438         49        105        154        146       1.0015     1.0014     1.0027     1.0029      0.60     38.1034    80.9777    119.0811   100.7568   238.1409   338.8977   65449.85 
15000000.00   14830      34555      49385       170        445        615         41        107        148        123       0.9990     1.0016     1.0020     1.0037      0.60     31.7152    82.9305    114.6457   131.6506   344.7428   476.3934   65449.85 
15300000.00   14868      34737      49605       132        263        395         61        106        167        131       1.0036     1.0014     0.9996     1.0037      0.60     47.3109    81.9275    129.2384   102.4164   203.5248   305.9412   65449.85 
15600000.00   14850      34660      49510       150        340        490         48        123        171        122       1.0041     1.0008     1.0007     1.0041      0.60     37.2281    95.1017    132.3298   116.6514   263.3523   380.0037   65449.85 
15900000.00   14776      34473      49249       224        527        751         39        132        171        125       1.0036     1.0001     1.0022     1.0036      0.60     30.1245    102.0763   132.2008   173.6897   408.0233   581.7131   65449.85 
16200000.00   14792      34409      49201       208        591        799         39        142        181        133       1.0012     1.0014     1.0012     0.9985      0.60     30.2007    110.0999   140.3005   161.2439   458.7002   619.9441   65449.85 
16500000.00   14951      34901      49852        49         99        148         49         99        148        148       1.0047     1.0037     1.0047     1.0034      0.60     38.0566    76.6650    114.7216   38.0566    76.6650    114.7216   65449.85 
16800000.00   14743      34409      49152       257        591        848         64        167        231        141       1.0033     1.0029     1.0017     1.0018      0.60     49.6679    129.1997   178.8676   199.1494   458.1943   657.3437   65449.85 
17100000.00   14857      34671      49528       143        329        472         58        143        201        157       1.0033     0.9955     1.0005     1.0023      0.60     45.0942    110.8457   155.9399   111.0795   255.0656   366.1451   65449.85 
17400000.00   14739      34424      49163       261        576        837         80        174        254        139       1.0027     1.0014     1.0009     1.0027      0.60     62.0729    134.9204   196.9932   202.2032   446.4572   648.6604   65449.85 
17700000.00   14888      34682      49570       112        318        430         46        121        167        143       1.0023     1.0028     1.0052     1.0051      0.60     35.7034    93.9254    129.6288   86.6774    246.7942   333.4717   65449.85 
18000000.00   14702      34177      48879       298        823        1121        64        135        199        140       1.0004     1.0019     1.0004     1.0008      0.60     49.4820    104.6600   154.1419   231.3083   638.4589   869.7672   65449.85 
18300000.00   14676      34325      49001       324        675        999         75        144        219        142       1.0038     1.0042     1.0038     1.0063      0.60     58.1228    111.6890   169.8118   250.9769   524.1060   775.0829   65449.85 
18600000.00   14753      34385      49138       247        615        862         57        119        176        143       1.0006     1.0016     0.9992     1.0025      0.60     44.0586    91.9799    136.0385   191.5454   476.4967   668.0421   65449.85 
18900000.00   14650      34124      48774       350        876        1226        87        195        282        175       1.0028     1.0063     1.0028     1.0063      0.60     67.5570    151.2280   218.7849   271.3591   678.8188   950.1778   65449.85 
19200000.00   14849      34616      49465       151        384        535         44        112        156        133       1.0041     1.0018     1.0001     1.0006      0.60     34.1258    86.8368    120.9627   117.1336   297.7884   414.9221   65449.85 
19500000.00   14825      34492      49317       175        508        683         40        136        176        136       1.0007     1.0006     1.0000     1.0055      0.60     30.9024    105.2886   136.1911   135.4344   393.4629   528.8972   65449.85 
19800000.00   14797      34518      49315       203        482        685         39         96        135        114       1.0018     1.0065     1.0012     1.0001      0.60     30.1928    74.3320    104.5248   157.0990   373.9796   531.0785   65449.85 
20100000.00   14779      34456      49235       221        544        765         55        124        179        127       1.0005     1.0035     1.0005     1.0005      0.60     42.7915    96.3928    139.1843   171.6396   422.3432   593.9828   65449.85 
20400000.00   14878      34696      49574       122        304        426         59        156        215        142       1.0047     0.9984     1.0047     1.0047      0.60     45.7918    121.0763   166.8681   94.8189    235.8155   330.6344   65449.85 
20700000.00   14791      34459      49250       209        541        750         46        126        172        125       1.0045     1.0010     1.0009     1.0045      0.60     35.5778    97.6012    133.1791   161.8921   419.1094   581.0015   65449.85 
21000000.00   14771      34417      49188       229        583        812         57        146        203        135       1.0023     1.0081     1.0019     1.0006      0.60     44.2353    112.9805   157.2158   177.6912   451.6652   629.3564   65449.85 
21300000.00   14877      34736      49613       123        264        387         46        100        146        129       0.9993     1.0018     1.0012     0.9993      0.60     35.6145    77.5498    113.1643   95.2469    204.6726   299.9195   65449.85 
21600000.00   14883      34760      49643       117        240        357         46         87        133        119       1.0007     1.0004     1.0007     1.0020      0.60     35.5733    67.3991    102.9725   90.7541    185.8648   276.6189   65449.85 
21900000.00   14806      34493      49299       194        507        701         61        155        216        140       1.0007     1.0040     1.0028     1.0026      0.60     47.1776    119.9255   167.1031   150.2856   393.1024   543.3881   65449.85 
22200000.00   14926      34840      49766        74        160        234         37         81        118        117       1.0008     1.0080     1.0019     1.0008      0.60     28.6126    62.6509    91.2635    57.3393    123.8078   181.1471   65449.85 
22500000.00   14803      34548      49351       197        452        649         81        172        253        162       1.0024     1.0024     1.0012     1.0015      0.60     62.6096    133.3562   195.9658   152.5146   350.4302   502.9448   65449.85 
22800000.00   14898      34705      49603       102        295        397         43        117        160        132       1.0015     1.0001     1.0015     0.9995      0.60     33.2828    90.5553    123.8381   78.9316    228.6978   307.6294   65449.85 
23100000.00   14772      34379      49151       228        621        849         66        165        231        141       1.0015     1.0085     0.9998     1.0011      0.60     50.9612    127.6450   178.6061   176.3319   481.3444   657.6764   65449.85 
23400000.00   14688      34236      48924       312        764        1076        59        148        207        134       1.0009     1.0017     1.0009     1.0000      0.60     45.7946    114.6762   160.4708   242.0246   592.5325   834.5571   65449.85 
23700000.00   14681      34208      48889       319        792        1111       109        271        380        158       1.0026     1.0067     1.0032     0.9997      0.60     84.6302    210.0294   294.6596   247.3031   613.8118   861.1149   65449.85 
24000000.00   14665      34141      48806       335        859        1194        85        182        267        149       1.0006     1.0000     1.0011     1.0006      0.60     65.8190    141.1317   206.9507   259.6615   665.8469   925.5085   65449.85 
24300000.00   14775      34440      49215       225        560        785         84        193        277        157       1.0010     1.0034     1.0024     1.0040      0.60     64.9334    149.5485   214.4819   173.9954   434.3494   608.3448   65449.85 
24600000.00   14559      33920      48479       441        1080       1521        74        160        234        152       1.0046     1.0035     0.9985     1.0046      0.60     57.3760    123.7442   181.1202   341.5443   836.3054  1177.8497   65449.85 
24900000.00   14698      34263      48961       302        737        1039        72        176        248        148       1.0027     1.0019     1.0004     1.0027      0.60     55.8600    136.4977   192.3576   234.1318   571.8704   806.0022   65449.85 
25200000.00   14818      34573      49391       182        427        609         78        164        242        152       0.9994     1.0011     0.9994     1.0021      0.60     60.4095    126.7412   187.1507   140.8860   330.7328   471.6188   65449.85 
25500000.00   14828      34651      49479       172        349        521         56         98        154        130       1.0059     1.0047     1.0050     0.9999      0.60     43.4208    75.9983    119.4191   133.4361   270.8032   404.2393   65449.85 
25800000.00   14718      34281      48999       282        719        1001        50        157        207        143       1.0009     1.0038     1.0047     1.0014      0.60     38.6686    121.5277   160.1963   218.8946   557.0656   775.9602   65449.85 
26100000.00   14568      33865      48433       432        1135       1567        81        228        309        174       1.0022     1.0054     1.0022     1.0056      0.60     62.5911    176.4915   239.0825   335.1124   880.1729  1215.2853   65449.85 
26400000.00   14735      34320      49055       265        680        945         72        165        237        135       1.0014     1.0007     1.0010     1.0014      0.60     55.8444    127.7854   183.6298   205.7048   526.9629   732.6677   65449.85 
26700000.00   14581      34033      48614       419        967        1386       147        301        448        173       1.0026     1.0013     1.0032     1.0026      0.60     113.9067   233.2221   347.1288   324.8062   750.3683  1075.1745   65449.85 
27000000.00   14646      34047      48693       354        953        1307        71        165        236        145       1.0009     0.9980     1.0046     1.0007      0.60     54.9837    128.2195   183.2032   274.2871   739.5646  1013.8517   65449.85 
27300000.00   14743      34392      49135       257        608        865         59        156        215        144       1.0009     1.0004     1.0071     1.0044      0.60     45.5299    120.6744   166.2044   199.2822   471.3332   670.6154   65449.85 
27600000.00   14738      34329      49067       262        671        933        110        277        387        186       1.0015     1.0000     1.0015     1.0045      0.60     85.3989    214.8863   300.2852   203.2243   520.3210   723.5453   65449.85 
27900000.00   14578      33963      48541       422        1037       1459        89        238        327        162       1.0022     1.0015     0.9996     1.0022      0.60     69.0660    184.7576   253.8236   327.0248   804.0216  1131.0464   65449.85 
28200000.00   14815      34499      49314       185        501        686         52        120        172        137       1.0008     0.9982     0.9996     1.0008      0.60     40.2714    93.0265    133.2979   143.3156   388.8828   532.1984   65449.85 
28500000.00   14649      34195      48844       351        805        1156        58        159        217        165       1.0044     1.0040     1.0007     1.0056      0.60     44.9898    123.2062   168.1960   272.4986   623.8050   896.3035   65449.85 
28800000.00   14675      34233      48908       325        767        1092        65        129        194        136       1.0030     1.0081     1.0030     1.0025      0.60     50.4484    100.0121   150.4605   251.9968   594.3492   846.3459   65449.85 
29100000.00   14707      34334      49041       293        666        959         48        144        192        137       1.0040     1.0015     1.0077     1.0040      0.60     37.2818    111.7320   149.0138   227.3273   516.5389   743.8662   65449.85 
29400000.00   14844      34690      49534       156        310        466         55         93        148        116       1.0017     1.0014     1.0026     1.0037      0.60     42.8573    72.3129    115.1701   121.1861   240.4215   361.6076   65449.85 
29700000.00   14779      34497      49276       221        503        724         66        154        220        144       0.9993     1.0060     0.9993     0.9993      0.60     51.1656    119.3589   170.5244   171.4711   390.1012   561.5724   65449.85 
