 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
95119884.00   13968       2199      16167      36032      47801      83833      35785      47453      83238      27944      1.0001     1.0001     1.0002     1.0001      0.60    28017.0033 37138.1100 65155.1133 28210.8025 37411.0484 65621.8509 130899.70 
95939883.00   13779       2135      15914      36221      47865      84086      36117      47787      83904      42043      1.0003     1.0003     1.0004     1.0003      0.60    28279.8228 37404.1670 65683.9898 28361.4395 37465.3879 65826.8274 130899.70 
96759882.00   13670       1976      15646      36330      48024      84354      36330      48024      84354      84354      1.0003     1.0004     1.0003     1.0003      0.60    28447.1296 37592.0771 66039.2067 28447.1296 37592.0771 66039.2067 130899.70 
97579881.00   13922       2138      16060      36078      47862      83940      36078      47862      83940      83940      1.0004     1.0008     1.0004     1.0004      0.60    28249.5461 37466.3513 65715.8974 28249.5461 37466.3513 65715.8974 130899.70 
98399880.00   13916       2126      16042      36084      47874      83958      36084      47874      83958      83958      1.0001     1.0005     1.0004     1.0004      0.60    28252.7371 37471.2603 65723.9974 28252.7371 37471.2603 65723.9974 130899.70 
99219879.00   13800       2030      15830      36200      47970      84170      36200      47970      84170      84170      1.0003     1.0001     1.0003     1.0002      0.60    28341.5303 37543.4732 65885.0035 28341.5303 37543.4732 65885.0035 130899.70 
100039878.00   13845       2033      15878      36155      47967      84122      36155      47967      84122      84122      1.0003     1.0003     1.0003     1.0002      0.60    28310.3336 37543.5121 65853.8456 28310.3336 37543.5121 65853.8456 130899.70 
100859877.00   13835       1979      15814      36165      48021      84186      35972      47902      83874      28062      1.0002     1.0002     1.0003     1.0002      0.60    28165.2056 37494.2210 65659.4266 28316.7226 37587.6195 65904.3421 130899.70 
101679876.00   14152       2230      16382      35848      47770      83618      35737      47689      83426      41809      1.0002     1.0002     1.0004     1.0002      0.60    27988.9134 37333.7221 65322.6355 28076.0394 37397.2526 65473.2920 130899.70 
102499875.00   14025       2024      16049      35975      47976      83951      35975      47976      83951      83951      1.0004     1.0000     1.0003     1.0002      0.60    28173.4992 37561.0389 65734.5382 28173.4992 37561.0389 65734.5382 130899.70 
103319874.00   13958       1895      15853      36042      48105      84147      36042      48105      84147      84147      1.0002     1.0003     1.0002     1.0001      0.60    28221.3755 37651.8779 65873.2533 28221.3755 37651.8779 65873.2533 130899.70 
104139873.00   14076       2025      16101      35924      47975      83899      35924      47975      83899      83899      1.0003     1.0003     1.0003     1.0003      0.60    28125.4908 37546.3215 65671.8122 28125.4908 37546.3215 65671.8122 130899.70 
104959872.00   13987       2103      16090      36013      47897      83910      36013      47897      83910      83910      1.0004     1.0005     1.0004     1.0004      0.60    28194.4848 37487.5097 65681.9946 28194.4848 37487.5097 65681.9946 130899.70 
105779871.00   13981       2045      16026      36019      47955      83974      36019      47955      83974      83974      1.0003     1.0003     1.0003     1.0003      0.60    28210.2155 37547.0143 65757.2298 28210.2155 37547.0143 65757.2298 130899.70 
106599870.00   13878       2108      15986      36122      47892      84014      36122      47892      84014      84014      1.0003     1.0003     1.0002     1.0003      0.60    28295.7799 37500.2946 65796.0746 28295.7799 37500.2946 65796.0746 130899.70 
107419869.00   13817       2033      15850      36183      47967      84150      35871      47633      83504      28050      1.0004     1.0002     1.0004     1.0003      0.60    28094.8750 37294.0670 65388.9420 28339.7173 37556.1299 65895.8473 130899.70 
108239868.00   13906       2159      16065      36094      47841      83935      36094      47841      83935      83935      1.0003     1.0003     1.0003     1.0004      0.60    28256.7361 37437.8125 65694.5486 28256.7361 37437.8125 65694.5486 130899.70 
109059867.00   13716       2018      15734      36284      47982      84266      36284      47982      84266      84266      1.0001     1.0002     1.0002     1.0001      0.60    28408.3473 37554.5891 65962.9363 28408.3473 37554.5891 65962.9363 130899.70 
