 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
3000000.00   35000      15000      50000        0          0          0          25         11         36         0        1.0020     1.0076     1.0020     1.0006      0.60     19.3480     8.4982    27.8462     0.0000     0.0000     0.0000    65449.85 
3200000.00   35000      15000      50000        0          0          0          24         4          28         0        1.0011     1.0047     1.0028     1.0064      0.60     18.4401     3.0639    21.5039     0.0000     0.0000     0.0000    65449.85 
3400000.00   35000      15000      50000        0          0          0          12         7          19         0        1.0009     1.0051     1.0089     1.0035      0.60      9.2424     5.3585    14.6010     0.0000     0.0000     0.0000    65449.85 
3600000.00   35000      15000      50000        0          0          0          12         11         23         0        1.0067     1.0248     1.0030     1.0025      0.60      9.3022     8.5184    17.8206     0.0000     0.0000     0.0000    65449.85 
3800000.00   35000      15000      50000        0          0          0          19         8          27         0        1.0064     1.0095     1.0061     1.0041      0.60     14.7628     6.1826    20.9455     0.0000     0.0000     0.0000    65449.85 
4000000.00   35000      15000      50000        0          0          0          21         5          26         0        1.0021     1.0019     1.0024     1.0050      0.60     16.1376     3.8959    20.0336     0.0000     0.0000     0.0000    65449.85 
4200000.00   35000      15000      50000        0          0          0          22         9          31         0        1.0125     1.0035     1.0049     1.0012      0.60     16.9320     6.9549    23.8869     0.0000     0.0000     0.0000    65449.85 
4400000.00   35000      15000      50000        0          0          0          16         11         27         0        1.0023     1.0075     1.0002     1.0023      0.60     12.4217     8.4739    20.8956     0.0000     0.0000     0.0000    65449.85 
4600000.00   35000      15000      50000        0          0          0          18         12         30         0        1.0024     1.0024     1.0065     1.0115      0.60     13.8142     9.1984    23.0126     0.0000     0.0000     0.0000    65449.85 
4800000.00   35000      15000      50000        0          0          0          17         5          22         0        1.0026     1.0026     1.0155     1.0242      0.60     13.1507     3.8401    16.9908     0.0000     0.0000     0.0000    65449.85 
5000000.00   35000      15000      50000        0          0          0          15         8          23         0        1.0007     1.0007     1.0081     1.0127      0.60     11.5595     6.2366    17.7961     0.0000     0.0000     0.0000    65449.85 
5200000.00   35000      15000      50000        0          0          0          14         6          20         0        1.0020     1.0094     1.0020     1.0036      0.60     10.8210     4.6189    15.4399     0.0000     0.0000     0.0000    65449.85 
5400000.00   35000      15000      50000        0          0          0          19         6          25         0        1.0043     1.0142     1.0068     1.0176      0.60     14.6679     4.6263    19.2942     0.0000     0.0000     0.0000    65449.85 
5600000.00   35000      15000      50000        0          0          0          13         6          19         0        1.0044     1.0095     1.0034     1.0053      0.60      9.9859     4.6007    14.5866     0.0000     0.0000     0.0000    65449.85 
5800000.00   35000      15000      50000        0          0          0          15         9          24         0        1.0011     1.0035     1.0063     1.0081      0.60     11.5383     6.8828    18.4211     0.0000     0.0000     0.0000    65449.85 
6000000.00   35000      15000      50000        0          0          0          21         6          27         0        1.0025     1.0022     1.0018     1.0141      0.60     16.3087     4.6070    20.9157     0.0000     0.0000     0.0000    65449.85 
6200000.00   35000      15000      50000        0          0          0          19         9          28         0        1.0022     1.0117     1.0043     1.0029      0.60     14.7174     6.8284    21.5459     0.0000     0.0000     0.0000    65449.85 
6400000.00   35000      15000      50000        0          0          0          15         8          23         0        1.0018     1.0096     1.0018     1.0001      0.60     11.6615     6.2333    17.8948     0.0000     0.0000     0.0000    65449.85 
6600000.00   35000      15000      50000        0          0          0          19         8          27         0        1.0029     1.0013     1.0045     1.0011      0.60     14.6365     6.1528    20.7893     0.0000     0.0000     0.0000    65449.85 
6800000.00   35000      15000      50000        0          0          0          17         10         27         0        1.0044     1.0037     1.0044     1.0236      0.60     13.2530     7.7691    21.0221     0.0000     0.0000     0.0000    65449.85 
7000000.00   35000      15000      50000        0          0          0          17         4          21         0        1.0020     1.0085     1.0047     1.0095      0.60     13.1383     3.0986    16.2369     0.0000     0.0000     0.0000    65449.85 
7200000.00   35000      15000      50000        0          0          0          15         7          22         0        1.0022     1.0222     1.0160     1.0033      0.60     11.5256     5.4638    16.9895     0.0000     0.0000     0.0000    65449.85 
7400000.00   35000      15000      50000        0          0          0          17         8          25         0        1.0040     1.0111     1.0114     1.0022      0.60     13.2106     6.1695    19.3801     0.0000     0.0000     0.0000    65449.85 
7600000.00   35000      15000      50000        0          0          0          15         4          19         0        1.0068     1.0101     1.0021     1.0105      0.60     11.5053     3.1119    14.6172     0.0000     0.0000     0.0000    65449.85 
7800000.00   35000      15000      50000        0          0          0          13         10         23         0        1.0049     1.0030     1.0049     1.0025      0.60     10.0518     7.6201    17.6720     0.0000     0.0000     0.0000    65449.85 
8000000.00   35000      15000      50000        0          0          0          18         9          27         0        1.0078     1.0021     1.0034     1.0389      0.60     13.8359     6.8944    20.7302     0.0000     0.0000     0.0000    65449.85 
8200000.00   35000      15000      50000        0          0          0          21         10         31         0        1.0066     1.0066     1.0033     1.0047      0.60     16.1980     7.6552    23.8532     0.0000     0.0000     0.0000    65449.85 
8400000.00   35000      15000      50000        0          0          0          18         7          25         0        1.0042     1.0056     1.0042     1.0006      0.60     13.9632     5.4364    19.3997     0.0000     0.0000     0.0000    65449.85 
8600000.00   35000      15000      50000        0          0          0          25         9          34         0        1.0055     1.0076     1.0031     1.0055      0.60     19.2106     6.9655    26.1762     0.0000     0.0000     0.0000    65449.85 
8800000.00   35000      15000      50000        0          0          0          18         8          26         0        1.0046     1.0083     1.0046     0.9992      0.60     13.9346     6.1971    20.1317     0.0000     0.0000     0.0000    65449.85 
9000000.00   35000      15000      50000        0          0          0          28         3          31         0        1.0031     1.0050     1.0040     1.0064      0.60     21.5490     2.3030    23.8520     0.0000     0.0000     0.0000    65449.85 
9200000.00   35000      15000      50000        0          0          0          18         4          22         0        1.0030     1.0030     1.0021     1.0142      0.60     13.8123     3.0662    16.8785     0.0000     0.0000     0.0000    65449.85 
9400000.00   35000      15000      50000        0          0          0          15         5          20         0        1.0059     1.0059     1.0080     1.0412      0.60     11.5971     3.8450    15.4421     0.0000     0.0000     0.0000    65449.85 
9600000.00   35000      15000      50000        0          0          0          25         5          30         0        1.0059     1.0059     1.0070     1.0033      0.60     19.4190     3.8545    23.2735     0.0000     0.0000     0.0000    65449.85 
9800000.00   35000      15000      50000        0          0          0          18         7          25         0        1.0029     1.0071     1.0015     1.0066      0.60     13.9201     5.4192    19.3393     0.0000     0.0000     0.0000    65449.85 
10000000.00   35000      15000      50000        0          0          0          22         3          25         0        1.0037     1.0016     1.0085     1.0057      0.60     16.9337     2.3277    19.2614     0.0000     0.0000     0.0000    65449.85 
10200000.00   35000      15000      50000        0          0          0          11         9          20         0        1.0023     0.9998     1.0023     1.0142      0.60      8.4556     6.9416    15.3972     0.0000     0.0000     0.0000    65449.85 
10400000.00   35000      15000      50000        0          0          0          17         11         28         0        1.0005     1.0077     0.9984     1.0178      0.60     13.1312     8.5120    21.6431     0.0000     0.0000     0.0000    65449.85 
10600000.00   35000      15000      50000        0          0          0          19         8          27         0        1.0073     1.0330     1.0056     0.9990      0.60     14.7583     6.1604    20.9187     0.0000     0.0000     0.0000    65449.85 
10800000.00   35000      15000      50000        0          0          0          21         9          30         0        1.0091     0.9998     1.0040     1.0097      0.60     16.2863     6.9774    23.2637     0.0000     0.0000     0.0000    65449.85 
11000000.00   35000      15000      50000        0          0          0          13         12         25         0        1.0046     1.0240     1.0013     1.0010      0.60     10.0826     9.2559    19.3385     0.0000     0.0000     0.0000    65449.85 
11200000.00   35000      15000      50000        0          0          0          18         6          24         0        1.0020     1.0011     1.0034     1.0003      0.60     13.8430     4.6091    18.4520     0.0000     0.0000     0.0000    65449.85 
11400000.00   35000      15000      50000        0          0          0          16         5          21         0        1.0044     1.0069     1.0029     1.0068      0.60     12.2794     3.9137    16.1930     0.0000     0.0000     0.0000    65449.85 
11600000.00   35000      15000      50000        0          0          0          17         8          25         0        1.0015     1.0015     1.0017     1.0226      0.60     13.1784     6.2010    19.3794     0.0000     0.0000     0.0000    65449.85 
11800000.00   35000      15000      50000        0          0          0          18         5          23         0        1.0016     1.0029     1.0031     1.0015      0.60     14.0202     3.9007    17.9208     0.0000     0.0000     0.0000    65449.85 
12000000.00   35000      15000      50000        0          0          0          14         7          21         0        1.0006     1.0006     1.0068     0.9997      0.60     10.9014     5.4584    16.3598     0.0000     0.0000     0.0000    65449.85 
12200000.00   35000      15000      50000        0          0          0          11         11         22         0        1.0021     0.9990     1.0021     1.0112      0.60      8.5607     8.5474    17.1081     0.0000     0.0000     0.0000    65449.85 
12400000.00   35000      15000      50000        0          0          0          14         10         24         0        1.0024     1.0024     1.0051     0.9991      0.60     10.8253     7.7019    18.5272     0.0000     0.0000     0.0000    65449.85 
12600000.00   35000      15000      50000        0          0          0          14         9          23         0        1.0046     1.0113     1.0046     1.0088      0.60     10.8303     6.9552    17.7856     0.0000     0.0000     0.0000    65449.85 
12800000.00   35000      15000      50000        0          0          0          14         7          21         0        1.0042     1.0010     1.0042     1.0048      0.60     10.8001     5.3824    16.1825     0.0000     0.0000     0.0000    65449.85 
13000000.00   35000      15000      50000        0          0          0          17         7          24         0        1.0045     1.0106     1.0045     1.0007      0.60     13.1368     5.3336    18.4704     0.0000     0.0000     0.0000    65449.85 
13200000.00   35000      15000      50000        0          0          0          20         8          28         0        1.0022     1.0061     1.0022     1.0056      0.60     15.4538     6.1913    21.6452     0.0000     0.0000     0.0000    65449.85 
13400000.00   35000      15000      50000        0          0          0          16         6          22         0        1.0101     1.0115     1.0015     0.9984      0.60     12.3520     4.5871    16.9391     0.0000     0.0000     0.0000    65449.85 
13600000.00   35000      15000      50000        0          0          0          17         7          24         0        1.0021     1.0028     1.0021     1.0048      0.60     13.0485     5.4363    18.4848     0.0000     0.0000     0.0000    65449.85 
13800000.00   35000      15000      50000        0          0          0          17         6          23         0        1.0046     0.9995     1.0046     1.0098      0.60     13.0401     4.6215    17.6617     0.0000     0.0000     0.0000    65449.85 
14000000.00   35000      15000      50000        0          0          0          21         7          28         0        0.9980     1.0133     1.0089     1.0056      0.60     16.3092     5.4060    21.7151     0.0000     0.0000     0.0000    65449.85 
14200000.00   35000      15000      50000        0          0          0          19         4          23         0        1.0061     1.0061     1.0153     1.0040      0.60     14.7453     3.1380    17.8833     0.0000     0.0000     0.0000    65449.85 
14400000.00   35000      15000      50000        0          0          0          18         7          25         0        1.0022     1.0018     1.0001     1.0125      0.60     13.8852     5.4328    19.3180     0.0000     0.0000     0.0000    65449.85 
14600000.00   35000      15000      50000        0          0          0          15         9          24         0        1.0018     1.0029     1.0007     1.0001      0.60     11.6017     7.0062    18.6079     0.0000     0.0000     0.0000    65449.85 
14800000.00   35000      15000      50000        0          0          0          14         10         24         0        1.0094     1.0046     1.0094     0.9987      0.60     10.6780     7.6928    18.3708     0.0000     0.0000     0.0000    65449.85 
15000000.00   35000      15000      50000        0          0          0          21         7          28         0        1.0103     1.0071     1.0037     0.9977      0.60     16.2272     5.4347    21.6619     0.0000     0.0000     0.0000    65449.85 
15200000.00   35000      15000      50000        0          0          0          22         8          30         0        1.0033     1.0085     1.0001     1.0154      0.60     16.9002     6.1475    23.0476     0.0000     0.0000     0.0000    65449.85 
15400000.00   35000      15000      50000        0          0          0          20         4          24         0        1.0051     1.0017     1.0001     1.0120      0.60     15.4445     3.0651    18.5096     0.0000     0.0000     0.0000    65449.85 
15600000.00   35000      15000      50000        0          0          0          19         10         29         0        1.0003     1.0104     1.0014     1.0152      0.60     14.5563     7.7487    22.3051     0.0000     0.0000     0.0000    65449.85 
15800000.00   35000      15000      50000        0          0          0          17         5          22         0        1.0038     1.0074     1.0024     1.0189      0.60     13.1999     3.9207    17.1207     0.0000     0.0000     0.0000    65449.85 
16000000.00   35000      15000      50000        0          0          0          15         14         29         0        1.0076     1.0018     1.0135     1.0191      0.60     11.5426    10.8777    22.4203     0.0000     0.0000     0.0000    65449.85 
16200000.00   35000      15000      50000        0          0          0          16         7          23         0        1.0040     1.0040     1.0019     1.0020      0.60     12.4627     5.3737    17.8364     0.0000     0.0000     0.0000    65449.85 
16400000.00   35000      15000      50000        0          0          0          16         9          25         0        1.0023     1.0023     1.0045     1.0108      0.60     12.3653     6.9494    19.3147     0.0000     0.0000     0.0000    65449.85 
16600000.00   35000      15000      50000        0          0          0          15         8          23         0        1.0030     1.0026     1.0030     1.0047      0.60     11.6592     6.1924    17.8516     0.0000     0.0000     0.0000    65449.85 
16800000.00   35000      15000      50000        0          0          0          11         8          19         0        1.0046     1.0048     1.0046     1.0050      0.60      8.4980     6.2508    14.7488     0.0000     0.0000     0.0000    65449.85 
17000000.00   35000      15000      50000        0          0          0          15         5          20         0        0.9994     1.0302     1.0059     1.0168      0.60     11.6034     3.8776    15.4810     0.0000     0.0000     0.0000    65449.85 
17200000.00   35000      15000      50000        0          0          0          17         6          23         0        1.0009     0.9998     1.0009     1.0010      0.60     13.2412     4.6837    17.9249     0.0000     0.0000     0.0000    65449.85 
17400000.00   35000      15000      50000        0          0          0          19         7          26         0        1.0055     1.0037     1.0047     1.0055      0.60     14.6127     5.4275    20.0402     0.0000     0.0000     0.0000    65449.85 
17600000.00   35000      15000      50000        0          0          0          25         13         38         0        1.0070     1.0070     1.0061     1.0118      0.60     19.3022    10.0939    29.3961     0.0000     0.0000     0.0000    65449.85 
17800000.00   35000      15000      50000        0          0          0          18         2          20         0        1.0075     1.0085     1.0075     1.0188      0.60     13.8383     1.5360    15.3743     0.0000     0.0000     0.0000    65449.85 
18000000.00   35000      15000      50000        0          0          0          16         5          21         0        1.0028     1.0026     1.0059     1.0009      0.60     12.3603     3.8299    16.1902     0.0000     0.0000     0.0000    65449.85 
18200000.00   35000      15000      50000        0          0          0          27         5          32         0        1.0011     1.0011     1.0045     1.0022      0.60     20.9045     3.8000    24.7045     0.0000     0.0000     0.0000    65449.85 
18400000.00   35000      15000      50000        0          0          0          15         7          22         0        1.0041     1.0043     1.0063     1.0069      0.60     11.5527     5.4385    16.9912     0.0000     0.0000     0.0000    65449.85 
18600000.00   35000      15000      50000        0          0          0          12         7          19         0        1.0033     1.0090     1.0026     0.9935      0.60      9.1171     5.4447    14.5618     0.0000     0.0000     0.0000    65449.85 
18800000.00   35000      15000      50000        0          0          0          14         8          22         0        1.0017     1.0057     1.0087     1.0054      0.60     10.7344     6.1341    16.8685     0.0000     0.0000     0.0000    65449.85 
19000000.00   35000      15000      50000        0          0          0          22         5          27         0        1.0078     1.0057     1.0010     1.0143      0.60     16.9765     3.8651    20.8417     0.0000     0.0000     0.0000    65449.85 
19200000.00   35000      15000      50000        0          0          0          23         10         33         0        1.0036     1.0059     1.0024     1.0041      0.60     17.8210     7.7988    25.6198     0.0000     0.0000     0.0000    65449.85 
19400000.00   35000      15000      50000        0          0          0          34         16         50         0        1.0051     1.0024     1.0041     1.0147      0.60     26.3021    12.4096    38.7117     0.0000     0.0000     0.0000    65449.85 
19600000.00   35000      15000      50000        0          0          0          14         6          20         0        1.0014     1.0019     1.0051     1.0023      0.60     10.7399     4.6430    15.3829     0.0000     0.0000     0.0000    65449.85 
19800000.00   35000      15000      50000        0          0          0          14         7          21         0        1.0006     1.0067     1.0033     1.0014      0.60     10.9115     5.3840    16.2955     0.0000     0.0000     0.0000    65449.85 
