 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
28600000.00    1747       2999       4746      13253      32001      45254      13210      31895      45105      22627      1.0004     1.0009     1.0006     1.0004      0.60    10299.3734 24863.7634 35163.1368 10333.0186 24946.7317 35279.7503  65449.85 
29700000.00    1580       2750       4330      13420      32250      45670      13420      32250      45670      45670      1.0005     1.0006     1.0008     1.0005      0.60    10454.7810 25118.0437 35572.8247 10454.7810 25118.0437 35572.8247  65449.85 
30800000.00    1679       3047       4726      13321      31953      45274      13321      31953      45274      45274      1.0004     1.0000     1.0004     1.0004      0.60    10384.4461 24901.9364 35286.3825 10384.4461 24901.9364 35286.3825  65449.85 
31900000.00    1798       3401       5199      13202      31599      44801      13136      31446      44582      22400      1.0005     1.0003     1.0000     1.0005      0.60    10237.1191 24502.2004 34739.3195 10288.7665 24621.8711 34910.6376  65449.85 
33000000.00    1669       2976       4645      13331      32024      45355      13331      32024      45355      45355      1.0005     1.0005     0.9999     1.0006      0.60    10387.0368 24945.8909 35332.9278 10387.0368 24945.8909 35332.9278  65449.85 
34100000.00    1577       2978       4555      13423      32022      45445      13423      32022      45445      45445      1.0002     1.0005     1.0004     0.9996      0.60    10467.1017 24965.2220 35432.3237 10467.1017 24965.2220 35432.3237  65449.85 
35200000.00    1825       3312       5137      13175      31688      44863      13175      31688      44863      44863      1.0005     1.0015     1.0008     1.0005      0.60    10270.1885 24693.5736 34963.7621 10270.1885 24693.5736 34963.7621  65449.85 
36300000.00    1603       2874       4477      13397      32126      45523      13397      32126      45523      45523      1.0002     1.0002     1.0012     1.0001      0.60    10439.0178 25026.5398 35465.5575 10439.0178 25026.5398 35465.5575  65449.85 
37400000.00    1684       3050       4734      13316      31950      45266      13316      31950      45266      45266      1.0001     1.0009     1.0000     1.0001      0.60    10377.6432 24890.9128 35268.5560 10377.6432 24890.9128 35268.5560  65449.85 
38500000.00    1710       3007       4717      13290      31993      45283      13290      31993      45283      45283      1.0002     1.0014     1.0014     1.0005      0.60    10355.2091 24922.2037 35277.4127 10355.2091 24922.2037 35277.4127  65449.85 
39600000.00    1671       2902       4573      13329      32098      45427      13329      32098      45427      45427      1.0003     1.0003     1.0009     1.0008      0.60    10387.2628 25007.9974 35395.2602 10387.2628 25007.9974 35395.2602  65449.85 
40700000.00    1698       3049       4747      13302      31951      45253      13302      31951      45253      45253      1.0006     1.0005     0.9997     1.0005      0.60    10363.3244 24888.4467 35251.7711 10363.3244 24888.4467 35251.7711  65449.85 
41800000.00    1733       2894       4627      13267      32106      45373      13267      32106      45373      45373      1.0004     1.0004     1.0004     1.0004      0.60    10338.3420 25015.8342 35354.1762 10338.3420 25015.8342 35354.1762  65449.85 
42900000.00    1623       2859       4482      13377      32141      45518      13377      32141      45518      45518      1.0008     0.9999     1.0006     1.0008      0.60    10430.4319 25060.1235 35490.5555 10430.4319 25060.1235 35490.5555  65449.85 
44000000.00    1926       3321       5247      13074      31679      44753      12987      31465      44452      22376      1.0003     1.0015     1.0004     1.0007      0.60    10122.5731 24520.5478 34643.1209 10190.6721 24687.8589 34878.5310  65449.85 
45100000.00    1745       2969       4714      13255      32031      45286      13255      32031      45286      45286      1.0002     1.0001     1.0008     1.0007      0.60    10334.2235 24967.3769 35301.6004 10334.2235 24967.3769 35301.6004  65449.85 
46200000.00    1648       2910       4558      13352      32090      45442      13352      32090      45442      45442      1.0007     1.0007     1.0000     1.0004      0.60    10408.2249 25010.6528 35418.8777 10408.2249 25010.6528 35418.8777  65449.85 
47300000.00    1726       3053       4779      13274      31947      45221      13274      31947      45221      45221      1.0005     0.9999     1.0011     1.0004      0.60    10350.3855 24903.8865 35254.2720 10350.3855 24903.8865 35254.2720  65449.85 
48400000.00    1752       3111       4863      13248      31889      45137      13248      31889      45137      45137      1.0003     1.0006     1.0003     1.0001      0.60    10325.2817 24851.0057 35176.2874 10325.2817 24851.0057 35176.2874  65449.85 
49500000.00    1779       3087       4866      13221      31913      45134      13221      31913      45134      45134      1.0003     1.0001     1.0008     1.0003      0.60    10308.1500 24875.5147 35183.6647 10308.1500 24875.5147 35183.6647  65449.85 
50600000.00    1794       3153       4947      13206      31847      45053      13206      31847      45053      45053      1.0004     1.0008     1.0010     1.0000      0.60    10297.7360 24825.6317 35123.3677 10297.7360 24825.6317 35123.3677  65449.85 
51700000.00    1705       2897       4602      13295      32103      45398      13224      31916      45140      22699      0.9998     0.9995     1.0007     0.9998      0.60    10306.9896 24871.3300 35178.3196 10362.5313 25017.5324 35380.0637  65449.85 
52800000.00    1843       3212       5055      13157      31788      44945      13082      31647      44729      22472      1.0001     1.0010     1.0003     1.0001      0.60    10202.8262 24673.1493 34875.9755 10261.5156 24783.4312 35044.9467  65449.85 
53900000.00    1873       3202       5075      13127      31798      44925      13127      31798      44925      44925      1.0008     1.0012     1.0003     1.0005      0.60    10231.1976 24778.6735 35009.8711 10231.1976 24778.6735 35009.8711  65449.85 
55000000.00    1630       2764       4394      13370      32236      45606      13370      32236      45606      45606      1.0004     1.0014     1.0008     1.0004      0.60    10421.5071 25122.6967 35544.2038 10421.5071 25122.6967 35544.2038  65449.85 
56100000.00    1564       2702       4266      13436      32298      45734      13436      32298      45734      45734      1.0007     1.0009     1.0001     1.0011      0.60    10477.7723 25183.0466 35660.8189 10477.7723 25183.0466 35660.8189  65449.85 
57200000.00    1754       2939       4693      13246      32061      45307      13093      31699      44792      22653      0.9999     1.0007     1.0013     1.0001      0.60    10206.6363 24706.4013 34913.0376 10326.3812 24989.4428 35315.8240  65449.85 
58300000.00    2002       3342       5344      12998      31658      44656      12918      31469      44387      22328      1.0005     1.0008     1.0005     0.9997      0.60    10070.0882 24527.0104 34597.0986 10132.6232 24674.6596 34807.2827  65449.85 
59400000.00    1781       3064       4845      13219      31936      45155      13219      31936      45155      45155      1.0000     1.0005     1.0010     1.0007      0.60    10307.1263 24892.0286 35199.1548 10307.1263 24892.0286 35199.1548  65449.85 
60500000.00    1949       3481       5430      13051      31519      44570      13051      31519      44570      44570      1.0000     1.0005     1.0011     0.9996      0.60    10172.3973 24559.6124 34732.0097 10172.3973 24559.6124 34732.0097  65449.85 
61600000.00    1755       3187       4942      13245      31813      45058      13245      31813      45058      45058      1.0004     1.0016     1.0004     1.0004      0.60    10322.1656 24785.0002 35107.1658 10322.1656 24785.0002 35107.1658  65449.85 
62700000.00    1869       3296       5165      13131      31704      44835      13131      31704      44835      44835      1.0010     0.9995     1.0006     1.0010      0.60    10233.1042 24705.5099 34938.6141 10233.1042 24705.5099 34938.6141  65449.85 
63800000.00    1748       3114       4862      13252      31886      45138      13252      31886      45138      45138      1.0008     1.0005     1.0008     0.9998      0.60    10327.2259 24844.8853 35172.1112 10327.2259 24844.8853 35172.1112  65449.85 
64900000.00    1711       3052       4763      13289      31948      45237      13289      31948      45237      45237      1.0008     1.0013     1.0002     1.0003      0.60    10360.9609 24904.1979 35265.1589 10360.9609 24904.1979 35265.1589  65449.85 
66000000.00    1864       3305       5169      13136      31695      44831      13100      31618      44718      22415      1.0001     1.0011     1.0001     0.9997      0.60    10214.3446 24649.0421 34863.3867 10242.5373 24709.3535 34951.8908  65449.85 
67100000.00    1749       3026       4775      13251      31974      45225      13251      31974      45225      45225      1.0011     0.9999     1.0010     1.0011      0.60    10330.8528 24920.3388 35251.1916 10330.8528 24920.3388 35251.1916  65449.85 
68200000.00    1694       2957       4651      13306      32043      45349      13306      32043      45349      45349      1.0002     1.0001     1.0001     1.0002      0.60    10374.3358 24979.0309 35353.3668 10374.3358 24979.0309 35353.3668  65449.85 
69300000.00    1682       2899       4581      13318      32101      45419      13318      32101      45419      45419      0.9999     1.0006     1.0006     0.9999      0.60    10378.2368 25013.4503 35391.6870 10378.2368 25013.4503 35391.6870  65449.85 
70400000.00    1732       3090       4822      13268      31910      45178      13268      31910      45178      45178      1.0007     1.0006     1.0001     1.0007      0.60    10343.5913 24870.5358 35214.1271 10343.5913 24870.5358 35214.1271  65449.85 
71500000.00    1719       3046       4765      13281      31954      45235      13281      31954      45235      45235      1.0002     1.0003     1.0016     1.0010      0.60    10351.8043 24898.8375 35250.6419 10351.8043 24898.8375 35250.6419  65449.85 
72600000.00    1641       2866       4507      13359      32134      45493      13359      32134      45493      45493      1.0006     1.0007     1.0010     1.0006      0.60    10412.0857 25040.1987 35452.2844 10412.0857 25040.1987 35452.2844  65449.85 
73700000.00    1738       2981       4719      13262      32019      45281      13172      31759      44931      22640      1.0005     1.0012     1.0009     1.0005      0.60    10269.5552 24755.9892 35025.5444 10339.8438 24959.1531 35298.9968  65449.85 
74800000.00    1691       3045       4736      13309      31955      45264      13240      31771      45011      22632      1.0007     1.0003     1.0012     1.0007      0.60    10318.6508 24753.3195 35071.9704 10372.6272 24897.1659 35269.7931  65449.85 
75900000.00    1725       3019       4744      13275      31981      45256      13275      31981      45256      45256      1.0007     1.0002     1.0005     1.0007      0.60    10346.2153 24920.6265 35266.8418 10346.2153 24920.6265 35266.8418  65449.85 
77000000.00    1784       3026       4810      13216      31974      45190      13216      31974      45190      45190      1.0003     1.0014     0.9998     1.0015      0.60    10299.3413 24913.4981 35212.8394 10299.3413 24913.4981 35212.8394  65449.85 
78100000.00    1712       2883       4595      13288      32117      45405      13288      32117      45405      45405      0.9999     1.0009     0.9999     1.0013      0.60    10358.4180 25027.9007 35386.3187 10358.4180 25027.9007 35386.3187  65449.85 
79200000.00    1763       3174       4937      13237      31826      45063      13152      31648      44800      22531      0.9999     0.9999     0.9994     0.9999      0.60    10247.9735 24655.0583 34903.0318 10314.5371 24794.2769 35108.8140  65449.85 
80300000.00    1777       3308       5085      13223      31692      44915      13223      31692      44915      44915      1.0009     1.0016     1.0010     1.0009      0.60    10304.0089 24691.8807 34995.8896 10304.0089 24691.8807 34995.8896  65449.85 
81400000.00    1718       3065       4783      13282      31935      45217      13282      31935      45217      45217      1.0003     1.0011     1.0005     1.0009      0.60    10346.1675 24874.4224 35220.5900 10346.1675 24874.4224 35220.5900  65449.85 
82500000.00    1670       2871       4541      13330      32129      45459      13330      32129      45459      45459      1.0008     1.0010     1.0012     1.0008      0.60    10392.1544 25039.0163 35431.1707 10392.1544 25039.0163 35431.1707  65449.85 
83600000.00    1782       3185       4967      13218      31815      45033      13218      31815      45033      45033      1.0006     1.0009     1.0006     1.0001      0.60    10300.6133 24789.1641 35089.7774 10300.6133 24789.1641 35089.7774  65449.85 
84700000.00    1645       2777       4422      13355      32223      45578      13355      32223      45578      45578      1.0002     1.0002     1.0001     1.0002      0.60    10408.3674 25107.0566 35515.4240 10408.3674 25107.0566 35515.4240  65449.85 
85800000.00    1789       3143       4932      13211      31857      45068      13211      31857      45068      45068      1.0008     1.0009     1.0008     1.0013      0.60    10297.4485 24824.9262 35122.3746 10297.4485 24824.9262 35122.3746  65449.85 
86900000.00    1822       3197       5019      13178      31803      44981      13178      31803      44981      44981      1.0004     1.0002     1.0009     1.0004      0.60    10274.4281 24786.8339 35061.2620 10274.4281 24786.8339 35061.2620  65449.85 
88000000.00    1793       3085       4878      13207      31915      45122      13207      31915      45122      45122      1.0004     1.0012     1.0003     1.0004      0.60    10293.7171 24867.9769 35161.6940 10293.7171 24867.9769 35161.6940  65449.85 
89100000.00    1639       2752       4391      13361      32248      45609      13361      32248      45609      45609      1.0003     1.0003     1.0003     1.0010      0.60    10417.6788 25139.2454 35556.9242 10417.6788 25139.2454 35556.9242  65449.85 
90200000.00    1628       2728       4356      13372      32272      45644      13372      32272      45644      45644      1.0004     1.0013     0.9998     1.0006      0.60    10424.5135 25154.6089 35579.1224 10424.5135 25154.6089 35579.1224  65449.85 
91300000.00    1752       3043       4795      13248      31957      45205      13248      31957      45205      45205      1.0002     1.0001     0.9999     1.0002      0.60    10328.2378 24912.2371 35240.4749 10328.2378 24912.2371 35240.4749  65449.85 
92400000.00    1744       2959       4703      13256      32041      45297      13172      31874      45046      22648      1.0009     1.0002     1.0005     1.0009      0.60    10269.1667 24848.8890 35118.0557 10334.8753 24979.4292 35314.3045  65449.85 
93500000.00    1774       3143       4917      13226      31857      45083      13226      31857      45083      45083      1.0009     1.0004     1.0009     1.0003      0.60    10306.5932 24823.0896 35129.6828 10306.5932 24823.0896 35129.6828  65449.85 
94600000.00    1753       3007       4760      13247      31993      45240      13247      31993      45240      45240      1.0003     1.0003     1.0000     1.0002      0.60    10322.6076 24924.2706 35246.8782 10322.6076 24924.2706 35246.8782  65449.85 
95700000.00    1710       3054       4764      13290      31946      45236      13234      31813      45047      22618      1.0007     1.0014     1.0006     1.0007      0.60    10317.8815 24797.8048 35115.6863 10361.6697 24901.7449 35263.4145  65449.85 
96800000.00    1782       3078       4860      13218      31922      45140      13218      31922      45140      45140      1.0003     1.0013     1.0002     1.0003      0.60    10304.8954 24882.7018 35187.5972 10304.8954 24882.7018 35187.5972  65449.85 
97900000.00    1738       3061       4799      13262      31939      45201      13051      31474      44525      22600      1.0005     1.0018     1.0005     1.0007      0.60    10171.2896 24522.5735 34693.8631 10336.1919 24885.7992 35221.9911  65449.85 
99000000.00    1808       3161       4969      13192      31839      45031      13058      31529      44587      22515      1.0010     1.0017     1.0010     0.9996      0.60    10175.5963 24566.0152 34741.6116 10280.4362 24808.3288 35088.7650  65449.85 
100100000.00    1951       3356       5307      13049      31644      44693      11743      28415      40158      14897      1.0000     1.0000     1.0000     1.0000      0.60    9149.2577  22137.8812 31287.1389 10168.8396 24658.1001 34826.9397  65449.85 
101200000.00    1825       3236       5061      13175      31764      44939      11927      28685      40612      14979      1.0003     1.0004     1.0007     1.0003      0.60    9290.3851  22340.4451 31630.8303 10264.5294 24743.3495 35007.8789  65449.85 
102300000.00    1779       3162       4941      13221      31838      45059      12003      28923      40926      22529      1.0004     1.0008     1.0002     1.0006      0.60    9355.6584  22541.1581 31896.8164 10304.5143 24812.1181 35116.6324  65449.85 
103400000.00    1642       2904       4546      13358      32096      45454      12163      29200      41363      22727      1.0006     1.0009     1.0004     1.0007      0.60    9482.2782  22759.1115 32241.3898 10414.4572 25017.8236 35432.2808  65449.85 
104500000.00    1637       2847       4484      13363      32153      45516      12230      29357      41587      22758      1.0004     1.0011     1.0004     1.0004      0.60    9533.4916  22879.4971 32412.9887 10417.4961 25061.8554 35479.3515  65449.85 
105600000.00    1653       2868       4521      13347      32132      45479      12249      29447      41696      15159      1.0003     1.0005     1.0005     1.0003      0.60    9549.9709  22955.6446 32505.6155 10406.8956 25051.5594 35458.4549  65449.85 
106700000.00    1636       2826       4462      13364      32174      45538      12315      29649      41964      15179      1.0006     0.9998     1.0010     1.0006      0.60    9598.3986  23107.7690 32706.1675 10416.9076 25077.8933 35494.8009  65449.85 
107800000.00    1833       3170       5003      13167      31830      44997      12215      29465      41680      22498      1.0006     1.0003     0.9997     1.0010      0.60    9519.0367  22961.7674 32480.8040 10261.1116 24805.0970 35066.2085  65449.85 
108900000.00    1955       3421       5376      13045      31579      44624      12149      29364      41513      14874      1.0007     1.0006     1.0011     1.0003      0.60    9469.3954  22879.1292 32348.5245 10169.2739 24608.3981 34777.6720  65449.85 
