 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
   0.00      100000       0        100000       0          0          0          11         0          11         0        1.0013     1.0013     0.0000     0.0000      0.60      8.6388     0.0000     8.6388     0.0000     0.0000     0.0000   130899.70 
819999.00    39449        0        39449      60551        0        60551       3054        0         3054       388       1.0007     1.0007     0.0000     0.0000      0.60    2397.7014    0.0000   2397.7014  47539.1219   0.0000   47539.1219 130899.70 
1639998.00   29052        0        29052      70948        0        70948       9445        0         9445       945       1.0009     1.0009     0.0000     0.0000      0.60    7414.6105    0.0000   7414.6105  55697.7647   0.0000   55697.7647 130899.70 
2459997.00   23495        0        23495      76505        0        76505      32948        0        32948       2390      1.0010     1.0010     0.0000     0.0000      0.60    25863.2397   0.0000   25863.2397 60055.3241   0.0000   60055.3241 130899.70 
3279996.00   20182        0        20182      79818        0        79818      26773        0        26773       3325      1.0007     1.0007     0.0000     0.0000      0.60    21014.2379   0.0000   21014.2379 62651.1707   0.0000   62651.1707 130899.70 
4099995.00   17525        0        17525      82475        0        82475      29879        0        29879       3748      1.0007     1.0007     0.0000     0.0000      0.60    23451.2840   0.0000   23451.2840 64732.6218   0.0000   64732.6218 130899.70 
4919994.00   14736        0        14736      85264        0        85264      72683        0        72683       6090      1.0008     1.0008     0.0000     0.0000      0.60    57043.4945   0.0000   57043.4945 66918.1507   0.0000   66918.1507 130899.70 
5739993.00   12682        0        12682      87318        0        87318      85233        0        85233      14553      1.0007     1.0007     0.0000     0.0000      0.60    66891.5923   0.0000   66891.5923 68528.1245   0.0000   68528.1245 130899.70 
6559992.00   11209        0        11209      88791        0        88791      84097        0        84097      17758      1.0007     1.0007     0.0000     0.0000      0.60    65998.0690   0.0000   65998.0690 69682.2007   0.0000   69682.2007 130899.70 
7379991.00   10475        0        10475      89525        0        89525      81430        0        81430      17905      1.0007     1.0007     0.0000     0.0000      0.60    63905.8815   0.0000   63905.8815 70259.3576   0.0000   70259.3576 130899.70 
8199990.00    9656        0         9656      90344        0        90344      87974        0        87974      18068      1.0007     1.0007     0.0000     0.0000      0.60    69041.9535   0.0000   69041.9535 70902.2106   0.0000   70902.2106 130899.70 
9019989.00    9221        0         9221      90779        0        90779      72760        0        72760      30259      1.0007     1.0007     0.0000     0.0000      0.60    57101.2485   0.0000   57101.2485 71242.7326   0.0000   71242.7326 130899.70 
9839988.00    9234        0         9234      90766        0        90766      83468        0        83468      22691      1.0006     1.0006     0.0000     0.0000      0.60    65505.0631   0.0000   65505.0631 71232.5468   0.0000   71232.5468 130899.70 
10659987.00    8887        0         8887      91113        0        91113      85911        0        85911      30371      1.0008     1.0008     0.0000     0.0000      0.60    67423.5270   0.0000   67423.5270 71505.7769   0.0000   71505.7769 130899.70 
11479986.00    8458        0         8458      91542        0        91542      89793        0        89793      45771      1.0007     1.0007     0.0000     0.0000      0.60    70471.4952   0.0000   70471.4952 71844.2880   0.0000   71844.2880 130899.70 
12299985.00    8274        0         8274      91726        0        91726      89971        0        89971      45863      1.0008     1.0008     0.0000     0.0000      0.60    70611.9547   0.0000   70611.9547 71989.5321   0.0000   71989.5321 130899.70 
13119984.00    8052        0         8052      91948        0        91948      88057        0        88057      30649      1.0005     1.0005     0.0000     0.0000      0.60    69108.2206   0.0000   69108.2206 72162.5878   0.0000   72162.5878 130899.70 
13939983.00    8014        0         8014      91986        0        91986      91986        0        91986      91986      1.0007     1.0007     0.0000     0.0000      0.60    72194.1927   0.0000   72194.1927 72194.1927   0.0000   72194.1927 130899.70 
14759982.00    8044        0         8044      91956        0        91956      91956        0        91956      91956      1.0010     1.0010     0.0000     0.0000      0.60    72169.7878   0.0000   72169.7878 72169.7878   0.0000   72169.7878 130899.70 
15579981.00    8247        0         8247      91753        0        91753      91753        0        91753      91753      1.0008     1.0008     0.0000     0.0000      0.60    72011.1170   0.0000   72011.1170 72011.1170   0.0000   72011.1170 130899.70 
16399980.00    8525        0         8525      91475        0        91475      88090        0        88090      30491      1.0009     1.0009     0.0000     0.0000      0.60    69135.3355   0.0000   69135.3355 71792.2384   0.0000   71792.2384 130899.70 
17219979.00    8641        0         8641      91359        0        91359      89381        0        89381      22839      1.0007     1.0007     0.0000     0.0000      0.60    70148.5233   0.0000   70148.5233 71701.0770   0.0000   71701.0770 130899.70 
18039978.00    8642        0         8642      91358        0        91358      86556        0        86556      13051      1.0008     1.0008     0.0000     0.0000      0.60    67932.0943   0.0000   67932.0943 71701.3598   0.0000   71701.3598 130899.70 
