 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
368999910.00   15150       2536      17686      44850      37464      82314      44365      37021      81386      20578      1.0003     1.0005     1.0001     1.0004      0.60    34731.7465 28971.7318 63703.4784 35112.2949 29319.2625 64431.5574 130899.70 
373099909.00   15256       2510      17766      44744      37490      82234      44744      37490      82234      82234      1.0004     1.0004     1.0001     1.0003      0.60    35023.4639 29334.5019 64357.9659 35023.4639 29334.5019 64357.9659 130899.70 
377199908.00   14735       2061      16796      45265      37939      83204      45265      37939      83204      83204      1.0002     1.0004     1.0002     1.0003      0.60    35437.2723 29697.6030 65134.8753 35437.2723 29697.6030 65134.8753 130899.70 
381299907.00   14827       1960      16787      45173      38040      83213      45173      38040      83213      83213      1.0002     1.0002     1.0003     1.0002      0.60    35365.4685 29764.4401 65129.9086 35365.4685 29764.4401 65129.9086 130899.70 
385399906.00   14918       2088      17006      45082      37912      82994      45082      37912      82994      82994      1.0004     1.0003     1.0004     1.0004      0.60    35309.8129 29680.8064 64990.6193 35309.8129 29680.8064 64990.6193 130899.70 
389499905.00   14914       2220      17134      45086      37780      82866      44681      37433      82114      41433      1.0001     1.0004     1.0003     1.0001      0.60    34982.6876 29297.3457 64280.0333 35300.3894 29569.3957 64869.7851 130899.70 
393599904.00   15273       2172      17445      44727      37828      82555      44727      37828      82555      82555      1.0003     1.0004     1.0003     1.0003      0.60    35019.8011 29607.4506 64627.2518 35019.8011 29607.4506 64627.2518 130899.70 
397699903.00   15007       2228      17235      44993      37772      82765      44832      37715      82547      27588      1.0002     1.0002     1.0002     1.0005      0.60    35102.2490 29520.9189 64623.1678 35228.6626 29565.6635 64794.3261 130899.70 
401799902.00   15027       2579      17606      44973      37421      82394      44973      37421      82394      82394      1.0003     1.0003     1.0001     1.0002      0.60    35187.2498 29276.8068 64464.0566 35187.2498 29276.8068 64464.0566 130899.70 
405899901.00   14472       1960      16432      45528      38040      83568      45528      38040      83568      83568      1.0003     1.0003     1.0003     1.0003      0.60    35634.4119 29766.2558 65400.6677 35634.4119 29766.2558 65400.6677 130899.70 
409999900.00   14428       2072      16500      45572      37928      83500      45572      37928      83500      83500      1.0001     1.0001     1.0004     1.0000      0.60    35666.8649 29676.1548 65343.0197 35666.8649 29676.1548 65343.0197 130899.70 
414099899.00   14680       2257      16937      45320      37743      83063      45096      37497      82593      41531      1.0004     1.0004     1.0000     1.0001      0.60    35303.6738 29346.7081 64650.3819 35479.2406 29539.4462 65018.6868 130899.70 
418199898.00   15269       2367      17636      44731      37633      82364      44110      36674      80784      41182      1.0003     1.0002     1.0003     1.0003      0.60    34519.0752 28679.6631 63198.7383 35006.2957 29431.6143 64437.9100 130899.70 
422299897.00   15438       2328      17766      44562      37672      82234      43984      37127      81111      27411      1.0005     1.0005     1.0004     1.0003      0.60    34441.4638 29063.4549 63504.9186 34894.9323 29490.6282 64385.5605 130899.70 
426399896.00   15934       2572      18506      44066      37428      81494      43822      37274      81096      40747      1.0005     1.0004     1.0005     1.0004      0.60    34316.3603 29179.6560 63496.0163 34507.8337 29300.5130 63808.3467 130899.70 
430499895.00   16213       2205      18418      43787      37795      81582      43787      37795      81582      81582      1.0003     1.0003     1.0002     1.0003      0.60    34281.1156 29579.3712 63860.4868 34281.1156 29579.3712 63860.4868 130899.70 
434599894.00   15843       2497      18340      44157      37503      81660      43259      36738      79997      27220      1.0004     1.0004     1.0002     1.0003      0.60    33850.1196 28735.5547 62585.6742 34554.5738 29335.5316 63890.1053 130899.70 
438699893.00   16259       2666      18925      43741      37334      81075      42038      35738      77776      27025      1.0003     1.0005     1.0003     1.0003      0.60    32903.9772 27967.2703 60871.2475 34239.2953 29218.5996 63457.8948 130899.70 
442799892.00   16417       2412      18829      43583      37588      81171      42194      36180      78374      27057      1.0002     1.0001     1.0002     1.0002      0.60    33027.2566 28315.6602 61342.9168 34116.4106 29419.7227 63536.1333 130899.70 
446899891.00   17035       2928      19963      42965      37072      80037      41464      35813      77277      26679      1.0003     1.0005     1.0003     1.0002      0.60    32467.2272 28036.9124 60504.1396 33644.0393 29023.8478 62667.8871 130899.70 
450999890.00   16956       2691      19647      43044      37309      80353      40788      35156      75944      26784      1.0002     1.0004     1.0003     1.0002      0.60    31920.1670 27509.0632 59429.2302 33688.4705 29196.8542 62885.3246 130899.70 
455099889.00   16867       2410      19277      43133      37590      80723      41158      35865      77023      26907      1.0004     1.0004     1.0002     1.0001      0.60    32221.7644 28071.0466 60292.8110 33770.7309 29423.5033 63194.2341 130899.70 
459199888.00   16995       2660      19655      43005      37340      80345      41551      36252      77803      26781      1.0002     1.0003     1.0004     1.0001      0.60    32530.9302 28378.9242 60909.8544 33671.0995 29231.9148 62903.0143 130899.70 
463299887.00   17223       2527      19750      42777      37473      80250      41773      36823      78596      40125      1.0004     1.0002     1.0004     1.0004      0.60    32690.6564 28809.2701 61499.9265 33478.2396 29319.1484 62797.3880 130899.70 
467399886.00   17592       2452      20044      42408      37548      79956      41506      37069      78575      39978      1.0003     1.0003     1.0004     1.0005      0.60    32494.9173 29018.4797 61513.3970 33202.5128 29394.2353 62596.7481 130899.70 
471499885.00   17750       2231      19981      42250      37769      80019      41657      37467      79124      40009      1.0002     1.0001     1.0002     1.0002      0.60    32600.1247 29309.9113 61910.0360 33065.1892 29546.7543 62611.9435 130899.70 
475599884.00   18136       2485      20621      41864      37515      79379      41643      37420      79063      39689      1.0001     1.0001     1.0005     1.0002      0.60    32604.8910 29285.1630 61890.0539 32778.3233 29359.6987 62138.0221 130899.70 
479699883.00   17992       2457      20449      42008      37543      79551      42008      37543      79551      79551      1.0002     1.0004     1.0002     1.0003      0.60    32896.0233 29389.4402 62285.4635 32896.0233 29389.4402 62285.4635 130899.70 
483799882.00   18367       2781      21148      41633      37219      78852      41434      37106      78540      39426      1.0001     1.0003     1.0002     1.0001      0.60    32441.1002 29040.5997 61481.6999 32597.2250 29129.2503 61726.4753 130899.70 
487899881.00   18474       2725      21199      41526      37275      78801      41210      37117      78327      39400      1.0003     1.0003     1.0003     1.0000      0.60    32256.5370 29044.4896 61301.0266 32504.4954 29168.4003 61672.8958 130899.70 
491999880.00   18617       2761      21378      41383      37239      78622      41383      37239      78622      78622      1.0002     1.0002     1.0002     1.0002      0.60    32404.2918 29149.0991 61553.3909 32404.2918 29149.0991 61553.3909 130899.70 
496099879.00   18720       2893      21613      41280      37107      78387      41280      37107      78387      78387      1.0002     1.0001     1.0004     1.0002      0.60    32314.8919 29034.8769 61349.7688 32314.8919 29034.8769 61349.7688 130899.70 
500199878.00   18854       2743      21597      41146      37257      78403      41095      37149      78244      39201      1.0002     1.0002     1.0004     1.0004      0.60    32182.1067 29077.1477 61259.2544 32222.1257 29161.9153 61384.0410 130899.70 
504299877.00   18657       2301      20958      41343      37699      79042      41343      37699      79042      79042      1.0002     1.0002     1.0001     1.0002      0.60    32360.8977 29500.7710 61861.6687 32360.8977 29500.7710 61861.6687 130899.70 
508399876.00   18299       2377      20676      41701      37623      79324      41701      37623      79324      79324      1.0004     1.0003     1.0004     1.0000      0.60    32658.3597 29452.8512 62111.2109 32658.3597 29452.8512 62111.2109 130899.70 
512499875.00   18598       2682      21280      41402      37318      78720      40382      36599      76981      39360      1.0002     1.0002     1.0002     1.0000      0.60    31625.9582 28657.8143 60283.7725 32426.0263 29221.6115 61647.6378 130899.70 
516599874.00   19073       2635      21708      40927      37365      78292      40281      36943      77224      26097      1.0004     1.0003     1.0002     1.0002      0.60    31548.0476 28917.0473 60465.0949 32054.4463 29247.8749 61302.3213 130899.70 
520699873.00   19338       2664      22002      40662      37336      77998      39812      36814      76626      25999      1.0004     1.0004     1.0003     1.0004      0.60    31180.5678 28813.2173 59993.7851 31847.4171 29222.7063 61070.1234 130899.70 
524799872.00   19654       2841      22495      40346      37159      77505      40346      37159      77505      77505      1.0003     1.0003     1.0003     1.0003      0.60    31589.1393 29078.2079 60667.3472 31589.1393 29078.2079 60667.3472 130899.70 
528899871.00   19677       2733      22410      40323      37267      77590      40323      37267      77590      77590      1.0003     1.0003     1.0003     1.0003      0.60    31580.1387 29171.8523 60751.9910 31580.1387 29171.8523 60751.9910 130899.70 
532999870.00   19427       2384      21811      40573      37616      78189      40573      37616      78189      78189      1.0002     1.0002     1.0003     1.0000      0.60    31780.1131 29452.4269 61232.5400 31780.1131 29452.4269 61232.5400 130899.70 
537099869.00   19140       2485      21625      40860      37515      78375      40784      37488      78272      39187      1.0003     1.0004     1.0001     1.0002      0.60    31947.3214 29342.4868 61289.8082 32006.9924 29363.6705 61370.6629 130899.70 
541199868.00   18668       2354      21022      41332      37646      78978      41332      37646      78978      78978      1.0004     1.0003     1.0003     1.0002      0.60    32362.6045 29460.6931 61823.2975 32362.6045 29460.6931 61823.2975 130899.70 
545299867.00   18696       2331      21027      41304      37669      78973      41304      37669      78973      78973      1.0004     1.0004     1.0001     1.0002      0.60    32354.9664 29496.7097 61851.6760 32354.9664 29496.7097 61851.6760 130899.70 
