 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
15300000.00   13341       9174      22515      11659      15826      27485       7255       9836      17091       3053      1.0015     1.0004     1.0012     1.0006      0.60    5668.3531  7682.0393  13350.3924 9108.9424  12360.8303 21469.7728  65449.85 
16200000.00   13520       9301      22821      11480      15699      27179       5325       7250      12575       3019      1.0016     1.0016     1.0017     1.0009      0.60    4160.0583  5660.9893  9821.0476  8968.6342  12259.6279 21228.2621  65449.85 
17100000.00   13339       9206      22545      11661      15794      27455       5992       8250      14242       3431      1.0005     1.0016     1.0005     1.0004      0.60    4680.5502  6443.1299  11123.6801 9109.0255  12334.7108 21443.7363  65449.85 
18000000.00   13292       9029      22321      11708      15971      27679       7707      10320      18027       3075      1.0003     1.0003     1.0010     1.0004      0.60    6020.1733  8059.5578  14079.7311 9145.3093  12473.4799 21618.7891  65449.85 
18900000.00   12884       8527      21411      12116      16473      28589      10409      14048      24457       4764      1.0014     1.0006     1.0009     1.0008      0.60    8130.7405  10970.5862 19101.3267 9464.7926  12864.7111 22329.5038  65449.85 
19800000.00   13437       8689      22126      11563      16311      27874      10005      14023      24028       6968      1.0006     1.0003     1.0018     1.0006      0.60    7813.7402  10949.1175 18762.8577 9031.5179  12736.4592 21767.9771  65449.85 
20700000.00   13251       8416      21667      11749      16584      28333       6262       8758      15020       9444      1.0011     1.0007     1.0011     1.0016      0.60    4889.4740  6836.9769  11726.4509 9175.1475  12947.7484 22122.8959  65449.85 
21600000.00   13173       8293      21466      11827      16707      28534      11162      15788      26950       9511      1.0019     1.0018     1.0012     1.0019      0.60    8719.5528  12328.6835 21048.2364 9239.0838  13046.5026 22285.5864  65449.85 
22500000.00   13227       8238      21465      11773      16762      28535       3554       4994       8548       3170      1.0008     1.0013     1.0017     1.0005      0.60    2775.0550  3898.0164  6673.0714  9195.1691  13087.0637 22282.2327  65449.85 
23400000.00   13583       8818      22401      11417      16182      27599       4585       6561      11146       2509      1.0008     1.0015     0.9998     1.0008      0.60    3581.6503  5123.7482  8705.3985  8918.9053  12638.8047 21557.7100  65449.85 
24300000.00   13634       9129      22763      11366      15871      27237       4588       6308      10896       2269      1.0009     1.0009     1.0009     1.0007      0.60    3582.2504  4923.6686  8505.9190  8878.1094  12393.4624 21271.5718  65449.85 
25200000.00   13476       8833      22309      11524      16167      27691       3973       5632       9605       2769      1.0013     1.0015     1.0013     1.0011      0.60    3104.1198  4397.9964  7502.1161  9001.8421  12623.8994 21625.7415  65449.85 
26100000.00   13590       8958      22548      11410      16042      27452       3635       5002       8637       1960      1.0018     1.0018     1.0018     1.0004      0.60    2839.1419  3906.7395  6745.8814  8912.6206  12529.0136 21441.6342  65449.85 
27000000.00   13755       9291      23046      11245      15709      26954       3410       4477       7887       2073      1.0004     1.0011     1.0004     1.0003      0.60    2662.8483  3495.4257  6158.2740  8783.6719  12266.7199 21050.3918  65449.85 
27900000.00   13896       9587      23483      11104      15413      26517       6964       9274      16238       2410      1.0010     1.0019     1.0010     1.0010      0.60    5438.1616  7239.1258  12677.2874 8674.4121  12036.3618 20710.7739  65449.85 
28800000.00   13114       8948      22062      11886      16052      27938       7277       9543      16820       2149      1.0015     1.0015     1.0015     1.0013      0.60    5680.9625  7448.6504  13129.6130 9283.1295  12533.5247 21816.6542  65449.85 
29700000.00   12923       8776      21699      12077      16224      28301       7957      10267      18224       3144      1.0018     1.0003     1.0018     1.0001      0.60    6212.2556  8013.6772  14225.9329 9430.7468  12665.3053 22096.0521  65449.85 
30600000.00   12531       8324      20855      12469      16676      29145       8036      10349      18385       3238      1.0003     1.0003     1.0006     1.0004      0.60    6276.1607  8081.5657  14357.7263 9740.9316  13024.5096 22765.4412  65449.85 
31500000.00   12138       8048      20186      12862      16952      29814       7971      10335      18306       2981      1.0004     1.0008     1.0009     1.0001      0.60    6224.1965  8068.1551  14292.3516 10045.7705 13236.8595 23282.6299  65449.85 
32400000.00   12067       7915      19982      12933      17085      30018       8152      10879      19031       4288      1.0012     1.0017     1.0012     1.0007      0.60    6365.2368  8492.3563  14857.5932 10100.0893 13339.5376 23439.6269  65449.85 
33300000.00   12136       7792      19928      12864      17208      30072       8085      10875      18960       5012      1.0010     1.0004     1.0011     1.0010      0.60    6314.2327  8489.4087  14803.6414 10047.0313 13436.2164 23483.2477  65449.85 
34200000.00   12119       7827      19946      12881      17173      30054       8062      10838      18900       5009      1.0011     1.0020     1.0014     1.0003      0.60    6293.0889  8456.8559  14749.9448 10058.6674 13405.3653 23464.0327  65449.85 
35100000.00   12192       7858      20050      12808      17142      29950      11250      15070      26320       9983      1.0007     1.0019     1.0005     1.0007      0.60    8784.4768  11764.4370 20548.9138 10002.3775 13383.7193 23386.0968  65449.85 
36000000.00   12158       8012      20170      12842      16988      29830       7766      10633      18399       7457      1.0014     1.0014     1.0012     1.0011      0.60    6062.4393  8298.8005  14361.2398 10028.7747 13261.7565 23290.5312  65449.85 
36900000.00   12548       8124      20672      12452      16876      29328      11259      15260      26519       7332      1.0008     1.0016     1.0007     1.0008      0.60    8790.7068  11911.6491 20702.3558 9722.8696  13174.3485 22897.2180  65449.85 
37800000.00   12499       8304      20803      12501      16696      29197       7768      10650      18418       9732      1.0006     1.0008     1.0009     1.0011      0.60    6064.9547  8313.7921  14378.7468 9761.6778  13034.3979 22796.0757  65449.85 
38700000.00   12815       8563      21378      12185      16437      28622       6927       9696      16623       4088      1.0007     1.0007     1.0017     1.0000      0.60    5405.8180  7566.9587  12972.7766 9513.9710  12831.3926 22345.3636  65449.85 
39600000.00   12648       8383      21031      12352      16617      28969       3678       5106       8784       2896      1.0003     1.0003     1.0003     1.0005      0.60    2870.7256  3984.1942  6854.9199  9647.3564  12975.0951 22622.4515  65449.85 
40500000.00   12667       8495      21162      12333      16505      28838       4463       6129      10592       4119      1.0005     1.0021     1.0006     1.0008      0.60    3485.2997  4784.7538  8270.0534  9631.2250  12884.5971 22515.8221  65449.85 
41400000.00   12306       8361      20667      12694      16639      29333       3876       5201       9077       3259      1.0020     1.0026     1.0017     1.0005      0.60    3025.8540  4058.5218  7084.3758  9911.8118  12989.8289 22901.6407  65449.85 
42300000.00   12462       8409      20871      12538      16591      29129       3800       5082       8882       3641      1.0011     1.0010     1.0013     1.0000      0.60    2967.9265  3967.7507  6935.6772  9793.3267  12955.4712 22748.7980  65449.85 
43200000.00   12713       8602      21315      12287      16398      28685       6001       7594      13595       4780      0.9999     1.0010     1.0015     1.0014      0.60    4685.3380  5927.6614  10612.9994 9595.0389  12803.6058 22398.6447  65449.85 
44100000.00   12494       8516      21010      12506      16484      28990       6277       7825      14102       4831      1.0013     1.0011     1.0005     1.0027      0.60    4902.0877  6109.1386  11011.2263 9766.3960  12870.1967 22636.5927  65449.85 
45000000.00   12645       8420      21065      12355      16580      28935       9594      12702      22296       5787      1.0002     1.0008     1.0012     1.0002      0.60    7491.9979  9914.9243  17406.9222 9649.4455  12944.0363 22593.4818  65449.85 
45900000.00   12468       8289      20757      12532      16711      29243       6245       8041      14286       4873      1.0010     1.0007     1.0005     1.0017      0.60    4878.0364  6279.2170  11157.2533 9785.7511  13045.1889 22830.9400  65449.85 
46800000.00   12841       8807      21648      12159      16193      28352       6892       8863      15755       4725      1.0007     1.0004     1.0007     1.0003      0.60    5381.4009  6920.8070  12302.2079 9494.5269  12644.4877 22139.0145  65449.85 
47700000.00   12668       8545      21213      12332      16455      28787       6104       7630      13734       3598      1.0006     1.0013     1.0006     1.0004      0.60    4767.7138  5957.9634  10725.6771 9632.8957  12850.0753 22482.9710  65449.85 
48600000.00   12786       8624      21410      12214      16376      28590      10693      14132      24825       5718      1.0015     1.0015     1.0013     1.0012      0.60    8351.1418  11033.6203 19384.7622 9539.7282  12787.5040 22327.2322  65449.85 
49500000.00   12649       8443      21092      12351      16557      28908       8927      11760      20687       3212      1.0013     1.0017     1.0005     1.0013      0.60    6970.9468  9180.0589  16151.0057 9646.1520  12927.2352 22573.3872  65449.85 
50400000.00   12754       8725      21479      12246      16275      28521       9238      12117      21355       2592      1.0019     1.0019     1.0024     1.0003      0.60    7214.9820  9460.7064  16675.6884 9565.4227  12708.8524 22274.2751  65449.85 
51300000.00   12715       8770      21485      12285      16230      28515       7534       9566      17100       4752      1.0008     1.0006     1.0008     1.0003      0.60    5885.0789  7470.4381  13355.5170 9596.6905  12675.4097 22272.1001  65449.85 
52200000.00   12824       8851      21675      12176      16149      28325       4745       6332      11077       5665      1.0015     1.0008     1.0005     1.0015      0.60    3706.5046  4944.0009  8650.5055  9508.8395  12610.5199 22119.3595  65449.85 
53100000.00   12784       8668      21452      12216      16332      28548       4557       6517      11074       4078      1.0003     1.0002     1.0014     1.0003      0.60    3558.9674  5088.9852  8647.9526  9541.8073  12754.8884 22296.6957  65449.85 
54000000.00   12800       8667      21467      12200      16333      28533       9074      12629      21703       4755      1.0014     1.0009     1.0021     1.0016      0.60    7088.5680  9862.0588  16950.6268 9530.5899  12754.5535 22285.1434  65449.85 
54900000.00   12724       8863      21587      12276      16137      28413       4681       6283      10964       2583      1.0019     1.0012     1.0001     1.0018      0.60    3655.2490  4905.9263  8561.1754  9588.5985  12601.9148 22190.5132  65449.85 
55800000.00   12930       9083      22013      12070      15917      27987       9105      12604      21709       4664      1.0014     1.0014     1.0007     1.0002      0.60    7110.2499  9842.4006  16952.6506 9427.1189  12430.5242 21857.6431  65449.85 
56700000.00   13148       9143      22291      11852      15857      27709       7520      10597      18117       3463      1.0010     1.0024     1.0010     0.9995      0.60    5873.6725  8276.0498  14149.7222 9258.0960  12383.8069 21641.9029  65449.85 
57600000.00   13187       9252      22439      11813      15748      27561       7355      10346      17701       4593      1.0013     1.0001     1.0013     1.0013      0.60    5742.3901  8077.5496  13819.9396 9225.8910  12297.7214 21523.6125  65449.85 
58500000.00   12920       8969      21889      12080      16031      28111       4953       6548      11501       5622      1.0011     1.0010     1.0007     1.0006      0.60    3868.1778  5112.5558  8980.7336  9432.4863  12515.5136 21947.9999  65449.85 
59400000.00   12567       8404      20971      12433      16596      29029       7657      10580      18237       5805      1.0009     1.0016     1.0009     1.0007      0.60    5977.6645  8258.6768  14236.3414 9706.4002  12954.7318 22661.1320  65449.85 
60300000.00   12559       8431      20990      12441      16569      29010       3384       4615       7999       5802      1.0008     1.0010     1.0007     1.0008      0.60    2643.8750  3603.4389  6247.3138  9714.6955  12934.5528 22649.2483  65449.85 
61200000.00   12500       8261      20761      12500      16739      29239       5057       6352      11409       4873      1.0017     1.0019     1.0013     1.0017      0.60    3947.7270  4958.4551  8906.1821  9760.2823  13068.1782 22828.4606  65449.85 
62100000.00   12807       8631      21438      12193      16369      28562       5042       6335      11377       4080      1.0014     1.0009     1.0017     1.0004      0.60    3936.1482  4943.9589  8880.1071  9520.7419  12780.6210 22301.3629  65449.85 
63000000.00   12609       8344      20953      12391      16656      29047       5008       6449      11457       5809      1.0013     1.0013     1.0011     1.0019      0.60    3910.2415  5033.8676  8944.1091  9677.0962  13003.1905 22680.2867  65449.85 
63900000.00   12510       8214      20724      12490      16786      29276       4053       5801       9854       5855      1.0008     1.0005     1.0008     1.0015      0.60    3164.4830  4529.4057  7693.8887  9753.3024  13106.1686 22859.4710  65449.85 
64800000.00   12669       8357      21026      12331      16643      28974       7159       9307      16466       7243      1.0008     1.0006     0.9997     1.0008      0.60    5590.9876  7267.1250  12858.1126 9631.6528  12997.2289 22628.8817  65449.85 
65700000.00   12978       8712      21690      12022      16288      28310       4449       5923      10372       5662      1.0010     1.0010     1.0009     1.0010      0.60    3474.8599  4624.3237  8099.1835  9386.7613  12717.0065 22103.7678  65449.85 
66600000.00   13020       8545      21565      11980      16455      28435       3727       5419       9146       5687      1.0006     1.0008     1.0007     1.0014      0.60    2910.6806  4230.2547  7140.9353  9356.1940  12847.5371 22203.7311  65449.85 
67500000.00   12954       8560      21514      12046      16440      28486       6051       8507      14558       4747      1.0009     1.0007     1.0001     1.0004      0.60    4725.9347  6643.5598  11369.4945 9406.2233  12835.6511 22241.8743  65449.85 
68400000.00   13087       8432      21519      11913      16568      28481       4665       6195      10860       3164      1.0003     1.0011     1.0006     1.0000      0.60    3644.8164  4837.9169  8482.7333  9305.9946  12937.1836 22243.1783  65449.85 
69300000.00   13389       8730      22119      11611      16270      27881       5868       8542      14410       3983      1.0008     1.0004     1.0023     1.0009      0.60    4582.7142  6670.2383  11252.9525 9066.1349  12701.0252 21767.1601  65449.85 
70200000.00   13342       8682      22024      11658      16318      27976       5748       8324      14072       3996      1.0014     1.0010     1.0019     1.0020      0.60    4489.4571  6498.5711  10988.0282 9102.7555  12737.5008 21840.2563  65449.85 
71100000.00   13300       8707      22007      11700      16293      27993       6376       9245      15621       5598      1.0010     1.0013     1.0011     1.0014      0.60    4978.9299  7218.7994  12197.7293 9138.6065  12723.4447 21862.0513  65449.85 
72000000.00   13120       8452      21572      11880      16548      28428       6629       9574      16203       7107      0.9994     1.0010     0.9994     1.0004      0.60    5176.4458  7474.4536  12650.8994 9277.8267  12919.8358 22197.6625  65449.85 
72900000.00   13170       8465      21635      11830      16535      28365       6623       9588      16211       9455      1.0012     1.0007     1.0012     1.0012      0.60    5171.6860  7485.1909  12656.8768 9239.0873  12910.9421 22150.0294  65449.85 
73800000.00   13214       8633      21847      11786      16367      28153       6927       9562      16489       7038      1.0000     1.0023     1.0000     1.0008      0.60    5409.5819  7464.9459  12874.5278 9203.6476  12777.8339 21981.4815  65449.85 
74700000.00   13199       8519      21718      11801      16481      28282      11444      16055      27499       5656      1.0015     1.0005     1.0024     1.0012      0.60    8936.4197  12532.2888 21468.7086 9215.8099  12865.5106 22081.3205  65449.85 
75600000.00   12885       8330      21215      12115      16670      28785      11960      16569      28529       9595      1.0006     1.0017     1.0007     1.0002      0.60    9340.5720  12937.1720 22277.7440 9461.9688  13016.1783 22478.1470  65449.85 
76500000.00   13212       8663      21875      11788      16337      28125       7089       9524      16613      14062      1.0002     1.0000     1.0005     1.0002      0.60    5535.4981  7435.7189  12971.2170 9204.5382  12754.3965 21958.9346  65449.85 
77400000.00   12975       8495      21470      12025      16505      28530       6910       9264      16174       9510      1.0005     1.0019     1.0012     1.0002      0.60    5395.2424  7232.3404  12627.5828 9391.4753  12887.8392 22279.3145  65449.85 
78300000.00   13026       8483      21509      11974      16517      28491       6735       9122      15857       5698      1.0016     1.0016     1.0005     1.0006      0.60    5259.1326  7120.9224  12380.0550 9351.6341  12896.3815 22248.0156  65449.85 
79200000.00   13065       8555      21620      11935      16445      28380       6800       9123      15923       4054      1.0023     1.0018     1.0006     1.0023      0.60    5310.7357  7124.9512  12435.6869 9320.4592  12842.2142 22162.6734  65449.85 
80100000.00   13490       9104      22594      11510      15896      27406       6481       8728      15209       3915      1.0017     1.0018     1.0001     1.0017      0.60    5060.4535  6813.4641  11873.9176 8988.3759  12410.7148 21399.0907  65449.85 
81000000.00   13325       8720      22045      11675      16280      27955       6539       8904      15443       3993      1.0007     1.0020     1.0007     1.0007      0.60    5105.7692  6950.7582  12056.5273 9117.9113  12711.3256 21829.2369  65449.85 
81900000.00   13201       8410      21611      11799      16590      28389       6528       8993      15521       9463      1.0009     1.0025     1.0013     1.0001      0.60    5097.7760  7021.3377  12119.1137 9212.3586  12949.3379 22161.6965  65449.85 
82800000.00   13317       8556      21873      11683      16444      28127       6550       8979      15529       9375      1.0015     1.0015     1.0015     1.0013      0.60    5116.0804  7011.2671  12127.3475 9124.3562  12840.0641 21964.4204  65449.85 
83700000.00   13194       8507      21701      11806      16493      28299       6504       8810      15314       5659      1.0006     1.0014     1.0006     1.0010      0.60    5080.0308  6879.9207  11959.9515 9221.2122  12879.7811 22100.9934  65449.85 
84600000.00   13257       9041      22298      11743      15959      27702       6384       8518      14902       5540      1.0009     1.0021     1.0006     1.0014      0.60    4985.9918  6651.4185  11637.4102 9172.8755  12462.7488 21635.6244  65449.85 
85500000.00   13274       8789      22063      11726      16211      27937       6424       8644      15068       4656      1.0010     1.0014     1.0011     1.0010      0.60    5014.7898  6746.3366  11761.1263 9156.1101  12654.8770 21810.9870  65449.85 
86400000.00   13455       8762      22217      11545      16238      27783       6414       8748      15162       6945      1.0005     1.0007     1.0012     1.0007      0.60    5010.7906  6832.7679  11843.5585 9018.3259  12681.7349 21700.0608  65449.85 
87300000.00   13934       9447      23381      11066      15553      26619       9947      13941      23888       5323      1.0016     1.0008     1.0010     1.0017      0.60    7769.2684  10886.5447 18655.8131 8643.4506  12145.8918 20789.3424  65449.85 
88200000.00   13693       9359      23052      11307      15641      26948       6412       8602      15014       3849      1.0007     1.0017     1.0007     1.0012      0.60    5008.3007  6717.1080  11725.4087 8830.5700  12213.0255 21043.5955  65449.85 
89100000.00   13685       9111      22796      11315      15889      27204       4435       6628      11063       2720      1.0010     1.0016     1.0006     1.0010      0.60    3463.7928  5175.0169  8638.8098  8837.3712  12405.8590 21243.2302  65449.85 
