 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
6499990.00   12686       4786      17472      22314      10214      32528       8198       3776      11974       2168      1.0010     1.0009     1.0010     1.0021      0.60    6393.1138  2943.8781  9336.9920  17398.2945 7962.5857  25360.8802  65449.85 
7149989.00   12578       4712      17290      22422      10288      32710       6931       3153      10084       2725      1.0010     1.0010     1.0015     0.9997      0.60    5405.5811  2458.3236  7863.9047  17482.4976 8021.1903  25503.6879  65449.85 
7799988.00   12140       4478      16618      22860      10522      33382       7615       3585      11200       3338      1.0008     1.0008     1.0016     1.0009      0.60    5936.7845  2793.9784  8730.7629  17823.8447 8201.5053  26025.3499  65449.85 
8449987.00   12246       4524      16770      22754      10476      33230       7699       3544      11243       3692      1.0007     0.9998     1.0005     1.0011      0.60    6003.5342  2763.3015  8766.8357  17741.9036 8166.1399  25908.0435  65449.85 
9099986.00   11886       4416      16302      23114      10584      33698      10215       4652      14867       3369      1.0005     1.0002     1.0005     0.9998      0.60    7964.2818  3625.9589  11590.2407 18022.3678 8251.4361  26273.8039  65449.85 
9749985.00   11738       4297      16035      23262      10703      33965      10571       4878      15449       4852      1.0017     1.0016     1.0008     1.0017      0.60    8240.8239  3802.0900  12042.9139 18138.3742 8344.8569  26483.2311  65449.85 
10399984.00   11996       4411      16407      23004      10589      33593      10264       4718      14982       5598      1.0009     1.0009     1.0020     0.9995      0.60    8003.4987  3677.4214  11680.9201 17937.2043 8254.1340  26191.3383  65449.85 
11049983.00   11814       4341      16155      23186      10659      33845      10770       4963      15733       4835      1.0016     1.0019     1.0016     0.9997      0.60    8396.2332  3868.6114  12264.8446 18074.6756 8309.0222  26383.6978  65449.85 
11699982.00   11602       4258      15860      23398      10742      34140      10745       4936      15681       5690      1.0015     1.0019     1.0015     1.0002      0.60    8378.9280  3848.3003  12227.2283 18243.6694 8374.5405  26618.2099  65449.85 
12349981.00   11835       4270      16105      23165      10730      33895       8168       3818      11986       4842      1.0018     1.0018     1.0000     0.9996      0.60    6366.2765  2975.5970  9341.8735  18057.9387 8362.6415  26420.5802  65449.85 
12999980.00   11207       4032      15239      23793      10968      34761       7349       3410      10759       4345      1.0006     1.0015     1.0001     1.0022      0.60    5725.4016  2657.2147  8382.6163  18548.6662 8549.1716  27097.8378  65449.85 
13649979.00   11336       4199      15535      23664      10801      34465       9278       4264      13542       5744      1.0017     1.0006     1.0017     1.0012      0.60    7232.0733  3323.2492  10555.3225 18445.9330 8418.0800  26864.0130  65449.85 
14299978.00   11007       4047      15054      23993      10953      34946      11279       5111      16390       3882      1.0016     1.0030     1.0016     1.0008      0.60    8792.3925  3984.2840  12776.6764 18703.0262 8537.4874  27240.5136  65449.85 
14949977.00   11173       4109      15282      23827      10891      34718      15165       6928      22093       4959      1.0011     1.0019     1.0011     1.0002      0.60    11821.6092 5399.3912  17221.0004 18577.4196 8489.4134  27066.8330  65449.85 
15599976.00   11368       4111      15479      23632      10889      34521      11292       5141      16433       4315      1.0019     1.0019     1.0017     1.0046      0.60    8799.9495  4005.7884  12805.7379 18419.6446 8485.6339  26905.2785  65449.85 
16249975.00   11308       4204      15512      23692      10796      34488      11544       5218      16762       5748      1.0016     1.0011     1.0016     1.0030      0.60    8996.6322  4065.5388  13062.1710 18469.2882 8414.3864  26883.6746  65449.85 
16899974.00   11292       4167      15459      23708      10833      34541       9820       4512      14332       5756      1.0011     0.9999     1.0011     1.0003      0.60    7654.5721  3516.7453  11171.3174 18483.7778 8445.5427  26929.3205  65449.85 
17549973.00   11789       4319      16108      23211      10681      33892      11663       5351      17014       8473      1.0006     1.0018     1.0006     0.9987      0.60    9092.4259  4171.2124  13263.6384 18094.4477 8326.7287  26421.1764  65449.85 
18199972.00   11456       4190      15646      23544      10810      34354      11816       5439      17255       6870      1.0013     1.0022     1.0007     1.0010      0.60    9207.1685  4237.0652  13444.2337 18348.8564 8422.5594  26771.4157  65449.85 
18849971.00   11101       4019      15120      23899      10981      34880      16187       7394      23581       8720      1.0012     1.0004     1.0016     1.0010      0.60    12615.1257 5762.3558  18377.4814 18626.1080 8557.6128  27183.7208  65449.85 
19499970.00   10525       3782      14307      24475      11218      35693      21233       9709      30942       8923      1.0008     1.0002     1.0012     1.0008      0.60    16550.7165 7566.5129  24117.2294 19079.0773 8743.1659  27822.2431  65449.85 
20149969.00   10768       3978      14746      24232      11022      35254      19448       8909      28357       8813      1.0015     1.0015     1.0014     1.0036      0.60    15161.0227 6942.7686  22103.7913 18889.2311 8589.4658  27478.6968  65449.85 
20799968.00   10322       3847      14169      24678      11153      35831      21774       9767      31541       7166      1.0013     1.0021     1.0013     0.9990      0.60    16972.5696 7611.5988  24584.1685 19237.3934 8692.2401  27929.6335  65449.85 
21449967.00   10757       3997      14754      24243      11003      35246      20937       9501      30438       5874      1.0004     1.0010     1.0015     0.9990      0.60    16320.3527 7405.1769  23725.5296 18898.8335 8576.1307  27474.9641  65449.85 
22099966.00   11044       4028      15072      23956      10972      34928      21086       9629      30715      11642      1.0009     0.9999     1.0009     1.0009      0.60    16443.2898 7507.4854  23950.7752 18679.7984 8554.1063  27233.9047  65449.85 
22749965.00   10825       4012      14837      24175      10988      35163      21148       9576      30724       8790      1.0006     1.0008     1.0006     0.9997      0.60    16482.1817 7463.2512  23945.4329 18842.0557 8564.4687  27406.5244  65449.85 
23399964.00   11028       4101      15129      23972      10899      34871      17393       7880      25273       8717      1.0013     1.0013     1.0023     1.0013      0.60    13556.2118 6140.7451  19696.9570 18684.6154 8493.7323  27178.3476  65449.85 
24049963.00   11507       4220      15727      23493      10780      34273      15191       6967      22158       8568      1.0013     1.0018     1.0013     0.9998      0.60    11840.7913 5429.0353  17269.8267 18314.7029 8402.0540  26716.7569  65449.85 
24699962.00   11643       4285      15928      23357      10715      34072      18541       8493      27034       8518      1.0016     1.0008     1.0016     0.9998      0.60    14450.6779 6618.9925  21069.6704 18203.6894 8350.7208  26554.4102  65449.85 
25349961.00   11472       4191      15663      23528      10809      34337      11733       5254      16987       5722      1.0019     1.0019     1.0007     1.0037      0.60    9142.9093  4094.1377  13237.0470 18337.6325 8423.6522  26761.2848  65449.85 
25999960.00   10974       3922      14896      24026      11078      35104      16236       7459      23695       8776      1.0016     1.0002     1.0009     0.9996      0.60    12650.4611 5809.7632  18460.2244 18725.1248 8630.7912  27355.9161  65449.85 
26649959.00   10885       3919      14804      24115      11081      35196      17796       8120      25916       5866      1.0020     1.0020     1.0018     1.0005      0.60    13870.9069 6326.9418  20197.8487 18799.6499 8636.0864  27435.7363  65449.85 
27299958.00   11254       4014      15268      23746      10986      34732      15441       7152      22593       5788      1.0014     0.9996     1.0013     1.0016      0.60    12037.2543 5573.7157  17610.9700 18509.6873 8561.1991  27070.8863  65449.85 
27949957.00   10949       3984      14933      24051      11016      35067      19204       8797      28001      11689      1.0010     1.0019     1.0010     1.0009      0.60    14971.0076 6857.0753  21828.0829 18749.2919 8586.3620  27335.6539  65449.85 
28599956.00   11550       4300      15850      23450      10700      34150      21008       9550      30558       8537      1.0021     1.0005     1.0015     0.9989      0.60    16375.0512 7443.7370  23818.7882 18280.0700 8340.4604  26620.5304  65449.85 
29249955.00   11548       4238      15786      23452      10762      34214      21474       9865      31339       8553      1.0002     1.0002     1.0007     1.0008      0.60    16740.1297 7688.7687  24428.8984 18282.2879 8388.1798  26670.4677  65449.85 
29899954.00   11138       4178      15316      23862      10822      34684      12310       5579      17889       5780      1.0030     1.0021     1.0004     1.0007      0.60    9593.6212  4347.3134  13940.9346 18599.7669 8433.9248  27033.6917  65449.85 
30549953.00   11303       4124      15427      23697      10876      34573       7947       3648      11595       3841      1.0009     1.0007     1.0012     1.0033      0.60    6193.2678  2842.6008  9035.8686  18469.7603 8474.2369  26943.9972  65449.85 
31199952.00   11289       4067      15356      23711      10933      34644       8405       3838      12243       5774      0.9996     1.0005     1.0018     1.0013      0.60    6552.8630  2990.4899  9543.3529  18483.9267 8520.9565  27004.8832  65449.85 
31849951.00   11106       4070      15176      23894      10930      34824       8273       3750      12023       6964      1.0005     1.0005     1.0005     1.0001      0.60    6447.2987  2922.0791  9369.3777  18627.1558 8519.4041  27146.5600  65449.85 
32499950.00   11183       4147      15330      23817      10853      34670       9441       4253      13694       5778      1.0009     1.0009     1.0001     1.0028      0.60    7362.3555  3315.0439  10677.3994 18570.2301 8459.1581  27029.3882  65449.85 
33149949.00   10634       3875      14509      24366      11125      35491      23535      10754      34289      11830      1.0024     1.0015     1.0024     0.9990      0.60    18345.9985 8381.9996  26727.9981 18994.2982 8671.5435  27665.8418  65449.85 
33799948.00   11185       4130      15315      23815      10870      34685      15063       6751      21814       5780      1.0024     1.0022     1.0024     1.0004      0.60    11739.7112 5260.2846  16999.9958 18562.6884 8471.0369  27033.7253  65449.85 
34449947.00   11006       4096      15102      23994      10904      34898      15638       7014      22652       8724      1.0011     1.0011     1.0008     0.9994      0.60    12190.1628 5467.0589  17657.2218 18703.3732 8498.9804  27202.3536  65449.85 
35099946.00   11684       4414      16098      23316      10586      33902      22449      10200      32649       6780      1.0012     1.0010     1.0030     1.0000      0.60    17500.8284 7949.4026  25450.2310 18177.6527 8250.3497  26428.0024  65449.85 
35749945.00   11377       4200      15577      23623      10800      34423      13261       6077      19338      11474      1.0000     1.0009     1.0017     1.0019      0.60    10336.3274 4736.1029  15072.4303 18413.9338 8416.5255  26830.4593  65449.85 
36399944.00   11063       4047      15110      23937      10953      34890      12807       5860      18667       3171      1.0015     1.0010     1.0017     1.0006      0.60    9980.8955  4565.5766  14546.4721 18655.9824 8533.3836  27189.3660  65449.85 
37049943.00   10911       3907      14818      24089      11093      35182      19066       8790      27856       7036      1.0013     1.0013     1.0010     0.9999      0.60    14861.8041 6850.7896  21712.5936 18780.1029 8646.5268  27426.6297  65449.85 
37699942.00   10948       3993      14941      24052      11007      35059      18290       8392      26682       8764      1.0008     1.0014     1.0008     1.0032      0.60    14257.0942 6541.3234  20798.4175 18747.5301 8579.8663  27327.3964  65449.85 
38349941.00   11546       4326      15872      23454      10674      34128      13342       6092      19434       4266      1.0015     1.0015     1.0008     1.0016      0.60    10395.6974 4747.5579  15143.2552 18278.7633 8318.7510  26597.5142  65449.85 
38999940.00   10791       3906      14697      24209      11094      35303      13605       6275      19880       4412      1.0000     1.0006     0.9999     1.0000      0.60    10600.9636 4890.0212  15490.9848 18867.4900 8646.1407  27513.6307  65449.85 
39649939.00   10919       3954      14873      24081      11046      35127      12264       5635      17899       5854      1.0001     1.0001     1.0005     1.0026      0.60    9559.9171  4391.5619  13951.4790 18770.4931 8609.1072  27379.6003  65449.85 
40299938.00   11095       4061      15156      23905      10939      34844      14978       6892      21870       5807      1.0011     1.0023     1.0007     1.0011      0.60    11676.3619 5371.5378  17047.8997 18637.8109 8527.1762  27164.9871  65449.85 
40949937.00   11279       4069      15348      23721      10931      34652      18554       8601      27155       5775      1.0006     1.0006     1.0006     0.9995      0.60    14461.5894 6703.0108  21164.6002 18491.1240 8519.3598  27010.4838  65449.85 
41599936.00   11287       4264      15551      23713      10736      34449      11953       5395      17348       8612      1.0012     1.0014     1.0012     1.0024      0.60    9316.3379  4204.3950  13520.7329 18484.7155 8368.8396  26853.5552  65449.85 
42249935.00   11431       4273      15704      23569      10727      34296      10016       4554      14570       5716      1.0007     1.0009     1.0019     1.0007      0.60    7807.3621  3549.3148  11356.6769 18369.5380 8359.2811  26728.8192  65449.85 
42899934.00   10765       3996      14761      24235      11004      35239      12202       5527      17729      11746      1.0009     1.0017     1.0019     0.9991      0.60    9511.6997  4307.0937  13818.7934 18888.1219 8574.0328  27462.1546  65449.85 
43549933.00   11424       4215      15639      23576      10785      34361      16331       7504      23835       4295      1.0017     1.0017     1.0003     1.0004      0.60    12727.5024 5846.4307  18573.9331 18377.4247 8404.7707  26782.1954  65449.85 
44199932.00   11984       4374      16358      23016      10626      33642      16226       7493      23719       5607      1.0013     1.0004     1.0009     1.0031      0.60    12641.7292 5837.6927  18479.4220 17936.2840 8279.7381  26216.0221  65449.85 
44849931.00   11880       4354      16234      23120      10646      33766       8800       3998      12798       3751      1.0013     1.0002     1.0001     1.0024      0.60    6855.9671  3114.3294  9970.2966  18012.6947 8292.6029  26305.2976  65449.85 
45499930.00   11362       4143      15505      23638      10857      34495      16491       7565      24056       6899      1.0017     1.0008     1.0023     1.0002      0.60    12854.4783 5894.2662  18748.7445 18423.0219 8458.5907  26881.6126  65449.85 
46149929.00   10624       3818      14442      24376      11182      35558      18135       8290      26425      11852      1.0015     1.0020     1.0025     1.0019      0.60    14130.8968 6458.6201  20589.5170 18996.3419 8711.8043  27708.1462  65449.85 
46799928.00   10523       3782      14305      24477      11218      35695      17303       7893      25196       5949      1.0009     1.0021     1.0009     1.0037      0.60    13482.4639 6150.2025  19632.6664 19074.7018 8740.5772  27815.2790  65449.85 
47449927.00   10660       3904      14564      24340      11096      35436      17800       8098      25898       8859      1.0001     1.0019     1.0020     0.9994      0.60    13873.8156 6310.0312  20183.8468 18971.6813 8646.2559  27617.9372  65449.85 
48099926.00   10470       3836      14306      24530      11164      35694      17940       8118      26058      11898      1.0004     1.0004     1.0001     1.0012      0.60    13985.8417 6327.7820  20313.6237 19121.8700 8701.7507  27823.6207  65449.85 
48749925.00   11297       4046      15343      23703      10954      34657      16144       7391      23535       3850      1.0019     1.0003     1.0020     1.0014      0.60    12583.9699 5761.4150  18345.3849 18476.5775 8538.0037  27014.5812  65449.85 
49399924.00   11292       4109      15401      23708      10891      34599      18117       8320      26437       5766      1.0004     1.0005     1.0023     0.9993      0.60    14121.1775 6484.0864  20605.2639 18479.4010 8488.1380  26967.5390  65449.85 
50049923.00   11400       4228      15628      23600      10772      34372      19521       8930      28451       6874      1.0008     1.0008     1.0011     1.0018      0.60    15219.0802 6961.9564  22181.0366 18399.5337 8397.6648  26797.1985  65449.85 
50699922.00   11108       4119      15227      23892      10881      34773      18632       8476      27108       6954      1.0013     1.0005     1.0012     1.0002      0.60    14520.3150 6604.6433  21124.9584 18621.6156 8479.5616  27101.1772  65449.85 
51349921.00   11513       4230      15743      23487      10770      34257      22066      10117      32183       8564      1.0020     1.0020     0.9999     0.9990      0.60    17198.4568 7883.6367  25082.0936 18307.2034 8393.1292  26700.3326  65449.85 
51999920.00   10965       3941      14906      24035      11059      35094      22774      10478      33252      11698      1.0022     1.0022     1.0013     1.0005      0.60    17748.7144 8163.7387  25912.4531 18732.6132 8616.7982  27349.4113  65449.85 
52649919.00   10766       3986      14752      24234      11014      35248      24234      11014      35248      35248      1.0010     1.0010     1.0022     1.0004      0.60    18884.1853 8581.0953  27465.2807 18884.1853 8581.0953  27465.2807  65449.85 
53299918.00   10912       4044      14956      24088      10956      35044      23710      10797      34507       8761      1.0013     1.0013     1.0017     1.0009      0.60    18476.2323 8412.7324  26888.9647 18771.2657 8536.7195  27307.9852  65449.85 
53949917.00   11294       4087      15381      23706      10913      34619      23326      10750      34076      11539      1.0006     1.0011     1.0008     1.0007      0.60    18175.6835 8374.9607  26550.6442 18472.1520 8502.1604  26974.3125  65449.85 
54599916.00   11167       4068      15235      23833      10932      34765      19820       9082      28902      17382      1.0020     1.0010     1.0020     1.0007      0.60    15442.9663 7075.2009  22518.1672 18571.1717 8516.9619  27088.1336  65449.85 
55249915.00   11020       3973      14993      23980      11027      35007      23604      10828      34432      11669      1.0008     0.9997     1.0004     1.0021      0.60    18393.1360 8436.7103  26829.8462 18686.7736 8592.1100  27278.8836  65449.85 
55899914.00   10325       3694      14019      24675      11306      35981      24188      11065      35253      17990      1.0004     1.0005     1.0004     1.0042      0.60    18851.1909 8622.3870  27473.5779 19230.7330 8810.3393  28041.0724  65449.85 
56549913.00   10485       3827      14312      24515      11173      35688      24342      11093      35435      17844      1.0017     1.0007     1.0010     1.0027      0.60    18968.7517 8643.5347  27612.2864 19103.7631 8705.9292  27809.6923  65449.85 
57199912.00   10474       3919      14393      24526      11081      35607      20874       9394      30268      17803      1.0002     1.0004     1.0011     1.0014      0.60    16267.7563 7318.9713  23586.7277 19113.9130 8633.5744  27747.4874  65449.85 
57849911.00   10285       3798      14083      24715      11202      35917      20933       9437      30370      11972      1.0001     1.0002     1.0001     0.9996      0.60    16308.6573 7352.9666  23661.6240 19255.6776 8727.7798  27983.4573  65449.85 
58499910.00   10452       3885      14337      24548      11115      35663      20755       9395      30150      17831      1.0013     1.0007     1.0027     1.0000      0.60    16170.9541 7319.2829  23490.2370 19125.8895 8658.2138  27784.1033  65449.85 
59149909.00   10454       3772      14226      24546      11228      35774      24479      11193      35672      17887      1.0005     1.0012     1.0011     1.0005      0.60    19076.1352 8721.5688  27797.7041 19128.4229 8748.7844  27877.2072  65449.85 
59799908.00   10529       3821      14350      24471      11179      35650      24471      11179      35650      35650      1.0011     1.0010     0.9999     0.9994      0.60    19072.3275 8712.6460  27784.9734 19072.3275 8712.6460  27784.9734  65449.85 
60449907.00   10661       3891      14552      24339      11109      35448      24016      10929      34945      11816      1.0013     1.0019     1.0008     1.0000      0.60    18715.2415 8515.6083  27230.8497 18967.5516 8656.0749  27623.6265  65449.85 
61099906.00   10713       3887      14600      24287      11113      35400      23980      10976      34956      11800      1.0011     1.0011     0.9995     1.0003      0.60    18686.6996 8551.7822  27238.4818 18926.2651 8658.8682  27585.1333  65449.85 
61749905.00   10929       4056      14985      24071      10944      35015      23836      10850      34686      11671      1.0024     1.0017     1.0010     1.0013      0.60    18573.4322 8453.3107  27026.7429 18756.9212 8526.7810  27283.7022  65449.85 
62399904.00   10750       4009      14759      24250      10991      35241      24053      10898      34951      11747      1.0011     1.0004     1.0011     1.0016      0.60    18743.8760 8491.2411  27235.1170 18897.7825 8563.8458  27461.6283  65449.85 
63049903.00   10146       3692      13838      24854      11308      36162      24854      11308      36162      36162      1.0009     1.0016     1.0001     0.9999      0.60    19367.0994 8809.1401  28176.2395 19367.0994 8809.1401  28176.2395  65449.85 
63699902.00   10134       3593      13727      24866      11407      36273      24355      11189      35544      18136      1.0013     1.0013     1.0019     1.0003      0.60    18978.3231 8717.8816  27696.2047 19376.9863 8887.9247  28264.9110  65449.85 
64349901.00   10376       3631      14007      24624      11369      35993      22784      10510      33294       8998      1.0013     0.9997     1.0010     1.0027      0.60    17755.9018 8190.0473  25945.9491 19190.8701 8860.0023  28050.8724  65449.85 
64999900.00   10467       3756      14223      24533      11244      35777      22632      10392      33024      11925      1.0006     1.0006     1.0011     1.0002      0.60    17639.7952 8096.5616  25736.3568 19122.7516 8760.8054  27883.5570  65449.85 
