 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
   0.00      35000      15000      50000        0          0          0          5          2          7          0        1.0073     1.0099     1.0024     1.0211      0.60      3.9223     1.5708     5.4931     0.0000     0.0000     0.0000    65449.85 
700000.00    28311      11592      39903       6689       3408      10097       333        169        502        180       1.0027     1.0018     1.0012     1.0035      0.60     260.3132   132.0326   392.3458  5227.8480  2662.3433  7890.1913   65449.85 
1400000.00   24063       9531      33594      10937       5469      16406       674        345        1019       303       1.0017     1.0004     1.0017     1.0015      0.60     526.2476   269.5300   795.7776  8544.1448  4271.6315  12815.7763  65449.85 
2100000.00   21910       8482      30392      13090       6518      19608       989        450        1439       417       1.0016     1.0001     1.0016     1.0016      0.60     772.0609   351.3301  1123.3911  10223.9411 5089.9678  15313.9089  65449.85 
2800000.00   20351       7591      27942      14649       7409      22058       1172       584        1756       501       1.0015     1.0015     1.0015     1.0015      0.60     914.4667   455.7200  1370.1867  11440.4376 5784.8558  17225.2934  65449.85 
3500000.00   19057       7040      26097      15943       7960      23903       1410       699        2109       682       1.0015     1.0015     1.0003     1.0018      0.60    1100.5032   545.3002  1645.8034  12451.5184 6214.5824  18666.1008  65449.85 
4200000.00   17780       6259      24039      17220       8741      25961       2509       1271       3780       927       1.0003     1.0016     1.0007     1.0034      0.60    1957.9582   991.8037  2949.7620  13444.1583 6823.2963  20267.4546  65449.85 
4900000.00   17378       6096      23474      17622       8904      26526       3251       1658       4909       1020      1.0012     1.0017     0.9994     1.0034      0.60    2538.6879  1294.1427  3832.8306  13761.1058 6950.0317  20711.1374  65449.85 
5600000.00   17510       6161      23671      17490       8839      26329       2504       1265       3769       849       1.0010     1.0003     1.0016     1.0004      0.60    1953.3490   986.7948  2940.1438  13656.1946 6899.4069  20555.6016  65449.85 
6300000.00   17430       6167      23597      17570       8833      26403       2884       1475       4359       910       1.0002     1.0010     1.0002     1.0027      0.60    2251.9761  1151.4170  3403.3932  13719.9862 6895.3547  20615.3410  65449.85 
7000000.00   16842       5935      22777      18158       9065      27223       3065       1542       4607       1134      1.0014     1.0016     1.0004     1.0003      0.60    2393.4654  1203.9433  3597.4087  14176.3127 7075.6323  21251.9450  65449.85 
7700000.00   16418       5708      22126      18582       9292      27874       3210       1656       4866       1393      1.0012     1.0012     1.0020     1.0001      0.60    2506.5872  1292.4162  3799.0033  14506.6082 7251.2760  21757.8842  65449.85 
8400000.00   16921       5956      22877      18079       9044      27123       3863       1914       5777       1356      1.0005     1.0008     1.0009     1.0001      0.60    3015.8304  1493.6484  4509.4788  14115.1592 7058.4562  21173.6155  65449.85 
9100000.00   16496       5754      22250      18504       9246      27750       4239       2093       6332       1632      1.0005     1.0018     1.0039     1.0004      0.60    3308.3873  1632.4421  4940.8294  14444.8615 7213.4274  21658.2889  65449.85 
9800000.00   16641       5725      22366      18359       9275      27634       3137       1526       4663       1625      1.0004     1.0013     1.0026     1.0011      0.60    2449.2870  1191.1756  3640.4626  14332.3858 7238.5662  21570.9520  65449.85 
10500000.00   17306       6073      23379      17694       8927      26621       3915       1972       5887       1478      1.0017     1.0017     1.0006     1.0012      0.60    3055.8105  1538.7634  4594.5739  13812.5008 6966.9768  20779.4776  65449.85 
11200000.00   16766       5894      22660      18234       9106      27340       2918       1434       4352       1518      1.0021     1.0021     1.0024     1.0031      0.60    2277.8076  1118.8662  3396.6737  14235.7394 7107.4731  21343.2125  65449.85 
