 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
21700000.00   35000      15000      50000        0          0          0          23         10         33         0        1.0015     1.0015     1.0057     0.9997      0.60     17.9274     7.7777    25.7051     0.0000     0.0000     0.0000    65449.85 
22050000.00   35000      15000      50000        0          0          0          25         10         35         0        1.0019     1.0008     1.0019     0.9996      0.60     19.4432     7.7214    27.1646     0.0000     0.0000     0.0000    65449.85 
22400000.00   35000      15000      50000        0          0          0          47         18         65         0        1.0023     1.0005     1.0026     0.9978      0.60     36.4720    14.0024    50.4744     0.0000     0.0000     0.0000    65449.85 
22750000.00   35000      15000      50000        0          0          0          29         27         56         0        1.0023     1.0054     1.0023     1.0050      0.60     22.5771    20.9032    43.4803     0.0000     0.0000     0.0000    65449.85 
23100000.00   35000      15000      50000        0          0          0          34         8          42         0        1.0019     1.0019     1.0042     1.0031      0.60     26.4331     6.1806    32.6137     0.0000     0.0000     0.0000    65449.85 
23450000.00   35000      15000      50000        0          0          0          28         12         40         0        1.0015     1.0022     1.0000     0.9993      0.60     21.7612     9.3249    31.0861     0.0000     0.0000     0.0000    65449.85 
23800000.00   35000      15000      50000        0          0          0          41         18         59         0        1.0033     1.0033     1.0049     1.0018      0.60     31.9999    14.0630    46.0629     0.0000     0.0000     0.0000    65449.85 
24150000.00   35000      15000      50000        0          0          0          35         24         59         0        1.0014     1.0071     1.0014     1.0007      0.60     27.2719    18.6908    45.9627     0.0000     0.0000     0.0000    65449.85 
24500000.00   35000      15000      50000        0          0          0          25         11         36         0        1.0028     1.0049     1.0028     1.0070      0.60     19.4520     8.6347    28.0867     0.0000     0.0000     0.0000    65449.85 
24850000.00   35000      15000      50000        0          0          0          38         22         60         0        1.0052     1.0052     1.0034     0.9994      0.60     29.6833    17.1467    46.8300     0.0000     0.0000     0.0000    65449.85 
25200000.00   35000      15000      50000        0          0          0          47         24         71         0        1.0020     0.9999     1.0074     1.0018      0.60     36.7090    18.6258    55.3348     0.0000     0.0000     0.0000    65449.85 
25550000.00   35000      15000      50000        0          0          0          37         20         57         0        1.0038     1.0026     1.0020     1.0033      0.60     28.7190    15.5167    44.2357     0.0000     0.0000     0.0000    65449.85 
25900000.00   35000      15000      50000        0          0          0          32         14         46         0        1.0048     1.0037     1.0035     1.0009      0.60     24.8967    10.9294    35.8261     0.0000     0.0000     0.0000    65449.85 
26250000.00   35000      15000      50000        0          0          0          30         24         54         0        1.0031     1.0005     1.0007     1.0019      0.60     23.3337    18.5708    41.9045     0.0000     0.0000     0.0000    65449.85 
26600000.00   35000      15000      50000        0          0          0          22         17         39         0        1.0039     1.0042     1.0039     1.0039      0.60     17.1332    13.2744    30.4077     0.0000     0.0000     0.0000    65449.85 
26950000.00   35000      15000      50000        0          0          0          48         21         69         0        1.0020     1.0025     1.0020     1.0041      0.60     37.2723    16.2805    53.5529     0.0000     0.0000     0.0000    65449.85 
27300000.00   35000      15000      50000        0          0          0          36         17         53         0        1.0008     1.0008     1.0025     1.0013      0.60     28.0767    13.2235    41.3002     0.0000     0.0000     0.0000    65449.85 
27650000.00   35000      15000      50000        0          0          0          43         21         64         0        1.0003     1.0025     1.0030     1.0022      0.60     33.4971    16.2574    49.7545     0.0000     0.0000     0.0000    65449.85 
28000000.00   35000      15000      50000        0          0          0          33         14         47         0        1.0020     1.0058     1.0051     1.0048      0.60     25.5962    10.8704    36.4666     0.0000     0.0000     0.0000    65449.85 
28350000.00   35000      15000      50000        0          0          0          28         14         42         0        1.0035     1.0009     1.0115     1.0071      0.60     21.8038    10.9210    32.7249     0.0000     0.0000     0.0000    65449.85 
28700000.00   35000      15000      50000        0          0          0          17         11         28         0        1.0016     0.9992     1.0045     1.0017      0.60     13.2457     8.5661    21.8119     0.0000     0.0000     0.0000    65449.85 
29050000.00   35000      15000      50000        0          0          0          25         10         35         0        1.0007     1.0021     1.0007     0.9983      0.60     19.4109     7.7781    27.1890     0.0000     0.0000     0.0000    65449.85 
29400000.00   35000      15000      50000        0          0          0          36         15         51         0        1.0035     1.0030     1.0035     0.9996      0.60     27.9958    11.6005    39.5963     0.0000     0.0000     0.0000    65449.85 
29750000.00   35000      15000      50000        0          0          0          32         12         44         0        1.0018     1.0000     1.0030     1.0039      0.60     24.9028     9.3408    34.2436     0.0000     0.0000     0.0000    65449.85 
30100000.00   35000      15000      50000        0          0          0          43         22         65         0        0.9997     1.0029     1.0025     1.0012      0.60     33.4556    17.1553    50.6109     0.0000     0.0000     0.0000    65449.85 
30450000.00   35000      15000      50000        0          0          0          29         12         41         0        1.0026     1.0021     1.0026     1.0030      0.60     22.5722     9.3753    31.9474     0.0000     0.0000     0.0000    65449.85 
30800000.00   35000      15000      50000        0          0          0          30         9          39         0        1.0032     1.0039     1.0045     1.0042      0.60     23.4032     7.0258    30.4290     0.0000     0.0000     0.0000    65449.85 
31150000.00   35000      15000      50000        0          0          0          25         11         36         0        1.0079     1.0079     1.0026     1.0069      0.60     19.4124     8.5792    27.9916     0.0000     0.0000     0.0000    65449.85 
31500000.00   35000      15000      50000        0          0          0          41         21         62         0        1.0055     1.0030     1.0046     1.0032      0.60     31.8907    16.3219    48.2127     0.0000     0.0000     0.0000    65449.85 
31850000.00   35000      15000      50000        0          0          0          46         9          55         0        1.0041     1.0013     1.0035     1.0008      0.60     35.8811     7.0418    42.9229     0.0000     0.0000     0.0000    65449.85 
32200000.00   35000      15000      50000        0          0          0          42         18         60         0        1.0011     1.0014     1.0016     1.0020      0.60     32.7116    13.9966    46.7082     0.0000     0.0000     0.0000    65449.85 
32550000.00   35000      15000      50000        0          0          0          49         10         59         0        1.0032     1.0027     1.0095     1.0051      0.60     38.2118     7.7910    46.0028     0.0000     0.0000     0.0000    65449.85 
32900000.00   35000      15000      50000        0          0          0          27         16         43         0        1.0086     1.0027     1.0050     1.0041      0.60     21.0469    12.3624    33.4094     0.0000     0.0000     0.0000    65449.85 
33250000.00   35000      15000      50000        0          0          0          26         16         42         0        1.0063     1.0041     1.0036     1.0009      0.60     20.2831    12.5313    32.8144     0.0000     0.0000     0.0000    65449.85 
33600000.00   35000      15000      50000        0          0          0          42         31         73         0        1.0016     1.0071     1.0056     1.0054      0.60     32.6539    24.2030    56.8568     0.0000     0.0000     0.0000    65449.85 
33950000.00   35000      15000      50000        0          0          0          55         29         84         0        1.0046     1.0034     1.0046     1.0018      0.60     42.9053    22.6537    65.5590     0.0000     0.0000     0.0000    65449.85 
34300000.00   35000      15000      50000        0          0          0          40         27         67         0        1.0022     1.0012     1.0016     1.0019      0.60     31.1206    21.0536    52.1742     0.0000     0.0000     0.0000    65449.85 
34650000.00   35000      15000      50000        0          0          0          30         23         53         0        1.0019     1.0023     1.0013     1.0043      0.60     23.2932    17.9154    41.2086     0.0000     0.0000     0.0000    65449.85 
