 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
16500000.00    1877       2352       4229      13123      32648      45771      13123      32648      45771      45771      1.0001     1.0002     1.0001     1.0003      0.60    10241.0831 25469.3550 35710.4381 10241.0831 25469.3550 35710.4381  65449.85 
18000000.00    1732       2248       3980      13268      32752      46020      13268      32752      46020      46020      1.0005     1.0011     1.0005     1.0008      0.60    10354.9810 25553.1434 35908.1244 10354.9810 25553.1434 35908.1244  65449.85 
19500000.00    1748       2245       3993      13252      32755      46007      13252      32755      46007      46007      1.0005     1.0008     1.0005     1.0004      0.60    10342.0265 25555.4150 35897.4415 10342.0265 25555.4150 35897.4415  65449.85 
21000000.00    1746       2218       3964      13254      32782      46036      13254      32782      46036      46036      1.0001     1.0013     1.0001     1.0002      0.60    10347.1498 25585.7955 35932.9453 10347.1498 25585.7955 35932.9453  65449.85 
22500000.00    1816       2368       4184      13184      32632      45816      13184      32632      45816      45816      1.0005     1.0003     1.0005     1.0005      0.60    10288.0020 25457.7761 35745.7781 10288.0020 25457.7761 35745.7781  65449.85 
24000000.00    1812       2316       4128      13188      32684      45872      13188      32684      45872      45872      1.0008     1.0007     1.0006     1.0003      0.60    10296.9626 25511.4488 35808.4115 10296.9626 25511.4488 35808.4115  65449.85 
25500000.00    1744       2139       3883      13256      32861      46117      13256      32861      46117      46117      1.0003     1.0003     1.0005     1.0003      0.60    10344.1338 25635.7673 35979.9011 10344.1338 25635.7673 35979.9011  65449.85 
27000000.00    1695       2154       3849      13305      32846      46151      13183      32612      45795      23075      1.0001     1.0008     1.0004     1.0006      0.60    10293.1642 25454.5260 35747.6902 10388.6657 25637.7015 36026.3672  65449.85 
28500000.00    1807       2265       4072      13193      32735      45928      13193      32735      45928      45928      1.0003     1.0009     1.0006     1.0003      0.60    10299.2008 25549.2702 35848.4709 10299.2008 25549.2702 35848.4709  65449.85 
30000000.00    1688       2075       3763      13312      32925      46237      13312      32925      46237      46237      1.0002     1.0001     1.0005     1.0002      0.60    10392.1435 25698.6280 36090.7714 10392.1435 25698.6280 36090.7714  65449.85 
31500000.00    1743       2248       3991      13257      32752      46009      13257      32752      46009      46009      1.0005     1.0005     1.0004     1.0005      0.60    10349.6847 25562.9816 35912.6663 10349.6847 25562.9816 35912.6663  65449.85 
33000000.00    1967       2644       4611      13033      32356      45389      13033      32356      45389      45389      1.0007     1.0012     1.0007     1.0005      0.60    10174.1375 25250.5079 35424.6455 10174.1375 25250.5079 35424.6455  65449.85 
34500000.00    1832       2434       4266      13168      32566      45734      13168      32566      45734      45734      1.0001     1.0009     1.0006     1.0001      0.60    10279.8950 25414.9725 35694.8675 10279.8950 25414.9725 35694.8675  65449.85 
36000000.00    1878       2406       4284      13122      32594      45716      13058      32437      45495      22858      1.0004     1.0007     1.0002     1.0004      0.60    10193.6158 25311.9084 35505.5243 10243.7146 25434.7260 35678.4406  65449.85 
37500000.00    1669       2037       3706      13331      32963      46294      13285      32837      46122      23147      1.0004     1.0001     1.0004     1.0007      0.60    10375.3388 25638.6897 36014.0285 10411.3674 25737.3673 36148.7347  65449.85 
39000000.00    1720       2102       3822      13280      32898      46178      13280      32898      46178      46178      1.0005     1.0006     1.0005     1.0003      0.60    10368.6193 25677.5199 36046.1391 10368.6193 25677.5199 36046.1391  65449.85 
40500000.00    1636       2048       3684      13364      32952      46316      13364      32952      46316      46316      1.0002     1.0008     1.0002     1.0002      0.60    10433.7199 25719.7192 36153.4390 10433.7199 25719.7192 36153.4390  65449.85 
42000000.00    1785       2394       4179      13215      32606      45821      13131      32408      45539      15273      1.0004     1.0002     1.0000     0.9997      0.60    10248.9294 25288.2857 35537.2152 10314.7633 25443.3109 35758.0742  65449.85 
43500000.00    1808       2244       4052      13192      32756      45948      13108      32583      45691      22974      1.0005     1.0007     1.0008     1.0005      0.60    10229.0040 25419.2549 35648.2588 10294.7786 25554.7257 35849.5043  65449.85 
45000000.00    1803       2226       4029      13197      32774      45971      13197      32774      45971      45971      1.0005     1.0010     1.0007     1.0005      0.60    10299.9022 25575.4554 35875.3576 10299.9022 25575.4554 35875.3576  65449.85 
46500000.00    1809       2212       4021      13191      32788      45979      12988      32359      45347      22989      1.0004     1.0004     1.0004     1.0001      0.60    10136.3707 25242.8070 35379.1777 10295.1602 25578.3256 35873.4858  65449.85 
48000000.00    1762       2118       3880      13238      32882      46120      13031      32466      45497      23060      1.0006     1.0002     1.0002     1.0006      0.60    10169.2399 25327.5982 35496.8382 10331.1986 25653.1695 35984.3681  65449.85 
49500000.00    1947       2422       4369      13053      32578      45631      12874      32188      45062      22815      1.0008     1.0003     1.0008     1.0008      0.60    10045.3055 25106.6301 35151.9356 10185.4207 25411.8550 35597.2756  65449.85 
51000000.00    1957       2427       4384      13043      32573      45616      13043      32573      45616      45616      1.0006     1.0007     1.0006     1.0008      0.60    10178.4574 25411.7529 35590.2103 10178.4574 25411.7529 35590.2103  65449.85 
52500000.00    1850       2319       4169      13150      32681      45831      12211      30430      42641      22915      1.0006     1.0014     1.0006     1.0007      0.60    9532.3776  23748.3061 33280.6837 10265.4314 25504.1288 35769.5603  65449.85 
54000000.00    2004       2541       4545      12996      32459      45455      12025      30076      42101      22727      1.0002     1.0005     1.0003     1.0002      0.60    9380.8967  23452.7104 32833.6071 10139.8249 25313.5790 35453.4039  65449.85 
55500000.00    1875       2407       4282      13125      32593      45718      12113      30185      42298      22859      1.0004     0.9998     1.0004     1.0004      0.60    9453.5042  23551.8195 33005.3236 10243.9446 25431.3002 35675.2448  65449.85 
57000000.00    1738       2148       3886      13262      32852      46114      12294      30500      42794      23057      1.0004     1.0014     1.0004     1.0004      0.60    9590.9685  23785.3661 33376.3345 10348.0516 25624.1127 35972.1644  65449.85 
58500000.00    1654       2087       3741      13346      32913      46259      12401      30725      43126      23129      1.0000     1.0008     1.0002     1.0006      0.60    9678.0170  23973.2305 33651.2475 10417.3922 25684.4889 36101.8811  65449.85 
60000000.00    1781       2222       4003      13219      32778      45997      13219      32778      45997      45997      1.0009     1.0002     1.0009     1.0001      0.60    10319.5404 25583.8290 35903.3694 10319.5404 25583.8290 35903.3694  65449.85 
61500000.00    1806       2261       4067      13194      32739      45933      12486      31028      43514      22966      1.0009     1.0007     1.0006     1.0003      0.60    9743.7041  24205.1983 33948.9024 10296.8740 25541.7695 35838.6435  65449.85 
63000000.00    1841       2223       4064      13159      32777      45936      12465      31102      43567      22968      1.0006     1.0007     0.9999     1.0006      0.60    9727.3833  24266.3084 33993.6917 10270.3342 25576.0981 35846.4323  65449.85 
64500000.00    1768       2177       3945      13232      32823      46055      12614      31305      43919      23027      1.0003     1.0005     1.0003     1.0004      0.60    9846.5339  24431.0382 34277.5721 10329.7674 25617.0045 35946.7718  65449.85 
66000000.00    1830       2326       4156      13170      32674      45844      12631      31400      44031      22922      1.0005     1.0007     1.0005     1.0005      0.60    9853.4106  24489.5567 34342.9673 10274.8596 25485.0524 35759.9120  65449.85 
67500000.00    1753       2223       3976      13247      32777      46024      12825      31685      44510      23012      1.0001     0.9996     1.0001     1.0008      0.60    10003.6897 24708.1782 34711.8679 10333.5879 25561.7217 35895.3096  65449.85 
69000000.00    1646       2006       3652      13354      32994      46348      12860      31795      44655      23174      1.0007     1.0011     1.0007     1.0007      0.60    10038.0668 24810.5434 34848.6102 10424.5294 25747.8600 36172.3895  65449.85 
70500000.00    1561       1851       3412      13439      33149      46588      12971      31999      44970      23294      1.0011     1.0009     1.0000     1.0011      0.60    10121.8015 24960.9203 35082.7218 10487.5920 25859.0136 36346.6056  65449.85 
72000000.00    1672       2226       3898      13328      32774      46102      13243      32602      45845      23051      0.9999     1.0005     1.0013     1.0003      0.60    10333.9667 25429.7639 35763.7306 10400.5097 25564.3562 35964.8660  65449.85 
73500000.00    1717       2180       3897      13283      32820      46103      13283      32820      46103      46103      1.0005     1.0007     1.0003     1.0005      0.60    10363.3087 25601.9215 35965.2302 10363.3087 25601.9215 35965.2302  65449.85 
75000000.00    1651       1984       3635      13349      33016      46365      13349      33016      46365      46365      1.0005     1.0004     1.0007     1.0009      0.60    10414.3499 25747.8039 36162.1538 10414.3499 25747.8039 36162.1538  65449.85 
76500000.00    1785       2173       3958      13215      32827      46042      13164      32697      45861      23021      1.0005     1.0010     1.0006     1.0005      0.60    10272.0344 25508.4506 35780.4851 10311.9976 25610.3310 35922.3286  65449.85 
78000000.00    1772       2108       3880      13228      32892      46120      13228      32892      46120      46120      1.0003     1.0008     1.0003     1.0003      0.60    10322.6108 25659.7819 35982.3927 10322.6108 25659.7819 35982.3927  65449.85 
79500000.00    1834       2325       4159      13166      32675      45841      13103      32521      45624      22920      1.0005     0.9998     1.0007     1.0006      0.60    10220.5123 25358.4228 35578.9351 10269.8603 25479.0658 35748.9262  65449.85 
81000000.00    1667       2013       3680      13333      32987      46320      13333      32987      46320      46320      1.0005     0.9998     1.0005     1.0004      0.60    10407.0754 25733.3521 36140.4275 10407.0754 25733.3521 36140.4275  65449.85 
82500000.00    1588       1895       3483      13412      33105      46517      13412      33105      46517      46517      1.0009     1.0008     1.0006     1.0001      0.60    10466.8056 25828.9665 36295.7721 10466.8056 25828.9665 36295.7721  65449.85 
84000000.00    1715       2105       3820      13285      32895      46180      13285      32895      46180      46180      1.0003     1.0003     1.0002     1.0003      0.60    10370.8784 25673.1239 36044.0023 10370.8784 25673.1239 36044.0023  65449.85 
85500000.00    1715       2069       3784      13285      32931      46216      13242      32864      46106      23108      1.0003     1.0011     1.0003     1.0009      0.60    10336.8400 25646.4062 35983.2463 10370.5598 25698.8818 36069.4416  65449.85 
87000000.00    1662       2001       3663      13338      32999      46337      13338      32999      46337      46337      1.0003     1.0009     1.0003     0.9999      0.60    10408.6772 25746.8663 36155.5435 10408.6772 25746.8663 36155.5435  65449.85 
88500000.00    1653       2072       3725      13347      32928      46275      13301      32806      46107      23137      1.0004     1.0010     1.0009     1.0004      0.60    10383.1236 25606.1954 35989.3189 10419.1702 25701.8167 36120.9869  65449.85 
90000000.00    1745       2326       4071      13255      32674      45929      13255      32674      45929      45929      1.0006     0.9998     1.0006     1.0006      0.60    10345.6472 25493.1880 35838.8353 10345.6472 25493.1880 35838.8353  65449.85 
91500000.00    1678       2093       3771      13322      32907      46229      13322      32907      46229      46229      1.0002     1.0007     1.0002     1.0004      0.60    10397.2807 25670.3920 36067.6727 10397.2807 25670.3920 36067.6727  65449.85 
93000000.00    1687       1984       3671      13313      33016      46329      13313      33016      46329      46329      1.0004     0.9998     1.0006     1.0008      0.60    10390.9983 25759.4948 36150.4930 10390.9983 25759.4948 36150.4930  65449.85 
94500000.00    1793       2225       4018      13207      32775      45982      13207      32775      45982      45982      1.0000     1.0005     1.0008     0.9999      0.60    10304.4305 25564.0172 35868.4477 10304.4305 25564.0172 35868.4477  65449.85 
96000000.00    1722       1978       3700      13278      33022      46300      13181      32818      45999      23150      1.0006     1.0008     1.0003     1.0007      0.60    10287.9499 25604.1947 35892.1447 10363.9351 25764.0062 36127.9412  65449.85 
97500000.00    1747       2038       3785      13253      32962      46215      13253      32962      46215      46215      1.0006     1.0012     1.0001     1.0006      0.60    10344.7531 25717.5007 36062.2538 10344.7531 25717.5007 36062.2538  65449.85 
99000000.00    1663       2047       3710      13337      32953      46290      13108      32436      45544      23145      1.0003     1.0006     1.0007     1.0006      0.60    10231.6175 25313.0186 35544.6361 10410.8059 25717.5039 36128.3098  65449.85 
100500000.00    1790       2160       3950      13210      32840      46050      12990      32348      45338      23025      1.0006     1.0006     1.0005     1.0005      0.60    10136.4838 25231.0037 35367.4875 10308.6397 25615.9936 35924.6334  65449.85 
102000000.00    1816       2064       3880      13184      32936      46120      13025      32579      45604      23060      1.0006     1.0001     1.0006     1.0003      0.60    10161.6838 25414.2604 35575.9442 10286.1363 25693.7087 35979.8450  65449.85 
103500000.00    1813       2148       3961      13187      32852      46039      13187      32852      46039      46039      1.0002     1.0002     1.0002     1.0005      0.60    10287.6543 25619.1184 35906.7727 10287.6543 25619.1184 35906.7727  65449.85 
105000000.00    1639       1905       3544      13361      33095      46456      13361      33095      46456      46456      1.0000     1.0003     1.0005     1.0000      0.60    10424.2289 25811.1584 36235.3873 10424.2289 25811.1584 36235.3873  65449.85 
106500000.00    1560       1793       3353      13440      33207      46647      13440      33207      46647      46647      1.0008     1.0004     1.0008     1.0001      0.60    10488.8703 25905.5755 36394.4458 10488.8703 25905.5755 36394.4458  65449.85 
108000000.00    1678       1930       3608      13322      33070      46392      13322      33070      46392      46392      1.0003     0.9999     1.0003     1.0001      0.60    10396.0308 25801.2111 36197.2418 10396.0308 25801.2111 36197.2418  65449.85 
109500000.00    1747       2229       3976      13253      32771      46024      13253      32771      46024      46024      1.0004     1.0003     1.0004     1.0004      0.60    10340.4928 25560.2791 35900.7719 10340.4928 25560.2791 35900.7719  65449.85 
111000000.00    1723       2085       3808      13277      32915      46192      13277      32915      46192      46192      1.0003     1.0005     1.0006     1.0003      0.60    10363.9337 25684.6532 36048.5869 10363.9337 25684.6532 36048.5869  65449.85 
112500000.00    1727       2190       3917      13273      32810      46083      13273      32810      46083      46083      1.0006     1.0005     1.0000     1.0007      0.60    10356.1041 25586.4042 35942.5083 10356.1041 25586.4042 35942.5083  65449.85 
114000000.00    1795       2172       3967      13205      32828      46033      13205      32828      46033      46033      1.0003     1.0007     1.0005     1.0002      0.60    10300.4382 25601.1905 35901.6287 10300.4382 25601.1905 35901.6287  65449.85 
115500000.00    1747       2165       3912      13253      32835      46088      13253      32835      46088      46088      1.0005     1.0004     1.0005     1.0002      0.60    10343.6791 25622.5059 35966.1851 10343.6791 25622.5059 35966.1851  65449.85 
117000000.00    1689       2035       3724      13311      32965      46276      13311      32965      46276      46276      1.0000     0.9995     1.0006     1.0002      0.60    10387.6717 25719.1332 36106.8049 10387.6717 25719.1332 36106.8049  65449.85 
118500000.00    1679       2054       3733      13321      32946      46267      13321      32946      46267      46267      1.0007     1.0005     1.0007     1.0007      0.60    10397.6964 25706.1912 36103.8875 10397.6964 25706.1912 36103.8875  65449.85 
120000000.00    1672       1923       3595      13328      33077      46405      13328      33077      46405      46405      1.0002     0.9994     1.0004     1.0002      0.60    10400.8601 25802.5235 36203.3836 10400.8601 25802.5235 36203.3836  65449.85 
121500000.00    1670       1942       3612      13330      33058      46388      13330      33058      46388      46388      1.0005     1.0001     1.0002     1.0005      0.60    10403.7193 25795.2457 36198.9651 10403.7193 25795.2457 36198.9651  65449.85 
123000000.00    1673       2034       3707      13327      32966      46293      13327      32966      46293      46293      1.0006     1.0010     1.0006     1.0007      0.60    10399.5831 25712.3510 36111.9341 10399.5831 25712.3510 36111.9341  65449.85 
124500000.00    1546       1783       3329      13454      33217      46671      13454      33217      46671      46671      1.0008     1.0009     1.0003     1.0006      0.60    10496.3446 25907.2052 36403.5498 10496.3446 25907.2052 36403.5498  65449.85 
126000000.00    1680       2061       3741      13320      32939      46259      13320      32939      46259      46259      1.0010     1.0008     1.0002     1.0010      0.60    10393.0112 25696.4063 36089.4175 10393.0112 25696.4063 36089.4175  65449.85 
127500000.00    1716       2228       3944      13284      32772      46056      13284      32772      46056      46056      1.0003     1.0005     1.0003     1.0007      0.60    10366.5509 25567.0158 35933.5667 10366.5509 25567.0158 35933.5667  65449.85 
129000000.00    1636       1978       3614      13364      33022      46386      13364      33022      46386      46386      1.0002     0.9999     1.0002     1.0006      0.60    10430.4218 25766.2910 36196.7129 10430.4218 25766.2910 36196.7129  65449.85 
130500000.00    1686       2104       3790      13314      32896      46210      13314      32896      46210      46210      1.0006     1.0004     1.0003     1.0008      0.60    10393.9197 25669.2046 36063.1244 10393.9197 25669.2046 36063.1244  65449.85 
132000000.00    1654       2021       3675      13346      32979      46325      13346      32979      46325      46325      1.0004     1.0007     1.0004     1.0006      0.60    10418.9882 25744.1327 36163.1209 10418.9882 25744.1327 36163.1209  65449.85 
133500000.00    1577       1891       3468      13423      33109      46532      13423      33109      46532      46532      1.0006     1.0004     1.0006     1.0006      0.60    10478.1362 25838.9650 36317.1013 10478.1362 25838.9650 36317.1013  65449.85 
135000000.00    1783       2419       4202      13217      32581      45798      13217      32581      45798      45798      1.0002     0.9999     1.0002     1.0002      0.60    10317.6633 25426.2464 35743.9096 10317.6633 25426.2464 35743.9096  65449.85 
136500000.00    1768       2187       3955      13232      32813      46045      13232      32813      46045      46045      1.0002     1.0003     1.0002     1.0007      0.60    10326.3738 25603.8661 35930.2399 10326.3738 25603.8661 35930.2399  65449.85 
138000000.00    1755       2196       3951      13245      32804      46049      13245      32804      46049      46049      1.0005     1.0007     1.0005     1.0000      0.60    10337.2983 25598.7231 35936.0213 10337.2983 25598.7231 35936.0213  65449.85 
139500000.00    1749       2165       3914      13251      32835      46086      13251      32835      46086      46086      1.0005     1.0010     1.0001     1.0003      0.60    10339.6800 25617.6810 35957.3610 10339.6800 25617.6810 35957.3610  65449.85 
141000000.00    1551       1858       3409      13449      33142      46591      13449      33142      46591      46591      1.0003     1.0001     1.0004     1.0003      0.60    10496.9803 25861.0771 36358.0574 10496.9803 25861.0771 36358.0574  65449.85 
142500000.00    1616       1984       3600      13384      33016      46400      13384      33016      46400      46400      1.0005     1.0008     1.0001     1.0006      0.60    10449.5455 25772.7932 36222.3388 10449.5455 25772.7932 36222.3388  65449.85 
144000000.00    1634       2009       3643      13366      32991      46357      13366      32991      46357      46357      1.0006     1.0005     1.0003     1.0005      0.60    10435.9256 25750.1066 36186.0322 10435.9256 25750.1066 36186.0322  65449.85 
145500000.00    1669       1978       3647      13331      33022      46353      13331      33022      46353      46353      1.0003     1.0014     1.0008     1.0005      0.60    10408.2393 25776.3316 36184.5709 10408.2393 25776.3316 36184.5709  65449.85 
147000000.00    1705       2096       3801      13295      32904      46199      13295      32904      46199      46199      1.0000     1.0000     1.0005     1.0002      0.60    10379.8853 25683.6481 36063.5334 10379.8853 25683.6481 36063.5334  65449.85 
148500000.00    1706       2086       3792      13294      32914      46208      13294      32914      46208      46208      1.0004     1.0009     1.0005     1.0004      0.60    10381.3891 25693.2081 36074.5972 10381.3891 25693.2081 36074.5972  65449.85 
