 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
17400000.00   31448      13044      44492       3552       1956       5508       571        315        886        250       1.0013     1.0026     1.0028     1.0008      0.60     445.5315   245.6536   691.1851  2773.8711  1526.8897  4300.7608   65449.85 
18000000.00   31574      13108      44682       3426       1892       5318       506        281        787        231       1.0026     1.0040     1.0010     1.0005      0.60     395.2448   219.4244   614.6692  2674.6675  1476.9368  4151.6043   65449.85 
18600000.00   31441      13037      44478       3559       1963       5522       455        258        713        220       1.0019     1.0035     1.0019     1.0012      0.60     355.1160   201.2554   556.3714  2779.2847  1532.4180  4311.7027   65449.85 
19200000.00   30407      12420      42827       4593       2580       7173       441        253        694        247       1.0020     1.0032     1.0024     1.0017      0.60     344.1643   197.6300   541.7944  3586.4541  2014.9047  5601.3589   65449.85 
19800000.00   31107      12786      43893       3893       2214       6107       392        235        627        244       1.0016     1.0016     1.0004     1.0016      0.60     306.1367   183.4134   489.5501  3040.2320  1728.2517  4768.4837   65449.85 
20400000.00   30697      12551      43248       4303       2449       6752       384        232        616        211       1.0032     1.0010     1.0030     1.0010      0.60     299.6623   181.1077   480.7700  3359.7799  1911.6276  5271.4076   65449.85 
21000000.00   30432      12512      42944       4568       2488       7056       356        232        588        252       1.0006     1.0027     1.0006     1.0061      0.60     278.0492   181.1717   459.2209  3566.7365  1942.6805  5509.4170   65449.85 
21600000.00   31566      13065      44631       3434       1935       5369       436        214        650        223       1.0019     1.0013     1.0008     1.0000      0.60     340.2587   166.8626   507.1213  2682.1668  1510.2669  4192.4337   65449.85 
22200000.00   30979      12823      43802       4021       2177       6198       590        311        901        238       1.0007     1.0023     1.0019     1.0028      0.60     460.2287   242.6861   702.9149  3139.4367  1699.6007  4839.0374   65449.85 
22800000.00   30069      12230      42299       4931       2770       7701       459        265        724        233       1.0013     1.0013     1.0019     1.0025      0.60     358.5307   206.8381   565.3687  3851.3216  2162.5971  6013.9187   65449.85 
23400000.00   30539      12561      43100       4461       2439       6900       479        246        725        255       1.0015     1.0041     1.0014     1.0015      0.60     373.8594   192.1489   566.0083  3482.6900  1904.0466  5386.7366   65449.85 
24000000.00   31287      12904      44191       3713       2096       5809       256        161        417        215       1.0030     1.0007     1.0030     1.0019      0.60     200.0210   125.7543   325.7753  2899.9925  1636.2772  4536.2697   65449.85 
24600000.00   31281      12947      44228       3719       2053       5772       301        218        519        213       1.0014     1.0019     1.0009     0.9990      0.60     235.0865   170.1518   405.2383  2904.6914  1602.9533  4507.6448   65449.85 
25200000.00   31164      12922      44086       3836       2078       5914       434        182        616        227       1.0015     1.0045     1.0000     1.0025      0.60     338.8133   142.1587   480.9719  2995.3077  1622.1756  4617.4833   65449.85 
25800000.00   30184      12423      42607       4816       2577       7393       522        236        758        246       1.0020     1.0023     1.0000     1.0039      0.60     407.4934   184.2309   591.7242  3761.0907  2012.1052  5773.1959   65449.85 
26400000.00   31075      12896      43971       3925       2104       6029       566        264        830        241       1.0001     1.0001     1.0014     1.0028      0.60     442.2475   206.2388   648.4863  3066.2256  1642.6672  4708.8927   65449.85 
27000000.00   30652      12615      43267       4348       2385       6733       470        262        732        249       1.0002     1.0017     1.0002     1.0022      0.60     367.0996   204.4926   571.5922  3395.6937  1861.8231  5257.5168   65449.85 
27600000.00   30847      12878      43725       4153       2122       6275       389        224        613        232       1.0001     1.0024     0.9994     1.0043      0.60     304.0946   174.9384   479.0330  3244.0245  1656.2963  4900.3207   65449.85 
28200000.00   31158      12973      44131       3842       2027       5869       791        350        1141       209       1.0012     1.0012     1.0012     1.0021      0.60     617.6429   273.3767   891.0196  3000.8258  1582.8096  4583.6354   65449.85 
28800000.00   31369      12971      44340       3631       2029       5660       557        290        847        235       1.0015     1.0000     1.0015     1.0007      0.60     434.6512   226.3804   661.0316  2834.9322  1583.9055  4418.8376   65449.85 
29400000.00   30900      12742      43642       4100       2258       6358       391        197        588        235       1.0005     1.0005     1.0008     1.0007      0.60     305.0448   153.7778   458.8226  3200.8092  1762.4034  4963.2126   65449.85 
30000000.00   31220      12952      44172       3780       2048       5828       562        274        836        306       1.0031     1.0031     1.0029     1.0005      0.60     438.4785   213.8092   652.2878  2951.0993  1598.5986  4549.6979   65449.85 
30600000.00   31689      13271      44960       3311       1729       5040       630        344        974        296       1.0018     1.0014     1.0014     1.0007      0.60     491.7609   268.5432   760.3041  2586.3453  1349.9703  3936.3156   65449.85 
31200000.00   31470      13067      44537       3530       1933       5463       533        318        851        260       1.0024     1.0024     1.0024     1.0031      0.60     416.1437   248.3039   664.4476  2757.2400  1509.1296  4266.3696   65449.85 
31800000.00   30750      12655      43405       4250       2345       6595       679        331        1010       244       1.0007     1.0022     1.0015     1.0023      0.60     530.3457   258.5601   788.9057  3319.6448  1831.1082  5150.7529   65449.85 
32400000.00   31071      12818      43889       3929       2182       6111       676        335        1011       235       1.0010     1.0011     1.0013     1.0020      0.60     528.4071   261.4207   789.8278  3068.8480  1703.2704  4772.1184   65449.85 
33000000.00   31344      12955      44299       3656       2045       5701       581        323        904        203       1.0008     1.0050     1.0023     0.9999      0.60     453.5152   251.9888   705.5039  2856.0438  1596.5405  4452.5843   65449.85 
33600000.00   31135      12861      43996       3865       2139       6004       629        373        1002       261       1.0006     1.0007     1.0022     1.0011      0.60     490.7303   291.2428   781.9731  3018.1338  1670.0564  4688.1902   65449.85 
34200000.00   30923      12695      43618       4077       2305       6382       727        384        1111       265       1.0016     1.0020     1.0008     1.0017      0.60     567.1687   299.6872   866.8559  3183.5904  1798.9755  4982.5659   65449.85 
34800000.00   31074      12844      43918       3926       2156       6082       639        324        963        233       1.0020     1.0020     1.0036     1.0011      0.60     498.8451   252.8670   751.7120  3065.9726  1683.0136  4748.9862   65449.85 
35400000.00   30732      12579      43311       4268       2421       6689       434        245        679        247       1.0011     1.0038     1.0005     1.0019      0.60     338.9834   191.2690   530.2524  3333.0053  1890.3086  5223.3139   65449.85 
36000000.00   30785      12668      43453       4215       2332       6547       605        350        955        272       1.0013     1.0031     1.0013     1.0019      0.60     472.6076   273.3505   745.9581  3292.0787  1820.2683  5112.3471   65449.85 
36600000.00   30736      12564      43300       4264       2436       6700       567        322        889        291       1.0020     1.0020     1.0001     1.0045      0.60     442.8012   251.4539   694.2551  3329.7134  1901.9137  5231.6272   65449.85 
37200000.00   31565      13110      44675       3435       1890       5325       339        183        522        204       1.0009     1.0009     1.0007     1.0017      0.60     264.6779   142.6826   407.3605  2682.7406  1475.2975  4158.0381   65449.85 
37800000.00   31376      12898      44274       3624       2102       5726       315        198        513        238       1.0046     1.0046     1.0005     1.0032      0.60     245.6393   154.3852   400.0245  2829.8443  1640.8991  4470.7434   65449.85 
38400000.00   31369      12926      44295       3631       2074       5705       413        249        662        228       1.0021     0.9991     1.0022     1.0068      0.60     322.4121   194.3882   516.8003  2836.4975  1619.6147  4456.1122   65449.85 
39000000.00   31551      13005      44556       3449       1995       5444       460        257        717        226       1.0007     1.0006     1.0025     0.9999      0.60     359.1603   200.6563   559.8167  2693.4741  1557.9852  4251.4593   65449.85 
39600000.00   31120      12811      43931       3880       2189       6069       464        299        763        289       1.0026     1.0027     1.0026     1.0018      0.60     362.2667   233.2648   595.5315  3030.3871  1708.6139  4739.0010   65449.85 
40200000.00   31163      12740      43903       3837       2260       6097       378        256        634        210       1.0013     1.0013     1.0013     0.9999      0.60     295.0265   199.7653   494.7918  2997.0513  1764.8574  4761.9086   65449.85 
40800000.00   31230      12840      44070       3770       2160       5930       258        163        421        211       1.0034     1.0034     1.0034     1.0014      0.60     201.4951   127.2369   328.7320  2944.3277  1686.5577  4630.8854   65449.85 
41400000.00   30897      12746      43643       4103       2254       6357       295        178        473        235       1.0025     1.0025     1.0010     1.0001      0.60     230.3446   138.9506   369.2952  3204.2045  1760.3047  4964.5092   65449.85 
42000000.00   31227      12867      44094       3773       2133       5906       287        196        483        203       1.0020     1.0040     1.0020     1.0014      0.60     224.2265   152.9940   377.2205  2946.6972  1665.2849  4611.9821   65449.85 
42600000.00   31314      12894      44208       3686       2106       5792       436        215        651        251       1.0030     1.0020     1.0024     1.0030      0.60     340.6630   167.7939   508.4569  2878.3922  1644.0905  4522.4826   65449.85 
43200000.00   31398      13062      44460       3602       1938       5540       381        248        629        213       1.0010     1.0024     1.0009     1.0045      0.60     297.5454   193.7496   491.2950  2813.0439  1513.7119  4326.7559   65449.85 
43800000.00   30303      12503      42806       4697       2497       7194       397        233        630        211       1.0024     1.0023     1.0005     0.9990      0.60     309.5511   181.8640   491.4151  3667.9707  1949.4727  5617.4434   65449.85 
44400000.00   30955      12739      43694       4045       2261       6306       384        191        575        233       1.0024     1.0002     0.9999     1.0006      0.60     299.6715   149.0024   448.6739  3158.4292  1765.2671  4923.6963   65449.85 
45000000.00   31012      12856      43868       3988       2144       6132       390        255        645        245       1.0035     1.0029     1.0014     1.0018      0.60     304.5712   198.9206   503.4917  3115.2012  1673.8938  4789.0950   65449.85 
45600000.00   30731      12558      43289       4269       2442       6711       430        223        653        268       1.0010     1.0031     1.0043     1.0010      0.60     335.7437   174.0589   509.8026  3333.4998  1906.5097  5240.0095   65449.85 
46200000.00   30909      12673      43582       4091       2327       6418       538        334        872        246       1.0038     1.0008     1.0038     1.0029      0.60     419.7530   260.5305   680.2835  3195.0918  1817.0379  5012.1297   65449.85 
46800000.00   31219      12825      44044       3781       2175       5956       579        384        963        205       1.0024     1.0024     1.0014     1.0017      0.60     451.9322   299.8393   751.7716  2952.8707  1698.5662  4651.4369   65449.85 
47400000.00   31041      12773      43814       3959       2227       6186       290        146        436        220       1.0001     1.0034     1.0017     1.0001      0.60     226.4675   114.0230   340.4905  3091.6624  1738.5535  4830.2159   65449.85 
48000000.00   31775      13116      44891       3225       1884       5109       435        245        680        212       1.0026     1.0040     1.0026     1.0003      0.60     339.8231   191.2355   531.0586  2518.3805  1470.6504  3989.0309   65449.85 
48600000.00   31495      13010      44505       3505       1990       5495       459        249        708        211       1.0038     1.0041     1.0043     1.0033      0.60     358.0971   194.2679   552.3650  2737.0607  1553.5322  4290.5929   65449.85 
49200000.00   32085      13339      45424       2915       1661       4576       289        160        449        198       1.0012     1.0009     1.0020     1.0035      0.60     225.6407   124.7519   350.3926  2277.2792  1296.8188  3574.0980   65449.85 
49800000.00   31657      13055      44712       3343       1945       5288       421        242        663        220       1.0000     1.0017     1.0007     1.0012      0.60     328.6635   188.7154   517.3789  2611.2341  1518.6255  4129.8596   65449.85 
50400000.00   32332      13428      45760       2668       1572       4240       319        199        518        212       1.0019     1.0019     1.0030     1.0005      0.60     249.0526   155.2763   404.3289  2083.0495  1227.0956  3310.1451   65449.85 
51000000.00   31122      12833      43955       3878       2167       6045       356        182        538        195       1.0016     1.0027     1.0034     1.0033      0.60     278.0244   142.1836   420.2081  3028.2083  1692.0118  4720.2201   65449.85 
51600000.00   31284      12905      44189       3716       2095       5811       394        268        662        215       1.0008     1.0008     1.0030     1.0001      0.60     307.7194   209.3042   517.0236  2902.4139  1635.7157  4538.1295   65449.85 
52200000.00   31405      12985      44390       3595       2015       5610       271        144        415        175       1.0009     1.0021     1.0005     1.0013      0.60     211.4138   112.3708   323.7846  2808.4309  1573.6706  4382.1015   65449.85 
52800000.00   31237      12918      44155       3763       2082       5845       299        144        443        201       1.0006     1.0006     1.0042     1.0002      0.60     233.3571   112.3297   345.6869  2938.2348  1625.1162  4563.3510   65449.85 
53400000.00   31210      12914      44124       3790       2086       5876       390        216        606        255       1.0007     1.0007     1.0034     1.0009      0.60     304.3874   168.3831   472.7705  2959.3863  1628.4206  4587.8069   65449.85 
54000000.00   31088      12900      43988       3912       2100       6012       597        335        932        273       1.0003     1.0003     1.0033     1.0003      0.60     466.1998   261.4997   727.6994  3054.7070  1638.8480  4693.5550   65449.85 
54600000.00   31157      12909      44066       3843       2091       5934       394        218        612        237       1.0031     1.0021     1.0014     1.0046      0.60     307.3758   170.1115   477.4873  3000.6559  1632.4066  4633.0625   65449.85 
55200000.00   31072      12899      43971       3928       2101       6029       348        183        531        223       1.0030     1.0042     1.0014     1.0001      0.60     271.9040   142.8971   414.8011  3068.4484  1640.8776  4709.3259   65449.85 
55800000.00   31835      13287      45122       3165       1713       4878       402        225        627        243       1.0005     1.0004     0.9993     1.0003      0.60     313.6470   175.4430   489.0900  2471.4446  1336.8356  3808.2802   65449.85 
56400000.00   31302      12930      44232       3698       2070       5768       553        288        841        240       1.0017     1.0017     1.0008     1.0017      0.60     431.4767   224.7500   656.2266  2887.4941  1615.9607  4503.4547   65449.85 
57000000.00   30370      12415      42785       4630       2585       7215       826        467        1293       232       1.0024     1.0020     1.0009     1.0017      0.60     644.5837   364.5994  1009.1832  3615.7434  2018.2420  5633.9854   65449.85 
57600000.00   31377      12956      44333       3623       2044       5667       453        260        713        217       1.0013     1.0013     1.0016     1.0014      0.60     353.8992   203.0959   556.9951  2829.5195  1596.5047  4426.0242   65449.85 
58200000.00   31830      13157      44987       3170       1843       5013       574        351        925        250       1.0028     1.0019     1.0009     1.0021      0.60     447.9819   273.9797   721.9616  2475.2968  1438.8703  3914.1672   65449.85 
58800000.00   31573      13102      44675       3427       1898       5325       569        304        873        231       1.0020     1.0020     1.0005     1.0007      0.60     444.2108   237.2446   681.4554  2676.1603  1481.7686  4157.9289   65449.85 
59400000.00   31660      13166      44826       3340       1834       5174       355        199        554        206       1.0005     1.0035     1.0022     1.0007      0.60     277.1084   155.3946   432.5029  2609.0526  1432.0150  4041.0677   65449.85 
