 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
5200000.00   10669      24214      34883       4331      10786      15117       384        943        1327       359       0.9997     1.0034     0.9987     0.9997      0.60     298.1633   732.1538  1030.3171  3364.1019  8377.4205  11741.5225  65449.85 
5600000.00   10803      24081      34884       4197      10919      15116       377        955        1332       387       1.0009     1.0066     1.0018     1.0002      0.60     292.8814   740.4319  1033.3133  3261.6008  8478.9384  11740.5392  65449.85 
6000000.00   10778      24226      35004       4222      10774      14996       767        1952       2719       374       1.0018     1.0008     1.0018     1.0044      0.60     595.3091  1514.1595  2109.4686  3280.8409  8367.5908  11648.4317  65449.85 
6400000.00   10615      23817      34432       4385      11183      15568       804        1959       2763       389       1.0020     1.0007     1.0020     1.0010      0.60     623.8826  1519.2475  2143.1300  3405.7673  8683.8999  12089.6673  65449.85 
6800000.00   10692      23959      34651       4308      11041      15349       521        1285       1806       393       1.0023     1.0040     1.0017     1.0023      0.60     404.4807   997.3929  1401.8736  3346.6969  8576.1536  11922.8505  65449.85 
7200000.00   10585      23836      34421       4415      11164      15579       753        1860       2613       354       1.0018     1.0007     0.9996     1.0018      0.60     584.2436  1443.3735  2027.6171  3428.8869  8670.5015  12099.3884  65449.85 
7600000.00   10559      23739      34298       4441      11261      15702       485        1156       1641       413       1.0027     1.0052     1.0016     1.0027      0.60     376.8718   897.1696  1274.0414  3451.3019  8746.2678  12197.5697  65449.85 
8000000.00   10701      24212      34913       4299      10788      15087       315        773        1088       314       1.0006     0.9979     1.0006     1.0018      0.60     244.9619   600.7719   845.7338  3339.1651  8377.9925  11717.1575  65449.85 
8400000.00   10503      23703      34206       4497      11297      15794       421        1118       1539       358       1.0028     1.0006     1.0023     1.0013      0.60     326.7840   867.5098  1194.2938  3493.5645  8774.1970  12267.7615  65449.85 
8800000.00   10745      24141      34886       4255      10859      15114       477        1289       1766       377       1.0007     1.0050     1.0005     1.0002      0.60     370.5528  1001.2018  1371.7546  3305.4582  8435.8856  11741.3438  65449.85 
9200000.00   10852      24462      35314       4148      10538      14686       428        1018       1446       376       1.0027     1.0029     1.0027     1.0027      0.60     332.0857   790.4945  1122.5802  3221.3211  8186.0214  11407.3424  65449.85 
9600000.00   10793      24250      35043       4207      10750      14957       451        1115       1566       404       1.0012     1.0024     1.0034     1.0012      0.60     350.4184   866.6527  1217.0711  3268.0833  8350.2626  11618.3459  65449.85 
10000000.00   10806      24313      35119       4194      10687      14881       527        1296       1823       381       1.0006     1.0018     1.0043     1.0006      0.60     409.1451  1006.0967  1415.2418  3258.2068  8300.2295  11558.4364  65449.85 
10400000.00   10788      24540      35328       4212      10460      14672       457        1161       1618       419       1.0021     1.0015     1.0021     1.0037      0.60     354.6849   901.2990  1255.9839  3271.6027  8123.5949  11395.1976  65449.85 
10800000.00   10680      24041      34721       4320      10959      15279       449        1177       1626       402       1.0028     1.0041     1.0028     1.0011      0.60     348.3759   914.1020  1262.4780  3355.8984  8510.5413  11866.4397  65449.85 
11200000.00   10977      24691      35668       4023      10309      14332       359        868        1227       387       1.0016     1.0021     1.0004     1.0016      0.60     278.7636   674.0474   952.8110  3126.4679  8007.3078  11133.7757  65449.85 
11600000.00   10419      23428      33847       4581      11572      16153       428        1071       1499       425       1.0014     1.0007     1.0014     1.0014      0.60     332.4798   832.0392  1164.5190  3558.2053  8987.1438  12545.3490  65449.85 
12000000.00   10646      23812      34458       4354      11188      15542       589        1526       2115       444       1.0007     0.9992     1.0007     1.0013      0.60     457.5785  1185.3105  1642.8889  3382.2303  8690.3716  12072.6019  65449.85 
12400000.00   10329      23462      33791       4671      11538      16209       398        935        1333       438       1.0020     1.0013     1.0020     1.0005      0.60     308.8011   725.9371  1034.7382  3627.1798  8960.0123  12587.1922  65449.85 
12800000.00   10430      23573      34003       4570      11427      15997       487        1227       1714       551       1.0010     1.0029     1.0006     1.0012      0.60     378.2480   953.4668  1331.7148  3549.3478  8874.1803  12423.5281  65449.85 
13200000.00   10587      23872      34459       4413      11128      15541       415        1076       1491       457       1.0007     1.0010     1.0013     1.0002      0.60     322.2726   835.3009  1157.5735  3428.0504  8643.0037  12071.0542  65449.85 
13600000.00   10400      23394      33794       4600      11606      16206       583        1412       1995       558       1.0017     1.0027     1.0023     1.0001      0.60     453.0541  1096.0577  1549.1118  3571.1085  9009.5068  12580.6153  65449.85 
14000000.00   10400      23408      33808       4600      11592      16192       529        1295       1824       462       1.0025     1.0026     1.0019     1.0041      0.60     410.4750  1005.4167  1415.8917  3571.5784  8998.6279  12570.2063  65449.85 
14400000.00   10434      23391      33825       4566      11609      16175       1010       2659       3669       475       1.0007     1.0008     1.0021     1.0007      0.60     783.7884  2064.9048  2848.6932  3546.8879  9017.2663  12564.1542  65449.85 
14800000.00   10400      23310      33710       4600      11690      16290       792        2030       2822       581       1.0021     0.9986     1.0021     1.0011      0.60     614.4608  1576.3529  2190.8138  3571.6383  9078.5678  12650.2062  65449.85 
15200000.00   10632      23889      34521       4368      11111      15479       703        1822       2525       533       1.0017     1.0032     1.0042     1.0017      0.60     546.1274  1414.3925  1960.5199  3393.0939  8628.2705  12021.3645  65449.85 
15600000.00   10600      23819      34419       4400      11181      15581       958        2442       3400       519       1.0000     1.0027     1.0021     1.0000      0.60     743.3523  1895.1779  2638.5301  3416.7735  8682.8946  12099.6682  65449.85 
16000000.00   10553      23759      34312       4447      11241      15688       753        1934       2687       475       1.0003     1.0033     0.9997     1.0003      0.60     584.6192  1500.7716  2085.3908  3453.4452  8727.1256  12180.5707  65449.85 
16400000.00   10527      23657      34184       4473      11343      15816       900        2348       3248       608       1.0008     1.0007     1.0008     1.0026      0.60     699.1134  1822.3651  2521.4786  3475.1912  8806.7307  12281.9219  65449.85 
16800000.00   10754      24088      34842       4246      10912      15158       547        1483       2030       522       1.0019     1.0031     1.0019     1.0009      0.60     424.4245  1151.5952  1576.0197  3296.9448  8472.1440  11769.0888  65449.85 
17200000.00   10412      23519      33931       4588      11481      16069       523        1317       1840       486       1.0017     1.0022     1.0003     1.0018      0.60     405.8349  1021.7178  1427.5527  3562.8915  8914.4847  12477.3762  65449.85 
17600000.00   10237      22777      33014       4763      12223      16986       680        1697       2377       514       1.0028     0.9984     1.0028     1.0031      0.60     527.9308  1316.8616  1844.7924  3699.8105  9492.3998  13192.2103  65449.85 
18000000.00   10123      22577      32700       4877      12423      17300       597        1439       2036       411       1.0016     1.0000     1.0011     1.0016      0.60     463.0808  1116.2147  1579.2955  3787.9338  9647.7281  13435.6620  65449.85 
18400000.00   10255      23129      33384       4745      11871      16616       562        1410       1972       449       1.0022     1.0042     1.0005     1.0007      0.60     435.6382  1092.2226  1527.8608  3685.9889  9218.0926  12904.0814  65449.85 
18800000.00   10497      23581      34078       4503      11419      15922       617        1474       2091       497       1.0021     0.9995     1.0034     1.0012      0.60     479.1014  1144.1478  1623.2493  3496.9530  8865.3462  12362.2992  65449.85 
19200000.00   10308      23096      33404       4692      11904      16596       636        1593       2229       436       1.0010     1.0037     1.0010     1.0018      0.60     493.6721  1236.2176  1729.8897  3643.6623  9244.0252  12887.6875  65449.85 
19600000.00   10356      23202      33558       4644      11798      16442       770        1891       2661       513       1.0013     1.0001     1.0017     1.0013      0.60     598.1123  1467.8420  2065.9543  3607.4093  9163.0924  12770.5017  65449.85 
20000000.00   10526      23369      33895       4474      11631      16105       634        1610       2244       519       1.0007     0.9988     1.0005     0.9995      0.60     492.3346  1249.3576  1741.6922  3475.2362  9031.2672  12506.5034  65449.85 
20400000.00   10274      22910      33184       4726      12090      16816       653        1605       2258       467       1.0023     1.0016     1.0026     1.0008      0.60     506.8488  1246.3091  1753.1579  3671.7581  9389.5588  13061.3170  65449.85 
20800000.00   10620      23654      34274       4380      11346      15726       724        1864       2588       507       1.0009     1.0015     1.0009     1.0019      0.60     562.4406  1447.9758  2010.4165  3401.9527  8812.9116  12214.8643  65449.85 
21200000.00   10390      23040      33430       4610      11960      16570       722        1856       2578       460       1.0033     1.0025     1.0033     0.9994      0.60     560.7502  1440.4996  2001.2498  3580.9968  9288.1746  12869.1715  65449.85 
21600000.00   10735      23892      34627       4265      11108      15373       832        2175       3007       512       1.0011     1.0009     1.0028     1.0023      0.60     646.5708  1689.4228  2335.9936  3312.4547  8626.9558  11939.4104  65449.85 
22000000.00   10948      24642      35590       4052      10358      14410       604        1589       2193       450       1.0018     1.0007     1.0022     1.0032      0.60     469.0303  1233.4401  1702.4704  3147.7016  8046.7555  11194.4571  65449.85 
22400000.00   10477      23349      33826       4523      11651      16174       600        1591       2191       437       1.0011     1.0026     1.0027     1.0002      0.60     466.2725  1234.9575  1701.2300  3513.0557  9046.9460  12560.0017  65449.85 
22800000.00   10611      23846      34457       4389      11154      15543       491        1262       1753       471       1.0025     0.9970     0.9998     1.0009      0.60     381.6221   979.0459  1360.6681  3410.1303  8659.8651  12069.9954  65449.85 
23200000.00   10528      23455      33983       4472      11545      16017       716        1846       2562       444       1.0007     1.0007     1.0016     1.0002      0.60     556.5471  1434.5897  1991.1368  3473.7244  8968.4249  12442.1493  65449.85 
23600000.00   10656      23895      34551       4344      11105      15449       850        2221       3071       468       1.0007     1.0009     1.0010     0.9994      0.60     660.3748  1724.6883  2385.0631  3374.9514  8623.2933  11998.2446  65449.85 
24000000.00   10911      24551      35462       4089      10449      14538       558        1293       1851       440       1.0016     1.0036     1.0028     1.0008      0.60     433.3868  1003.9673  1437.3540  3177.0848  8114.1811  11291.2659  65449.85 
24400000.00   10745      24163      34908       4255      10837      15092       761        1972       2733       503       1.0025     1.0027     1.0025     1.0007      0.60     590.9113  1531.1662  2122.0775  3303.6065  8413.2085  11716.8150  65449.85 
24800000.00   10770      24155      34925       4230      10845      15075       658        1778       2436       471       1.0022     1.0007     1.0022     0.9999      0.60     510.7957  1381.0106  1891.8063  3285.4613  8423.6392  11709.1005  65449.85 
25200000.00   10569      23756      34325       4431      11244      15675       539        1361       1900       540       1.0012     1.0012     1.0034     1.0012      0.60     418.2655  1056.6917  1474.9573  3441.4074  8730.8336  12172.2410  65449.85 
25600000.00   10836      24312      35148       4164      10688      14852       508        1300       1808       450       1.0029     1.0015     1.0004     1.0024      0.60     394.0407  1008.5029  1402.5436  3234.3323  8301.4733  11535.8056  65449.85 
26000000.00   10637      23883      34520       4363      11117      15480       888        2210       3098       516       1.0005     1.0007     1.0013     1.0021      0.60     689.0074  1715.5535  2404.5609  3387.7276  8632.4784  12020.2060  65449.85 
26400000.00   10353      23154      33507       4647      11846      16493       629        1638       2267       458       1.0003     0.9998     0.9998     1.0003      0.60     488.4549  1272.2791  1760.7340  3608.5789  9201.5701  12810.1491  65449.85 
26800000.00   10283      22957      33240       4717      12043      16760       632        1458       2090       577       1.0005     0.9991     1.0023     1.0005      0.60     490.3825  1132.1625  1622.5450  3664.3185  9350.2072  13014.5258  65449.85 
27200000.00   10063      22086      32149       4937      12914      17851       738        1871       2609       615       1.0021     1.0008     0.9992     1.0021      0.60     573.6611  1453.3519  2027.0129  3835.3832  10026.4152 13861.7985  65449.85 
27600000.00   10013      22313      32326       4987      12687      17674       702        1803       2505       570       1.0021     1.0079     1.0021     1.0010      0.60     545.0432  1399.4755  1944.5187  3872.2081  9850.4512  13722.6593  65449.85 
28000000.00   10051      22169      32220       4949      12831      17780       736        1855       2591       592       1.0012     1.0013     1.0011     1.0012      0.60     571.5047  1441.0195  2012.5242  3843.6625  9962.5912  13806.2538  65449.85 
28400000.00   10266      22834      33100       4734      12166      16900       625        1590       2215       603       1.0025     0.9993     1.0021     1.0011      0.60     485.0350  1233.6067  1718.6417  3677.3996  9445.1870  13122.5866  65449.85 
28800000.00   10411      23146      33557       4589      11854      16443       743        1820       2563       609       1.0010     0.9990     1.0004     1.0006      0.60     577.0475  1412.4749  1989.5223  3564.4863  9204.9949  12769.4812  65449.85 
29200000.00   10193      22514      32707       4807      12486      17293       793        1907       2700       596       0.9993     1.0058     0.9993     1.0020      0.60     614.7961  1480.2656  2095.0617  3732.0306  9691.7668  13423.7973  65449.85 
29600000.00   10182      22522      32704       4818      12478      17296       544        1340       1884       557       1.0021     1.0035     1.0001     0.9996      0.60     422.7680  1040.6225  1463.3905  3742.1881  9688.9451  13431.1332  65449.85 
30000000.00    9959      22182      32141       5041      12818      17859       551        1492       2043       482       1.0020     1.0028     1.0020     1.0041      0.60     427.2092  1158.4937  1585.7029  3914.8762  9956.5673  13871.4435  65449.85 
30400000.00   10363      23222      33585       4637      11778      16415       673        1573       2246       455       1.0038     1.0032     1.0037     1.0025      0.60     522.5212  1221.7226  1744.2438  3601.2541  9147.2003  12748.4544  65449.85 
30800000.00   10211      22783      32994       4789      12217      17006       958        2505       3463       531       1.0025     0.9993     1.0001     1.0006      0.60     743.9284  1944.0950  2688.0234  3719.6418  9485.2535  13204.8953  65449.85 
31200000.00   10207      22818      33025       4793      12182      16975       640        1645       2285       547       1.0010     1.0003     1.0010     1.0008      0.60     497.0150  1276.6562  1773.6712  3722.1021  9459.5549  13181.6569  65449.85 
31600000.00   10506      23437      33943       4494      11563      16057       680        1726       2406       486       1.0018     0.9998     1.0018     1.0008      0.60     528.0092  1339.2822  1867.2914  3489.9499  8977.7993  12467.7492  65449.85 
32000000.00   10356      22932      33288       4644      12068      16712       779        2020       2799       557       1.0021     1.0007     1.0021     1.0025      0.60     604.6261  1567.8057  2172.4318  3606.4419  9371.1227  12977.5646  65449.85 
32400000.00   10543      23388      33931       4457      11612      16069       746        2118       2864       573       1.0012     1.0019     1.0018     1.0012      0.60     579.1167  1644.7911  2223.9078  3461.3209  9017.5999  12478.9207  65449.85 
32800000.00   10179      22930      33109       4821      12070      16891       852        2198       3050       603       1.0016     1.0050     1.0024     1.0035      0.60     661.3687  1705.3469  2366.7157  3743.6726  9370.2472  13113.9198  65449.85 
33200000.00   10148      22589      32737       4852      12411      17263       517        1435       1952       556       0.9996     1.0033     1.0018     0.9996      0.60     400.7563  1113.4805  1514.2368  3767.6878  9635.7858  13403.4736  65449.85 
33600000.00   10119      22545      32664       4881      12455      17336       632        1635       2267       525       1.0029     1.0045     1.0031     1.0018      0.60     490.9508  1269.8262  1760.7770  3791.6256  9673.1832  13464.8088  65449.85 
34000000.00    9918      22219      32137       5082      12781      17863       730        1841       2571       541       1.0031     1.0007     1.0022     1.0031      0.60     567.1951  1428.8871  1996.0823  3948.5522  9925.1854  13873.7377  65449.85 
34400000.00   10195      22781      32976       4805      12219      17024       855        2162       3017       654       1.0023     0.9996     1.0003     1.0009      0.60     663.6116  1677.2999  2340.9115  3731.4217  9486.3149  13217.7366  65449.85 
34800000.00   10285      22944      33229       4715      12056      16771       704        1713       2417       670       1.0000     0.9994     1.0045     1.0006      0.60     546.7426  1330.1481  1876.8906  3660.9041  9363.1264  13024.0305  65449.85 
35200000.00   10329      23252      33581       4671      11748      16419       530        1427       1957       586       1.0001     1.0003     1.0024     1.0001      0.60     411.6215  1108.5607  1520.1822  3628.8848  9123.5879  12752.4727  65449.85 
35600000.00   10540      23514      34054       4460      11486      15946       367        1034       1401       549       0.9999     1.0024     0.9998     0.9999      0.60     284.6960   801.9476  1086.6436  3464.4186  8920.6714  12385.0900  65449.85 
36000000.00   10368      23377      33745       4632      11623      16255       627        1501       2128       560       1.0007     1.0023     1.0025     1.0007      0.60     487.0617  1165.0271  1652.0889  3598.7700  9026.8053  12625.5753  65449.85 
36400000.00   10428      23197      33625       4572      11803      16375       667        1714       2381       467       1.0012     1.0012     1.0027     1.0004      0.60     517.6077  1329.5443  1847.1520  3551.9767  9167.5738  12719.5505  65449.85 
36800000.00   10106      22532      32638       4894      12468      17362       1039       2518       3557       578       1.0023     1.0048     1.0013     1.0037      0.60     806.7054  1954.3252  2761.0306  3800.3556  9680.8410  13481.1966  65449.85 
37200000.00   10233      22964      33197       4767      12036      16803       1154       2803       3957       646       1.0011     1.0029     1.0028     0.9999      0.60     895.8646  2175.1163  3070.9809  3702.0458  9344.9137  13046.9595  65449.85 
37600000.00   10626      23675      34301       4374      11325      15699       851        2156       3007       506       1.0010     0.9985     1.0026     1.0010      0.60     660.1738  1673.3333  2333.5070  3396.7620  8794.4601  12191.2221  65449.85 
38000000.00   10431      23375      33806       4569      11625      16194       836        2158       2994       449       1.0006     1.0006     1.0002     1.0013      0.60     649.2357  1674.5374  2323.7732  3547.6516  9027.7233  12575.3749  65449.85 
38400000.00   10631      23579      34210       4369      11421      15790       731        1900       2631       451       1.0027     1.0029     1.0014     1.0026      0.60     567.8519  1474.5039  2042.3558  3393.0126  8868.3067  12261.3193  65449.85 
38800000.00   10394      23353      33747       4606      11647      16253       1108       2799       3907       464       1.0038     1.0007     1.0028     1.0038      0.60     860.3810  2172.1936  3032.5746  3577.6294  9044.3627  12621.9921  65449.85 
39200000.00   10307      22856      33163       4693      12144      16837       778        1972       2750       495       0.9998     0.9990     0.9998     1.0025      0.60     603.5410  1531.1940  2134.7350  3644.2642  9427.0133  13071.2775  65449.85 
39600000.00   10301      23125      33426       4699      11875      16574       734        1785       2519       613       1.0016     1.0033     1.0026     1.0016      0.60     569.8396  1385.0136  1954.8532  3649.4148  9219.2028  12868.6176  65449.85 
