 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
117000000.00    1457       1038       2495      13543      33962      47505      13438      33702      47140      23752      1.0002     1.0003     1.0005     1.0002      0.60    10503.6579 26334.4529 36838.1108 10586.0161 26538.3457 37124.3618  65449.85 
120000000.00    1556       1104       2660      13444      33896      47340      13444      33896      47340      47340      1.0005     1.0002     1.0005     1.0003      0.60    10508.9494 26488.6612 36997.6106 10508.9494 26488.6612 36997.6106  65449.85 
123000000.00    1590       1074       2664      13410      33926      47336      13410      33926      47336      47336      1.0002     1.0002     1.0001     1.0002      0.60    10486.6842 26523.4566 37010.1408 10486.6842 26523.4566 37010.1408  65449.85 
126000000.00    1585       1015       2600      13415      33985      47400      13415      33985      47400      47400      1.0003     1.0005     1.0005     1.0003      0.60    10487.2993 26558.4854 37045.7847 10487.2993 26558.4854 37045.7847  65449.85 
129000000.00    1710       1286       2996      13290      33714      47004      13290      33714      47004      47004      1.0003     1.0001     1.0003     1.0003      0.60    10386.2301 26336.5388 36722.7689 10386.2301 26336.5388 36722.7689  65449.85 
132000000.00    1608       1116       2724      13392      33884      47276      13392      33884      47276      47276      1.0002     1.0002     1.0004     1.0003      0.60    10461.9559 26459.4775 36921.4334 10461.9559 26459.4775 36921.4334  65449.85 
135000000.00    1477       1025       2502      13523      33975      47498      13523      33975      47498      47498      1.0001     1.0005     1.0001     1.0003      0.60    10570.0671 26547.8555 37117.9225 10570.0671 26547.8555 37117.9225  65449.85 
138000000.00    1386       950        2336      13614      34050      47664      13614      34050      47664      47664      1.0001     1.0003     1.0001     1.0001      0.60    10648.3280 26625.2162 37273.5442 10648.3280 26625.2162 37273.5442  65449.85 
141000000.00    1559       1238       2797      13441      33762      47203      13175      33185      46360      23601      1.0004     1.0004     1.0004     1.0007      0.60    10295.5348 25923.1836 36218.7184 10503.9805 26375.0334 36879.0140  65449.85 
144000000.00    1504       1084       2588      13496      33916      47412      13384      33649      47033      23706      1.0005     1.0003     1.0004     1.0005      0.60    10464.8278 26303.1123 36767.9401 10552.6383 26512.3858 37065.0241  65449.85 
147000000.00    1583       1061       2644      13417      33939      47356      13417      33939      47356      47356      1.0005     1.0002     1.0000     1.0005      0.60    10488.2488 26518.8472 37007.0960 10488.2488 26518.8472 37007.0960  65449.85 
150000000.00    1563       1030       2593      13437      33970      47407      13437      33970      47407      47407      1.0002     1.0002     1.0004     1.0002      0.60    10499.3368 26535.6887 37035.0255 10499.3368 26535.6887 37035.0255  65449.85 
153000000.00    1560       1176       2736      13440      33824      47264      13399      33739      47138      23632      1.0001     1.0009     1.0004     1.0000      0.60    10470.4919 26358.7529 36829.2448 10502.6543 26425.4304 36928.0847  65449.85 
156000000.00    1431       889        2320      13569      34111      47680      13569      34111      47680      47680      1.0002     1.0007     1.0002     1.0006      0.60    10605.4113 26654.3992 37259.8105 10605.4113 26654.3992 37259.8105  65449.85 
159000000.00    1467       1068       2535      13533      33932      47465      13533      33932      47465      47465      1.0003     1.0003     1.0003     1.0003      0.60    10579.0897 26520.7709 37099.8606 10579.0897 26520.7709 37099.8606  65449.85 
162000000.00    1438       985        2423      13562      34015      47577      13562      34015      47577      47577      1.0005     1.0004     1.0005     1.0005      0.60    10599.5462 26578.2544 37177.8006 10599.5462 26578.2544 37177.8006  65449.85 
165000000.00    1254       735        1989      13746      34265      48011      13746      34265      48011      48011      1.0003     1.0004     1.0002     1.0003      0.60    10742.2331 26772.0906 37514.3237 10742.2331 26772.0906 37514.3237  65449.85 
168000000.00    1441       1050       2491      13559      33950      47509      13559      33950      47509      47509      1.0003     1.0000     1.0005     1.0003      0.60    10603.6427 26540.8380 37144.4807 10603.6427 26540.8380 37144.4807  65449.85 
171000000.00    1440       941        2381      13560      34059      47619      13560      34059      47619      47619      1.0000     1.0002     1.0000     1.0002      0.60    10592.9247 26599.4674 37192.3921 10592.9247 26599.4674 37192.3921  65449.85 
174000000.00    1359       778        2137      13641      34222      47863      13641      34222      47863      47863      1.0003     1.0001     0.9999     1.0003      0.60    10665.8108 26751.9072 37417.7180 10665.8108 26751.9072 37417.7180  65449.85 
177000000.00    1292       736        2028      13708      34264      47972      13708      34264      47972      47972      1.0004     1.0000     1.0004     1.0002      0.60    10718.0739 26783.7212 37501.7950 10718.0739 26783.7212 37501.7950  65449.85 
180000000.00    1274       808        2082      13726      34192      47918      13726      34192      47918      47918      1.0002     1.0003     1.0002     1.0000      0.60    10728.7148 26717.3516 37446.0664 10728.7148 26717.3516 37446.0664  65449.85 
183000000.00    1407       937        2344      13593      34063      47656      13593      34063      47656      47656      1.0002     1.0003     1.0002     1.0003      0.60    10625.9760 26615.9024 37241.8784 10625.9760 26615.9024 37241.8784  65449.85 
186000000.00    1397       1015       2412      13603      33985      47588      13603      33985      47588      47588      1.0003     1.0002     1.0003     1.0001      0.60    10629.0732 26551.6678 37180.7410 10629.0732 26551.6678 37180.7410  65449.85 
189000000.00    1446       904        2350      13554      34096      47650      13554      34096      47650      47650      1.0003     0.9997     1.0000     1.0003      0.60    10588.1013 26629.9033 37218.0047 10588.1013 26629.9033 37218.0047  65449.85 
192000000.00    1427       860        2287      13573      34140      47713      13573      34140      47713      47713      1.0000     1.0004     1.0002     1.0005      0.60    10606.9972 26670.4905 37277.4877 10606.9972 26670.4905 37277.4877  65449.85 
195000000.00    1481       983        2464      13519      34017      47536      13519      34017      47536      47536      1.0001     1.0006     1.0001     1.0003      0.60    10565.6839 26580.0449 37145.7287 10565.6839 26580.0449 37145.7287  65449.85 
198000000.00    1378       839        2217      13622      34161      47783      13622      34161      47783      47783      1.0002     1.0002     0.9999     1.0001      0.60    10641.8748 26676.8101 37318.6850 10641.8748 26676.8101 37318.6850  65449.85 
201000000.00    1286       702        1988      13714      34298      48012      13714      34298      48012      48012      1.0002     1.0002     1.0006     1.0002      0.60    10720.4092 26804.0811 37524.4903 10720.4092 26804.0811 37524.4903  65449.85 
204000000.00    1412       1004       2416      13588      33996      47584      13588      33996      47584      47584      1.0002     1.0007     1.0002     1.0003      0.60    10622.0858 26567.3297 37189.4155 10622.0858 26567.3297 37189.4155  65449.85 
207000000.00    1315       765        2080      13685      34235      47920      13685      34235      47920      47920      1.0002     1.0007     1.0002     1.0002      0.60    10695.6256 26749.9498 37445.5754 10695.6256 26749.9498 37445.5754  65449.85 
210000000.00    1421       965        2386      13579      34035      47614      13579      34035      47614      47614      1.0000     1.0004     1.0000     1.0004      0.60    10615.3582 26604.0072 37219.3654 10615.3582 26604.0072 37219.3654  65449.85 
213000000.00    1395       1076       2471      13605      33924      47529      13605      33924      47529      47529      1.0001     1.0002     1.0003     1.0001      0.60    10633.4398 26504.8419 37138.2817 10633.4398 26504.8419 37138.2817  65449.85 
216000000.00    1311       807        2118      13689      34193      47882      13689      34193      47882      47882      1.0005     1.0000     1.0005     1.0002      0.60    10697.6325 26711.1001 37408.7326 10697.6325 26711.1001 37408.7326  65449.85 
219000000.00    1328       859        2187      13672      34141      47813      13672      34141      47813      47813      1.0003     1.0005     1.0003     1.0003      0.60    10688.9964 26683.7317 37372.7281 10688.9964 26683.7317 37372.7281  65449.85 
222000000.00    1327       949        2276      13673      34051      47724      13673      34051      47724      47724      1.0003     1.0003     1.0003     1.0003      0.60    10690.6694 26615.0433 37305.7127 10690.6694 26615.0433 37305.7127  65449.85 
225000000.00    1515       1134       2649      13485      33866      47351      13485      33866      47351      47351      1.0000     1.0003     1.0000     0.9998      0.60    10537.9185 26454.7576 36992.6761 10537.9185 26454.7576 36992.6761  65449.85 
228000000.00    1424       924        2348      13576      34076      47652      13576      34076      47652      47652      1.0001     1.0001     1.0001     1.0001      0.60    10613.2573 26631.0583 37244.3157 10613.2573 26631.0583 37244.3157  65449.85 
231000000.00    1427       959        2386      13573      34041      47614      13502      33891      47393      23807      1.0005     1.0005     1.0005     1.0003      0.60    10559.7366 26499.1679 37058.9044 10615.4285 26616.8442 37232.2726  65449.85 
234000000.00    1220       757        1977      13780      34243      48023      13780      34243      48023      48023      1.0004     1.0004     1.0003     1.0004      0.60    10780.8878 26782.5264 37563.4142 10780.8878 26782.5264 37563.4142  65449.85 
237000000.00    1270       770        2040      13730      34230      47960      13730      34230      47960      47960      1.0002     1.0005     1.0002     1.0000      0.60    10737.1368 26758.4927 37495.6294 10737.1368 26758.4927 37495.6294  65449.85 
240000000.00    1396       981        2377      13604      34019      47623      13604      34019      47623      47623      1.0003     0.9998     1.0002     0.9999      0.60    10638.0291 26596.0176 37234.0466 10638.0291 26596.0176 37234.0466  65449.85 
243000000.00    1436       1086       2522      13564      33914      47478      13564      33914      47478      47478      1.0003     1.0003     1.0003     1.0001      0.60    10599.5768 26490.2493 37089.8262 10599.5768 26490.2493 37089.8262  65449.85 
246000000.00    1331       910        2241      13669      34090      47759      13609      33910      47519      23879      1.0002     1.0001     1.0002     1.0001      0.60    10637.2530 26496.4834 37133.7364 10684.3055 26637.6351 37321.9406  65449.85 
249000000.00    1269       829        2098      13731      34171      47902      13444      33416      46860      23951      1.0003     0.9997     1.0003     1.0004      0.60    10513.3635 26122.0233 36635.3868 10738.0498 26713.3272 37451.3771  65449.85 
252000000.00    1405       1157       2562      13595      33843      47438      13595      33843      47438      47438      1.0003     1.0008     1.0004     1.0003      0.60    10626.7475 26445.0735 37071.8209 10626.7475 26445.0735 37071.8209  65449.85 
255000000.00    1305       956        2261      13695      34044      47739      13695      34044      47739      47739      1.0002     1.0008     1.0003     1.0002      0.60    10711.5766 26615.7683 37327.3449 10711.5766 26615.7683 37327.3449  65449.85 
258000000.00    1249       842        2091      13751      34158      47909      13751      34158      47909      47909      1.0004     1.0000     1.0004     1.0002      0.60    10749.6421 26692.6615 37442.3036 10749.6421 26692.6615 37442.3036  65449.85 
261000000.00    1557       1331       2888      13443      33669      47112      13223      33169      46392      15704      1.0004     1.0004     1.0001     0.9999      0.60    10338.0698 25922.6328 36260.7026 10510.5611 26314.3910 36824.9521  65449.85 
264000000.00    1584       1172       2756      13416      33828      47244      13416      33828      47244      47244      1.0002     1.0001     1.0005     1.0002      0.60    10489.1823 26441.7270 36930.9093 10489.1823 26441.7270 36930.9093  65449.85 
267000000.00    1491       1001       2492      13509      33999      47508      13509      33999      47508      47508      1.0001     1.0001     1.0002     1.0001      0.60    10559.9548 26567.2748 37127.2296 10559.9548 26567.2748 37127.2296  65449.85 
270000000.00    1444       1144       2588      13556      33856      47412      13518      33778      47296      23706      1.0004     1.0003     1.0004     1.0000      0.60    10562.2619 26382.3563 36944.6183 10592.0863 26443.5411 37035.6274  65449.85 
273000000.00    1367       897        2264      13633      34103      47736      13633      34103      47736      47736      1.0001     1.0001     1.0004     1.0002      0.60    10656.1772 26643.8620 37300.0392 10656.1772 26643.8620 37300.0392  65449.85 
276000000.00    1553       1265       2818      13447      33735      47182      13315      33495      46810      23591      1.0002     1.0003     1.0002     1.0006      0.60    10413.1418 26185.6089 36598.7507 10516.6887 26373.8209 36890.5096  65449.85 
279000000.00    1415       946        2361      13585      34054      47639      13585      34054      47639      47639      1.0000     0.9999     1.0005     1.0004      0.60    10618.8571 26608.8177 37227.6747 10618.8571 26608.8177 37227.6747  65449.85 
282000000.00    1416       977        2393      13584      34023      47607      13584      34023      47607      47607      1.0003     1.0003     1.0006     1.0003      0.60    10620.1832 26588.8581 37209.0413 10620.1832 26588.8581 37209.0413  65449.85 
285000000.00    1709       1413       3122      13291      33587      46878      13291      33587      46878      46878      1.0003     1.0003     1.0001     1.0003      0.60    10383.8678 26231.0991 36614.9669 10383.8678 26231.0991 36614.9669  65449.85 
288000000.00    1495       1013       2508      13505      33987      47492      13505      33987      47492      47492      1.0001     0.9999     1.0002     1.0001      0.60    10559.9266 26563.5948 37123.5214 10559.9266 26563.5948 37123.5214  65449.85 
291000000.00    1754       1269       3023      13246      33731      46977      13246      33731      46977      46977      1.0003     1.0002     1.0003     1.0005      0.60    10346.6667 26336.1719 36682.8387 10346.6667 26336.1719 36682.8387  65449.85 
294000000.00    1617       1050       2667      13383      33950      47333      13383      33950      47333      47333      1.0003     1.0003     1.0003     1.0003      0.60    10456.8506 26515.9355 36972.7860 10456.8506 26515.9355 36972.7860  65449.85 
297000000.00    1496       972        2468      13504      34028      47532      12737      32353      45090      23766      0.9999     1.0003     0.9999     1.0004      0.60    9960.4674  25292.0862 35252.5535 10561.2934 26603.6978 37164.9913  65449.85 
