 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   80.0      27946      100000      4893      64442       2217      47147       112        7935        8         973         0          0          0          0          0          0          0          0          0          0     
   80.8      27872      100000      4809      64182       2177      47139       120        8408        13        1764        0          0          0          0          0          0          0          0          0          0     
   81.7      27800      100000      4790      64476       2171      47517       124        8787        14        1753        0          0          0          0          0          0          0          0          0          0     
   82.5      27893      100000      4863      64303       2200      47013       107        7582        13        1553        0          0          0          0          0          0          0          0          0          0     
   83.3      27927      100000      4802      64129       2147      46945       116        8142        14        1697        0          0          0          0          0          0          0          0          0          0     
   84.2      27786      100000      4728      64125       2152      47431       147       10170        10        1221        0          0          0          0          0          0          0          0          0          0     
   85.0      27771      100000      4818      64482       2167      47314       131        9028        9         1056        0          0          0          0          0          0          0          0          0          0     
   85.8      27988      100000      4771      64019       2146      47091       113        8126        14        1805        0          0          0          0          0          0          0          0          0          0     
   86.7      27996      100000      4906      64063       2215      46709       117        8087        11        1321        0          0          0          0          0          0          0          0          0          0     
   87.5      27690      100000      4762      64333       2160      47347       127        8769        9         1043        0          0          0          0          0          0          0          0          0          0     
   88.3      27915      100000      4823      64268       2182      47182       123        9162        16        1991        0          0          0          0          0          0          0          0          0          0     
   89.2      27939      100000      4869      64311       2218      47155       121        8368        12        1371        0          0          0          0          0          0          0          0          0          0     
   90.0      28221      100000      4805      63862       2161      46680       132        8872        7         922         0          0          0          0          0          0          0          0          0          0     
   90.8      28055      100000      4855      64042       2197      46879       116        7901        10        1237        0          0          0          0          0          0          0          0          0          0     
   91.7      27955      100000      4788      64116       2213      47457       124        8429        6         696         0          0          0          0          0          0          0          0          0          0     
   92.5      27773      100000      4784      64519       2179      47546       130        9226        12        1363        0          0          0          0          0          0          0          0          0          0     
   93.3      27963      100000      4787      64136       2179      47201       121        8289        10        1183        0          0          0          0          0          0          0          0          0          0     
   94.2      28046      100000      4841      64113       2251      47394       111        7651        7         949         0          0          0          0          0          0          0          0          0          0     
   95.0      27878      100000      4830      64307       2187      47153       124        8243        2         225         0          0          0          0          0          0          0          0          0          0     
   95.8      27679      100000      4795      64676       2207      47874       123        8272        4         447         0          0          0          0          0          0          0          0          0          0     
   96.7      27942      100000      4783      63997       2214      47359       130        9012        10        1229        0          0          0          0          0          0          0          0          0          0     
   97.5      27895      100000      4803      64249       2140      46964       132        9767        18        2274        0          0          0          0          0          0          0          0          0          0     
   98.3      27705      100000      4750      64332       2183      47655       139        9605        11        1297        0          0          0          0          0          0          0          0          0          0     
   99.2      27806      100000      4783      64481       2186      47569       122        9010        14        1962        0          0          0          0          0          0          0          0          0          0     
  100.0      28019      100000      4749      63977       2110      46915       132        9534        13        1660        0          0          0          0          0          0          0          0          0          0     
  100.8      27766      100000      4774      64483       2211      47942       118        7964        8         1060        0          0          0          0          0          0          0          0          0          0     
  101.7      27727      100000      4758      64460       2163      47743       142        9429        9         1058        0          0          0          0          0          0          0          0          0          0     
  102.5      28043      100000      4848      64163       2150      46778       112        8043        14        1843        0          0          0          0          0          0          0          0          0          0     
  103.3      27868      100000      4777      64146       2107      46725       145       10117        11        1469        0          0          0          0          0          0          0          0          0          0     
  104.2      27973      100000      4730      63873       2110      47026       136        9920        22        2682        0          0          0          0          0          0          0          0          0          0     
  105.0      27845      100000      4781      64296       2188      47488       132        9091        10        1321        0          0          0          0          0          0          0          0          0          0     
  105.8      27444      100000      4687      64407       2118      47799       141       10393        23        2836        0          0          0          0          0          0          0          0          0          0     
  106.7      27719      100000      4736      64227       2142      47530       126        9066        18        2084        0          0          0          0          0          0          0          0          0          0     
  107.5      27844      100000      4868      64515       2183      47223       130        9519        12        1658        0          0          0          0          0          0          0          0          0          0     
  108.3      27899      100000      4718      63961       2141      47375       129        9241        12        1622        0          0          0          0          0          0          0          0          0          0     
  109.2      27597      100000      4764      64626       2160      47872       135        9794        17        2003        0          0          0          0          0          0          0          0          0          0     
  110.0      27940      100000      4783      64378       2155      47375       129        9192        16        1958        0          0          0          0          0          0          0          0          0          0     
  110.8      27601      100000      4746      64622       2167      48011       131        9339        7         1017        0          0          0          0          0          0          0          0          0          0     
  111.7      27790      100000      4853      64462       2129      46751       127        9036        14        1706        0          0          0          0          0          0          0          0          0          0     
  112.5      27956      100000      4826      64184       2147      46834       123        8794        16        1937        0          0          0          0          0          0          0          0          0          0     
  113.3      27783      100000      4754      64309       2162      47491       123        9027        13        1714        0          0          0          0          0          0          0          0          0          0     
  114.2      27697      100000      4807      64522       2164      47538       121        8248        10        1167        0          0          0          0          0          0          0          0          0          0     
  115.0      27498      100000      4795      64853       2217      48118       127        8784        12        1500        0          0          0          0          0          0          0          0          0          0     
  115.8      28402      100000      4850      63623       2110      45917       122        8080        7         818         0          0          0          0          0          0          0          0          0          0     
  116.7      27920      100000      4730      64064       2191      47558       134        8798        6         722         0          0          0          0          0          0          0          0          0          0     
  117.5      28028      100000      4754      64219       2233      47806       104        7237        7         890         0          0          0          0          0          0          0          0          0          0     
  118.3      27917      100000      4831      64407       2182      47307       119        8309        12        1470        0          0          0          0          0          0          0          0          0          0     
  119.2      27660      100000      4806      64670       2200      47829       125        8480        10        1225        0          0          0          0          0          0          0          0          0          0     
  120.0      27846      100000      4747      64196       2146      47337       129        9357        18        2187        0          0          0          0          0          0          0          0          0          0     
  120.8      27701      100000      4764      64437       2183      47930       141       10410        22        2664        0          0          0          0          0          0          0          0          0          0     
  121.7      27826      100000      4824      64494       2175      47317       137        9434        7         858         0          0          0          0          0          0          0          0          0          0     
  122.5      27774      100000      4823      64571       2198      47553       129        8857        11        1215        0          0          0          0          0          0          0          0          0          0     
  123.3      28070      100000      4821      63925       2158      46739       124        8468        10        1281        0          0          0          0          0          0          0          0          0          0     
  124.2      27788      100000      4781      64376       2145      47403       123        8912        18        2171        0          0          0          0          0          0          0          0          0          0     
  125.0      27884      100000      4732      64138       2171      47594       141        9975        13        1587        0          0          0          0          0          0          0          0          0          0     
  125.8      27797      100000      4798      64320       2203      47512       124        8593        11        1404        0          0          0          0          0          0          0          0          0          0     
  126.7      27778      100000      4837      64550       2183      47346       115        8226        12        1522        0          0          0          0          0          0          0          0          0          0     
  127.5      28062      100000      4807      64091       2159      46858       123        8770        11        1366        0          0          0          0          0          0          0          0          0          0     
  128.3      27992      100000      4765      63852       2149      46987       126        8957        14        1828        0          0          0          0          0          0          0          0          0          0     
  129.2      27874      100000      4719      64119       2100      47194       151       10644        14        1589        0          0          0          0          0          0          0          0          0          0     
  130.0      27792      100000      4627      64138       2137      47921       146       10470        12        1748        0          0          0          0          0          0          0          0          0          0     
  130.8      28000      100000      4812      64054       2156      46868       113        8081        11        1474        0          0          0          0          0          0          0          0          0          0     
  131.7      27755      100000      4725      64425       2167      47899       143       10231        13        1524        0          0          0          0          0          0          0          0          0          0     
  132.5      27670      100000      4801      64348       2151      47194       130        9320        12        1675        0          0          0          0          0          0          0          0          0          0     
  133.3      27694      100000      4868      64539       2218      47412       115        7868        9         1080        0          0          0          0          0          0          0          0          0          0     
  134.2      27979      100000      4751      64048       2131      47048       139        9493        14        1641        0          0          0          0          0          0          0          0          0          0     
  135.0      27703      100000      4687      64333       2127      47754       138       10016        17        2081        0          0          0          0          0          0          0          0          0          0     
