 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   15.8      17485      100000      3381      78368       1840      68334       333       36879       135       23225        1         820         0          0          0          0          0          0          0          0     
   16.7      17950      100000      3556      78019       1896      67211       339       35315       126       20595        1         636         0          0          0          0          0          0          0          0     
   17.5      17769      100000      3409      78038       1874      68061       362       36890       131       21213        0          0          0          0          0          0          0          0          0          0     
   18.3      17579      100000      3400      78357       1861      68401       358       37810       130       22335        1         553         0          0          0          0          0          0          0          0     
   19.2      17805      100000      3347      77817       1816      67729       347       37982       134       23507        2         1056        0          0          0          0          0          0          0          0     
   20.0      17799      100000      3428      77985       1871      68002       361       37646       137       22689        1         664         0          0          0          0          0          0          0          0     
   20.8      17805      100000      3461      77909       1832      67411       357       36856       123       20634        0          0          0          0          0          0          0          0          0          0     
   21.7      17654      100000      3406      78182       1847      68120       367       37523       127       21127        1         590         0          0          0          0          0          0          0          0     
   22.5      17551      100000      3475      78506       1872      68117       347       37311       125       21626        2         1256        0          0          0          0          0          0          0          0     
   23.3      17690      100000      3466      78125       1855      67727       337       36597       119       21396        2         1211        0          0          0          0          0          0          0          0     
   24.2      17558      100000      3432      78290       1863      67953       356       37832       153       23961        1         524         0          0          0          0          0          0          0          0     
   25.0      17837      100000      3494      78101       1871      67583       361       37145       116       20313        1         550         0          0          0          0          0          0          0          0     
   25.8      17676      100000      3503      78174       1890      67649       377       36884       117       19330        2         1240        0          0          0          0          0          0          0          0     
   26.7      17682      100000      3399      77987       1832      67799       346       37463       133       22637        0          0          0          0          0          0          0          0          0          0     
   27.5      17562      100000      3478      78236       1857      67642       351       36661       127       21044        2         1262        0          0          0          0          0          0          0          0     
   28.3      17712      100000      3439      78116       1863      67939       354       36634       130       21094        0          0          0          0          0          0          0          0          0          0     
   29.2      17627      100000      3381      78234       1876      68414       372       37482       128       20550        0          0          0          0          0          0          0          0          0          0     
   30.0      17684      100000      3330      77886       1831      68147       342       38173       128       23876        3         1867        0          0          0          0          0          0          0          0     
   30.8      17816      100000      3482      78009       1803      67117       359       37832       136       22663        0          0          0          0          0          0          0          0          0          0     
   31.7      17922      100000      3459      77781       1890      67660       349       35817       127       20372        0          0          0          0          0          0          0          0          0          0     
   32.5      17601      100000      3448      78316       1891      68210       343       36067       137       22318        0          0          0          0          0          0          0          0          0          0     
   33.3      17818      100000      3426      77963       1841      67713       375       37682       122       20300        0          0          0          0          0          0          0          0          0          0     
   34.2      17730      100000      3452      78026       1827      67516       362       37642       128       21473        1         533         0          0          0          0          0          0          0          0     
   35.0      17833      100000      3451      77989       1856      67635       352       36573       120       20465        0          0          0          0          0          0          0          0          0          0     
   35.8      17766      100000      3406      78071       1857      68029       338       36393       132       22046        0          0          0          0          0          0          0          0          0          0     
   36.7      17771      100000      3417      78148       1855      67964       366       37272       126       20662        1         524         0          0          0          0          0          0          0          0     
   37.5      17458      100000      3312      78317       1798      68541       367       38837       132       22905        1         617         0          0          0          0          0          0          0          0     
   38.3      17593      100000      3301      77979       1812      68347       365       38733       135       23109        0          0          0          0          0          0          0          0          0          0     
   39.2      17742      100000      3446      78182       1866      67915       361       37998       133       21922        1         521         0          0          0          0          0          0          0          0     
   40.0      17593      100000      3346      78233       1837      68570       384       38381       126       20469        1         592         0          0          0          0          0          0          0          0     
   40.8      17699      100000      3370      78144       1843      68259       367       37778       126       21307        2         1201        0          0          0          0          0          0          0          0     
   41.7      17518      100000      3459      78339       1852      67936       354       37083       129       21447        0          0          0          0          0          0          0          0          0          0     
   42.5      17642      100000      3405      77997       1820      67811       358       37946       130       22154        0          0          0          0          0          0          0          0          0          0     
   43.3      17717      100000      3491      78147       1870      67594       332       35680       120       21390        1         668         0          0          0          0          0          0          0          0     
   44.2      17607      100000      3404      78192       1824      68000       365       38427       135       22379        1         747         0          0          0          0          0          0          0          0     
   45.0      17792      100000      3453      77984       1843      67591       357       37831       130       21872        1         572         0          0          0          0          0          0          0          0     
   45.8      17823      100000      3414      77799       1833      67554       344       37290       125       21843        0          0          0          0          0          0          0          0          0          0     
   46.7      17633      100000      3441      78243       1845      67928       332       36055       124       21683        1         502         0          0          0          0          0          0          0          0     
   47.5      17788      100000      3417      77964       1863      67875       346       36735       130       21811        1         537         0          0          0          0          0          0          0          0     
   48.3      17707      100000      3386      77936       1867      68024       357       37714       134       22198        0          0          0          0          0          0          0          0          0          0     
   49.2      17702      100000      3392      78007       1783      67484       360       38386       123       22169        1         557         0          0          0          0          0          0          0          0     
   50.0      17802      100000      3482      78159       1863      67622       368       36832       129       20526        1         589         0          0          0          0          0          0          0          0     
   50.8      17668      100000      3295      77948       1763      68034       345       38763       156       25525        0          0          0          0          0          0          0          0          0          0     
   51.7      17721      100000      3465      78268       1862      67923       347       37312       132       22543        1         540         0          0          0          0          0          0          0          0     
   52.5      17580      100000      3439      78532       1835      68119       377       37707       129       20944        1         536         0          0          0          0          0          0          0          0     
   53.3      17639      100000      3428      78323       1831      67924       365       38163       130       21762        0          0          0          0          0          0          0          0          0          0     
   54.2      17601      100000      3430      78317       1856      68105       363       37185       133       21275        0          0          0          0          0          0          0          0          0          0     
   55.0      17797      100000      3400      78029       1784      67514       374       38460       130       21633        1         515         0          0          0          0          0          0          0          0     
   55.8      17589      100000      3394      78194       1843      68146       376       38482       130       21719        0          0          0          0          0          0          0          0          0          0     
   56.7      17751      100000      3467      77963       1877      67636       345       35569       119       19940        0          0          0          0          0          0          0          0          0          0     
   57.5      17841      100000      3478      78084       1866      67686       380       37587       118       20029        0          0          0          0          0          0          0          0          0          0     
   58.3      17668      100000      3442      78226       1879      68076       359       37495       138       22260        2         1093        0          0          0          0          0          0          0          0     
   59.2      17566      100000      3487      78429       1873      67953       337       36013       132       21790        0          0          0          0          0          0          0          0          0          0     
   60.0      17616      100000      3391      78162       1800      67835       354       38385       132       23278        1         514         0          0          0          0          0          0          0          0     
   60.8      17708      100000      3427      78038       1854      67798       352       37460       116       20817        2         1213        0          0          0          0          0          0          0          0     
   61.7      17598      100000      3340      78109       1809      68183       368       37668       124       20605        1         501         0          0          0          0          0          0          0          0     
   62.5      17683      100000      3421      78029       1886      68078       362       36547       119       20390        2         1784        0          0          0          0          0          0          0          0     
   63.3      17619      100000      3374      78100       1892      68428       363       37346       130       21450        1         582         0          0          0          0          0          0          0          0     
   64.2      17787      100000      3548      78109       1879      67366       344       36037       121       20789        0          0          0          0          0          0          0          0          0          0     
   65.0      17754      100000      3367      77872       1798      67627       343       37634       132       22806        3         1741        0          0          0          0          0          0          0          0     
   65.8      17698      100000      3337      77877       1774      67754       355       38514       136       23417        0          0          0          0          0          0          0          0          0          0     
   66.7      17630      100000      3428      78145       1856      67950       350       36883       123       21513        2         1132        0          0          0          0          0          0          0          0     
   67.5      17656      100000      3459      78357       1873      68103       340       36881       118       21825        3         1716        0          0          0          0          0          0          0          0     
   68.3      17481      100000      3420      78554       1902      68759       345       36856       125       22339        2         1039        0          0          0          0          0          0          0          0     
   69.2      17616      100000      3375      77835       1770      67340       359       38717       133       22859        1         528         0          0          0          0          0          0          0          0     
   70.0      17622      100000      3412      78212       1857      68167       372       37986       126       21028        1         657         0          0          0          0          0          0          0          0     
   70.8      17609      100000      3388      78000       1796      67606       335       37790       136       24107        1         629         0          0          0          0          0          0          0          0     
   71.7      17730      100000      3444      78163       1821      67665       348       37815       137       23316        4         2096        0          0          0          0          0          0          0          0     
   72.5      17501      100000      3415      78359       1890      68461       349       36685       127       21370        1         749         0          0          0          0          0          0          0          0     
   73.3      17700      100000      3455      78267       1834      67606       333       36788       128       22635        1         750         0          0          0          0          0          0          0          0     
   74.2      17759      100000      3443      77859       1835      67391       375       38313       123       20445        2         1166        0          0          0          0          0          0          0          0     
   75.0      17901      100000      3443      77906       1805      67274       366       37849       120       21070        1         527         0          0          0          0          0          0          0          0     
   75.8      17667      100000      3397      78105       1828      68023       361       38094       120       21162        2         1142        0          0          0          0          0          0          0          0     
   76.7      17567      100000      3466      78384       1911      68315       347       35819       122       20514        1         621         0          0          0          0          0          0          0          0     
   77.5      17497      100000      3520      78626       1869      67933       354       36778       117       20556        2         1256        0          0          0          0          0          0          0          0     
   78.3      17548      100000      3490      78669       1884      68312       377       38053       131       21235        0          0          0          0          0          0          0          0          0          0     
   79.2      17821      100000      3521      77948       1884      67316       374       36281       117       18666        1         513         0          0          0          0          0          0          0          0     
   80.0      17643      100000      3373      78213       1845      68322       368       37551       129       21494        0          0          0          0          0          0          0          0          0          0     
   80.8      17557      100000      3522      78674       1920      68307       350       35743       124       20331        1         609         0          0          0          0          0          0          0          0     
   81.7      17799      100000      3433      77911       1818      67465       354       37212       133       21968        0          0          0          0          0          0          0          0          0          0     
   82.5      17757      100000      3429      78091       1838      67778       361       37293       129       21529        1         517         0          0          0          0          0          0          0          0     
   83.3      17701      100000      3460      78171       1872      67858       333       36671       129       22363        0          0          0          0          0          0          0          0          0          0     
   84.2      17685      100000      3335      78039       1805      68090       356       37940       127       21930        1         518         0          0          0          0          0          0          0          0     
   85.0      17643      100000      3442      78249       1854      67990       369       38063       131       21589        0          0          0          0          0          0          0          0          0          0     
   85.8      17669      100000      3397      78185       1828      67873       367       38450       137       22745        2         1195        0          0          0          0          0          0          0          0     
   86.7      18017      100000      3483      77731       1837      67105       351       36687       123       20637        2         1044        0          0          0          0          0          0          0          0     
   87.5      17699      100000      3356      78024       1832      68181       373       38977       150       24146        1         539         0          0          0          0          0          0          0          0     
   88.3      17714      100000      3338      77991       1813      68058       363       38522       137       22777        0          0          0          0          0          0          0          0          0          0     
   89.2      17638      100000      3400      78252       1864      68333       356       37695       125       21684        1         794         0          0          0          0          0          0          0          0     
   90.0      17712      100000      3374      77887       1821      67799       335       36507       120       21797        2         1252        0          0          0          0          0          0          0          0     
   90.8      17766      100000      3502      77945       1879      67295       333       35116       125       20869        1         511         0          0          0          0          0          0          0          0     
   91.7      17769      100000      3410      78132       1835      67878       375       37758       136       21524        0          0          0          0          0          0          0          0          0          0     
   92.5      17699      100000      3387      77889       1820      67724       367       38407       134       22474        2         1040        0          0          0          0          0          0          0          0     
   93.3      17566      100000      3390      78065       1825      68080       373       38721       125       21263        1         531         0          0          0          0          0          0          0          0     
   94.2      17771      100000      3326      77838       1778      67753       347       38368       128       23038        5         2970        0          0          0          0          0          0          0          0     
   95.0      17673      100000      3371      77931       1811      67812       336       37650       131       23729        1         1049        1         1049        0          0          0          0          0          0     
   95.8      17719      100000      3396      77971       1839      67922       361       37876       135       22212        1         552         0          0          0          0          0          0          0          0     
   96.7      17660      100000      3415      78041       1889      68166       331       36041       115       21029        0          0          0          0          0          0          0          0          0          0     
   97.5      17807      100000      3441      77809       1879      67744       365       37158       130       21020        0          0          0          0          0          0          0          0          0          0     
   98.3      17715      100000      3496      78264       1912      68041       359       36436       111       19279        3         1618        0          0          0          0          0          0          0          0     
   99.2      17742      100000      3481      77971       1882      67500       343       36466       128       21836        0          0          0          0          0          0          0          0          0          0     
  100.0      17777      100000      3432      78031       1897      68051       327       36199       121       21991        2         1108        0          0          0          0          0          0          0          0     
  100.8      17679      100000      3433      78240       1805      67733       357       37940       141       23024        0          0          0          0          0          0          0          0          0          0     
  101.7      17792      100000      3445      78069       1828      67581       354       37500       135       22399        1         522         0          0          0          0          0          0          0          0     
  102.5      17749      100000      3422      77994       1853      67862       369       37839       129       21654        0          0          0          0          0          0          0          0          0          0     
  103.3      17472      100000      3374      78365       1812      68328       354       37905       138       22893        2         1482        0          0          0          0          0          0          0          0     
  104.2      17650      100000      3386      78029       1793      67695       350       38020       142       23441        0          0          0          0          0          0          0          0          0          0     
  105.0      17692      100000      3410      77863       1851      67738       360       37833       138       22534        1         704         0          0          0          0          0          0          0          0     
  105.8      17598      100000      3460      78288       1874      68031       340       37203       141       23600        1         566         0          0          0          0          0          0          0          0     
  106.7      17778      100000      3336      77829       1813      67865       361       38200       136       22714        0          0          0          0          0          0          0          0          0          0     
  107.5      17361      100000      3426      78607       1838      68299       342       36926       130       22213        3         1633        0          0          0          0          0          0          0          0     
  108.3      17712      100000      3451      78198       1899      68159       370       37021       134       20819        0          0          0          0          0          0          0          0          0          0     
  109.2      17743      100000      3495      78074       1951      68054       360       35088       111       17739        1         613         0          0          0          0          0          0          0          0     
  110.0      17800      100000      3521      78120       1894      67592       373       37195       118       19861        0          0          0          0          0          0          0          0          0          0     
  110.8      17486      100000      3391      78388       1808      68179       350       37800       128       22512        2         1139        0          0          0          0          0          0          0          0     
  111.7      17610      100000      3328      78131       1791      68148       350       38724       122       23355        1         592         0          0          0          0          0          0          0          0     
  112.5      17637      100000      3354      78259       1798      68139       344       38409       131       23899        2         1516        0          0          0          0          0          0          0          0     
  113.3      17637      100000      3427      78066       1887      68062       354       37046       115       20456        3         2200        0          0          0          0          0          0          0          0     
  114.2      17691      100000      3392      77885       1785      67429       334       36702       130       22409        0          0          0          0          0          0          0          0          0          0     
  115.0      17519      100000      3411      78481       1814      68102       370       38518       134       22001        0          0          0          0          0          0          0          0          0          0     
  115.8      17637      100000      3425      78308       1888      68367       348       37081       128       21847        4         2357        0          0          0          0          0          0          0          0     
  116.7      17842      100000      3518      78119       1827      67138       342       37015       132       22307        0          0          0          0          0          0          0          0          0          0     
  117.5      17696      100000      3404      77991       1801      67691       343       37007       137       22895        0          0          0          0          0          0          0          0          0          0     
  118.3      17658      100000      3470      78313       1846      67909       348       36769       110       20492        1         612         0          0          0          0          0          0          0          0     
  119.2      17642      100000      3424      78224       1884      68269       359       36872       137       22051        0          0          0          0          0          0          0          0          0          0     
  120.0      17742      100000      3462      78103       1869      67809       359       36617       129       20479        0          0          0          0          0          0          0          0          0          0     
  120.8      17606      100000      3449      78216       1853      67989       366       37718       139       21942        0          0          0          0          0          0          0          0          0          0     
  121.7      17786      100000      3508      78171       1876      67553       345       35952       131       21444        2         1072        0          0          0          0          0          0          0          0     
  122.5      17701      100000      3490      78235       1852      67635       312       35541       126       22447        0          0          0          0          0          0          0          0          0          0     
  123.3      17678      100000      3450      78302       1882      68100       354       36469       128       20818        1         542         0          0          0          0          0          0          0          0     
  124.2      17747      100000      3509      78298       1904      67863       368       36353       117       19125        0          0          0          0          0          0          0          0          0          0     
  125.0      17655      100000      3428      78142       1928      68481       328       35989       134       22500        1         528         0          0          0          0          0          0          0          0     
  125.8      17914      100000      3514      77866       1864      67112       357       36150       120       20141        3         1617        0          0          0          0          0          0          0          0     
  126.7      17527      100000      3433      78347       1849      68093       364       38070       135       22226        2         1225        0          0          0          0          0          0          0          0     
  127.5      17695      100000      3480      78228       1878      67918       375       37711       118       19976        0          0          0          0          0          0          0          0          0          0     
  128.3      17525      100000      3469      78583       1862      68141       362       37708       137       22539        1         510         0          0          0          0          0          0          0          0     
  129.2      17605      100000      3476      78387       1859      67904       350       37353       129       21842        0          0          0          0          0          0          0          0          0          0     
  130.0      17732      100000      3479      78156       1846      67578       366       37076       123       20325        1         525         0          0          0          0          0          0          0          0     
  130.8      17730      100000      3397      78188       1821      68018       375       38277       126       21238        2         1196        0          0          0          0          0          0          0          0     
  131.7      17574      100000      3374      78355       1845      68478       386       39068       140       22234        2         1168        0          0          0          0          0          0          0          0     
  132.5      17647      100000      3475      78280       1893      68031       342       35880       130       21271        1         558         0          0          0          0          0          0          0          0     
  133.3      17587      100000      3343      77921       1817      67974       362       37514       130       21531        2         1263        0          0          0          0          0          0          0          0     
  134.2      17612      100000      3396      78223       1828      68082       342       37345       129       22655        1         530         0          0          0          0          0          0          0          0     
  135.0      17664      100000      3399      78286       1870      68336       361       37095       131       21240        0          0          0          0          0          0          0          0          0          0     
  135.8      17834      100000      3423      77846       1850      67687       337       36895       126       22204        2         1081        0          0          0          0          0          0          0          0     
  136.7      17641      100000      3386      78138       1856      68212       360       37148       126       20938        1         617         0          0          0          0          0          0          0          0     
  137.5      17757      100000      3388      78040       1843      68057       366       37559       132       21709        3         1827        0          0          0          0          0          0          0          0     
  138.3      17753      100000      3463      78030       1847      67588       341       36246       125       21528        2         1382        0          0          0          0          0          0          0          0     
  139.2      17432      100000      3395      78550       1839      68474       343       37701       131       22692        0          0          0          0          0          0          0          0          0          0     
  140.0      17641      100000      3407      78231       1875      68266       373       37455       126       20682        1         518         0          0          0          0          0          0          0          0     
  140.8      17913      100000      3483      77927       1866      67480       369       36569       122       19448        0          0          0          0          0          0          0          0          0          0     
  141.7      17726      100000      3421      77990       1861      67819       357       37347       126       21465        0          0          0          0          0          0          0          0          0          0     
  142.5      17659      100000      3338      78011       1794      67944       379       38982       135       22489        2         1072        0          0          0          0          0          0          0          0     
  143.3      17772      100000      3369      77908       1837      68012       364       38334       136       22678        0          0          0          0          0          0          0          0          0          0     
  144.2      17779      100000      3451      78201       1840      67777       341       36985       117       21175        1         535         0          0          0          0          0          0          0          0     
  145.0      17494      100000      3379      78258       1821      68164       355       38428       133       23154        2         1190        0          0          0          0          0          0          0          0     
  145.8      17769      100000      3419      77959       1871      68001       366       37638       135       21538        0          0          0          0          0          0          0          0          0          0     
  146.7      17516      100000      3327      78423       1814      68624       366       39322       138       23432        2         1533        0          0          0          0          0          0          0          0     
  147.5      17755      100000      3475      78140       1882      67819       367       37793       122       20723        1         582         0          0          0          0          0          0          0          0     
  148.3      17418      100000      3345      78278       1775      68152       355       39293       141       24850        2         1489        0          0          0          0          0          0          0          0     
  149.2      17677      100000      3374      78049       1834      68117       358       38118       151       23991        0          0          0          0          0          0          0          0          0          0     
  150.0      17725      100000      3474      78104       1872      67749       338       35884       125       21068        2         1233        0          0          0          0          0          0          0          0     
  150.8      17693      100000      3411      78044       1836      67824       363       37726       129       21685        0          0          0          0          0          0          0          0          0          0     
  151.7      17769      100000      3412      78182       1824      67821       373       38412       123       21148        1         509         0          0          0          0          0          0          0          0     
  152.5      17465      100000      3433      78483       1862      68303       373       37895       124       20706        0          0          0          0          0          0          0          0          0          0     
  153.3      17609      100000      3328      77996       1817      68121       369       38901       132       22950        2         1038        0          0          0          0          0          0          0          0     
  154.2      17525      100000      3331      78311       1836      68732       367       38388       132       22082        1         538         0          0          0          0          0          0          0          0     
  155.0      17732      100000      3455      78181       1858      67900       380       37122       127       19843        0          0          0          0          0          0          0          0          0          0     
  155.8      17354      100000      3300      78459       1796      68754       374       39618       140       23728        1         539         0          0          0          0          0          0          0          0     
  156.7      17596      100000      3407      78054       1774      67454       361       38353       120       22043        3         1950        0          0          0          0          0          0          0          0     
  157.5      17502      100000      3417      78478       1872      68435       341       37499       126       23033        3         1984        0          0          0          0          0          0          0          0     
  158.3      17685      100000      3391      78049       1836      67863       340       37108       138       23294        0          0          0          0          0          0          0          0          0          0     
  159.2      17514      100000      3383      78445       1848      68524       355       38371       146       23919        0          0          0          0          0          0          0          0          0          0     
  160.0      17638      100000      3397      78225       1862      68211       345       37306       127       22666        0          0          0          0          0          0          0          0          0          0     
  160.8      17704      100000      3425      78309       1843      68081       347       37773       149       24261        0          0          0          0          0          0          0          0          0          0     
