 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   78.3      10282      100000      1549      87216       809       82471       226       70730       126       63821        34       43307        17       31701        0          0          0          0          0          0     
   79.2      10387      100000      1567      86909       827       82171       270       71151       149       62875        33       36711        14       23222        0          0          0          0          0          0     
   80.0      10309      100000      1574      87186       810       82257       232       70813       133       63914        35       41160        16       27531        0          0          0          0          0          0     
   80.8      10267      100000      1603      87290       828       82391       232       70060       137       63513        36       41729        13       24047        0          0          0          0          0          0     
   81.7      10129      100000      1560      87387       839       82742       229       70149       136       63578        34       41664        17       29246        1         5002        0          0          0          0     
   82.5      10476      100000      1610      86874       837       81917       228       69697       147       64146        38       40721        13       22978        0          0          0          0          0          0     
   83.3      10275      100000      1556      87202       847       82589       231       70384       139       64039        25       40550        10       28930        3        18314        0          0          0          0     
   84.2      10334      100000      1514      86951       801       82360       241       71104       144       64290        32       41445        18       32632        0          0          0          0          0          0     
   85.0      10225      100000      1491      87095       801       82689       217       71002       136       65437        27       42304        12       31784        2        16345        0          0          0          0     
   85.8      10241      100000      1591      87381       840       82573       227       70481       144       64526        35       42617        19       30389        0          0          0          0          0          0     
   86.7      10388      100000      1539      87092       834       82571       221       70561       117       63119        38       46507        19       32496        0          0          0          0          0          0     
   87.5      10243      100000      1502      87144       763       82401       213       71394       113       64582        36       49142        14       33020        1         5173        0          0          0          0     
   88.3      10409      100000      1540      87010       822       82442       214       70219       122       63693        35       44174        18       31910        0          0          0          0          0          0     
   89.2      10131      100000      1517      87192       778       82403       219       71326       114       64147        32       47220        18       37570        1         5059        0          0          0          0     
   90.0      10509      100000      1566      86885       846       82278       228       69540       135       63275        38       42498        14       26227        0          0          0          0          0          0     
   90.8      10494      100000      1551      86839       788       81934       187       69761       116       64809        32       46872        15       34064        0          0          0          0          0          0     
   91.7      10279      100000      1567      87203       823       82402       235       70414       138       63512        36       42190        15       26497        0          0          0          0          0          0     
   92.5      10222      100000      1604      87333       834       82335       246       70562       144       63370        32       39294        15       26995        0          0          0          0          0          0     
   93.3      10284      100000      1568      87149       843       82454       232       70234       128       63347        31       43150        16       32741        1         5945        0          0          0          0     
   94.2      10242      100000      1578      87379       863       82728       229       69856       133       63158        35       42269        14       27323        0          0          0          0          0          0     
   95.0      10366      100000      1548      86917       804       82101       213       70599       118       63980        26       45568        15       37357        1         6162        0          0          0          0     
   95.8      10041      100000      1485      87403       769       82854       223       71876       132       65648        30       46486        16       36258        1         7040        0          0          0          0     
   96.7      10240      100000      1538      87223       822       82668       217       70305       127       64133        30       43602        15       33770        0          0          0          0          0          0     
   97.5      10221      100000      1527      87241       794       82524       205       70488       123       64968        30       44302        16       34827        0          0          0          0          0          0     
   98.3      10153      100000      1540      87345       778       82508       191       70852       122       65919        37       48675        18       35476        0          0          0          0          0          0     
   99.2      10333      100000      1535      87147       823       82600       220       70637       127       64106        35       45999        13       29343        2        11359        0          0          0          0     
  100.0      10246      100000      1581      87170       835       82410       205       69437       126       64075        31       42475        13       29637        0          0          0          0          0          0     
  100.8      10253      100000      1551      87304       811       82510       220       70561       125       63792        33       41791        15       29234        0          0          0          0          0          0     
  101.7      10217      100000      1527      87143       796       82412       217       70494       116       63338        30       44443        17       35324        0          0          0          0          0          0     
  102.5      10208      100000      1563      87228       812       82397       216       70457       136       65088        37       43583        17       29943        0          0          0          0          0          0     
  103.3      10312      100000      1561      87255       817       82435       231       70870       133       63862        32       41103        14       28133        0          0          0          0          0          0     
  104.2      10291      100000      1515      87132       784       82458       226       71109       142       65281        37       44796        14       28580        0          0          0          0          0          0     
  105.0      10336      100000      1499      87032       756       82246       192       71251       121       66263        30       47325        16       37173        1         5881        0          0          0          0     
  105.8      10197      100000      1617      87420       839       82394       230       70231       128       63055        35       44323        17       31479        0          0          0          0          0          0     
  106.7      10283      100000      1558      87116       804       82231       212       70453       122       64143        33       44353        12       29090        1         5626        0          0          0          0     
  107.5      10267      100000      1529      87287       773       82418       217       71264       137       65702        35       44626        15       30072        1         6189        0          0          0          0     
  108.3      10277      100000      1437      86984       740       82514       213       71914       124       65606        25       43933        16       37917        2        15597        0          0          0          0     
  109.2      10198      100000      1532      87272       811       82583       216       70982       120       64421        39       46507        14       29344        1         6281        0          0          0          0     
  110.0      10210      100000      1548      87302       823       82672       214       70727       127       64688        31       45612        18       37379        1         8271        0          0          0          0     
  110.8      10418      100000      1557      87005       793       82071       200       70065       128       64863        30       42901        17       34436        0          0          0          0          0          0     
  111.7      10267      100000      1556      87118       821       82423       249       71096       140       63227        30       39667        16       29641        0          0          0          0          0          0     
  112.5      10334      100000      1565      87097       807       82153       238       70909       147       64414        35       40455        15       26684        0          0          0          0          0          0     
  113.3      10176      100000      1489      87330       815       82998       231       71340       142       65217        33       40954        14       26760        0          0          0          0          0          0     
  114.2      10115      100000      1497      87297       797       82762       206       70713       116       64433        36       44984        20       34035        0          0          0          0          0          0     
  115.0      10367      100000      1517      86899       817       82412       208       70317       128       64842        36       43692        18       31753        0          0          0          0          0          0     
  115.8      10342      100000      1522      86980       805       82348       212       70547       136       65429        37       43117        20       31311        0          0          0          0          0          0     
  116.7      10150      100000      1519      87444       796       82733       210       71282       131       65990        40       46437        15       30101        0          0          0          0          0          0     
  117.5      10222      100000      1521      87268       790       82561       207       70764       119       64782        39       47453        16       31669        1         8111        0          0          0          0     
  118.3      10297      100000      1579      87223       786       82186       204       70490       110       64058        35       46566        15       33164        1         5423        0          0          0          0     
  119.2      10106      100000      1539      87569       814       82920       209       70676       124       64838        38       46794        19       34664        0          0          0          0          0          0     
  120.0      10381      100000      1591      87209       818       82287       194       69799       129       65076        37       43868        18       30859        0          0          0          0          0          0     
  120.8      10307      100000      1501      87064       800       82590       241       71298       149       64798        35       39854        12       24427        1         5240        0          0          0          0     
  121.7      10101      100000      1512      87355       818       82907       213       71256       132       65519        39       46222        16       29523        0          0          0          0          0          0     
  122.5      10059      100000      1550      87581       837       83022       227       71134       139       64920        33       40223        12       25505        0          0          0          0          0          0     
  123.3      10163      100000      1566      87457       828       82695       233       71038       120       63014        32       42242        15       29817        0          0          0          0          0          0     
  124.2      10134      100000      1549      87387       824       82699       217       70508       125       64182        35       44873        18       32748        1         5005        0          0          0          0     
  125.0      10422      100000      1584      87089       819       82194       206       69468       123       63507        29       41545        11       28625        1         6042        0          0          0          0     
  125.8      10299      100000      1535      86959       820       82382       209       70185       141       65422        29       38792        14       27708        0          0          0          0          0          0     
  126.7      10230      100000      1516      87164       799       82555       208       70565       127       65015        33       45235        17       34073        0          0          0          0          0          0     
  127.5      10181      100000      1547      87332       805       82587       239       71340       140       64561        37       42054        14       26326        1         5361        0          0          0          0     
  128.3      10420      100000      1522      86971       830       82535       230       70338       136       63839        28       43166        15       34102        0          0          0          0          0          0     
  129.2      10238      100000      1476      87177       778       82588       228       71767       130       65100        33       43537        17       32088        1         5222        0          0          0          0     
  130.0      10227      100000      1537      87240       814       82594       216       70759       121       64160        32       45343        17       35070        0          0          0          0          0          0     
  130.8      10087      100000      1527      87444       833       82966       207       70009       126       64410        28       42767        16       34171        1         6679        0          0          0          0     
  131.7      10352      100000      1584      87054       838       82272       241       70388       144       63611        36       40073        11       22025        0          0          0          0          0          0     
  132.5      10174      100000      1419      87012       724       82568       203       72004       121       66049        35       46395        18       34135        0          0          0          0          0          0     
  133.3      10280      100000      1499      87052       776       82375       208       71152       112       64383        35       47165        18       36109        0          0          0          0          0          0     
  134.2      10180      100000      1537      87294       797       82561       234       71547       140       65112        44       44373        16       24782        0          0          0          0          0          0     
  135.0      10346      100000      1493      87032       773       82366       204       71155       114       64893        35       47293        18       35638        1         5941        0          0          0          0     
  135.8      10167      100000      1509      87147       797       82513       205       70834       122       65254        34       45264        14       30054        1         6536        0          0          0          0     
  136.7      10215      100000      1521      87192       794       82465       217       70703       119       63936        28       43110        14       33091        0          0          0          0          0          0     
  137.5      10172      100000      1539      87456       783       82532       216       71141       126       65158        31       42766        12       29149        0          0          0          0          0          0     
  138.3      10456      100000      1615      86970       822       81837       229       69710       139       63381        33       38773        16       26087        0          0          0          0          0          0     
  139.2      10303      100000      1511      87184       755       82363       201       71320       115       65285        29       44931        14       34501        0          0          0          0          0          0     
  140.0      10212      100000      1561      87354       836       82743       214       70412       124       64001        35       45071        15       30824        0          0          0          0          0          0     
  140.8      10297      100000      1571      87264       813       82361       227       70352       142       64184        35       41300        16       28270        0          0          0          0          0          0     
  141.7      10397      100000      1533      87004       828       82459       217       70279       120       63563        35       45749        13       29888        1         7847        0          0          0          0     
  142.5      10315      100000      1504      87114       833       82810       217       70441       133       64840        32       42260        18       32543        0          0          0          0          0          0     
  143.3      10279      100000      1523      87252       821       82736       234       71144       128       63669        43       46768        18       28967        0          0          0          0          0          0     
  144.2      10274      100000      1563      87293       843       82682       219       70226       139       64735        35       41498        16       28541        0          0          0          0          0          0     
  145.0      10461      100000      1551      86933       817       82209       213       69859       124       63688        27       42225        16       34452        1         5262        0          0          0          0     
  145.8      10249      100000      1547      87215       817       82546       229       70924       123       63716        35       44344        17       31366        0          0          0          0          0          0     
  146.7      10326      100000      1551      87029       800       82209       201       70155       106       63589        26       46349        17       39186        1         5596        0          0          0          0     
  147.5      10236      100000      1502      87044       793       82466       215       71052       132       65496        36       43161        18       30968        0          0          0          0          0          0     
  148.3      10198      100000      1572      87286       839       82658       226       70130       138       64137        32       41163        19       31421        0          0          0          0          0          0     
  149.2      10425      100000      1564      86968       796       81993       212       70449       126       64440        32       45447        19       36461        0          0          0          0          0          0     
  150.0      10376      100000      1537      86869       805       82167       212       70522       118       63993        31       46383        17       37595        0          0          0          0          0          0     
  150.8      10271      100000      1586      87266       849       82426       226       70029       131       63268        26       39490        16       33218        0          0          0          0          0          0     
  151.7      10271      100000      1486      86955       753       82230       220       71585       128       65330        32       46229        17       34831        0          0          0          0          0          0     
  152.5      10503      100000      1556      86974       807       82169       223       70663       133       64350        36       43904        18       31869        0          0          0          0          0          0     
  153.3      10117      100000      1520      87309       760       82391       225       71758       130       64963        31       44399        20       36820        0          0          0          0          0          0     
  154.2      10179      100000      1482      87270       734       82478       193       71424       117       66190        27       47302        16       39330        0          0          0          0          0          0     
  155.0      10326      100000      1590      87196       810       82209       230       70603       139       64101        33       43003        15       30217        0          0          0          0          0          0     
  155.8      10225      100000      1553      87170       816       82449       222       70685       131       64262        29       41321        12       27478        0          0          0          0          0          0     
  156.7      10387      100000      1566      86997       839       82277       231       69870       145       63899        35       40686        18       28630        0          0          0          0          0          0     
  157.5      10410      100000      1613      86902       838       81961       206       69722       132       64467        36       43751        16       30410        0          0          0          0          0          0     
  158.3      10357      100000      1536      86970       754       81923       203       70932       128       65727        28       44958        15       35828        2        13359        0          0          0          0     
  159.2      10297      100000      1558      87080       816       82300       225       70011       120       63017        32       43974        17       33772        0          0          0          0          0          0     
  160.0      10489      100000      1690      87068       894       81931       231       68270       122       60855        35       42192        16       28858        1         5518        0          0          0          0     
  160.8      10404      100000      1577      87096       809       82130       220       70355       127       63935        31       43460        13       30181        0          0          0          0          0          0     
