 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   38.3      27931      100000      5153      63727       2249      44941        79        5254        7         837         0          0          0          0          0          0          0          0          0          0     
   39.2      28253      100000      5070      63406       2272      45376        82        5542        5         588         0          0          0          0          0          0          0          0          0          0     
   40.0      28194      100000      5089      63262       2212      44565        85        5710        5         601         0          0          0          0          0          0          0          0          0          0     
   40.8      28192      100000      5154      63508       2191      44307        84        5750        7         808         0          0          0          0          0          0          0          0          0          0     
   41.7      28095      100000      5224      63701       2300      44900        74        4933        5         675         0          0          0          0          0          0          0          0          0          0     
   42.5      28064      100000      5115      63668       2256      45210        85        5506        4         485         0          0          0          0          0          0          0          0          0          0     
   43.3      28208      100000      5174      63207       2190      43926        82        5496        1         106         0          0          0          0          0          0          0          0          0          0     
   44.2      28232      100000      5181      63330       2213      43964        84        5530        2         286         0          0          0          0          0          0          0          0          0          0     
   45.0      28265      100000      5112      63112       2214      44285        94        6096        4         470         0          0          0          0          0          0          0          0          0          0     
   45.8      28096      100000      5153      63654       2244      44772        81        5517        5         580         0          0          0          0          0          0          0          0          0          0     
   46.7      28138      100000      5068      63574       2201      45009       100        6801        7         879         0          0          0          0          0          0          0          0          0          0     
   47.5      28149      100000      5252      63848       2290      44536        66        4388        4         468         0          0          0          0          0          0          0          0          0          0     
   48.3      28309      100000      5148      63121       2222      44265        78        5163        5         533         0          0          0          0          0          0          0          0          0          0     
   49.2      28098      100000      5087      63322       2251      44944        85        5470        3         312         0          0          0          0          0          0          0          0          0          0     
   50.0      28191      100000      5117      63503       2283      45208        73        4803        2         287         0          0          0          0          0          0          0          0          0          0     
   50.8      28321      100000      5151      63167       2209      44117        88        5819        7         789         0          0          0          0          0          0          0          0          0          0     
   51.7      28359      100000      5129      63094       2200      44038        93        5940        4         455         0          0          0          0          0          0          0          0          0          0     
   52.5      28165      100000      5161      63323       2226      44392        85        5373        3         425         0          0          0          0          0          0          0          0          0          0     
   53.3      28385      100000      5129      63287       2239      44533        80        5155        4         545         0          0          0          0          0          0          0          0          0          0     
   54.2      28082      100000      5178      63753       2300      45079        91        5677        3         369         0          0          0          0          0          0          0          0          0          0     
   55.0      28076      100000      5128      63703       2259      45115        84        5508        5         585         0          0          0          0          0          0          0          0          0          0     
   55.8      28195      100000      5136      63305       2218      44301        82        5544        6         744         0          0          0          0          0          0          0          0          0          0     
   56.7      28115      100000      5127      63540       2229      44733        87        5873        3         330         0          0          0          0          0          0          0          0          0          0     
   57.5      28274      100000      5129      63230       2232      44603        79        4854        1         101         0          0          0          0          0          0          0          0          0          0     
   58.3      28178      100000      5108      63433       2279      45177        95        6234        5         560         0          0          0          0          0          0          0          0          0          0     
   59.2      28131      100000      5109      63353       2260      44831        91        6105        7         863         0          0          0          0          0          0          0          0          0          0     
   60.0      28191      100000      5177      63412       2209      44105        85        5434        5         594         0          0          0          0          0          0          0          0          0          0     
   60.8      28424      100000      5128      63060       2208      44206        77        5233        4         410         0          0          0          0          0          0          0          0          0          0     
   61.7      28132      100000      5179      63838       2213      44566        88        5981        7         774         0          0          0          0          0          0          0          0          0          0     
   62.5      27985      100000      5105      63826       2238      45326        91        6091        8         894         0          0          0          0          0          0          0          0          0          0     
   63.3      28077      100000      5194      63642       2274      44701        79        5210        4         530         0          0          0          0          0          0          0          0          0          0     
   64.2      28138      100000      5062      63483       2245      45204       100        6673        4         472         0          0          0          0          0          0          0          0          0          0     
   65.0      28290      100000      5161      63437       2226      44479        85        5572        3         328         0          0          0          0          0          0          0          0          0          0     
   65.8      27924      100000      5219      64079       2266      44966        87        5928        3         335         0          0          0          0          0          0          0          0          0          0     
   66.7      28320      100000      5168      63276       2213      44025        82        5441        3         343         0          0          0          0          0          0          0          0          0          0     
   67.5      27829      100000      5137      63917       2207      44951        77        5315        8         929         0          0          0          0          0          0          0          0          0          0     
   68.3      28086      100000      5078      63340       2207      44647        99        6727        7         777         0          0          0          0          0          0          0          0          0          0     
   69.2      28103      100000      5128      63428       2221      44555        80        5409        7         818         0          0          0          0          0          0          0          0          0          0     
   70.0      28166      100000      5119      63603       2216      44718        81        5143        2         259         0          0          0          0          0          0          0          0          0          0     
   70.8      28301      100000      5161      63495       2226      44622        76        5277        10        1083        0          0          0          0          0          0          0          0          0          0     
   71.7      28080      100000      5233      63724       2213      44327        86        5893        7         778         0          0          0          0          0          0          0          0          0          0     
   72.5      27959      100000      5163      63765       2267      45081        80        5337        6         649         0          0          0          0          0          0          0          0          0          0     
   73.3      28360      100000      5164      63439       2262      44701        77        4967        3         442         0          0          0          0          0          0          0          0          0          0     
   74.2      28095      100000      5202      63788       2277      44735        70        4737        5         534         0          0          0          0          0          0          0          0          0          0     
   75.0      28144      100000      5124      63662       2217      44908        98        6338        5         554         0          0          0          0          0          0          0          0          0          0     
   75.8      28103      100000      5126      63565       2268      45075        81        5372        7         788         0          0          0          0          0          0          0          0          0          0     
   76.7      28037      100000      5138      63647       2269      45165        78        5290        5         664         0          0          0          0          0          0          0          0          0          0     
   77.5      27986      100000      5141      63753       2219      44861        82        5450        6         717         0          0          0          0          0          0          0          0          0          0     
   78.3      28151      100000      5185      63534       2203      44312        86        5573        3         347         0          0          0          0          0          0          0          0          0          0     
   79.2      28185      100000      5167      63342       2244      44364        79        5269        4         484         0          0          0          0          0          0          0          0          0          0     
   80.0      28016      100000      5219      63878       2229      44513        87        5806        7         812         0          0          0          0          0          0          0          0          0          0     
   80.8      28217      100000      5132      63315       2220      44442        87        5858        4         474         0          0          0          0          0          0          0          0          0          0     
   81.7      28037      100000      5105      63372       2251      44921        75        5003        2         215         0          0          0          0          0          0          0          0          0          0     
   82.5      28140      100000      5196      63731       2285      44957        71        4946        7         814         0          0          0          0          0          0          0          0          0          0     
   83.3      27938      100000      5176      63925       2272      45200        84        5492        4         543         0          0          0          0          0          0          0          0          0          0     
   84.2      28280      100000      5158      63500       2176      44220        92        6143        6         703         0          0          0          0          0          0          0          0          0          0     
   85.0      28153      100000      5153      63611       2227      44665        94        6099        4         490         0          0          0          0          0          0          0          0          0          0     
   85.8      28118      100000      5071      63419       2226      44925        96        6345        6         679         0          0          0          0          0          0          0          0          0          0     
   86.7      28192      100000      5168      63566       2243      44641        75        5026        3         368         0          0          0          0          0          0          0          0          0          0     
   87.5      28159      100000      5145      63215       2250      44523        77        5264        5         584         0          0          0          0          0          0          0          0          0          0     
   88.3      28074      100000      5107      63810       2236      45186        93        6229        2         321         0          0          0          0          0          0          0          0          0          0     
   89.2      28048      100000      5048      63377       2236      45120        81        5236        3         348         0          0          0          0          0          0          0          0          0          0     
   90.0      28359      100000      5170      63197       2238      44209        79        4877        2         209         0          0          0          0          0          0          0          0          0          0     
   90.8      27998      100000      5165      63938       2232      45006        82        5693        6         737         0          0          0          0          0          0          0          0          0          0     
   91.7      28303      100000      5215      63273       2254      43996        73        4841        4         497         0          0          0          0          0          0          0          0          0          0     
   92.5      28081      100000      5112      63711       2255      45317        85        5664        8         897         0          0          0          0          0          0          0          0          0          0     
   93.3      28104      100000      5170      63537       2263      44758        79        5439        6         734         0          0          0          0          0          0          0          0          0          0     
   94.2      28519      100000      5096      62643       2191      43809        91        6023        3         348         0          0          0          0          0          0          0          0          0          0     
   95.0      28165      100000      5157      63468       2239      44601        82        5576        5         629         0          0          0          0          0          0          0          0          0          0     
   95.8      28032      100000      5133      63653       2231      44737        92        6379        5         613         0          0          0          0          0          0          0          0          0          0     
   96.7      27966      100000      5218      63997       2260      44911        76        5288        4         515         0          0          0          0          0          0          0          0          0          0     
   97.5      28387      100000      5111      63027       2200      44024        82        5636        7         764         0          0          0          0          0          0          0          0          0          0     
   98.3      28142      100000      5129      63555       2245      44891        68        4700        3         386         0          0          0          0          0          0          0          0          0          0     
   99.2      28169      100000      5129      63582       2229      44868        85        5570        5         563         0          0          0          0          0          0          0          0          0          0     
  100.0      28262      100000      5206      63452       2281      44497        81        5146        2         220         0          0          0          0          0          0          0          0          0          0     
  100.8      28123      100000      5040      63178       2222      44985        87        6002        8         975         0          0          0          0          0          0          0          0          0          0     
  101.7      28004      100000      5093      63642       2229      45141        95        6226        3         322         0          0          0          0          0          0          0          0          0          0     
  102.5      28086      100000      5108      63477       2245      44889        85        5644        8         905         0          0          0          0          0          0          0          0          0          0     
  103.3      28080      100000      5096      63628       2202      44845        92        6042        5         673         0          0          0          0          0          0          0          0          0          0     
  104.2      28320      100000      5093      63120       2247      44714        76        5146        9         989         0          0          0          0          0          0          0          0          0          0     
  105.0      28018      100000      5220      63617       2225      44210        85        5806        11        1264        0          0          0          0          0          0          0          0          0          0     
  105.8      28234      100000      5079      63281       2246      44821        74        4892        5         573         0          0          0          0          0          0          0          0          0          0     
  106.7      27983      100000      5136      63459       2242      44724        73        5127        9         1003        0          0          0          0          0          0          0          0          0          0     
  107.5      27998      100000      5089      63522       2259      45126        92        6168        5         644         0          0          0          0          0          0          0          0          0          0     
  108.3      28319      100000      5046      63170       2240      44960        86        5618        5         562         0          0          0          0          0          0          0          0          0          0     
  109.2      28274      100000      5080      63300       2221      44733        88        5823        4         421         0          0          0          0          0          0          0          0          0          0     
  110.0      28300      100000      5186      63310       2221      44153        84        5690        6         740         0          0          0          0          0          0          0          0          0          0     
  110.8      28226      100000      5249      63566       2191      43741        74        4707        2         214         0          0          0          0          0          0          0          0          0          0     
  111.7      28119      100000      5189      63569       2273      44716        90        5749        3         350         0          0          0          0          0          0          0          0          0          0     
  112.5      28029      100000      5159      63725       2228      44728        85        5453        1         141         0          0          0          0          0          0          0          0          0          0     
  113.3      28193      100000      5261      63859       2272      44567        81        5387        3         331         0          0          0          0          0          0          0          0          0          0     
  114.2      27932      100000      5142      63831       2232      45096        85        5541        4         446         0          0          0          0          0          0          0          0          0          0     
  115.0      27918      100000      5092      63639       2243      45180        82        5394        5         552         0          0          0          0          0          0          0          0          0          0     
  115.8      28467      100000      5138      63070       2297      44775        77        4963        2         207         0          0          0          0          0          0          0          0          0          0     
  116.7      28188      100000      5153      63344       2295      44754        67        4273        4         446         0          0          0          0          0          0          0          0          0          0     
  117.5      28284      100000      5123      63260       2198      44329        89        5719        1         132         0          0          0          0          0          0          0          0          0          0     
  118.3      28174      100000      5170      63504       2231      44473        82        5145        1         116         0          0          0          0          0          0          0          0          0          0     
  119.2      28009      100000      5163      63808       2239      45003        94        6120        3         315         0          0          0          0          0          0          0          0          0          0     
  120.0      27966      100000      5113      63503       2259      44870        97        6319        4         436         0          0          0          0          0          0          0          0          0          0     
  120.8      28143      100000      5191      63727       2270      44717        77        5097        6         678         0          0          0          0          0          0          0          0          0          0     
  121.7      28299      100000      5175      63183       2214      43970        85        5437        2         215         0          0          0          0          0          0          0          0          0          0     
  122.5      28076      100000      5164      63590       2213      44510        98        6587        6         692         0          0          0          0          0          0          0          0          0          0     
  123.3      28176      100000      5175      63637       2250      44755        76        5230        7         815         0          0          0          0          0          0          0          0          0          0     
  124.2      28130      100000      5130      63434       2218      44654        82        5342        4         534         0          0          0          0          0          0          0          0          0          0     
  125.0      28141      100000      5197      63619       2191      44174        85        5832        6         730         0          0          0          0          0          0          0          0          0          0     
  125.8      28197      100000      5114      63434       2218      44674        77        5068        6         664         0          0          0          0          0          0          0          0          0          0     
  126.7      28447      100000      5163      63052       2282      44452        79        4963        3         326         0          0          0          0          0          0          0          0          0          0     
  127.5      28057      100000      5198      63823       2253      44900        83        5440        4         502         0          0          0          0          0          0          0          0          0          0     
  128.3      28273      100000      5153      63223       2240      44386        77        4746        1         104         0          0          0          0          0          0          0          0          0          0     
  129.2      28210      100000      5096      63467       2242      44932        87        5735        4         457         0          0          0          0          0          0          0          0          0          0     
  130.0      28186      100000      5146      63481       2264      44778        84        5456        3         327         0          0          0          0          0          0          0          0          0          0     
  130.8      28113      100000      5151      63527       2238      44589        89        5718        4         413         0          0          0          0          0          0          0          0          0          0     
  131.7      28195      100000      5181      63570       2247      44477        83        5305        5         605         0          0          0          0          0          0          0          0          0          0     
  132.5      28397      100000      5219      63444       2242      44170        77        5303        6         783         0          0          0          0          0          0          0          0          0          0     
  133.3      28211      100000      5083      63308       2287      45218        86        5633        4         457         0          0          0          0          0          0          0          0          0          0     
  134.2      28242      100000      5247      63680       2267      44422        75        4967        4         451         0          0          0          0          0          0          0          0          0          0     
  135.0      28260      100000      5171      63225       2197      43888        86        5694        4         463         0          0          0          0          0          0          0          0          0          0     
  135.8      28294      100000      5180      63282       2285      44529        73        4781        2         261         0          0          0          0          0          0          0          0          0          0     
  136.7      28276      100000      5097      63139       2175      44166        89        6054        6         762         0          0          0          0          0          0          0          0          0          0     
  137.5      28263      100000      5098      63116       2246      44573        85        5631        5         606         0          0          0          0          0          0          0          0          0          0     
  138.3      28368      100000      5125      63156       2225      44322        78        5490        10        1154        0          0          0          0          0          0          0          0          0          0     
  139.2      28193      100000      5121      63437       2240      44640        84        5363        1         116         0          0          0          0          0          0          0          0          0          0     
  140.0      28313      100000      5242      63517       2219      44006        79        5212        5         553         0          0          0          0          0          0          0          0          0          0     
  140.8      28185      100000      5151      63360       2238      44370        73        4717        3         394         0          0          0          0          0          0          0          0          0          0     
  141.7      28021      100000      5207      63937       2262      44922        80        5446        7         869         0          0          0          0          0          0          0          0          0          0     
  142.5      28056      100000      5181      63632       2265      44755        84        5224        1         117         0          0          0          0          0          0          0          0          0          0     
  143.3      28153      100000      5213      63504       2256      44389        69        4562        4         515         0          0          0          0          0          0          0          0          0          0     
  144.2      28469      100000      5181      62978       2229      43802        78        5277        5         600         0          0          0          0          0          0          0          0          0          0     
  145.0      28180      100000      5168      63467       2279      44759        85        5451        2         216         0          0          0          0          0          0          0          0          0          0     
  145.8      28142      100000      5101      63180       2197      44347        94        6020        3         374         0          0          0          0          0          0          0          0          0          0     
  146.7      28076      100000      5196      63505       2241      44277        76        5263        5         613         0          0          0          0          0          0          0          0          0          0     
  147.5      28199      100000      5103      63236       2198      44506        80        5197        1         114         0          0          0          0          0          0          0          0          0          0     
  148.3      28142      100000      5185      63480       2180      44030        97        6363        6         628         0          0          0          0          0          0          0          0          0          0     
  149.2      28156      100000      5151      63580       2278      45006        80        5025        4         446         0          0          0          0          0          0          0          0          0          0     
  150.0      28092      100000      5093      63618       2270      45374        89        5692        2         220         0          0          0          0          0          0          0          0          0          0     
  150.8      27905      100000      5122      64160       2245      45645        89        6136        8         900         0          0          0          0          0          0          0          0          0          0     
  151.7      28247      100000      5157      63411       2247      44635        87        5843        7         765         0          0          0          0          0          0          0          0          0          0     
  152.5      28109      100000      5152      63223       2286      44754        74        4878        4         449         0          0          0          0          0          0          0          0          0          0     
  153.3      28284      100000      5122      63048       2245      44414        77        5103        2         228         0          0          0          0          0          0          0          0          0          0     
  154.2      28235      100000      5144      63357       2235      44518        89        6145        7         862         0          0          0          0          0          0          0          0          0          0     
  155.0      28142      100000      5144      63725       2250      44999        88        5792        8         929         0          0          0          0          0          0          0          0          0          0     
  155.8      28080      100000      5146      63483       2263      44816        78        4924        4         496         0          0          0          0          0          0          0          0          0          0     
  156.7      28244      100000      5143      63198       2215      44187        78        5063        5         542         0          0          0          0          0          0          0          0          0          0     
  157.5      28123      100000      5101      63470       2212      44871        88        5921        5         620         0          0          0          0          0          0          0          0          0          0     
  158.3      27964      100000      5132      63704       2248      44958        86        5752        6         686         0          0          0          0          0          0          0          0          0          0     
  159.2      28219      100000      5169      63590       2252      44716        82        5344        5         584         0          0          0          0          0          0          0          0          0          0     
  160.0      28113      100000      5216      63642       2208      44128        90        5882        5         556         0          0          0          0          0          0          0          0          0          0     
  160.8      28182      100000      5192      63450       2282      44515        72        4692        4         534         0          0          0          0          0          0          0          0          0          0     
