 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  40.000        94225.830            398510.742             4.229              44826.015          195753611.806           4366.964           3753570.808             860.4                85624        
  40.167        94450.978            437717.250             4.634              44490.823          196032623.040           4406.136           3915630.563             889.6                85180        
  40.333        94800.085            436345.358             4.603              44206.225          196888037.574           4453.853           3797982.543             853.6                84800        
  40.500        95064.444            471984.777             4.965              43858.384          198096532.588           4516.731           4034020.217             894.1                84238        
  40.667        95529.919            520705.359             5.451              43403.027          199159043.443           4588.598           4061761.020             886.2                83639        
  40.833        95781.630            532856.154             5.563              43299.307          200767953.275           4636.747           3974119.589             858.1                83497        
  41.000        95860.052            498871.011             5.204              43232.269          205581018.798           4755.268           4081474.903             859.2                83750        
  41.167        95552.687            464383.883             4.860              43422.001          205991573.605           4743.945           4231938.246             893.0                84094        
  41.333        95513.476            472933.135             4.951              43418.206          205436544.697           4731.576           4268654.392             903.1                84089        
  41.500        95293.387            451730.558             4.740              43667.387          205172241.103           4698.523           4117579.094             877.2                84448        
  41.666        95374.339            479445.626             5.027              43590.229          206806541.500           4744.332           4216144.880             889.6                84352        
  41.833        95397.107            465281.236             4.877              43478.920          206181362.945           4742.099           4310191.930             909.9                84188        
  42.000        95609.607            482676.378             5.048              43387.849          207797784.596           4789.308           4207710.522             879.5                84056        
  42.166        95618.461            494937.040             5.176              43354.962          206549648.790           4764.152           4185473.838             879.5                84002        
  42.333        95723.446            498022.602             5.203              43338.519          205742365.383           4747.333           4063991.209             857.0                83914        
  42.500        95564.071            484395.934             5.069              43544.694          203955800.673           4683.827           3878130.341             828.9                84158        
  42.666        95484.384            489031.386             5.122              43657.268          201742836.316           4621.060           3800103.153             823.3                84178        
  42.833        95326.274            468216.771             4.912              43739.485          198458239.191           4537.279           3894419.891             859.2                84181        
  43.000        95159.310            459935.362             4.833              43979.812          200179049.851           4551.612           3809644.477             837.9                84488        
  43.166        95073.298            472557.173             4.970              43884.946          202519468.185           4614.782           4085392.123             886.2                84584        
  43.333        95238.997            454204.165             4.769              43777.431          204485373.893           4671.023           4130165.027             885.1                84538        
  43.500        95427.464            448657.578             4.702              43543.429          207076756.526           4755.637           4210461.650             886.2                84387        
  43.666        95407.226            475191.051             4.981              43548.488          207545559.566           4765.850           4278163.435             898.6                84399        
  43.833        95473.000            457954.733             4.797              43559.872          210182613.671           4825.143           4168971.435             864.9                84621        
  44.000        95390.783            409059.968             4.288              43814.113          210682127.755           4808.545           3917315.420             815.4                84952        
  44.166        95021.438            421340.992             4.434              44020.288          209025104.901           4748.381           4129572.776             870.5                85251        
  44.333        95002.465            427987.347             4.505              44013.964          206877111.903           4700.261           4108747.440             875.0                85078        
  44.500        94883.567            428586.297             4.517              44001.315          205356819.889           4667.061           4268464.642             915.5                85053        
  44.666        94891.156            423606.923             4.464              44126.538          204962444.260           4644.879           4065543.748             876.1                85186        
  44.833        95088.477            417473.997             4.390              44002.580          205013964.213           4659.135           4010042.523             861.5                85031        
  45.000        94939.221            426275.309             4.490              44049.380          204649102.160           4645.902           4118617.507             887.4                85051        
  45.166        95023.968            420131.653             4.421              43924.157          204788495.829           4662.320           4269450.911             916.6                84827        
  45.333        95206.110            449784.014             4.724              43811.583          205614715.663           4693.159           4054884.864             864.9                84637        
  45.500        95328.804            440955.397             4.626              43678.771          207607295.423           4753.048           4106766.611             864.9                84567        
  45.666        95489.443            466818.805             4.889              43561.137          209475507.638           4808.770           4170940.012             868.2                84516        
  45.833        95467.940            442473.940             4.635              43581.375          212365475.211           4872.849           4237746.831             870.5                84712        
  46.000        95261.765            425855.052             4.470              43731.896          212525209.100           4859.730           4291996.406             884.0                84957        
  46.166        95141.602            430762.773             4.528              43890.006          209029976.916           4762.587           4147208.934             871.6                85060        
  46.333        94858.269            421188.288             4.440              44211.285          205687721.890           4652.381           3967588.881             853.6                85371        
  46.500        94543.314            385441.399             4.077              44564.186          202416517.101           4542.134           3848271.230             848.0                85711        
  46.666        94480.070            415834.968             4.401              44631.224          196990943.279           4413.747           3773837.284             855.9                85452        
  46.833        94674.862            435298.093             4.598              44470.585          195549734.113           4397.283           3695353.498             841.3                85154        
  47.000        94450.978            399530.479             4.230              44576.834          194962311.570           4373.624           3847754.043             880.6                85356        
