 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  4.500         124434.914           781528.282             6.281              15732.554          179797846.845          11428.395           7039655.662             616.3                66121        
  4.667         124577.845           778436.270             6.249              15703.462          179893792.836          11455.677           6683062.457             583.7                66251        
  4.833         124466.536           768592.392             6.175              15764.176          176965539.060          11225.803           6649874.093             592.7                66173        
  5.000         124548.753           773226.759             6.208              15738.878          179508814.741          11405.439           6692222.668             587.1                66216        
  5.167         124625.910           776831.822             6.233              15689.548          177060602.979          11285.258           6380634.725             565.7                66138        
  5.333         124183.203           743729.313             5.989              15888.134          171904713.067          10819.692           7005211.530             647.8                66525        
  5.500         124424.795           769314.959             6.183              15783.149          174243565.237          11039.848           6775428.597             614.1                66145        
  5.667         124711.922           776586.110             6.227              15584.563          180708216.507          11595.334           6725491.275             580.3                65851        
  5.833         124792.874           790237.671             6.332              15531.438          186326439.263          11996.728           6877459.204             573.6                66091        
  6.000         124639.824           751931.709             6.033              15724.965          182868576.392          11629.188           6588384.314             566.8                66540        
  6.167         124499.423           743023.348             5.968              15878.015          184012209.283          11589.119           6461490.962             557.8                66964        
  6.333         124313.486           700036.594             5.631              16044.979          181954661.267          11340.287           6501339.443             573.6                67645        
  6.500         123970.704           691247.136             5.576              16356.139          179126493.174          10951.637           6290759.783             574.7                68322        
  6.667         124184.468           671880.940             5.410              16218.267          181223608.600          11174.043           6217696.661             556.7                68029        
  6.833         124102.251           700500.256             5.645              16142.374          184997489.475          11460.364           6866509.268             599.4                67996        
  7.000         124179.408           688412.458             5.544              16185.380          182553547.253          11278.916           6415473.435             569.1                68301        
  7.167         123908.725           663402.670             5.354              16361.198          179783320.494          10988.396           6484944.640             590.5                68782        
  7.333         123778.442           633472.096             5.118              16540.811          176578388.080          10675.316           6108219.227             572.5                69020        
  7.500         123826.507           659130.413             5.323              16461.124          177057077.623          10756.075           6263151.714             582.6                68609        
  7.667         124032.683           685759.472             5.529              16239.770          179777993.450          11070.230           6719822.403             607.3                68253        
  7.833         124030.153           708999.733             5.716              16281.511          178433466.484          10959.269           6332022.878             578.1                68224        
  8.000         124006.120           678251.214             5.469              16325.782          176322876.374          10800.272           6240252.175             578.1                68304        
  8.167         123998.531           670782.403             5.410              16442.151          172863234.235          10513.420           5554470.821             528.6                68414        
  8.333         123772.118           630157.823             5.091              16628.088          169917929.267          10218.729           5754962.977             563.5                68828        
  8.500         123697.490           643101.846             5.199              16550.930          171096582.463          10337.581           6251828.765             605.1                68611        
  8.667         123853.070           682800.640             5.513              16477.567          170975534.549          10376.261           5971787.897             575.8                68314        
  8.833         123989.677           706244.426             5.696              16267.597          172068755.593          10577.392           6360961.835             601.7                67881        
  9.000         124175.614           717028.207             5.774              16195.499          177157907.499          10938.712           6147962.748             562.3                67621        
  9.167         124209.766           700326.966             5.638              16180.321          177370688.044          10962.124           6284428.726             573.6                67740        
  9.333         124070.629           700210.823             5.644              16351.079          172122404.371          10526.669           5750673.172             546.6                67903        
  9.500         124076.953           686389.369             5.532              16309.338          175275604.924          10746.948           6028182.702             561.2                68088        
  9.667         124001.061           662730.804             5.345              16386.496          174821700.834          10668.645           5972350.809             560.1                68425        
  9.833         123842.951           652207.181             5.266              16523.103          175651540.549          10630.663           5963071.843             561.2                68948        
  10.000        123807.534           645844.748             5.217              16529.427          181330098.646          10970.138           6375590.455             581.5                69301        
  10.167        123650.689           611052.823             4.942              16726.748          181369218.858          10843.065           6009320.212             554.5                69741        
  10.333        123746.820           643723.504             5.202              16621.763          181941453.564          10945.978           6349246.173             580.3                69609        
  10.500        123608.948           604890.524             4.894              16769.754          180381130.983          10756.337           6082177.789             565.7                70118        
  10.667        123405.303           560046.912             4.538              16998.697          178804629.236          10518.726           5675985.639             539.8                70665        
  10.833        123423.011           592382.352             4.800              16970.870          182103173.324          10730.338           5934833.752             553.3                70762        
  11.000        123354.708           581864.131             4.717              16934.188          179814768.208          10618.446           6135577.784             578.1                70585        
  11.167        123639.306           609261.661             4.928              16691.332          182784569.522          10950.868           6167584.958             563.5                70064        
  11.333        123598.829           607452.289             4.915              16743.192          182013460.408          10870.894           6085868.357             560.1                70089        
  11.500        123486.255           610261.890             4.942              16840.587          177890433.526          10563.197           5925391.060             561.2                70160        
  11.667        123272.491           599534.723             4.863              16917.745          171707715.471          10149.563           6297999.221             620.8                70240        
  11.833        123140.944           599079.130             4.865              16934.188          168021178.523           9922.010           6402106.290             645.6                70091        
  12.000        123468.547           653116.016             5.290              16624.293          173880500.276          10459.422           6619432.142             633.2                69330        
  12.167        123651.954           641172.706             5.185              16545.871          175404136.938          10601.082           6411274.113             605.1                69107        
  12.333        123386.330           639300.892             5.181              16634.412          168060342.165          10103.173           6552924.442             648.9                69059        
  12.500        123689.901           669623.415             5.414              16477.567          171604106.903          10414.408           6403544.529             615.2                68462        
  12.667        123854.335           686091.632             5.540              16416.853          176126243.948          10728.380           6331308.915             590.5                68272        
  12.833        124083.278           708341.293             5.709              16187.910          177836822.039          10985.780           6532586.716             594.9                67708        
  13.000        124078.218           705015.492             5.682              16113.282          177534644.558          11017.907           6650797.084             603.9                67271        
  13.167        124380.524           775866.013             6.238              15792.003          177397030.139          11233.346           6969976.409             620.8                66180        
  13.333        124880.151           828009.999             6.630              15508.671          179093174.402          11547.939           6451129.550             559.0                65309        
  13.500        124911.773           782713.236             6.266              15625.039          177477346.797          11358.522           5860290.987             516.2                65624        
  13.667        124847.264           775433.858             6.211              15700.932          175931413.606          11205.157           5818934.602             519.6                65764        
  13.833        124606.937           774201.871             6.213              15712.316          177566081.964          11301.076           6618248.016             586.0                66186        
  14.000        124514.601           757554.338             6.084              15904.577          176762489.539          11113.938           6083919.614             547.7                66601        
  14.167        124500.688           733837.591             5.894              15988.059          178108272.756          11140.081           5923030.558             532.0                66988        
  14.333        124424.795           714612.148             5.743              16128.461          177665016.213          11015.621           5658783.053             514.0                67535        
  14.500        124180.673           690727.982             5.562              16251.154          176693812.995          10872.693           6000960.030             552.2                67871        
  14.667        124288.188           691596.296             5.564              16204.353          181965263.437          11229.406           6084331.971             542.1                67884        
  14.833        124294.512           690233.367             5.553              16103.163          186021401.636          11551.855           6492877.899             562.3                68041        
  15.000        124200.911           662439.824             5.334              16308.073          184917475.568          11339.014           6016408.320             530.8                68637        
  15.167        124044.067           642384.558             5.179              16533.222          183433921.180          11094.868           5737220.854             517.3                69323        
  15.333        123726.582           591444.634             4.780              16788.727          179424689.038          10687.212           5610626.415             525.2                70151        
  15.500        123506.493           575618.385             4.661              16954.426          180317298.148          10635.411           5894340.164             554.5                70689        
  15.667        123393.919           580154.411             4.702              17140.363          178159084.055          10394.125           5421678.694             521.8                71010        
  15.833        123239.604           559875.629             4.543              17270.646          173709898.556          10058.101           5336863.861             530.8                71453        
  16.000        123004.337           525233.868             4.270              17517.297          169856456.266           9696.499           5014248.404             517.3                72101        
  16.167        122796.897           519391.114             4.230              17662.758          170101296.418           9630.506           5218307.907             542.1                72423        
  16.333        122838.638           522001.237             4.249              17584.335          171275178.636           9740.213           5398215.394             554.5                72274        
  16.500        122875.319           533100.901             4.339              17542.595          172780989.135           9849.227           5436465.221             552.2                72257        
  16.667        122996.747           521267.546             4.238              17399.663          175733540.544          10099.824           5688445.527             563.5                71796        
  16.833        123164.976           550447.656             4.469              17232.699          174951794.037          10152.315           5717891.739             563.5                71247        
  17.000        123237.074           591861.926             4.803              17036.643          176229883.261          10344.167           6325823.630             611.8                70688        
  17.167        123662.073           644356.947             5.211              16698.921          181135526.742          10847.140           5987043.203             552.2                69694        
  17.333        123710.139           612943.343             4.955              16644.531          176244931.665          10588.759           6058762.543             572.5                69484        
  17.500        123577.326           594886.984             4.814              16763.430          173881615.286          10372.675           5876842.697             566.8                69815        
  17.667        123438.190           628817.690             5.094              16872.209          170341104.801          10095.957           5980855.000             592.7                69806        
  17.833        123550.764           635835.821             5.146              16769.754          170840303.235          10187.407           5783089.472             568.0                69488        
  18.000        123697.490           639865.222             5.173              16621.763          172607158.225          10384.407           6070060.250             584.8                69246        
  18.167        123552.029           636225.516             5.149              16796.316          172759607.838          10285.565           5815713.476             565.7                69522        
  18.333        123807.534           663609.217             5.360              16596.466          175279245.829          10561.239           5698492.640             539.8                69158        
  18.500        123758.204           667777.145             5.396              16457.329          175879836.137          10687.022           6487172.830             607.3                68777        
  18.667        123873.308           686558.416             5.542              16368.788          179608940.150          10972.648           6611212.873             602.8                68454        
  18.833        123992.207           678747.698             5.474              16252.419          178297656.693          10970.531           6597645.703             601.7                68182        
  19.000        124007.385           707108.257             5.702              16198.029          180247567.482          11127.747           6704613.782             602.8                68234        
  19.167        123951.730           695565.778             5.612              16370.053          176603580.747          10788.211           6148310.180             570.2                68465        
  19.333        123868.248           686885.563             5.545              16426.972          173844490.901          10582.869           6197804.205             586.0                68448        
  19.500        123865.719           664031.525             5.361              16418.118          175465369.350          10687.301           6211049.985             581.5                68323        
  19.667        124123.754           690808.912             5.565              16165.142          179593393.838          11109.917           6456662.640             581.5                67844        
  19.833        124273.009           716694.538             5.767              16058.892          181410771.637          11296.593           6514294.861             577.0                67714        
  20.000        123979.558           651026.373             5.251              16357.404          180207280.609          11016.863           6278894.798             570.2                68516        
  20.167        123700.020           647935.525             5.238              16574.963          177423601.227          10704.314           6293210.956             588.2                69196        
  20.333        123885.957           634775.543             5.124              16453.534          179657703.753          10919.095           6235493.722             571.3                68954        
  20.500        123860.659           655783.680             5.295              16415.588          181890081.708          11080.327           6514349.117             588.2                68955        
  20.667        123908.725           661114.011             5.335              16368.788          184067550.009          11245.033           6510077.733             579.2                68976        
  20.833        123734.171           642408.372             5.192              16511.719          181189050.816          10973.361           6525505.321             594.9                69202        
  21.000        123818.918           629489.521             5.084              16588.876          181312808.083          10929.782           5934456.132             543.2                69360        
  21.167        123701.285           639538.449             5.170              16509.189          180988687.411          10962.906           6691831.520             610.7                69228        
  21.333        123777.177           649981.561             5.251              16480.097          182314355.584          11062.699           6491570.053             587.1                69188        
  21.500        123779.707           663127.647             5.357              16502.865          181308843.404          10986.507           6508527.983             592.7                68999        
  21.667        123940.347           690358.444             5.570              16329.576          181421787.149          11110.012           6656535.888             599.4                68242        
  21.833        124314.750           716583.883             5.764              16013.357          186743346.226          11661.724           6711851.407             575.8                67591        
  22.000        124409.616           740071.251             5.949              15936.199          185231092.717          11623.292           6624286.539             570.2                67211        
  22.167        124528.515           719403.102             5.777              15941.259          182712346.456          11461.601           6171435.299             538.7                67197        
  22.333        124357.756           749893.903             6.030              16070.276          177946454.765          11073.018           6061536.453             547.7                67336        
  22.500        124313.486           721428.833             5.803              16087.985          178954664.202          11123.498           6076805.671             546.6                67521        
  22.667        124254.036           697885.513             5.617              16038.654          181818931.597          11336.296           6588261.469             581.5                67596        
  22.833        124359.021           706869.368             5.684              15960.232          184680703.474          11571.304           6568778.967             568.0                67429        
  23.000        124447.563           697778.319             5.607              15988.059          188210136.824          11771.919           6418099.289             545.5                67789        
  23.167        124095.927           671766.426             5.413              16271.392          183084596.206          11251.932           6463434.444             574.7                68560        
  23.333        124018.769           664280.668             5.356              16478.832          182373344.599          11067.128           5959153.142             538.7                69068        
  23.500        123765.793           647044.376             5.228              16657.180          178908649.934          10740.633           5928219.170             552.2                69498        
  23.667        123641.835           602359.193             4.872              16782.403          177993828.409          10605.980           5937518.131             560.1                69808        
  23.833        123591.240           606815.782             4.910              16898.772          174564342.971          10330.002           5492618.213             532.0                70144        
  24.000        123536.850           623248.245             5.045              16853.236          174284272.415          10341.294           5638051.649             545.5                69830        
  24.167        123610.213           626121.721             5.065              16782.403          177438562.755          10572.894           5906993.401             559.0                69926        
  24.333        123543.175           588938.474             4.767              16850.706          175225513.028          10398.704           5739656.814             552.2                70038        
  24.500        123524.202           611082.166             4.947              16676.153          179387273.509          10757.114           6554198.802             609.6                69779        
  24.667        123773.383           632896.717             5.113              16606.585          180605786.915          10875.553           6173945.809             568.0                69511        
  24.833        123672.192           633700.858             5.124              16659.710          174810009.589          10492.981           6015631.901             573.6                69287        
  25.000        123829.037           633265.877             5.114              16497.805          178050886.846          10792.398           6150981.579             570.2                69079        
  25.167        123779.707           646259.961             5.221              16598.995          179164545.874          10793.698           6078860.920             563.5                69257        
  25.333        123777.177           643317.390             5.197              16572.433          176615063.904          10657.160           6157679.432             578.1                68958        
  25.500        123841.686           647337.583             5.227              16545.871          178052674.273          10761.155           6048423.822             562.3                68944        
  25.667        123884.692           638411.913             5.153              16521.838          177107544.100          10719.603           5868446.829             547.7                68799        
  25.833        124059.245           679953.636             5.481              16254.949          181247793.459          11150.315           6505269.547             583.7                68305        
  26.000        124207.236           689634.673             5.552              16252.419          183669812.612          11301.076           6034263.920             534.2                68384        
  26.167        124041.537           642076.878             5.176              16348.550          183731023.417          11238.368           6316805.860             562.3                68866        
  26.333        123848.010           653014.347             5.273              16564.844          180069031.148          10870.554           5999938.678             552.2                69259        
  26.500        123720.258           640553.505             5.177              16731.808          175355241.813          10480.352           5584238.639             533.1                69533        
  26.667        123554.559           616326.594             4.988              16733.073          176812046.506          10566.622           6093583.840             577.0                69595        
  26.833        123641.835           629751.064             5.093              16601.525          176345812.302          10622.266           6209212.899             584.8                69244        
  27.000        123815.124           645646.436             5.215              16486.421          179962963.469          10915.829           6344013.636             581.5                69119        
  27.167        123911.254           652983.519             5.270              16488.951          183596768.273          11134.533           6170745.984             554.5                68998        
  27.333        123667.133           627894.482             5.077              16561.049          182178118.233          11000.397           6529292.592             593.8                69560        
  27.500        123682.311           625901.915             5.061              16583.817          176206490.366          10625.207           6294561.281             592.7                69449        
  27.667        123655.749           631087.134             5.104              16620.498          175444868.242          10555.933           6289075.554             596.1                69362        
  27.833        123459.693           628222.773             5.088              16730.543          176549846.357          10552.547           6393827.982             606.2                69574        
  28.000        123610.213           652563.391             5.279              16595.201          176390245.012          10628.991           6332518.990             596.1                69289        
  28.167        123638.041           649726.664             5.255              16591.406          174274568.767          10503.906           6399663.159             609.6                69206        
  28.333        123727.847           678341.043             5.483              16463.653          176673718.809          10731.137           6706916.919             625.3                68783        
  28.500        123939.082           682641.987             5.508              16385.231          179239737.973          10939.103           6259002.535             572.5                68666        
  28.667        123836.627           657630.852             5.310              16467.448          175494280.561          10657.042           6109627.216             573.6                68712        
  28.833        123935.287           657194.435             5.303              16426.972          177112723.597          10781.824           6169084.479             572.5                68599        
  29.000        123970.704           669536.720             5.401              16361.198          181518544.360          11094.453           6260694.041             564.6                68480        
  29.167        123909.989           683238.089             5.514              16238.505          182407614.390          11233.030           7121756.524             634.3                68217        
  29.333        124190.792           712563.193             5.738              16063.952          181540244.860          11301.095           6707462.133             593.8                67663        
  29.500        124288.188           736738.029             5.928              15976.675          181905553.442          11385.695           6527214.693             573.6                67175        
  29.667        124381.789           728526.313             5.857              15927.345          179325452.291          11258.967           6479878.361             575.8                66867        
  29.833        124571.521           795535.641             6.386              15693.343          177832090.422          11331.690           6788931.062             599.4                65984        
  30.000        124932.011           838568.192             6.712              15456.811          182515799.819          11808.115           6715966.145             569.1                65296        
  30.167        125026.877           810490.301             6.483              15445.427          183533004.227          11882.676           6344468.156             534.2                65421        
  30.333        124747.339           768325.746             6.159              15673.105          178117963.691          11364.562           6387215.947             562.3                66067        
  30.500        124642.354           762954.074             6.121              15871.691          174759317.344          11010.756           5903619.631             536.5                66455        
  30.667        124445.033           730211.559             5.868              16014.622          176030041.409          10991.833           6091292.618             554.5                67166        
  30.833        124240.123           693426.077             5.581              16182.851          175909313.569          10870.107           6048397.135             556.7                67935        
  31.000        123892.281           669417.798             5.403              16391.555          175934487.073          10733.239           6322193.071             589.3                68476        
  31.167        123855.600           674662.885             5.447              16402.939          178311762.173          10870.720           6452067.475             593.8                68724        
  31.333        123777.177           681226.837             5.504              16443.415          178917413.975          10880.794           6727099.998             618.6                68795        
  31.500        123903.665           677143.965             5.465              16413.058          179623413.929          10943.933           6261791.823             572.5                68643        
  31.667        123939.082           655633.882             5.290              16419.383          178806045.081          10889.937           6071840.693             557.8                68653        
  31.833        123882.162           659119.768             5.321              16414.323          175028850.445          10663.178           6244993.195             586.0                68477        
  32.000        123880.897           675627.172             5.454              16325.782          177874930.481          10895.339           6552415.502             601.7                68458        
  32.167        123899.870           670115.950             5.409              16300.484          177884140.267          10912.813           6477086.389             593.8                68243        
  32.333        124242.652           704464.696             5.670              16048.773          182802179.727          11390.414           6696522.120             588.2                67599        
  32.500        124262.890           713888.887             5.745              16058.892          182054314.988          11336.667           6511941.423             574.7                67493        
  32.667        124372.935           721633.424             5.802              15951.378          180554633.693          11319.062           6412725.255             566.8                67269        
  32.833        124142.727           714723.893             5.757              15991.854          178223377.309          11144.635           7027949.648             630.9                67274        
  33.000        124362.816           730025.236             5.870              15913.432          180507250.737          11343.075           6706811.283             591.6                67017        
  33.167        124462.741           759893.198             6.105              15808.447          182469198.483          11542.513           6772755.985             587.1                66754        
  33.333        124410.881           737151.716             5.925              15860.307          178292665.349          11241.439           6532927.091             581.5                66797        
  33.500        124500.688           760551.818             6.109              15766.706          180085099.290          11421.860           6676243.433             584.8                66474        
  33.667        124522.190           767415.914             6.163              15760.381          179558838.489          11393.052           6556912.371             575.8                66350        
  33.833        124260.361           740446.762             5.959              15900.783          174430508.774          10969.932           6683309.873             609.6                66616        
  34.000        124334.988           724153.360             5.824              15785.679          176976703.535          11211.219           7107724.856             634.3                66455        
  34.167        124438.708           756384.225             6.078              15780.619          176979359.718          11214.982           6580486.046             587.1                66508        
  34.333        124336.253           732981.457             5.895              15918.491          178614327.834          11220.556           6558640.787             584.8                67044        
  34.500        124118.694           731744.153             5.896              16019.681          179706791.984          11217.876           6922755.627             617.4                67247        
  34.667        124286.923           732245.876             5.892              15878.015          183503326.869          11557.070           7275094.693             629.8                67157        
  34.833        124361.551           712391.427             5.728              15910.902          181977681.341          11437.295           6736919.950             589.3                67273        
  35.000        123856.865           692966.321             5.595              16149.964          177027309.191          10961.468           7146597.487             652.3                67825        
  35.167        124047.861           716671.218             5.777              16087.985          176813485.409          10990.406           6732962.943             612.9                67576        
  35.333        123997.266           698683.866             5.635              16075.336          179677078.992          11177.190           7186774.142             643.3                67664        
  35.500        124140.197           711069.088             5.728              15910.902          180509559.849          11345.024           7307436.477             644.4                67100        
  35.667        124409.616           729178.349             5.861              15748.997          185180166.779          11758.219           7150668.223             608.4                66737        
  35.833        124450.092           743034.291             5.971              15722.435          189289046.495          12039.423           7281097.812             605.1                66956        
  36.000        124160.435           734816.401             5.918              15972.881          181939683.130          11390.537           7093369.419             623.1                67432        
  36.167        124033.947           690324.688             5.566              16034.860          183589886.142          11449.423           7194631.718             628.7                67734        
  36.333        124130.078           700910.026             5.647              16044.979          182310129.915          11362.441           6705627.387             590.5                67894        
  36.500        123978.293           693361.095             5.593              16171.467          178734555.941          11052.464           6771114.323             612.9                68075        
  36.667        123822.713           685859.409             5.539              16303.014          177636217.152          10895.913           6699685.963             615.2                68419        
  36.833        123635.511           659211.753             5.332              16413.058          175998090.252          10723.053           6882764.141             642.2                68659        
  37.000        123693.695           663020.931             5.360              16414.323          175647985.377          10700.897           6688084.086             625.3                68796        
  37.167        123629.186           645607.760             5.222              16429.502          178021688.544          10835.489           6955039.674             642.2                69075        
  37.333        123658.279           670696.848             5.424              16320.722          179020652.201          10968.917           7065256.331             644.4                68656        
  37.500        123789.826           664430.725             5.367              16172.732          178048291.834          11009.166           7313991.752             664.7                68368        
  37.667        123519.142           669786.983             5.423              16418.118          172442081.324          10503.158           7060267.161             672.6                68620        
  37.833        123841.686           702952.331             5.676              16184.115          175813158.213          10863.316           6887139.301             634.3                68118        
  38.000        123724.052           701100.762             5.667              16170.202          178674601.734          11049.621           7539414.739             682.7                68146        
  38.167        123859.394           716670.936             5.786              16037.390          177934276.396          11094.965           7507930.061             677.1                67708        
  38.333        123916.314           722300.234             5.829              16047.509          177314070.285          11049.321           7278273.474             659.1                67607        
  38.500        123925.168           690534.216             5.572              16028.535          177949366.355          11102.035           7225825.625             651.2                67793        
  38.667        123894.811           698140.610             5.635              16085.455          176540280.558          10975.150           7180170.404             654.6                67901        
  38.833        123758.204           701655.585             5.670              16113.282          174868971.228          10852.474           7417024.509             683.8                68132        
  39.000        123751.880           686789.368             5.550              16219.532          173964355.331          10725.609           6944548.264             647.8                68288        
  39.167        123484.990           681566.502             5.519              16352.344          171134056.248          10465.414           7117164.945             680.4                68562        
  39.333        123579.856           679891.014             5.502              16203.089          173258642.059          10692.939           7500367.116             701.8                68209        
  39.500        123853.070           710205.497             5.734              16130.991          174071049.873          10791.095           6998981.145             648.9                67729        
  39.667        123860.659           718098.493             5.798              15983.000          177732683.211          11120.108           7662444.316             689.4                67650        
  39.833        124055.450           730775.553             5.891              15836.274          178803136.434          11290.733           7564253.613             670.3                67008        
  40.000        124107.310           747441.829             6.023              15737.613          178931836.816          11369.693           7974942.621             701.8                66430        
  40.167        124421.000           808743.563             6.500              15460.605          176239594.870          11399.269           7585344.848             665.8                65372        
  40.333        124603.143           845101.383             6.782              15318.939          175614877.690          11463.906           7924558.265             691.7                64830        
  40.500        124714.452           830605.621             6.660              15349.296          170558175.362          11111.792           7069105.658             636.6                64740        
  40.667        124471.595           844856.518             6.788              15608.596          166798294.884          10686.310           6726113.636             629.8                65059        
  40.833        124523.455           819022.970             6.577              15551.676          165828775.186          10663.080           6831465.992             641.1                64963        
  41.000        124503.217           862671.296             6.929              15559.266          165305084.467          10624.221           6782447.800             638.8                64690        
  41.167        124999.049           876187.221             7.010              15082.407          176493055.649          11701.916           7562910.081             646.7                63831        
  41.333        125393.691           920242.588             7.339              14885.086          179038104.135          12028.020           7178735.138             597.2                63288        
  41.500        125117.948           885662.405             7.079              15096.320          175512021.508          11626.146           7187176.229             618.6                63748        
  41.666        125140.716           893798.072             7.142              15157.034          173023638.419          11415.402           6594879.261             578.1                63796        
  41.833        125389.897           887323.243             7.077              15040.666          179060123.057          11905.066           6530068.794             548.8                63704        
  42.000        125179.927           848875.192             6.781              15307.555          176157674.863          11507.891           6182896.653             537.6                64422        
  42.166        124880.151           794470.815             6.362              15482.108          174462589.755          11268.659           6472502.146             574.7                65121        
  42.333        124827.026           832623.363             6.670              15521.319          178565759.901          11504.548           6478578.795             563.5                65642        
  42.500        124565.196           769116.964             6.174              15721.170          181837944.412          11566.438           6695751.361             579.2                66474        
  42.666        124283.128           734547.762             5.910              15889.399          179952883.357          11325.342           7116407.172             628.7                66931        
  42.833        124507.012           746123.705             5.993              15812.241          184766736.448          11685.044           6790823.678             581.5                66894        
  43.000        124479.185           751883.636             6.040              15799.592          181467680.983          11485.593           6803931.046             592.7                66805        
  43.166        124314.750           724951.561             5.832              15902.048          178285143.216          11211.458           6691985.785             597.2                66904        
  43.333        124284.393           736093.459             5.923              15870.426          177379898.850          11176.757           6922477.745             619.7                66904        
  43.500        124460.211           764252.702             6.141              15756.587          178825501.320          11349.254           6863393.269             605.1                66397        
  43.666        124623.381           791752.708             6.353              15638.953          179919606.672          11504.581           6840863.645             594.9                65951        
  43.833        124910.508           806223.757             6.454              15378.388          183896038.896          11958.083           7070289.005             591.6                65373        
  44.000        124835.880           828870.081             6.640              15378.388          179899176.876          11698.182           7153112.093             611.8                64995        
  44.166        125018.023           854882.533             6.838              15358.150          181042777.281          11788.059           6571981.195             557.8                64986        
  44.333        124853.589           815868.533             6.535              15498.551          178941768.134          11545.709           6683536.302             579.2                65461        
  44.500        124756.193           792508.605             6.352              15670.575          178221582.283          11373.009           6391857.182             562.3                65813        
  44.666        124838.410           812242.098             6.506              15595.947          181972708.326          11667.949           6478933.934             555.6                65852        
  44.833        124843.469           779822.104             6.246              15555.471          185617146.603          11932.596           6840723.551             573.6                66078        
  45.000        124680.300           748645.157             6.005              15684.489          185469731.170          11825.042           6872218.827             581.5                66516        
  45.166        124603.143           734471.010             5.894              15855.247          183268058.798          11558.827           6249735.711             541.0                67077        
  45.333        124371.670           697352.271             5.607              16141.110          180558947.715          11186.279           5935184.536             530.8                67871        
  45.500        124242.652           677035.157             5.449              16270.127          181159283.810          11134.473           5932800.293             533.1                68329        
  45.666        124051.656           652877.028             5.263              16407.999          182634948.742          11130.848           5918455.077             532.0                68920        
  45.833        123721.523           607219.410             4.908              16650.855          180281666.281          10827.171           6219612.696             574.7                69518        
  46.000        123712.668           624691.189             5.050              16716.629          180062026.733          10771.432           5921108.026             550.0                69703        
  46.166        123665.868           608778.600             4.923              16739.397          178987940.446          10692.616           5949952.659             556.7                69987        
  46.333        123502.699           586782.593             4.751              16965.810          176689306.462          10414.434           5631277.181             541.0                70520        
  46.500        123278.815           576636.801             4.678              17113.801          174960097.632          10223.334           5642864.482             552.2                70913        
  46.666        123152.327           585802.339             4.757              17134.039          175287967.371          10230.394           6083736.431             594.9                70833        
  46.833        123405.303           608076.867             4.927              16816.554          179528945.687          10675.727           6444594.366             603.9                70305        
  47.000        123629.186           614792.337             4.973              16679.948          178687653.686          10712.723           6298313.052             588.2                69483        
