 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  11.167        96121.882           1104980.835             11.496             42060.992           31018317.616           737.460             819735.280             1129.2               63698        
  11.333        96051.049           1102435.808             11.478             42016.721           31165300.324           741.736             854971.081             1170.8               63696        
  11.500        96024.487           1124580.506             11.711             42048.343           31178324.368           741.488             840454.074             1151.7               63776        
  11.667        96076.347           1122648.806             11.685             42062.257           31116041.248           739.762             820482.153             1126.9               63773        
  11.833        96161.093           1116697.974             11.613             42039.489           31370626.064           746.218             822056.118             1119.0               63763        
  12.000        95967.567           1102752.837             11.491             42231.750           31637735.955           749.146             827127.956             1121.3               64031        
  12.167        96118.088           1095682.706             11.399             42253.253           31717436.103           750.651             782359.070             1058.3               64063        
  12.333        95996.659           1085524.167             11.308             42277.286           31918368.824           754.977             815471.026             1096.6               64237        
  12.500        96097.850           1092543.850             11.369             42313.967           31751596.096           750.381             777949.878             1052.7               64210        
  12.667        95924.561           1109663.373             11.568             42479.666           31656602.714           745.218             759928.461             1035.8               64379        
  12.833        95636.169           1041262.318             10.888             42669.398           31658926.214           741.959             788501.285             1078.6               64654        
  13.000        95576.720           1073378.482             11.231             42741.496           31581255.057           738.890             787276.814             1081.9               64655        
  13.167        95418.610           1054546.171             11.052             42818.654           31684063.220           739.959             815680.116             1119.0               64843        
  13.333        95790.484           1048604.378             10.947             42876.838           32007831.969           746.506             719716.398             978.5                64743        
  13.500        95602.017           1067229.193             11.163             43072.894           31813397.159           738.594             711763.096             978.5                64968        
  13.667        95362.955           1048353.015             10.993             43347.373           31614939.677           729.339             684291.885             952.6                65283        
  13.833        95088.477           1011822.319             10.641             43580.110           31438921.652           721.405             702649.751             988.6                65476        
  14.000        94827.912           1017161.468             10.726             43594.024           31428931.383           720.946             765213.146             1077.4               65601        
  14.167        95055.590           1018145.986             10.711             43619.322           31844568.875           730.056             717604.987             997.6                65617        
  14.333        94612.883            997102.166             10.539             43834.351           31729233.441           723.844             742064.249             1040.3               65983        
  14.500        94647.034            985797.543             10.416             43723.042           31763896.002           726.480             772315.610             1078.6               65961        
  14.667        94495.249            986011.987             10.435             43891.270           32010590.770           729.316             769694.493             1070.7               66130        
  14.833        94435.800            977202.135             10.348             43917.833           31950305.197           727.502             779943.745             1087.6               66189        
  15.000        94401.648            974999.442             10.328             43943.130           32311116.731           735.294             777024.495             1071.8               66287        
  15.167        94518.017            984999.066             10.421             43848.265           32541038.437           742.128             783426.958             1070.7               66275        
  15.333        94434.535            975550.485             10.330             43825.497           32465615.514           740.793             813312.440             1113.4               66323        
  15.500        94445.919            960628.945             10.171             43929.217           32515493.115           740.179             770934.630             1056.1               66300        
  15.667        94402.913            973257.089             10.310             43865.973           32477490.586           740.380             784959.027             1075.2               66358        
  15.833        94327.020            954300.868             10.117             44077.208           32342633.968           733.772             764225.833             1056.1               66452        
  16.000        94029.774            966641.974             10.280             44194.841           32220589.583           729.058             823745.432             1146.0               66620        
  16.167        93846.367            966480.701             10.299             44151.835           31998118.960           724.729             840458.034             1176.4               66729        
  16.333        93919.729            950040.129             10.115             44345.362           31957573.220           720.652             796720.361             1121.3               66724        
  16.500        94057.601            948125.709             10.080             44332.713           31910162.591           719.788             759074.673             1069.6               66624        
  16.667        93958.941            954454.845             10.158             44375.719           32128562.510           724.012             770734.806             1079.7               66775        
  16.833        93654.105            929183.880             9.921              44465.525           32159401.975           723.243             815086.498             1142.7               67020        
  17.000        93412.513            927573.126             9.930              44418.725           31889389.207           717.927             867128.678             1224.8               67096        
  17.167        93369.507            918184.376             9.834              44579.364           31707159.551           711.252             835405.342             1191.0               67121        
  17.333        93370.772            929323.973             9.953              44583.159           31858649.612           714.589             823388.671             1168.5               67121        
  17.500        93565.564            932568.230             9.967              44494.617           31687907.905           712.174             815021.687             1160.7               67004        
  17.667        93479.552            924423.264             9.889              44509.796           31657237.246           711.242             809297.775             1153.9               67053        
  17.833        93215.192            913908.068             9.804              44579.364           31858961.031           714.657             858521.671             1218.0               67241        
  18.000        93463.108            926720.016             9.915              44432.638           31855946.576           716.949             843684.275             1193.3               67039        
  18.167        93340.415            906223.498             9.709              44514.855           31872106.480           715.988             840400.845             1189.9               67170        
  18.333        93178.511            919382.077             9.867              44436.433           32071535.821           721.740             896694.984             1259.6               67304        
  18.500        93092.499            908476.708             9.759              44222.668           32074379.107           725.293             980170.914             1369.8               67270        
  18.667        93155.743            912328.441             9.794              44256.820           32263602.625           729.009             918076.664             1276.5               67258        
  18.833        93282.231            904086.272             9.692              44425.049           32212446.746           725.096             868155.404             1213.5               67258        
  19.000        93318.912            924858.625             9.911              44089.856           32269894.221           731.912             935437.485             1295.6               67114        
  19.167        93207.603            911206.981             9.776              44304.886           32362027.346           730.439             909388.608             1261.9               67362        
  19.333        93139.300            922525.562             9.905              44337.772           32241119.760           727.170             934142.131             1302.4               67277        
  19.500        93345.475            925891.765             9.919              44165.749           32041953.789           725.493             915843.635             1279.9               67001        
  19.667        93299.939            916561.260             9.824              44212.549           32042345.214           724.734             917405.985             1283.2               67062        
  19.833        93399.865            930959.151             9.967              44142.981           32250391.385           730.589             927166.663             1286.6               67012        
  20.000        93411.248            935440.088             10.014             44155.630           32435867.971           734.581             929797.021             1283.2               67120        
  20.167        93308.793            918436.895             9.843              44253.026           32176216.077           727.096             910732.664             1269.8               67156        
  20.333        93518.763            921142.595             9.850              44449.082           32360831.279           728.043             820652.259             1142.7               67146        
  20.500        93582.007            910639.905             9.731              44331.448           32588118.053           735.102             850064.823             1171.9               67195        
  20.667        93442.870            914639.790             9.788              44395.957           32348233.823           728.630             871518.306             1212.4               67271        
  20.833        93536.471            922437.113             9.862              44395.957           32756776.794           737.832             856386.649             1176.4               67287        
  21.000        93385.951            899907.364             9.636              44378.248           32820999.441           739.574             903852.124             1238.3               67387        
  21.167        93550.385            922158.095             9.857              44204.960           33092583.065           748.617             902313.207             1221.4               67232        
  21.333        93380.891            895307.803             9.588              44316.269           33361171.512           752.797             925301.609             1245.0               67424        
  21.500        93425.162            888665.283             9.512              44387.103           33145307.465           746.733             894629.794             1213.5               67499        
  21.667        93286.026            902484.073             9.674              44364.335           32905455.642           741.710             934441.706             1276.5               67484        
  21.833        93227.841            899031.811             9.643              44526.239           32713265.134           734.696             868447.713             1197.8               67440        
  22.000        93378.362            899769.321             9.636              44447.817           32691495.650           735.503             868606.516             1196.6               67373        
  22.167        93134.240            905594.427             9.724              44437.698           32459232.586           730.444             947557.272             1314.7               67419        
  22.333        93508.644            913303.470             9.767              44402.281           33000782.041           743.223             854590.255             1165.2               67294        
  22.500        93545.326            907418.886             9.700              44365.600           33224000.310           748.869             873716.072             1182.0               67331        
  22.667        93681.932            901480.782             9.623              44325.124           33058313.810           745.814             852810.246             1158.4               67294        
  22.833        93549.120            910706.191             9.735              44337.772           33168173.017           748.079             895993.210             1213.5               67325        
  23.000        93693.316            889084.630             9.489              44315.005           33211266.624           749.436             870475.490             1176.4               67321        
  23.167        93420.103            893649.288             9.566              44414.930           33374709.663           751.430             911945.382             1229.3               67495        
  23.333        93568.093            905283.085             9.675              44370.659           33454259.509           753.973             888149.844             1193.3               67434        
  23.500        93487.141            885386.778             9.471              44294.767           33394690.079           753.920             906750.211             1218.0               67420        
  23.667        93640.191            900551.473             9.617              44220.139           33782559.533           763.963             898443.833             1191.0               67379        
  23.833        94003.211            916827.307             9.753              44086.062           34351783.622           779.198             875754.766             1138.2               67238        
  24.000        94029.774            907146.683             9.647              43997.520           34657060.825           787.705             902183.035             1159.5               67301        
  24.167        93833.718            905884.724             9.654              44167.014           34607717.254           783.565             884318.821             1142.7               67502        
  24.333        93676.873            875005.608             9.341              44273.264           34686788.758           783.470             917653.352             1185.4               67671        
  24.500        93702.170            860213.173             9.180              44375.719           34789658.580           783.980             886205.662             1143.8               67800        
  24.667        93535.206            867336.931             9.273              44497.147           34554950.191           776.566             887112.113             1156.2               67890        
  24.833        93356.859            864075.825             9.256              44694.468           34637931.576           774.994             874119.140             1141.5               68080        
  25.000        93387.216            862081.078             9.231              44561.656           34695725.550           778.600             910279.738             1183.2               68044        
  25.167        93372.037            854725.858             9.154              44584.424           34702812.887           778.362             904033.091             1175.3               68046        
  25.333        93468.168            863628.516             9.240              44480.704           34604198.991           777.960             893085.068             1161.8               67958        
  25.500        93551.650            866787.201             9.265              44681.819           34140020.564           764.070             831926.141             1102.2               67913        
  25.667        93121.591            860140.301             9.237              44941.119           33542897.678           746.374             844786.718             1146.0               68148        
  25.833        93134.240            879157.114             9.440              44903.173           33343649.276           742.568             845963.383             1153.9               68025        
  26.000        93026.725            870682.154             9.359              45006.893           33352729.580           741.058             848428.659             1159.5               68177        
  26.167        93069.731            855539.351             9.192              45151.089           33361562.728           738.887             798506.416             1094.3               68184        
  26.333        93108.943            877228.954             9.422              45121.997           33058035.976           732.637             783282.131             1083.1               68102        
  26.500        92702.917            858786.418             9.264              45294.020           32751043.640           723.077             827689.160             1159.5               68266        
  26.667        92610.581            849166.176             9.169              45205.479           32450663.192           717.848             848835.214             1197.8               68286        
  26.833        92625.759            860986.472             9.295              45449.600           32276040.757           710.150             785864.316             1121.3               68262        
  27.000        92514.450            855779.924             9.250              45467.309           32249157.125           709.282             821945.028             1174.2               68321        
  27.167        92212.144            850163.357             9.220              45421.773           32271452.208           710.484             892008.173             1272.0               68460        
  27.333        92642.203            866777.789             9.356              45172.592           32524760.908           720.011             852001.217             1198.9               68159        
  27.500        92959.687            889515.568             9.569              45103.024           32775858.878           726.689             814587.018             1135.9               67914        
  27.667        92933.125            874324.848             9.408              45123.262           32844497.393           727.884             829055.990             1153.9               68002        
  27.833        92916.681            881671.186             9.489              45128.321           32532504.508           720.889             821691.253             1155.0               67992        
  28.000        92733.274            867840.177             9.358              45271.252           32392853.843           715.528             814855.784             1153.9               68130        
  28.167        92413.260            862464.911             9.333              45429.362           32473147.601           714.805             827539.595             1173.0               68360        
  28.333        92535.953            876499.500             9.472              45305.404           32283312.872           712.571             843733.294             1200.0               68279        
  28.500        92194.436            861264.228             9.342              45297.815           32213356.953           711.146             896640.968             1277.6               68385        
  28.667        92584.018            866450.968             9.359              45318.053           32319421.238           713.169             837462.943             1189.9               68141        
  28.833        92436.027            875338.181             9.470              45281.371           32070754.606           708.255             860562.063             1231.5               68254        
  29.000        92704.182            860445.725             9.282              45244.690           32179888.310           711.241             821050.345             1169.7               68140        
  29.167        92704.182            868544.491             9.369              45195.360           32160008.940           711.578             843454.747             1201.1               68143        
  29.333        92829.405            879016.362             9.469              45324.377           32258553.121           711.726             777169.279             1106.7               68087        
  29.500        92597.932            857511.144             9.261              45506.520           32244496.096           708.569             788848.939             1128.0               68312        
  29.667        92552.396            853239.728             9.219              45163.738           32358792.166           716.477             874178.415             1236.0               68207        
  29.833        92787.664            874052.379             9.420              45319.318           32657623.349           720.612             809452.709             1138.2               68190        
  30.000        92834.464            859411.290             9.257              45395.210           32586030.337           717.830             776985.812             1096.6               68211        
  30.167        92484.093            838306.304             9.064              45435.687           32420208.395           713.541             826370.935             1173.0               68387        
  30.333        92486.623            866081.847             9.364              45477.428           32156515.859           707.087             798831.447             1144.9               68428        
  30.500        92200.760            846593.206             9.182              45549.526           31895191.723           700.231             853366.337             1234.9               68512        
  30.667        92465.120            851080.896             9.204              45361.059           31966336.400           704.709             844788.508             1214.6               68271        
  30.833        92305.745            861226.808             9.330              45459.719           32013012.123           704.206             858873.723             1236.0               68338        
  31.000        92685.208            883718.512             9.535              45120.732           32407021.775           718.229             858418.517             1211.3               68108        
  31.167        92959.687            875124.924             9.414              44984.125           32550484.877           723.599             821695.502             1150.5               67955        
  31.333        93177.246            869995.717             9.337              44807.042           32895599.799           734.161             842903.136             1162.9               67823        
  31.500        92966.011            876403.768             9.427              44942.384           32967714.494           733.555             864082.143             1193.3               68031        
  31.667        93010.282            862862.646             9.277              45247.220           33085647.447           731.219             780279.629             1080.8               68171        
  31.833        92804.107            855023.097             9.213              45362.324           32817348.649           723.449             777573.747             1088.7               68310        
  32.000        92715.565            852718.519             9.197              45530.552           32590280.532           715.789             780377.275             1104.4               68410        
  32.167        92339.897            857043.462             9.281              45641.862           32238444.056           706.335             801984.809             1150.5               68539        
  32.333        92165.344            832463.658             9.032              45807.561           32091480.527           700.572             799529.309             1156.2               68731        
  32.500        92294.361            836348.718             9.062              45717.754           32062018.804           701.303             782434.793             1130.3               68613        
  32.667        92103.364            836598.023             9.083              45779.733           32284706.732           705.218             820501.036             1178.7               68798        
  32.833        91975.612            828122.444             9.004              45696.251           32389148.891           708.792             861010.567             1230.4               68808        
  33.000        92155.224            837401.910             9.087              45669.689           32506438.905           711.773             851140.499             1211.3               68740        
  33.167        92391.757            824923.790             8.929              45663.365           32495145.028           711.624             798202.056             1135.9               68718        
  33.333        92236.177            843789.974             9.148              45702.576           32409135.553           709.131             821100.565             1173.0               68786        
  33.500        92368.989            846691.459             9.166              45786.058           32499183.442           709.805             779318.224             1112.3               68758        
  33.667        92266.534            848456.438             9.196              45873.334           32590341.987           710.442             787880.555             1123.5               68893        
  33.833        92064.153            813508.672             8.836              45878.394           32605706.270           710.699             816200.249             1162.9               69039        
  34.000        91827.621            804997.466             8.766              45980.849           32494925.298           706.706             855595.424             1225.9               69175        
  34.167        91860.508            806061.035             8.775              45794.912           32449201.519           708.577             867323.162             1239.4               69157        
  34.333        91752.993            824566.383             8.987              45810.091           32414957.313           707.594             886271.239             1268.6               69094        
  34.500        91849.124            820440.999             8.932              45872.070           32217604.762           702.336             843016.463             1215.8               69054        
  34.667        91744.139            820690.027             8.945              45970.730           32071458.309           697.650             847372.441             1230.4               69057        
  34.833        91925.017            855857.450             9.310              45923.930           31830301.945           693.109             802115.748             1173.0               68918        
  35.000        91841.535            827632.020             9.012              45954.287           32058374.721           697.614             824014.466             1196.6               68877        
  35.167        91984.466            831589.224             9.041              45706.371           31915611.839           698.275             855001.307             1240.5               68793        
  35.333        91836.475            842455.387             9.173              45802.501           32170198.760           702.368             863811.699             1246.1               68937        
  35.500        91670.776            822311.901             8.970              45644.391           32117928.116           703.656             925047.679             1331.6               68939        
  35.667        91887.070            827433.210             9.005              45639.332           32239378.024           706.395             891001.034             1277.6               68800        
  35.833        91573.381            825362.666             9.013              45681.073           32271225.167           706.446             946747.595             1357.5               68964        
  36.000        92056.564            845522.445             9.185              45638.067           32361449.835           709.089             852494.067             1218.0               68777        
  36.167        91999.644            835678.718             9.083              45811.355           32540739.039           710.320             852540.024             1215.8               68888        
  36.333        91949.049            834029.494             9.071              45737.992           32452924.825           709.540             880755.155             1257.4               68968        
  36.500        92055.299            819369.586             8.901              45777.204           32572674.951           711.548             821064.250             1168.5               68895        
  36.667        92191.906            818562.755             8.879              45646.921           32381254.993           709.385             833531.687             1189.9               68810        
  36.833        91940.195            832458.468             9.054              45811.355           32428332.861           707.867             842518.984             1205.6               68935        
  37.000        92085.656            843938.481             9.165              45797.442           32564264.648           711.050             833593.484             1187.6               68923        
  37.167        92038.856            822803.584             8.940              45727.873           32580439.281           712.485             868798.228             1234.9               68842        
  37.333        92133.722            835441.448             9.068              45712.695           32561766.834           712.313             855773.244             1216.9               68883        
  37.500        92233.647            834177.726             9.044              45533.082           32368941.091           710.888             831966.218             1185.4               68613        
  37.667        92113.483            823725.135             8.943              45710.165           32318213.929           707.025             815729.978             1168.5               68768        
  37.833        91734.020            798942.490             8.709              45750.641           32303098.960           706.069             914491.279             1311.4               69029        
  38.000        91890.865            824087.082             8.968              45636.802           32423774.733           710.474             879692.137             1254.0               68865        
  38.167        91968.023            817155.606             8.885              45659.570           32577791.431           713.493             882789.324             1252.9               68923        
  38.333        91869.362            837569.207             9.117              45593.796           32484651.661           712.480             905751.678             1287.7               68931        
  38.500        91833.945            842804.319             9.177              45646.921           32403331.511           709.869             900735.731             1285.5               68962        
  38.667        91849.124            815390.619             8.878              45578.618           32390678.970           710.655             913971.016             1302.4               68927        
  38.833        91586.029            820251.764             8.956              45719.019           32381304.707           708.268             925702.736             1323.7               69124        
  39.000        91722.636            819910.470             8.939              45883.453           32443804.640           707.092             866849.615             1241.6               69093        
  39.167        91592.354            815950.017             8.908              45748.111           32265844.411           705.293             906164.598             1301.2               69035        
  39.333        91706.193            844304.109             9.207              45576.088           32212581.054           706.787             927333.602             1329.4               68839        
  39.500        91417.801            816005.566             8.926              45820.210           32218162.847           703.143             944723.954             1360.8               69169        
  39.667        91487.369            818708.837             8.949              45787.323           31978415.020           698.412             924297.185             1340.6               69019        
  39.833        91524.050            814785.324             8.902              45824.004           31798259.486           693.921             899849.376             1313.6               68969        
  40.000        91811.178            828221.072             9.021              45626.683           31920953.207           699.612             883867.703             1279.9               68823        
  40.167        91807.383            835404.724             9.100              45559.645           31895882.551           700.091             899145.918             1301.2               68804        
  40.333        92008.499            840429.068             9.134              45434.422           31884165.545           701.762             876348.708             1265.3               68638        
  40.500        91868.097            839937.472             9.143              45548.261           31891000.769           700.158             896846.270             1297.9               68809        
  40.667        91755.523            833822.951             9.087              45602.651           31924723.064           700.063             896017.019             1296.7               68851        
  40.833        91823.826            839931.377             9.147              45707.635           31839442.458           696.589             878291.523             1277.6               68825        
  41.000        91637.889            811738.202             8.858              45711.430           31942472.493           698.785             915607.980             1327.1               68986        
  41.167        91907.308            834869.671             9.084              45701.311           32053401.680           701.367             861119.423             1243.9               68800        
  41.333        91611.327            830209.543             9.062              45737.992           31990752.602           699.435             921634.372             1335.0               68982        
  41.500        91746.669            842048.027             9.178              45813.885           31882683.698           695.917             862719.371             1256.3               68841        
  41.666        91808.648            837259.350             9.120              45560.910           32109094.033           704.751             925525.135             1330.5               68787        
  41.833        92147.635            854982.821             9.278              45300.345           32326631.378           713.607             920461.504             1306.9               68521        
  42.000        92353.810            851472.788             9.220              45299.080           32318292.404           713.443             875970.757             1243.9               68394        
  42.166        92108.424            846834.479             9.194              45304.139           32231344.588           711.444             918534.952             1308.0               68473        
  42.333        92231.117            851398.189             9.231              45507.785           32120025.198           705.814             849231.939             1219.1               68554        
  42.500        92284.242            845944.077             9.167              45235.836           32303765.600           714.119             899077.341             1275.4               68562        
  42.666        92286.772            857069.531             9.287              45211.803           32388778.376           716.379             910553.830             1287.7               68529        
  42.833        92384.167            832796.108             9.014              45277.577           32609676.950           720.217             868655.144             1221.4               68569        
  43.000        92229.852            837221.227             9.078              45535.612           32500828.452           713.745             840068.289             1192.1               68764        
  43.166        92027.472            837165.409             9.097              45608.975           32344482.104           709.169             877106.731             1252.9               68860        
  43.333        91635.360            801101.335             8.742              45841.712           32215418.411           702.753             899172.961             1295.6               69082        
  43.500        91608.797            810611.338             8.849              45842.977           32074572.615           699.662             914452.844             1323.7               69109        
  43.666        91677.101            829615.030             9.049              45921.400           32214067.818           701.504             873014.810             1260.8               69113        
  43.833        91751.728            813168.897             8.863              45645.656           32357994.663           708.895             922720.684             1318.1               69086        
  44.000        91675.836            816149.641             8.903              45877.129           32280498.286           703.629             881348.229             1268.6               69111        
  44.166        91379.854            802458.076             8.782              45979.584           32305692.032           702.609             916883.122             1321.5               69366        
  44.333        91607.532            818218.402             8.932              45912.546           32478554.532           707.400             885309.597             1267.5               69218        
  44.500        91630.300            830502.422             9.064              45846.772           32371965.265           706.090             903080.108             1295.6               69151        
  44.666        91502.547            805294.055             8.801              45960.611           32403135.635           705.020             900467.392             1293.4               69283        
  44.833        91487.369            815591.030             8.915              45803.766           32324159.062           705.710             927856.826             1331.6               69224        
  45.000        91501.282            807933.319             8.830              45777.204           32468728.726           709.277             939022.889             1340.6               69202        
  45.166        91512.666            802427.271             8.768              45835.388           32469813.129           708.401             919045.207             1313.6               69211        
  45.333        91548.083            808340.769             8.830              45813.885           32355890.838           706.246             902016.583             1293.4               69191        
  45.500        91445.628            812102.027             8.881              45879.659           32219735.108           702.266             916298.498             1321.5               69296        
  45.666        91640.419            818663.763             8.933              45797.442           32073508.586           700.334             884904.435             1279.9               69145        
  45.833        91691.014            812889.263             8.866              45813.885           32460127.009           708.522             886814.650             1267.5               69069        
  46.000        91820.032            814143.030             8.867              45684.868           32409445.751           709.413             893458.352             1275.4               69031        
  46.166        91811.178            818880.769             8.919              45721.549           32525889.147           711.391             895913.686             1275.4               69071        
  46.333        91961.698            817841.926             8.893              45608.975           32794897.821           719.045             873761.083             1230.4               68997        
  46.500        91698.603            819121.587             8.933              45639.332           32584996.730           713.967             942793.695             1337.2               69174        
  46.666        91540.494            818631.830             8.943              45860.686           32350246.911           705.403             905478.625             1300.1               69225        
  46.833        91726.431            813833.683             8.872              45650.716           32210605.795           705.588             910512.928             1306.9               69012        
  47.000        91758.053            826569.435             9.008              45553.320           32392785.827           711.096             939642.800             1338.4               68920        
  47.166        91974.347            831581.750             9.041              45345.880           32444013.494           715.479             935135.229             1323.7               68740        
  47.333        91861.773            819285.681             8.919              45455.925           32646533.472           718.202             927734.627             1308.0               68907        
  47.500        91957.903            833628.425             9.065              45331.967           32943029.468           726.706             973372.165             1356.3               68887        
  47.666        91928.811            835422.480             9.088              45244.690           32981347.338           728.955             975582.233             1355.2               68859        
  47.833        91813.707            840297.228             9.152              45165.003           32952601.550           729.605            1021750.416             1418.2               68871        
