 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  25.000        111891.118           523066.852             4.675              27774.194          195461676.865           7037.528           5196623.921             738.9                78367        
  25.167        112240.224           557920.102             4.971              27543.986          196440238.643           7131.874           4945501.877             693.9                77903        
  25.333        112400.864           584070.549             5.196              27394.730          196812729.126           7184.328           5062485.639             705.2                77528        
  25.500        112558.973           590152.333             5.243              27283.421          195931885.920           7181.353           4995789.069             696.2                77281        
  25.667        112503.319           565956.062             5.031              27350.459          197861551.616           7234.305           4902711.436             678.2                77501        
  25.833        112193.423           528366.464             4.709              27670.474          195013605.522           7047.715           4760546.696             675.9                78083        
  26.000        111921.475           522229.427             4.666              27837.437          192046340.273           6898.851           4915826.465             713.0                78374        
  26.167        111899.972           527579.338             4.715              27807.080          191845059.740           6899.144           4985786.179             723.2                78279        
  26.333        111936.653           521022.751             4.655              27855.146          191629228.109           6879.491           4793783.349             697.3                78287        
  26.500        112037.843           524770.419             4.684              27707.155          193997789.589           7001.722           4957687.093             708.5                78115        
  26.667        112192.159           568163.536             5.064              27564.224          194304585.126           7049.159           4943494.959             701.8                77851        
  26.833        112250.343           546334.139             4.867              27579.402          193888618.038           7030.197           4859215.354             691.7                77796        
  27.000        112443.869           540378.772             4.806              27318.837          197925206.435           7245.008           5121836.428             707.4                77472        
  27.167        112503.319           570171.756             5.068              27312.513          200698008.489           7348.207           5054259.390             688.3                77564        
  27.333        112299.673           539505.898             4.804              27460.504          200467076.904           7300.197           5128059.030             702.9                77935        
  27.500        112195.953           554147.150             4.939              27627.468          198786623.514           7195.253           4908636.676             682.7                78294        
  27.667        111955.626           510543.141             4.560              27845.027          197882456.391           7106.564           4928223.365             693.9                78737        
  27.833        111985.983           539650.032             4.819              27648.971          196534202.260           7108.192           5264709.377             741.2                78183        
  28.000        112366.712           558605.428             4.971              27389.671          201453552.338           7355.092           5216127.296             709.7                77727        
  28.167        112350.268           562721.815             5.009              27454.179          198105489.247           7215.859           4938875.953             684.9                77735        
  28.333        112101.087           541748.239             4.833              27586.992          194387291.189           7046.339           5060468.926             718.7                77953        
  28.500        112175.715           562351.236             5.013              27421.293          194992559.650           7110.991           5298606.973             745.7                77664        
  28.667        112292.084           555449.756             4.946              27409.909          197396654.605           7201.653           5236756.982             727.7                77687        
  28.833        112365.447           587348.979             5.227              27303.659          198531485.268           7271.241           5352563.937             736.7                77361        
  29.000        112725.937           586933.430             5.207              27073.451          200768356.691           7415.691           5150618.973             695.0                77114        
  29.167        112504.584           549701.583             4.886              27360.578          201297228.484           7357.199           4853851.028             660.2                77705        
  29.333        112075.790           542543.614             4.841              27688.182          196208126.320           7086.349           4945858.782             698.4                78227        
  29.500        111880.999           532977.463             4.764              27833.643          194279460.580           6980.023           4903031.604             702.9                78512        
  29.667        112056.817           547689.783             4.888              27681.857          198244104.456           7161.517           4950032.015             691.7                78374        
  29.833        111982.189           530374.826             4.736              27578.137          197637078.516           7166.440           5396541.465             753.5                78079        
  30.000        112424.896           548268.863             4.877              27330.221          201001625.671           7354.555           5240611.242             713.0                77786        
  30.167        112360.387           552531.771             4.917              27422.557          201466546.048           7346.745           5185470.631             706.3                78001        
  30.333        112111.206           527725.254             4.707              27557.899          196695264.242           7137.527           5134115.051             719.8                78050        
  30.500        112194.688           538624.584             4.801              27492.126          197068378.921           7168.175           5204446.135             726.5                77996        
  30.667        112276.905           541092.072             4.819              27442.795          198229783.277           7223.382           5147120.149             713.0                77938        
  30.833        112244.019           525720.400             4.684              27503.510          198178796.315           7205.582           5085933.333             706.3                78062        
  31.000        112308.527           541510.167             4.822              27503.510          196613949.426           7148.686           4957271.357             693.9                78000        
  31.167        112031.519           526709.298             4.701              27731.188          193842652.079           6990.060           4917986.637             704.0                78262        
  31.333        112039.108           547262.985             4.885              27766.604          192383176.392           6928.581           4812279.606             695.0                78289        
  31.500        111989.778           527386.076             4.709              27770.399          195076900.923           7024.634           4855477.432             691.7                78485        
  31.667        111860.761           504597.370             4.511              27884.238          197595353.820           7086.274           5001789.170             706.3                78870        
  31.833        111924.004           480295.442             4.291              27941.157          197546129.557           7070.077           4783891.070             677.1                79028        
  32.000        111615.374           517219.223             4.634              28061.321          194735956.186           6939.658           5030741.411             725.4                79099        
  32.167        112064.406           542285.456             4.839              27705.890          196695501.822           7099.411           4939024.567             696.2                78243        
  32.333        112350.268           555470.555             4.944              27422.557          200654932.367           7317.149           5263233.668             719.8                77791        
  32.500        112526.086           537374.795             4.776              27342.870          203336936.353           7436.562           4948108.794             665.8                77861        
  32.667        112283.230           553107.548             4.926              27557.899          199603258.675           7243.051           4990118.575             689.4                78135        
  32.833        112125.120           520409.957             4.641              27716.009          196917653.898           7104.834           4815172.009             678.2                78387        
  33.000        111906.296           531186.545             4.747              27888.033          192938973.316           6918.343           4890789.782             707.4                78530        
  33.167        111894.912           527441.122             4.714              27984.163          190930961.038           6822.822           4654541.581             682.7                78534        
  33.333        111911.356           532555.789             4.759              27898.152          192703548.714           6907.395           4782115.161             692.8                78425        
  33.500        112222.516           562500.199             5.012              27554.105          195053634.971           7078.932           4948514.500             699.5                77695        
  33.667        112303.468           567726.123             5.055              27488.331          196431334.070           7145.990           4826739.515             675.9                77891        
  33.833        112039.108           540660.797             4.826              27755.220          195406315.835           7040.345           4882088.411             693.9                78282        
  34.000        111984.719           542585.998             4.845              27645.176          194422990.857           7032.800           5161387.605             734.4                78080        
  34.167        112322.441           573850.009             5.109              27392.200          198831983.073           7258.708           5245523.721             723.2                77693        
  34.333        112595.655           578781.444             5.140              27293.540          202407980.332           7415.967           4942488.454             666.9                77518        
  34.500        112561.503           572232.888             5.084              27288.480          201060505.304           7367.963           5034722.969             683.8                77523        
  34.667        112338.884           572600.936             5.097              27366.903          200104453.430           7311.915           5366186.656             734.4                77758        
  34.833        112305.998           552972.017             4.924              27464.298          201506877.850           7337.048           5236340.524             714.2                77891        
  35.000        112337.620           550160.875             4.897              27427.617          203340399.911           7413.710           5224448.997             705.2                77945        
  35.167        112244.019           535881.976             4.774              27532.602          202253262.101           7345.955           5127219.054             698.4                78283        
  35.333        112035.314           516099.472             4.607              27762.810          200679994.795           7228.375           5020842.742             695.0                78709        
  35.500        111727.948           481861.920             4.313              28046.142          197348257.989           7036.556           4935178.032             701.8                79204        
  35.667        111720.359           495908.622             4.439              28116.976          197670555.005           7030.292           4812167.275             684.9                79399        
  35.833        111271.327           448568.193             4.031              28439.519          194602241.392           6842.670           4891601.871             715.3                79906        
  36.000        111251.089           468471.434             4.211              28529.326          191413989.932           6709.377           4652849.582             693.9                79922        
  36.167        111019.617           443887.747             3.998              28563.477          190164889.371           6657.624           5066072.089             761.4                79993        
  36.333        111588.812           505462.832             4.530              28152.392          194620929.233           6913.122           4941639.239             715.3                79266        
  36.500        111600.196           491071.654             4.400              28148.597          196019424.049           6963.737           4868358.602             699.5                79279        
  36.667        111731.743           492678.064             4.409              27970.250          195292754.454           6982.160           4975411.733             713.0                78792        
  36.833        112001.162           536401.934             4.789              27729.923          198113605.702           7144.398           5122941.911             717.5                78500        
  37.000        111772.219           521790.280             4.668              27847.556          195076177.080           7005.145           5117588.017             731.0                78584        
  37.167        112060.611           562097.618             5.016              27651.500          192991984.274           6979.440           5012259.343             718.7                77946        
  37.333        112141.563           562586.720             5.017              27619.878          193109028.780           6991.668           4973900.956             711.9                77900        
  37.500        112101.087           566295.190             5.052              27546.515          194195768.398           7049.740           5110293.339             725.4                77677        
  37.667        112545.060           582439.697             5.175              27121.516          199749805.947           7364.994           5363724.569             728.8                77007        
  37.833        112824.598           614222.347             5.444              26921.666          202879098.539           7535.904           5386454.299             715.3                76671        
  38.000        112834.717           601548.394             5.331              26891.309          204121528.201           7590.613           5493915.151             724.3                76728        
  38.167        112552.649           596953.420             5.304              27105.073          200913811.666           7412.406           5348200.959             722.0                77156        
  38.333        112426.161           587412.771             5.225              27111.397          199890174.338           7372.920           5634623.724             764.8                77096        
  38.500        112598.184           613198.850             5.446              27032.975          198855765.230           7356.044           5497543.665             747.9                76892        
  38.667        112603.244           599440.441             5.323              27127.841          199961693.727           7371.088           5127820.336             696.2                77073        
  38.833        112517.232           593465.439             5.274              27182.231          198215898.156           7292.113           5105655.824             700.7                77143        
  39.000        112555.179           588131.768             5.225              27160.728          197823210.631           7283.428           5197831.846             714.2                77026        
  39.167        112642.455           601625.442             5.341              27067.127          199444675.281           7368.520           5283362.366             717.5                76978        
  39.333        112631.071           579246.818             5.143              27112.662          197629707.354           7289.203           5120093.546             702.9                77077        
  39.500        112367.977           585850.254             5.214              27279.626          197208613.697           7229.154           5280947.296             731.0                77457        
  39.667        112360.387           575598.107             5.123              27298.599          199034153.249           7291.002           5367198.146             736.7                77538        
  39.833        112299.673           575435.614             5.124              27280.891          201606036.077           7390.009           5481659.005             742.3                77533        
  40.000        112494.464           577832.523             5.137              27113.927          203116235.742           7491.214           5548352.946             741.2                77299        
  40.167        112479.286           601213.666             5.345              27073.451          201165214.136           7430.350           5544841.745             746.8                77111        
  40.333        112610.833           621317.912             5.517              26805.297          202993244.117           7572.878           6127753.218             809.8                76802        
  40.500        112710.759           598821.564             5.313              26950.758          202980376.480           7531.528           5442668.877             723.2                76843        
  40.667        112877.723           616551.355             5.462              26864.746          204585008.063           7615.371           5460400.175             717.5                76758        
  40.833        112872.663           622577.315             5.516              26855.892          203208256.211           7566.617           5374356.673             710.8                76621        
  41.000        112741.116           599487.502             5.317              26948.228          200139860.713           7426.828           5366951.075             723.2                76622        
  41.167        112875.193           614408.309             5.443              26890.044          199704850.069           7426.721           5166467.094             696.2                76613        
  41.333        112422.366           579350.817             5.153              27315.043          196269055.180           7185.383           4958280.241             690.5                77307        
  41.500        112429.956           560520.885             4.986              27301.129          198837620.961           7283.128           5115933.798             702.9                77452        
  41.666        112459.048           583041.524             5.184              27203.734          200022160.521           7352.747           5313474.259             723.2                77241        
  41.833        112517.232           579497.658             5.150              27204.998          202009322.562           7425.449           5316002.134             716.4                77357        
  42.000        112662.693           581694.822             5.163              27084.835          204516670.538           7550.966           5405915.215             716.4                77269        
  42.166        112733.526           569258.428             5.050              27021.591          206514249.025           7642.564           5359953.122             701.8                77231        
  42.333        112658.899           591044.715             5.246              27092.424          201943270.748           7453.865           5235764.366             702.9                77198        
  42.500        112590.595           597346.898             5.305              27212.588          202149762.205           7428.539           5151131.197             693.9                77414        
  42.666        112533.676           558646.629             4.964              27215.117          204413239.360           7511.018           5267694.776             701.8                77506        
  42.833        112615.893           586946.689             5.212              27158.198          205595910.053           7570.308           5258080.535             695.0                77484        
  43.000        112532.411           568533.550             5.052              27180.966          205847726.780           7573.231           5430457.148             717.5                77488        
  43.166        112718.348           564936.030             5.012              27100.014          207229429.597           7646.839           5354384.671             700.7                77400        
  43.333        112521.027           561315.082             4.989              27377.022          202171614.360           7384.719           4954948.810             671.4                77741        
  43.500        112235.164           517549.512             4.611              27547.780          199265990.577           7233.468           5073159.891             701.8                78053        
  43.666        112050.492           525336.045             4.688              27575.608          198533173.578           7199.594           5259721.909             731.0                78238        
  43.833        111979.659           518098.502             4.627              27689.447          196290459.105           7088.999           5107210.297             720.9                78417        
  44.000        111894.912           531643.084             4.751              27740.042          195961829.094           7064.223           5168654.501             732.2                78509        
  44.166        112075.790           507807.516             4.531              27731.188          197913656.659           7136.862           4869053.171             682.7                78598        
  44.333        111782.338           487294.007             4.359              27941.157          195967127.700           7013.565           4903244.345             699.5                78948        
  44.500        111658.380           494693.280             4.430              28077.764          193960225.523           6907.965           4868143.953             705.2                79173        
  44.666        111628.023           504838.567             4.523              28115.711          192211108.829           6836.431           4710064.321             689.4                79025        
  44.833        111921.475           512807.812             4.582              27798.226          194479733.216           6996.120           4930201.004             705.2                78453        
  45.000        112040.373           517486.726             4.619              27628.733          198292642.772           7177.044           5291688.097             737.8                78461        
  45.166        112080.849           533545.559             4.760              27592.051          199141012.736           7217.333           5232078.304             725.4                78269        
  45.333        112079.584           533092.479             4.756              27595.846          199341460.146           7223.604           5269105.653             729.9                78194        
  45.500        112408.453           549444.963             4.888              27387.141          201016603.715           7339.817           5065107.087             690.5                77717        
  45.666        112383.155           568007.737             5.054              27427.617          199124426.162           7259.997           4985394.859             687.2                77746        
  45.833        112317.382           544445.654             4.847              27560.429          195765850.367           7103.150           4765990.291             671.4                77829        
  46.000        112240.224           569429.212             5.073              27589.521          193252832.547           7004.574           4762628.960             680.4                77761        
  46.166        112208.602           552302.615             4.922              27564.224          196735378.661           7137.345           5005483.361             701.8                77930        
  46.333        112461.578           567034.197             5.042              27387.141          201546474.178           7359.164           5003922.448             680.4                77831        
  46.500        112355.328           541020.891             4.815              27538.926          201838512.993           7329.208           4967218.475             678.2                78051        
  46.666        112584.271           543529.443             4.828              27360.578          206378347.747           7542.909           4925624.190             653.4                77968        
  46.833        112037.843           525913.425             4.694              27732.453          197272362.499           7113.412           4988847.329             701.8                78487        
  47.000        111959.421           523568.350             4.676              27842.497          194708663.357           6993.218           4802331.442             687.2                78611        
