 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  5.000         136302.000          1858949.952             13.638              5072.161           92474192.585          18231.714           6167275.248             338.5                32267        
  5.167         135816.287          1791814.002             13.193              5336.521           94018771.668          17617.990           6890244.252             391.4                33757        
  5.333         135889.650          1726832.436             12.708              5428.857           97730072.242          18001.962           6312364.734             350.9                34632        
  5.500         135493.743          1645010.020             12.141              5765.314           98075692.790          17011.335           6213496.000             365.5                36162        
  5.667         135153.491          1552840.467             11.489              6061.296          100398335.652          16563.840           6217710.265             375.6                37843        
  5.833         134866.364          1501497.817             11.133              6149.837          102076817.203          16598.295           7088919.182             427.4                38770        
  6.000         134604.534          1480571.007             10.999              6419.256          105749446.793          16473.785           7239430.526             439.7                39815        
  6.167         134670.308          1414131.507             10.501              6516.652          112670948.261          17289.698           6568475.937             380.1                41078        
  6.333         134494.489          1343312.345             9.988               6741.800          115842394.314          17182.709           6392804.953             372.3                42357        
  6.500         134223.806          1300844.790             9.692               6949.240          119590801.806          17209.191           6731616.711             391.4                43562        
  6.667         133987.273          1222788.946             9.126               7200.951          122226920.727          16973.719           6525200.897             384.6                45083        
  6.833         133716.589          1166498.173             8.724               7452.662          124157855.290          16659.532           6310874.606             379.0                46472        
  7.000         133378.867          1114001.498             8.352               7661.367          128030818.645          16711.224           6950518.805             416.1                47697        
  7.167         133284.001          1101775.967             8.266               7779.000          126940423.468          16318.346           6695350.188             410.5                48197        
  7.333         133204.314          1064921.106             7.995               7909.283          128392567.650          16233.149           6386769.219             393.6                48997        
  7.500         133143.600          1026479.856             7.710               7952.289          135243707.716          17006.891           6882636.786             404.9                49690        
  7.667         132915.922          1007015.156             7.576               8150.875          132812555.729          16294.271           6465944.741             397.0                50668        
  7.833         132670.535           952106.297             7.176               8353.255          132648147.998          15879.815           6587184.709             415.0                51780        
  8.000         132265.774           908925.583             6.872               8642.912          130443725.820          15092.566           6684760.763             443.1                53037        
  8.167         132205.060           904854.882             6.844               8696.037          134666759.808          15485.992           6841698.521             442.0                53376        
  8.333         132205.060           891307.791             6.742               8692.242          136963245.510          15756.952           6855224.073             435.2                53498        
  8.500         132151.935           879529.959             6.655               8684.653          135796112.837          15636.331           7242216.851             463.4                53458        
  8.667         132043.156           890282.475             6.742               8661.885          132817960.108          15333.609           8032738.449             524.1                53515        
  8.833         132073.513           913754.714             6.919               8647.972          131984731.002          15261.929           7600472.303             498.2                52588        
  9.000         132576.934           960936.604             7.248               8368.434          135124148.095          16146.887           7133631.823             442.0                51381        
  9.167         132721.130          1006420.502             7.583               8172.377          131612116.767          16104.508           7458722.859             463.4                50438        
  9.333         132970.311          1046743.519             7.872               7991.500          132452955.600          16574.230           7247712.805             437.5                49668        
  9.500         133009.523          1035553.492             7.786               7934.580          132276801.562          16670.926           7346276.278             440.9                49592        
  9.667         132956.398          1033144.742             7.771               8059.803          132351481.653          16421.180           6719307.671             409.4                50014        
  9.833         132790.699          1025334.153             7.721               8080.041          132147423.991          16354.795           7482707.645             457.7                50379        
  10.000        132789.434           994038.215             7.486               8116.723          132257869.782          16294.491           7290354.613             447.6                50519        
  10.167        132702.157           968848.164             7.301               8152.139          135817291.134          16660.325           7472920.132             448.7                51199        
  10.333        132435.268           948595.019             7.163               8359.579          132826815.414          15889.174           7698517.827             484.7                51609        
  10.500        132583.259           992954.091             7.489               8231.827          133440337.871          16210.295           7507784.051             463.4                51215        
  10.667        132616.145           986101.747             7.436               8177.437          134998132.315          16508.612           7961529.836             482.5                51061        
  10.833        132552.902           970466.973             7.321               8258.389          131896603.710          15971.226           7468902.776             467.9                51510        
  11.000        132347.991           956733.031             7.229               8378.553          128182642.591          15298.900           7360766.980             481.4                51916        
  11.167        132373.289           948886.003             7.168               8363.374          132638902.176          15859.497           7684129.342             484.7                52019        
  11.333        132007.739           918957.014             6.961               8510.100          129670311.867          15237.226           8376076.460             550.0                52736        
  11.500        132127.903           908560.543             6.876               8507.570          133326920.486          15671.563           7910289.647             505.0                52740        
  11.667        132024.183           880107.969             6.666               8575.874          135032809.927          15745.662           8248733.691             524.1                53315        
  11.833        131944.495           919733.920             6.971               8575.874          126738088.594          14778.446           7824725.916             529.7                53060        
  12.000        131638.395           932086.329             7.081               8435.472          125201319.346          14842.242           9710455.442             654.6                52645        
  12.167        132064.659          1098063.302             8.315               7939.640          123322318.108          15532.483           11296319.096            727.7                49565        
  12.333        132657.886          1122290.007             8.460               7763.822          124181758.432          15994.926           9259425.549             579.2                48094        
  12.500        133505.355          1245957.855             9.333               7142.767          120139540.510          16819.749           9074945.747             539.8                44953        
  12.667        133892.407          1225490.670             9.153               7254.076          124104361.570          17108.225           6711541.870             392.5                45143        
  12.833        133806.396          1212285.213             9.060               7265.460          124441209.866          17127.782           7162070.765             418.4                45617        
  13.000        133743.152          1176065.409             8.793               7453.927          123307656.054          16542.644           6099190.388             368.9                46363        
  13.167        133457.289          1129446.841             8.463               7676.545          127075975.339          16553.797           6531410.894             394.8                47826        
  13.333        133319.418          1068095.855             8.012               7854.893          129049578.410          16429.196           6057628.891             368.9                48614        
  13.500        133072.766          1049816.377             7.889               7966.202          132946279.820          16688.790           7016417.945             420.6                49633        
  13.667        133023.436          1001278.820             7.527               8149.610          134314380.495          16481.081           6169584.046             374.5                50620        
  13.833        132767.931           931929.565             7.019               8357.050          136400444.168          16321.603           6513713.917             399.3                51975        
  14.000        132447.917           905022.000             6.833               8654.296          137096424.074          15841.430           6215223.877             392.5                53347        
  14.167        132431.473           857429.517             6.475               8709.951          141130806.107          16203.399           6266359.965             386.9                53934        
  14.333        132260.715           826966.399             6.253               8846.558          143388680.739          16208.416           6304830.798             389.1                54829        
  14.500        131954.614           796436.537             6.036               9070.441          140006872.435          15435.509           6646212.357             430.7                55888        
  14.667        131758.558           760745.408             5.774               9257.643          141702888.637          15306.584           6315457.711             412.8                56745        
  14.833        131685.195           751578.561             5.707               9386.660          142191990.725          15148.304           6113911.588             403.8                57449        
  15.000        131566.297           748385.746             5.688               9439.785          145464506.114          15409.726           6427362.923             417.3                57763        
  15.167        131642.189           731291.741             5.555               9391.720          150260536.127          15999.256           6529500.266             408.3                57920        
  15.333        131594.124           727019.552             5.525               9415.753          149703796.238          15899.292           6470826.354             407.1                58043        
  15.500        131606.773           715833.872             5.439               9404.369          149917774.207          15941.291           6505882.755             408.3                58033        
  15.667        131444.868           697757.192             5.308               9551.095          150039316.235          15709.123           6640753.085             422.9                58644        
  15.833        131356.327           683100.002             5.200               9625.722          147559466.705          15329.703           6514821.623             425.1                59054        
  16.000        131356.327           693336.286             5.278               9514.413          149883646.332          15753.325           7314777.084             464.5                58609        
  16.167        131423.365           714663.846             5.438               9528.327          150187798.888          15762.243           6769488.500             429.6                58857        
  16.333        131406.922           678574.507             5.164               9544.770          151884227.386          15912.822           6923752.660             435.2                58970        
  16.500        131232.369           708918.823             5.402               9590.306          151001648.334          15745.238           7381771.498             469.0                59004        
  16.667        131401.862           711819.699             5.417               9505.559          147493094.451          15516.509           6855817.798             442.0                58591        
  16.833        131267.785           705853.857             5.377               9525.797          147051758.276          15437.213           7306746.302             473.5                58435        
  17.000        131501.788           739867.482             5.626               9384.131          149471963.149          15928.163           7091396.724             445.4                57928        
  17.167        131559.972           750899.932             5.708               9267.762          149118314.313          16090.003           7344333.729             456.6                57385        
  17.333        131494.199           768815.823             5.847               9250.054          147825950.737          15981.091           7707777.035             482.5                56875        
  17.500        131585.270           789874.517             6.003               9140.009          142459822.990          15586.398           7622405.881             489.2                56245        
  17.667        131781.326           846893.352             6.427               8795.962          143167199.948          16276.468           8746632.809             537.6                54615        
  17.833        132497.247           909755.907             6.866               8515.159          145195155.891          17051.373           7016004.367             411.6                53233        
  18.000        132322.694           881628.650             6.663               8654.296          140415930.953          16224.997           7058973.684             435.2                53683        
  18.167        132346.726           874970.045             6.611               8706.156          140343062.626          16119.980           6523988.566             404.9                53997        
  18.333        132101.340           853324.945             6.460               8780.784          141430806.422          16106.854           7532761.075             467.9                54590        
  18.500        132138.022           803576.520             6.081               8821.260          144731294.256          16407.100           7101594.842             433.0                54863        
  18.667        132015.328           834500.766             6.321               8959.132          142639279.132          15921.105           6783663.559             426.2                55620        
  18.833        131895.165           787515.732             5.971               9104.593          142929524.676          15698.618           6565434.890             418.4                56278        
  19.000        131723.142           746809.627             5.670               9253.848          146059861.850          15783.689           6547917.348             415.0                57053        
  19.167        131682.665           748180.805             5.682               9261.438          146318175.395          15798.646           6891594.651             436.4                56806        
  19.333        131840.775           776618.398             5.891               9115.977          145638435.033          15976.175           6843242.978             428.5                56553        
  19.500        131704.168           769931.653             5.846               9232.345          143760761.129          15571.424           6757357.407             434.1                56759        
  19.667        131748.439           763946.648             5.799               9215.902          142700198.052          15484.127           6667256.733             430.7                56741        
  19.833        131609.302           738146.184             5.609               9280.411          142926542.185          15400.885           6856571.788             445.4                56940        
  20.000        131723.142           774102.263             5.877               9133.685          147869753.296          16189.496           7462491.431             461.1                56625        
  20.167        131820.537           775942.232             5.886               9140.009          149940331.023          16404.834           7119141.312             434.1                56752        
  20.333        131676.341           753744.132             5.724               9258.908          147533302.834          15934.202           7004471.275             439.7                57066        
  20.500        131643.454           733087.741             5.569               9271.557          149503291.379          16124.940           7106544.809             440.9                57244        
  20.667        131714.287           751128.823             5.703               9294.324          150052309.232          16144.510           6861002.295             425.1                57497        
  20.833        131524.556           732915.556             5.572               9429.666          145840423.194          15466.128           6555272.879             424.0                57840        
  21.000        131363.916           726379.704             5.530               9453.699          143850387.208          15216.307           7048114.819             463.4                57959        
  21.167        131423.365           709720.250             5.400               9434.726          146417853.376          15519.036           7101209.878             457.7                57936        
  21.333        131538.469           751877.805             5.716               9395.515          145496642.198          15485.756           6650583.734             429.6                57903        
  21.500        131471.431           752246.095             5.722               9356.303          146292578.173          15635.724           7259946.716             464.5                57730        
  21.667        131625.746           759753.035             5.772               9184.280          147382827.815          16047.293           7559340.236             471.2                57115        
  21.833        131599.183           787197.135             5.982               9179.220          146235779.308          15931.176           7791092.157             489.2                56748        
  22.000        131843.305           786140.676             5.963               9069.176          144517622.225          15935.033           6986817.228             438.6                56319        
  22.167        131511.907           769179.358             5.849               9285.470          136357549.336          14685.045           6950382.663             473.5                56650        
  22.333        131547.323           788268.633             5.992               9153.923          137814636.053          15055.254           7548738.799             501.6                56114        
  22.500        131807.888           809673.686             6.143               9003.402          143049801.217          15888.416           7502159.377             472.4                55612        
  22.667        131885.046           816392.508             6.190               8835.174          143957771.042          16293.712           8096579.955             497.1                54848        
  22.833        132086.162           869647.817             6.584               8737.778          140256563.566          16051.743           7452781.817             464.5                54176        
  23.000        132096.281           866224.649             6.558               8733.983          137240527.478          15713.395           7189645.689             457.7                53942        
  23.167        131948.290           895105.866             6.784               8763.076          133397429.815          15222.673           7512529.402             493.7                53578        
  23.333        132528.869           932108.859             7.033               8333.017          140359190.121          16843.742           7479604.583             444.2                52060        
  23.500        132351.786           932554.247             7.046               8463.299          135909470.761          16058.686           7582161.792             472.4                52607        
  23.667        132279.688           913033.597             6.902               8530.338          131936505.335          15466.738           7337391.172             474.6                52624        
  23.833        132246.801           926832.919             7.008               8573.344          131147676.514          15297.144           6981708.539             456.6                52661        
  24.000        132232.887           925485.348             6.999               8563.225          130330856.234          15219.834           7203052.482             473.5                52590        
  24.167        132121.578           933096.377             7.062               8597.377          124659673.921          14499.734           7432546.533             512.8                52512        
  24.333        132291.072           958792.095             7.248               8451.916          126297196.733          14943.026           7256646.339             485.9                51770        
  24.500        132702.157          1022496.621             7.705               8145.815          132031008.030          16208.447           7506827.643             463.4                50426        
  24.667        132998.139          1047565.021             7.877               8025.652          131793338.933          16421.513           7014758.667             427.4                49597        
  24.833        132928.570          1078199.966             8.111               7877.661          130089244.208          16513.689           7945090.527             481.4                48627        
  25.000        133234.671          1142107.750             8.572               7599.388          135197522.707          17790.581           8619507.111             484.7                47285        
  25.167        133553.420          1125226.026             8.425               7529.819          136156451.770          18082.300           7317758.994             404.9                47270        
  25.333        133478.792          1147086.750             8.594               7531.084          133109356.166          17674.660           7589751.610             429.6                47372        
  25.500        133366.218          1101185.841             8.257               7708.167          127156154.711          16496.289           6749856.662             409.4                47801        
  25.667        133089.210          1068005.241             8.025               7810.622          124451276.500          15933.593           7486788.344             470.1                48598        
  25.833        133072.766          1066508.413             8.014               7918.137          124611497.010          15737.477           6651599.031             422.9                48933        
  26.000        132972.841          1035321.653             7.786               7881.456          130271903.592          16528.914           7655283.216             463.4                49109        
  26.167        133358.629          1081275.849             8.108               7813.152          136279952.158          17442.378           6607816.991             379.0                48723        
  26.333        133240.995          1047651.559             7.863               7937.110          137162071.547          17281.110           6371947.130             368.9                49558        
  26.500        133004.463           982557.167             7.387               8121.782          134578548.494          16570.076           6407868.790             386.9                50689        
  26.667        132772.990           913042.522             6.877               8422.823          136310108.139          16183.422           5767258.132             356.5                52125        
  26.833        132489.658           877622.008             6.624               8620.144          140348539.411          16281.461           6406325.711             393.6                53447        
  27.000        132269.569           859868.986             6.501               8812.406          141113136.469          16013.009           6372710.788             398.1                54472        
  27.167        132039.361           819392.724             6.206               8917.391          142433355.074          15972.537           6967247.031             436.4                55285        
  27.333        131979.912           813107.662             6.161               8956.602          144842121.364          16171.548           7017747.932             434.1                55598        
  27.500        131967.263           806904.010             6.114               9079.295          145274019.300          16000.584           6601767.604             412.8                55942        
  27.667        131847.100           788192.349             5.978               9176.691          145906507.436          15899.687           6542303.272             411.6                56670        
  27.833        131763.618           756176.556             5.739               9280.411          145636483.482          15692.892           6492564.828             413.9                57252        
  28.000        131637.130           722322.057             5.487               9333.536          148362875.419          15895.678           6648082.308             418.4                57950        
  28.167        131500.523           720010.624             5.475               9470.142          145562076.048          15370.632           6497543.294             422.9                58267        
  28.333        131344.943           680745.867             5.183               9648.490          144884891.502          15016.328           6179014.863             411.6                59201        
  28.500        130974.334           667968.227             5.100               9758.535          142994310.386          14653.256           7083954.516             483.6                59643        
  28.667        131215.925           729273.799             5.558               9700.350          140630646.854          14497.481           6470545.271             446.5                58595        
  28.833        131356.327           722168.522             5.498               9557.419          145421942.019          15215.608           6637253.850             436.4                58435        
  29.000        131434.749           750861.411             5.713               9366.422          148417999.914          15845.751           7553468.585             476.9                57423        
  29.167        132044.421           813512.862             6.161               9043.878          149232668.227          16500.959           6381603.030             386.9                55915        
  29.333        131959.674           794688.692             6.022               9069.176          146086984.813          16108.077           6664283.338             413.9                55993        
  29.500        132052.010           796144.329             6.029               9033.759          146851658.786          16255.874           6323385.644             389.1                55914        
  29.667        131992.561           793211.822             6.010               9080.560          145987831.091          16076.964           6615262.495             411.6                56039        
  29.833        131850.894           792678.231             6.012               9201.988          141907660.561          15421.413           6172046.122             400.4                56379        
  30.000        131635.865           768110.603             5.835               9191.869          142989604.549          15556.096           7310352.404             470.1                56556        
  30.167        131812.948           761521.973             5.777               9169.101          145561531.495          15875.223           6746490.315             425.1                56698        
  30.333        131761.088           777566.530             5.901               9196.929          146603994.844          15940.538           6810046.989             427.4                56633        
  30.500        131733.261           779943.803             5.921               9123.566          147193739.147          16133.356           7654240.630             474.6                56216        
  30.667        131904.019           813164.773             6.165               8937.629          148276898.738          16590.183           7814984.735             471.2                55462        
  30.833        131984.971           835614.622             6.331               8897.153          146220888.008          16434.571           7464431.606             454.4                54890        
  31.000        132239.212           857668.877             6.486               8740.308          146992927.212          16817.821           7071281.695             420.6                54313        
  31.167        132310.045           851048.592             6.432               8773.195          142869642.082          16284.791           6517558.810             400.4                54353        
  31.333        132322.694           836733.919             6.323               8759.281          142767557.373          16299.004           6321730.602             388.0                54428        
  31.500        132155.730           847435.112             6.412               8788.373          144255732.371          16414.384           7381408.315             449.9                54571        
  31.667        132298.661           851413.742             6.436               8722.599          148618830.717          17038.365           7183224.647             421.8                54413        
  31.833        132222.768           834173.603             6.309               8842.763          145600984.903          16465.553           6756582.794             410.5                54766        
  32.000        132173.438           845115.764             6.394               8870.590          143348355.608          16159.957           6667434.095             412.8                54989        
  32.167        132035.566           782097.278             5.923               9026.170          144458610.210          16004.419           6423499.616             401.5                55731        
  32.333        132043.156           804361.375             6.092               8975.575          152281746.786          16966.238           7114801.318             419.5                55757        
  32.500        132148.141           799153.029             6.047               8932.569          152537847.318          17076.593           6815537.142             399.3                55620        
  32.667        132088.691           799057.637             6.049               9083.090          146453618.918          16123.767           5927555.428             367.8                56203        
  32.833        131820.537           769391.644             5.837               9238.670          145251729.965          15722.148           6345551.931             403.8                56863        
  33.000        131718.082           758737.031             5.760               9282.940          145429729.452          15666.343           6692923.374             427.4                57250        
  33.167        131643.454           747998.860             5.682               9337.330          148385849.637          15891.678           6664194.016             419.5                57632        
  33.333        131625.746           731540.503             5.558               9451.169          145034691.251          15345.688           6176414.066             402.6                57976        
  33.500        131446.133           695719.045             5.293               9520.738          145358586.304          15267.576           6539865.685             428.5                58569        
  33.667        131410.717           726639.399             5.530               9576.392          148356741.678          15491.924           6635897.012             428.5                58620        
  33.833        131452.458           717947.229             5.462               9539.711          151063251.208          15835.203           6889839.571             435.2                58630        
  34.000        131366.446           702657.002             5.349               9534.651          149088191.816          15636.460           6961604.962             445.4                58589        
  34.167        131520.761           727139.135             5.529               9333.536          151190590.472          16198.641           7612563.763             470.1                57539        
  34.333        131758.558           766193.412             5.815               9093.209          151824654.770          16696.488           7733844.074             463.4                56437        
  34.500        131868.603           772924.599             5.861               8979.370          154336514.845          17187.901           7942200.934             462.2                55856        
  34.667        132014.063           806817.684             6.112               8894.623          152322653.095          17125.251           7951633.036             464.5                55333        
  34.833        132146.876           852065.830             6.448               8884.504          146855577.732          16529.407           6838486.262             413.9                55133        
  35.000        132039.361           812582.605             6.154               8955.337          143089073.652          15978.078           6700240.680             419.5                55497        
  35.167        132003.944           812440.541             6.155               8957.867          145422727.635          16234.080           6935390.848             427.4                55473        
  35.333        132003.944           808460.046             6.125               8970.516          147094028.028          16397.500           7097419.322             433.0                55679        
  35.500        131983.706           776905.750             5.886               9050.203          144035790.317          15915.200           6512941.386             409.4                56170        
  35.667        131721.877           771933.276             5.860               9198.194          142610759.953          15504.214           6867617.846             443.1                56732        
  35.833        131799.034           757699.125             5.749               9233.610          147520534.256          15976.474           6627890.757             415.0                57163        
  36.000        131543.529           705778.073             5.365               9437.256          146428418.283          15515.996           6611393.398             426.2                58084        
  36.167        131401.862           701582.943             5.339               9566.273          146427999.105          15306.692           6780323.195             443.1                58609        
  36.333        131403.127           710996.630             5.411               9494.175          151249845.248          15930.804           7038936.709             442.0                58441        
  36.500        131389.214           700669.996             5.333               9497.970          151245617.469          15923.994           7214993.390             453.2                58565        
  36.667        131668.752           731005.084             5.552               9285.470          157367434.605          16947.708           7564557.297             446.5                57785        
  36.833        131686.460           726340.398             5.516               9315.827          154609745.691          16596.459           7146513.072             430.7                57879        
  37.000        131618.157           723718.448             5.499               9453.699          149363363.754          15799.463           6305852.889             399.3                58133        
  37.167        131398.068           718452.715             5.468               9563.743          146831636.490          15352.946           6559110.740             427.4                58435        
  37.333        131377.830           699982.026             5.328               9533.386          150150038.614          15749.917           6835069.860             434.1                58663        
  37.500        131427.160           705464.512             5.368               9466.348          150913596.090          15942.114           7151495.908             448.7                58689        
  37.667        131322.175           709825.506             5.405               9606.749          146729980.026          15273.635           6920190.776             453.2                58896        
  37.833        131306.997           684937.947             5.216               9572.598          148793194.469          15543.659           7077613.775             455.5                58785        
  38.000        131368.976           728773.293             5.548               9606.749          144843994.252          15077.316           6509082.515             431.9                58653        
  38.167        131284.229           692802.831             5.277               9648.490          139794642.929          14488.758           6287595.619             434.1                58763        
  38.333        131296.878           720175.254             5.485               9583.981          141768709.261          14792.256           6801755.208             460.0                58252        
  38.500        131346.208           732257.908             5.575               9409.428          144389920.152          15345.238           7590892.568             494.9                57827        
  38.667        131589.064           763728.744             5.804               9290.530          146451523.654          15763.528           7266105.218             461.1                57158        
  38.833        131714.287           768300.778             5.833               9207.048          145478887.052          15800.818           7194466.258             455.5                56897        
  39.000        131753.499           793238.250             6.021               9075.500          148040420.533          16312.094           7775701.850             476.9                56105        
  39.167        132033.037           820352.560             6.213               8822.525          152811047.351          17320.557           8237031.961             475.7                55068        
  39.333        132052.010           836832.869             6.337               8833.909          149885414.217          16967.055           7649145.780             451.0                54844        
  39.500        132150.670           838469.977             6.345               8842.763          146226764.847          16536.321           6990116.439             422.9                54845        
  39.667        132044.421           828361.444             6.273               8889.563          144676443.997          16274.865           7172331.677             440.9                55097        
  39.833        131898.960           808326.287             6.128               8993.283          142910002.934          15890.748           7092374.748             446.5                55212        
  40.000        132067.188           848336.736             6.424               8868.060          144862554.693          16335.314           7107092.836             435.2                54760        
  40.167        132005.209           838160.988             6.349               8846.558          145378149.712          16433.302           7593170.620             462.2                54974        
  40.333        132111.459           848839.084             6.425               8892.093          142531587.110          16029.025           6577338.632             410.5                54739        
  40.500        132012.799           838749.009             6.354               8813.671          138893225.751          15758.840           7245973.823             460.0                54221        
  40.667        132229.093           842260.248             6.370               8761.811          142482251.533          16261.736           6782581.280             417.3                54345        
  40.833        132096.281           847651.913             6.417               8842.763          140810331.427          15923.794           6927982.774             435.2                54676        
  41.000        132081.102           824256.579             6.241               8830.114          142798286.184          16171.737           7035976.188             435.2                54925        
  41.167        131843.305           809511.362             6.140               8992.018          141937974.855          15784.885           7311289.903             463.4                55403        
  41.333        131877.457           828703.195             6.284               8913.596          143518332.804          16101.059           7711144.496             479.1                55109        
  41.500        131896.430           841187.933             6.378               8890.828          142764597.932          16057.514           7491662.713             466.7                54937        
  41.666        132022.918           824758.337             6.247               8803.552          144976933.279          16468.005           7609259.115             462.2                54721        
  41.833        132027.977           871324.953             6.600               8785.843          139476894.440          15875.186           7299378.422             460.0                54214        
  42.000        132127.903           892686.127             6.756               8644.177          137844786.364          15946.548           7744452.812             485.9                53629        
  42.166        132258.185           906731.892             6.856               8517.689          139897519.285          16424.351           7995012.378             487.0                52978        
  42.333        132317.634           938323.681             7.091               8396.261          141485293.434          16850.988           8278436.970             491.5                52602        
  42.500        132383.408           905957.849             6.843               8419.029          140086658.496          16639.290           7669451.880             461.1                52729        
  42.666        132250.596           902711.075             6.826               8473.418          136026353.185          16053.303           7922615.157             493.7                53148        
  42.833        132243.006           888403.547             6.718               8518.954          137525461.799          16143.468           7731255.165             479.1                53080        
  43.000        132105.135           940663.608             7.121               8521.484          136869718.205          16061.724           8179412.539             509.5                52815        
  43.166        132097.545           927546.787             7.022               8510.100          128666597.696          15119.282           7682316.391             508.3                52489        
  43.333        132168.379           952579.102             7.207               8484.802          124947034.059          14725.980           7581609.800             515.1                51776        
  43.500        132277.158           973538.210             7.360               8278.627          126049828.235          15225.934           8095793.682             532.0                51267        
  43.666        132307.515          1011529.697             7.645               8272.303          117857749.775          14247.272           7559010.448             530.8                50689        
  43.833        132321.429          1042006.779             7.875               8037.036          119258482.769          14838.616           9257211.239             624.2                49653        
  44.000        132530.134          1095922.614             8.269               7881.456          121725200.902          15444.508           8819206.918             571.3                48785        
  44.166        133201.784          1198371.171             8.997               7404.596          127525454.734          17222.472           9292533.513             539.8                46683        
  44.333        133550.890          1161937.839             8.700               7507.052          120694195.142          16077.443           6686640.315             416.1                46345        
  44.500        133660.935          1180979.371             8.836               7457.721          126338852.803          16940.678           6779201.498             400.4                46197        
  44.666        133726.708          1169910.225             8.749               7281.903          131661750.581          18080.678           7723470.025             427.4                46092        
  44.833        133512.944          1175042.178             8.801               7364.120          129754209.339          17619.784           8180088.202             464.5                46113        
  45.000        133703.941          1182660.208             8.845               7412.186          128189675.527          17294.450           6862519.942             397.0                46336        
  45.166        133600.221          1139684.006             8.531               7465.311          127750765.980          17112.585           7271352.872             425.1                46823        
  45.333        133492.706          1110306.113             8.317               7679.075          128889349.907          16784.489           6471594.826             385.8                47768        
  45.500        133281.471          1068427.985             8.016               7868.807          130531756.401          16588.507           6470698.956             390.3                49202        
  45.666        132933.630           993577.176             7.474               8215.383          133832355.953          16290.458           6208090.266             381.3                51013        
  45.833        132652.827           944979.853             7.124               8451.916          135582337.043          16041.611           6239582.075             389.1                52350        
  46.000        132447.917           886319.856             6.692               8634.058          140335953.069          16253.765           6322307.060             389.1                53482        
  46.166        132212.649           851275.126             6.439               8784.578          142455405.956          16216.533           6672536.578             411.6                54204        
  46.333        132140.551           837242.883             6.336               8945.218          141723331.344          15843.474           6340902.062             400.4                55087        
  46.500        131929.317           795767.276             6.032               9070.441          142435651.365          15703.278           6496741.925             413.9                55810        
  46.666        131874.927           787817.241             5.974               9035.024          142418083.366          15762.889           6964470.038             442.0                56046        
